EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,DefPoss,TotalPoss,DefThreePtRebounds,DefRebounds,Rebounds,FoulsDrawn,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,OffPoss,PenaltyOffPoss,PenaltyOffPossExcludingTakeFouls,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,PenaltyOffPossPct,Minutes,PlusMinus,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,Points,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,FG3APct,DefCorner3ReboundPct,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,FG2M,FG2A,FG3M,PtsAssisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Avg2ptShotDistance,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PtsUnassisted2s,Fg2aBlocked,ShortMidRangeAssists,DefTwoPtRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,TwoPtShootingFoulsDrawn,3SecondViolations,PenaltyFg2Pct,PenaltyEfgPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceFG2A,PenaltyFG3M,NonHeaveArc3FGM,Arc3Assists,AtRimAssists,OffTwoPtRebounds,OffRebounds,SelfOReb,BadPassSteals,LostBallTurnovers,ShootingFouls,BlockingFouls,PenaltyFg3Pct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyAtRimFGM,PenaltyAtRimFGA,OffThreePtRebounds,Travels,OffThreePtReboundPct,OffArc3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3FGM,Offensive Fouls,PenaltyArc3Accuracy,Blocked2s,BlockedAtRim,Blocks,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,BadPassOutOfBoundsTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefAtRimReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,PtsUnassisted3s,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,OffLongMidRangeReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,ThreePtShootingFoulsDrawnPct,PtsPutbacks,FTDefRebounds,SecondChanceTurnovers,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,DefFTReboundPct,OffCorner3ReboundPct,2pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,LongMidRangePctBlocked,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,StepOutOfBoundsTurnovers,RecoveredBlocks,BlocksRecoveredPct,BlockedShortMidRange,Loose Ball Fouls,HeaveAttempts,Technical Free Throw Trips,BlockedLongMidRange,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceArc3PctAssisted,Charge Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
1627676-1628286-203405-203859-204365,1611661325,"Tiffany Mitchell, Erica McCall, Kayla Alexander, Asia Taylor, Erica Wheeler","Mitchell, McCall, Alexander, Taylor, Wheeler",1627676-1628286-203405-203859-204365,IND,374.0,2,15.0,28.0,,2.0,3.0,4.0,,0.6666666666666666,,107.80748663101605,10.133333333333333,10.066666666666666,13.0,3.0,3.0,17.076923076923077,16.76923076923077,0.23076923076923078,6.0,-2.0,3.0,1.0,4.0,1.0,10.0,1.0,1.0,1.0,3.0,1.0,,10.0,1.0,,0.34615384615384615,,0.3076923076923077,,0.23076923076923078,0.3333333333333333,0.6153846153846154,0.4813846153846154,0.40386666666666665,0.1,24.55,,2.0,,1.0,3.0,9.0,1.0,4.0,3.0,2.0,1.0,3.0,,,7.0,0.6666666666666666,0.6666666666666666,1.0,0.25,0.25,0.3333333333333333,0.34615384615384615,0.15384615384615385,,,,0.07692307692307693,,,,8.11111111111111,4.0,,3.0,12.0,,2.0,2.0,,,2.0,1.0,1.0,,,1.0,1.0,,4.0,,,,,,,,0.6666666666666666,,1.0,0.3076923076923077,0.23076923076923078,,,,,,,1.0,3.0,1.0,,,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,,,,3.0,,,0.2,0.125,,0.5,,0.75,0.75,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,1.0,,,0.3333333333333333,0.6928,,,,,,,,,,1.0,,2.0,2.0,2.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,1.0,0.5,,,,1.0,,1.0,,,,,,,,,,,,,,,1611661325,2018,2018,True
1627676-1628868-1628906-200676-204365,1611661325,"Tiffany Mitchell, Hind Ben Abdelkader, Stephanie Mavunga, Candice Dupree, Erica Wheeler","Mitchell, Ben Abdelkader, Mavunga, Dupree, Wheeler",1627676-1628868-1628906-200676-204365,IND,202.0,1,6.0,13.0,,3.0,4.0,1.0,,0.75,,92.67326732673267,15.5,13.5,7.0,,,15.571428571428571,14.428571428571429,,3.0,1.0,3.0,,3.0,,2.0,,,,3.0,,,2.0,,,0.14285714285714285,,0.42857142857142855,,0.42857142857142855,,1.0,0.5576714285714286,,,23.933333333333334,,,,,1.0,4.0,,2.0,,1.0,,1.0,,,2.0,1.0,1.0,,,,0.25,0.14285714285714285,,,,,,,,,1.7,4.0,,,1.0,,,,,,3.0,,,1.0,1.0,,1.0,,1.0,,,,,,,1.0,0.75,1.0,,0.5714285714285714,,,,,,,4.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,0.5,0.2,0.5,,,0.25,0.25,1.0,,,,,,,,0.51705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661325,2018,2018,True
1627676-1628868-1628909-200676-203831,1611661325,"Tiffany Mitchell, Hind Ben Abdelkader, Kelsey Mitchell, Candice Dupree, Natalie Achonwa","Mitchell, Ben Abdelkader, Mitchell, Dupree, Achonwa",1627676-1628868-1628909-200676-203831,IND,1057.0,4,30.0,60.0,7.0,13.0,19.0,7.0,0.7777777777777778,0.7222222222222222,0.75,81.74077578051087,16.966666666666665,15.566666666666666,30.0,,,18.266666666666666,17.166666666666668,,18.0,5.0,5.0,,7.0,7.0,37.0,,,,5.0,8.0,,32.0,,,0.5606060606060606,,0.23333333333333334,1.0,0.16666666666666666,,0.36666666666666664,0.42611166666666667,,,25.428571428571427,3.0,7.0,1.0,2.0,9.0,23.0,4.0,10.0,9.0,5.0,3.0,8.0,1.0,1.0,19.0,0.5555555555555556,0.625,0.75,0.5714285714285714,0.5714285714285714,0.391304347826087,0.5,0.23333333333333334,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.06666666666666667,0.5,0.5,1.0,10.191304347826087,4.0,3.0,12.0,32.0,,,8.0,,3.0,6.0,2.0,,2.0,1.0,1.0,3.0,,10.0,3.0,,,,,,0.6666666666666666,0.6666666666666666,1.0,0.6,0.13333333333333333,0.4,0.25,0.25,1.0,0.12121212121212122,0.12,7.0,4.0,3.0,1.0,,,3.0,2.0,,3.0,2.0,1.0,6.0,6.0,2.0,2.0,1.0,3.0,2.0,,0.42857142857142855,0.35294117647058826,,0.4444444444444444,0.11764705882352941,0.75,0.75,0.3333333333333333,0.6,0.6,0.6666666666666666,0.2,,,0.6,0.48544,,,,,,,,,,1.0,,,,,1.0,1.0,,5.0,,0.5,0.5,0.5,0.5,1.0,,0.13513513513513514,3.0,1.0,2.0,1.0,3.0,1.0,,1.0,0.3333333333333333,0.5,0.4,0.5,0.125,2.0,,,1.0,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,1.0,0.2,,,,,,,,,,,1611661325,2018,2018,True
1627676-1628868-1628927-200676-203831,1611661325,"Tiffany Mitchell, Hind Ben Abdelkader, Victoria Vivians, Candice Dupree, Natalie Achonwa","Mitchell, Ben Abdelkader, Vivians, Dupree, Achonwa",1627676-1628868-1628927-200676-203831,IND,132.0,1,4.0,9.0,,1.0,1.0,1.0,,0.5,,98.18181818181817,13.25,13.25,5.0,4.0,4.0,15.8,15.8,0.8,2.0,-4.0,2.0,2.0,2.0,2.0,2.0,2.0,,,2.0,2.0,,2.0,,,0.3333333333333333,,1.0,,1.0,1.0,1.0,0.461775,0.461775,,25.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,1.0,,,1.0,1.0,1.0,2.0,2.0,2.0,1.0,,,,,,0.5,1.0,,1.0,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661325,2018,2018,True
1627676-1628868-200676-203405-204365,1611661325,"Tiffany Mitchell, Hind Ben Abdelkader, Candice Dupree, Kayla Alexander, Erica Wheeler","Mitchell, Ben Abdelkader, Dupree, Alexander, Wheeler",1627676-1628868-200676-203405-204365,IND,218.0,2,7.0,15.0,2.0,3.0,5.0,1.0,1.0,0.75,1.0,99.08256880733946,15.857142857142858,13.714285714285714,8.0,8.0,8.0,13.375,13.125,1.0,4.0,1.0,2.0,2.0,2.0,1.0,7.0,2.0,1.0,7.0,2.0,1.0,,5.0,7.0,,0.5,0.5,0.2857142857142857,,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.40890714285714286,0.40890714285714286,1.0,25.55,,1.0,,,3.0,5.0,,,,,,,,,,,,,,,0.6,0.42857142857142855,0.14285714285714285,,,,,,,,10.64,1.0,2.0,3.0,6.0,3.0,5.0,6.0,1.0,,1.0,,,1.0,1.0,1.0,2.0,2.0,2.0,1.0,,0.6,0.42857142857142855,0.2,,0.5,0.5,1.0,,0.14285714285714285,0.42857142857142855,0.6666666666666666,0.6666666666666666,,0.14285714285714285,0.2,7.0,2.0,1.0,1.0,,,,1.0,,,,,1.0,2.0,,,,2.0,,,0.5,0.5,,1.0,,1.0,1.0,,,,,1.0,,,,0.4489,1.0,1.0,1.0,,0.5,0.5,0.14285714285714285,1.0,,,,,,,1.0,1.0,,2.0,,1.0,1.0,1.0,,1.0,,0.2857142857142857,,,,,,,,,,,,,,2.0,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2018,2018,True
1627676-1628906-1628909-1628927-200676,1611661325,"Tiffany Mitchell, Stephanie Mavunga, Kelsey Mitchell, Victoria Vivians, Candice Dupree","Mitchell, Mavunga, Mitchell, Vivians, Dupree",1627676-1628906-1628909-1628927-200676,IND,683.0,6,23.0,46.0,4.0,9.0,12.0,6.0,0.8,0.7272727272727273,0.8,96.98389458272328,15.73913043478261,14.478260869565217,23.0,15.0,15.0,13.956521739130435,13.826086956521738,0.6521739130434783,11.0,9.0,2.0,2.0,5.0,8.0,34.0,4.0,5.0,23.0,2.0,8.0,2.0,30.0,23.0,2.0,0.7391304347826086,0.8214285714285714,0.25,,0.1,0.16666666666666666,0.65,0.52651,0.5067125,0.6764705882352942,23.98,4.0,5.0,1.0,3.0,10.0,15.0,2.0,14.0,3.0,7.0,1.0,8.0,1.0,4.0,17.0,0.7,0.7,0.5,0.4,0.4,0.6666666666666666,0.65,0.25,0.8,0.8,1.0,0.15,0.3333333333333333,0.3333333333333333,1.0,7.406666666666666,8.0,2.0,2.0,25.0,6.0,8.0,6.0,,1.0,4.0,,,,,2.0,2.0,1.0,5.0,3.0,,0.75,0.75,,,,0.6666666666666666,,0.6666666666666666,0.4,0.1,1.0,1.0,0.5,0.14285714285714285,0.1875,9.0,3.0,4.0,,1.0,2.0,1.0,1.0,2.0,1.0,,2.0,2.0,3.0,,,,2.0,,0.5,0.4,0.375,0.5,,,0.5,0.5,0.5,0.5,0.5,,,0.16666666666666666,0.5,0.5,0.3586,3.0,4.0,1.0,,0.3333333333333333,,0.3333333333333333,0.75,1.0,1.0,0.5,1.0,,1.0,,1.0,2.0,4.0,1.0,1.0,1.0,1.0,0.6666666666666666,,,0.11764705882352941,3.0,,,,,,,,,,,,,,1.0,,,,1.0,0.5,2.0,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1611661325,2018,2018,True
1627676-1628906-1628909-200665-200676,1611661325,"Tiffany Mitchell, Stephanie Mavunga, Kelsey Mitchell, Cappie Pondexter, Candice Dupree","Mitchell, Mavunga, Mitchell, Pondexter, Dupree",1627676-1628906-1628909-200665-200676,IND,147.0,1,4.0,9.0,,3.0,4.0,1.0,,0.75,,88.16326530612244,20.75,20.75,5.0,,,12.8,12.6,,2.0,4.0,,,1.0,,6.0,,,,,,,4.0,,,0.6,,0.2,,,,0.8,0.62948,,,22.6,,,,1.0,3.0,4.0,,4.0,,2.0,,2.0,,,4.0,0.6666666666666666,1.0,,,,0.75,0.6,,,,,0.2,,,,2.075,3.0,,1.0,2.0,,,2.0,,,3.0,,,1.0,1.0,,1.0,,1.0,,,,,,,1.0,1.0,1.0,,0.6,0.2,,,,,,,1.0,3.0,1.0,,,,1.0,,,,2.0,1.0,1.0,,,,,,,1.0,0.5,,1.0,,1.0,1.0,0.6666666666666666,,,,1.0,,,,0.5818,,,,,,,,,,,,,,,1.0,1.0,,2.0,,1.0,1.0,1.0,,1.0,,0.3333333333333333,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2018,2018,True
1627676-1628906-1628927-200676-204365,1611661325,"Tiffany Mitchell, Stephanie Mavunga, Victoria Vivians, Candice Dupree, Erica Wheeler","Mitchell, Mavunga, Vivians, Dupree, Wheeler",1627676-1628906-1628927-200676-204365,IND,431.0,5,13.0,24.0,,4.0,5.0,3.0,,0.36363636363636365,,80.18561484918793,17.46153846153846,15.692307692307692,11.0,3.0,3.0,18.545454545454547,18.454545454545453,0.2727272727272727,7.0,-5.0,2.0,,3.0,4.0,13.0,,3.0,3.0,2.0,6.0,1.0,11.0,3.0,1.0,0.6,1.0,0.375,,0.25,,0.75,0.55186875,,0.23076923076923078,23.333333333333332,,,1.0,1.0,3.0,5.0,1.0,4.0,3.0,2.0,1.0,3.0,1.0,,7.0,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.6,0.5625,,,,,0.125,1.0,1.0,1.0,4.5,3.0,1.0,2.0,18.0,,,2.0,,1.0,4.0,,,2.0,,1.0,3.0,2.0,4.0,2.0,,,,,,0.6666666666666666,0.36363636363636365,0.5,,0.375,0.25,0.5,0.5,1.0,0.2222222222222222,0.3333333333333333,8.0,1.0,2.0,1.0,,,,1.0,,,,1.0,,1.0,,,2.0,2.0,1.0,,,0.25,,,,0.6666666666666666,0.6666666666666666,0.5,,,,1.0,,,,,,,1.0,1.0,0.5,0.5,,,,,,4.0,2.0,4.0,1.0,1.0,,2.0,,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.15384615384615385,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,2.0,0.5,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,1611661325,2018,2018,True
1627676-1628909-1628927-200676-203405,1611661325,"Tiffany Mitchell, Kelsey Mitchell, Victoria Vivians, Candice Dupree, Kayla Alexander","Mitchell, Mitchell, Vivians, Dupree, Alexander",1627676-1628909-1628927-200676-203405,IND,941.0,12,33.0,65.0,3.0,14.0,18.0,9.0,0.6,0.7777777777777778,0.6,99.46865037194473,14.303030303030303,14.151515151515152,32.0,18.0,18.0,14.65625,14.15625,0.5625,16.0,12.0,10.0,8.0,11.0,15.0,43.0,9.0,5.0,22.0,10.0,16.0,2.0,38.0,22.0,1.0,0.6774193548387096,0.5789473684210527,0.4230769230769231,,0.38461538461538464,0.5,0.8461538461538461,0.5518653846153846,0.554753125,0.5116279069767442,25.027272727272727,,3.0,,1.0,8.0,15.0,4.0,6.0,12.0,3.0,4.0,7.0,,,18.0,0.375,0.5,1.0,0.36363636363636365,0.36363636363636365,0.5333333333333333,0.5384615384615384,0.11538461538461539,,,,0.038461538461538464,,,,4.98,11.0,,1.0,31.0,4.0,7.0,10.0,,,11.0,1.0,,4.0,4.0,2.0,6.0,3.0,7.0,6.0,,0.5714285714285714,0.53125,,,0.6666666666666666,0.8461538461538461,1.0,0.6666666666666666,0.4230769230769231,0.038461538461538464,,,,0.2413793103448276,0.35294117647058826,,3.0,8.0,2.0,,1.0,4.0,2.0,3.0,4.0,4.0,3.0,1.0,4.0,,1.0,,5.0,,0.3333333333333333,0.14285714285714285,0.2857142857142857,0.3333333333333333,,,0.7272727272727273,0.7272727272727273,0.375,0.4,0.4,1.0,0.6666666666666666,0.0625,,0.4,,4.0,6.0,3.0,,0.42857142857142855,0.5,0.375,0.6666666666666666,3.0,2.0,0.375,,,,2.0,2.0,1.0,5.0,,1.0,0.6666666666666666,0.8333333333333334,0.8,1.0,,0.11627906976744186,,,1.0,,1.0,2.0,,1.0,,,0.3333333333333333,,0.08333333333333333,4.0,,,,,,,4.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1611661325,2018,2018,True
1627676-1628909-200665-200676-203831,1611661325,"Tiffany Mitchell, Kelsey Mitchell, Cappie Pondexter, Candice Dupree, Natalie Achonwa","Mitchell, Mitchell, Pondexter, Dupree, Achonwa",1627676-1628909-200665-200676-203831,IND,1698.0,6,57.0,113.0,4.0,21.0,28.0,12.0,0.6666666666666666,0.8333333333333334,0.6666666666666666,95.8303886925795,16.105263157894736,15.421052631578947,56.0,11.0,11.0,13.928571428571429,13.196428571428571,0.19642857142857142,28.0,-12.0,12.0,1.0,15.0,10.0,45.0,2.0,3.0,12.0,12.0,13.0,2.0,39.0,12.0,2.0,0.45918367346938777,0.6,0.3488372093023256,,0.27906976744186046,0.125,0.5813953488372093,0.48341279069767445,0.47178125,0.26666666666666666,24.32,3.0,7.0,2.0,3.0,10.0,28.0,5.0,20.0,15.0,10.0,5.0,15.0,2.0,3.0,35.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.35714285714285715,0.4069767441860465,0.16279069767441862,0.42857142857142855,0.42857142857142855,1.0,0.06976744186046512,0.6666666666666666,0.6666666666666666,1.0,9.1,10.0,3.0,11.0,57.0,3.0,6.0,,,3.0,16.0,6.0,4.0,6.0,5.0,7.0,13.0,1.0,13.0,5.0,2.0,0.5,0.5625,,,0.46153846153846156,0.8888888888888888,0.7142857142857143,1.0,0.23255813953488372,0.2558139534883721,0.2727272727272727,0.2727272727272727,1.0,0.10638297872340426,0.15625,2.0,6.0,4.0,2.0,1.0,1.0,3.0,6.0,1.0,3.0,3.0,4.0,4.0,7.0,2.0,2.0,1.0,6.0,2.0,0.5,0.2222222222222222,0.21428571428571427,0.3333333333333333,0.125,0.07142857142857142,0.4,0.4,1.0,0.25,0.25,1.0,0.3333333333333333,0.125,1.0,0.25,0.45065,1.0,1.0,2.0,,0.2,0.2222222222222222,0.125,1.0,,,,1.0,1.0,1.0,,2.0,2.0,6.0,3.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,1.0,,,0.13333333333333333,,,,,,,,,,0.25,,,,,1.0,,,,1.0,,1.0,,,1.0,,,,1.0,1.0,,1.0,,,,1.0,,,,,,1.0,,,,1.0,0.3333333333333333,,,,1611661325,2018,2018,True
1627676-1628927-200665-200676-203405,1611661325,"Tiffany Mitchell, Victoria Vivians, Cappie Pondexter, Candice Dupree, Kayla Alexander","Mitchell, Vivians, Pondexter, Dupree, Alexander",1627676-1628927-200665-200676-203405,IND,134.0,1,3.0,7.0,,,,,,,,75.22388059701493,23.666666666666668,23.666666666666668,4.0,,,15.75,15.75,,2.0,4.0,2.0,,3.0,,8.0,,,,2.0,,,8.0,,,1.0,,0.75,,0.5,,1.0,0.6145875,,,23.400000000000002,,,1.0,1.0,1.0,1.0,2.0,,6.0,,2.0,2.0,1.0,,6.0,,,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,,0.25,1.0,1.0,1.0,0.7,1.0,,,4.0,,,2.0,,,,1.0,1.0,,,,,,2.0,,,,,,,,,,,0.25,,,,,,,,,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,0.5,0.5,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2018,2018,True
1627676-1628927-200665-200676-203831,1611661325,"Tiffany Mitchell, Victoria Vivians, Cappie Pondexter, Candice Dupree, Natalie Achonwa","Mitchell, Vivians, Pondexter, Dupree, Achonwa",1627676-1628927-200665-200676-203831,IND,28.0,1,1.0,3.0,,,,,,,,154.28571428571428,24.0,24.0,2.0,1.0,1.0,2.0,2.0,0.5,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,,,1.0,,1.0,1.0,1.0,0.27705,0.27705,,23.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2018,2018,True
1627676-200665-200676-203405-204365,1611661325,"Tiffany Mitchell, Cappie Pondexter, Candice Dupree, Kayla Alexander, Erica Wheeler","Mitchell, Pondexter, Dupree, Alexander, Wheeler",1627676-200665-200676-203405-204365,IND,492.0,3,15.0,31.0,2.0,7.0,10.0,5.0,1.0,0.875,1.0,90.73170731707317,14.2,14.2,16.0,6.0,6.0,17.4375,16.5625,0.375,8.0,3.0,4.0,1.0,5.0,5.0,19.0,2.0,2.0,7.0,4.0,5.0,,16.0,7.0,,0.5277777777777778,0.5833333333333334,0.3125,1.0,0.25,0.2,0.625,0.448925,0.43789,0.3684210526315789,25.119999999999997,,2.0,1.0,1.0,4.0,11.0,2.0,6.0,6.0,3.0,2.0,5.0,1.0,,12.0,0.75,0.75,1.0,0.4,0.4,0.36363636363636365,0.4375,0.125,,,,0.0625,1.0,1.0,1.0,6.4818181818181815,5.0,1.0,4.0,16.0,1.0,3.0,2.0,2.0,1.0,5.0,,,1.0,1.0,,1.0,,2.0,3.0,,0.3333333333333333,0.5,0.18181818181818182,0.5,1.0,0.8333333333333334,,1.0,0.3125,0.25,0.25,0.5,1.0,0.16666666666666666,0.23076923076923078,4.0,3.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,3.0,3.0,,,,1.0,,0.5,0.42857142857142855,0.3,,0.3333333333333333,,0.6,0.6,0.6666666666666666,0.25,0.25,1.0,0.6666666666666666,0.2,1.0,0.25,0.49235,1.0,1.0,,,,,0.2,1.0,,,,1.0,1.0,1.0,,,,3.0,,,0.5,0.5,0.6666666666666666,,,0.15789473684210525,,1.0,1.0,1.0,1.0,,,,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,1611661325,2018,2018,True
1627681-1628286-1628868-1628906-1628927,1611661325,"Jazmon Gwathmey, Erica McCall, Hind Ben Abdelkader, Stephanie Mavunga, Victoria Vivians","Gwathmey, McCall, Ben Abdelkader, Mavunga, Vivians",1627681-1628286-1628868-1628906-1628927,IND,41.0,1,1.0,3.0,,,1.0,,,,,105.36585365853658,7.0,7.0,2.0,,,17.0,16.5,,1.0,-2.0,1.0,,1.0,,,,,,1.0,,,,,,,,1.0,,1.0,,1.0,0.2991,,,26.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2018,2018,True
1627681-1628286-1628909-1628927-200676,1611661325,"Jazmon Gwathmey, Erica McCall, Kelsey Mitchell, Victoria Vivians, Candice Dupree","Gwathmey, McCall, Mitchell, Vivians, Dupree",1627681-1628286-1628909-1628927-200676,IND,59.0,1,2.0,3.0,,,1.0,1.0,,,,73.22033898305085,13.5,13.5,1.0,,,32.0,32.0,,1.0,-2.0,,,1.0,,2.0,,,,,,,2.0,,,0.5,,0.5,,,,1.0,0.64115,,,23.4,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,0.5,,,,,0.5,,,,0.1,1.0,,,4.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1611661325,2018,2018,True
