EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,DefPoss,PenaltyDefPoss,TotalPoss,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossDef,Minutes,PlusMinus,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,FTA,Technical Free Throw Trips,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefThreePtRebounds,LostBallSteals,Fouls,BlockingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,FG3APct,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,Avg3ptShotDistance,OpponentPoints,LiveBallTurnovers,BadPassTurnovers,Turnovers,Loose Ball Fouls,TwoPtShootingFoulsDrawn,LiveBallTurnoverPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeFGM,LongMidRangeFGM,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,ShootingFouls,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,LongMidRangeAssists,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,LongMidRangePctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,HeaveAttempts,OffThreePtRebounds,SelfOReb,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,Charge Fouls Drawn,ShortMidRangePctBlocked,DefCorner3ReboundPct,Corner3FGA,PtsUnassisted3s,Corner3Frequency,OffCorner3ReboundPct,FTDefRebounds,DefFTReboundPct,Corner3FGM,Corner3Assists,Offensive Fouls,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Charge Fouls,StepOutOfBoundsTurnovers,BlockingFouls,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,FTOffRebounds,BlockedLongMidRange,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3FGM,PenaltyCorner3Accuracy,3SecondViolations,Blocked3s,BlockedArc3,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Corner3PctBlocked,team_id,year,season,team_vs
1627672-1628922-203017-203400-203866,1611661321,"Aerial Powers, Azurá Stevens, Glory Johnson, Skylar Diggins-Smith, Kayla Thornton","Powers, Stevens, Johnson, Diggins-Smith, Thornton",1627672-1628922-203017-203400-203866,DAL,685.0,6,22.0,13.0,45,3.0,6.0,9.0,7.0,,1.0,,1.0,1.0,1.0,0.75,,94.59854014598541,1.0,13.0,11.0,2.0,23.0,13.0,3.0,11.0,13.0,2.0,2.0,8.0,9.0,3.0,11.0,19.0,7.0,29.0,2.0,2.0,4.0,8.0,12.0,3.0,19.0,14.0,8.0,2.0,3.0,7.0,7.0,7.0,14.0,2.0,3.0,1.0,1.0,8.0,,25.0,19.0,13.0,0.6363636363636364,0.7,0.5789473684210527,1.0,0.6666666666666666,0.5,0.6666666666666666,0.5714285714285714,0.5576923076923077,0.6666666666666666,0.59375,0.15789473684210525,0.15384615384615385,0.25,0.2727272727272727,0.5,1.0,17.347826086956523,16.869565217391305,12.636363636363637,0.5909090909090909,0.8461538461538461,1.0,0.6363636363636364,0.13636363636363635,0.6666666666666666,1.0,0.6428571428571429,0.8888888888888888,0.7272727272727273,0.4843704545454546,0.4281,0.5007071428571429,0.13793103448275862,0.6551724137931034,5.836842105263158,0.5652173913043478,3.0,,3.0,,1.0,,3.0,,1.0,,3.0,,,,3.0,,5.0,,,,,,0.13636363636363635,0.6,,,0.75,0.13636363636363635,0.13636363636363635,,,,0.3333333333333333,,,,24.266666666666666,27.0,1.0,,1.0,,4.0,1.0,0.15384615384615385,0.17391304347826086,,,,,,,3.0,,,,,,,,,,2.0,,2.0,,1.0,,,0.14285714285714285,,,1.0,,1.0,,1.0,1.0,,1.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1611661321,2018,2018,True
1628267-1628273-1628277-1628292-203866,1611661321,"Saniya Chong, Kaela Davis, Allisha Gray, Breanna Lewis, Kayla Thornton","Chong, Davis, Gray, Lewis, Thornton",1628267-1628273-1628277-1628292-203866,DAL,145.0,2,6.0,2.0,12,1.0,1.0,1.0,,,,,,,0.5,0.3333333333333333,1.0,119.17241379310346,,13.166666666666666,2.0,-5.0,6.0,3.0,,2.0,3.0,,,,1.0,,3.0,4.0,,6.0,,,,,1.0,,,,6.0,,,,,,,,,,,,,6.0,,3.0,,,0.75,,,0.5,,,0.5,,,,,,,,,11.0,11.0,11.0,0.5,0.6666666666666666,0.6666666666666666,,,,,0.3333333333333333,,0.8333333333333334,0.53688,,0.51525,,,5.075,0.5,1.0,,2.0,,,,2.0,,,,1.0,,,,,,3.0,,,,,,0.3333333333333333,,,,,0.16666666666666666,0.3333333333333333,,,,,,,,33.75,11.0,,,,,,,,,1.0,,,,,,2.0,1.0,1.0,,,,,,,,2.0,,2.0,,1.0,,,0.6666666666666666,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2018,2018,True
1628267-1628273-1628292-1628922-203017,1611661321,"Saniya Chong, Kaela Davis, Breanna Lewis, Azurá Stevens, Glory Johnson","Chong, Davis, Lewis, Stevens, Johnson",1628267-1628273-1628292-1628922-203017,DAL,82.0,1,3.0,3.0,6,2.0,2.0,2.0,2.0,1.0,,,,,1.0,1.0,,105.36585365853658,,16.0,1.0,4.0,3.0,3.0,,,,,,,,,,1.0,3.0,6.0,,,,,1.0,3.0,6.0,,,,,,1.0,,3.0,,,,,4.0,,6.0,6.0,3.0,,,,,,0.75,,0.75,0.75,,0.75,,,,,,1.0,11.333333333333334,11.333333333333334,16.0,,,,,,,,,,0.5,0.483525,,0.483525,,1.0,11.4,1.0,1.0,1.0,1.0,,,1.0,1.0,,,3.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,0.5,,,1.0,,0.5,0.5,1.0,1.0,1.0,,,,1.0,24.1,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,0.5,1.0,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2018,2018,True
1628267-1628273-1628922-202633-202640,1611661321,"Saniya Chong, Kaela Davis, Azurá Stevens, Liz Cambage, Karima Christmas-Kelly","Chong, Davis, Stevens, Cambage, Christmas-Kelly",1628267-1628273-1628922-202633-202640,DAL,143.0,1,5.0,2.0,10,,,1.0,,,,,,,,,,100.69930069930071,,13.4,2.0,-5.0,5.0,4.0,1.0,,,,,,,2.0,2.0,3.0,,4.0,1.0,1.0,2.0,1.0,2.0,,2.0,2.0,2.0,,,1.0,1.0,,2.0,,1.0,1.0,,,,2.0,2.0,4.0,0.5,0.5,0.6666666666666666,1.0,0.5,0.5,1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,,,,0.5,,,15.2,13.8,13.4,,,,,0.5,,,,,0.25,0.458925,,0.4865333333333333,0.5,0.5,16.2,0.8,1.0,,1.0,,,,1.0,,,,1.0,,,,,1.0,3.0,,,,,,0.25,,,,,0.25,0.25,,,,,,,,24.8,9.0,2.0,2.0,2.0,,,1.0,,,1.0,1.0,1.0,,,,3.0,1.0,1.0,1.0,0.5,0.5,,,,,1.0,,1.0,,,,,0.3333333333333333,,,1.0,,,,2.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2018,2018,True
1628267-1628292-1628922-202640-203400,1611661321,"Saniya Chong, Breanna Lewis, Azurá Stevens, Karima Christmas-Kelly, Skylar Diggins-Smith","Chong, Lewis, Stevens, Christmas-Kelly, Diggins-Smith",1628267-1628292-1628922-202640-203400,DAL,44.0,1,1.0,1.0,2,,,2.0,,,1.0,1.0,1.0,,,,,65.45454545454545,,31.0,1.0,,1.0,1.0,1.0,,1.0,,1.0,,1.0,,,2.0,,,,1.0,,,2.0,,,,,,1.0,,,,,2.0,2.0,1.0,,,,,,1.0,,,,,,,,,,,,0.5,,1.0,1.0,1.0,,13.0,9.0,16.0,0.5,,,,,1.0,,0.5,,0.5,0.5045,0.6202,0.5045,,,5.45,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2018,2018,True
1628273-1628277-1628285-1628922-202633,1611661321,"Kaela Davis, Allisha Gray, Leticia Romero, Azurá Stevens, Liz Cambage","Davis, Gray, Romero, Stevens, Cambage",1628273-1628277-1628285-1628922-202633,DAL,605.0,2,21.0,2.0,41,3.0,4.0,7.0,5.0,,,,,,0.6,0.5714285714285714,1.0,97.58677685950413,,15.857142857142858,10.0,2.0,20.0,5.0,3.0,1.0,4.0,1.0,1.0,1.0,3.0,6.0,6.0,11.0,7.0,31.0,1.0,1.0,4.0,1.0,3.0,2.0,7.0,2.0,10.0,2.0,2.0,1.0,5.0,,14.0,3.0,3.0,2.0,1.0,8.0,1.0,27.0,7.0,5.0,0.16666666666666666,0.2,0.5454545454545454,1.0,0.3333333333333333,0.6666666666666666,0.5,0.625,0.7380952380952381,0.6666666666666666,0.7,0.18181818181818182,0.25,0.6,0.42857142857142855,0.6666666666666666,0.3333333333333333,13.6,12.95,15.714285714285714,0.2222222222222222,0.25,0.3333333333333333,,0.3333333333333333,0.5,1.0,0.75,0.3333333333333333,0.6111111111111112,0.4875861111111111,0.45225,0.59535,0.12903225806451613,0.22580645161290322,11.336363636363636,0.25,1.0,3.0,5.0,,1.0,4.0,7.0,,1.0,12.0,5.0,3.0,4.0,3.0,1.0,1.0,5.0,,1.0,0.5714285714285714,,0.5714285714285714,0.3888888888888889,0.5,,1.0,,0.05555555555555555,0.2777777777777778,0.6,0.6,1.0,0.5,,,0.6,24.485714285714288,29.0,,,2.0,1.0,4.0,,0.19047619047619047,0.2857142857142857,,5.0,,,2.0,1.0,3.0,,,,0.8333333333333334,0.8333333333333334,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,0.2,0.25,1.0,,,,,,1.0,,,,,,,1.0,,,,1.0,1.0,2.0,,0.1111111111111111,,,,1.0,1.0,,0.5,0.5,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2018,2018,True
1628273-1628277-1628285-1628922-204297,1611661321,"Kaela Davis, Allisha Gray, Leticia Romero, Azurá Stevens, Cayla George","Davis, Gray, Romero, Stevens, George",1628273-1628277-1628285-1628922-204297,DAL,23.0,1,,,1,,,,,,,,,,,,,62.60869565217391,,,,2.0,1.0,,,1.0,1.0,,,,,,1.0,1.0,,2.0,,,,,,,,2.0,,,,1.0,1.0,1.0,2.0,,,,,,,2.0,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,,,,12.0,12.0,,1.0,1.0,1.0,1.0,,,,,,1.0,0.6492,,,,,1.3,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2018,2018,True
1628273-1628277-1628292-1628922-203866,1611661321,"Kaela Davis, Allisha Gray, Breanna Lewis, Azurá Stevens, Kayla Thornton","Davis, Gray, Lewis, Stevens, Thornton",1628273-1628277-1628292-1628922-203866,DAL,151.0,1,5.0,4.0,11,,2.0,2.0,2.0,1.0,,,,,,1.0,,104.90066225165563,,21.6,3.0,9.0,6.0,3.0,,3.0,3.0,,,1.0,1.0,1.0,4.0,4.0,3.0,11.0,,,,1.0,1.0,2.0,4.0,6.0,2.0,,,3.0,3.0,2.0,6.0,,,2.0,1.0,3.0,,11.0,4.0,3.0,0.75,0.75,1.0,,1.0,1.0,,1.0,1.1,,1.0,,,,,,,7.166666666666667,7.166666666666667,21.6,0.75,1.0,1.0,0.6666666666666666,0.25,,,1.0,1.0,0.75,0.660225,,0.8616,,0.36363636363636365,6.475,0.5,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,2.0,1.0,1.0,1.0,,1.0,1.0,0.25,0.25,,1.0,,,,,,,,,1.0,1.0,,,1.0,,,,,1.0,,,1.0,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2018,2018,True
1628273-1628277-1628922-202633-203400,1611661321,"Kaela Davis, Allisha Gray, Azurá Stevens, Liz Cambage, Skylar Diggins-Smith","Davis, Gray, Stevens, Cambage, Diggins-Smith",1628273-1628277-1628922-202633-203400,DAL,780.0,5,25.0,11.0,49,4.0,5.0,12.0,8.0,,1.0,1.0,2.0,1.0,0.8,0.7142857142857143,0.6666666666666666,90.46153846153847,0.5,14.72,13.0,2.0,24.0,7.0,4.0,4.0,8.0,1.0,3.0,2.0,4.0,8.0,7.0,20.0,8.0,34.0,1.0,5.0,8.0,3.0,8.0,3.0,12.0,10.0,4.0,2.0,2.0,5.0,9.0,3.0,22.0,5.0,7.0,3.0,2.0,10.0,,26.0,12.0,7.0,0.7142857142857143,0.8333333333333334,0.35,0.2,0.375,0.5,0.5714285714285714,0.5,0.5666666666666667,0.5714285714285714,0.5454545454545454,0.1,0.125,0.38461538461538464,0.4666666666666667,0.75,1.0,17.166666666666668,15.958333333333334,14.28,0.3076923076923077,0.5,0.5714285714285714,0.75,0.3076923076923077,0.42857142857142855,0.3333333333333333,0.4444444444444444,0.5,0.5384615384615384,0.46700769230769235,0.43872999999999995,0.43619444444444444,0.23529411764705882,0.35294117647058826,9.405,0.2916666666666667,4.0,3.0,4.0,1.0,1.0,4.0,6.0,2.0,2.0,12.0,4.0,3.0,4.0,3.0,1.0,1.0,13.0,,1.0,0.6666666666666666,1.0,0.6666666666666666,0.23076923076923078,0.5,0.3333333333333333,1.0,,0.15384615384615385,0.15384615384615385,0.75,0.75,1.0,0.14285714285714285,1.0,1.0,0.75,24.083333333333332,32.0,1.0,1.0,3.0,,4.0,0.3333333333333333,0.16666666666666666,0.17391304347826086,1.0,2.0,,1.0,2.0,,7.0,0.25,0.3333333333333333,,0.25,0.25,,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.1111111111111111,1.0,,2.0,2.0,,,1.0,1.0,,,,,1.0,0.16666666666666666,1.0,0.15384615384615385,,0.25,1.0,2.0,,0.07692307692307693,1.0,,,1.0,1.0,1.0,0.5,0.5,1.0,,,2.0,1.0,1.0,,,,1.0,,,0.14285714285714285,1.0,1.0,,,,,1.0,1.0,,,,,1.0,0.14285714285714285,,,1611661321,2018,2018,True
1628273-1628277-1628922-202640-203400,1611661321,"Kaela Davis, Allisha Gray, Azurá Stevens, Karima Christmas-Kelly, Skylar Diggins-Smith","Davis, Gray, Stevens, Christmas-Kelly, Diggins-Smith",1628273-1628277-1628922-202640-203400,DAL,42.0,1,2.0,2.0,5,1.0,2.0,2.0,2.0,1.0,1.0,,1.0,1.0,1.0,1.0,,171.42857142857144,1.0,16.0,1.0,4.0,3.0,3.0,,,,,,,,,,1.0,4.0,4.0,,,,,1.0,4.0,4.0,,,,,,,,,,,,,4.0,,4.0,4.0,3.0,,,,,,,,,0.6666666666666666,,0.6666666666666666,,,,,,1.0,3.3333333333333335,3.3333333333333335,16.0,,,,,,,,,,,0.3912,,0.3912,,1.0,10.2,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2018,2018,True
1628273-1628277-1628922-203866-204297,1611661321,"Kaela Davis, Allisha Gray, Azurá Stevens, Kayla Thornton, Cayla George","Davis, Gray, Stevens, Thornton, George",1628273-1628277-1628922-203866-204297,DAL,119.0,1,3.0,,7,2.0,2.0,3.0,1.0,1.0,1.0,,1.0,,0.5,0.5,1.0,84.70588235294117,,17.0,2.0,2.0,4.0,,1.0,2.0,3.0,1.0,1.0,,,1.0,2.0,5.0,,4.0,1.0,1.0,2.0,,,,,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,,,,2.0,,,0.5,1.0,0.4,1.0,,0.4,1.0,,0.4,1.0,,0.2,,0.3333333333333333,0.3333333333333333,1.0,,17.0,17.0,15.333333333333334,0.6,0.6666666666666666,0.6666666666666666,0.5,0.2,1.0,1.0,,,0.6,0.49112,0.6789,,0.5,,6.56,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,0.2,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2018,2018,True
1628273-1628277-202633-203401-203866,1611661321,"Kaela Davis, Allisha Gray, Liz Cambage, Tayler Hill, Kayla Thornton","Davis, Gray, Cambage, Hill, Thornton",1628273-1628277-202633-203401-203866,DAL,87.0,1,3.0,,7,1.0,1.0,1.0,1.0,,,,,,0.5,0.5,0.5,115.86206896551724,,16.0,1.0,3.0,4.0,4.0,,1.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,3.0,,,,1.0,1.0,1.0,3.0,2.0,,,,1.0,1.0,1.0,2.0,,,2.0,1.0,1.0,,3.0,3.0,4.0,1.0,1.0,1.0,,1.0,0.5,,0.5,0.75,,0.75,,,,,,,9.75,9.75,15.0,0.5,1.0,1.0,1.0,,,,0.5,1.0,1.0,0.670325,,0.670325,,1.0,1.7,1.0,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,,23.1,,,,2.0,,1.0,,0.5,1.0,,,,1.0,2.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,1611661321,2018,2018,True
1628273-1628277-203017-203849-203866,1611661321,"Kaela Davis, Allisha Gray, Glory Johnson, Theresa Plaisance, Kayla Thornton","Davis, Gray, Johnson, Plaisance, Thornton",1628273-1628277-203017-203849-203866,DAL,207.0,1,6.0,6.0,12,,,2.0,2.0,,,,,,,,,83.47826086956522,,14.833333333333334,3.0,-5.0,6.0,6.0,1.0,1.0,2.0,,1.0,1.0,2.0,2.0,2.0,5.0,2.0,6.0,,1.0,,2.0,5.0,2.0,6.0,2.0,2.0,,,1.0,1.0,,2.0,2.0,2.0,1.0,,4.0,,6.0,6.0,6.0,0.5,0.5,0.4,,0.4,0.3333333333333333,,0.3333333333333333,0.375,,0.375,,,0.6666666666666666,0.6666666666666666,1.0,,19.666666666666668,18.666666666666668,12.166666666666666,0.3333333333333333,0.5,0.5,,0.3333333333333333,0.5,,0.3333333333333333,0.5,0.5,0.3809,0.38355,0.3809,,1.0,10.76,1.0,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,,,,1.0,5.0,1.0,,,,,0.16666666666666666,,1.0,,,0.16666666666666666,0.16666666666666666,,,,0.5,,,,24.0,11.0,,,,1.0,2.0,,0.25,0.2857142857142857,,1.0,,,,,2.0,,,,0.5,0.5,,,,,1.0,,1.0,1.0,3.0,,1.0,0.16666666666666666,,,,2.0,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2018,2018,True
1628273-1628277-203400-203866-204297,1611661321,"Kaela Davis, Allisha Gray, Skylar Diggins-Smith, Kayla Thornton, Cayla George","Davis, Gray, Diggins-Smith, Thornton, George",1628273-1628277-203400-203866-204297,DAL,75.0,1,2.0,,4,,1.0,4.0,,,,,,,,1.0,,76.8,,21.5,1.0,-1.0,2.0,,1.0,1.0,5.0,,3.0,,,,1.0,5.0,,2.0,,3.0,,,,,,,2.0,,,,,,,3.0,3.0,,,,,2.0,,,,,0.2,,,0.2,,,0.2,,,,,0.75,0.75,0.75,,16.0,13.5,21.5,1.0,0.2,0.2,,,1.0,,,,1.0,0.62598,0.6696333333333334,,,,1.1800000000000002,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2018,2018,True
1628273-1628285-1628922-203401-204297,1611661321,"Kaela Davis, Leticia Romero, Azurá Stevens, Tayler Hill, Cayla George","Davis, Romero, Stevens, Hill, George",1628273-1628285-1628922-203401-204297,DAL,140.0,1,4.0,,7,2.0,3.0,4.0,,,,,,,1.0,0.6,,72.0,,22.5,2.0,,3.0,,1.0,,1.0,,1.0,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.25,,,16.666666666666668,15.333333333333334,18.5,0.25,,,,,1.0,,,,1.0,0.5238,,,,,1.8,,,,3.0,,,,3.0,,,,3.0,,,,1.0,,1.0,,,,,,0.75,0.3333333333333333,,1.0,0.3333333333333333,,0.75,,,,,,,,26.633333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2018,2018,True
1628273-1628292-1628922-203400-203866,1611661321,"Kaela Davis, Breanna Lewis, Azurá Stevens, Skylar Diggins-Smith, Kayla Thornton","Davis, Lewis, Stevens, Diggins-Smith, Thornton",1628273-1628292-1628922-203400-203866,DAL,70.0,1,2.0,2.0,4,1.0,1.0,1.0,2.0,,,,,,1.0,1.0,1.0,82.28571428571428,,10.5,1.0,5.0,2.0,2.0,,1.0,1.0,,,1.0,1.0,,2.0,2.0,1.0,5.0,,,,2.0,2.0,1.0,5.0,2.0,2.0,,,1.0,1.0,1.0,2.0,,,,,1.0,,5.0,5.0,2.0,0.5,0.5,1.0,,1.0,1.0,,1.0,1.25,,1.25,,,,,,,24.5,24.5,10.5,0.5,1.0,1.0,1.0,,,,0.5,1.0,0.5,0.37015,,0.37015,,1.0,4.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,1.0,,0.5,0.5,1.0,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2018,2018,True
1628273-1628922-202633-203017-203401,1611661321,"Kaela Davis, Azurá Stevens, Liz Cambage, Glory Johnson, Tayler Hill","Davis, Stevens, Cambage, Johnson, Hill",1628273-1628922-202633-203017-203401,DAL,43.0,1,1.0,1.0,3,,,,,,,,,,,,,100.46511627906976,,17.0,1.0,-2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,13.0,13.0,17.0,,,,,,,,,,1.0,0.4161,,0.4161,,,,1.0,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,24.9,2.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2018,2018,True
