EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,LongMidRangeFGM,FtPoints,SecondChanceFtPoints,PenaltyFtPoints,PenaltyPoints,LongMidRangeAssists,FTOffRebounds,Charge Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyTsPct,OffFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyPointsPct,PenaltyOffPossPct,FTDefRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Travels,ShootingFouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,LiveBallTurnoverPct,DefFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,PenaltyDefPoss,PenaltyFG2A,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,DefCorner3ReboundPct,PenaltyShotQualityAvg,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockingFouls,Loose Ball Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,ShortMidRangePctBlocked,DefShortMidRangeReboundPct,BlocksRecoveredPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,team_id,year,season,team_vs
101030-200671-201480-202658-203041,1611661324,"Tanisha Wright, Seimone Augustus, Sylvia Fowles, Danielle Robinson, Lynetta Kizer","Wright, Augustus, Fowles, Robinson, Kizer",101030-200671-201480-202658-203041,MIN,141.0,2,2.0,3.0,5.0,6.0,1.0,11.0,1.0,2.0,1.0,1.0,,,2.0,,,1.0,1.0,,,2.0,4.0,1.0,1.0,7.0,4.0,1.0,1.0,,,2.0,2.0,2.0,,,1.0,1.0,,1.0,,1.0,,,,,2.0,,1.0,,2.0,3.0,1.0,4.0,,,,,,1.0,3.0,,5.0,0.5,0.5,,1.0,,1.0,0.5,1.0,0.7,1.0,0.7,1.0,0.2,,,1.0,0.5,,,1.0,0.5,1.0,,,1.0,,,112.34042553191489,12.8,12.833333333333334,11.4,12.833333333333334,0.4,0.5,0.5,,,,,,0.4,,,,,0.2,1.0,1.0,,1.0,1.0,,,,,0.6,1.0,0.40876,0.6307,0.2857142857142857,10.25,24.6,2.0,1.0,,,,2.0,1.0,,,2.0,,,1.0,,0.5,0.5,1.0,0.2857142857142857,0.4,1.0,1.0,,,,1.0,,1.0,,1.0,1.0,,,1.0,2.0,1.0,1.0,,1.0,2.0,1.0,,0.3622,,,,,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2018,2018,False
1627701-1628283-1628508-1628866-202658,1611661324,"Temi Fagbenle, Alexis Jones, Cecilia Zandalasini, Endy Miyem, Danielle Robinson","Fagbenle, Jones, Zandalasini, Miyem, Robinson",1627701-1628283-1628508-1628866-202658,MIN,423.0,4,7.0,-9.0,15.0,14.0,,29.0,1.0,1.0,,,1.0,2.0,2.0,,,1.0,4.0,,,3.0,5.0,1.0,4.0,12.0,21.0,,,,,,4.0,2.0,3.0,,3.0,1.0,,2.0,1.0,3.0,1.0,,1.0,,7.0,,,2.0,1.0,3.0,,3.0,,,,,3.0,4.0,6.0,1.0,12.0,0.6666666666666666,0.6666666666666666,1.0,0.25,,0.3333333333333333,0.6,,0.5,,0.5454545454545454,,0.4444444444444444,,,1.0,,0.6666666666666666,,0.75,,,,,,0.5,,98.72340425531915,16.466666666666665,12.571428571428571,16.466666666666665,12.5,0.1111111111111111,1.0,1.0,1.0,0.2222222222222222,0.5,0.5,,0.2222222222222222,,,,,0.4444444444444444,0.25,0.25,1.0,,,,,,,0.5555555555555556,0.3333333333333333,0.4382375,,,11.959999999999999,34.0,6.0,1.0,3.0,,2.0,5.0,1.0,,,4.0,5.0,1.0,0.5,,0.5,0.5,1.0,0.4166666666666667,0.4,,1.0,,1.0,,4.0,,1.0,,0.25,,,,,8.0,1.0,,,1.0,6.0,,1.0,0.3912166666666667,,,,1.0,3.0,,1.0,3.0,,,,,1.0,,,1.0,,2.0,,,,,,,,,,,,5.0,1.0,0.3333333333333333,,0.375,,1.0,,,,,0.75,0.3333333333333333,0.2,0.3333333333333333,,,,,,,,,,,,,,1.0,1611661324,2018,2018,False
1627701-1628283-1628508-201480-202658,1611661324,"Temi Fagbenle, Alexis Jones, Cecilia Zandalasini, Sylvia Fowles, Danielle Robinson","Fagbenle, Jones, Zandalasini, Fowles, Robinson",1627701-1628283-1628508-201480-202658,MIN,117.0,2,2.0,-1.0,4.0,3.0,,7.0,1.0,2.0,,,,,1.0,,,,,,,1.0,3.0,,,3.0,4.0,,,,,,2.0,,,,,,,1.0,,1.0,,,1.0,,2.0,,,,1.0,1.0,,1.0,,,,,,1.0,,,3.0,1.0,1.0,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,1.0,,,,0.5,,,,,,,,86.15384615384616,21.75,10.0,21.75,9.666666666666666,0.6666666666666666,0.5,0.5,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,0.6666666666666666,,0.4982,,,7.6000000000000005,,2.0,,1.0,,1.0,3.0,,,,,1.0,,0.5,,,,,1.0,0.5,,1.0,,,,,,,1.0,1.0,,,,1.0,2.0,2.0,1.0,,,2.0,,,0.5707,1.0,2.0,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,1.0,,,3.0,,,0.5,0.5,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,1611661324,2018,2018,False
1627701-1628283-1628508-202658-203041,1611661324,"Temi Fagbenle, Alexis Jones, Cecilia Zandalasini, Danielle Robinson, Lynetta Kizer","Fagbenle, Jones, Zandalasini, Robinson, Kizer",1627701-1628283-1628508-202658-203041,MIN,89.0,3,1.0,4.0,5.0,3.0,1.0,8.0,2.0,2.0,,,,,3.0,,,,,,,5.0,5.0,,,11.0,7.0,1.0,1.0,,,2.0,2.0,8.0,,,,,,1.0,,1.0,,,,,2.0,,,,,,,,,1.0,1.0,,,,1.0,,9.0,0.2,0.2,,,,,1.0,1.0,1.0,1.0,1.1,1.0,,,,,,,,,,,,,,,,129.43820224719101,12.0,9.666666666666666,9.2,9.666666666666666,0.4,1.0,1.0,,,,,,0.6,,,,,,,,,,,,,,,0.4,,0.38794,0.4034,0.18181818181818182,9.879999999999999,,2.0,3.0,1.0,,1.0,5.0,1.0,,,1.0,1.0,,1.25,,1.0,1.0,0.3333333333333333,0.45454545454545453,0.4,,,,,,,,,,,,,,,3.0,2.0,,,,2.0,,,0.4376,1.0,1.0,,,,2.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,5.0,,,1.0,1.0,,,,0.5,1.0,,,,0.2,0.2,,,,,,,,,,,,,,,1611661324,2018,2018,False
1627701-1628508-201503-202632-202658,1611661324,"Temi Fagbenle, Cecilia Zandalasini, Erlana Larkins, Maya Moore, Danielle Robinson","Fagbenle, Zandalasini, Larkins, Moore, Robinson",1627701-1628508-201503-202632-202658,MIN,21.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,,1.0,,,68.57142857142857,,19.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.7749,,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2018,2018,False
1628508-201480-201503-202632-202658,1611661324,"Cecilia Zandalasini, Sylvia Fowles, Erlana Larkins, Maya Moore, Danielle Robinson","Zandalasini, Fowles, Larkins, Moore, Robinson",1628508-201480-201503-202632-202658,MIN,132.0,1,2.0,,4.0,3.0,1.0,7.0,,1.0,,,,,2.0,,,1.0,2.0,1.0,2.0,,3.0,1.0,2.0,3.0,3.0,,1.0,1.0,2.0,3.0,,,3.0,,2.0,1.0,,,1.0,1.0,1.0,,,,3.0,1.0,2.0,1.0,,1.0,3.0,4.0,,,,,2.0,2.0,1.0,,,,,1.0,0.5,0.5,0.5,,,0.3,0.5,0.3,0.5,0.4,,,,0.6666666666666666,1.0,1.0,1.0,0.75,,1.0,1.0,,1.0,,76.36363636363636,18.25,19.666666666666668,13.5,19.666666666666668,0.2,,,,,,,,0.4,,,,,0.4,0.5,1.0,1.0,,,,0.6666666666666666,0.5,1.0,0.6,0.5,0.49993999999999994,0.4867333333333333,1.0,11.9,24.75,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,0.5,,,,,,,1611661324,2018,2018,False
100915-100944-101030-1628283-203041,1611661324,"Lindsay Whalen, Rebekkah Brunson, Tanisha Wright, Alexis Jones, Lynetta Kizer","Whalen, Brunson, Wright, Jones, Kizer",100915-100944-101030-1628283-203041,MIN,61.0,1,1.0,,3.0,2.0,,5.0,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,2.0,2.0,,,2.0,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,1.0,,118.03278688524591,12.0,12.5,12.0,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,1.0,2.0,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,2.0,,,,2.0,2.0,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1611661324,2018,2018,False
100915-100944-101030-1628508-201480,1611661324,"Lindsay Whalen, Rebekkah Brunson, Tanisha Wright, Cecilia Zandalasini, Sylvia Fowles","Whalen, Brunson, Wright, Zandalasini, Fowles",100915-100944-101030-1628508-201480,MIN,502.0,3,8.0,1.0,17.0,16.0,1.0,33.0,4.0,6.0,,,2.0,4.0,1.0,,,2.0,5.0,,,6.0,11.0,2.0,5.0,20.0,19.0,,,,,1.0,10.0,2.0,6.0,,4.0,2.0,2.0,5.0,2.0,7.0,2.0,,3.0,2.0,16.0,,1.0,2.0,4.0,6.0,1.0,7.0,,1.0,1.0,,1.0,1.0,2.0,,19.0,0.8333333333333334,0.8333333333333334,1.0,0.4,,0.5,0.5454545454545454,,0.5625,,0.5882352941176471,0.5,0.3125,0.18181818181818182,0.16666666666666666,1.0,0.2,1.0,,1.0,0.14285714285714285,0.5,,,1.0,,,94.66135458167331,16.764705882352942,13.5625,16.58823529411765,13.5625,0.375,0.6666666666666666,0.8,0.75,0.25,0.5,0.6666666666666666,1.0,0.0625,,,,,0.3125,0.4,0.4,1.0,,,,,,,0.6875,0.5,0.45565333333333335,,0.05,6.427272727272728,28.4,,,2.0,1.0,,,,,,4.0,3.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,0.25,1.0,,,,,,,0.11764705882352941,0.16666666666666666,,,,,,,,,,,,,,1.0,1611661324,2018,2018,False
100915-100944-101030-1628508-202632,1611661324,"Lindsay Whalen, Rebekkah Brunson, Tanisha Wright, Cecilia Zandalasini, Maya Moore","Whalen, Brunson, Wright, Zandalasini, Moore",100915-100944-101030-1628508-202632,MIN,56.0,1,1.0,-2.0,2.0,3.0,,5.0,,,,,,,1.0,,,,,,,1.0,1.0,,,2.0,4.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,3.0,,2.0,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,128.57142857142856,18.0,6.666666666666667,18.0,6.666666666666667,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.4075,,,15.3,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,2.0,,,,1.0,1.0,,,,3.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2018,2018,False
100915-100944-1627701-1628283-1628508,1611661324,"Lindsay Whalen, Rebekkah Brunson, Temi Fagbenle, Alexis Jones, Cecilia Zandalasini","Whalen, Brunson, Fagbenle, Jones, Zandalasini",100915-100944-1627701-1628283-1628508,MIN,84.0,1,1.0,2.0,2.0,2.0,,4.0,2.0,2.0,,,,,1.0,,,,,,,2.0,3.0,,,5.0,3.0,,,,,,4.0,,,,,,,2.0,,2.0,,,2.0,,4.0,,1.0,,1.0,1.0,1.0,2.0,,,,,,,1.0,,5.0,1.0,1.0,,,,,0.6666666666666666,,0.6666666666666666,,0.8333333333333334,,,,,1.0,1.0,,,1.0,1.0,,1.0,,,,,68.57142857142857,25.0,17.0,25.0,17.0,0.6666666666666666,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,0.6666666666666666,,0.48710000000000003,,,6.8999999999999995,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,1611661324,2018,2018,False
100915-100944-1627701-1628508-202632,1611661324,"Lindsay Whalen, Rebekkah Brunson, Temi Fagbenle, Cecilia Zandalasini, Maya Moore","Whalen, Brunson, Fagbenle, Zandalasini, Moore",100915-100944-1627701-1628508-202632,MIN,135.0,1,2.0,-2.0,4.0,5.0,1.0,9.0,,,,,1.0,2.0,,,,,3.0,,1.0,1.0,2.0,,3.0,2.0,4.0,,,,1.0,,2.0,,,,3.0,,,1.0,,1.0,,,,1.0,2.0,1.0,,1.0,1.0,2.0,1.0,3.0,,,,,,,1.0,,2.0,1.0,1.0,,,,,0.5,,0.2,,0.2,,0.6,,,0.5,,1.0,0.3333333333333333,0.6666666666666666,0.25,,,0.3333333333333333,1.0,1.0,,96.0,19.5,11.4,17.25,11.2,,,,,0.4,0.5,0.5,1.0,,,,,,0.6,,,,,,,1.0,,,0.6,,0.45531,,,12.3,25.46666666666667,4.0,,,,,2.0,,,,,,,0.2,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,1.0,2.0,,,,4.0,,,0.45531,,,,,3.0,1.0,,3.0,,,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,,,2.0,,,0.5,0.2,,,1.0,,,,0.6,,,,,,1.0,0.3333333333333333,,,,0.3333333333333333,,,,,,,1611661324,2018,2018,False
100915-100944-1628283-200671-202632,1611661324,"Lindsay Whalen, Rebekkah Brunson, Alexis Jones, Seimone Augustus, Maya Moore","Whalen, Brunson, Jones, Augustus, Moore",100915-100944-1628283-200671-202632,MIN,6.0,1,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2018,2018,False
100915-1627701-1628283-201480-202632,1611661324,"Lindsay Whalen, Temi Fagbenle, Alexis Jones, Sylvia Fowles, Maya Moore","Whalen, Fagbenle, Jones, Fowles, Moore",100915-1627701-1628283-201480-202632,MIN,198.0,1,3.0,1.0,8.0,7.0,,15.0,2.0,4.0,,,,1.0,1.0,,1.0,,,,,2.0,6.0,,1.0,5.0,4.0,,,,,,4.0,,,,,,,2.0,,2.0,,,2.0,,4.0,,,,1.0,1.0,,1.0,,1.0,,1.0,1.0,1.0,1.0,,5.0,1.0,1.0,,,,,0.3333333333333333,,0.2857142857142857,,0.2857142857142857,,0.14285714285714285,,,0.25,,,,0.25,,,,,,,,109.0909090909091,12.875,13.571428571428571,12.875,10.857142857142858,0.5714285714285714,0.5,0.5,1.0,0.14285714285714285,,,,0.14285714285714285,0.14285714285714285,,,,,,,,,,,,,,0.7142857142857143,,0.5315785714285715,,,6.566666666666666,22.9,2.0,,1.0,,,,,,,2.0,1.0,,,,,,,,0.25,,,,,,,,1.0,1.0,,,,,0.5,7.0,1.0,,,1.0,2.0,1.0,,0.3245,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2018,2018,False
100915-1627701-1628508-200671-202632,1611661324,"Lindsay Whalen, Temi Fagbenle, Cecilia Zandalasini, Seimone Augustus, Maya Moore","Whalen, Fagbenle, Zandalasini, Augustus, Moore",100915-1627701-1628508-200671-202632,MIN,391.0,2,7.0,3.0,13.0,12.0,3.0,25.0,2.0,4.0,,2.0,,1.0,5.0,,1.0,1.0,3.0,,,4.0,10.0,1.0,4.0,15.0,12.0,,3.0,,,,8.0,,3.0,,2.0,1.0,1.0,4.0,1.0,5.0,1.0,,2.0,,11.0,1.0,3.0,2.0,1.0,3.0,4.0,7.0,,2.0,1.0,1.0,,2.0,2.0,,15.0,1.0,1.0,1.0,0.25,,0.3333333333333333,0.4,,0.39285714285714285,,0.46875,,0.2857142857142857,0.1,,1.0,0.5,1.0,0.5,1.0,0.5,0.5,0.6666666666666666,,1.0,1.0,,92.07161125319693,17.615384615384617,13.5,15.461538461538462,13.5,0.2857142857142857,0.5,0.5,1.0,0.07142857142857142,,,,0.35714285714285715,0.07142857142857142,,,,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,,,,,,0.5714285714285714,0.5,0.4922115384615384,0.5443666666666667,,10.0,28.575,2.0,2.0,4.0,,2.0,2.0,2.0,,,3.0,5.0,,0.3333333333333333,,0.4,0.4,1.0,0.13333333333333333,0.15384615384615385,,2.0,,1.0,,,,,,1.0,,,1.0,,4.0,,1.0,1.0,1.0,2.0,1.0,1.0,0.51825,,,1.0,,1.0,,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,2.0,,,,,1.0,,,,,0.5,0.5,,0.125,0.09090909090909091,0.2,,,,,,,,,,,,,1.0,1611661324,2018,2018,False
100915-1628283-200671-201480-202632,1611661324,"Lindsay Whalen, Alexis Jones, Seimone Augustus, Sylvia Fowles, Maya Moore","Whalen, Jones, Augustus, Fowles, Moore",100915-1628283-200671-201480-202632,MIN,283.0,3,5.0,-7.0,9.0,9.0,1.0,18.0,1.0,4.0,1.0,1.0,,1.0,2.0,,1.0,,2.0,,,1.0,7.0,,3.0,2.0,9.0,1.0,1.0,,,2.0,,2.0,,,2.0,,1.0,,,,,,,,,,1.0,2.0,1.0,3.0,1.0,4.0,,1.0,1.0,,,,4.0,,,,,,,,,0.14285714285714285,1.0,0.1,1.0,0.1,1.0,0.3,0.14285714285714285,,0.5,0.16666666666666666,1.0,,0.75,0.1111111111111111,0.3333333333333333,,,1.0,1.0,,91.59010600706713,17.444444444444443,14.0,16.333333333333332,13.88888888888889,0.4,0.25,0.25,,0.1,,,,0.2,0.1,,,,0.2,,,,1.0,1.0,,,,,0.7,,0.48108000000000006,0.6187,1.0,6.785714285714286,24.233333333333334,8.0,,,,,2.0,,,,2.0,,,0.1111111111111111,,,,,1.0,0.8888888888888888,,,,,,1.0,,,,,,,,,3.0,6.0,,,,8.0,1.0,,0.4923555555555555,1.0,3.0,1.0,,2.0,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,0.16666666666666666,0.1111111111111111,1.0,,,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.2222222222222222,,,,,,,,,,,,,,,,,,1611661324,2018,2018,False
100915-1628508-200671-201480-202632,1611661324,"Lindsay Whalen, Cecilia Zandalasini, Seimone Augustus, Sylvia Fowles, Maya Moore","Whalen, Zandalasini, Augustus, Fowles, Moore",100915-1628508-200671-201480-202632,MIN,1588.0,6,26.0,-8.0,54.0,52.0,6.0,106.0,12.0,15.0,3.0,4.0,5.0,10.0,12.0,,,1.0,10.0,,,24.0,37.0,1.0,10.0,55.0,63.0,3.0,5.0,,,6.0,34.0,14.0,3.0,4.0,10.0,1.0,1.0,17.0,1.0,18.0,1.0,,8.0,4.0,37.0,2.0,3.0,7.0,6.0,14.0,5.0,19.0,2.0,8.0,4.0,4.0,2.0,10.0,11.0,,49.0,0.7083333333333334,0.7727272727272727,1.0,0.1,,0.1,0.6486486486486487,0.6,0.5425531914893617,0.6,0.5612244897959183,0.6,0.2127659574468085,0.02702702702702703,,0.6,0.23076923076923078,0.7777777777777778,0.25,0.6842105263157895,0.23809523809523808,0.6666666666666666,,0.25,0.75,0.75,0.1,96.12090680100756,15.037037037037036,14.923076923076923,14.407407407407407,14.51923076923077,0.3191489361702128,0.8,0.8,0.6666666666666666,0.2127659574468085,0.5,0.5555555555555556,0.8,0.2553191489361702,,,,,0.2127659574468085,0.1,0.1,1.0,0.8,0.75,,,,,0.5319148936170213,0.1,0.46767553191489364,0.4966333333333333,0.10909090909090909,8.383783783783784,24.240000000000002,11.0,7.0,4.0,,2.0,6.0,5.0,,,6.0,4.0,1.0,0.3,,0.5833333333333334,0.5833333333333334,0.7142857142857143,0.10909090909090909,0.2037037037037037,1.0,8.0,,6.0,1.0,4.0,,,,0.8,1.0,0.2,,1.0,4.0,6.0,2.0,1.0,1.0,11.0,2.0,1.0,0.4250111111111111,,,,,3.0,2.0,,3.0,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,6.0,1.0,,0.3333333333333333,0.2222222222222222,0.1,0.4,,,,,0.3333333333333333,,0.020833333333333332,0.02631578947368421,,,,,,,,,,,,,,,1611661324,2018,2018,False
100944-101030-1628283-1628508-201503,1611661324,"Rebekkah Brunson, Tanisha Wright, Alexis Jones, Cecilia Zandalasini, Erlana Larkins","Brunson, Wright, Jones, Zandalasini, Larkins",100944-101030-1628283-1628508-201503,MIN,116.0,1,2.0,-1.0,3.0,3.0,,6.0,,1.0,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,2.0,3.0,4.0,,,,,,,,3.0,,1.0,1.0,,,1.0,1.0,1.0,,,,3.0,,,,1.0,1.0,,1.0,,,,,,,1.0,,3.0,,,1.0,0.5,,0.5,,,0.5,,0.5,,0.6666666666666666,,,1.0,,,,1.0,,,,,1.0,,,74.48275862068965,21.0,17.666666666666668,21.0,17.666666666666668,0.3333333333333333,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,1.0,1.0,0.4507833333333333,,,1.1,23.4,3.0,,,,,3.0,,,,,,,0.5,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,1.0,1.0,,,,3.0,,,0.4507833333333333,,1.0,1.0,1.0,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,3.0,,0.5,,0.5,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,1611661324,2018,2018,False
