EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,SecondChanceTurnovers,BlockingFouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Technical Free Throw Trips,3SecondViolations,NonShootingPenaltyNonTakeFouls,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,OffCorner3ReboundPct,PtsUnassisted3s,BlockedShortMidRange,FTOffRebounds,Loose Ball Fouls,OffFTReboundPct,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,team_id,year,season,team_vs
1628878-200673-201911-202663-203403,1611661322,"Ariel Atkins, Monique Currie, Kristi Toliver, Krystal Thomas, Tianna Hawkins","Atkins, Currie, Toliver, Thomas, Hawkins",1628878-200673-201911-202663-203403,WAS,260.0,1,4.0,,9.0,9.0,6.0,4.0,2.0,18.0,,,,,,,3.0,5.0,,,,,,3.0,,,,2.0,3.0,5.0,,3.0,2.0,8.0,8.0,,1.0,,,,1.0,3.0,,2.0,2.0,4.0,6.0,,,,,3.0,,,3.0,,3.0,,,,3.0,,6.0,2.0,,1.0,1.0,,2.0,2.0,4.0,2.0,1.0,,1.0,1.0,1.0,,1.0,,1.0,,2.0,1.0,,3.0,,,2.0,,,2.0,,1.0,,,,,,,8.0,4.0,6.0,1.0,1.0,1.0,,,,,,0.6,,0.3333333333333333,0.375,,0.2,0.4444444444444444,,0.3333333333333333,0.375,,,,,0.5,,1.0,,0.5,0.6666666666666666,0.6666666666666666,0.4,,,,0.6666666666666666,,1.0,,0.5,,0.4,99.6923076923077,,11.88888888888889,17.0,11.333333333333334,15.555555555555555,,,,,0.625,0.6,0.6,1.0,,,,,,,,,0.375,,,,,,,,,,,,0.4,,0.375,,0.38925625,,0.38346,0.1111111111111111,0.16666666666666666,,0.5,9.7,26.900000000000002,0.6666666666666666,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1611661322,2018,2018,True
1628878-201506-201911-203399-204333,1611661322,"Ariel Atkins, LaToya Sanders, Kristi Toliver, Elena Delle Donne, Natasha Cloud","Atkins, Sanders, Toliver, Delle Donne, Cloud",1628878-201506-201911-203399-204333,WAS,17611.0,18,294.0,-164.0,555.0,559.0,50.0,64.0,81.0,1114.0,104.0,175.0,26.0,44.0,4.0,8.0,33.0,91.0,35.0,91.0,7.0,20.0,38.0,117.0,5.0,9.0,3.0,11.0,172.0,357.0,45.0,137.0,84.0,563.0,727.0,34.0,69.0,5.0,10.0,100.0,12.0,24.0,5.0,16.0,15.0,54.0,200.0,144.0,111.0,44.0,1.0,116.0,38.0,32.0,100.0,37.0,137.0,30.0,7.0,56.0,21.0,23.0,311.0,29.0,65.0,62.0,101.0,6.0,169.0,95.0,264.0,12.0,41.0,28.0,13.0,67.0,10.0,40.0,44.0,3.0,27.0,10.0,111.0,7.0,51.0,111.0,8.0,7.0,103.0,2.0,5.0,101.0,8.0,49.0,5.0,7.0,4.0,1.0,9.0,5.0,463.0,54.0,50.0,5.0,0.5813953488372093,0.6666666666666666,0.8222222222222222,0.3284671532846715,0.5,0.3125,0.33088235294117646,0.48179271708683474,0.4927536231884058,0.5,0.4848178137651822,0.5253164556962026,0.4875,0.5212962962962963,0.5681818181818182,0.5625,0.2773279352226721,0.0896358543417367,0.12,0.10989010989010989,0.01098901098901099,0.6036036036036037,0.8571428571428571,0.7062937062937062,0.35135135135135137,0.6813186813186813,0.32222222222222224,0.6965811965811965,0.3418181818181818,0.4225352112676056,0.3620689655172414,0.25,0.36363636363636365,0.6842105263157895,0.6666666666666666,0.7543859649122807,0.6707317073170732,0.7777777777777778,0.04938271604938271,91.08852421781842,0.5555555555555556,16.338738738738737,15.282647584973166,15.726126126126125,14.592128801431127,0.354251012145749,0.5942857142857143,0.6753246753246753,0.5384615384615384,0.18421052631578946,0.3626373626373626,0.4074074074074074,0.6363636363636364,0.18421052631578946,0.38461538461538464,0.3888888888888889,0.6571428571428571,0.04048582995951417,0.35,0.35,1.0,0.23684210526315788,0.3247863247863248,0.3247863247863248,0.7894736842105263,0.5569620253164557,0.5909090909090909,0.19230769230769232,0.11392405063291139,0.5555555555555556,1.0,0.2,0.5,0.275,0.2727272727272727,0.631578947368421,0.3275862068965517,0.48137363083164303,0.4917383928571429,0.45171538461538463,0.09345794392523364,0.12311557788944724,0.17761989342806395,0.09591474245115453,7.5585434173669475,24.683941605839415,0.09009009009009009,2.0,5.0,17.0,7.0,3.0,3.0,5.0,,2.0,7.0,0.125,0.4,0.07692307692307693,24.0,2.0,1.0,11.0,0.125,2.0,,,,,2.0,2.0,1.0,0.012658227848101266,1.0,1.0,0.0072992700729927005,1611661322,2018,2018,True
1628878-201911-203399-203401-203403,1611661322,"Ariel Atkins, Kristi Toliver, Elena Delle Donne, Tayler Hill, Tianna Hawkins","Atkins, Toliver, Delle Donne, Hill, Hawkins",1628878-201911-203399-203401-203403,WAS,3.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2018,2018,True
1628899-200673-201506-201911-204333,1611661322,"Myisha Hines-Allen, Monique Currie, LaToya Sanders, Kristi Toliver, Natasha Cloud","Hines-Allen, Currie, Sanders, Toliver, Cloud",1628899-200673-201506-201911-204333,WAS,428.0,2,7.0,1.0,13.0,15.0,3.0,3.0,2.0,28.0,1.0,2.0,,,,,1.0,1.0,3.0,6.0,,,,1.0,,,,,5.0,9.0,,1.0,2.0,12.0,11.0,2.0,2.0,,,4.0,1.0,1.0,,,,2.0,2.0,8.0,,2.0,,1.0,,,1.0,,1.0,,,,,1.0,2.0,1.0,1.0,2.0,4.0,1.0,7.0,2.0,9.0,1.0,2.0,2.0,,2.0,1.0,2.0,1.0,,,,3.0,2.0,2.0,2.0,,,3.0,,,4.0,,2.0,,,,,,,8.0,2.0,3.0,,0.2,0.25,,,,,,0.5555555555555556,1.0,1.0,0.5,1.0,1.0,0.5,1.0,1.0,0.1,,,,,0.6666666666666666,1.0,0.8,0.25,1.0,1.0,0.8571428571428571,0.4,1.0,,,1.0,1.0,0.6666666666666666,,1.0,,0.2,94.2056074766355,,12.076923076923077,18.066666666666666,11.0,18.066666666666666,0.2,0.5,0.5,,0.1,1.0,1.0,,0.6,0.5,0.5,0.3333333333333333,,,,,0.1,,,,,,,,,,,,,,0.3,,0.47295,0.3619,0.3619,0.16666666666666666,0.18181818181818182,0.3333333333333333,0.16666666666666666,12.533333333333333,24.2,0.23076923076923078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2018,2018,True
1628899-200673-201911-202663-203437,1611661322,"Myisha Hines-Allen, Monique Currie, Kristi Toliver, Krystal Thomas, Tierra Ruffin-Pratt","Hines-Allen, Currie, Toliver, Thomas, Ruffin-Pratt",1628899-200673-201911-202663-203437,WAS,111.0,1,2.0,4.0,3.0,2.0,2.0,2.0,2.0,5.0,,,,,,,,,,1.0,,,1.0,2.0,,,1.0,1.0,,1.0,1.0,2.0,4.0,7.0,3.0,,,,,4.0,,1.0,1.0,1.0,2.0,5.0,,,3.0,,,2.0,1.0,,,1.0,1.0,1.0,,,,,3.0,1.0,1.0,1.0,1.0,,2.0,2.0,4.0,1.0,,,,,,,,,,,,,1.0,1.0,,,2.0,,,4.0,,1.0,1.0,1.0,,,1.0,1.0,3.0,5.0,2.0,1.0,,,1.0,0.5,,1.0,0.5,,,,0.5,,0.75,0.7,1.0,0.8333333333333334,0.6666666666666666,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,,1.0,,0.5,64.86486486486486,1.0,17.333333333333332,29.5,15.333333333333334,20.0,,,,,,,,,0.3333333333333333,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,0.5,1.0,0.6666666666666666,0.5,0.5055666666666666,,0.46945,0.25,0.5,0.5714285714285714,0.7142857142857143,14.3,26.75,0.6666666666666666,,,4.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,1611661322,2018,2018,True
200673-201911-202663-203403-203437,1611661322,"Monique Currie, Kristi Toliver, Krystal Thomas, Tianna Hawkins, Tierra Ruffin-Pratt","Currie, Toliver, Thomas, Hawkins, Ruffin-Pratt",200673-201911-202663-203403-203437,WAS,430.0,5,7.0,-5.0,15.0,17.0,7.0,2.0,2.0,32.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,5.0,,,,3.0,,,,3.0,3.0,8.0,,3.0,5.0,11.0,16.0,1.0,1.0,,,2.0,2.0,5.0,,3.0,,4.0,2.0,4.0,,,1.0,2.0,,,1.0,,1.0,,,1.0,,,2.0,,2.0,3.0,2.0,1.0,6.0,2.0,8.0,,1.0,,1.0,3.0,,2.0,1.0,,1.0,,4.0,1.0,3.0,4.0,,1.0,4.0,,,6.0,,3.0,,,,,,,9.0,4.0,7.0,,0.3333333333333333,0.3333333333333333,,,,,,0.375,1.0,0.4,0.2727272727272727,1.0,0.25,0.39285714285714285,1.0,0.25,0.2727272727272727,,,,,0.75,1.0,0.5,0.4,1.0,,0.7142857142857143,0.3333333333333333,,,0.5,,1.0,,0.5,1.0,,,107.16279069767441,,11.733333333333333,14.941176470588236,11.133333333333333,14.941176470588236,0.09090909090909091,1.0,1.0,1.0,0.18181818181818182,0.5,0.5,,0.45454545454545453,0.2,0.2,,,,,,0.2727272727272727,,,,1.0,1.0,1.0,,,,0.125,1.0,0.375,,0.36363636363636365,,0.441275,0.6384,0.46622142857142856,0.21428571428571427,0.2727272727272727,0.18181818181818182,0.36363636363636365,13.7625,31.166666666666668,0.4666666666666667,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2018,2018,True
1627672-1628878-201911-202663-203399,1611661322,"Aerial Powers, Ariel Atkins, Kristi Toliver, Krystal Thomas, Elena Delle Donne","Powers, Atkins, Toliver, Thomas, Delle Donne",1627672-1628878-201911-202663-203399,WAS,110.0,1,2.0,-2.0,5.0,5.0,,,,10.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,1.0,1.0,,1.0,2.0,4.0,6.0,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,,1.0,,1.0,,1.0,,1.0,2.0,,1.0,,,1.0,,2.0,,,,,,1.0,,1.0,2.0,,,1.0,,,,,,4.0,,,,1.0,1.0,,,,,,1.0,,,0.5,,,0.6666666666666666,,,0.5,,,,,1.0,,1.0,,,,1.0,,,,,,,,1.0,,,,130.9090909090909,,10.4,11.6,10.4,11.6,0.5,1.0,1.0,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,0.675775,,,,,,,0.7,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2018,2018,True
1627672-203399-203403-203437-204333,1611661322,"Aerial Powers, Elena Delle Donne, Tianna Hawkins, Tierra Ruffin-Pratt, Natasha Cloud","Powers, Delle Donne, Hawkins, Ruffin-Pratt, Cloud",1627672-203399-203403-203437-204333,WAS,171.0,2,3.0,4.0,7.0,6.0,5.0,,1.0,13.0,1.0,1.0,,,1.0,1.0,,,,1.0,,,2.0,4.0,1.0,1.0,,1.0,1.0,2.0,2.0,4.0,1.0,9.0,5.0,,,1.0,1.0,3.0,1.0,2.0,,1.0,1.0,3.0,,2.0,3.0,,,4.0,2.0,,,1.0,1.0,1.0,,,,,3.0,1.0,,,4.0,,4.0,1.0,5.0,,,,,1.0,,1.0,,,,,1.0,1.0,1.0,2.0,,,1.0,,,2.0,,,1.0,,,,,,6.0,3.0,5.0,1.0,,,0.5,0.5,1.0,,0.5,0.5,,0.5,0.6666666666666666,1.5,0.3333333333333333,0.6428571428571429,1.5,0.375,0.6666666666666666,,,,,1.0,,1.0,,,1.0,1.0,0.5,,,,1.0,1.0,1.0,1.0,,,,109.47368421052632,,10.857142857142858,15.833333333333334,9.857142857142858,15.833333333333334,0.16666666666666666,1.0,1.0,,,,,,0.16666666666666666,,,,,,,,0.6666666666666666,0.5,0.5,0.5,,,,1.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,,0.8333333333333334,0.5,0.45226666666666665,,0.4607833333333333,,,0.3333333333333333,0.3333333333333333,8.2,25.075,0.7142857142857143,,,,,,,,,,,,,,3.0,,,1.0,,,,,,,,,,,,,,1611661322,2018,2018,True
1627672-201911-202663-203399-203437,1611661322,"Aerial Powers, Kristi Toliver, Krystal Thomas, Elena Delle Donne, Tierra Ruffin-Pratt","Powers, Toliver, Thomas, Delle Donne, Ruffin-Pratt",1627672-201911-202663-203399-203437,WAS,243.0,2,4.0,3.0,8.0,8.0,5.0,2.0,3.0,16.0,2.0,2.0,2.0,2.0,,,1.0,1.0,,3.0,,,1.0,3.0,1.0,1.0,1.0,2.0,3.0,6.0,1.0,3.0,1.0,10.0,7.0,2.0,3.0,1.0,1.0,8.0,1.0,3.0,1.0,2.0,,5.0,2.0,4.0,3.0,2.0,,3.0,1.0,,1.0,1.0,2.0,1.0,,,1.0,,5.0,1.0,2.0,1.0,2.0,,3.0,3.0,6.0,,,,,,,,2.0,,,,2.0,1.0,,2.0,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,2.0,5.0,5.0,,0.3333333333333333,0.5,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,0.5,0.6666666666666666,0.3333333333333333,0.5,0.875,0.5,0.5555555555555556,1.0,0.5,0.3333333333333333,,,,,,,1.0,0.6666666666666666,1.0,0.5,1.0,0.6,,,0.6666666666666666,0.5,,1.0,1.0,1.0,,,94.81481481481482,,15.875,14.5,13.375,14.5,0.2222222222222222,1.0,1.0,,0.1111111111111111,1.0,1.0,1.0,0.3333333333333333,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,,0.25,1.0,1.0,,,0.4,0.5,0.5555555555555556,0.3333333333333333,0.45472222222222225,0.5292333333333333,0.3657,0.1111111111111111,0.16666666666666666,0.8,0.5,10.833333333333334,26.599999999999998,0.625,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1611661322,2018,2018,True
200673-201911-202663-203399-203437,1611661322,"Monique Currie, Kristi Toliver, Krystal Thomas, Elena Delle Donne, Tierra Ruffin-Pratt","Currie, Toliver, Thomas, Delle Donne, Ruffin-Pratt",200673-201911-202663-203399-203437,WAS,3642.0,10,61.0,1.0,117.0,119.0,3.0,22.0,12.0,236.0,22.0,34.0,4.0,6.0,1.0,1.0,8.0,21.0,12.0,27.0,1.0,5.0,4.0,14.0,,,,,42.0,82.0,5.0,19.0,15.0,114.0,113.0,6.0,8.0,,,15.0,1.0,2.0,,,2.0,4.0,48.0,36.0,12.0,10.0,,14.0,4.0,3.0,24.0,4.0,28.0,3.0,1.0,14.0,4.0,6.0,60.0,3.0,10.0,24.0,22.0,2.0,48.0,14.0,62.0,2.0,12.0,9.0,3.0,7.0,3.0,3.0,15.0,2.0,4.0,1.0,22.0,1.0,16.0,29.0,,2.0,27.0,4.0,1.0,23.0,1.0,10.0,2.0,5.0,2.0,,5.0,2.0,99.0,4.0,3.0,1.0,0.5714285714285714,0.6486486486486487,0.8,0.2631578947368421,,,0.2631578947368421,0.5121951219512195,0.75,0.5,0.4900990099009901,0.75,0.5,0.5044642857142857,0.75,0.6666666666666666,0.18811881188118812,0.036585365853658534,0.029411764705882353,0.09523809523809523,,0.3181818181818182,1.0,0.7096774193548387,0.2631578947368421,0.9230769230769231,0.23076923076923078,0.8070175438596491,0.2549019607843137,0.36363636363636365,0.25,0.2,0.2222222222222222,0.5714285714285714,0.6428571428571429,0.9,0.92,1.0,0.041666666666666664,93.31136738056013,0.4,15.025641025641026,15.831932773109244,14.726495726495726,15.394957983193278,0.33663366336633666,0.6470588235294118,0.6666666666666666,0.6363636363636364,0.2079207920792079,0.38095238095238093,0.42105263157894735,0.5,0.26732673267326734,0.4444444444444444,0.4444444444444444,0.5,0.04950495049504951,0.2,0.2,1.0,0.13861386138613863,0.2857142857142857,0.2857142857142857,0.75,0.75,0.6666666666666666,,,,,0.5,1.0,,,0.5247524752475248,0.2857142857142857,0.4757059405940594,0.6331428571428572,0.4261,0.09090909090909091,0.10989010989010989,0.13157894736842105,0.03508771929824561,9.059756097560975,24.81578947368421,0.02564102564102564,,,3.0,3.0,,1.0,2.0,1.0,,2.0,,,0.25,3.0,3.0,1.0,,0.25,,,,,,,,,,,,,1611661322,2018,2018,True
1627672-200673-201506-203403-204333,1611661322,"Aerial Powers, Monique Currie, LaToya Sanders, Tianna Hawkins, Natasha Cloud","Powers, Currie, Sanders, Hawkins, Cloud",1627672-200673-201506-203403-204333,WAS,57.0,1,1.0,-2.0,1.0,2.0,,,,3.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,75.78947368421053,,26.0,15.5,26.0,15.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4042,,,,,,,12.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2018,2018,True
1627672-200673-203399-203403-203437,1611661322,"Aerial Powers, Monique Currie, Elena Delle Donne, Tianna Hawkins, Tierra Ruffin-Pratt","Powers, Currie, Delle Donne, Hawkins, Ruffin-Pratt",1627672-200673-203399-203403-203437,WAS,49.0,1,1.0,5.0,2.0,1.0,,,,3.0,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,2.0,5.0,,,,,,,,,,,,,,,3.0,,,,,,,1.0,1.0,,1.0,,,,3.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,2.0,,1.0,,,,,,,5.0,,,,,,1.0,1.0,,,1.0,,,,1.5,,,1.25,,,1.0,,,,,,,,,,,,,,,,,,,,,,,88.16326530612245,,15.0,19.0,15.0,19.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,0.5571,,,0.5,1.0,,,,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2018,2018,True
200673-201911-202663-203403-204333,1611661322,"Monique Currie, Kristi Toliver, Krystal Thomas, Tianna Hawkins, Natasha Cloud","Currie, Toliver, Thomas, Hawkins, Cloud",200673-201911-202663-203403-204333,WAS,268.0,2,4.0,2.0,8.0,8.0,4.0,1.0,1.0,16.0,,1.0,,,,,,1.0,1.0,1.0,,,2.0,2.0,,,1.0,1.0,1.0,3.0,2.0,2.0,5.0,13.0,11.0,,,,,2.0,,1.0,1.0,1.0,4.0,7.0,2.0,,6.0,,,2.0,2.0,,1.0,2.0,3.0,2.0,,,,1.0,8.0,,1.0,2.0,,,2.0,1.0,3.0,,1.0,1.0,,1.0,,1.0,,,,,1.0,1.0,,1.0,,,4.0,,,6.0,,3.0,,1.0,1.0,,1.0,,11.0,7.0,4.0,,1.0,1.0,1.0,1.0,,1.0,1.0,0.3333333333333333,,,0.8,,0.75,0.8125,1.0,0.875,0.4,,,,,1.0,,,0.5,1.0,,0.6666666666666666,0.5,,1.0,,,,,,1.0,1.0,,85.97014925373134,,16.75,16.75,16.375,16.25,0.2,,,,0.2,,,,0.2,1.0,1.0,1.0,,,,,0.4,1.0,1.0,1.0,,,,,,,,,0.5,1.0,0.6,1.0,0.46121999999999996,,0.4161,0.375,0.5,0.15384615384615385,0.5384615384615384,7.433333333333334,25.25,0.5,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2018,2018,True
201911-202663-203399-203401-203437,1611661322,"Kristi Toliver, Krystal Thomas, Elena Delle Donne, Tayler Hill, Tierra Ruffin-Pratt","Toliver, Thomas, Delle Donne, Hill, Ruffin-Pratt",201911-202663-203399-203401-203437,WAS,394.0,3,7.0,10.0,13.0,13.0,5.0,1.0,,26.0,6.0,6.0,,,2.0,2.0,,1.0,,1.0,,,2.0,3.0,,,1.0,2.0,6.0,8.0,2.0,3.0,,18.0,8.0,,,,,,2.0,2.0,1.0,2.0,,7.0,6.0,6.0,6.0,,,3.0,2.0,,3.0,2.0,5.0,2.0,,3.0,,,12.0,,,2.0,1.0,,3.0,,3.0,,2.0,1.0,1.0,1.0,,,1.0,,1.0,,2.0,1.0,1.0,4.0,1.0,,3.0,,,1.0,1.0,1.0,,,,,,,18.0,7.0,5.0,,0.5,0.5,1.0,0.6666666666666666,,0.5,0.6666666666666666,0.75,,1.0,0.8181818181818182,,0.875,0.8181818181818182,,0.875,0.2727272727272727,,,,,0.5,,0.5,,1.0,,0.75,,,,,,,0.5,,1.0,,,95.0253807106599,,14.307692307692308,16.0,14.307692307692308,16.0,0.5454545454545454,1.0,1.0,0.5,0.09090909090909091,,,,0.09090909090909091,,,,,,,,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,,,,,,,0.5,1.0,0.5,0.5,0.8181818181818182,0.6666666666666666,0.5197090909090909,,0.6001125,0.09090909090909091,0.125,,0.3888888888888889,4.95,24.099999999999998,0.38461538461538464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2018,2018,True
1627672-1628878-201506-201911-203399,1611661322,"Aerial Powers, Ariel Atkins, LaToya Sanders, Kristi Toliver, Elena Delle Donne","Powers, Atkins, Sanders, Toliver, Delle Donne",1627672-1628878-201506-201911-203399,WAS,573.0,2,10.0,-10.0,20.0,20.0,3.0,13.0,3.0,40.0,3.0,7.0,2.0,2.0,,,,3.0,,2.0,,,2.0,6.0,,,,2.0,3.0,12.0,2.0,6.0,1.0,13.0,23.0,2.0,2.0,,,4.0,,1.0,,2.0,,,2.0,4.0,3.0,2.0,,6.0,2.0,1.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,,3.0,3.0,2.0,1.0,6.0,3.0,9.0,1.0,,,,3.0,,2.0,,,1.0,,3.0,,3.0,3.0,,,4.0,,,4.0,,2.0,,,,,,,9.0,,3.0,,0.3333333333333333,0.5,0.5,0.3333333333333333,,,0.3333333333333333,0.25,1.0,,0.3333333333333333,1.0,,0.325,1.0,,0.3333333333333333,0.08333333333333333,0.14285714285714285,,,1.0,1.0,0.6666666666666666,0.3333333333333333,0.75,,0.7142857142857143,0.23076923076923078,0.5,0.3333333333333333,,,1.0,0.5,,1.0,0.5,0.08333333333333333,100.52356020942408,,15.25,13.4,14.75,12.95,0.3888888888888889,0.42857142857142855,0.5,0.3333333333333333,0.16666666666666666,,,,0.1111111111111111,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,1.0,1.0,0.5,,,,,,0.6666666666666666,,0.7222222222222222,0.3333333333333333,0.47705277777777777,0.67195,0.4245333333333334,0.1,0.14285714285714285,0.3076923076923077,,6.716666666666666,23.583333333333332,0.15,,,,1.0,,1.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,1611661322,2018,2018,True
