EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,PtsUnassisted3s,Fg2aBlocked,ShortMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,Offensive Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceShotQualityAvg,PenaltyDefPoss,SecondChanceTurnovers,Blocked2s,BlockedAtRim,Blocks,OffShortMidRangeReboundPct,DefCorner3ReboundPct,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,BadPassTurnovers,Travels,PenaltyTurnovers,TwoPtShootingFoulsDrawn,DefAtRimReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,ShortMidRangePctBlocked,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGA,OffArc3ReboundPct,SecondChanceArc3Frequency,SelfOReb,SelfORebPct,LongMidRangeFGM,LongMidRangeFGA,PtsPutbacks,Fg3aBlocked,LongMidRangeAssists,FTOffRebounds,LostBallOutOfBoundsTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedShortMidRange,RecoveredBlocks,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Offensive Fouls,Defensive 3 Seconds Violations,SecondChanceArc3FGM,Charge Fouls Drawn,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,BlockedCorner3,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3SecondViolations,LongMidRangePctBlocked,Transition Take Fouls Drawn,BlockedLongMidRange,Transition Take Fouls,team_id,year,season,team_vs
1627671-1628915-1642244-1642289-204296,1611661329,"Rachel Banham, Kia Nurse, Sevgi Uzun, Kamilla Cardoso, Rebecca Allen","Banham, Nurse, Uzun, Cardoso, Allen",1627671-1628915-1642244-1642289-204296,CHI,201.0,1,3.0,-1.0,5.0,5.0,,1.0,10.0,,,,,2.0,,,,,,1.0,2.0,1.0,2.0,,5.0,6.0,,2.0,,,,,,,2.0,,3.0,,,1.0,1.0,2.0,,,5.0,,1.0,,2.0,,2.0,,,,,,,3.0,,,,1.0,1.0,1.0,0.5,,0.5,0.5,,0.625,,0.625,1.0,,0.5,,1.0,,1.0,,,,71.64179104477611,20.0,20.2,18.0,20.2,,,,,0.5,,,,,,,,,,0.5,,0.4733625,,0.4,,10.4,22.9,,1.0,1.0,1.0,1.0,,,1.0,,1.0,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,1.0,,,1.0,0.25,1.0,1.0,1.0,0.3573,,,,,,,,1.0,,1.0,,,0.5,0.5,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,1611661329,2025,2025,True
1627671-1628915-1642244-1642818-204296,1611661329,"Rachel Banham, Kia Nurse, Sevgi Uzun, Maddy Westbeld, Rebecca Allen","Banham, Nurse, Uzun, Westbeld, Allen",1627671-1628915-1642244-1642818-204296,CHI,62.0,1,1.0,4.0,3.0,3.0,3.0,,6.0,2.0,2.0,2.0,2.0,,,,,,,2.0,2.0,,,,4.0,,,,2.0,2.0,,,,4.0,4.0,,,,,2.0,,2.0,,2.0,4.0,,1.0,,2.0,,2.0,,,,,,,4.0,4.0,3.0,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,,1.0,,,1.0,139.3548387096774,6.0,14.666666666666666,6.0,14.666666666666666,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,,,1.0,,0.74255,0.74255,,1.0,1.15,,1.0,,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2025,2025,True
1627671-1628915-1642291-204296-204322,1611661329,"Rachel Banham, Kia Nurse, Angel Reese, Rebecca Allen, Elizabeth Williams","Banham, Nurse, Reese, Allen, Williams",1627671-1628915-1642291-204296-204322,CHI,1361.0,12,23.0,3.0,52.0,49.0,15.0,5.0,101.0,10.0,16.0,,3.0,3.0,1.0,4.0,8.0,1.0,3.0,16.0,36.0,4.0,11.0,9.0,53.0,50.0,,5.0,,6.0,1.0,4.0,5.0,8.0,22.0,10.0,12.0,8.0,4.0,11.0,4.0,15.0,4.0,6.0,34.0,,8.0,1.0,11.0,5.0,16.0,5.0,10.0,12.0,,15.0,4.0,48.0,8.0,15.0,3.0,0.6875,0.7333333333333333,1.0,0.36363636363636365,0.25,0.36363636363636365,0.4444444444444444,,0.46808510638297873,0.15,0.4818181818181818,0.5,0.26666666666666666,0.23404255319148937,0.5,1.0,,0.9090909090909091,0.15384615384615385,,1.0,106.8626010286554,13.442307692307692,13.510204081632653,13.0,13.244897959183673,0.3404255319148936,0.625,0.9090909090909091,0.6,0.06382978723404255,0.1702127659574468,0.5,0.5,1.0,0.3,,0.1,0.3,0.3333333333333333,0.574468085106383,0.5,0.5176386363636364,0.42684,0.09433962264150944,0.1509433962264151,5.608333333333333,24.272727272727273,0.28846153846153844,6.0,16.0,1.0,4.0,,7.0,5.0,4.0,2.0,12.0,7.0,5.0,1.0,1.0,2.0,1.0,3.0,2.0,0.25,0.5,0.19444444444444445,0.3125,0.3333333333333333,0.2,0.6666666666666666,0.3333333333333333,1.0,0.6666666666666666,0.3404255319148936,0.375,0.42857142857142855,0.8333333333333334,0.452975,15.0,,1.0,1.0,1.0,0.2,,,,,,1.0,,,,,,,1.0,4.0,1.0,0.0784313725490196,0.1,1.0,2.0,,,1.0,1.0,1.0,0.125,0.4,0.5,,,,,1.0,,0.2,1.0,0.05263157894736842,,4.0,2.0,,,1.0,,,,,,,,1.0,,,,0.3333333333333333,,1.0,0.0851063829787234,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,,,1611661329,2025,2025,True
1627671-1628915-1642817-1642818-204322,1611661329,"Rachel Banham, Kia Nurse, Hailey Van Lith, Maddy Westbeld, Elizabeth Williams","Banham, Nurse, Van Lith, Westbeld, Williams",1627671-1628915-1642817-1642818-204322,CHI,35.0,1,1.0,,1.0,1.0,1.0,,2.0,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,82.28571428571428,5.0,30.0,5.0,22.0,,,,,,1.0,,,,,,,1.0,,1.0,,0.55755,0.55755,,,,25.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2025,2025,True
1627671-1630446-1642244-1642289-1642818,1611661329,"Rachel Banham, Michaela Onyenwere, Sevgi Uzun, Kamilla Cardoso, Maddy Westbeld","Banham, Onyenwere, Uzun, Cardoso, Westbeld",1627671-1630446-1642244-1642289-1642818,CHI,422.0,2,7.0,1.0,14.0,15.0,4.0,,29.0,3.0,3.0,,,,,,4.0,,2.0,7.0,8.0,,4.0,,14.0,13.0,,,1.0,2.0,,2.0,,2.0,10.0,4.0,,4.0,,5.0,,5.0,,1.0,10.0,,5.0,,6.0,,6.0,1.0,3.0,3.0,,1.0,,14.0,2.0,4.0,,0.7142857142857143,0.7142857142857143,,,,,0.875,0.5,0.5833333333333334,0.25,0.5833333333333334,,0.25,0.3333333333333333,,0.5555555555555556,,0.5454545454545454,,,0.5,98.95734597156398,11.571428571428571,17.333333333333332,11.571428571428571,16.666666666666668,0.25,1.0,1.0,0.3333333333333333,,0.3333333333333333,,,,,,,0.5,,0.5833333333333334,,0.49678333333333335,0.4077875,,0.14285714285714285,7.1375,26.0,0.2857142857142857,3.0,3.0,,,,,3.0,,1.0,3.0,2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,0.5,,0.5,,,1.0,0.25,1.0,1.0,1.0,,3.0,,2.0,1.0,2.0,,,,,,,,,,,,1.0,,,1.0,1.0,0.08333333333333333,0.125,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,1.0,,,,1.0,,,,1.0,1.0,,,,,,0.5,0.16666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,,,,,1611661329,2025,2025,True
1627671-1630446-1642244-1642289-204296,1611661329,"Rachel Banham, Michaela Onyenwere, Sevgi Uzun, Kamilla Cardoso, Rebecca Allen","Banham, Onyenwere, Uzun, Cardoso, Allen",1627671-1630446-1642244-1642289-204296,CHI,371.0,3,6.0,8.0,10.0,12.0,4.0,3.0,22.0,2.0,6.0,1.0,3.0,1.0,,3.0,3.0,1.0,1.0,3.0,8.0,4.0,4.0,3.0,21.0,13.0,2.0,8.0,2.0,4.0,1.0,1.0,3.0,10.0,2.0,4.0,12.0,3.0,3.0,1.0,4.0,5.0,3.0,1.0,14.0,,2.0,1.0,4.0,4.0,8.0,1.0,1.0,3.0,,3.0,,13.0,10.0,4.0,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,0.375,0.5,0.75,0.7,0.8076923076923077,1.0,0.8333333333333334,0.3333333333333333,1.0,1.0,,1.0,0.8,,1.0,85.39083557951483,17.8,16.083333333333332,15.9,16.083333333333332,0.5,0.3333333333333333,0.3333333333333333,0.5,0.08333333333333333,0.25,1.0,1.0,1.0,0.6,0.3333333333333333,,0.2,1.0,0.8333333333333334,1.0,0.5822375,0.62532,0.38095238095238093,0.47619047619047616,4.2125,25.075,0.4,,1.0,,1.0,,,,4.0,1.0,1.0,1.0,,,,1.0,,1.0,,,1.0,,,,0.8,1.0,0.75,,1.0,0.08333333333333333,,,,0.5920666666666666,5.0,,,,,1.0,,1.0,,1.0,,,1.0,1.0,1.0,,,,,2.0,1.0,0.15384615384615385,0.2222222222222222,,1.0,1.0,1.0,2.0,2.0,1.0,,0.3333333333333333,,,0.3333333333333333,1.0,1.0,1.0,,0.3333333333333333,2.0,0.4,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,0.08333333333333333,1.0,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,1611661329,2025,2025,True
1627671-1630446-1642291-204296-204322,1611661329,"Rachel Banham, Michaela Onyenwere, Angel Reese, Rebecca Allen, Elizabeth Williams","Banham, Onyenwere, Reese, Allen, Williams",1627671-1630446-1642291-204296-204322,CHI,68.0,1,1.0,,2.0,3.0,2.0,,5.0,,1.0,,1.0,,,,,,,,1.0,,,1.0,1.0,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,2.0,,2.0,,1.0,1.0,2.0,,,,,,,,,,,,0.25,,0.25,,,1.0,,1.0,,,1.0,105.88235294117648,15.5,12.333333333333334,15.5,12.333333333333334,1.0,,,,,,,,,1.0,,,,,1.0,,0.6906,0.6906,,1.0,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2025,2025,True
1627671-1630446-1642817-1642818-204322,1611661329,"Rachel Banham, Michaela Onyenwere, Hailey Van Lith, Maddy Westbeld, Elizabeth Williams","Banham, Onyenwere, Van Lith, Westbeld, Williams",1627671-1630446-1642817-1642818-204322,CHI,1604.0,6,27.0,,51.0,51.0,17.0,7.0,102.0,9.0,13.0,2.0,2.0,2.0,2.0,3.0,11.0,,1.0,13.0,23.0,3.0,13.0,18.0,53.0,53.0,1.0,7.0,5.0,7.0,,3.0,7.0,17.0,16.0,10.0,6.0,10.0,3.0,8.0,2.0,10.0,2.0,5.0,22.0,3.0,8.0,,14.0,7.0,21.0,4.0,12.0,17.0,,20.0,1.0,46.0,17.0,17.0,1.0,0.6153846153846154,0.7272727272727273,0.6666666666666666,0.23076923076923078,,0.25,0.5652173913043478,0.7142857142857143,0.4861111111111111,0.5,0.6162790697674418,0.7,0.6538461538461539,0.3611111111111111,,0.8888888888888888,0.375,0.875,0.3888888888888889,1.0,1.0,91.57107231920199,17.372549019607842,14.07843137254902,16.705882352941178,13.607843137254902,0.3611111111111111,0.6923076923076923,0.8181818181818182,0.5555555555555556,0.05555555555555555,0.3055555555555556,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.2,1.0,0.2,0.1,,0.7222222222222222,0.3,0.5058485714285714,0.3999111111111111,0.1320754716981132,0.32075471698113206,5.873913043478261,26.192307692307693,0.3333333333333333,4.0,7.0,3.0,4.0,3.0,2.0,3.0,4.0,6.0,7.0,4.0,3.0,3.0,3.0,10.0,,13.0,,0.75,0.6,0.08695652173913043,0.15384615384615385,0.23076923076923078,0.4,0.8571428571428571,0.75,,0.8333333333333334,0.19444444444444445,0.5714285714285714,0.5714285714285714,0.75,0.54985,18.0,2.0,2.0,2.0,2.0,0.3333333333333333,1.0,,,,1.0,2.0,,,,,3.0,1.0,3.0,8.0,1.0,0.21428571428571427,0.2857142857142857,2.0,2.0,,1.0,,1.0,,,0.4,1.0,,0.2,,,,0.2857142857142857,,,,,3.0,4.0,,,,2.0,,3.0,,,,,2.0,,,,,,1.0,0.08333333333333333,,,,,,,,,,,,1.0,1.0,0.07142857142857142,,,,,,1611661329,2025,2025,True
1627671-1642244-1642289-1642818-204296,1611661329,"Rachel Banham, Sevgi Uzun, Kamilla Cardoso, Maddy Westbeld, Rebecca Allen","Banham, Uzun, Cardoso, Westbeld, Allen",1627671-1642244-1642289-1642818-204296,CHI,460.0,2,8.0,5.0,13.0,14.0,3.0,,27.0,6.0,7.0,2.0,2.0,1.0,1.0,,3.0,,,6.0,8.0,1.0,4.0,4.0,19.0,14.0,,,2.0,2.0,1.0,1.0,1.0,8.0,8.0,4.0,3.0,3.0,,4.0,1.0,5.0,,4.0,11.0,,3.0,1.0,7.0,,7.0,,1.0,5.0,,4.0,,19.0,8.0,3.0,,0.6666666666666666,0.6666666666666666,1.0,0.25,1.0,0.25,0.75,1.0,0.625,1.1666666666666667,0.6923076923076923,,1.3333333333333333,0.3333333333333333,1.0,1.0,,1.0,,,1.0,84.52173913043478,16.53846153846154,17.5,16.53846153846154,16.714285714285715,0.5833333333333334,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.08333333333333333,0.25,,,,0.6666666666666666,1.0,0.3333333333333333,,,0.9166666666666666,,0.6055916666666666,0.6664833333333333,,0.42105263157894735,2.5375,24.075,0.23076923076923078,,1.0,,,,,,,3.0,,,,,,,,,1.0,,,,,,,1.0,,1.0,1.0,0.08333333333333333,,,,,2.0,,,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,2.0,1.0,0.15384615384615385,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2025,2025,True
1627671-1642291-202664-204296-204322,1611661329,"Rachel Banham, Angel Reese, Courtney Vandersloot, Rebecca Allen, Elizabeth Williams","Banham, Reese, Vandersloot, Allen, Williams",1627671-1642291-202664-204296-204322,CHI,934.0,3,16.0,4.0,34.0,34.0,22.0,2.0,68.0,3.0,5.0,3.0,3.0,3.0,3.0,4.0,8.0,3.0,4.0,4.0,11.0,6.0,11.0,11.0,37.0,33.0,,,3.0,5.0,5.0,7.0,5.0,26.0,4.0,4.0,12.0,8.0,4.0,2.0,4.0,6.0,2.0,1.0,16.0,1.0,6.0,,8.0,2.0,10.0,2.0,6.0,8.0,1.0,15.0,2.0,37.0,26.0,22.0,2.0,0.5,0.5,0.6666666666666666,0.5454545454545454,0.7142857142857143,0.5454545454545454,0.36363636363636365,0.6,0.5909090909090909,0.875,0.6379310344827587,,0.8125,0.5,,0.6,0.25,0.5714285714285714,0.18181818181818182,,0.3333333333333333,104.83940042826552,13.117647058823529,14.352941176470589,12.352941176470589,13.411764705882353,0.22727272727272727,0.6,0.6,0.3333333333333333,0.13636363636363635,0.36363636363636365,0.5,0.5,0.5,0.25,1.0,0.25,0.3333333333333333,0.75,0.7272727272727273,0.5,0.5317659090909092,0.5708875,,0.7027027027027027,4.872727272727273,24.363636363636363,0.6470588235294118,,5.0,,1.0,6.0,1.0,,1.0,2.0,5.0,4.0,1.0,5.0,1.0,2.0,1.0,7.0,1.0,,,0.09090909090909091,,0.7142857142857143,0.14285714285714285,0.5,,0.6666666666666666,0.5,0.22727272727272727,,,,0.5493,9.0,,2.0,1.0,2.0,0.2,,2.0,2.0,2.0,1.0,3.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,4.0,1.0,7.0,4.0,0.75,0.18518518518518517,0.26666666666666666,,,,,,1.0,,0.2,,,,,,,1.0,0.25,0.5,,,1.0,1.0,,,1.0,,,,,,,,1.0,,,,,,,,0.045454545454545456,1.0,1.0,1.0,,,,,,,,,,1.0,0.08333333333333333,,,,,,1611661329,2025,2025,True
1628878-1628915-1630446-1642289-1642291,1611661329,"Ariel Atkins, Kia Nurse, Michaela Onyenwere, Kamilla Cardoso, Angel Reese","Atkins, Nurse, Onyenwere, Cardoso, Reese",1628878-1628915-1630446-1642289-1642291,CHI,697.0,7,12.0,20.0,27.0,23.0,9.0,4.0,50.0,5.0,8.0,1.0,2.0,2.0,,4.0,10.0,,1.0,8.0,16.0,5.0,12.0,6.0,37.0,17.0,,2.0,3.0,4.0,,1.0,5.0,11.0,12.0,4.0,15.0,10.0,4.0,6.0,5.0,11.0,4.0,4.0,27.0,3.0,5.0,3.0,10.0,6.0,16.0,1.0,4.0,8.0,,7.0,2.0,35.0,10.0,8.0,1.0,0.75,0.75,1.0,0.4166666666666667,,0.4166666666666667,0.5,0.75,0.5535714285714286,0.6,0.5967741935483871,0.2,0.6875,0.42857142857142855,1.0,0.7142857142857143,0.42857142857142855,0.7,0.4,1.0,0.6666666666666666,103.29985652797704,14.37037037037037,13.434782608695652,13.185185185185185,13.347826086956522,0.2857142857142857,0.625,0.7142857142857143,0.8,0.07142857142857142,0.35714285714285715,0.4,0.4444444444444444,1.0,0.4,0.5,,0.2,,0.7142857142857143,0.4,0.5321673913043479,0.4597625,0.05405405405405406,0.2972972972972973,7.2875,24.358333333333334,0.3333333333333333,1.0,4.0,1.0,4.0,,1.0,,3.0,2.0,1.0,1.0,,1.0,,1.0,,2.0,1.0,0.25,0.2,0.0625,0.125,0.5,0.375,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.14285714285714285,0.25,0.25,,0.5601,14.0,1.0,2.0,1.0,2.0,0.3333333333333333,,1.0,,1.0,,1.0,0.5,0.5,1.0,,1.0,,2.0,2.0,0.75,0.06896551724137931,0.11764705882352941,,2.0,,,,1.0,,,0.4,,,,,,1.0,0.3333333333333333,0.2,,,2.0,4.0,,1.0,2.0,,,,1.0,,,,1.0,2.0,0.08333333333333333,,0.1,,,1.0,0.14285714285714285,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,,,1611661329,2025,2025,True
1628878-1628915-1630446-1642291-204322,1611661329,"Ariel Atkins, Kia Nurse, Michaela Onyenwere, Angel Reese, Elizabeth Williams","Atkins, Nurse, Onyenwere, Reese, Williams",1628878-1628915-1630446-1642291-204322,CHI,752.0,6,13.0,6.0,25.0,26.0,3.0,2.0,51.0,7.0,10.0,,,1.0,,,3.0,,,12.0,19.0,1.0,4.0,7.0,34.0,28.0,,2.0,,1.0,,,4.0,4.0,8.0,16.0,3.0,3.0,,4.0,1.0,5.0,,3.0,11.0,2.0,6.0,2.0,9.0,4.0,13.0,3.0,9.0,10.0,1.0,11.0,3.0,32.0,2.0,1.0,1.0,0.3333333333333333,0.36363636363636365,1.0,0.25,,0.25,0.631578947368421,,0.5869565217391305,,0.6071428571428571,0.3333333333333333,0.4,0.17391304347826086,0.6666666666666666,0.5454545454545454,0.6666666666666666,0.5384615384615384,0.4,,0.5,97.65957446808511,15.36,14.153846153846153,14.96,12.961538461538462,0.43478260869565216,0.7,0.7,0.42857142857142855,0.043478260869565216,0.13043478260869565,,,,,,,,,0.6086956521739131,,0.5243978260869565,0.2861,0.058823529411764705,0.11764705882352941,6.094736842105263,24.25,0.12,1.0,5.0,1.0,1.0,,,,2.0,1.0,2.0,1.0,1.0,1.0,,1.0,,2.0,1.0,1.0,0.5,,,0.5,0.2857142857142857,0.5,,0.6,,0.21739130434782608,0.2,0.2,,0.4929,8.0,,4.0,1.0,4.0,0.5,1.0,1.0,,1.0,,2.0,1.0,1.0,1.0,,1.0,,,3.0,0.5,0.12,0.14285714285714285,1.0,1.0,,,,1.0,,,0.5,1.0,,,,,1.0,0.6666666666666666,0.5,,,4.0,4.0,2.0,,1.0,,,,1.0,,,,1.0,1.0,,,,,,0.25,0.17391304347826086,1.0,1.0,0.25,1.0,,,,,,,,,,,,,,2.0,,1611661329,2025,2025,True
1628878-1628915-1630446-1642817-1642818,1611661329,"Ariel Atkins, Kia Nurse, Michaela Onyenwere, Hailey Van Lith, Maddy Westbeld","Atkins, Nurse, Onyenwere, Van Lith, Westbeld",1628878-1628915-1630446-1642817-1642818,CHI,162.0,1,3.0,-3.0,4.0,5.0,,,9.0,,,,,,,,1.0,,,1.0,3.0,,1.0,,2.0,5.0,,,,,,,,,2.0,,,1.0,,1.0,,1.0,,,2.0,,,,1.0,,1.0,,1.0,,,,,2.0,,,,1.0,1.0,,,,,0.3333333333333333,,0.25,,0.25,,,0.25,,,,0.5,,,,80.0,18.0,18.0,18.0,13.8,,,,,,0.25,,,,,,,,,0.25,,0.387275,,,,9.866666666666667,24.5,,1.0,3.0,,,,,1.0,,1.0,2.0,2.0,,,,,,,,,,,,,,0.5,,,0.5,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2025,2025,True
1628878-1628915-1642289-1642291-1642817,1611661329,"Ariel Atkins, Kia Nurse, Kamilla Cardoso, Angel Reese, Hailey Van Lith","Atkins, Nurse, Cardoso, Reese, Van Lith",1628878-1628915-1642289-1642291-1642817,CHI,741.0,5,12.0,8.0,25.0,23.0,5.0,4.0,48.0,4.0,8.0,,1.0,3.0,1.0,2.0,5.0,,,6.0,12.0,4.0,8.0,7.0,31.0,23.0,3.0,7.0,,1.0,1.0,1.0,5.0,8.0,4.0,8.0,9.0,5.0,2.0,2.0,3.0,5.0,1.0,1.0,13.0,1.0,5.0,,8.0,4.0,12.0,1.0,1.0,8.0,1.0,13.0,3.0,24.0,8.0,5.0,2.0,0.3333333333333333,0.5,0.75,0.5,1.0,0.5,0.5,,0.6,0.75,0.5961538461538461,0.7,0.6666666666666666,0.4,,0.625,0.25,0.6666666666666666,0.4444444444444444,,0.3333333333333333,93.27935222672065,15.2,15.695652173913043,14.56,14.478260869565217,0.4,0.5,0.6666666666666666,0.25,0.15,0.25,0.4,0.4,0.5,0.5,,0.5,,,0.8,0.4,0.539195,0.684975,0.22580645161290322,0.25806451612903225,4.45,24.9,0.2,2.0,3.0,2.0,2.0,3.0,2.0,1.0,3.0,3.0,1.0,1.0,,3.0,,1.0,1.0,4.0,,1.0,0.6666666666666666,0.16666666666666666,0.25,0.75,0.6,0.75,0.6666666666666666,1.0,0.6666666666666666,0.15,0.6666666666666666,0.6666666666666666,0.5,0.54965,6.0,,3.0,2.0,3.0,1.0,1.0,2.0,1.0,2.0,,,0.6666666666666666,0.6666666666666666,1.0,1.0,2.0,,,5.0,0.75,0.21739130434782608,0.3333333333333333,1.0,1.0,,,,1.0,,,0.3333333333333333,1.0,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.125,,1.0,4.0,,,,,,2.0,,,,,2.0,,,,,,0.6666666666666666,0.05,,,,,,,,,,,,,,,,,,1.0,,1611661329,2025,2025,True
