EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsUnassisted2s,NonHeaveArc3FGA,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,Corner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffRebounds,LostBallTurnovers,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,Corner3PctBlocked,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,ShortMidRangePctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,Corner3Assists,AtRimAssists,LongMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceCorner3FGM,PenaltyCorner3FGA,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Technical Free Throw Trips,LostBallOutOfBoundsTurnovers,Charge Fouls,Transition Take Fouls Drawn,Defensive 3 Seconds Violations,Charge Fouls Drawn,3pt And 1 Free Throw Trips,HeaveAttempts,Clear Path Fouls,Blocked3s,BlockedArc3,Arc3PctBlocked,3SecondViolations,BlockedLongMidRange,team_id,year,season,team_vs
1629482-1631086-1641648-1642286-201886,1611661325,"Sophie Cunningham, Lexie Hull, Aliyah Boston, Caitlin Clark, DeWanna Bonner","Cunningham, Hull, Boston, Clark, Bonner",1629482-1631086-1641648-1642286-201886,IND,125.0,2,2.0,2.0,5.0,6.0,4.0,11.0,1.0,1.0,2.0,3.0,3.0,2.0,10.0,8.0,2.0,2.0,,,,,,,,,,,1.0,1.0,2.0,,,,10.0,1.0,0.9,1.0,0.4,,,,,,,,126.71999999999998,11.0,11.666666666666666,11.0,11.666666666666666,0.2,1.0,1.0,0.4,0.8,0.55884,2.6999999999999997,28.2,,,1.0,,,1.0,1.0,,,,4.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,7.0,,,,,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.5,,0.5,,,,,,,,,,1.0,,0.5,0.5,1.0,,,,0.5,,0.2,0.3333333333333333,,3.0,2.0,2.0,,,1.0,1.0,,,,,1.0,1.0,,,,2.0,2.0,1.0,1.0,,7.0,,,,,1.0,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,7.0,3.0,,,1.0,,1.0,1.1666666666666667,1.1666666666666667,,,,,,,,,,,,,,0.4,1.0,1.0,0.5,,,,,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.5571666666666667,,0.7,0.6,,,,,,,,,,,,,,,,,,,,,,1611661325,2025,2025,False
1628909-1629482-1642815-202641-203827,1611661325,"Kelsey Mitchell, Sophie Cunningham, Makayla Timpson, Sydney Colson, Natasha Howard","Mitchell, Cunningham, Timpson, Colson, Howard",1628909-1629482-1642815-202641-203827,IND,193.0,4,3.0,2.0,8.0,6.0,4.0,14.0,1.0,1.0,2.0,3.0,3.0,2.0,10.0,8.0,2.0,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,1.0,2.0,2.0,,,,10.0,1.0,0.9,0.8333333333333334,0.4,0.5,1.0,,,,,,104.4559585492228,14.625,12.666666666666666,14.625,12.666666666666666,0.2,1.0,1.0,0.4,0.8,0.58886,4.7,24.9,,,1.0,,,1.0,1.0,,,,4.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,7.0,,,,,2.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.5,,0.5,,,,,,,,,,1.0,,0.5,0.5,1.0,,,,0.5,,0.16666666666666666,0.25,,7.0,2.0,2.0,,,2.0,2.0,,,,,1.0,2.0,,,,3.0,3.0,1.0,2.0,1.0,10.0,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,10.0,7.0,,,0.5,,1.0,0.9,0.8333333333333334,,,,,,,,,,,,,,0.4,1.0,1.0,0.5,,,,,,,,,,,,0.4,1.0,0.4,0.5,0.58886,,1.0,0.875,,,,,,,,,,,,,,,,,,,,,,1611661325,2025,2025,False
1629482-1631086-1641648-1642286-202641,1611661325,"Sophie Cunningham, Lexie Hull, Aliyah Boston, Caitlin Clark, Sydney Colson","Cunningham, Hull, Boston, Clark, Colson",1629482-1631086-1641648-1642286-202641,IND,305.0,2,5.0,-7.0,11.0,11.0,4.0,22.0,2.0,4.0,2.0,4.0,7.0,3.0,8.0,15.0,2.0,2.0,1.0,,1.0,2.0,4.0,1.0,1.0,2.0,1.0,3.0,2.0,3.0,1.0,,,,6.0,0.5714285714285714,0.4,0.4,0.3,0.3333333333333333,1.0,,1.0,1.0,,1.0,103.8688524590164,16.181818181818183,11.545454545454545,14.181818181818182,11.545454545454545,0.4,0.5,0.6666666666666666,0.2,0.5,0.4406,6.728571428571429,24.133333333333336,1.0,1.0,,,,,,,,2.0,6.0,,,,3.0,,3.0,,2.0,6.0,1.0,2.0,,,,,0.75,0.75,,,,,0.5,0.5,,,0.3333333333333333,0.3333333333333333,0.5,,,1.0,0.1,,,,,,,,0.3524,,,0.25,2.0,2.0,2.0,,,1.0,1.0,,1.0,,,,,1.0,2.0,,1.0,2.0,,,,2.0,,,1.0,,1.0,,1.0,,,1.0,,1.0,,,,,,1.0,,,,,,,2.0,2.0,,,,0.5,0.5,0.5,0.5,0.14285714285714285,,0.25,,,0.3333333333333333,,,1.0,,,,,0.2,1.0,1.0,0.5,0.1,,,,,,,,,,,0.5,1.0,,,0.36415,,0.25,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,,1611661325,2025,2025,False
1628909-1629482-1631086-201886-203024,1611661325,"Kelsey Mitchell, Sophie Cunningham, Lexie Hull, DeWanna Bonner, Damiris Dantas","Mitchell, Cunningham, Hull, Bonner, Dantas",1628909-1629482-1631086-201886-203024,IND,267.0,3,4.0,2.0,8.0,8.0,5.0,16.0,,1.0,3.0,1.0,2.0,3.0,7.0,5.0,,3.0,1.0,2.0,,3.0,3.0,1.0,,,,1.0,,2.0,3.0,,,,7.0,0.5,0.2,0.4375,0.6,1.0,,1.0,0.5,0.75,1.0,0.5,86.29213483146067,17.625,15.75,17.625,15.625,0.2,,,0.6,0.8,0.47795,5.8,24.066666666666666,,,,,,,5.0,,,,2.0,,,,1.0,,1.0,,,2.0,,,1.0,,6.0,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.375,0.6,,2.0,1.0,1.0,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,0.2,1.0,1.0,1.0,,,,,,,,,,,,,,0.5,,0.347325,,,0.25,,,,,,,,,,,,,,,,,,,,,,1611661325,2025,2025,False
1628909-1631086-1641648-202641-203827,1611661325,"Kelsey Mitchell, Lexie Hull, Aliyah Boston, Sydney Colson, Natasha Howard","Mitchell, Hull, Boston, Colson, Howard",1628909-1631086-1641648-202641-203827,IND,3990.0,13,66.0,13.0,125.0,127.0,9.0,252.0,12.0,21.0,30.0,42.0,68.0,39.0,136.0,123.0,26.0,30.0,12.0,31.0,1.0,44.0,59.0,12.0,8.0,13.0,5.0,25.0,15.0,28.0,25.0,10.0,6.0,10.0,111.0,0.6176470588235294,0.5607476635514018,0.5769230769230769,0.3644859813084112,0.48,0.5,0.6595744680851063,0.7058823529411765,0.671875,0.55,0.6666666666666666,90.94736842105263,15.608,16.055118110236222,15.016,15.37007874015748,0.19626168224299065,0.5714285714285714,0.631578947368421,0.2803738317757009,0.6355140186915887,0.5087873831775701,7.975,24.487179487179485,13.0,9.0,8.0,2.0,3.0,12.0,16.0,2.0,3.0,25.0,58.0,36.0,8.0,,29.0,12.0,41.0,8.0,10.0,94.0,9.0,15.0,4.0,,22.0,7.0,0.6904761904761905,0.7631578947368421,1.0,0.3076923076923077,0.6666666666666666,0.3076923076923077,0.9230769230769231,0.8928571428571429,,,0.3333333333333333,0.2641509433962264,0.36363636363636365,0.2,0.6842105263157895,0.8333333333333334,0.08411214953271028,0.26666666666666666,0.26666666666666666,1.0,0.23076923076923078,0.6666666666666666,1.0,0.26666666666666666,0.6262416666666667,0.06956521739130435,0.09333333333333334,0.18382352941176472,5.0,22.0,29.0,8.0,8.0,1.0,1.0,8.0,18.0,4.0,,1.0,1.0,9.0,10.0,1.0,1.0,3.0,1.0,1.0,1.0,6.0,,8.0,5.0,4.0,12.0,7.0,5.0,1.0,2.0,13.0,7.0,6.0,2.0,1.0,,,1.0,2.0,6.0,,2.0,1.0,4.0,5.0,6.0,5.0,1.0,,1.0,0.9,0.3333333333333333,0.625,0.6,0.07352941176470588,0.06896551724137931,0.09523809523809523,0.05555555555555555,0.3333333333333333,0.19230769230769232,0.14285714285714285,0.2222222222222222,0.2,0.875,1.0,0.041666666666666664,0.5,0.27102803738317754,0.7586206896551724,0.8148148148148148,0.5454545454545454,0.16822429906542055,0.4444444444444444,0.47058823529411764,0.875,0.4444444444444444,0.4444444444444444,1.0,0.6153846153846154,1.0,0.375,,0.25,1.0,0.25,1.0,0.4812875,0.025,0.04411764705882353,0.04,,,,,,,,1.0,1.0,,,,,,,,,,,,,1611661325,2025,2025,False
1628909-1631086-1641648-203824-203827,1611661325,"Kelsey Mitchell, Lexie Hull, Aliyah Boston, Odyssey Sims, Natasha Howard","Mitchell, Hull, Boston, Sims, Howard",1628909-1631086-1641648-203824-203827,IND,7825.0,11,130.0,19.0,251.0,250.0,14.0,501.0,32.0,68.0,36.0,91.0,176.0,49.0,271.0,252.0,66.0,36.0,29.0,47.0,7.0,83.0,124.0,24.0,20.0,21.0,1.0,45.0,18.0,52.0,53.0,7.0,5.0,7.0,221.0,0.5170454545454546,0.5111111111111111,0.5445344129554656,0.21777777777777776,0.5333333333333333,1.0,0.8103448275862069,0.8285714285714286,0.8172043010752689,0.9,0.8461538461538461,92.19680511182109,14.601593625498008,16.64,13.9601593625498,16.26,0.3022222222222222,0.47058823529411764,0.5517241379310345,0.16,0.6044444444444445,0.5033288888888888,6.01875,24.640816326530615,37.0,13.0,11.0,2.0,2.0,16.0,41.0,2.0,3.0,50.0,116.0,45.0,11.0,,58.0,15.0,73.0,10.0,18.0,161.0,9.0,41.0,4.0,3.0,52.0,22.0,0.6373626373626373,0.6987951807228916,0.9375,0.32653061224489793,0.6666666666666666,0.32653061224489793,0.6176470588235294,0.6410256410256411,,,0.2727272727272727,0.3474576271186441,0.28,0.25,0.6875,0.5625,0.057777777777777775,0.3055555555555556,0.3055555555555556,0.9090909090909091,0.058823529411764705,1.0,0.5,0.3055555555555556,0.5294115384615384,0.09504132231404959,0.11458333333333333,0.18450184501845018,29.0,48.0,87.0,9.0,19.0,7.0,11.0,11.0,21.0,5.0,1.0,,3.0,18.0,31.0,8.0,11.0,20.0,1.0,5.0,12.0,37.0,3.0,16.0,16.0,5.0,32.0,8.0,32.0,,4.0,22.0,15.0,7.0,9.0,1.0,3.0,5.0,3.0,2.0,6.0,6.0,1.0,5.0,2.0,4.0,37.0,29.0,1.0,4.0,0.2,0.5806451612903226,0.55,0.5,0.578125,0.09090909090909091,0.06896551724137931,0.14705882352941177,,,0.3764705882352941,0.46153846153846156,0.2222222222222222,0.6,0.75,0.7777777777777778,0.0392156862745098,0.5714285714285714,0.38666666666666666,0.5517241379310345,0.5925925925925926,0.6666666666666666,0.09333333333333334,0.5238095238095238,0.5238095238095238,0.7272727272727273,0.38461538461538464,0.38461538461538464,1.0,0.5588235294117647,0.47368421052631576,0.2222222222222222,0.029411764705882353,0.44,0.6363636363636364,0.12,,0.511126,0.02,0.13653136531365315,0.11553784860557768,,2.0,,,0.08,1.0,0.5,2.0,4.0,1.0,,,,,,,,,,,,1611661325,2025,2025,False
1628909-1629482-1641648-201886-202641,1611661325,"Kelsey Mitchell, Sophie Cunningham, Aliyah Boston, DeWanna Bonner, Sydney Colson","Mitchell, Cunningham, Boston, Bonner, Colson",1628909-1629482-1641648-201886-202641,IND,202.0,1,3.0,-3.0,7.0,8.0,,15.0,,1.0,2.0,,1.0,3.0,3.0,6.0,,2.0,,4.0,,4.0,4.0,2.0,2.0,1.0,,3.0,,1.0,2.0,2.0,1.0,2.0,3.0,,0.375,0.375,0.75,0.6666666666666666,,0.8,,0.8,1.0,,106.93069306930693,15.285714285714286,11.875,15.285714285714286,11.375,0.25,,,0.5,0.75,0.5009625,7.1,26.099999999999998,,1.0,1.0,,,1.0,,,,,,3.0,1.0,,,1.0,1.0,1.0,,3.0,,,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,,,,,,0.75,,0.25,0.5,0.5,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2025,2025,False
1629482-1630462-1631086-1641648-202641,1611661325,"Sophie Cunningham, Aari McDonald, Lexie Hull, Aliyah Boston, Sydney Colson","Cunningham, McDonald, Hull, Boston, Colson",1629482-1630462-1631086-1641648-202641,IND,235.0,2,4.0,1.0,8.0,9.0,,17.0,,1.0,,2.0,5.0,,6.0,5.0,,,2.0,2.0,,4.0,5.0,3.0,,,,3.0,,1.0,5.0,,,,4.0,0.4,0.4,0.5,,1.0,,0.6666666666666666,1.0,0.8,0.5,1.0,104.17021276595744,14.125,13.555555555555555,14.0,12.555555555555555,0.2,,,,0.4,0.4382,10.14,,1.0,,,,,,2.0,,,2.0,4.0,,,,2.0,,2.0,,,4.0,,1.0,3.0,,2.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,0.3333333333333333,,,1.0,,,,,,,,,,0.4051,0.16666666666666666,0.16666666666666666,0.3333333333333333,,1.0,2.0,,,,,1.0,2.0,,,,,1.0,1.0,,,,,,,,,,1.0,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,0.2,0.5,,,,0.3333333333333333,1.0,,,,,,,0.4,0.5,1.0,1.0,0.4,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2025,2025,False
1629482-1631064-1631086-202641-203024,1611661325,"Sophie Cunningham, Chloe Bibby, Lexie Hull, Sydney Colson, Damiris Dantas","Cunningham, Bibby, Hull, Colson, Dantas",1629482-1631064-1631086-202641-203024,IND,158.0,2,3.0,-2.0,7.0,7.0,2.0,14.0,,2.0,2.0,1.0,4.0,2.0,6.0,8.0,,2.0,1.0,2.0,,3.0,3.0,1.0,1.0,,,1.0,1.0,3.0,,,,,6.0,0.25,0.4166666666666667,0.4166666666666667,0.3333333333333333,1.0,,1.0,1.0,1.0,1.0,1.0,127.59493670886076,13.857142857142858,8.714285714285714,13.857142857142858,8.714285714285714,0.3333333333333333,,,0.3333333333333333,0.5,0.5119416666666666,7.3,27.2,,,1.0,,,1.0,1.0,,,,2.0,3.0,1.0,,1.0,1.0,2.0,1.0,,5.0,,,,,1.0,,1.0,1.0,1.0,0.5,,0.5,,,,,,,,,1.0,,,0.5,0.5,1.0,,,,0.5,,,,,2.0,1.0,1.0,,,,,,1.0,,,1.0,2.0,,,,,,1.0,2.0,1.0,4.0,,,2.0,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,4.0,2.0,1.0,,0.5,,,0.75,0.75,0.5,,1.0,,,,,,,,,,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,,,,,,,,,,1.0,0.5,0.578925,,0.6666666666666666,0.2857142857142857,,,,,,,,1.0,,,,,,,,,,,,,,1611661325,2025,2025,False
1628909-1629488-1631086-203035-203827,1611661325,"Kelsey Mitchell, Brianna Turner, Lexie Hull, Shey Peddy, Natasha Howard","Mitchell, Turner, Hull, Peddy, Howard",1628909-1629488-1631086-203035-203827,IND,70.0,1,1.0,,1.0,1.0,,2.0,,,,,,1.0,3.0,3.0,,,,,,,,,,,,,,1.0,,,,,3.0,,1.5,1.5,1.0,,,,,,,,41.14285714285714,16.0,54.0,16.0,47.0,,,,,1.0,0.5175,,22.4,,1.0,,,,1.0,,,,,,3.0,,,,1.0,1.0,,,3.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2025,2025,False
1629482-1629488-201886-202641-203827,1611661325,"Sophie Cunningham, Brianna Turner, DeWanna Bonner, Sydney Colson, Natasha Howard","Cunningham, Turner, Bonner, Colson, Howard",1629482-1629488-201886-202641-203827,IND,20.0,1,,-2.0,1.0,1.0,1.0,2.0,,,,,,,,2.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,144.0,14.0,6.0,14.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2025,2025,False
1628909-1629482-1631086-1641648-1642815,1611661325,"Kelsey Mitchell, Sophie Cunningham, Lexie Hull, Aliyah Boston, Makayla Timpson","Mitchell, Cunningham, Hull, Boston, Timpson",1628909-1629482-1631086-1641648-1642815,IND,214.0,2,4.0,1.0,7.0,8.0,,15.0,,,3.0,2.0,4.0,3.0,5.0,4.0,2.0,3.0,,3.0,,3.0,5.0,,,2.0,,2.0,,1.0,2.0,,,,5.0,0.5,0.2857142857142857,0.35714285714285715,0.42857142857142855,,,1.0,,0.75,1.0,,100.93457943925233,14.0,14.5,13.142857142857142,12.625,,,,0.42857142857142855,0.8571428571428571,0.5649857142857143,5.725,25.233333333333334,2.0,,,,1.0,,1.0,,1.0,,2.0,,,,1.0,,1.0,,,2.0,1.0,2.0,,,1.0,1.0,0.5,0.5,,,,,,,,,0.3333333333333333,0.4,0.3333333333333333,,,,,,,,1.0,,,,0.48165,0.14285714285714285,0.25,,4.0,2.0,3.0,,,1.0,1.0,,1.0,,,,1.0,,,,1.0,2.0,,1.0,1.0,3.0,,,,,1.0,,1.0,,1.0,2.0,2.0,,,1.0,1.0,1.0,,,,1.0,,,,,3.0,4.0,,,,,0.5,0.3333333333333333,0.5,,,,,,0.5,1.0,,,1.0,,0.2,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.14285714285714285,,,,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,,0.5678333333333333,,0.6,0.5714285714285714,,,,,,,,,1.0,,,,,,,,,,,,,1611661325,2025,2025,False
1629488-1641648-1642286-201886-202641,1611661325,"Brianna Turner, Aliyah Boston, Caitlin Clark, DeWanna Bonner, Sydney Colson","Turner, Boston, Clark, Bonner, Colson",1629488-1641648-1642286-201886-202641,IND,156.0,1,3.0,-2.0,5.0,5.0,,10.0,,,1.0,,2.0,1.0,,2.0,,1.0,1.0,1.0,,2.0,3.0,,,3.0,1.0,3.0,,1.0,1.0,,,,,,,,0.3333333333333333,,,0.5,1.0,0.6666666666666666,,1.0,92.3076923076923,16.4,14.8,13.2,14.6,,,,0.3333333333333333,0.6666666666666666,0.5083,10.25,25.5,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,0.5,,,,,,,,,,0.5626,,,,,,1.0,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,1.0,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2025,2025,False
1630462-1631086-201886-203024-203827,1611661325,"Aari McDonald, Lexie Hull, DeWanna Bonner, Damiris Dantas, Natasha Howard","McDonald, Hull, Bonner, Dantas, Howard",1630462-1631086-201886-203024-203827,IND,174.0,2,3.0,,7.0,6.0,6.0,13.0,,,,3.0,4.0,1.0,6.0,6.0,6.0,,,,,,1.0,1.0,1.0,1.0,,2.0,,2.0,,,,,4.0,0.75,0.6,0.6,0.2,0.5,,,,,,,107.58620689655173,12.285714285714286,14.666666666666666,12.142857142857142,11.833333333333334,,,,,0.8,0.34992,5.175,23.8,2.0,1.0,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,0.2,,,,,,,,0.3425,,,0.3333333333333333,7.0,2.0,3.0,1.0,1.0,2.0,3.0,1.0,1.0,,,,,1.0,1.0,,3.0,4.0,,1.0,,6.0,,2.0,,,,,1.0,,1.0,,,,,,1.0,2.0,,1.0,,,,,,,6.0,7.0,1.0,,,1.0,0.75,0.6,0.6,,,,,,1.0,1.0,,,,,1.0,,0.6,0.6666666666666666,0.6666666666666666,,0.2,1.0,1.0,,,,,1.0,1.0,,,0.6,0.6666666666666666,,,0.34992,,1.0,1.0,,1.0,,,0.2,,,,,,,,,,,,,,,,,1611661325,2025,2025,False
1629482-1630462-1641648-202641-203827,1611661325,"Sophie Cunningham, Aari McDonald, Aliyah Boston, Sydney Colson, Natasha Howard","Cunningham, McDonald, Boston, Colson, Howard",1629482-1630462-1641648-202641-203827,IND,80.0,2,1.0,-3.0,2.0,3.0,,5.0,,,1.0,1.0,1.0,1.0,2.0,5.0,2.0,1.0,,,,,,,,,,,1.0,1.0,,,,,2.0,1.0,0.5,0.5,0.5,,,,,,,,90.0,13.0,18.0,13.0,18.0,,,,0.5,1.0,0.642525,0.9,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2025,2025,False
1628909-1629488-1631086-1641648-203035,1611661325,"Kelsey Mitchell, Brianna Turner, Lexie Hull, Aliyah Boston, Shey Peddy","Mitchell, Turner, Hull, Boston, Peddy",1628909-1629488-1631086-1641648-203035,IND,685.0,3,11.0,3.0,21.0,23.0,4.0,44.0,3.0,7.0,4.0,5.0,15.0,5.0,31.0,28.0,4.0,4.0,1.0,3.0,1.0,5.0,9.0,2.0,2.0,,,2.0,2.0,5.0,6.0,,,,27.0,0.3333333333333333,0.625,0.6739130434782609,0.25,1.0,0.5,0.75,1.0,0.8,1.0,1.0,92.4963503649635,16.047619047619047,15.130434782608695,15.714285714285714,15.043478260869565,0.35,0.42857142857142855,0.42857142857142855,0.2,0.55,0.49297250000000004,6.293333333333334,24.9,3.0,1.0,4.0,,,5.0,6.0,,,4.0,6.0,15.0,4.0,,3.0,5.0,8.0,4.0,2.0,21.0,,4.0,,,7.0,2.0,0.6,0.75,1.0,1.0,,1.0,0.5,0.5,,,,0.4,,,0.5,0.6666666666666666,0.05,1.0,1.0,1.0,,,,1.0,0.5375,0.13043478260869565,0.11764705882352941,0.12903225806451613,,1.0,6.0,1.0,3.0,,,1.0,2.0,1.0,,,,2.0,4.0,,,,,,,,,2.0,,1.0,,1.0,4.0,,1.0,5.0,4.0,1.0,,,,,,,1.0,,1.0,,,,,,,,,0.5,,,,,,,,,0.4,0.6,0.25,,1.0,,0.1,,0.3,0.16666666666666666,0.16666666666666666,,0.1,0.5,0.5,1.0,1.0,1.0,1.0,0.75,0.3333333333333333,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2025,2025,False
