EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,TotalPoss,FtPoints,Points,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,TsPct,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Minutes,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Corner3FGA,FG2M,SecondChanceFG2M,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,Offensive Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffThreePtReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,SecondChancePointsPct,PenaltyDefPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,PenaltyFG2M,PenaltyPoints,Corner3Assists,LongMidRangeAssists,DeadBallTurnovers,Fouls,Offensive Fouls,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefShortMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyPointsPct,SecondChanceFtPoints,LostBallTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffLongMidRangeReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,AtRimFGM,AtRimAssists,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyFtPoints,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyArc3FGA,PenaltyFG3A,PenaltyTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,OffArc3ReboundPct,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyArc3Frequency,ShootingFouls,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg2aBlocked,Fg3aBlocked,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls,BlockedShortMidRange,SecondChanceFg3Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffAtRimReboundPct,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChanceTurnovers,HeaveAttempts,Corner3PctBlocked,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FTOffRebounds,Charge Fouls Drawn,BlockedLongMidRange,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,PenaltyCorner3FGM,PenaltyCorner3Accuracy,PtsUnassisted3s,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Transition Take Fouls,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,Charge Fouls,BlockedCorner3,Transition Take Fouls Drawn,3SecondViolations,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1628899-1631090-1641649-1641652-1641658,1611661321,"Myisha Hines-Allen, Christyn Williams, Diamond Miller, Maddy Siegrist, Grace Berger","Hines-Allen, Williams, Miller, Siegrist, Berger",1628899-1631090-1641649-1641652-1641658,DAL,119.0,1,1.0,4.0,8.0,,5.0,1.0,,,5.0,0.625,96.80672268907563,17.75,17.75,,,2.0,4.0,2.0,,1.0,,1.0,1.0,1.0,2.0,2.0,1.0,2.0,4.0,,1.0,,2.0,1.0,,1.0,,2.0,,,1.0,1.0,,1.0,,,,2.0,,0.5,0.5,0.625,0.5,,1.0,,,1.0,,,,,12.0,12.0,0.25,0.25,0.5,0.5,0.5,,,0.5,0.75,0.5,0.4968125,,0.4859,4.0,24.65,0.5,,,1.0,,,2.0,,,1.0,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,1.0,5.0,,,,,,5.0,1.0,1.25,1.25,,,,,,,,,1.0,,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,1.0,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,1611661321,2025,2025,True
1628899-1641649-1641650-1641658-1642793,1611661321,"Myisha Hines-Allen, Diamond Miller, Haley Jones, Grace Berger, Aziaha James","Hines-Allen, Miller, Jones, Berger, James",1628899-1641649-1641650-1641658-1642793,DAL,464.0,4,15.0,16.0,33.0,6.0,21.0,5.0,7.0,1.0,21.0,0.65625,102.41379310344827,11.9375,11.875,0.07692307692307693,0.125,8.0,17.0,6.0,1.0,2.0,,1.0,5.0,2.0,4.0,7.0,3.0,5.0,6.0,,3.0,9.0,4.0,2.0,3.0,6.0,2.0,15.0,1.0,5.0,3.0,8.0,1.0,9.0,1.0,,2.0,6.0,1.0,0.6,0.6,0.625,0.4166666666666667,0.5,0.6,0.25,0.8333333333333334,0.7272727272727273,0.16666666666666666,,1.0,0.8,16.058823529411764,15.352941176470589,0.16666666666666666,0.4166666666666667,0.3333333333333333,0.5,0.5,1.0,,0.25,0.5833333333333334,0.5,0.4747333333333333,,0.4406875,8.22857142857143,24.66,0.375,3.0,1.0,3.0,,,6.0,,,3.0,3.0,,,,1.0,1.0,0.42857142857142855,,,,,,,1.0,0.6,0.6,1.0,0.08333333333333333,,2.0,,,1.0,1.0,10.0,1.0,,1.0,2.0,,10.0,0.3333333333333333,0.625,0.7142857142857143,0.5,,,,,1.0,1.0,1.0,0.47619047619047616,,1.0,1.0,1.0,1.0,,,0.5,,,,,,,5.0,,,,1.0,,,,3.0,,2.0,,,,,1.0,,,,,,,1.0,3.0,2.0,1.0,1.0,,,,,,,,,,,0.5,0.16666666666666666,,,,1.0,,1.0,1.0,0.25,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1611661321,2025,2025,True
1628899-1641649-1641652-1641658-1642793,1611661321,"Myisha Hines-Allen, Diamond Miller, Maddy Siegrist, Grace Berger, Aziaha James","Hines-Allen, Miller, Siegrist, Berger, James",1628899-1641649-1641652-1641658-1642793,DAL,244.0,3,-1.0,8.0,17.0,2.0,8.0,1.0,2.0,,6.0,0.4444444444444444,100.32786885245902,14.375,13.875,,,4.0,9.0,4.0,1.0,,,,1.0,,3.0,5.0,,3.0,9.0,1.0,3.0,,3.0,,,2.0,,4.0,1.0,1.0,3.0,4.0,1.0,5.0,,,,4.0,,,,0.375,0.375,,0.5,0.5,0.5,0.5,0.2,,,0.5,14.333333333333334,13.11111111111111,,0.125,0.375,,,,,,0.375,,0.43435625,0.426,0.4022375,16.919999999999998,25.53333333333333,0.5,1.0,,3.0,1.0,2.0,4.0,2.0,,2.0,1.0,,,,0.6666666666666666,0.6666666666666666,0.6,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,0.25,,2.0,4.0,,1.0,4.0,,1.0,,1.0,,4.0,0.3333333333333333,0.25,0.4,0.5,0.5,0.5,0.5,0.5,,,,0.5,,,,,,,0.5,0.5,,,,,,,2.0,,,1.0,1.0,,1.0,,1.0,,1.0,,,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2025,2025,True
1628899-1641650-1641658-1642784-1642793,1611661321,"Myisha Hines-Allen, Haley Jones, Grace Berger, Paige Bueckers, Aziaha James","Hines-Allen, Jones, Berger, Bueckers, James",1628899-1641650-1641658-1642784-1642793,DAL,219.0,2,-2.0,6.0,13.0,,6.0,1.0,,,4.0,0.5,85.47945205479452,17.166666666666668,15.166666666666666,,,4.0,7.0,,1.0,2.0,1.0,,2.0,,1.0,4.0,,2.0,8.0,1.0,,,1.0,,,1.0,,2.0,,1.0,3.0,4.0,1.0,5.0,1.0,1.0,1.0,,,,,0.5,0.3333333333333333,1.0,0.75,,0.5,0.6666666666666666,0.3333333333333333,,0.5,1.0,16.571428571428573,13.714285714285714,0.3333333333333333,0.3333333333333333,0.16666666666666666,,,,1.0,,0.6666666666666666,,0.5192166666666667,,,6.375,24.5,,1.0,1.0,3.0,1.0,2.0,2.0,4.0,,1.0,,1.0,,,0.3333333333333333,0.3333333333333333,0.75,1.0,1.0,1.0,,0.5,,,0.5,0.5,,0.16666666666666666,0.3333333333333333,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,2.0,1.0,1.0,1.0,0.5,,1.0,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2025,2025,True
1629479-1629481-1630096-1630097-1642808,1611661321,"Teaira McCowan, Arike Ogunbowale, DiJonai Carrington, Kaila Charles, JJ Quinerly","McCowan, Ogunbowale, Carrington, Charles, Quinerly",1629479-1629481-1630096-1630097-1642808,DAL,153.0,1,2.0,7.0,14.0,,5.0,1.0,,,5.0,0.625,131.76470588235296,7.857142857142857,7.857142857142857,,,3.0,7.0,2.0,1.0,2.0,,,,1.0,2.0,2.0,1.0,2.0,3.0,,,3.0,2.0,1.0,1.0,2.0,1.0,5.0,,1.0,1.0,2.0,,2.0,1.0,1.0,2.0,2.0,1.0,0.5,0.5,0.625,0.5,0.5,0.5,,1.0,0.6666666666666666,,,,1.0,14.0,14.0,0.5,,0.5,0.5,0.5,1.0,,,1.0,0.5,0.583825,,,2.45,25.0,0.2857142857142857,,,1.0,,,2.0,,,1.0,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,0.5,,1.0,1.0,0.5,1.0,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,1.0,,,1.0,,1.0,,,,,,,,0.5,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2025,2025,True
1629479-1629481-1630096-1641650-1642808,1611661321,"Teaira McCowan, Arike Ogunbowale, DiJonai Carrington, Haley Jones, JJ Quinerly","McCowan, Ogunbowale, Carrington, Jones, Quinerly",1629479-1629481-1630096-1641650-1642808,DAL,-263.0,2,-3.0,13.0,28.0,3.0,13.0,4.0,4.0,1.0,13.0,0.40625,,12.453846153846154,11.223076923076924,0.06666666666666667,0.1111111111111111,-4.0,15.0,1.0,3.0,5.0,2.0,,2.0,2.0,4.0,8.0,2.0,6.0,16.0,3.0,,6.0,4.0,2.0,2.0,3.0,2.0,8.0,3.0,1.0,2.0,3.0,4.0,7.0,,,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.35714285714285715,0.42857142857142855,,1.0,0.5,1.0,1.0,0.4,0.5,,1.0,-28.326666666666664,-28.726666666666667,0.35714285714285715,0.14285714285714285,0.2857142857142857,0.5,0.5,1.0,0.5,,0.7857142857142857,0.5,0.5344535714285714,0.48555,,6.45,24.2,0.07692307692307693,,2.0,2.0,,,2.0,2.0,,1.0,,1.0,,1.0,0.5,0.5,0.25,,,,,0.25,0.5,,,,,0.14285714285714285,,4.0,1.0,1.0,,,2.0,,1.0,2.0,4.0,,2.0,,,1.0,,0.07142857142857142,1.0,1.0,1.0,,,,0.15384615384615385,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,0.2,0.2,,2.0,,,,,,,,1.0,,1.0,,,,,3.0,,1.0,,1.0,1.0,,1.0,2.0,1.0,1.0,,,1.0,,,,,0.125,,0.5,,0.5,0.1111111111111111,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2025,2025,True
1629479-1629481-1630097-1630143-1641652,1611661321,"Teaira McCowan, Arike Ogunbowale, Kaila Charles, Luisa Geiselsöder, Maddy Siegrist","McCowan, Ogunbowale, Charles, Geiselsöder, Siegrist",1629479-1629481-1630097-1630143-1641652,DAL,86.0,1,2.0,2.0,4.0,,2.0,,,,,0.25,66.97674418604652,16.0,7.0,,,1.0,2.0,,2.0,1.0,1.0,,,,1.0,3.0,,1.0,,3.0,,,1.0,,,,,,1.0,1.0,1.0,2.0,2.0,4.0,,,,,,,,0.25,0.25,,0.3333333333333333,0.5,0.5,0.4,0.6666666666666666,,,0.5,27.0,18.0,0.25,,0.25,,,,0.3333333333333333,,0.5,,0.439725,0.35775,,12.166666666666666,24.6,,,,1.0,1.0,2.0,,2.0,,,,1.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,,,,,,,1.0,,1.0,2.0,,,,,,,,,,,,,0.3333333333333333,0.5,0.5,0.5,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2025,2025,True
1629479-1629481-1630097-1641652-1642808,1611661321,"Teaira McCowan, Arike Ogunbowale, Kaila Charles, Maddy Siegrist, JJ Quinerly","McCowan, Ogunbowale, Charles, Siegrist, Quinerly",1629479-1629481-1630097-1641652-1642808,DAL,52.0,1,4.0,2.0,3.0,2.0,4.0,3.0,2.0,1.0,2.0,0.6666666666666666,83.07692307692308,22.0,21.5,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,,,,2.0,,,2.0,,,,,1.0,,,,,,,,1.0,,,,1.0,1.0,,,,1.0,,,,0.5,,,,1.0,,,1.0,1.0,,,8.0,8.0,,1.0,,,,,,,,,0.2967,,0.241,6.15,,0.5,1.0,,1.0,,2.0,,2.0,,,,,,1.0,,,0.5,,,1.0,,,,,0.5,0.5,,,0.5,1.0,,,,,2.0,,,,,,2.0,,,0.5,,,,,,,,,0.5,2.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2025,2025,True
1629479-1629574-1630143-1642793-1642808,1611661321,"Teaira McCowan, Li Yueru, Luisa Geiselsöder, Aziaha James, JJ Quinerly","McCowan, Yueru, Geiselsöder, James, Quinerly",1629479-1629574-1630143-1642793-1642808,DAL,392.0,2,-6.0,13.0,27.0,2.0,12.0,1.0,2.0,1.0,12.0,0.42857142857142855,99.18367346938776,14.692307692307692,14.384615384615385,0.07142857142857142,0.1111111111111111,7.0,14.0,3.0,2.0,,,,8.0,2.0,4.0,8.0,2.0,5.0,18.0,2.0,4.0,6.0,4.0,2.0,2.0,3.0,2.0,8.0,2.0,3.0,2.0,6.0,2.0,8.0,,,,3.0,1.0,0.4,0.4,0.38461538461538464,0.38461538461538464,,0.4,0.4,1.0,0.625,0.25,0.4,,1.0,14.357142857142858,13.214285714285714,,0.6153846153846154,0.3076923076923077,0.5,0.5,1.0,,,0.38461538461538464,0.5,0.4174346153846154,0.35805,0.37496999999999997,8.6125,25.16,0.23076923076923078,2.0,1.0,2.0,,,2.0,2.0,,1.0,1.0,,1.0,,0.5,0.5,0.25,,,,1.0,,,,0.25,0.2857142857142857,0.5,0.07692307692307693,,2.0,,,,,,,,,4.0,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,0.2,2.0,,,,,1.0,,1.0,,,,,,,,,,,0.125,,0.125,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2025,2025,True
1629479-1629574-1630143-1642808-1642820,1611661321,"Teaira McCowan, Li Yueru, Luisa Geiselsöder, JJ Quinerly, Liatu King","McCowan, Yueru, Geiselsöder, Quinerly, King",1629479-1629574-1630143-1642808-1642820,DAL,28.0,1,,1.0,2.0,,,,,,,,102.85714285714286,24.0,24.0,,,,1.0,1.0,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,4.0,4.0,,1.0,,,,,,,,,0.5669,,0.5669,4.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2025,2025,True
1629479-1630097-1630112-1641652-1642793,1611661321,"Teaira McCowan, Kaila Charles, Tyasha Harris, Maddy Siegrist, Aziaha James","McCowan, Charles, Harris, Siegrist, James",1629479-1630097-1630112-1641652-1642793,DAL,154.0,2,-4.0,4.0,9.0,,4.0,3.0,2.0,2.0,4.0,0.5,84.15584415584415,16.5,16.5,0.5,0.6666666666666666,3.0,5.0,,,1.0,,,2.0,,1.0,3.0,,1.0,8.0,,,,1.0,,,2.0,,4.0,,,1.0,1.0,,1.0,,,,,,,,0.5,0.25,,1.0,,,1.0,,,,,17.6,17.6,0.25,0.5,0.25,,,,,,0.5,,0.4416125,,,7.166666666666667,27.2,,1.0,,2.0,,,4.0,,,2.0,1.0,,,1.0,1.0,1.0,0.6666666666666666,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,4.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2025,2025,True
1629479-1630097-1630143-1642793-1642808,1611661321,"Teaira McCowan, Kaila Charles, Luisa Geiselsöder, Aziaha James, JJ Quinerly","McCowan, Charles, Geiselsöder, James, Quinerly",1629479-1630097-1630143-1642793-1642808,DAL,415.0,1,3.0,12.0,25.0,2.0,18.0,1.0,2.0,,18.0,0.8181818181818182,86.74698795180723,14.916666666666666,14.916666666666666,,,7.0,13.0,2.0,,2.0,,,,4.0,7.0,2.0,4.0,8.0,15.0,,,12.0,7.0,4.0,4.0,5.0,4.0,14.0,,2.0,4.0,6.0,,6.0,1.0,1.0,1.0,2.0,1.0,0.5,0.5,0.8,0.8,1.0,0.8,,0.5,0.6666666666666666,,,1.0,0.5,18.153846153846153,16.76923076923077,0.2,,0.7,0.5714285714285714,0.5714285714285714,1.0,,,1.0,0.5714285714285714,0.5751299999999999,,0.48435,1.6,24.175,0.16666666666666666,,1.0,2.0,,,2.0,2.0,,1.0,,,,,0.5,0.5,1.0,,,,,,,,,,,0.1,,3.0,,,,,2.0,,,,2.0,,2.0,,,0.5,1.0,,,,,,,,0.1111111111111111,,,,,,,,,,2.0,1.0,1.0,1.0,0.5,2.0,,,1.0,1.0,,,,1.0,,1.0,,,,1.0,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2025,2025,True
1629481-1629574-1630096-1641650-1642808,1611661321,"Arike Ogunbowale, Li Yueru, DiJonai Carrington, Haley Jones, JJ Quinerly","Ogunbowale, Yueru, Carrington, Jones, Quinerly",1629481-1629574-1630096-1641650-1642808,DAL,483.0,1,4.0,17.0,33.0,3.0,24.0,3.0,3.0,2.0,16.0,0.7058823529411765,98.38509316770185,12.411764705882353,12.0,0.11764705882352941,0.18181818181818182,8.0,16.0,4.0,3.0,5.0,2.0,3.0,3.0,1.0,3.0,10.0,3.0,6.0,20.0,2.0,4.0,9.0,3.0,1.0,3.0,6.0,1.0,15.0,2.0,4.0,1.0,5.0,3.0,8.0,,,2.0,4.0,1.0,0.5,0.5,0.65625,0.375,,0.3333333333333333,0.5,1.0,0.7142857142857143,0.42857142857142855,,,1.0,17.0,16.125,0.3125,0.1875,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.6,0.6875,0.3333333333333333,0.5535,0.622725,0.57878,7.029999999999999,23.599999999999998,0.23529411764705882,2.0,3.0,6.0,2.0,8.0,6.0,6.0,2.0,3.0,,1.0,,,0.5,0.6,0.6,1.0,1.1666666666666667,1.3333333333333333,,0.3333333333333333,,,0.6666666666666666,0.6666666666666666,,0.1875,0.3333333333333333,3.0,1.0,2.0,2.0,3.0,7.0,2.0,1.0,2.0,2.0,,7.0,0.75,0.6,0.7,,0.125,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,1.0,0.2916666666666667,1.0,,1.0,1.0,1.0,,1.0,0.5,,3.0,2.0,0.6,0.75,0.6666666666666666,1.0,2.0,2.0,1.0,1.0,1.0,,1.0,,,,0.5,1.0,0.6666666666666666,0.2,2.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,,1.0,,,1.0,,0.1,0.2,,,0.5,,0.3333333333333333,1.0,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2025,2025,True
1629481-1629574-1630143-1641650-1642784,1611661321,"Arike Ogunbowale, Li Yueru, Luisa Geiselsöder, Haley Jones, Paige Bueckers","Ogunbowale, Yueru, Geiselsöder, Jones, Bueckers",1629481-1629574-1630143-1641650-1642784,DAL,383.0,3,4.0,13.0,25.0,,9.0,3.0,,,9.0,0.375,93.99477806788511,12.307692307692308,11.076923076923077,,,6.0,12.0,5.0,1.0,1.0,,,8.0,,2.0,9.0,1.0,3.0,5.0,1.0,4.0,3.0,2.0,,1.0,3.0,,7.0,,2.0,5.0,7.0,1.0,8.0,1.0,1.0,1.0,5.0,1.0,0.3333333333333333,0.3333333333333333,0.375,0.25,1.0,0.5555555555555556,,1.0,0.6363636363636364,0.14285714285714285,,1.0,1.0,18.583333333333332,16.5,0.08333333333333333,0.6666666666666666,0.16666666666666666,,,,,,0.3333333333333333,,0.45760833333333334,,0.42995,8.944444444444445,25.433333333333334,0.38461538461538464,2.0,1.0,3.0,,,4.0,2.0,,2.0,1.0,1.0,,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,,,,,0.5,,,0.25,0.4,0.5,0.08333333333333333,,3.0,,,1.0,2.0,4.0,1.0,,,2.0,,4.0,0.5,0.4,0.4,0.5,,,,,1.0,1.0,1.0,0.4444444444444444,,,2.0,1.0,2.0,1.0,,,0.5,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,1.0,,0.5,,,0.2,1.0,,,,,3.0,,,1.0,1.0,,,,,,1.0,,,0.3333333333333333,,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2025,2025,True
1629481-1629574-1630143-1641650-1642793,1611661321,"Arike Ogunbowale, Li Yueru, Luisa Geiselsöder, Haley Jones, Aziaha James","Ogunbowale, Yueru, Geiselsöder, Jones, James",1629481-1629574-1630143-1641650-1642793,DAL,215.0,1,7.0,8.0,15.0,,13.0,,,,13.0,0.9285714285714286,100.46511627906976,11.875,11.875,,,4.0,7.0,,,4.0,,,1.0,,1.0,5.0,1.0,2.0,6.0,,,3.0,1.0,,1.0,6.0,,13.0,,1.0,1.0,2.0,,2.0,,,1.0,,1.0,0.5,0.5,0.9285714285714286,0.2857142857142857,,1.0,,1.0,1.0,,,,1.0,17.142857142857142,17.142857142857142,0.5714285714285714,0.14285714285714285,0.14285714285714285,,,,,,0.8571428571428571,,0.5919785714285714,,,3.3600000000000003,24.55,,1.0,1.0,5.0,,,10.0,,,5.0,1.0,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,0.14285714285714285,,,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,4.0,4.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2025,2025,True
1629481-1629574-1631019-1642784-1642808,1611661321,"Arike Ogunbowale, Li Yueru, NaLyssa Smith, Paige Bueckers, JJ Quinerly","Ogunbowale, Yueru, Smith, Bueckers, Quinerly",1629481-1629574-1631019-1642784-1642808,DAL,181.0,1,-3.0,4.0,9.0,3.0,5.0,3.0,4.0,1.0,5.0,0.625,71.60220994475138,18.5,18.5,0.3333333333333333,0.3333333333333333,3.0,5.0,2.0,,,,,1.0,,,2.0,,,8.0,,1.0,,,,,1.0,,2.0,,,1.0,1.0,,1.0,,,,2.0,,,,0.5,,,1.0,,,0.25,,,1.0,,21.4,19.0,,0.5,,,,,,,,,0.3697,,0.3326,14.2,,0.5,1.0,,1.0,,,2.0,,,1.0,1.0,,,,1.0,1.0,0.5,,,,,,,,1.0,1.0,1.0,,,2.0,,1.0,,1.0,3.0,,,,4.0,,3.0,1.0,1.0,0.75,,0.5,,,,,,,0.6,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2025,2025,True
