EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyArc3FGA,PenaltyFG3A,FTDefRebounds,PenaltyOffPossExcludingTakeFouls,DefFTReboundPct,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,ShootingFouls,PenaltyPointsExcludingTakeFouls,PenaltyTsPct,LiveBallTurnoverPct,PenaltyPointsPct,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,AtRimPctBlocked,DefShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangePctAssisted,AtRimAssists,2pt And 1 Free Throw Trips,AtRimPctAssisted,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3M,PtsUnassisted3s,Fg3aBlocked,LongMidRangeAssists,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls,Transition Take Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,FTOffRebounds,BlockedLongMidRange,OffFTReboundPct,SecondChanceAtRimPctAssisted,Charge Fouls Drawn,Arc3PctBlocked,HeaveAttempts,Transition Take Fouls Drawn,Defensive 3 Seconds Violations,Clear Path Fouls,3SecondViolations,Charge Fouls,Blocked3s,BlockedArc3,BlockedCorner3,team_id,year,season,team_vs
1628279-1631022-1631141-1642792-1642802,1611661322,"Brittney Sykes, Shakira Austin, Jade Melbourne, Kiki Iriafen, Lucy Olsen","Sykes, Austin, Melbourne, Iriafen, Olsen",1628279-1631022-1631141-1642792-1642802,WAS,42.0,1,1.0,2.0,1.0,1.0,,2.0,1.0,1.0,,,,1.0,,,,,,,,,,1.0,2.0,,,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,2.0,,,,,0.5,,0.5,,0.5,,,,,,,,,,,,,,,68.57142857142857,,25.0,17.0,25.0,17.0,0.5,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,0.5,,0.5639,,0.5,0.5,,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2025,2025,True
1628279-1631141-1642290-1642792-1642802,1611661322,"Brittney Sykes, Jade Melbourne, Aaliyah Edwards, Kiki Iriafen, Lucy Olsen","Sykes, Melbourne, Edwards, Iriafen, Olsen",1628279-1631141-1642290-1642792-1642802,WAS,133.0,2,2.0,6.0,5.0,4.0,,9.0,1.0,1.0,,,,,,,,,,2.0,3.0,,,1.0,1.0,2.0,3.0,,8.0,2.0,,,,,,2.0,3.0,,3.0,2.0,1.0,1.0,1.0,,3.0,,,,3.0,3.0,,3.0,,,,,1.0,1.0,,,1.0,,,,,,,8.0,0.5,0.6666666666666666,,0.6666666666666666,1.0,,1.0,,1.0,,0.75,1.0,,,,1.0,,,,,1.0,,,97.44360902255639,,11.8,18.5,11.8,18.5,0.25,1.0,1.0,,,,,,,,,0.75,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,1.0,0.6666666666666666,0.5538,,,,,3.6,24.633333333333336,2.0,,1.0,1.0,,2.0,,0.5,0.552075,0.4,1.0,,5.0,,1.0,,,5.0,1.25,,0.625,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,1.0,,1.0,1.0,3.0,,,,,,,,,1.0,,,,,,,1.0,1.0,1.25,,,,,,,,,0.5,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1611661322,2025,2025,True
1630134-1631021-1631083-1631141-1642785,1611661322,"Sug Sutton, Sika Koné, Emily Engstler, Jade Melbourne, Sonia Citron","Sutton, Koné, Engstler, Melbourne, Citron",1630134-1631021-1631083-1631141-1642785,WAS,2.0,1,,2.0,1.0,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,2.0,,,2.0,2.0,,,2.0,,,2.0,,,,,,,,,,,,2.0,,,,3.0,3.0,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,1.0,,,,1.0,,,,,,,720.0,,2.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,0.4789,0.4789,,,1.0,2.65,,1.0,,,,,1.0,,,0.4789,1.0,2.0,2.0,2.0,,,,,2.0,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1611661322,2025,2025,True
1628279-1630134-1631022-1631083-1642290,1611661322,"Brittney Sykes, Sug Sutton, Shakira Austin, Emily Engstler, Aaliyah Edwards","Sykes, Sutton, Austin, Engstler, Edwards",1628279-1630134-1631022-1631083-1642290,WAS,244.0,2,4.0,,7.0,7.0,,14.0,1.0,2.0,,,1.0,1.0,,1.0,2.0,,,,2.0,,,2.0,3.0,1.0,4.0,,7.0,7.0,,,,,,,3.0,,2.0,,1.0,3.0,,1.0,7.0,,,,2.0,3.0,,3.0,,,,,,,3.0,,1.0,,,1.0,,1.0,1.0,7.0,1.0,0.25,,0.25,0.6666666666666666,,0.5,,0.5,,0.5714285714285714,0.4,,,,0.2857142857142857,,,,,,,,82.62295081967214,1.0,17.428571428571427,17.428571428571427,17.428571428571427,13.428571428571429,0.2857142857142857,0.5,0.5,0.14285714285714285,1.0,1.0,,0.2857142857142857,0.5,0.5,1.0,0.2857142857142857,,,,,,,,,,,,0.8571428571428571,,0.5532142857142858,,,,,4.3,24.15,,,,,1.0,,1.0,,,,,,,,,,2.0,,,,,4.0,,2.0,1.0,,1.0,1.0,,,0.5,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2025,2025,True
1628279-1631022-1631141-1642290-1642785,1611661322,"Brittney Sykes, Shakira Austin, Jade Melbourne, Aaliyah Edwards, Sonia Citron","Sykes, Austin, Melbourne, Edwards, Citron",1628279-1631022-1631141-1642290-1642785,WAS,1783.0,7,30.0,29.0,56.0,52.0,6.0,108.0,13.0,15.0,1.0,1.0,4.0,7.0,5.0,4.0,8.0,1.0,1.0,5.0,13.0,,2.0,19.0,27.0,9.0,21.0,10.0,75.0,46.0,1.0,2.0,1.0,3.0,6.0,14.0,27.0,,13.0,5.0,9.0,21.0,5.0,4.0,51.0,3.0,3.0,6.0,17.0,23.0,7.0,30.0,2.0,5.0,5.0,,7.0,8.0,15.0,1.0,8.0,12.0,4.0,1.0,,1.0,1.0,69.0,1.0,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.7037037037037037,0.5,0.6770833333333334,0.5,0.6851851851851852,0.5,0.4375,0.9444444444444444,0.375,0.75,0.25,0.8846153846153846,0.3,0.3333333333333333,0.25,0.25,1.0,1.0,0.11764705882352941,87.22378014582165,1.0,15.196428571428571,17.923076923076923,14.267857142857142,17.634615384615383,0.3125,0.8666666666666667,0.9285714285714286,0.14583333333333334,0.5714285714285714,0.6666666666666666,0.10416666666666667,0.16666666666666666,0.5,0.5,1.0,0.2708333333333333,0.38461538461538464,0.4166666666666667,1.0,0.2,1.0,0.2,1.0,1.0,0.4,,,0.75,0.38461538461538464,0.5249989361702128,0.5060666666666667,0.07692307692307693,0.12903225806451613,0.08,6.640740740740741,25.347619047619045,7.0,8.0,1.0,2.0,,7.0,,0.16666666666666666,0.48635,0.125,4.0,2.0,11.0,1.0,4.0,1.0,7.0,11.0,0.7857142857142857,0.125,0.14666666666666667,24.0,2.0,12.0,4.0,,0.631578947368421,0.631578947368421,0.07407407407407407,0.06666666666666667,0.9166666666666666,0.7142857142857143,1.0,8.0,,0.6153846153846154,2.0,0.4,0.4,2.0,2.0,1.0,1.0,,1.0,3.0,1.0,,1.0,,,,1.0,1.0,2.0,,,,1.0,2.0,1.0,1.0,1.0,0.5,0.75,0.75,0.047619047619047616,0.14285714285714285,,,1.0,,1.0,,0.3333333333333333,1.0,0.16666666666666666,1.0,,1.0,,,,1.0,,0.5,1.0,,0.07692307692307693,,1.0,,,,,,,,1611661322,2025,2025,True
1630134-1631022-1631083-1642290-1642785,1611661322,"Sug Sutton, Shakira Austin, Emily Engstler, Aaliyah Edwards, Sonia Citron","Sutton, Austin, Engstler, Edwards, Citron",1630134-1631022-1631083-1642290-1642785,WAS,494.0,2,8.0,-13.0,18.0,18.0,2.0,36.0,2.0,2.0,,,,4.0,4.0,,2.0,,,1.0,1.0,,,4.0,10.0,1.0,3.0,2.0,13.0,26.0,,2.0,,,,6.0,3.0,,1.0,1.0,1.0,2.0,1.0,,5.0,1.0,1.0,,3.0,3.0,2.0,5.0,1.0,2.0,2.0,,4.0,6.0,4.0,1.0,1.0,2.0,1.0,2.0,,2.0,1.0,13.0,1.0,0.3333333333333333,,0.3333333333333333,0.4,,0.4230769230769231,,0.4642857142857143,,0.23076923076923078,0.75,0.16666666666666666,,1.0,0.6,0.2857142857142857,0.25,,1.0,,,0.16666666666666666,104.93927125506075,0.5,12.777777777777779,14.666666666666666,12.055555555555555,13.277777777777779,0.15384615384615385,1.0,1.0,0.3076923076923077,,,0.3076923076923077,0.15384615384615385,,,,0.07692307692307693,1.0,1.0,1.0,,,,,,,,,0.38461538461538464,1.0,0.4320307692307692,0.4246,0.07142857142857142,0.09090909090909091,,9.35,24.766666666666666,7.0,4.0,,1.0,,7.0,,,0.35745,0.3888888888888889,3.0,,4.0,2.0,3.0,2.0,2.0,4.0,0.5,0.3333333333333333,0.3076923076923077,2.0,1.0,1.0,,,0.25,0.25,0.1,,0.75,,,1.0,,0.5,2.0,0.5,0.5,1.0,1.0,,1.0,,,2.0,,,,,,,,3.0,,,,,,,2.0,1.0,,,0.6666666666666666,0.5,,0.25,,,,,,,0.25,1.0,0.25,,,1.0,,,,,,,,,,,,,,,,,,,1611661322,2025,2025,True
1630134-1631021-1631022-1642792-1642802,1611661322,"Sug Sutton, Sika Koné, Shakira Austin, Kiki Iriafen, Lucy Olsen","Sutton, Koné, Austin, Iriafen, Olsen",1630134-1631021-1631022-1642792-1642802,WAS,295.0,1,5.0,,9.0,9.0,,18.0,,,,,1.0,3.0,2.0,,1.0,,,1.0,3.0,,,2.0,5.0,1.0,4.0,,7.0,7.0,,,,,,2.0,3.0,,3.0,1.0,1.0,2.0,1.0,,5.0,,,1.0,3.0,5.0,,5.0,,1.0,1.0,,,,2.0,,1.0,,,,,,,7.0,1.0,0.25,,0.25,0.4,,0.3888888888888889,,0.3888888888888889,,0.4444444444444444,0.75,,1.0,,0.8,,,,,,,,87.86440677966101,,16.88888888888889,15.88888888888889,16.88888888888889,14.777777777777779,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.1111111111111111,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.4444444444444444,0.3333333333333333,0.4423333333333333,,,,,11.22,25.225,,,,,1.0,,1.0,,,,,,,,,,2.0,,,,,2.0,,1.0,1.0,,0.5,0.5,,,1.0,1.0,1.0,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2025,2025,True
1628279-1630134-1631083-1642785-1642792,1611661322,"Brittney Sykes, Sug Sutton, Emily Engstler, Sonia Citron, Kiki Iriafen","Sykes, Sutton, Engstler, Citron, Iriafen",1628279-1630134-1631083-1642785-1642792,WAS,301.0,4,5.0,3.0,10.0,12.0,1.0,22.0,2.0,2.0,1.0,1.0,1.0,3.0,2.0,,,,,1.0,2.0,,,3.0,7.0,1.0,2.0,2.0,11.0,8.0,1.0,1.0,,,2.0,2.0,3.0,2.0,2.0,1.0,1.0,3.0,1.0,,7.0,,1.0,1.0,3.0,4.0,1.0,5.0,,2.0,,2.0,1.0,1.0,3.0,,4.0,2.0,1.0,2.0,1.0,2.0,1.0,9.0,1.0,0.5,,0.5,0.42857142857142855,1.0,0.5,1.0,0.55,1.0,0.2222222222222222,0.75,0.25,1.0,,0.8,0.2,,,,1.0,,,105.24916943521595,0.5,13.8,13.583333333333334,13.8,13.583333333333334,0.2222222222222222,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.2222222222222222,,,,,0.2222222222222222,0.5,0.5,1.0,1.0,1.0,,,,,,,0.4444444444444444,0.5,0.47839444444444446,0.6597,0.1,0.125,0.18181818181818182,8.842857142857143,25.35,2.0,,,,,2.0,,,0.7024,0.2,1.0,,2.0,,,,2.0,2.0,1.0,,0.18181818181818182,4.0,1.0,2.0,1.0,,0.6666666666666666,1.0,0.14285714285714285,,,1.0,1.0,1.0,,0.5,,,,1.0,1.0,,,,,1.0,,,,,,,1.0,1.0,,,,,,,1.0,,,,1.0,1.0,,0.3333333333333333,,,,0.5,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661322,2025,2025,True
1628279-1630134-1642290-1642785-1642792,1611661322,"Brittney Sykes, Sug Sutton, Aaliyah Edwards, Sonia Citron, Kiki Iriafen","Sykes, Sutton, Edwards, Citron, Iriafen",1628279-1630134-1642290-1642785-1642792,WAS,1029.0,11,17.0,-3.0,31.0,33.0,1.0,64.0,7.0,10.0,,,,1.0,6.0,1.0,1.0,,,2.0,3.0,1.0,1.0,7.0,17.0,3.0,4.0,5.0,28.0,31.0,,,1.0,1.0,3.0,4.0,9.0,,3.0,2.0,3.0,8.0,2.0,1.0,19.0,,1.0,2.0,9.0,12.0,1.0,13.0,,3.0,1.0,2.0,5.0,10.0,14.0,3.0,9.0,5.0,2.0,3.0,3.0,3.0,2.0,25.0,1.0,0.75,1.0,0.75,0.4117647058823529,,0.5476190476190477,1.5,0.5869565217391305,1.5,0.19047619047619047,0.75,0.125,0.6666666666666666,,0.7333333333333333,0.1111111111111111,,,,0.75,,,89.56268221574345,0.6666666666666666,17.032258064516128,15.181818181818182,16.774193548387096,13.969696969696969,0.47619047619047616,0.7,0.875,0.047619047619047616,,,0.2857142857142857,0.047619047619047616,1.0,1.0,1.0,0.14285714285714285,0.6666666666666666,0.6666666666666666,1.0,,,,,,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5050119047619047,0.5025,0.08695652173913043,0.10526315789473684,0.10714285714285714,8.205882352941176,24.3,10.0,12.0,,1.0,1.0,10.0,1.0,,0.4673333333333333,0.3225806451612903,5.0,3.0,10.0,5.0,,5.0,5.0,10.0,0.6428571428571429,0.5,0.35714285714285715,10.0,2.0,5.0,,,0.7142857142857143,0.7142857142857143,0.11764705882352941,0.2,0.7142857142857143,0.6666666666666666,,5.0,,0.7142857142857143,,,,2.0,2.0,1.0,1.0,,,2.0,1.0,,,,,,,3.0,2.0,,,1.0,1.0,,,,,1.0,0.4,0.5833333333333334,,,,,0.3333333333333333,,1.0,,0.3333333333333333,1.0,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,1611661322,2025,2025,True
1628279-1631083-1642290-1642785-1642792,1611661322,"Brittney Sykes, Emily Engstler, Aaliyah Edwards, Sonia Citron, Kiki Iriafen","Sykes, Engstler, Edwards, Citron, Iriafen",1628279-1631083-1642290-1642785-1642792,WAS,395.0,1,7.0,-4.0,11.0,13.0,2.0,24.0,1.0,2.0,,,,2.0,1.0,2.0,3.0,1.0,1.0,2.0,4.0,,,2.0,5.0,4.0,7.0,1.0,17.0,21.0,,1.0,1.0,1.0,3.0,,12.0,,3.0,2.0,4.0,6.0,2.0,2.0,16.0,,2.0,2.0,,2.0,3.0,5.0,1.0,,,,1.0,2.0,5.0,,3.0,2.0,1.0,1.0,,1.0,,14.0,1.0,0.5714285714285714,1.0,0.6666666666666666,0.4,,0.6666666666666666,0.75,0.6538461538461539,0.75,0.5833333333333334,,0.6666666666666666,0.6666666666666666,,0.4,0.4,1.0,,,,1.0,0.2,87.49367088607595,,16.0,16.846153846153847,15.0,15.615384615384615,0.16666666666666666,0.5,0.5,0.16666666666666666,,,0.08333333333333333,0.25,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.5,0.5,1.0,,,0.5,1.0,1.0,,,,0.75,0.6666666666666666,0.522140909090909,0.5683,0.07692307692307693,0.16666666666666666,0.17647058823529413,8.74,26.842857142857145,2.0,13.0,1.0,1.0,,2.0,,0.5,0.43895,0.18181818181818182,1.0,,3.0,1.0,,,4.0,3.0,0.75,0.5,0.17647058823529413,4.0,,2.0,,,1.0,1.0,,,,0.5,,1.0,,1.0,1.0,1.0,1.0,,,,,1.0,,,1.0,,,1.0,1.0,,1.0,1.0,,,,,,,1.0,1.0,,1.0,,0.75,,,,,,,,1.0,,,,,1.0,1.0,,,,1.0,,1.0,,,,1.0,,,,,,,,,1611661322,2025,2025,True
1628279-1631141-1642290-1642785-1642792,1611661322,"Brittney Sykes, Jade Melbourne, Aaliyah Edwards, Sonia Citron, Kiki Iriafen","Sykes, Melbourne, Edwards, Citron, Iriafen",1628279-1631141-1642290-1642785-1642792,WAS,1052.0,10,18.0,22.0,37.0,36.0,7.0,73.0,8.0,9.0,2.0,2.0,3.0,6.0,3.0,,,,,5.0,8.0,,,11.0,18.0,5.0,8.0,12.0,49.0,27.0,2.0,4.0,,,8.0,10.0,9.0,2.0,8.0,5.0,3.0,9.0,3.0,,21.0,1.0,3.0,2.0,8.0,15.0,6.0,21.0,1.0,4.0,2.0,2.0,3.0,8.0,14.0,1.0,14.0,13.0,7.0,2.0,1.0,2.0,2.0,41.0,0.6,0.625,,0.625,0.6111111111111112,0.5,0.7115384615384616,0.5,0.765625,0.6666666666666666,0.3076923076923077,0.5,0.42857142857142855,0.5,0.3333333333333333,0.5,0.4,0.6666666666666666,0.3333333333333333,,0.3333333333333333,,0.125,99.92395437262357,1.0,11.972972972972974,16.916666666666668,10.756756756756756,13.86111111111111,0.34615384615384615,0.8888888888888888,1.0,0.23076923076923078,0.5,0.6,0.11538461538461539,,,,,0.3076923076923077,0.625,0.625,0.6,0.5,1.0,,,,,,,0.6538461538461539,0.625,0.46681538461538463,0.4386,0.21875,0.2916666666666667,0.16326530612244897,5.783333333333333,27.25,20.0,16.0,6.0,6.0,5.0,20.0,0.7142857142857143,0.4,0.45075000000000004,0.5405405405405406,9.0,10.0,25.0,5.0,2.0,4.0,6.0,25.0,0.625,0.625,0.5102040816326531,12.0,2.0,6.0,3.0,,0.5454545454545454,0.6,0.1111111111111111,0.1111111111111111,0.5555555555555556,1.0,1.0,3.0,1.0,0.375,,,,3.0,4.0,,,3.0,4.0,3.0,3.0,6.0,,,1.0,,,2.0,,,,4.0,,,1.0,5.0,,0.5,0.3333333333333333,0.5,,0.16666666666666666,,,,0.3333333333333333,1.0,,0.26666666666666666,0.75,,,0.5,1.0,,,,2.0,,0.5,,,,,,,,,,,,,1611661322,2025,2025,True
1630134-1631021-1642290-1642802-203828,1611661322,"Sug Sutton, Sika Koné, Aaliyah Edwards, Lucy Olsen, Stefanie Dolson","Sutton, Koné, Edwards, Olsen, Dolson",1630134-1631021-1642290-1642802-203828,WAS,54.0,1,1.0,-3.0,2.0,2.0,,4.0,,,,,,1.0,,,,,,,,,,,1.0,,,2.0,2.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,2.0,,,,,,,,,0.5,,,,,,,,,,,,,,,106.66666666666666,,15.5,11.5,15.5,11.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.4332,,0.5,0.5,,12.8,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2025,2025,True
1628279-1630134-1631083-1642792-1642792,1611661322,"Brittney Sykes, Sug Sutton, Emily Engstler, Kiki Iriafen, Kiki Iriafen","Sykes, Sutton, Engstler, Iriafen, Iriafen",1628279-1630134-1631083-1642792-1642792,WAS,141.0,1,2.0,2.0,6.0,5.0,2.0,11.0,1.0,3.0,1.0,2.0,,2.0,,,,,,1.0,2.0,,,1.0,5.0,1.0,2.0,,5.0,3.0,1.0,2.0,,,2.0,,3.0,,2.0,1.0,1.0,2.0,1.0,,5.0,1.0,2.0,2.0,,2.0,3.0,5.0,1.0,1.0,,1.0,1.0,2.0,1.0,,,,,,,,,3.0,1.0,0.5,,0.5,0.2,0.5,0.35714285714285715,0.5,0.35714285714285715,0.5,0.2857142857142857,,0.5,1.0,1.0,1.0,0.6,0.5,1.0,,,1.0,0.25,112.34042553191489,,12.666666666666666,13.0,12.0,13.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.2857142857142857,,,,,,,,0.2857142857142857,0.5,0.5,1.0,1.0,0.5,,,,,,,0.7142857142857143,0.5,0.51311,0.6824,,,0.4,3.6399999999999997,25.6,,2.0,,,,,,,,,,,,1.0,,1.0,1.0,,,0.5,,2.0,1.0,1.0,,,1.0,1.0,0.2,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.5,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,1611661322,2025,2025,True
1628279-1630134-1631021-1631083-1642785,1611661322,"Brittney Sykes, Sug Sutton, Sika Koné, Emily Engstler, Sonia Citron","Sykes, Sutton, Koné, Engstler, Citron",1628279-1630134-1631021-1631083-1642785,WAS,42.0,1,1.0,2.0,1.0,2.0,,3.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,1.0,,,2.0,,,,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,,,2.0,,,,,1.0,,1.0,,1.0,,,1.0,,,,0.5,,,,,,,,102.85714285714286,,13.0,14.5,13.0,8.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,0.5916,,,,,3.1,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1611661322,2025,2025,True
1628279-1630134-1631083-1642785-203828,1611661322,"Brittney Sykes, Sug Sutton, Emily Engstler, Sonia Citron, Stefanie Dolson","Sykes, Sutton, Engstler, Citron, Dolson",1628279-1630134-1631083-1642785-203828,WAS,20.0,1,,,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,72.0,,20.0,,17.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.3684,,,,,4.4,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661322,2025,2025,True
