EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,OpponentPoints,PenaltyDefPoss,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyTurnovers,NonShootingPenaltyNonTakeFouls,ShortMidRangeFGM,ShortMidRangeAssists,TwoPtShootingFoulsDrawn,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,ShootingFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,LongMidRangeFGM,LongMidRangeFGA,LongMidRangeAssists,LostBallSteals,Offensive Fouls Drawn,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,Fg3aBlocked,Corner3Assists,FTOffRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg3Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,Transition Take Fouls,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,3SecondViolations,Blocked3s,BlockedArc3,BlockedCorner3,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,Transition Take Fouls Drawn,Charge Fouls,Charge Fouls Drawn,Corner3PctBlocked,team_id,year,season,team_vs
1629546-203416-203822-203855-204330,1611661313,"Marine Johannès, Emma Meesseman, Rebekah Gardner, Stephanie Talbot, Isabelle Harrison","Johannès, Meesseman, Gardner, Talbot, Harrison",1629546-203416-203822-203855-204330,NYL,82.0,2,1.0,,2.0,2.0,2.0,4.0,,,,,,2.0,,,2.0,,,,,,,2.0,2.0,2.0,1.0,,,2.0,,,,,,,,,1.0,1.0,1.0,70.2439024390244,20.5,20.5,20.5,20.5,,,,,,,,0.3099,0.3099,,13.1,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2025,2025,False
1629546-203416-203822-204330-204333,1611661313,"Marine Johannès, Emma Meesseman, Rebekah Gardner, Isabelle Harrison, Natasha Cloud","Johannès, Meesseman, Gardner, Harrison, Cloud",1629546-203416-203822-204330-204333,NYL,127.0,1,2.0,2.0,4.0,4.0,,8.0,1.0,1.0,,,1.0,2.0,4.0,,,,,,,,,2.0,2.0,2.0,,4.0,,,,,0.5,,0.5,,0.6666666666666666,,1.0,0.6666666666666666,1.0,90.70866141732283,17.0,14.75,17.0,14.5,0.5,1.0,1.0,,,,0.5,0.41835,,,8.2,,2.0,,1.0,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,1.0,2.0,2.0,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2025,2025,False
1629568-1630142-1631055-203822-204333,1611661313,"Kennedy Burke, Leonie Fiebich, Nyara Sabally, Rebekah Gardner, Natasha Cloud","Burke, Fiebich, Sabally, Gardner, Cloud",1629568-1630142-1631055-203822-204333,NYL,141.0,1,2.0,-2.0,4.0,4.0,,8.0,1.0,1.0,,,1.0,2.0,2.0,,,,2.0,1.0,1.0,1.0,2.0,,2.0,2.0,1.0,2.0,,,1.0,1.0,0.5,,0.25,,0.25,,,1.0,,81.70212765957446,21.0,14.25,21.0,14.25,0.25,1.0,1.0,1.0,,,0.75,0.4940375,,,3.1,,4.0,,1.0,2.0,,,,,,,2.0,,,,,,,,,,2.0,,,,,,,,,,,,0.5,,1.0,1.0,0.25,0.5,,,,,,,,,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2025,2025,False
1629568-203416-203822-203855-204333,1611661313,"Kennedy Burke, Emma Meesseman, Rebekah Gardner, Stephanie Talbot, Natasha Cloud","Burke, Meesseman, Gardner, Talbot, Cloud",1629568-203416-203822-203855-204333,NYL,143.0,1,2.0,-2.0,4.0,3.0,,7.0,1.0,2.0,,,1.0,2.0,2.0,,,,2.0,1.0,1.0,1.0,2.0,,1.0,1.0,,2.0,,,1.0,1.0,0.5,,0.5,,0.5,,,0.5,,70.4895104895105,21.0,19.666666666666668,21.0,19.666666666666668,1.0,0.5,0.5,1.0,,,1.0,0.75535,,,1.1,,4.0,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2025,2025,False
1629568-203416-203822-204330-204333,1611661313,"Kennedy Burke, Emma Meesseman, Rebekah Gardner, Isabelle Harrison, Natasha Cloud","Burke, Meesseman, Gardner, Harrison, Cloud",1629568-203416-203822-204330-204333,NYL,91.0,1,2.0,-2.0,3.0,3.0,3.0,6.0,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,94.94505494505495,11.666666666666666,18.666666666666668,11.666666666666666,15.0,,,,,,,1.0,0.51645,0.51645,,,1.0,2.0,,,,,,1.0,,1.0,,1.0,,,1.0,,,1.0,,,,,2.0,1.0,2.0,,,,,,,,,1.0,1.0,,,,,1.0,,,,,1.0,,,25.7,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2025,2025,False
1630142-203416-203822-203855-204333,1611661313,"Leonie Fiebich, Emma Meesseman, Rebekah Gardner, Stephanie Talbot, Natasha Cloud","Fiebich, Meesseman, Gardner, Talbot, Cloud",1630142-203416-203822-203855-204333,NYL,21.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,68.57142857142857,,19.0,,19.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2025,2025,False
1627673-1629546-203416-203822-203855,1611661313,"Jonquel Jones, Marine Johannès, Emma Meesseman, Rebekah Gardner, Stephanie Talbot","Jones, Johannès, Meesseman, Gardner, Talbot",1627673-1629546-203416-203822-203855,NYL,28.0,1,,,1.0,1.0,,2.0,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,102.85714285714286,9.0,19.0,9.0,19.0,,,,,,,,0.437,,,10.6,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2025,2025,False
1627668-1629477-1629568-1630142-204330,1611661313,"Breanna Stewart, Sabrina Ionescu, Kennedy Burke, Leonie Fiebich, Isabelle Harrison","Stewart, Ionescu, Burke, Fiebich, Harrison",1627668-1629477-1629568-1630142-204330,NYL,293.0,3,5.0,-6.0,11.0,12.0,,23.0,2.0,3.0,,,4.0,6.0,11.0,,,,4.0,2.0,3.0,,7.0,2.0,2.0,4.0,3.0,9.0,,,0.5,0.6666666666666666,0.6666666666666666,,0.5,,0.5,,1.0,1.0,,113.03754266211602,16.181818181818183,9.583333333333334,16.181818181818183,9.583333333333334,0.2727272727272727,0.6666666666666666,0.6666666666666666,,,,0.7272727272727273,0.5418409090909091,,,5.733333333333333,,17.0,,2.0,1.0,,1.0,4.0,,,1.0,5.0,,,,,3.0,4.0,1.0,1.0,1.0,,2.0,2.0,3.0,,,,,1.0,0.2,,0.2,0.45454545454545453,0.6666666666666666,,,0.18181818181818182,0.09090909090909091,0.36363636363636365,0.25,0.25,1.0,,,,0.25,25.78,,,1.0,1.0,,0.5,0.5,1.0,,,1.0,1.0,1.0,,1.0,1.0,,2.0,4.0,,2.0,2.0,,2.0,2.0,1.0,,3.0,1.0,1.0,1.0,1.0,,0.4,1.0,,1.0,,1.0,1.0,,0.6512,0.18181818181818182,1.0,1.0,1.0,,,0.09090909090909091,1.0,1.0,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2025,2025,False
1627668-1629477-1629568-203822-204330,1611661313,"Breanna Stewart, Sabrina Ionescu, Kennedy Burke, Rebekah Gardner, Isabelle Harrison","Stewart, Ionescu, Burke, Gardner, Harrison",1627668-1629477-1629568-203822-204330,NYL,7.0,1,,,1.0,,1.0,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,205.71428571428572,7.0,,7.0,,,,,,,,,0.303,0.303,,8.7,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2025,2025,False
1629477-1629568-1631055-203822-204333,1611661313,"Sabrina Ionescu, Kennedy Burke, Nyara Sabally, Rebekah Gardner, Natasha Cloud","Ionescu, Burke, Sabally, Gardner, Cloud",1629477-1629568-1631055-203822-204333,NYL,113.0,1,2.0,-3.0,4.0,4.0,,8.0,,,,,1.0,3.0,2.0,,,,,,,,,,1.0,2.0,2.0,,,,,,0.3333333333333333,,0.25,,0.25,,,0.5,,101.94690265486726,12.25,16.0,12.0,13.25,,,,,,,0.25,0.44275,,,8.366666666666667,,5.0,,2.0,1.0,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,0.25,1.0,0.5,,0.5,0.25,,,,,,,,,24.1,,,1.0,,,0.5,1.0,,,,1.0,,,,1.0,1.0,,2.0,2.0,,1.0,1.0,,,,,,2.0,1.0,1.0,1.0,0.5,,0.3333333333333333,,,,,,,,0.3546,1.0,,1.0,,,,0.25,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1611661313,2025,2025,False
1629477-1630142-203855-204330-204333,1611661313,"Sabrina Ionescu, Leonie Fiebich, Stephanie Talbot, Isabelle Harrison, Natasha Cloud","Ionescu, Fiebich, Talbot, Harrison, Cloud",1629477-1630142-203855-204330-204333,NYL,485.0,4,8.0,-4.0,18.0,18.0,5.0,36.0,2.0,2.0,1.0,1.0,4.0,5.0,14.0,1.0,2.0,2.0,4.0,2.0,2.0,,4.0,1.0,3.0,3.0,1.0,14.0,2.0,5.0,0.5,0.5,0.8,0.5,0.4583333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,,106.88659793814432,13.666666666666666,13.277777777777779,13.666666666666666,13.055555555555555,0.16666666666666666,1.0,1.0,,0.3333333333333333,1.0,0.75,0.5134625,0.5627666666666666,0.14285714285714285,9.120000000000001,0.2777777777777778,18.0,9.0,1.0,2.0,,1.0,5.0,,1.0,1.0,7.0,3.0,,1.0,,,5.0,1.0,,,2.0,1.0,,4.0,2.0,4.0,,,,0.14285714285714285,,0.14285714285714285,0.5833333333333334,0.25,0.6666666666666666,0.6666666666666666,0.08333333333333333,0.16666666666666666,0.4166666666666667,0.2,0.2,,,0.3333333333333333,,0.2,25.24285714285714,2.0,,,,2.0,,,,0.14285714285714285,0.2857142857142857,,,,,,,,,4.0,,,,,3.0,2.0,3.0,,1.0,,,,,,,,,,,,,,,,2.0,2.0,2.0,1.0,,0.16666666666666666,1.0,1.0,1.0,,,,,,,,3.0,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2025,2025,False
1627673-1629546-203416-203822-204333,1611661313,"Jonquel Jones, Marine Johannès, Emma Meesseman, Rebekah Gardner, Natasha Cloud","Jones, Johannès, Meesseman, Gardner, Cloud",1627673-1629546-203416-203822-204333,NYL,153.0,1,3.0,1.0,5.0,4.0,,9.0,,,,,1.0,2.0,5.0,,,,2.0,1.0,2.0,,5.0,,1.0,2.0,,5.0,,,1.0,1.0,0.5,,0.5,,0.5,,,1.0,,84.70588235294119,17.2,16.75,14.4,16.75,,,,,,,0.6,0.47122,,,10.55,,4.0,,2.0,1.0,,1.0,2.0,,,1.0,3.0,,,,,3.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,2.0,1.0,,,1.0,0.3333333333333333,,0.3333333333333333,0.6,1.0,1.0,1.0,0.4,0.2,0.4,0.5,0.5,1.0,,,,0.5,24.03333333333333,,,1.0,1.0,1.0,0.5,0.5,1.0,0.2,0.5,1.0,,,1.0,,,1.0,,,,1.0,1.0,,1.0,,,,,,,,1.0,,0.3333333333333333,,,,,,,1.0,0.4644,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2025,2025,False
1627673-1630142-203416-203855-204333,1611661313,"Jonquel Jones, Leonie Fiebich, Emma Meesseman, Stephanie Talbot, Natasha Cloud","Jones, Fiebich, Meesseman, Talbot, Cloud",1627673-1630142-203416-203855-204333,NYL,247.0,3,4.0,-7.0,8.0,8.0,1.0,16.0,2.0,4.0,,1.0,2.0,4.0,5.0,,1.0,,,,,,,,1.0,1.0,1.0,5.0,,1.0,,,0.5,,0.5,,0.5,,,0.3333333333333333,,93.27935222672066,13.5,17.375,13.5,16.125,1.0,0.5,0.5,,1.0,,1.0,0.658575,0.6544,,1.5,0.125,12.0,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,2.0,1.0,3.0,3.0,2.0,,,,,,,,0.6666666666666666,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,0.2,0.2,,,,,,,,,4.0,,,,,2.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2025,2025,False
1627668-1630142-203822-204330-204333,1611661313,"Breanna Stewart, Leonie Fiebich, Rebekah Gardner, Isabelle Harrison, Natasha Cloud","Stewart, Fiebich, Gardner, Harrison, Cloud",1627668-1630142-203822-204330-204333,NYL,42.0,1,1.0,-2.0,1.0,2.0,,3.0,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,102.85714285714286,21.0,10.5,21.0,5.0,,,,,,,,0.4047,,,5.2,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2025,2025,False
1627668-203416-203822-204330-204333,1611661313,"Breanna Stewart, Emma Meesseman, Rebekah Gardner, Isabelle Harrison, Natasha Cloud","Stewart, Meesseman, Gardner, Harrison, Cloud",1627668-203416-203822-204330-204333,NYL,49.0,1,1.0,-5.0,2.0,2.0,2.0,4.0,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,1.0,2.0,,,,,,,0.5,0.5,,,,117.55102040816327,17.5,7.0,17.5,7.0,,,,,,,,,,1.0,,1.0,6.0,,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2025,2025,False
1627673-1629477-1629546-1629568-203822,1611661313,"Jonquel Jones, Sabrina Ionescu, Marine Johannès, Kennedy Burke, Rebekah Gardner","Jones, Ionescu, Johannès, Burke, Gardner",1627673-1629477-1629546-1629568-203822,NYL,595.0,5,10.0,8.0,23.0,21.0,14.0,44.0,4.0,7.0,4.0,4.0,4.0,12.0,26.0,4.0,6.0,19.0,8.0,4.0,7.0,4.0,17.0,7.0,10.0,15.0,5.0,22.0,19.0,14.0,1.0,1.0,0.3333333333333333,0.6666666666666666,0.5,0.7,0.5652173913043478,0.7307692307692307,0.875,0.8181818181818182,0.75,106.4873949579832,12.043478260869565,15.142857142857142,11.652173913043478,14.19047619047619,0.4117647058823529,0.5714285714285714,0.5714285714285714,1.0,0.4,1.0,0.7058823529411765,0.4891294117647059,0.490425,0.7307692307692307,3.85,0.6086956521739131,18.0,14.0,5.0,2.0,1.0,1.0,3.0,1.0,3.0,3.0,5.0,9.0,2.0,4.0,5.0,9.0,3.0,1.0,3.0,1.0,2.0,3.0,2.0,5.0,8.0,12.0,1.0,1.0,1.0,0.6,0.5,0.6,0.29411764705882354,0.6,0.6666666666666666,0.6666666666666666,0.29411764705882354,0.11764705882352941,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.1,0.3,0.3333333333333333,0.3333333333333333,25.48,2.0,1.0,,,5.0,,,,0.22727272727272727,0.29411764705882354,4.0,,2.0,,,2.0,,4.0,,,5.0,5.0,2.0,3.0,2.0,2.0,1.0,2.0,,,0.4,0.625,,0.5555555555555556,0.6666666666666666,,1.0,0.3333333333333333,1.0,,,0.60965,0.15384615384615385,,,,1.0,,,,,,,2.0,,,,,4.0,,,,3.0,,2.0,,1.0,,1.0,,,,1.0,1.0,1.0,,,2.0,1.0,1.0,2.0,2.0,,,0.25,,0.6,,,0.5,,0.6,,1.0,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1611661313,2025,2025,False
1627673-1629477-1629546-1629568-204333,1611661313,"Jonquel Jones, Sabrina Ionescu, Marine Johannès, Kennedy Burke, Natasha Cloud","Jones, Ionescu, Johannès, Burke, Cloud",1627673-1629477-1629546-1629568-204333,NYL,621.0,4,10.0,24.0,22.0,21.0,3.0,43.0,5.0,6.0,,,9.0,12.0,37.0,1.0,1.0,7.0,12.0,6.0,10.0,4.0,24.0,6.0,9.0,11.0,7.0,32.0,7.0,3.0,0.6666666666666666,0.6666666666666666,0.75,1.0,0.7857142857142857,0.8333333333333334,0.8409090909090909,0.875,0.75,0.5833333333333334,0.6,99.71014492753623,13.727272727272727,15.19047619047619,13.409090909090908,14.142857142857142,0.2857142857142857,0.8333333333333334,0.8333333333333334,0.8,,,0.7142857142857143,0.49970238095238095,0.33746666666666664,0.1891891891891892,5.591666666666666,0.13636363636363635,13.0,,5.0,1.0,,4.0,8.0,1.0,2.0,5.0,9.0,4.0,1.0,2.0,2.0,12.0,8.0,4.0,4.0,3.0,1.0,1.0,,2.0,5.0,4.0,,,0.8,0.5555555555555556,0.5,0.5555555555555556,0.42857142857142855,0.5,0.25,0.25,0.23809523809523808,0.047619047619047616,0.38095238095238093,0.5,0.5,0.75,,0.6666666666666666,0.5,0.5,24.822222222222223,,,3.0,1.0,3.0,0.6,0.75,0.3333333333333333,0.13636363636363635,0.23076923076923078,2.0,,,1.0,1.0,1.0,1.0,5.0,6.0,2.0,,2.0,,2.0,1.0,1.0,1.0,3.0,1.0,1.25,1.25,,0.5,0.2857142857142857,,0.5,1.0,,,,0.5,0.1205,0.13513513513513514,1.0,1.0,1.0,1.0,1.0,0.047619047619047616,1.0,1.0,1.0,,1.0,,,1.0,1.0,,3.0,,,1.0,,1.0,,2.0,,1.0,,,,,,,2.0,,1.0,1.0,,1.0,1.0,1.0,,0.08333333333333333,,0.2,,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1611661313,2025,2025,False
1627673-1629477-1629546-1630142-203416,1611661313,"Jonquel Jones, Sabrina Ionescu, Marine Johannès, Leonie Fiebich, Emma Meesseman","Jones, Ionescu, Johannès, Fiebich, Meesseman",1627673-1629477-1629546-1630142-203416,NYL,690.0,6,12.0,,25.0,24.0,11.0,49.0,1.0,2.0,,,8.0,12.0,29.0,,2.0,9.0,14.0,7.0,11.0,1.0,26.0,3.0,6.0,8.0,10.0,25.0,9.0,11.0,0.875,1.0,0.6666666666666666,,0.6666666666666666,0.5625,0.6590909090909091,0.5625,0.75,0.8333333333333334,0.6666666666666666,102.26086956521739,15.6,12.5,15.08,12.5,0.09523809523809523,0.5,0.5,1.0,,,0.5238095238095238,0.462597619047619,0.4413375,0.3103448275862069,8.108333333333333,0.44,29.0,2.0,10.0,3.0,2.0,2.0,6.0,1.0,4.0,4.0,9.0,1.0,3.0,6.0,,12.0,6.0,2.0,4.0,2.0,2.0,3.0,3.0,5.0,10.0,2.0,,,1.0,0.4444444444444444,0.5,0.4444444444444444,0.42857142857142855,0.6,1.0,1.0,0.47619047619047616,0.14285714285714285,0.2857142857142857,0.3333333333333333,0.3333333333333333,1.0,0.25,0.5,0.25,0.3333333333333333,24.577777777777776,2.0,,7.0,6.0,1.0,0.7,0.7,0.8571428571428571,0.045454545454545456,0.07692307692307693,2.0,,,,2.0,2.0,,4.0,2.0,2.0,,2.0,,2.0,1.0,2.0,,1.0,1.0,1.0,1.0,,0.4,0.25,,0.25,1.0,,,,,,0.13793103448275862,,,,1.0,1.0,,,,,,2.0,,,,,,,2.0,,,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,0.6666666666666666,0.6666666666666666,1.0,,,,,,2.0,,1.0,,,,,,,,,,,,,,,1611661313,2025,2025,False
