EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,PtsUnassisted2s,Arc3Assists,LongMidRangeAssists,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,SecondChanceTurnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,LiveBallTurnoverPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,OffThreePtRebounds,LostBallTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,OffThreePtReboundPct,OffArc3ReboundPct,Offensive Fouls,Loose Ball Fouls Drawn,DefAtRimReboundPct,Travels,Offensive Fouls Drawn,PenaltyFG2M,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,ShortMidRangePctBlocked,SecondChanceAtRimFGM,PenaltyArc3FGM,SecondChanceFtPoints,PtsPutbacks,AtRimAssists,PenaltyTurnovers,AtRimPctAssisted,SecondChanceAtRimAccuracy,PenaltyArc3Accuracy,Charge Fouls Drawn,PenaltyAtRimFGM,PenaltyAtRimFGA,Blocked3s,BlockedArc3,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,BlockedAtRim,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FTOffRebounds,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,3SecondViolations,OffCorner3ReboundPct,HeaveAttempts,Defensive 3 Seconds Violations,team_id,year,season,team_vs
1629482-1629501-201913-203035-203400,1611661317,"Sophie Cunningham, Alanna Smith, Kia Vaughn, Shey Peddy, Skylar Diggins-Smith","Cunningham, Smith, Vaughn, Peddy, Diggins-Smith",1629482-1629501-201913-203035-203400,PHO,92.0,1,2.0,1.0,2.0,3.0,,,,5,1.0,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,3.0,2.0,,,,,,,,,,3.0,,1.0,1.0,,,1.0,1.0,,,3.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,3.0,,,,,,1.0,1.0,,1.0,,,0.75,,,0.75,,,0.5,,,,1.0,,,1.0,,,,,,,78.26086956521739,26.5,13.0,26.5,13.0,0.5,,,,,,,,,,0.5,1.0,1.0,,,,1.0,1.0,0.43885,,,,,,,,3.3,23.7,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,False
100940-1629482-1629501-1630136-201913,1611661317,"Diana Taurasi, Sophie Cunningham, Alanna Smith, Megan Walker, Kia Vaughn","Taurasi, Cunningham, Smith, Walker, Vaughn",100940-1629482-1629501-1630136-201913,PHO,156.0,1,3.0,,5.0,5.0,2.0,,2.0,10,1.0,,1.0,,,1.0,,1.0,,3.0,1.0,1.0,2.0,,4.0,,2.0,2.0,,1.0,,1.0,,2.0,,2.0,2.0,,,3.0,,,1.0,,1.0,,,2.0,,2.0,1.0,,3.0,2.0,5.0,,,1.0,1.0,,1.0,,,,,,,2.0,2.0,2.0,,1.0,1.0,,,,,0.5,,0.16666666666666666,,0.3333333333333333,0.16666666666666666,,0.3333333333333333,0.6666666666666666,,,,1.0,,1.0,1.0,0.4,,,1.0,,,92.3076923076923,16.2,15.0,13.6,15.0,0.16666666666666666,0.16666666666666666,,,,,0.16666666666666666,,,,0.5,,,0.3333333333333333,,0.3333333333333333,0.8333333333333334,,0.5195416666666667,,0.49938333333333335,,,,,1.0,5.6,24.1,0.4,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,2.0,,,,0.5,0.3333333333333333,,,,,,1.0,,,1.0,,,,,,1.0,,1.0,,,,1.0,1.0,,,0.3333333333333333,1.0,,,1.0,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,1.0,,,1611661317,2021,2021,False
100940-1629482-1629501-201913-203400,1611661317,"Diana Taurasi, Sophie Cunningham, Alanna Smith, Kia Vaughn, Skylar Diggins-Smith","Taurasi, Cunningham, Smith, Vaughn, Diggins-Smith",100940-1629482-1629501-201913-203400,PHO,77.0,1,1.0,,3.0,3.0,,,,6,,,,,1.0,1.0,,,,2.0,,,,1.0,3.0,,3.0,3.0,,,,,,,,,,3.0,,2.0,,,,1.0,1.0,1.0,,3.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,3.0,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,0.5,,,0.5,,,1.0,,,,1.0,,,0.5,,,,,1.0,,112.2077922077922,12.666666666666666,13.0,12.666666666666666,11.666666666666666,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,,,,,,1.0,,0.48514999999999997,,,,,,,,,24.733333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,False
100940-1629482-201913-203035-203398,1611661317,"Diana Taurasi, Sophie Cunningham, Kia Vaughn, Shey Peddy, Brittney Griner","Taurasi, Cunningham, Vaughn, Peddy, Griner",100940-1629482-201913-203035-203398,PHO,475.0,4,8.0,-5.0,15.0,13.0,4.0,2.0,2.0,28,2.0,1.0,5.0,2.0,,,,,1.0,4.0,2.0,3.0,9.0,1.0,4.0,3.0,12.0,17.0,1.0,1.0,3.0,1.0,,2.0,1.0,1.0,4.0,,3.0,4.0,1.0,1.0,2.0,,2.0,,1.0,4.0,1.0,1.0,4.0,,5.0,1.0,6.0,1.0,1.0,,1.0,2.0,5.0,3.0,5.0,,,1.0,1.0,9.0,1.0,4.0,,0.6666666666666666,1.0,,0.25,,0.25,0.3333333333333333,1.0,0.34615384615384615,1.0,,0.4,0.75,0.125,0.3076923076923077,0.1111111111111111,,,1.0,0.16666666666666666,0.16666666666666666,0.5,0.1111111111111111,1.0,,1.0,1.0,,84.88421052631578,15.466666666666667,18.692307692307693,14.933333333333334,15.461538461538462,0.15384615384615385,0.38461538461538464,0.2,0.25,1.0,0.15384615384615385,,,,,0.3076923076923077,0.25,0.25,,,0.6666666666666666,0.46153846153846156,0.25,0.41985,0.3862,0.37851666666666667,0.13333333333333333,0.1,0.2,0.25,0.08333333333333333,8.555555555555555,26.725,0.26666666666666666,1.0,1.0,1.0,2.0,,1.0,1.0,,1.0,,,,,,,1.0,,0.2,0.125,,0.5,0.5,0.5,0.5,1.0,,1.0,,1.0,,,,,,,,,,,,,,0.2,1.0,,1.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,False
1629488-1630136-201913-203035-203829,1611661317,"Brianna Turner, Megan Walker, Kia Vaughn, Shey Peddy, Bria Hartley","Turner, Walker, Vaughn, Peddy, Hartley",1629488-1630136-201913-203035-203829,PHO,137.0,1,2.0,-3.0,4.0,5.0,,3.0,1.0,9,1.0,,,,,1.0,,,,3.0,,1.0,1.0,,4.0,,2.0,5.0,,,,,,,,,,,,3.0,,,,,,,,,,1.0,1.0,1.0,3.0,1.0,4.0,,,1.0,1.0,1.0,1.0,,,,,,,2.0,,,,,,,,,,1.0,,0.2,,,0.2,,,0.8,,,1.0,1.0,,1.0,1.0,0.3333333333333333,,,1.0,,,94.59854014598541,22.0,9.8,19.25,9.8,0.2,,,,,,0.2,,,,0.6,,,,,,1.0,,0.62237,,,,,,,,1.1,25.25,,1.0,,,2.0,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,1.0,,,0.25,0.3333333333333333,,,,1.0,,,1611661317,2021,2021,False
1628915-1629482-1629488-1629501-203400,1611661317,"Kia Nurse, Sophie Cunningham, Brianna Turner, Alanna Smith, Skylar Diggins-Smith","Nurse, Cunningham, Turner, Smith, Diggins-Smith",1628915-1629482-1629488-1629501-203400,PHO,38.0,1,1.0,3.0,3.0,2.0,3.0,,,5,1.0,,,,,,,,,,,1.0,1.0,,,3.0,5.0,2.0,,,,1.0,,,3.0,5.0,2.0,,,,,,1.0,,1.0,,,2.0,,,,,,,,,,,1.0,1.0,1.0,1.0,3.0,,,,1.0,5.0,5.0,3.0,,1.0,1.0,,,,,1.0,,1.0,,1.0,1.25,,1.25,,,,,,,,,,,,,,,189.47368421052633,9.333333333333334,5.0,9.333333333333334,5.0,1.0,,,,,,,,,,,,,,,,1.0,,0.6819,,0.6819,0.5,,1.0,,1.0,1.8,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,False
100940-1629482-1629501-201913-203035,1611661317,"Diana Taurasi, Sophie Cunningham, Alanna Smith, Kia Vaughn, Shey Peddy","Taurasi, Cunningham, Smith, Vaughn, Peddy",100940-1629482-1629501-201913-203035,PHO,307.0,2,5.0,-11.0,11.0,13.0,,,,24,2.0,1.0,4.0,1.0,,,,,1.0,3.0,,3.0,7.0,1.0,3.0,,9.0,20.0,,,,,,,,,4.0,3.0,,3.0,1.0,1.0,2.0,1.0,3.0,,1.0,7.0,,,1.0,,1.0,,1.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,,,,,,9.0,,,,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,,0.3333333333333333,0.42857142857142855,,0.45,,,0.45,,,0.3,0.14285714285714285,,,1.0,,,1.0,,,,1.0,,,112.57328990228014,13.181818181818182,12.461538461538462,13.181818181818182,12.461538461538462,0.2,0.4,0.25,0.3333333333333333,1.0,0.1,,,,,0.3,0.3333333333333333,0.3333333333333333,,,,0.5,0.3333333333333333,0.47268999999999994,,,,,,,,6.671428571428572,24.333333333333332,,2.0,,,2.0,1.0,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,0.25,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,False
100940-1628915-1629488-203035-203398,1611661317,"Diana Taurasi, Kia Nurse, Brianna Turner, Shey Peddy, Brittney Griner","Taurasi, Nurse, Turner, Peddy, Griner",100940-1628915-1629488-203035-203398,PHO,510.0,4,8.0,,19.0,18.0,17.0,13.0,2.0,37,8.0,1.0,5.0,,2.0,2.0,2.0,2.0,,1.0,1.0,5.0,13.0,2.0,3.0,6.0,22.0,22.0,1.0,2.0,2.0,12.0,2.0,3.0,4.0,20.0,8.0,6.0,,1.0,,1.0,4.0,2.0,6.0,2.0,1.0,14.0,2.0,3.0,4.0,,7.0,2.0,9.0,,,3.0,3.0,,5.0,6.0,8.0,,,2.0,,20.0,18.0,16.0,2.0,0.8,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.38461538461538464,0.5,0.5,0.5,0.5333333333333333,0.6111111111111112,0.5,0.5882352941176471,0.1875,0.07692307692307693,,,1.0,0.25,1.0,1.0,0.2222222222222222,0.25,0.25,1.0,1.0,,104.47058823529412,14.0,13.555555555555555,13.842105263157896,12.833333333333334,0.5,0.3125,0.2,0.25,1.0,,0.125,1.0,1.0,1.0,0.0625,,,0.13333333333333333,1.0,0.06666666666666667,0.6875,,0.555596875,0.75355,0.5536966666666667,0.125,0.15384615384615385,,0.09090909090909091,0.9090909090909091,3.8461538461538463,23.7,0.8947368421052632,4.0,2.0,,2.0,,,,,,,,1.0,,1.0,1.0,,,1.0,,1.0,0.5,0.5,,,,,1.0,,,,2.0,,,3.0,,1.0,,1.0,5.0,2.0,1.0,0.4166666666666667,0.2,1.0,,,2.0,3.0,2.0,0.75,0.5,,,4.0,7.0,,,0.4666666666666667,0.5714285714285714,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,False
1628915-1629488-203398-203400-203829,1611661317,"Kia Nurse, Brianna Turner, Brittney Griner, Skylar Diggins-Smith, Bria Hartley","Nurse, Turner, Griner, Diggins-Smith, Hartley",1628915-1629488-203398-203400-203829,PHO,36.0,1,1.0,-2.0,,1.0,,1.0,,1,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,,17.0,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,False
1629482-1629501-1630136-203035-203829,1611661317,"Sophie Cunningham, Alanna Smith, Megan Walker, Shey Peddy, Bria Hartley","Cunningham, Smith, Walker, Peddy, Hartley",1629482-1629501-1630136-203035-203829,PHO,213.0,1,4.0,-1.0,8.0,7.0,3.0,7.0,1.0,15,2.0,,,1.0,,,,,,1.0,,,3.0,,1.0,1.0,1.0,2.0,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,2.0,1.0,3.0,,3.0,2.0,2.0,,2.0,,1.0,1.0,2.0,,,1.0,,1.0,,3.0,1.0,,,,,,,,,,,,0.1,,,0.25,0.3333333333333333,0.5,1.0,1.0,,,0.5,,,,,,,101.40845070422536,15.75,12.428571428571429,13.875,10.0,0.5,,,,,0.25,,,,,0.25,,,,,,0.75,,0.5168125,0.32565,0.7631,0.2,0.25,,,,7.033333333333334,25.4,0.375,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,1.0,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1611661317,2021,2021,False
100940-1629482-203035-203398-204332,1611661317,"Diana Taurasi, Sophie Cunningham, Shey Peddy, Brittney Griner, Cierra Burdick","Taurasi, Cunningham, Peddy, Griner, Burdick",100940-1629482-203035-203398-204332,PHO,107.0,1,2.0,2.0,3.0,4.0,2.0,4.0,1.0,7,,,,1.0,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,3.0,1.0,,,,1.0,,1.0,1.0,3.0,2.0,,,1.0,,,1.0,,1.0,,,2.0,,,2.0,,2.0,1.0,3.0,,,1.0,1.0,,1.0,2.0,2.0,,,,,3.0,3.0,2.0,1.0,1.0,1.0,,,,,1.0,,0.5,,0.5,0.5,,0.5,0.5,,,,1.0,,,1.0,,,,,1.0,,94.2056074766355,16.333333333333332,14.5,15.333333333333334,14.5,,,,,,0.5,,,,,0.5,,,,,0.5,0.5,,0.49965,0.6324,0.49965,,,,,1.0,17.8,23.4,0.6666666666666666,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,1611661317,2021,2021,False
100940-1629488-203035-203400-204332,1611661317,"Diana Taurasi, Brianna Turner, Shey Peddy, Skylar Diggins-Smith, Cierra Burdick","Taurasi, Turner, Peddy, Diggins-Smith, Burdick",100940-1629488-203035-203400-204332,PHO,32.0,1,1.0,-4.0,1.0,2.0,,,,3,,,1.0,,,,,,,,,,1.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.0,17.0,7.5,17.0,7.5,,1.0,,,,,,,,,,,,,,,,,0.4152,,,,,,,,7.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,False
1629482-1630136-201913-203398-203400,1611661317,"Sophie Cunningham, Megan Walker, Kia Vaughn, Brittney Griner, Skylar Diggins-Smith","Cunningham, Walker, Vaughn, Griner, Diggins-Smith",1629482-1630136-201913-203398-203400,PHO,887.0,6,15.0,2.0,28.0,26.0,6.0,9.0,5.0,54,4.0,5.0,8.0,3.0,,1.0,,,3.0,6.0,1.0,8.0,15.0,3.0,7.0,12.0,37.0,35.0,,2.0,5.0,5.0,,1.0,,8.0,12.0,6.0,3.0,6.0,3.0,,6.0,2.0,8.0,,5.0,18.0,1.0,,6.0,1.0,7.0,5.0,12.0,2.0,1.0,3.0,5.0,3.0,9.0,9.0,14.0,,,6.0,,32.0,8.0,6.0,,0.75,0.75,0.6666666666666666,0.42857142857142855,,0.42857142857142855,0.5333333333333333,,0.5681818181818182,0.5,0.6666666666666666,0.6607142857142857,0.625,0.6666666666666666,0.3181818181818182,,,1.0,0.6666666666666666,0.14285714285714285,,0.6,0.36363636363636365,,0.3333333333333333,0.6666666666666666,0.5,,87.6662908680947,16.035714285714285,16.846153846153847,15.107142857142858,15.846153846153847,0.18181818181818182,0.36363636363636365,0.625,0.625,1.0,0.13636363636363635,0.045454545454545456,,,,0.2727272727272727,0.5,0.5,,,0.16666666666666666,0.5,0.5,0.46143863636363636,0.3584,0.4422916666666667,0.21428571428571427,0.2857142857142857,,0.13513513513513514,0.21621621621621623,9.013333333333332,25.614285714285717,0.21428571428571427,2.0,1.0,1.0,4.0,2.0,1.0,,1.0,2.0,1.0,1.0,1.0,,1.0,1.0,0.4,,,,1.0,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,3.0,1.0,1.0,,0.75,0.6666666666666666,2.0,,1.0,,,4.0,,,0.8,,,,2.0,,,,,,,,1.0,1.0,,,0.16666666666666666,1.0,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,,1.0,,,,1.0,,,1.0,,,1611661317,2021,2021,False
100940-1629482-1629488-1630136-201913,1611661317,"Diana Taurasi, Sophie Cunningham, Brianna Turner, Megan Walker, Kia Vaughn","Taurasi, Cunningham, Turner, Walker, Vaughn",100940-1629482-1629488-1630136-201913,PHO,133.0,2,2.0,-6.0,3.0,5.0,,,1.0,8,1.0,,1.0,,,,,,,2.0,,,2.0,,2.0,,,6.0,,,,,,,,,,,,2.0,,2.0,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,0.5,0.5,,0.5,0.25,1.0,,,1.0,,86.61654135338345,22.666666666666668,13.0,21.0,10.4,0.25,0.25,,,,,,,,,0.5,,,,,,0.75,,0.50195,0.426,,,,,,,4.0,24.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1611661317,2021,2021,False
100940-1629482-1629488-201913-203035,1611661317,"Diana Taurasi, Sophie Cunningham, Brianna Turner, Kia Vaughn, Shey Peddy","Taurasi, Cunningham, Turner, Vaughn, Peddy",100940-1629482-1629488-201913-203035,PHO,1059.0,6,18.0,-6.0,30.0,34.0,9.0,11.0,5.0,64,5.0,5.0,11.0,3.0,,1.0,,1.0,3.0,9.0,2.0,8.0,19.0,3.0,10.0,4.0,29.0,35.0,,2.0,3.0,4.0,1.0,3.0,2.0,7.0,12.0,9.0,,9.0,3.0,1.0,6.0,3.0,9.0,,4.0,21.0,6.0,6.0,6.0,1.0,13.0,8.0,21.0,1.0,1.0,4.0,6.0,1.0,7.0,7.0,4.0,,,1.0,,26.0,7.0,9.0,1.0,0.75,0.75,1.0,0.3,0.3333333333333333,0.3,0.42105263157894735,,0.43103448275862066,0.3,0.35714285714285715,0.46774193548387094,0.3,0.4375,0.3448275862068966,0.05263157894736842,0.2,1.0,0.75,0.5454545454545454,0.5454545454545454,0.631578947368421,0.4444444444444444,1.0,0.3333333333333333,,1.0,,87.02549575070822,17.2,15.970588235294118,15.7,14.647058823529411,0.1724137931034483,0.3793103448275862,0.45454545454545453,0.45454545454545453,0.8,0.10344827586206896,0.034482758620689655,,,,0.3103448275862069,0.3333333333333333,0.3333333333333333,0.14285714285714285,,0.2857142857142857,0.5172413793103449,0.3333333333333333,0.46664655172413794,0.43659,0.4618428571428571,0.03333333333333333,0.05,,0.10344827586206896,0.2413793103448276,8.257894736842106,25.380000000000003,0.3,2.0,,1.0,4.0,3.0,1.0,2.0,,2.0,1.0,1.0,2.0,1.0,2.0,,0.3333333333333333,0.5,0.6,0.11764705882352941,,0.4,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,,2.0,1.0,,,0.2857142857142857,0.3333333333333333,1.0,,0.8333333333333334,,2.0,1.0,1.0,1.0,0.25,,,1.0,,,1.0,4.0,0.5,,0.5,,,1.0,,,0.14285714285714285,,,,3.0,1.0,3.0,2.0,,,1.0,1.0,0.3333333333333333,,,,,0.6,1.0,0.3333333333333333,1.0,,,,,,,,,,,,1611661317,2021,2021,False
100940-1629488-1630136-201913-203400,1611661317,"Diana Taurasi, Brianna Turner, Megan Walker, Kia Vaughn, Skylar Diggins-Smith","Taurasi, Turner, Walker, Vaughn, Diggins-Smith",100940-1629488-1630136-201913-203400,PHO,170.0,1,3.0,6.0,7.0,6.0,,,,13,4.0,,,,,,,,2.0,2.0,,3.0,4.0,2.0,2.0,,12.0,6.0,,,,,,,,,2.0,,6.0,2.0,2.0,,1.0,,1.0,,,2.0,,1.0,2.0,,3.0,,3.0,,,,1.0,,2.0,,,,,,,12.0,,,,0.3333333333333333,0.3333333333333333,,1.0,,1.0,0.75,,1.0,,,1.0,,,0.3333333333333333,,,,0.6666666666666666,,1.0,0.75,,,,1.0,,,110.11764705882352,10.285714285714286,16.333333333333332,10.285714285714286,16.0,0.6666666666666666,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,1.0,1.0,0.6116833333333334,,,,,,,,2.15,24.15,,3.0,,,4.0,,,,,1.0,1.0,,1.0,,1.0,,1.0,,1.0,,,0.75,0.75,,,,,,,,,,,,,,0.5,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,False
1628915-1629482-1629488-1630136-203035,1611661317,"Kia Nurse, Sophie Cunningham, Brianna Turner, Megan Walker, Shey Peddy","Nurse, Cunningham, Turner, Walker, Peddy",1628915-1629482-1629488-1630136-203035,PHO,53.0,1,1.0,,1.0,2.0,,,,3,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,1.0,,81.50943396226415,16.0,18.5,16.0,18.5,,,,,,,,,,,1.0,,,,,,1.0,,0.58395,,,,,,,,,24.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,False
1628915-1629488-1630136-203035-203400,1611661317,"Kia Nurse, Brianna Turner, Megan Walker, Shey Peddy, Skylar Diggins-Smith","Nurse, Turner, Walker, Peddy, Diggins-Smith",1628915-1629488-1630136-203035-203400,PHO,128.0,1,2.0,,4.0,3.0,,2.0,,7,1.0,,1.0,,,,,,,2.0,,1.0,2.0,,2.0,,2.0,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,1.0,,,,,,,2.0,,,,,,,,,,0.5,,0.25,,,0.25,,,0.5,,,,1.0,,,1.0,,,,1.0,1.0,,78.75,18.25,18.333333333333332,18.25,18.333333333333332,0.25,0.25,,,,,,,,,0.5,,,,,,0.75,,0.3969,,,,,,,,5.15,24.45,,1.0,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,False
