EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,Arc3FGA,FG2A,FG3A,SecondChanceFG2A,NonHeaveArc3FGA,OffThreePtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,FG3APct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,PenaltyOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,FG2M,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Arc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,DefFTReboundPct,OffAtRimReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG3A,HeaveAttempts,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,OffLongMidRangeReboundPct,SelfORebPct,PenaltyArc3Frequency,PenaltyAtRimFGA,PenaltyAtRimFrequency,Loose Ball Fouls Drawn,BlockedShortMidRange,PenaltyAtRimFGM,Fg2aBlocked,Travels,Defensive 3 Seconds Violations,FG2APctBlocked,AtRimPctBlocked,PenaltyAtRimAccuracy,PenaltyFtPoints,Charge Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Corner3FGA,SecondChanceTurnovers,Corner3Frequency,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,Corner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,Corner3Assists,StepOutOfBoundsTurnovers,Charge Fouls,BlockedLongMidRange,ShortMidRangePctBlocked,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,Technical Free Throw Trips,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1627674-1630113-201516-203838-204327,1611661329,"Kahleah Copper, Ruthy Hebard, Allie Quigley, Astou Ndour-Fall, Brittany Boyd-Jones","Copper, Hebard, Quigley, Ndour-Fall, Boyd-Jones",1627674-1630113-201516-203838-204327,CHI,64.0,1,1.0,2.0,2.0,,,4.0,,,1.0,,,,,2.0,2.0,,2.0,,,1.0,,1.0,,,1.0,90.0,18.0,14.0,18.0,14.0,,,,0.3926,15.8,,2.0,,,,,,,,1.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,,,,2.0,,,,,,,,,,,,0.5,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,False
1627674-1628882-1628890-201496-203838,1611661329,"Kahleah Copper, Lexie Brown, Diamond DeShields, Candace Parker, Astou Ndour-Fall","Copper, Brown, DeShields, Parker, Ndour-Fall",1627674-1628882-1628890-201496-203838,CHI,60.0,1,1.0,2.0,3.0,,,5.0,,,2.0,,,,,,,,,,,,,,,,,120.0,11.0,12.666666666666666,11.0,10.333333333333334,,,0.5,0.5176,10.7,,-3.0,,,1.0,,,,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,False
1627674-1628882-1628922-201496-202664,1611661329,"Kahleah Copper, Lexie Brown, Azurá Stevens, Candace Parker, Courtney Vandersloot","Copper, Brown, Stevens, Parker, Vandersloot",1627674-1628882-1628922-201496-202664,CHI,79.0,1,1.0,3.0,2.0,,,5.0,,,,1.0,,,,,1.0,,1.0,,1.0,,,0.5,,,,91.13924050632912,16.0,15.5,16.0,13.0,,,1.0,0.5628,,23.4,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,2.0,,1.0,1.0,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,0.5,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,False
1627674-1628882-1630113-1630389-203838,1611661329,"Kahleah Copper, Lexie Brown, Ruthy Hebard, Dana Evans, Astou Ndour-Fall","Copper, Brown, Hebard, Evans, Ndour-Fall",1627674-1628882-1630113-1630389-203838,CHI,305.0,2,5.0,10.0,10.0,1.0,,20.0,1.0,2.0,5.0,4.0,,2.0,,,5.0,,5.0,4.0,0.4444444444444444,,,0.7142857142857143,,,,94.42622950819673,14.9,15.6,14.9,15.3,0.1111111111111111,0.2222222222222222,0.7777777777777778,0.5655111111111111,6.1,23.45,6.0,3.0,1.0,3.0,,,1.0,,1.0,2.0,,13.0,7.0,,,,1.0,3.0,,4.0,,,3.0,,,,9.0,,5.0,,,,1.0,2.0,,,,,,,,,,,,,,13.0,3.0,3.0,,,,0.4,,,0.7222222222222222,,0.75,0.7222222222222222,,0.75,0.7142857142857143,,,0.3333333333333333,1.0,1.0,,,0.3333333333333333,0.3333333333333333,0.5,,1.0,1.0,,0.1111111111111111,,,,,,,0.626425,,,,0.23076923076923078,0.3,2.0,,3.0,,9.0,2.0,3.0,2.0,,1.0,1.0,1.0,0.75,0.75,1.0,,,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,,,,1.0,,,0.5,1.0,0.5,,,,1.0,,,0.2,0.3333333333333333,,,,,,2.0,,0.2222222222222222,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,False
1628882-1628890-1630113-1630389-203838,1611661329,"Lexie Brown, Diamond DeShields, Ruthy Hebard, Dana Evans, Astou Ndour-Fall","Brown, DeShields, Hebard, Evans, Ndour-Fall",1628882-1628890-1630113-1630389-203838,CHI,326.0,2,5.0,13.0,12.0,5.0,,25.0,2.0,2.0,5.0,2.0,,2.0,,1.0,3.0,,3.0,2.0,0.2857142857142857,1.0,,1.0,,,1.0,110.42944785276073,13.615384615384615,12.416666666666666,13.615384615384615,12.416666666666666,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.4817142857142857,7.2,23.25,-1.0,6.0,1.0,2.0,,,1.0,,1.0,2.0,3.0,10.0,11.0,,,1.0,1.0,5.0,4.0,,,2.0,3.0,1.0,1.0,,7.0,,1.0,1.0,1.0,,2.0,1.0,1.0,,2.0,,4.0,,1.0,,,,,,,10.0,5.0,6.0,,1.0,1.0,0.4,,1.0,0.5,,0.5,0.5555555555555556,,0.625,1.0,,,,1.0,,,,0.2857142857142857,0.5,0.5,1.0,0.5,0.5,1.0,0.14285714285714285,,,,,,,0.423875,0.125,0.16666666666666666,,0.5,0.46153846153846156,1.0,,1.0,,3.0,1.0,1.0,1.0,1.0,2.0,,1.0,0.5,0.5,1.0,1.0,,0.5,0.5,1.0,,0.5,1.0,,1.0,,,,,,2.0,1.0,,,0.5,,,,,,,,,,,,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,False
1628890-1630113-1630137-203838-204327,1611661329,"Diamond DeShields, Ruthy Hebard, Stephanie Watts, Astou Ndour-Fall, Brittany Boyd-Jones","DeShields, Hebard, Watts, Ndour-Fall, Boyd-Jones",1628890-1630113-1630137-203838-204327,CHI,331.0,2,6.0,11.0,12.0,8.0,,23.0,4.0,,6.0,,,,,1.0,1.0,,1.0,5.0,,0.5,,0.2,,,1.0,100.06042296072508,14.181818181818182,14.583333333333334,14.181818181818182,12.083333333333334,0.6666666666666666,,0.16666666666666666,0.46354999999999996,9.4,,-12.0,6.0,1.0,1.0,,,1.0,,1.0,2.0,2.0,6.0,18.0,,,1.0,2.0,4.0,4.0,,,2.0,2.0,1.0,1.0,,4.0,,,1.0,,2.0,3.0,3.0,,1.0,1.0,,3.0,,,,,,,,,6.0,4.0,6.0,1.0,1.0,1.0,0.3333333333333333,,0.5,0.3333333333333333,,0.5,0.42857142857142855,,0.6666666666666666,,,,,,,,,0.16666666666666666,1.0,1.0,1.0,0.25,0.25,1.0,0.16666666666666666,,,,,,,0.5764,,,,0.6666666666666666,0.5454545454545454,,,,,,,,,,1.0,1.0,,,,0.3333333333333333,,,,,,,,,,,,,1.0,1.0,,,3.0,,,,1.0,0.5,1.0,,1.0,,,,,,1.0,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,False
1627674-1628882-1628890-1630113-203828,1611661329,"Kahleah Copper, Lexie Brown, Diamond DeShields, Ruthy Hebard, Stefanie Dolson","Copper, Brown, DeShields, Hebard, Dolson",1627674-1628882-1628890-1630113-203828,CHI,168.0,2,3.0,6.0,5.0,,,11.0,1.0,,4.0,,,,,2.0,3.0,,3.0,3.0,,1.0,,1.0,,,1.0,94.28571428571429,12.0,19.2,12.0,19.2,0.25,,0.75,0.55085,4.625,,3.0,,1.0,3.0,,,1.0,,,2.0,1.0,5.0,2.0,,,,,,2.0,2.0,,1.0,1.0,1.0,,,2.0,,1.0,1.0,,,1.0,,,,1.0,,2.0,,1.0,,,,,,,5.0,,,,0.5,0.5,0.5,,,0.5,,,0.5,,,1.0,,,,,1.0,,,0.75,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,0.2,0.2,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,False
1627674-1628882-1628890-1630113-203838,1611661329,"Kahleah Copper, Lexie Brown, Diamond DeShields, Ruthy Hebard, Astou Ndour-Fall","Copper, Brown, DeShields, Hebard, Ndour-Fall",1627674-1628882-1628890-1630113-203838,CHI,307.0,2,5.0,10.0,9.0,,2.0,19.0,1.0,3.0,5.0,3.0,1.0,3.0,2.0,,1.0,2.0,3.0,1.0,0.375,,0.6666666666666666,0.5,0.4,0.6666666666666666,,89.12052117263845,17.1,15.11111111111111,16.0,14.777777777777779,0.125,0.375,0.875,0.51904375,3.4200000000000004,25.733333333333334,-3.0,,2.0,4.0,,1.0,1.0,,,3.0,4.0,10.0,13.0,,1.0,,,,2.0,4.0,,1.0,1.0,1.0,,,2.0,,1.0,1.0,,1.0,1.0,,,,5.0,1.0,6.0,,3.0,1.0,,,1.0,1.0,,9.0,,,,0.3333333333333333,0.3333333333333333,0.6,,,0.375,,,0.45454545454545453,0.25,,0.5,,,0.5,,,,,0.5,0.5,0.6666666666666666,0.5,1.0,1.0,,,,,,1.0,,,,0.2727272727272727,0.375,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,1.0,,0.2,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,False
1627674-1628882-1628890-201496-203828,1611661329,"Kahleah Copper, Lexie Brown, Diamond DeShields, Candace Parker, Stefanie Dolson","Copper, Brown, DeShields, Parker, Dolson",1627674-1628882-1628890-201496-203828,CHI,422.0,3,7.0,12.0,12.0,3.0,5.0,24.0,3.0,4.0,9.0,5.0,3.0,4.0,1.0,1.0,3.0,4.0,7.0,6.0,0.35714285714285715,1.0,0.25,1.0,0.36363636363636365,,,81.8957345971564,19.25,15.916666666666666,17.583333333333332,15.916666666666666,0.21428571428571427,0.2857142857142857,0.7142857142857143,0.5430178571428571,5.811111111111111,24.1,-15.0,,1.0,5.0,,3.0,1.0,,1.0,2.0,,7.0,22.0,,,,,,4.0,,,2.0,3.0,1.0,1.0,,7.0,3.0,2.0,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,7.0,,,1.0,1.0,1.0,0.2222222222222222,,,0.25,,,0.25,,,1.0,0.42857142857142855,0.5,1.0,,1.0,1.0,,0.35714285714285715,0.2,0.25,1.0,0.3333333333333333,0.3333333333333333,1.0,0.07142857142857142,,,,0.75,,0.715,,,,,,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,,,1.0,0.2,0.2,,,0.25,0.25,0.25,1.0,0.25,0.25,,,,,1.0,,,,,,1.0,0.1111111111111111,,,,,,,2.0,,,0.2222222222222222,0.2,,,,,,1.0,1.0,0.07142857142857142,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1611661329,2021,2021,False
1627674-1628882-1628922-1630113-1630389,1611661329,"Kahleah Copper, Lexie Brown, Azurá Stevens, Ruthy Hebard, Dana Evans","Copper, Brown, Stevens, Hebard, Evans",1627674-1628882-1628922-1630113-1630389,CHI,247.0,1,4.0,8.0,8.0,,,16.0,1.0,3.0,3.0,4.0,,3.0,,1.0,2.0,,2.0,1.0,0.5714285714285714,1.0,,0.6666666666666666,,,,93.27935222672066,17.25,13.625,17.25,12.875,0.14285714285714285,0.42857142857142855,0.8571428571428571,0.49145714285714287,3.4,25.1,-4.0,,1.0,2.0,,,,,,1.0,,2.0,6.0,,,,,,,2.0,,,,,,,,,1.0,2.0,1.0,,1.0,,,,1.0,,,,,1.0,,,,1.0,,2.0,,,,,,0.3333333333333333,,,0.14285714285714285,,,0.14285714285714285,,,0.5,,,,0.5,,1.0,,0.2857142857142857,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,False
1627674-1628882-1628922-202664-203838,1611661329,"Kahleah Copper, Lexie Brown, Azurá Stevens, Courtney Vandersloot, Astou Ndour-Fall","Copper, Brown, Stevens, Vandersloot, Ndour-Fall",1627674-1628882-1628922-202664-203838,CHI,235.0,1,4.0,7.0,8.0,2.0,,15.0,1.0,1.0,5.0,1.0,,1.0,,,2.0,,2.0,,0.16666666666666666,,,1.0,,,,91.91489361702128,18.571428571428573,13.125,18.571428571428573,13.125,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.5918416666666667,2.3600000000000003,23.4,-8.0,2.0,1.0,4.0,,,,,,1.0,,5.0,13.0,,,,1.0,,,2.0,,,1.0,,,,3.0,,2.0,,,,1.0,,,,1.0,,,,,,,,,,,5.0,,2.0,,,,0.2,,,0.4166666666666667,,,0.4166666666666667,,,1.0,,,1.0,,1.0,,,0.6666666666666666,0.25,0.3333333333333333,,,,,,,,,,,,0.5495,,,,,0.2857142857142857,1.0,,1.0,,3.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,1.0,1.0,,,,1.0,,,0.2,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,False
1627674-1628882-201496-202664-203828,1611661329,"Kahleah Copper, Lexie Brown, Candace Parker, Courtney Vandersloot, Stefanie Dolson","Copper, Brown, Parker, Vandersloot, Dolson",1627674-1628882-201496-202664-203828,CHI,92.0,1,2.0,3.0,4.0,4.0,,7.0,,1.0,,2.0,,1.0,,,1.0,,1.0,1.0,1.0,,,1.0,,,,109.56521739130434,18.0,9.5,18.0,9.5,,0.5,1.0,0.45165,,23.15,-5.0,,,,,,,,,,1.0,1.0,6.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,2.0,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,0.16666666666666666,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,False
1627674-1628882-201496-202664-203838,1611661329,"Kahleah Copper, Lexie Brown, Candace Parker, Courtney Vandersloot, Astou Ndour-Fall","Copper, Brown, Parker, Vandersloot, Ndour-Fall",1627674-1628882-201496-202664-203838,CHI,66.0,1,1.0,3.0,2.0,,,5.0,,1.0,,1.0,,1.0,,,,,,,1.0,,,,,,,109.09090909090908,14.333333333333334,11.5,14.333333333333334,11.5,,1.0,1.0,0.4875,,25.2,-3.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,False
1627674-1628890-1628922-201496-202664,1611661329,"Kahleah Copper, Diamond DeShields, Azurá Stevens, Candace Parker, Courtney Vandersloot","Copper, DeShields, Stevens, Parker, Vandersloot",1627674-1628890-1628922-201496-202664,CHI,1754.0,11,29.0,76.0,78.0,16.0,11.0,154.0,11.0,16.0,46.0,23.0,7.0,15.0,3.0,5.0,21.0,11.0,32.0,18.0,0.3333333333333333,0.7142857142857143,0.15,0.5588235294117647,0.2391304347826087,0.21428571428571427,0.6666666666666666,126.43101482326111,7.802631578947368,14.884615384615385,7.157894736842105,14.166666666666666,0.15942028985507245,0.2318840579710145,0.782608695652174,0.5395654411764705,4.621739130434783,25.791304347826088,-47.0,8.0,16.0,31.0,1.0,6.0,3.0,1.0,4.0,20.0,13.0,59.0,106.0,1.0,4.0,,5.0,5.0,28.0,12.0,,14.0,16.0,13.0,1.0,,34.0,8.0,14.0,8.0,4.0,5.0,12.0,10.0,,,12.0,,16.0,1.0,8.0,4.0,1.0,1.0,3.0,5.0,2.0,55.0,5.0,8.0,2.0,0.7,0.7,0.43478260869565216,0.14285714285714285,,0.3333333333333333,0.125,0.13636363636363635,0.3815789473684211,0.2,0.19230769230769232,0.5185185185185185,0.3076923076923077,0.375,0.5384615384615384,0.3333333333333333,0.625,1.0,0.4,0.4492753623188406,0.5161290322580645,0.5925925925925926,0.8125,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.057971014492753624,0.25,0.25,,0.75,0.16666666666666666,0.5418916666666667,0.509255,0.10526315789473684,0.1509433962264151,0.06779661016949153,0.0847457627118644,0.10526315789473684,1.0,1.0,2.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,5.0,1.0,0.08695652173913043,0.09090909090909091,0.5833333333333334,0.6666666666666666,0.3333333333333333,0.0625,0.0625,1.0,0.125,0.06666666666666667,3.0,2.0,6.0,1.0,1.0,4.0,4.0,1.0,2.0,,,0.023809523809523808,0.2727272727272727,3.0,0.2727272727272727,1.0,1.0,,4.0,,,0.08695652173913043,0.12903225806451613,,2.0,,,,7.0,1.0,0.10144927536231885,1.0,,1.0,0.16666666666666666,,1.0,3.0,,1.0,,,,,,0.14285714285714285,0.14285714285714285,1.0,0.2727272727272727,1.0,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,1611661329,2021,2021,False
1627674-1628890-1628922-202664-203838,1611661329,"Kahleah Copper, Diamond DeShields, Azurá Stevens, Courtney Vandersloot, Astou Ndour-Fall","Copper, DeShields, Stevens, Vandersloot, Ndour-Fall",1627674-1628890-1628922-202664-203838,CHI,939.0,5,16.0,33.0,32.0,16.0,7.0,65.0,2.0,9.0,13.0,12.0,4.0,9.0,1.0,,13.0,7.0,20.0,10.0,0.48,,0.1,0.6666666666666666,0.4117647058823529,0.14285714285714285,,99.68051118210862,15.06060606060606,13.8125,13.848484848484848,13.09375,0.08,0.36,0.76,0.488038,7.584615384615384,24.53333333333333,7.0,13.0,3.0,7.0,1.0,2.0,1.0,2.0,4.0,6.0,16.0,34.0,27.0,2.0,11.0,3.0,5.0,16.0,6.0,6.0,,3.0,5.0,2.0,,1.0,12.0,6.0,10.0,4.0,2.0,4.0,8.0,3.0,,1.0,12.0,1.0,16.0,2.0,6.0,3.0,,,1.0,3.0,2.0,23.0,16.0,13.0,2.0,0.5,0.5,0.46153846153846156,0.5,0.6,0.36,0.4,0.375,0.53125,0.6875,0.6666666666666666,0.7142857142857143,0.8571428571428571,1.0,0.625,1.0,0.6666666666666666,,0.6666666666666666,0.28,0.42857142857142855,0.6,0.6666666666666666,0.5,1.0,,0.16,0.5,0.5,0.5,0.4,0.5,0.41734,0.4530625,0.20689655172413793,0.35294117647058826,0.3235294117647059,0.47058823529411764,0.3939393939393939,2.0,,2.0,1.0,6.0,2.0,2.0,2.0,3.0,4.0,2.0,1.0,0.16666666666666666,0.16666666666666666,0.5,1.0,0.75,0.2222222222222222,0.2222222222222222,1.0,,0.2222222222222222,2.0,7.0,3.0,,1.0,2.0,2.0,1.0,2.0,4.0,1.0,0.07142857142857142,0.25,3.0,0.375,,2.0,2.0,3.0,,,0.23076923076923078,0.2857142857142857,0.6666666666666666,10.0,,3.0,3.0,3.0,,0.12,1.0,,,,,,1.0,,,,,,0.5,,,,,0.125,,,,,,,,,,1.0,,,0.2,,,,,,,,,,,,1611661329,2021,2021,False
1627674-1628890-1630113-1630389-201496,1611661329,"Kahleah Copper, Diamond DeShields, Ruthy Hebard, Dana Evans, Candace Parker","Copper, DeShields, Hebard, Evans, Parker",1627674-1628890-1630113-1630389-201496,CHI,92.0,3,2.0,5.0,6.0,3.0,,11.0,,,,,,,,1.0,1.0,,1.0,,,1.0,,1.0,,,,172.17391304347825,8.2,8.5,8.2,7.5,,,,,,,-4.0,4.0,,,,,,,,,6.0,6.0,10.0,,,,,6.0,,,,,,,,,,,,1.0,,,1.0,,,,3.0,,6.0,,,,,,,,,6.0,2.0,2.0,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,0.8,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,6.0,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,False
1627674-1628890-1630389-201496-203838,1611661329,"Kahleah Copper, Diamond DeShields, Dana Evans, Candace Parker, Astou Ndour-Fall","Copper, DeShields, Evans, Parker, Ndour-Fall",1627674-1628890-1630389-201496-203838,CHI,43.0,1,1.0,2.0,2.0,,,4.0,,1.0,,1.0,,1.0,,,,,,1.0,1.0,,,,,,,133.95348837209303,16.5,5.0,16.5,5.0,,1.0,1.0,0.561,,23.6,-4.0,2.0,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.561,,,,,1.0,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,False
