EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,SecondChanceFG3A,PtsUnassisted3s,AtRimAssists,LongMidRangeAssists,DefTwoPtRebounds,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Travels,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,DefTwoPtReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,HeaveAttempts,Blocked2s,BlockedShortMidRange,Blocks,OffCorner3ReboundPct,FTDefRebounds,DefFTReboundPct,OffAtRimReboundPct,SecondChanceAtRimPctAssisted,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PtsPutbacks,Corner3Assists,BadPassSteals,Loose Ball Fouls,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceFtPoints,Fg2aBlocked,Fg3aBlocked,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Technical Free Throw Trips,BlockedAtRim,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,Charge Fouls,SecondChanceCorner3FGM,FTOffRebounds,ThreePtShootingFoulsDrawn,BlockedLongMidRange,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,Clear Path Fouls,3SecondViolations,team_id,year,season,team_vs
1627674-1630113-1630137-1630442-202664,1611661329,"Kahleah Copper, Ruthy Hebard, Stephanie Watts, Natasha Mack, Courtney Vandersloot","Copper, Hebard, Watts, Mack, Vandersloot",1627674-1630113-1630137-1630442-202664,CHI,136.0,1,2.0,2.0,5.0,6.0,5.0,6.0,1.0,11.0,2.0,3.0,2.0,3.0,2.0,2.0,,,,4.0,5.0,,,,8.0,6.0,1.0,1.0,2.0,4.0,5.0,,,8.0,4.0,4.0,,,,2.0,,2.0,,1.0,4.0,,1.0,1.0,1.0,1.0,2.0,1.0,,,1.0,,1.0,,,,,,,,,6.0,8.0,5.0,,0.5,0.6666666666666666,,,,0.8,1.0,0.8,0.8,1.0,0.8,0.8,1.0,0.8,,1.0,1.0,1.0,,1.0,1.0,,,1.0,116.47058823529412,12.8,12.0,12.8,10.5,0.6,0.6666666666666666,0.6666666666666666,0.4,1.0,1.0,0.5,,,,,0.6,0.6666666666666666,,0.6,,0.6024200000000001,0.7524,0.6024200000000001,,,0.25,1.0,3.84,,1.0,1.0,1.0,,,,,,,1.0,,,2.0,2.0,,1.0,,,,,,,,,0.5,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,True
1627674-1628890-1630113-1630442-204327,1611661329,"Kahleah Copper, Diamond DeShields, Ruthy Hebard, Natasha Mack, Brittany Boyd-Jones","Copper, DeShields, Hebard, Mack, Boyd-Jones",1627674-1628890-1630113-1630442-204327,CHI,129.0,1,2.0,5.0,5.0,5.0,,5.0,2.0,10.0,1.0,4.0,,,,,,1.0,,2.0,5.0,,1.0,1.0,5.0,,1.0,2.0,2.0,,,,,,,4.0,,1.0,,,,,,,,,2.0,,4.0,2.0,6.0,,,,,,,,,,1.0,,2.0,1.0,,3.0,,,,,,,,,0.4,0.5,,0.3333333333333333,0.5,,0.35714285714285715,0.5,,0.16666666666666666,,0.6666666666666666,,,0.75,0.5,,,,111.62790697674419,7.8,18.0,7.6,17.0,0.6666666666666666,0.25,0.25,,,,,0.16666666666666666,,,,,,,0.8333333333333334,,0.6375000000000001,0.6707,,0.14285714285714285,0.16666666666666666,0.4,,3.6799999999999997,23.6,,1.0,2.0,1.0,1.0,,,,,,,3.0,1.0,,,,,,,0.75,,1.0,1.0,,,0.16666666666666666,1.0,1.0,,,1.0,0.5,,,2.0,1.0,2.0,,1.0,1.0,0.6666666666666666,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,True
1628890-1630113-1630137-1630442-202664,1611661329,"Diamond DeShields, Ruthy Hebard, Stephanie Watts, Natasha Mack, Courtney Vandersloot","DeShields, Hebard, Watts, Mack, Vandersloot",1628890-1630113-1630137-1630442-202664,CHI,29.0,1,,-1.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,99.3103448275862,8.0,21.0,8.0,21.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,True
1627674-1628882-1628922-1630113-1630389,1611661329,"Kahleah Copper, Lexie Brown, Azurá Stevens, Ruthy Hebard, Dana Evans","Copper, Brown, Stevens, Hebard, Evans",1627674-1628882-1628922-1630113-1630389,CHI,247.0,1,4.0,4.0,8.0,8.0,,,1.0,16.0,3.0,3.0,,,,2.0,,,,3.0,5.0,,1.0,,6.0,2.0,,,,,,,,,6.0,,,,,3.0,,3.0,,,6.0,,1.0,4.0,6.0,1.0,7.0,2.0,1.0,1.0,3.0,,,,1.0,,1.0,,,,,6.0,,,,1.0,1.0,,,,0.6,,,0.5,,,0.5,,,0.16666666666666666,0.6666666666666666,0.5,1.0,,1.0,0.3333333333333333,0.5,,1.0,93.27935222672066,13.625,17.25,12.875,17.25,0.5,1.0,1.0,0.3333333333333333,,,,,,,,,,,0.6666666666666666,,0.5320333333333334,0.294,,,,,,2.7,23.5,,,,,,1.0,1.0,1.0,,3.0,,2.0,1.0,,,1.0,,,,1.0,,1.0,1.0,,1.0,,,,,0.16666666666666666,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,0.2,,,,,,,,,,,,,,,,0.5,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1611661329,2021,2021,True
1627674-1628890-1630113-1630389-201496,1611661329,"Kahleah Copper, Diamond DeShields, Ruthy Hebard, Dana Evans, Candace Parker","Copper, DeShields, Hebard, Evans, Parker",1627674-1628890-1630113-1630389-201496,CHI,92.0,3,2.0,4.0,6.0,5.0,3.0,4.0,1.0,11.0,1.0,1.0,,,,,2.0,2.0,1.0,2.0,2.0,2.0,3.0,,10.0,6.0,,,3.0,1.0,1.0,1.0,,5.0,2.0,2.0,3.0,2.0,2.0,1.0,1.0,2.0,1.0,,5.0,,,,,,,1.0,,,1.0,,1.0,,3.0,,,,,,,7.0,5.0,3.0,,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,1.0,,1.0,1.0,1.5,1.25,1.0,1.5,1.25,0.6,1.0,,,,,,,,,172.17391304347825,8.5,8.2,7.5,8.2,0.2,1.0,1.0,,,,,0.4,1.0,1.0,0.5,,,0.5,0.8,1.0,0.53285,0.5034,0.431375,,,0.3,0.5,9.75,24.166666666666668,0.5,,,1.0,1.0,1.0,,1.0,3.0,,1.0,,1.0,,,1.0,,,,,,,,,,0.2,1.0,1.0,1.0,0.2,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1611661329,2021,2021,True
1627674-1630113-201516-202664-203838,1611661329,"Kahleah Copper, Ruthy Hebard, Allie Quigley, Courtney Vandersloot, Astou Ndour-Fall","Copper, Hebard, Quigley, Vandersloot, Ndour-Fall",1627674-1630113-201516-202664-203838,CHI,213.0,2,4.0,4.0,7.0,5.0,1.0,1.0,1.0,12.0,2.0,2.0,,,,1.0,,1.0,1.0,3.0,5.0,,1.0,2.0,8.0,4.0,,,,,,1.0,,,6.0,,,1.0,,3.0,,3.0,,,6.0,,1.0,2.0,3.0,1.0,4.0,1.0,1.0,,1.0,1.0,,,,,1.0,,2.0,1.0,,8.0,,1.0,,1.0,1.0,,,,0.6,,,0.5,,,0.5714285714285714,,,0.16666666666666666,1.0,0.5,1.0,,0.75,0.3333333333333333,,,1.0,81.12676056338029,15.142857142857142,21.4,13.857142857142858,19.4,0.3333333333333333,1.0,1.0,0.16666666666666666,,,,0.16666666666666666,,,,,,1.0,0.5,,0.4214583333333333,,0.29925,0.14285714285714285,0.16666666666666666,,,8.959999999999999,25.9,0.14285714285714285,,,1.0,2.0,,,,,2.0,1.0,1.0,,,,,,,,0.5,1.0,,,0.5,1.0,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,True
1627674-1628882-1628890-1628922-1630113,1611661329,"Kahleah Copper, Lexie Brown, Diamond DeShields, Azurá Stevens, Ruthy Hebard","Copper, Brown, DeShields, Stevens, Hebard",1627674-1628882-1628890-1628922-1630113,CHI,180.0,1,3.0,-1.0,6.0,4.0,,,,10.0,,1.0,,,,1.0,1.0,1.0,,1.0,3.0,1.0,1.0,,5.0,6.0,,,,,,,,,2.0,,3.0,1.0,1.0,1.0,1.0,2.0,1.0,,5.0,,,,1.0,,1.0,1.0,,1.0,2.0,,,,2.0,,,,,,,5.0,,,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,,0.625,,,0.625,,,0.25,0.5,,,,0.25,,,,,80.0,13.666666666666666,24.5,13.666666666666666,23.25,0.25,,,0.25,,,,0.25,1.0,1.0,1.0,,,,0.5,1.0,0.4894,,,,,,,7.866666666666667,24.5,,,,1.0,1.0,,,,,,1.0,1.0,,,,1.0,,,,0.25,,,,1.0,,0.25,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,True
1627674-1628882-1628890-1630113-203828,1611661329,"Kahleah Copper, Lexie Brown, Diamond DeShields, Ruthy Hebard, Stefanie Dolson","Copper, Brown, DeShields, Hebard, Dolson",1627674-1628882-1628890-1630113-203828,CHI,168.0,2,3.0,-3.0,5.0,6.0,,,,11.0,1.0,1.0,,,,,,2.0,,1.0,2.0,,2.0,,2.0,5.0,,,,,,,,,2.0,,,2.0,,1.0,,1.0,,,2.0,,,,2.0,,2.0,1.0,,,1.0,,,1.0,1.0,,3.0,,,,,2.0,,,,1.0,1.0,,,,0.5,,,0.25,,,0.25,,,0.5,1.0,,,,1.0,,,,,94.28571428571429,19.2,12.0,19.2,12.0,0.25,1.0,1.0,,,,,0.5,,,,,,,0.75,,0.4910875,,,,,,,11.5,23.85,,,,,1.0,,,,,1.0,,2.0,1.0,,,1.0,,,,1.0,,1.0,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,True
1627674-1628882-1628890-201496-203838,1611661329,"Kahleah Copper, Lexie Brown, Diamond DeShields, Candace Parker, Astou Ndour-Fall","Copper, Brown, DeShields, Parker, Ndour-Fall",1627674-1628882-1628890-201496-203838,CHI,60.0,1,1.0,3.0,3.0,2.0,,,1.0,5.0,,1.0,,,,,1.0,1.0,,,1.0,1.0,1.0,,3.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,2.0,1.0,3.0,,,2.0,2.0,1.0,,,,,,,,,,3.0,,,,,,,1.0,1.0,,,,0.75,,,0.75,,,0.5,,1.0,,,1.0,1.0,,,,120.0,12.666666666666666,11.0,10.333333333333334,11.0,0.5,,,,,,,0.5,1.0,1.0,,,,,1.0,1.0,0.572075,,,,,,,2.1,24.4,,,,,,,,,3.0,,,2.0,,,2.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,True
1627674-1628882-1628922-201496-202664,1611661329,"Kahleah Copper, Lexie Brown, Azurá Stevens, Candace Parker, Courtney Vandersloot","Copper, Brown, Stevens, Parker, Vandersloot",1627674-1628882-1628922-201496-202664,CHI,79.0,1,1.0,,2.0,3.0,,,1.0,5.0,,1.0,,,,,,1.0,,1.0,2.0,,1.0,,2.0,2.0,,1.0,,,,,,,2.0,,,1.0,,1.0,,1.0,,,2.0,1.0,,1.0,1.0,1.0,2.0,,,,,,,1.0,1.0,,,,,,,2.0,,,,1.0,1.0,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,1.0,1.0,1.0,0.5,,1.0,,91.13924050632912,15.5,16.0,13.0,16.0,0.3333333333333333,,,,,,,0.3333333333333333,,,,,,,0.6666666666666666,,0.5386666666666667,,,,,,,10.55,23.0,,,1.0,1.0,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,True
1627674-1628882-1628922-201516-203838,1611661329,"Kahleah Copper, Lexie Brown, Azurá Stevens, Allie Quigley, Astou Ndour-Fall","Copper, Brown, Stevens, Quigley, Ndour-Fall",1627674-1628882-1628922-201516-203838,CHI,63.0,1,1.0,-6.0,3.0,3.0,,,1.0,6.0,,1.0,,,,,,1.0,,,1.0,,1.0,,,6.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,2.0,2.0,2.0,2.0,,2.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,1.0,,0.5,,1.0,,137.14285714285714,14.666666666666666,6.333333333333333,9.333333333333334,4.666666666666667,0.5,,,,,,,0.5,,,,,,,1.0,,0.495625,0.30945,,,,,,1.7,24.9,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,1611661329,2021,2021,True
1627674-1628882-1630113-1630389-203838,1611661329,"Kahleah Copper, Lexie Brown, Ruthy Hebard, Dana Evans, Astou Ndour-Fall","Copper, Brown, Hebard, Evans, Ndour-Fall",1627674-1628882-1630113-1630389-203838,CHI,305.0,2,5.0,-6.0,10.0,10.0,1.0,3.0,1.0,20.0,1.0,4.0,,,,1.0,,,,2.0,9.0,,,3.0,7.0,13.0,,2.0,,,,,1.0,1.0,2.0,2.0,,,,1.0,,1.0,,,2.0,,2.0,1.0,4.0,2.0,6.0,,,1.0,1.0,,,,,,4.0,,4.0,2.0,,7.0,1.0,1.0,,0.5,0.5,,,,0.2222222222222222,,,0.2222222222222222,,,0.3181818181818182,,0.5,,,0.2857142857142857,1.0,,1.0,0.2857142857142857,,,,94.42622950819673,15.6,14.9,15.3,14.9,0.4444444444444444,0.25,0.25,0.1111111111111111,,,,,,,,,,,0.4444444444444444,,0.5072444444444444,0.7068,,0.18181818181818182,0.18181818181818182,,0.14285714285714285,8.899999999999999,,0.1,,2.0,1.0,4.0,,,,,,1.0,3.0,1.0,,,,1.0,,,1.0,,1.0,,1.0,,0.4444444444444444,0.25,0.25,1.0,,1.0,,,,1.0,,1.0,,,,0.6666666666666666,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,1.0,0.14285714285714285,1.0,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,True
1627674-1628882-1630113-201516-203828,1611661329,"Kahleah Copper, Lexie Brown, Ruthy Hebard, Allie Quigley, Stefanie Dolson","Copper, Brown, Hebard, Quigley, Dolson",1627674-1628882-1630113-201516-203828,CHI,99.0,1,2.0,4.0,3.0,3.0,,,1.0,6.0,2.0,3.0,,,1.0,1.0,,,,3.0,5.0,,,,6.0,2.0,1.0,2.0,2.0,,,,,,4.0,2.0,,,,2.0,,2.0,,1.0,4.0,,2.0,,,2.0,2.0,,,,,,,,1.0,,1.0,,,,,4.0,,,,0.6666666666666666,0.6666666666666666,,,,0.6,0.5,,0.6,0.5,,0.6,0.5,,,,1.0,,,,1.0,,,,87.27272727272728,15.0,18.0,11.666666666666666,18.0,0.6,0.6666666666666666,1.0,0.2,1.0,1.0,1.0,,,,,,,,0.6,,0.56202,0.63425,,,,0.3333333333333333,,6.8,,,1.0,2.0,,1.0,,,,,1.0,,,1.0,,,,,1.0,,,1.0,,,,0.5,0.2,,,,,1.0,0.5,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,0.2,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,True
1627674-1628882-201496-202664-203828,1611661329,"Kahleah Copper, Lexie Brown, Candace Parker, Courtney Vandersloot, Stefanie Dolson","Copper, Brown, Parker, Vandersloot, Dolson",1627674-1628882-201496-202664-203828,CHI,92.0,1,2.0,5.0,4.0,3.0,4.0,,,7.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,2.0,3.0,,,2.0,6.0,1.0,,,,2.0,3.0,,2.0,6.0,2.0,2.0,,,,1.0,,1.0,,1.0,2.0,,,2.0,2.0,,2.0,,,,,,,1.0,1.0,,1.0,,2.0,,1.0,6.0,6.0,4.0,1.0,0.5,0.5,,,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.75,,0.75,,,,1.0,,1.0,,,,1.0,109.56521739130434,9.5,18.0,9.5,18.0,0.3333333333333333,1.0,1.0,0.6666666666666666,0.5,0.5,1.0,,,,,0.3333333333333333,1.0,,0.3333333333333333,,0.42829999999999996,,0.42829999999999996,,,,1.0,6.2,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,True
1627674-1628882-201496-202664-203838,1611661329,"Kahleah Copper, Lexie Brown, Candace Parker, Courtney Vandersloot, Astou Ndour-Fall","Copper, Brown, Parker, Vandersloot, Ndour-Fall",1627674-1628882-201496-202664-203838,CHI,66.0,1,1.0,3.0,2.0,3.0,,,,5.0,,,,,,,1.0,1.0,,,,1.0,1.0,,3.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,3.0,,,,,,,1.0,1.0,,,,1.5,,,1.5,,,1.0,,,1.0,,1.0,,,,1.0,109.09090909090908,11.5,14.333333333333334,11.5,14.333333333333334,,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,0.6081,,,,,,,,24.7,,,,,,,,,3.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,True
1627674-1628890-1628922-202664-203838,1611661329,"Kahleah Copper, Diamond DeShields, Azurá Stevens, Courtney Vandersloot, Astou Ndour-Fall","Copper, DeShields, Stevens, Vandersloot, Ndour-Fall",1627674-1628890-1628922-202664-203838,CHI,939.0,5,16.0,-7.0,32.0,33.0,16.0,13.0,4.0,65.0,1.0,9.0,,3.0,1.0,4.0,2.0,3.0,3.0,5.0,19.0,3.0,4.0,8.0,27.0,34.0,1.0,3.0,3.0,2.0,8.0,3.0,5.0,15.0,8.0,2.0,9.0,3.0,2.0,4.0,3.0,7.0,2.0,1.0,17.0,1.0,4.0,9.0,10.0,5.0,15.0,4.0,2.0,5.0,9.0,1.0,4.0,6.0,12.0,1.0,10.0,,12.0,3.0,2.0,24.0,15.0,16.0,2.0,0.8,0.8,1.0,0.75,0.75,0.2631578947368421,0.3333333333333333,0.25,0.41304347826086957,0.3333333333333333,0.45454545454545453,0.48214285714285715,0.375,0.5,0.17391304347826086,0.4444444444444444,0.2857142857142857,0.9,1.0,0.5882352941176471,0.3333333333333333,,1.0,0.8571428571428571,99.68051118210862,13.8125,15.06060606060606,13.09375,13.848484848484848,0.391304347826087,0.1111111111111111,0.125,0.17391304347826086,0.25,0.5,1.0,0.13043478260869565,0.6666666666666666,0.6666666666666666,1.0,0.2727272727272727,,0.2727272727272727,0.5652173913043478,0.6666666666666666,0.5028739130434783,0.5277,0.46055454545454544,0.11538461538461539,0.13636363636363635,0.1111111111111111,0.5555555555555556,8.673684210526316,24.95,0.5,,1.0,3.0,6.0,1.0,,,,1.0,2.0,1.0,4.0,2.0,1.0,2.0,,1.0,,0.14285714285714285,0.3333333333333333,0.25,,,1.0,0.2608695652173913,0.5,0.5,0.6666666666666666,0.043478260869565216,0.3333333333333333,,,,3.0,1.0,3.0,,,,0.375,,1.0,,,2.0,,1.0,2.0,,0.6666666666666666,1.0,1.0,1.0,,,1.0,3.0,,,0.15789473684210525,0.1111111111111111,,,,2.0,,1.0,2.0,,,,2.0,1.0,3.0,,0.5,,1.0,0.08333333333333333,0.3333333333333333,,,,0.6666666666666666,,,,,,,,,,,,,,,,1611661329,2021,2021,True
1627674-1628890-1630113-1630389-203838,1611661329,"Kahleah Copper, Diamond DeShields, Ruthy Hebard, Dana Evans, Astou Ndour-Fall","Copper, DeShields, Hebard, Evans, Ndour-Fall",1627674-1628890-1630113-1630389-203838,CHI,683.0,5,11.0,-4.0,27.0,27.0,9.0,10.0,3.0,54.0,5.0,14.0,2.0,6.0,,1.0,1.0,5.0,1.0,8.0,21.0,1.0,5.0,7.0,26.0,30.0,1.0,2.0,3.0,4.0,9.0,1.0,2.0,10.0,10.0,6.0,3.0,5.0,1.0,5.0,1.0,6.0,1.0,,13.0,1.0,3.0,5.0,11.0,4.0,15.0,3.0,3.0,,3.0,,,4.0,7.0,,6.0,,9.0,4.0,1.0,23.0,10.0,9.0,1.0,0.625,0.625,1.0,0.2,0.2,0.38095238095238093,0.5,0.4444444444444444,0.36538461538461536,0.5,0.4,0.43103448275862066,0.5,0.45454545454545453,0.19230769230769232,1.0,0.25,1.0,0.25,0.9090909090909091,0.25,,0.25,1.0,113.85065885797951,14.25925925925926,11.037037037037036,14.074074074074074,10.518518518518519,0.5384615384615384,0.35714285714285715,0.5,0.038461538461538464,,,,0.19230769230769232,0.2,0.2,1.0,0.6,0.3333333333333333,0.1,0.7307692307692307,0.2,0.5522211538461538,0.6378,0.577175,0.14285714285714285,0.17391304347826086,0.11538461538461539,0.38461538461538464,6.752380952380953,23.8,0.3333333333333333,1.0,2.0,3.0,6.0,,,,,4.0,1.0,5.0,1.0,,,,,,2.0,0.8333333333333334,,0.5,1.0,1.0,0.8,0.23076923076923078,0.5,0.5,0.3333333333333333,,1.0,0.5,,,1.0,,1.0,,1.0,1.0,0.375,1.0,,,,,,,1.0,,,,,,,,1.0,4.0,,,0.19047619047619047,0.2857142857142857,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,True
