EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,Corner3FGA,FG3A,OpponentPoints,OffThreePtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,FG3APct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,SecondChanceOffPoss,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG3M,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,LiveBallTurnovers,BadPassTurnovers,Travels,SecondChanceTurnovers,Fouls,Fg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,OffArc3ReboundPct,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,PenaltyOffPoss,PenaltyDefPoss,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,OffTwoPtRebounds,SelfOReb,LostBallTurnovers,PenaltyTurnovers,ShootingFouls,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGM,PtsAssisted3s,ThreePtAssists,Corner3Assists,Steals,BadPassSteals,LostBallSteals,Assisted3sPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,Arc3Assists,SecondChanceFg2Pct,SecondChanceEfgPct,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,ShortMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,Technical Free Throw Trips,LongMidRangeAssists,LongMidRangePctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeAssists,FTDefRebounds,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,DefFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,BlockedShortMidRange,PenaltyArc3FGM,PtsPutbacks,Loose Ball Fouls Drawn,BlockedCorner3,Defensive 3 Seconds Violations,AtRimPctBlocked,PenaltyArc3Accuracy,Fg3aBlocked,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3FGM,SecondChanceArc3FGA,2pt And 1 Free Throw Trips,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Clear Path Fouls,3SecondViolations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,HeaveAttempts,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,team_id,year,season,team_vs
1628269-1630099-203014-203823-204365,1611661320,"Nia Coffey, Te'a Cooper, Nneka Ogwumike, Chiney Ogwumike, Erica Wheeler","Coffey, Cooper, Ogwumike, Ogwumike, Wheeler",1628269-1630099-203014-203823-204365,LAS,288.0,1,5.0,6.0,8.0,7.0,15.0,,6.0,5.0,2.0,,1.0,2.0,3.0,0.6,,0.4,1.0,0.4,,,75.0,18.5,20.0,16.375,20.0,,1.0,0.54923,25.133333333333336,4.0,4.0,,,4.0,4.0,,11.0,8.0,,4.0,5.0,4.0,11.0,1.0,,,,4.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,0.55,0.55,1.0,,0.4,1.0,1.0,1.0,,,,0.1,0.25,2.45,2.0,,1.0,6.0,1.0,,6.0,1.0,,,,,3.0,0.16666666666666666,0.16666666666666666,,0.4,,0.6,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,3.0,,,,,,,,,,,,,,0.75,,,,,,,,,,0.2727272727272727,,,,3.0,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,1.0,,0.75,1.0,,,,,,,,,,1.0,2.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,0.5,1.0,,,,,,,,,,1611661320,2021,2021,False
1628279-1630099-203014-203823-204365,1611661320,"Brittney Sykes, Te'a Cooper, Nneka Ogwumike, Chiney Ogwumike, Erica Wheeler","Sykes, Cooper, Ogwumike, Ogwumike, Wheeler",1628279-1630099-203014-203823-204365,LAS,70.0,1,1.0,-2.0,2.0,2.0,4.0,,1.0,5.0,,,,,,0.5,,,,,,,82.28571428571428,17.5,17.5,17.5,13.5,,0.5,0.457825,25.9,,,,,,1.0,,3.0,,,,,,,,,,,,,,,3.0,,,,0.75,0.75,,,,,,,,,,,,4.5,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,,,,,1.0,1.0,1.0,,,0.5,0.5,1.0,1.0,1.0,2.0,,,,,1.0,,3.0,,,,,,1.0,,3.0,2.0,,,0.75,,,,,,,,0.457825,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,1.0,,0.75,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661320,2021,2021,False
1627678-1628269-1628279-1630099-203014,1611661320,"Bria Holmes, Nia Coffey, Brittney Sykes, Te'a Cooper, Nneka Ogwumike","Holmes, Coffey, Sykes, Cooper, Ogwumike",1627678-1628269-1628279-1630099-203014,LAS,17.0,1,,,1.0,,1.0,,,,,,,,,,,,,,,,84.70588235294117,17.0,,17.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2021,2021,False
1627678-1630441-1630444-203823-204365,1611661320,"Bria Holmes, Arella Guirantes, Jasmine Walker, Chiney Ogwumike, Erica Wheeler","Holmes, Guirantes, Walker, Ogwumike, Wheeler",1627678-1630441-1630444-203823-204365,LAS,11.0,1,,-3.0,,1.0,1.0,,,3.0,,,,,,,,,,,,,130.9090909090909,,11.0,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2021,2021,False
1630441-201911-203014-203823-204365,1611661320,"Arella Guirantes, Kristi Toliver, Nneka Ogwumike, Chiney Ogwumike, Erica Wheeler","Guirantes, Toliver, Ogwumike, Ogwumike, Wheeler",1630441-201911-203014-203823-204365,LAS,493.0,2,8.0,-7.0,16.0,14.0,30.0,,,19.0,,,2.0,3.0,5.0,,,,0.5,0.3,,,87.62677484787018,18.0625,14.571428571428571,17.125,14.285714285714286,,0.4,0.46541333333333335,,3.0,6.0,1.0,1.0,5.0,15.0,2.0,12.0,6.0,4.0,3.0,3.0,2.0,6.0,2.0,2.0,,3.0,3.0,1.0,2.0,1.0,10.0,0.6,0.6,0.3333333333333333,0.3333333333333333,0.375,0.5,1.0,0.4,0.5,1.0,0.6666666666666666,0.06666666666666667,1.0,1.0,0.0625,0.0625,6.413333333333333,2.0,8.0,,,,,,,1.0,1.0,,,3.0,,,0.3333333333333333,,0.5333333333333333,,,,,2.0,2.0,3.0,,2.0,3.0,,2.0,3.0,3.0,,,,1.0,,2.0,2.0,,0.3333333333333333,0.3333333333333333,0.2,,0.3,0.14285714285714285,0.5,,0.37566666666666665,0.3789,0.16666666666666666,0.16666666666666666,0.125,,,,,1.0,1.0,,,,,,,,,,1.0,,0.3333333333333333,0.3333333333333333,,,,,1.0,,,,,,,,1.0,,,,,,0.3333333333333333,0.3333333333333333,0.125,0.125,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,0.6666666666666666,,,,0.3333333333333333,,,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,1611661320,2021,2021,False
1627678-1628269-1628279-1630444-203823,1611661320,"Bria Holmes, Nia Coffey, Brittney Sykes, Jasmine Walker, Chiney Ogwumike","Holmes, Coffey, Sykes, Walker, Ogwumike",1627678-1628269-1628279-1630444-203823,LAS,27.0,1,,2.0,1.0,1.0,2.0,,1.0,,1.0,,,1.0,1.0,0.5,,1.0,,1.0,,,106.66666666666666,12.0,15.0,12.0,15.0,,1.0,0.37725,28.6,1.0,1.0,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,0.5,1.0,1.0,,,,,,,3.1,1.0,,,1.0,,,1.0,,,,,,,,,,1.0,,0.5,,,,1.0,,1.0,,2.0,1.0,,2.0,,,,,,,,2.0,1.0,,1.0,0.5,,,,,,,,0.37725,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,,1.0,,,1.0,,1.0,,,,1.0,0.5,,,,,,,,0.5,,,,1.0,1.0,,,,,,,,,,,,,,,,,,0.5,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2021,2021,False
1627678-1628269-1630099-1630444-203823,1611661320,"Bria Holmes, Nia Coffey, Te'a Cooper, Jasmine Walker, Chiney Ogwumike","Holmes, Coffey, Cooper, Walker, Ogwumike",1627678-1628269-1630099-1630444-203823,LAS,293.0,1,5.0,1.0,10.0,10.0,20.0,,4.0,12.0,,,1.0,1.0,2.0,0.5,,,0.25,0.25,,,98.29351535836177,13.6,15.7,13.5,15.1,,0.625,0.46383125,25.475,1.0,1.0,,,1.0,4.0,2.0,13.0,,2.0,,3.0,,9.0,1.0,1.0,,2.0,2.0,,2.0,1.0,11.0,,,0.25,0.6875,0.7222222222222222,0.3333333333333333,,0.125,1.0,1.0,,,,,0.1111111111111111,0.2,7.175,1.0,3.0,3.0,4.0,3.0,,4.0,3.0,1.0,1.0,,,2.0,0.75,0.75,0.5,,0.375,0.5,0.75,0.75,0.75,,,1.0,,2.0,,,,,1.0,,,,1.0,,,,,1.0,,,,0.3333333333333333,0.3333333333333333,0.5,,0.497,,0.15384615384615385,,,,9.0,3.0,,2.0,2.0,,1.0,,,,,,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1611661320,2021,2021,False
1628279-1630099-1630441-203014-203823,1611661320,"Brittney Sykes, Te'a Cooper, Arella Guirantes, Nneka Ogwumike, Chiney Ogwumike","Sykes, Cooper, Guirantes, Ogwumike, Ogwumike",1628279-1630099-1630441-203014-203823,LAS,183.0,2,3.0,1.0,6.0,5.0,11.0,,3.0,7.0,1.0,1.0,1.0,1.0,2.0,0.5,1.0,0.5,0.5,0.3333333333333333,,1.0,86.55737704918033,18.666666666666668,14.2,18.5,12.6,,0.6666666666666666,0.50941,30.3,1.0,1.0,1.0,2.0,2.0,3.0,1.0,8.0,,4.0,,1.0,,3.0,,,,,2.0,,2.0,1.0,6.0,,,0.6666666666666666,0.5833333333333334,0.5714285714285714,,,0.16666666666666666,1.0,1.0,,0.3333333333333333,0.5,0.5,0.14285714285714285,0.25,11.200000000000001,1.0,,1.0,3.0,1.0,,3.0,1.0,,,,,2.0,0.3333333333333333,0.3333333333333333,,0.5,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,5.0,1.0,,2.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,0.25,,,,3.0,1.0,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2021,2021,False
1628279-1630444-201911-203014-204365,1611661320,"Brittney Sykes, Jasmine Walker, Kristi Toliver, Nneka Ogwumike, Erica Wheeler","Sykes, Walker, Toliver, Ogwumike, Wheeler",1628279-1630444-201911-203014-204365,LAS,163.0,1,3.0,-1.0,6.0,5.0,11.0,,2.0,5.0,,1.0,1.0,,1.0,0.4,1.0,,0.5,,,1.0,97.17791411042944,15.166666666666666,14.4,15.166666666666666,13.0,,0.4,0.44908000000000003,24.6,,,,1.0,,3.0,1.0,4.0,,,,1.0,,3.0,,,,,3.0,1.0,2.0,1.0,4.0,,,,0.3,0.3333333333333333,,,,,,,0.2,,,0.16666666666666666,0.25,13.466666666666667,,2.0,1.0,2.0,1.0,,2.0,1.0,,,,,1.0,0.5,0.5,,,0.4,0.4,0.5,0.5,0.5,3.0,5.0,,,,2.0,,3.0,1.0,,,,,1.0,,3.0,3.0,,,0.5,0.3333333333333333,0.5,,,,,,0.431,,0.75,0.5,,3.0,1.0,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,1.0,1.0,,,1.0,,0.5,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661320,2021,2021,False
1627678-1628279-203014-203823-204365,1611661320,"Bria Holmes, Brittney Sykes, Nneka Ogwumike, Chiney Ogwumike, Erica Wheeler","Holmes, Sykes, Ogwumike, Ogwumike, Wheeler",1627678-1628279-203014-203823-204365,LAS,48.0,1,1.0,3.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,60.0,43.0,5.0,43.0,5.0,,,,,,,,,,,3.0,3.0,,,,,,,,,,,3.0,,4.0,,3.0,,,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,3.0,3.0,,,,,,,1.0,3.0,1.0,1.0,,1.5,,,,,,,,,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2021,2021,False
1628269-1628279-1630099-203014-203823,1611661320,"Nia Coffey, Brittney Sykes, Te'a Cooper, Nneka Ogwumike, Chiney Ogwumike","Coffey, Sykes, Cooper, Ogwumike, Ogwumike",1628269-1628279-1630099-203014-203823,LAS,114.0,2,2.0,-2.0,4.0,4.0,8.0,,,2.0,,,,,,,,,,,,,101.05263157894737,18.5,10.0,18.5,9.0,,,0.36945,,,,,2.0,,2.0,,,,,,,,,,1.0,1.0,2.0,2.0,1.0,,,,,,,,,,,,,,,1.0,,,,,17.55,,,,,,,,,1.0,,,,2.0,,,0.5,,,,,,,2.0,,,,,1.0,,,,,,1.0,1.0,1.0,,,2.0,,,,,,,,,,,0.3572,,,0.5,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2021,2021,False
1629485-1630441-201911-204320-204365,1611661320,"Kristine Anigwe, Arella Guirantes, Kristi Toliver, Amanda Zahui B, Erica Wheeler","Anigwe, Guirantes, Toliver, Zahui B, Wheeler",1629485-1630441-201911-204320-204365,LAS,421.0,2,7.0,-3.0,14.0,15.0,29.0,,2.0,16.0,,1.0,6.0,1.0,7.0,0.25,0.3333333333333333,,0.5,0.2,,0.5,99.19239904988123,13.857142857142858,15.133333333333333,13.857142857142858,14.466666666666667,,0.5,0.5125125,27.3,1.0,2.0,1.0,1.0,2.0,6.0,6.0,13.0,2.0,2.0,1.0,2.0,,5.0,4.0,2.0,,3.0,5.0,,8.0,2.0,11.0,0.5,1.0,0.3333333333333333,0.4375,0.5416666666666666,0.5714285714285714,,0.25,0.5,0.5,,0.125,1.0,1.0,0.2,0.25,7.3500000000000005,1.0,3.0,1.0,2.0,1.0,,2.0,1.0,1.0,,1.0,,3.0,0.5,0.5,0.3333333333333333,,0.375,0.25,0.5,0.5,0.5,6.0,3.0,1.0,,2.0,2.0,3.0,5.0,,1.0,,1.0,2.0,2.0,2.0,5.0,6.0,2.0,1.0,0.625,,,0.25,,1.0,,0.8024,0.4223,0.15384615384615385,0.38461538461538464,0.42857142857142855,,3.0,1.0,,,,,1.0,0.5,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,0.5,0.5,,,,,,,,,,1.0,1.0,,,,1.0,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2021,2021,False
1627678-1628279-201911-204320-204365,1611661320,"Bria Holmes, Brittney Sykes, Kristi Toliver, Amanda Zahui B, Erica Wheeler","Holmes, Sykes, Toliver, Zahui B, Wheeler",1627678-1628279-201911-204320-204365,LAS,664.0,5,11.0,6.0,23.0,18.0,41.0,2.0,10.0,15.0,3.0,1.0,4.0,3.0,7.0,0.4166666666666667,0.3333333333333333,0.375,0.3,0.1875,,,88.91566265060241,16.0,16.444444444444443,14.173913043478262,13.88888888888889,0.08333333333333333,0.625,0.4917770833333333,24.93,4.0,5.0,2.0,4.0,6.0,14.0,3.0,21.0,,12.0,,1.0,,3.0,2.0,1.0,,1.0,4.0,,3.0,2.0,18.0,,,0.42857142857142855,0.375,0.42,0.2857142857142857,0.3333333333333333,0.20833333333333334,0.8,1.0,,0.16666666666666666,0.5,0.5,0.08,0.13333333333333333,10.057142857142859,4.0,5.0,1.0,8.0,2.0,3.0,8.0,1.0,,,1.0,,6.0,0.2,0.2,,0.42857142857142855,0.20833333333333334,0.3333333333333333,0.125,0.125,0.125,7.0,5.0,1.0,,3.0,4.0,,3.0,2.0,,,,,,,3.0,7.0,,0.375,0.1875,0.14285714285714285,0.2,,,1.0,,0.426,0.46694375,0.14285714285714285,0.14285714285714285,0.30434782608695654,1.0,3.0,1.0,1.0,3.0,2.0,1.0,0.5,,0.5,0.5,0.5,1.0,,,,,,0.375,,,,,,1.0,1.0,1.0,2.0,2.0,1.0,3.0,,1.0,4.0,1.0,0.3333333333333333,0.25,,0.1875,,,0.25,1.0,1.0,0.25,0.5,0.25,,,,,,,1.0,,1.0,,,1.0,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,1.0,,,0.2,,,,,,,,2.0,1.0,0.5,,,,,,,,,,,,1611661320,2021,2021,False
1628269-1628279-1628317-204320-204365,1611661320,"Nia Coffey, Brittney Sykes, Karlie Samuelson, Amanda Zahui B, Erica Wheeler","Coffey, Sykes, Samuelson, Zahui B, Wheeler",1628269-1628279-1628317-204320-204365,LAS,1931.0,6,32.0,-14.0,59.0,55.0,114.0,1.0,11.0,63.0,,8.0,21.0,7.0,28.0,0.22916666666666666,1.0,,0.7,0.22580645161290322,,1.0,85.0129466597618,16.8135593220339,17.072727272727274,15.64406779661017,16.70909090909091,0.020833333333333332,0.5,0.50245,24.8,6.0,13.0,1.0,6.0,10.0,37.0,11.0,49.0,12.0,8.0,6.0,12.0,4.0,30.0,13.0,10.0,1.0,14.0,11.0,1.0,12.0,5.0,42.0,0.6,0.6,0.2702702702702703,0.3958333333333333,0.46226415094339623,0.5909090909090909,0.7142857142857143,0.2708333333333333,0.46153846153846156,0.5454545454545454,0.6666666666666666,0.125,0.16666666666666666,0.16666666666666666,0.09433962264150944,0.11904761904761904,7.316216216216216,7.0,18.0,5.0,10.0,6.0,,10.0,5.0,4.0,3.0,3.0,1.0,14.0,0.5454545454545454,0.5454545454545454,0.2857142857142857,,0.375,0.20833333333333334,0.5,0.5,0.5,1.0,6.0,4.0,3.0,7.0,1.0,,2.0,4.0,7.0,1.0,1.0,,6.0,,2.0,1.0,,0.5833333333333334,1.0,0.10810810810810811,0.1111111111111111,0.2692307692307692,0.21428571428571427,0.6666666666666666,0.037037037037037035,0.46515000000000006,0.2831,0.14285714285714285,0.04081632653061224,0.01694915254237288,1.0,18.0,6.0,1.0,4.0,3.0,1.0,1.0,0.4444444444444444,,1.0,1.0,1.0,1.0,1.0,2.0,5.0,0.5,0.4,1.0,0.2,1.0,,3.0,,,,,,,1.0,1.0,,,,,,1.0,1.0,0.16666666666666666,0.1875,,,,,,,,,,,,2.0,,,,2.0,1.0,3.0,1.0,1.0,1.0,4.0,3.0,,0.5714285714285714,,0.75,0.6666666666666666,,,2.0,,,,,,0.15384615384615385,,,3.0,,,,,1.0,,0.2,,,,,,,,,,,,1611661320,2021,2021,False
1628269-1630099-1630100-1630441-203014,1611661320,"Nia Coffey, Te'a Cooper, Lauren Cox, Arella Guirantes, Nneka Ogwumike","Coffey, Cooper, Cox, Guirantes, Ogwumike",1628269-1630099-1630100-1630441-203014,LAS,242.0,2,4.0,-2.0,8.0,8.0,16.0,,1.0,9.0,,2.0,4.0,,4.0,0.14285714285714285,1.0,,0.8,,,1.0,95.20661157024794,16.625,13.625,16.625,13.625,,0.2857142857142857,0.4347,25.2,,1.0,1.0,3.0,2.0,6.0,,7.0,2.0,2.0,1.0,2.0,,5.0,2.0,1.0,,1.0,,,,,7.0,0.5,0.5,0.3333333333333333,0.5,0.5,0.6666666666666666,,0.14285714285714285,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,12.483333333333334,,2.0,1.0,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,,,0.2857142857142857,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,,,,,1.0,1.0,1.0,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,1.0,1.0,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2021,2021,False
1628279-203014-203823-204365-204365,1611661320,"Brittney Sykes, Nneka Ogwumike, Chiney Ogwumike, Erica Wheeler, Erica Wheeler","Sykes, Ogwumike, Ogwumike, Wheeler, Wheeler",1628279-203014-203823-204365-204365,LAS,24.0,1,,-1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,60.0,22.0,,22.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2021,2021,False
1627678-1628269-1630099-1630441-201911,1611661320,"Bria Holmes, Nia Coffey, Te'a Cooper, Arella Guirantes, Kristi Toliver","Holmes, Coffey, Cooper, Guirantes, Toliver",1627678-1628269-1630099-1630441-201911,LAS,122.0,1,2.0,,5.0,5.0,10.0,,,2.0,,,2.0,1.0,3.0,,,,1.0,0.5,,,118.03278688524591,13.4,11.0,13.4,11.0,,0.6666666666666666,0.5443666666666667,,1.0,2.0,,1.0,1.0,3.0,,2.0,2.0,,1.0,1.0,1.0,2.0,2.0,1.0,,3.0,1.0,1.0,,,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,,,,,7.666666666666667,1.0,,,,,,,,2.0,1.0,1.0,1.0,,,,0.6666666666666666,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,0.5,,1.0,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2021,2021,False
1627678-1628279-1630099-1630100-204365,1611661320,"Bria Holmes, Brittney Sykes, Te'a Cooper, Lauren Cox, Erica Wheeler","Holmes, Sykes, Cooper, Cox, Wheeler",1627678-1628279-1630099-1630100-204365,LAS,182.0,1,3.0,-3.0,7.0,7.0,14.0,,,7.0,,,1.0,2.0,3.0,,,,1.0,0.5,,,110.76923076923077,15.857142857142858,10.142857142857142,15.571428571428571,10.142857142857142,,0.8,0.58144,,1.0,4.0,,,1.0,5.0,2.0,4.0,2.0,,1.0,1.0,1.0,2.0,1.0,1.0,,3.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,0.2,0.2,0.3333333333333333,1.0,,0.8,0.25,0.3333333333333333,1.0,,,,0.16666666666666666,0.16666666666666666,2.44,2.0,1.0,,,,,,,2.0,,,,,,,0.6666666666666666,,0.2,,,,,,,2.0,,,,,,1.0,2.0,,2.0,,,,,,,,,0.2,,0.5,,1.0,,0.50375,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.6666666666666666,,,,,,,,,,,,0.25,,,1.0,,,,,,,,,,,,,,,,,,,1611661320,2021,2021,False
