EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,Steals,LostBallSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,LongMidRangeAssists,DefTwoPtRebounds,BadPassSteals,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Offensive Fouls,Offensive Fouls Drawn,DefTwoPtReboundPct,DefAtRimReboundPct,LongMidRangePctAssisted,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceFG3M,Corner3Assists,OffThreePtRebounds,SecondChanceTurnovers,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,AtRimFGM,PenaltyAtRimFGM,PenaltyFtPoints,AtRimAssists,LiveBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,LiveBallTurnoverPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimAccuracy,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Travels,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,OffCorner3ReboundPct,DefLongMidRangeReboundPct,FTDefRebounds,Charge Fouls,Loose Ball Fouls Drawn,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,BlocksRecoveredPct,SelfOReb,StepOutOfBoundsTurnovers,BlockedLongMidRange,SelfORebPct,SecondChanceAtRimFGM,PtsPutbacks,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimAccuracy,Charge Fouls Drawn,SecondChanceFtPoints,SecondChanceAtRimPctAssisted,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,Fg3aBlocked,Loose Ball Fouls,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,Arc3PctBlocked,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,Clear Path Fouls,LongMidRangePctBlocked,Defensive 3 Seconds Violations,team_id,year,season,team_vs
1627678-1628279-1628317-204320-204365,1611661320,"Bria Holmes, Brittney Sykes, Karlie Samuelson, Amanda Zahui B, Erica Wheeler","Holmes, Sykes, Samuelson, Zahui B, Wheeler",1627678-1628279-1628317-204320-204365,LAS,269.0,3,4.0,-8.0,9.0,9.0,,,,18.0,3.0,,1.0,2.0,1.0,1.0,,,,,,,3.0,6.0,,1.0,6.0,14.0,,,,,,,2.0,,,,1.0,1.0,,1.0,,,2.0,,,2.0,,2.0,1.0,6.0,,,0.3333333333333333,0.3333333333333333,,,,,0.5,,0.42857142857142855,,0.42857142857142855,,0.14285714285714285,0.16666666666666666,0.3333333333333333,,,0.2857142857142857,,,,96.35687732342008,14.333333333333334,15.555555555555555,14.333333333333334,12.222222222222221,0.42857142857142855,0.2857142857142857,0.5,0.5,,0.14285714285714285,0.14285714285714285,,,,,,,,,,0.5714285714285714,,0.5205357142857142,,,,7.466666666666666,23.0,,,1.0,,,,,,4.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,2.0,1.0,1.0,2.0,,,,,0.4,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,0.5,,,0.3333333333333333,0.5,1.0,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2021,2021,True
1628269-1628317-1630099-1630100-203014,1611661320,"Nia Coffey, Karlie Samuelson, Te'a Cooper, Lauren Cox, Nneka Ogwumike","Coffey, Samuelson, Cooper, Cox, Ogwumike",1628269-1628317-1630099-1630100-203014,LAS,163.0,1,3.0,1.0,4.0,5.0,,,,9.0,,,,2.0,,1.0,,,1.0,1.0,,,,2.0,2.0,2.0,6.0,5.0,,,,,,,,6.0,1.0,1.0,1.0,,2.0,2.0,1.0,,6.0,1.0,,2.0,1.0,3.0,1.0,6.0,,,,,1.0,1.0,,1.0,,,0.75,,0.75,,0.5,0.5,,0.5,,1.0,0.5,,,79.50920245398773,20.75,16.0,20.75,16.0,,0.5,,,,,0.25,0.25,1.0,1.0,1.0,,,,,,0.5,1.0,0.4466875,,,,5.15,24.95,,,,,,,,,,1.0,1.0,1.0,,,,,,0.5,,,,,,,,,,2.0,,,1.0,,1.0,,,1.0,,,1.0,,,,1.0,,,,0.5,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2021,2021,True
1628269-1630099-1630100-201911-204365,1611661320,"Nia Coffey, Te'a Cooper, Lauren Cox, Kristi Toliver, Erica Wheeler","Coffey, Cooper, Cox, Toliver, Wheeler",1628269-1630099-1630100-201911-204365,LAS,173.0,1,3.0,-1.0,7.0,7.0,7.0,,,14.0,2.0,2.0,,2.0,1.0,,,,,,,,,5.0,,,2.0,3.0,,,5.0,,,2.0,,,,,,,,,,,,,3.0,5.0,,5.0,,2.0,2.0,7.0,,,,,,,,,,,0.16666666666666666,0.16666666666666666,,,,,1.0,1.0,,,1.0,116.53179190751445,11.285714285714286,13.428571428571429,11.285714285714286,11.714285714285714,0.4,0.4,,,,0.2,,,,,,,0.4,,,,0.4,,0.504,,0.504,1.0,7.74,,1.0,,,,2.0,,,,,1.0,1.0,1.0,2.0,1.0,,,,,,,,,,0.16666666666666666,0.16666666666666666,,,2.0,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,,,,,,1.0,,,1.0,,1.0,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2021,2021,True
1628269-1630099-201911-204320-204365,1611661320,"Nia Coffey, Te'a Cooper, Kristi Toliver, Amanda Zahui B, Erica Wheeler","Coffey, Cooper, Toliver, Zahui B, Wheeler",1628269-1630099-201911-204320-204365,LAS,2761.0,7,46.0,9.0,89.0,87.0,3.0,5.0,9.0,176.0,18.0,,7.0,18.0,14.0,3.0,2.0,,7.0,20.0,,1.0,23.0,50.0,9.0,23.0,100.0,91.0,3.0,1.0,1.0,,1.0,4.0,30.0,24.0,20.0,7.0,9.0,15.0,8.0,23.0,6.0,3.0,54.0,10.0,17.0,32.0,15.0,47.0,21.0,91.0,4.0,3.0,0.6521739130434783,0.6818181818181818,0.8888888888888888,0.391304347826087,,0.391304347826087,0.46,1.0,0.5,0.5,0.5689655172413793,0.6666666666666666,0.3150684931506849,0.18,0.2222222222222222,0.37037037037037035,0.7391304347826086,0.7619047619047619,0.36585365853658536,0.5714285714285714,0.7222222222222222,91.79282868525897,16.0561797752809,15.310344827586206,15.134831460674157,14.413793103448276,0.2465753424657534,0.2465753424657534,0.3888888888888889,0.5384615384615384,0.42857142857142855,0.1917808219178082,0.0410958904109589,0.273972602739726,0.35,0.35,0.8571428571428571,0.16666666666666666,,,0.5,,0.5616438356164384,0.35,0.4880732876712329,0.45389285714285715,0.38385,0.04,8.48,24.64782608695652,0.033707865168539325,5.0,5.0,1.0,27.0,3.0,9.0,9.0,16.0,6.0,2.0,27.0,31.0,13.0,0.3333333333333333,0.375,0.34615384615384615,0.36363636363636365,0.2222222222222222,0.35714285714285715,0.35714285714285715,0.4166666666666667,0.08333333333333333,0.16666666666666666,0.21666666666666667,0.09,5.0,15.0,4.0,16.0,20.0,,6.0,7.0,3.0,0.7894736842105263,,1.0,2.0,1.0,,1.0,2.0,5.0,1.0,0.3333333333333333,0.2777777777777778,0.35714285714285715,0.38461538461538464,0.6666666666666666,0.6666666666666666,1.0,0.5,1.0,,11.0,,2.0,7.0,4.0,2.0,,3.0,3.0,,1.0,0.2,0.7272727272727273,0.8,0.6111111111111112,0.7857142857142857,0.6363636363636364,,3.0,6.0,4.0,,6.0,1.0,5.0,6.0,,1.0,,,,3.0,2.0,,0.5,1.0,,,0.03125,3.0,2.0,,,0.6,,,0.3333333333333333,1.0,1.0,0.041666666666666664,,,3.0,,,,,,,,,,,,,1611661320,2021,2021,True
1627678-1628279-1628317-1630099-204320,1611661320,"Bria Holmes, Brittney Sykes, Karlie Samuelson, Te'a Cooper, Amanda Zahui B","Holmes, Sykes, Samuelson, Cooper, Zahui B",1627678-1628279-1628317-1630099-204320,LAS,115.0,1,2.0,4.0,4.0,4.0,,,,8.0,2.0,,1.0,1.0,,,,,1.0,1.0,,,3.0,3.0,1.0,1.0,9.0,5.0,,,,,,,4.0,3.0,1.0,1.0,,2.0,1.0,3.0,1.0,,7.0,,1.0,2.0,,2.0,1.0,9.0,,,0.6666666666666666,0.6666666666666666,1.0,1.0,,1.0,1.0,,1.125,,1.125,,0.25,,,,1.0,1.0,,,1.0,100.17391304347825,13.75,15.0,13.75,15.0,0.5,0.25,1.0,1.0,,,,0.25,1.0,1.0,1.0,,,,,,0.75,1.0,0.5851875,,,,3.033333333333333,24.0,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,,,2.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2021,2021,True
1628269-1628279-1630099-201911-204320,1611661320,"Nia Coffey, Brittney Sykes, Te'a Cooper, Kristi Toliver, Amanda Zahui B","Coffey, Sykes, Cooper, Toliver, Zahui B",1628269-1628279-1630099-201911-204320,LAS,416.0,4,7.0,13.0,14.0,15.0,4.0,,1.0,29.0,2.0,1.0,,1.0,1.0,2.0,,1.0,2.0,3.0,,,2.0,4.0,2.0,5.0,18.0,5.0,,1.0,2.0,,1.0,8.0,2.0,6.0,3.0,2.0,1.0,1.0,2.0,3.0,2.0,,8.0,1.0,,5.0,2.0,7.0,4.0,16.0,8.0,4.0,0.5,0.5,1.0,0.4,,0.4,0.5,0.5,0.5555555555555556,0.3333333333333333,0.6428571428571429,0.6666666666666666,0.5555555555555556,0.25,0.5,0.5,,1.0,0.4,1.0,,100.38461538461539,15.642857142857142,13.133333333333333,15.642857142857142,13.133333333333333,0.2222222222222222,0.1111111111111111,,,,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,,0.3333333333333333,0.3333333333333333,,,0.7777777777777778,0.6666666666666666,0.5475722222222221,,0.6028833333333333,0.4444444444444444,7.8,24.119999999999997,0.2857142857142857,,1.0,,8.0,,,2.0,2.0,3.0,1.0,9.0,10.0,3.0,,,1.0,,,1.0,1.0,,,0.25,0.42857142857142855,0.1111111111111111,1.0,5.0,2.0,2.0,3.0,,1.0,2.0,3.0,1.0,1.0,1.0,,,,,,1.0,,,,0.3333333333333333,,,,,,,,1.0,,6.0,,1.0,,1.0,,2.0,,2.0,0.3333333333333333,1.0,,0.5,1.0,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1611661320,2021,2021,True
1628269-1628279-1630100-201911-204365,1611661320,"Nia Coffey, Brittney Sykes, Lauren Cox, Kristi Toliver, Erica Wheeler","Coffey, Sykes, Cox, Toliver, Wheeler",1628269-1628279-1630100-201911-204365,LAS,222.0,1,4.0,5.0,7.0,8.0,6.0,,2.0,15.0,4.0,4.0,,,1.0,2.0,,2.0,,1.0,,1.0,2.0,5.0,2.0,3.0,11.0,6.0,,2.0,5.0,2.0,3.0,10.0,2.0,6.0,1.0,,1.0,1.0,2.0,3.0,,,8.0,2.0,,3.0,3.0,6.0,,8.0,10.0,6.0,0.5,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4,0.4,0.625,0.625,0.55,0.625,0.375,0.2,0.25,0.6666666666666666,,0.6,0.5,0.5,,97.29729729729729,12.857142857142858,16.5,9.571428571428571,16.5,0.5,,,,,0.125,0.25,0.125,,,,,0.5,0.25,0.125,,0.875,,0.5777375,0.5383,0.5777375,0.9090909090909091,5.58,24.0,0.8571428571428571,1.0,,,1.0,1.0,2.0,3.0,2.0,,,3.0,4.0,2.0,0.5,0.5,0.5,,1.0,,,0.5,,0.2,0.2857142857142857,0.2727272727272727,,3.0,,,,,,,1.0,0.6,,,2.0,,2.0,,2.0,,,,,,,1.0,1.0,1.0,,,1.0,2.0,2.0,,1.0,,,,,,,,,1.0,,0.5,0.6666666666666666,0.5,0.5,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,1.0,2.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1611661320,2021,2021,True
1628269-1628279-201911-203014-204320,1611661320,"Nia Coffey, Brittney Sykes, Kristi Toliver, Nneka Ogwumike, Amanda Zahui B","Coffey, Sykes, Toliver, Ogwumike, Zahui B",1628269-1628279-201911-203014-204320,LAS,264.0,3,4.0,5.0,8.0,8.0,4.0,7.0,2.0,16.0,,,2.0,3.0,2.0,,,,,2.0,,1.0,3.0,5.0,,2.0,11.0,6.0,,1.0,2.0,,1.0,5.0,2.0,,2.0,,,1.0,,1.0,,,2.0,1.0,2.0,4.0,2.0,6.0,1.0,9.0,5.0,4.0,0.3333333333333333,0.3333333333333333,,,,,0.6,0.5,0.42857142857142855,0.3333333333333333,0.55,0.5,0.2857142857142857,,,0.5,0.6666666666666666,0.6666666666666666,0.5,,0.6666666666666666,87.27272727272727,16.875,16.125,15.25,16.0,,0.42857142857142855,0.6666666666666666,0.6666666666666666,,0.2857142857142857,,0.2857142857142857,,,,,,,0.3333333333333333,,0.2857142857142857,,0.39618571428571425,0.3542,0.3859666666666666,0.45454545454545453,13.52,25.3,0.5,,1.0,,5.0,1.0,2.0,2.0,4.0,1.0,,3.0,6.0,2.0,0.5,0.5,0.5,,1.0,0.5,0.5,,,0.2222222222222222,0.2857142857142857,0.18181818181818182,1.0,2.0,1.0,,,,1.0,,,0.6666666666666666,,1.0,,,,,,1.0,,,,0.5,0.5,,,,,,,,,3.0,,,,,,1.0,,1.0,,0.5,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2021,2021,True
1628269-1630099-1630100-201911-203014,1611661320,"Nia Coffey, Te'a Cooper, Lauren Cox, Kristi Toliver, Nneka Ogwumike","Coffey, Cooper, Cox, Toliver, Ogwumike",1628269-1630099-1630100-201911-203014,LAS,22.0,1,,-2.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,130.9090909090909,6.0,16.0,6.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2021,2021,True
1628279-1628317-1629485-204320-204365,1611661320,"Brittney Sykes, Karlie Samuelson, Kristine Anigwe, Amanda Zahui B, Erica Wheeler","Sykes, Samuelson, Anigwe, Zahui B, Wheeler",1628279-1628317-1629485-204320-204365,LAS,304.0,2,5.0,-7.0,9.0,8.0,,,2.0,17.0,1.0,,,2.0,1.0,1.0,,,1.0,1.0,,,1.0,4.0,1.0,2.0,7.0,14.0,1.0,,,,,,2.0,3.0,1.0,1.0,,1.0,1.0,2.0,1.0,,5.0,1.0,,,2.0,2.0,4.0,4.0,,,1.0,1.0,1.0,0.5,,0.5,0.25,,0.4166666666666667,,0.4375,,0.3333333333333333,,,0.3333333333333333,,,0.5,,,80.52631578947368,17.666666666666668,18.125,15.88888888888889,18.125,0.16666666666666666,0.3333333333333333,,,,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,,,,,,0.5,1.0,0.4912666666666667,0.3584,,,9.425,24.9,,,,1.0,2.0,,1.0,3.0,,,,2.0,4.0,2.0,,0.75,0.75,0.5,,,,,0.5,0.25,0.3333333333333333,0.42857142857142855,,,,2.0,3.0,,1.0,1.0,,,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,1.0,,,1.0,1.0,,,,,,,0.3333333333333333,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,1611661320,2021,2021,True
1628279-1630100-201911-203014-204365,1611661320,"Brittney Sykes, Lauren Cox, Kristi Toliver, Nneka Ogwumike, Erica Wheeler","Sykes, Cox, Toliver, Ogwumike, Wheeler",1628279-1630100-201911-203014-204365,LAS,271.0,2,5.0,6.0,9.0,8.0,5.0,,2.0,17.0,3.0,1.0,,1.0,3.0,,,,,3.0,,1.0,2.0,7.0,,3.0,8.0,2.0,,,4.0,,1.0,4.0,2.0,,3.0,,,1.0,,1.0,,,2.0,3.0,,4.0,3.0,7.0,4.0,6.0,4.0,5.0,0.5,1.0,,,,,0.2857142857142857,,0.2,,0.36363636363636365,0.3333333333333333,0.3,,,0.6,,0.8,0.375,1.0,,90.33210332103322,13.333333333333334,18.875,11.666666666666666,18.875,0.3,0.1,,,,0.3,,0.3,,,,,0.2,,0.2,,0.6,,0.49638499999999997,0.44,0.45389999999999997,0.5,9.028571428571428,25.3,0.5555555555555556,1.0,,,4.0,1.0,3.0,2.0,2.0,2.0,,2.0,4.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.6666666666666666,,,0.3333333333333333,,,,0.25,,4.0,2.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,4.0,1.0,,,,,1.0,,1.0,,1.0,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,1.0,,,,,,,,1.0,,,0.125,1.0,2.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1611661320,2021,2021,True
1627678-1630441-203014-203823-204365,1611661320,"Bria Holmes, Arella Guirantes, Nneka Ogwumike, Chiney Ogwumike, Erica Wheeler","Holmes, Guirantes, Ogwumike, Ogwumike, Wheeler",1627678-1630441-203014-203823-204365,LAS,69.0,2,1.0,2.0,3.0,2.0,1.0,,,5.0,2.0,,,,,,,,,1.0,,1.0,1.0,2.0,,1.0,2.0,,,,,,1.0,,2.0,,1.0,,,1.0,,1.0,,,2.0,,1.0,1.0,,1.0,1.0,2.0,,1.0,1.0,1.0,,,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,1.0,1.0,,,1.0,104.34782608695653,9.0,21.0,9.0,21.0,0.6666666666666666,,,,,,,0.3333333333333333,,,,,,,1.0,,1.0,,0.6381833333333333,,0.55365,,2.05,24.9,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2021,2021,True
1627678-1628269-1628279-1628317-204365,1611661320,"Bria Holmes, Nia Coffey, Brittney Sykes, Karlie Samuelson, Erica Wheeler","Holmes, Coffey, Sykes, Samuelson, Wheeler",1627678-1628269-1628279-1628317-204365,LAS,273.0,1,5.0,-1.0,9.0,9.0,9.0,,1.0,18.0,,,,1.0,2.0,1.0,,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,4.0,9.0,10.0,1.0,1.0,3.0,1.0,4.0,9.0,,3.0,3.0,1.0,,,1.0,1.0,1.0,,3.0,1.0,1.0,2.0,1.0,3.0,2.0,9.0,7.0,8.0,,,1.0,0.25,0.25,0.25,0.3333333333333333,0.3333333333333333,0.35714285714285715,0.35714285714285715,0.5,0.5,0.5714285714285714,,,0.5,0.5,0.5,0.25,,0.5,94.94505494505495,18.0,12.333333333333334,16.22222222222222,11.333333333333334,,0.14285714285714285,,,,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,0.14285714285714285,0.42857142857142855,0.3333333333333333,0.5714285714285714,0.3333333333333333,0.40586428571428573,0.4563,0.40586428571428573,1.0,14.966666666666667,25.05,1.0,,1.0,1.0,4.0,,,,2.0,2.0,,2.0,4.0,,,,,,1.0,0.5,0.5,,1.0,,,,,1.0,2.0,2.0,2.0,2.0,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2021,2021,True
1627678-1628269-1630099-1630100-1630441,1611661320,"Bria Holmes, Nia Coffey, Te'a Cooper, Lauren Cox, Arella Guirantes","Holmes, Coffey, Cooper, Cox, Guirantes",1627678-1628269-1630099-1630100-1630441,LAS,390.0,1,6.0,-8.0,11.0,12.0,,,2.0,23.0,1.0,,1.0,5.0,2.0,1.0,1.0,,1.0,2.0,,,2.0,8.0,1.0,3.0,7.0,15.0,2.0,,,,,,2.0,3.0,2.0,1.0,,1.0,1.0,2.0,1.0,,5.0,4.0,1.0,2.0,5.0,7.0,5.0,7.0,,,0.5,0.5,1.0,0.3333333333333333,,0.3333333333333333,0.25,,0.3181818181818182,,0.3181818181818182,,0.2727272727272727,,,0.6666666666666666,1.0,0.25,0.625,,1.0,84.92307692307692,20.818181818181817,13.416666666666666,17.181818181818183,12.666666666666666,0.09090909090909091,0.45454545454545453,0.2,0.2,,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.5,0.5,1.0,0.25,,,,,0.36363636363636365,0.5,0.44670909090909094,0.4757625,,,10.275,24.900000000000002,,,,1.0,,,2.0,,2.0,2.0,1.0,1.0,,,,,,1.0,,,,,0.25,,,,,,1.0,2.0,5.0,,3.0,2.0,1.0,,,,,,,,,1.0,1.0,,,0.5,,,,,,,,1.0,,,1.0,3.0,,,,,,,0.6,,,1.0,1.0,1.0,,,,3.0,,,,,,1.0,,1.0,,,,,1.0,,2.0,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2021,2021,True
1627678-1628279-1630100-204320-204365,1611661320,"Bria Holmes, Brittney Sykes, Lauren Cox, Amanda Zahui B, Erica Wheeler","Holmes, Sykes, Cox, Zahui B, Wheeler",1627678-1628279-1630100-204320-204365,LAS,214.0,2,4.0,5.0,8.0,6.0,2.0,,1.0,14.0,2.0,,1.0,1.0,,1.0,,,1.0,1.0,,,3.0,3.0,2.0,2.0,14.0,9.0,,,,,,2.0,2.0,6.0,1.0,1.0,,1.0,2.0,3.0,1.0,,8.0,,1.0,3.0,,3.0,1.0,14.0,2.0,2.0,0.3333333333333333,0.3333333333333333,1.0,1.0,,1.0,1.0,,1.2,,1.1666666666666667,1.0,0.4,,,,1.0,1.0,,,1.0,94.2056074766355,12.375,19.166666666666668,11.875,19.166666666666668,0.4,0.2,1.0,1.0,,,0.2,0.2,1.0,1.0,1.0,,,,,,0.8,1.0,0.55462,,,0.14285714285714285,3.266666666666667,24.85,0.25,,,,2.0,,,,4.0,,,1.0,2.0,1.0,,,,,,,,,,0.16666666666666666,0.25,,,1.0,,1.0,1.0,,1.0,,,1.0,,,1.0,,,,1.0,,,,,,,1.0,1.0,1.0,,,,2.0,,2.0,1.0,,,,,,,,,,,1.0,1.0,0.5,,,1.0,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2021,2021,True
