EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,OffThreePtRebounds,BadPassSteals,PenaltyTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,BlockedShortMidRange,PenaltyDefPoss,FTDefRebounds,Travels,Offensive Fouls,Offensive Fouls Drawn,DefFTReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimFGM,SecondChanceFtPoints,PtsPutbacks,SelfOReb,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,SelfORebPct,SecondChanceAtRimAccuracy,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,Charge Fouls Drawn,2pt And 1 Free Throw Trips,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LostBallTurnovers,Loose Ball Fouls Drawn,SecondChanceArc3FGA,ShortMidRangePctBlocked,SecondChanceArc3Frequency,Charge Fouls,OffCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Blocked3s,BlockedArc3,PtsUnassisted3s,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,FTOffRebounds,OffFTReboundPct,StepOutOfBoundsTurnovers,BlockedLongMidRange,3SecondViolations,LongMidRangePctBlocked,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,team_id,year,season,team_vs
1629477-1630119-1630127-1630131-204335,1611661313,"Sabrina Ionescu, Jazmine Jones, Leaonna Odom, Kylee Shook, Betnijah Laney","Ionescu, Jones, Odom, Shook, Laney",1629477-1630119-1630127-1630131-204335,NYL,608.0,4,10.0,10.0,20.0,21.0,2.0,41,4.0,6.0,3.0,4.0,1.0,2.0,6.0,8.0,12.0,7.0,5.0,30.0,20.0,1.0,1.0,2.0,8.0,8.0,5.0,4.0,7.0,2.0,2.0,,17.0,1.0,5.0,3.0,8.0,2.0,10.0,4.0,2.0,,1.0,,2.0,2.0,1.0,2.0,3.0,4.0,5.0,,3.0,28.0,0.5,0.5714285714285714,0.6666666666666666,1.0,0.6578947368421053,1.0,0.7142857142857143,1.0,0.3684210526315789,,0.5,0.25,1.0,0.7272727272727273,0.2857142857142857,0.5,,,1.0,1.0,97.10526315789474,12.45,17.095238095238095,11.7,15.857142857142858,0.3157894736842105,0.6666666666666666,0.8,0.5,0.21052631578947367,0.75,0.75,0.6666666666666666,0.10526315789473684,0.5,0.5,,0.3157894736842105,0.6842105263157895,0.5072527777777778,0.4661,0.14285714285714285,0.21428571428571427,0.06666666666666667,6.4750000000000005,29.099999999999998,3.0,1.0,1.0,2.0,1.0,,2.0,,1.0,3.0,,2.0,3.0,,1.0,,4.0,9.0,2.0,1.0,3.0,2.0,1.0,2.0,1.0,1.0,,1.0,,4.0,3.0,1.0,0.42857142857142855,,0.5,0.6666666666666666,0.5,0.5,0.08333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.5,,0.05263157894736842,0.3333333333333333,0.3333333333333333,1.0,1.0,,0.5,0.5,0.25,,0.4,0.5217333333333333,0.13333333333333333,0.15,1.0,6.0,,,,,,,1.0,,2.0,1.0,,,,0.16666666666666666,1.0,1.0,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1611661313,2021,2021,True
1629477-1630119-1630127-1630446-204334,1611661313,"Sabrina Ionescu, Jazmine Jones, Leaonna Odom, Michaela Onyenwere, Reshanda Gray","Ionescu, Jones, Odom, Onyenwere, Gray",1629477-1630119-1630127-1630446-204334,NYL,201.0,2,3.0,2.0,7.0,7.0,,14,2.0,2.0,1.0,2.0,,1.0,,3.0,5.0,,3.0,9.0,7.0,,,,4.0,2.0,,2.0,2.0,1.0,1.0,,4.0,,1.0,1.0,2.0,,2.0,2.0,1.0,,1.0,,1.0,1.0,,1.0,1.0,2.0,3.0,,1.0,9.0,0.6666666666666666,0.6666666666666666,0.6,,0.6,,0.75,,,,1.0,,1.0,1.0,,,,1.0,1.0,,100.29850746268656,10.714285714285714,18.0,10.714285714285714,18.0,0.4,1.0,1.0,0.5,0.4,0.5,0.5,1.0,0.2,,,,,0.4,0.5323599999999999,,0.2,0.2,,6.62,,1.0,,,,,,,,,,,,,,,2.0,2.0,,,,,,,1.0,,,,,,2.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.2222222222222222,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1611661313,2021,2021,True
1629477-1630119-1630446-1630459-203827,1611661313,"Sabrina Ionescu, Jazmine Jones, Michaela Onyenwere, DiDi Richards, Natasha Howard","Ionescu, Jones, Onyenwere, Richards, Howard",1629477-1630119-1630446-1630459-203827,NYL,397.0,2,7.0,6.0,14.0,13.0,3.0,27,1.0,1.0,,3.0,1.0,1.0,4.0,2.0,5.0,4.0,3.0,10.0,4.0,,1.0,1.0,2.0,2.0,4.0,1.0,1.0,,,1.0,2.0,2.0,1.0,5.0,6.0,3.0,9.0,2.0,,2.0,1.0,1.0,3.0,5.0,1.0,,6.0,2.0,4.0,,2.0,9.0,0.5,0.5,0.4,,0.3888888888888889,,0.45454545454545453,0.25,0.4444444444444444,0.4,1.0,0.6666666666666666,0.5,0.8571428571428571,0.5,,0.6666666666666666,1.0,1.0,,97.93450881612091,13.214285714285714,16.307692307692307,11.642857142857142,16.0,0.1111111111111111,1.0,1.0,,0.3333333333333333,,,,0.1111111111111111,1.0,1.0,1.0,0.4444444444444444,0.5555555555555556,0.4912833333333333,,0.18181818181818182,0.2857142857142857,0.1,10.379999999999999,24.625,6.0,,,,,,1.0,,,1.0,,1.0,3.0,,,1.0,3.0,,1.0,,,,1.0,2.0,3.0,,,,,3.0,6.0,,0.25,,0.25,0.3333333333333333,0.3333333333333333,0.375,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,0.25,0.25,,,,,,,,0.25,0.3571,0.3,0.42857142857142855,,4.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,1611661313,2021,2021,True
1629477-1630119-1630446-203827-204296,1611661313,"Sabrina Ionescu, Jazmine Jones, Michaela Onyenwere, Natasha Howard, Rebecca Allen","Ionescu, Jones, Onyenwere, Howard, Allen",1629477-1630119-1630446-203827-204296,NYL,92.0,2,2.0,5.0,3.0,3.0,,6,2.0,2.0,,,,1.0,,2.0,3.0,,1.0,5.0,,,,,2.0,2.0,,1.0,1.0,1.0,,,2.0,,1.0,2.0,3.0,,3.0,,,,,,,,,,,2.0,1.0,,1.0,5.0,0.5,0.5,0.6666666666666666,,0.6666666666666666,,0.8333333333333334,,,,1.0,,1.0,1.0,,,,,1.0,,93.91304347826086,13.0,17.666666666666668,13.0,17.666666666666668,0.6666666666666666,1.0,1.0,0.5,,,,,0.3333333333333333,,,,,0.6666666666666666,0.48946666666666666,,0.3333333333333333,0.3333333333333333,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2021,2021,True
1629477-1630119-1630459-203827-204296,1611661313,"Sabrina Ionescu, Jazmine Jones, DiDi Richards, Natasha Howard, Rebecca Allen","Ionescu, Jones, Richards, Howard, Allen",1629477-1630119-1630459-203827-204296,NYL,92.0,1,2.0,1.0,4.0,3.0,1.0,7,1.0,1.0,,3.0,,,1.0,1.0,4.0,1.0,1.0,3.0,2.0,,1.0,,2.0,,1.0,1.0,1.0,1.0,,,2.0,,,1.0,1.0,1.0,2.0,1.0,,,,,,,,,,1.0,1.0,,1.0,3.0,1.0,1.0,0.25,,0.2,,0.3,,0.2,,1.0,,,1.0,0.25,,,,,,109.56521739130434,14.25,11.666666666666666,12.25,11.666666666666666,0.2,1.0,1.0,1.0,0.6,,,,,,,,0.2,0.4,0.52062,,0.2,0.25,,5.725,25.3,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2021,2021,True
1629477-1630127-1630459-203827-204335,1611661313,"Sabrina Ionescu, Leaonna Odom, DiDi Richards, Natasha Howard, Betnijah Laney","Ionescu, Odom, Richards, Howard, Laney",1629477-1630127-1630459-203827-204335,NYL,108.0,1,2.0,1.0,3.0,5.0,,8,,,,1.0,,1.0,1.0,,2.0,1.0,,3.0,2.0,,,,,,1.0,,,,,,,,2.0,,2.0,,2.0,,,,,,1.0,1.0,,,,,,,,3.0,,,,,0.5,,0.5,,0.3333333333333333,,,,1.0,0.6666666666666666,,,,,1.0,1.0,106.66666666666666,12.333333333333334,14.2,12.333333333333334,13.6,,,,,0.3333333333333333,,,,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,0.4555,,,,,14.6,24.9,1.0,,,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,,3.0,,1.0,,,,,,,,,,,3.0,1.0,,1.0,1.0,1.0,,1.5,1.5,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,0.5847,1.0,0.3333333333333333,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,1611661313,2021,2021,True
1629477-1630131-1630446-1630459-204335,1611661313,"Sabrina Ionescu, Kylee Shook, Michaela Onyenwere, DiDi Richards, Betnijah Laney","Ionescu, Shook, Onyenwere, Richards, Laney",1629477-1630131-1630446-1630459-204335,NYL,674.0,3,11.0,-1.0,22.0,22.0,7.0,44,7.0,12.0,,4.0,,4.0,4.0,7.0,20.0,4.0,4.0,24.0,25.0,4.0,5.0,10.0,8.0,6.0,4.0,4.0,6.0,4.0,,,14.0,5.0,4.0,3.0,8.0,7.0,15.0,1.0,,2.0,,2.0,1.0,3.0,1.0,1.0,3.0,3.0,4.0,,2.0,14.0,0.5714285714285714,1.0,0.35,0.8,0.4166666666666667,0.8,0.46153846153846156,0.8333333333333334,0.16666666666666666,0.6666666666666666,0.75,0.38461538461538464,1.0,0.875,0.4666666666666667,0.4,0.75,,1.0,1.0,94.0059347181009,15.590909090909092,15.045454545454545,14.681818181818182,14.590909090909092,0.5,0.5833333333333334,0.5833333333333334,0.5714285714285714,0.16666666666666666,,,,0.16666666666666666,,,,0.16666666666666666,0.6666666666666666,0.4925583333333334,0.44885,0.07692307692307693,0.09090909090909091,0.4166666666666667,6.65,25.3,4.0,4.0,1.0,2.0,,,2.0,,,2.0,,1.0,5.0,,,,2.0,6.0,2.0,,2.0,2.0,2.0,1.0,1.0,2.0,,3.0,1.0,2.0,4.0,1.0,0.5,,0.5,0.2,0.2,0.2,,,1.0,1.0,1.0,0.5,0.3333333333333333,,0.5,0.5,1.0,0.8,,0.4,0.5,,,0.5,0.44882,0.08333333333333333,0.18181818181818182,2.0,10.0,1.0,,,1.0,1.0,,4.0,2.0,6.0,2.0,,,,0.13333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,0.25,,,,,,,,,,,,,1611661313,2021,2021,True
1629477-1630459-203827-204296-204335,1611661313,"Sabrina Ionescu, DiDi Richards, Natasha Howard, Rebecca Allen, Betnijah Laney","Ionescu, Richards, Howard, Allen, Laney",1629477-1630459-203827-204296-204335,NYL,1113.0,8,19.0,19.0,56.0,54.0,3.0,110,10.0,14.0,6.0,9.0,2.0,7.0,12.0,18.0,30.0,14.0,18.0,69.0,50.0,1.0,4.0,3.0,20.0,16.0,11.0,10.0,14.0,7.0,1.0,2.0,32.0,4.0,10.0,11.0,22.0,6.0,28.0,6.0,4.0,4.0,2.0,3.0,4.0,8.0,,3.0,10.0,14.0,20.0,,7.0,66.0,0.5555555555555556,0.5555555555555556,0.6,0.25,0.5795454545454546,0.25,0.6509433962264151,0.3,0.3181818181818182,0.5,0.8461538461538461,0.3333333333333333,1.0,0.9130434782608695,0.3,0.25,0.6666666666666666,1.0,1.0,,142.31805929919136,4.75,15.685185185185185,4.339285714285714,15.555555555555555,0.3181818181818182,0.7142857142857143,0.7692307692307693,0.7,0.20454545454545456,0.6666666666666666,0.75,0.16666666666666666,0.1590909090909091,0.2857142857142857,0.2857142857142857,1.0,0.2727272727272727,0.6363636363636364,0.4851872093023256,0.35603333333333337,0.1568627450980392,0.19444444444444445,0.043478260869565216,6.8566666666666665,28.37142857142857,21.0,1.0,4.0,5.0,2.0,,3.0,,7.0,5.0,,7.0,12.0,,7.0,9.0,23.0,12.0,3.0,2.0,4.0,2.0,2.0,2.0,2.0,4.0,4.0,5.0,3.0,22.0,20.0,0.8,0.35714285714285715,,0.38461538461538464,0.5833333333333334,0.3684210526315789,0.4791666666666667,0.06666666666666667,0.07142857142857142,0.25,0.25,0.6666666666666666,1.0,0.6,0.045454545454545456,0.25,0.25,0.6666666666666666,0.25,,0.2631578947368421,0.8,0.3684210526315789,,0.2727272727272727,0.4640805555555556,0.3333333333333333,0.375,,15.0,1.0,1.0,,,1.0,0.2,,1.0,,,,,,,,2.0,,,2.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,,0.1111111111111111,,1.0,,,,,,,,,,2.0,1.0,1.0,1.0,3.0,,,,,,,,,1.0,1.0,0.06666666666666667,,,,1611661313,2021,2021,True
1630119-1630127-1630446-1630459-204296,1611661313,"Jazmine Jones, Leaonna Odom, Michaela Onyenwere, DiDi Richards, Rebecca Allen","Jones, Odom, Onyenwere, Richards, Allen",1630119-1630127-1630446-1630459-204296,NYL,115.0,1,2.0,-2.0,4.0,4.0,1.0,8,2.0,3.0,,1.0,,,,2.0,4.0,,,4.0,6.0,1.0,1.0,2.0,,4.0,,,,,,,,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,,2.0,,,,,2.0,,,0.5,1.0,0.5,1.0,0.5,1.0,,,,0.5,1.0,1.0,0.5,,1.0,,1.0,,100.17391304347825,15.75,13.0,15.5,13.0,0.75,0.6666666666666666,1.0,,0.25,,,,,,,,,0.75,0.541225,0.623,,,0.5,4.725,,4.0,1.0,2.0,3.0,,,,,,,,2.0,4.0,,,,4.0,,,2.0,,,,,,,,,,4.0,4.0,,,,,0.5,0.5,0.5,0.5,0.3333333333333333,,,,,,,,,,1.0,,0.75,0.6666666666666666,,,,0.541225,1.0,1.0,,4.0,,,,,,,1.0,,2.0,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2021,2021,True
1630119-1630131-1630446-1630459-204335,1611661313,"Jazmine Jones, Kylee Shook, Michaela Onyenwere, DiDi Richards, Betnijah Laney","Jones, Shook, Onyenwere, Richards, Laney",1630119-1630131-1630446-1630459-204335,NYL,875.0,4,15.0,-14.0,31.0,30.0,2.0,61,1.0,3.0,3.0,8.0,,2.0,8.0,4.0,13.0,8.0,4.0,18.0,32.0,1.0,2.0,2.0,4.0,4.0,8.0,2.0,4.0,,2.0,,10.0,2.0,2.0,2.0,4.0,3.0,7.0,5.0,3.0,5.0,1.0,2.0,6.0,11.0,,4.0,9.0,9.0,5.0,1.0,2.0,16.0,0.5,0.6666666666666666,0.3076923076923077,0.5,0.3333333333333333,0.5,0.3695652173913043,0.5,0.38095238095238093,0.45454545454545453,0.5,0.2222222222222222,1.0,0.6666666666666666,0.2,0.5,,0.5,1.0,,100.38857142857142,16.419354838709676,12.2,16.0,11.966666666666667,0.14285714285714285,0.3333333333333333,0.5,,0.38095238095238093,0.375,0.375,0.6666666666666666,0.09523809523809523,,,,0.38095238095238093,0.5238095238095238,0.44804047619047616,0.3605,0.08695652173913043,0.13333333333333333,0.1111111111111111,9.115384615384615,25.3,,1.0,,,,,2.0,,,2.0,,,,,,,,6.0,2.0,1.0,2.0,2.0,1.0,2.0,,,,,,,,1.0,0.25,,0.25,,,,0.07692307692307693,0.3333333333333333,0.16666666666666666,0.16666666666666666,,0.5,,,0.25,0.25,1.0,0.5,,,,,,0.25,,,,,2.0,,2.0,1.0,2.0,,0.5,1.0,,2.0,,,,,,1.0,,,,,,,,,,,,3.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1611661313,2021,2021,True
1630119-1630446-1630459-203827-204335,1611661313,"Jazmine Jones, Michaela Onyenwere, DiDi Richards, Natasha Howard, Betnijah Laney","Jones, Onyenwere, Richards, Howard, Laney",1630119-1630446-1630459-203827-204335,NYL,140.0,2,2.0,,5.0,5.0,2.0,10,2.0,2.0,1.0,3.0,,,1.0,3.0,5.0,2.0,,6.0,6.0,1.0,2.0,2.0,4.0,2.0,1.0,2.0,2.0,1.0,1.0,,4.0,1.0,2.0,,2.0,3.0,5.0,,,,,,,,,2.0,3.0,,,,,4.0,0.6666666666666666,1.0,0.6,0.5,0.42857142857142855,0.5,0.42857142857142855,0.5,0.2857142857142857,,,0.5,1.0,1.0,0.75,,0.5,,1.0,,102.85714285714285,13.4,14.6,12.8,14.6,0.2857142857142857,1.0,1.0,0.5,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,0.14285714285714285,0.5714285714285714,0.45175,0.692,,,0.3333333333333333,6.24,25.35,,1.0,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.14285714285714285,,,,0.5,,,,,,,,,,,5.0,,,,,,,1.0,,2.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2021,2021,True
1628244-1629477-1630119-204296-204335,1611661313,"Sami Whitcomb, Sabrina Ionescu, Jazmine Jones, Rebecca Allen, Betnijah Laney","Whitcomb, Ionescu, Jones, Allen, Laney",1628244-1629477-1630119-204296-204335,NYL,40.0,1,1.0,3.0,2.0,2.0,,4,,,,,,,1.0,,,1.0,,3.0,,,,,,,1.0,,1.0,,,,3.0,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,3.0,,,,,1.5,,1.5,,1.0,,,,,,,,,,,,144.0,8.0,12.0,8.0,12.0,,,,,,,,,,,,,1.0,1.0,0.3825,,,,,,24.6,,,,,,,1.0,,,1.0,,,,,,,,3.0,1.0,,1.0,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2021,2021,True
1629477-1630119-1630459-204296-204329,1611661313,"Sabrina Ionescu, Jazmine Jones, DiDi Richards, Rebecca Allen, Kiah Stokes","Ionescu, Jones, Richards, Allen, Stokes",1629477-1630119-1630459-204296-204329,NYL,129.0,2,2.0,-3.0,4.0,4.0,,8,,,,,,1.0,2.0,,1.0,2.0,1.0,4.0,7.0,,,,,,2.0,,,,,,,,1.0,1.0,2.0,,2.0,,,1.0,,1.0,,1.0,,1.0,1.0,1.0,2.0,,,4.0,,,,,0.5,,0.5,,0.6666666666666666,1.0,1.0,,1.0,1.0,,,,,,1.0,89.30232558139535,14.5,17.75,14.5,17.75,,,,,,,,,0.3333333333333333,,,,0.6666666666666666,0.6666666666666666,0.519025,,,,,17.0,32.9,1.0,,,,,,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,1.0,1.0,,0.5,,0.5,,,0.25,,,,,,1.0,,,0.5,0.5,,,,,,1.0,,0.5,,0.25,0.25,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,3.0,,,,,,,,,,,,,,,1611661313,2021,2021,True
1628244-1629477-1630459-203827-204296,1611661313,"Sami Whitcomb, Sabrina Ionescu, DiDi Richards, Natasha Howard, Rebecca Allen","Whitcomb, Ionescu, Richards, Howard, Allen",1628244-1629477-1630459-203827-204296,NYL,82.0,2,1.0,6.0,4.0,3.0,1.0,7,1.0,1.0,,1.0,,,,1.0,2.0,,4.0,6.0,,1.0,1.0,2.0,2.0,,,1.0,1.0,1.0,,,2.0,,2.0,,3.0,,3.0,,,,,,,,,1.0,1.0,3.0,4.0,,2.0,4.0,1.0,1.0,0.5,1.0,0.5,1.0,0.75,1.0,,,,,1.0,1.0,,,,,1.0,,122.92682926829268,8.25,16.333333333333332,7.75,16.333333333333332,0.5,1.0,1.0,1.0,0.5,,,,,,,,,0.5,0.49565,0.5891,0.5,0.5,0.3333333333333333,6.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1611661313,2021,2021,True
1629477-1630119-1630459-204296-204334,1611661313,"Sabrina Ionescu, Jazmine Jones, DiDi Richards, Rebecca Allen, Reshanda Gray","Ionescu, Jones, Richards, Allen, Gray",1629477-1630119-1630459-204296-204334,NYL,111.0,1,2.0,,4.0,3.0,1.0,7,1.0,1.0,1.0,1.0,,,2.0,2.0,2.0,2.0,1.0,5.0,5.0,,,,,4.0,2.0,,,,,,,,,1.0,1.0,1.0,2.0,,,1.0,,,,1.0,,,1.0,1.0,1.0,1.0,,5.0,,,1.0,,0.5,,0.5,,0.5,1.0,1.0,,,1.0,0.5,,,,,,90.8108108108108,18.0,13.0,15.0,13.0,0.25,1.0,1.0,,0.25,1.0,1.0,,,,,,0.5,0.75,0.5346625,0.65415,,,,7.3,25.45,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2021,2021,True
1629477-1630131-1630446-1630459-204296,1611661313,"Sabrina Ionescu, Kylee Shook, Michaela Onyenwere, DiDi Richards, Rebecca Allen","Ionescu, Shook, Onyenwere, Richards, Allen",1629477-1630131-1630446-1630459-204296,NYL,177.0,2,3.0,,6.0,6.0,,12,1.0,2.0,,1.0,,,2.0,1.0,3.0,2.0,2.0,4.0,4.0,,,,2.0,,2.0,1.0,1.0,1.0,,,2.0,,1.0,2.0,3.0,,3.0,,,,,,,,,1.0,3.0,1.0,2.0,,1.0,4.0,1.0,1.0,0.3333333333333333,,0.2,,0.3333333333333333,,0.4,,0.6666666666666666,,0.25,0.42857142857142855,,,,,0.5,,97.62711864406779,10.166666666666666,19.333333333333332,10.166666666666666,15.5,0.4,0.5,0.5,1.0,0.2,,,,,,,,0.4,0.8,0.54989,,0.16666666666666666,0.25,,2.6999999999999997,26.05,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,2.0,2.0,2.0,1.0,,1.0,,,,,,,,,,,,0.5,1.0,0.5,,,,,,,,,1.0,,,0.46575,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2021,2021,True
