EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,ShootingFouls,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,LongMidRangeAssists,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyEfgPct,AtRimPctBlocked,LiveBallTurnoverPct,OffCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,SelfOReb,Charge Fouls Drawn,OffShortMidRangeReboundPct,SelfORebPct,Offensive Fouls,LostBallSteals,StepOutOfBoundsTurnovers,Charge Fouls,LostBallTurnovers,Fg3aBlocked,BlockedShortMidRange,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,PenaltyAtRimFGM,PenaltyFG2M,HeaveAttempts,BlockedLongMidRange,PenaltyFg2Pct,OffLongMidRangeReboundPct,PenaltyAtRimAccuracy,FTOffRebounds,OffFTReboundPct,PenaltyArc3FGM,FTDefRebounds,SecondChanceTurnovers,Blocked3s,BlockedArc3,LongMidRangePctBlocked,DefFTReboundPct,PenaltyArc3Accuracy,Defensive 3 Seconds Violations,LostBallOutOfBoundsTurnovers,Travels,Clear Path Fouls,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Technical Free Throw Trips,team_id,year,season,team_vs
1627668-1628886-1628920-203855-204319,1611661328,"Breanna Stewart, Jordin Canada, Mercedes Russell, Stephanie Talbot, Jewell Loyd","Stewart, Canada, Russell, Talbot, Loyd",1627668-1628886-1628920-203855-204319,SEA,457.0,8,8.0,-5.0,16.0,15.0,2.0,2.0,2.0,31,2.0,2.0,1.0,6.0,2.0,4.0,3.0,10.0,2.0,5.0,1.0,13.0,18.0,1.0,,5.0,4.0,2.0,6.0,4.0,2.0,2.0,2.0,4.0,2.0,1.0,10.0,1.0,6.0,7.0,10.0,,,,,1.0,,1.0,1.0,1.0,,,,,8.0,5.0,2.0,,0.6666666666666666,1.0,1.0,0.4,0.4,0.3,0.4,0.43333333333333335,1.25,0.3333333333333333,0.8571428571428571,0.3333333333333333,0.7,,1.0,0.3333333333333333,97.68052516411379,,16.75,12.6,16.375,11.4,0.13333333333333333,1.0,1.0,0.5,0.4,0.16666666666666666,0.2,0.26666666666666666,0.5,0.5,1.0,0.4666666666666667,0.5,0.4424266666666667,0.6222,0.06666666666666667,0.1,0.38461538461538464,12.830000000000002,25.119999999999997,0.125,,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,,5.0,2.0,3.0,,,,3.0,3.0,,1.0,1.0,1.25,1.25,0.3,1.0,0.5,,0.3333333333333333,,,1.0,,0.13333333333333333,,,,0.06666666666666667,,,,0.5,1.0,1.0,0.38461538461538464,1.0,1.0,,,,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,1.0,4.0,5.0,,,,,1.0,1.25,,0.2,,1.0,0.5,1.0,,,,0.5,0.2703,1.0,,0.5,0.16666666666666666,,,,,,,,,,,,1.0,,,1.0,0.5,,,,1.0,,,,,0.16666666666666666,,1.0,,,1.0,,,,,,,,,,,,1611661328,2021,2021,True
1627668-1628886-1629496-202259-203855,1611661328,"Breanna Stewart, Jordin Canada, Ezi Magbegor, Epiphanny Prince, Stephanie Talbot","Stewart, Canada, Magbegor, Prince, Talbot",1627668-1628886-1629496-202259-203855,SEA,1877.0,8,31.0,-35.0,61.0,63.0,4.0,17.0,4.0,124,3.0,7.0,2.0,8.0,4.0,11.0,7.0,35.0,4.0,15.0,8.0,34.0,69.0,2.0,,,8.0,6.0,12.0,11.0,4.0,4.0,4.0,8.0,4.0,2.0,20.0,6.0,18.0,24.0,29.0,5.0,4.0,14.0,2.0,8.0,1.0,9.0,1.0,5.0,6.0,2.0,6.0,2.0,32.0,,4.0,1.0,0.5714285714285714,0.5714285714285714,1.0,0.26666666666666666,0.26666666666666666,0.2,0.26,0.3148148148148148,,0.3,0.6666666666666666,0.8571428571428571,0.7058823529411765,0.3333333333333333,0.7777777777777778,0.8571428571428571,95.1305274374001,0.3333333333333333,16.311475409836067,14.0,15.885245901639344,13.079365079365079,0.14,0.42857142857142855,0.75,0.6666666666666666,0.16,0.25,0.25,0.22,0.36363636363636365,0.36363636363636365,1.0,0.44,0.36363636363636365,0.46442,0.4319,0.09259259259259259,0.1282051282051282,,9.057142857142857,24.546666666666667,0.06557377049180328,2.0,20.0,,4.0,,1.0,,,2.0,2.0,2.0,,5.0,,1.0,3.0,2.0,5.0,5.0,,,,0.2,0.14285714285714285,0.1,0.07142857142857142,0.375,0.1388888888888889,,0.4,0.75,,0.4,0.1,0.1111111111111111,0.5,0.08,,,,0.25,,,0.058823529411764705,,,,,1.0,3.0,4.0,,4.0,,1.0,8.0,2.0,5.0,5.0,13.0,,,,,,,0.42857142857142855,0.6153846153846154,0.3333333333333333,0.5,,,,0.125,,0.375,0.39764375,1.0,,0.05555555555555555,0.03225806451612903,,1.0,,,3.0,,3.0,,,,,,,1.0,,0.16666666666666666,,,,,,,,,,,,,1.0,1.0,,,,1.0,0.25,,,,,,,1611661328,2021,2021,True
1628886-1629496-1629568-202259-204332,1611661328,"Jordin Canada, Ezi Magbegor, Kennedy Burke, Epiphanny Prince, Cierra Burdick","Canada, Magbegor, Burke, Prince, Burdick",1628886-1629496-1629568-202259-204332,SEA,87.0,1,1.0,5.0,4.0,4.0,,,,8,,,,,1.0,1.0,,,1.0,1.0,2.0,5.0,,,,,,,,1.0,1.0,,,,,,,1.0,3.0,4.0,4.0,,,,,1.0,,2.0,,1.0,1.0,1.0,1.0,1.0,5.0,,,,,,,1.0,1.0,,1.5,1.25,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,132.41379310344828,1.0,9.0,12.75,9.0,12.75,,,,,,,,1.0,1.0,1.0,,1.0,1.0,0.5637,,0.5,1.0,,,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,2.0,,2.0,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2021,2021,True
1628317-1629478-1629568-202259-204332,1611661328,"Karlie Samuelson, Katie Lou Samuelson, Kennedy Burke, Epiphanny Prince, Cierra Burdick","Samuelson, Lou Samuelson, Burke, Prince, Burdick",1628317-1629478-1629568-202259-204332,SEA,300.0,1,5.0,7.0,10.0,10.0,,,1.0,20,,,,1.0,3.0,3.0,3.0,6.0,3.0,3.0,,15.0,8.0,,,,2.0,4.0,6.0,3.0,3.0,1.0,2.0,3.0,2.0,,8.0,2.0,2.0,4.0,5.0,3.0,2.0,1.0,,,,,,,,,,,15.0,,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,1.0,0.5,0.8333333333333334,0.8333333333333334,,0.3333333333333333,1.0,1.0,1.0,,,1.0,96.0,,14.3,15.7,14.1,15.7,,,,,0.1111111111111111,,,0.3333333333333333,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,0.42873333333333336,,,,,7.1000000000000005,26.833333333333332,,3.0,5.0,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,0.3333333333333333,,0.3333333333333333,,,1.0,,0.5555555555555556,0.6,0.6,0.3333333333333333,,,,,,,,,,,,,,,,,,3.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661328,2021,2021,True
1629496-1629568-1630461-202259-204332,1611661328,"Ezi Magbegor, Kennedy Burke, Kiana Williams, Epiphanny Prince, Cierra Burdick","Magbegor, Burke, Williams, Prince, Burdick",1629496-1629568-1630461-202259-204332,SEA,120.0,1,2.0,,4.0,4.0,,,,8,,,,,,1.0,,,1.0,3.0,1.0,4.0,4.0,,,,,,3.0,1.0,,,1.0,1.0,,,3.0,,1.0,1.0,1.0,,,1.0,,1.0,,2.0,,1.0,1.0,1.0,1.0,,4.0,,,,,,1.0,0.3333333333333333,0.3333333333333333,,0.5,0.5,,1.0,0.5,,0.5,0.5,,,96.0,,15.25,14.75,15.25,14.25,,,,,,,,0.3333333333333333,,,,1.0,,0.57245,,0.25,1.0,,,23.766666666666666,,,,1.0,2.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2021,2021,True
1627668-1629496-202259-203855-204319,1611661328,"Breanna Stewart, Ezi Magbegor, Epiphanny Prince, Stephanie Talbot, Jewell Loyd","Stewart, Magbegor, Prince, Talbot, Loyd",1627668-1629496-202259-203855-204319,SEA,244.0,3,4.0,9.0,8.0,8.0,3.0,6.0,,16,,,,,3.0,6.0,,1.0,3.0,6.0,2.0,11.0,2.0,,2.0,5.0,,,3.0,5.0,3.0,,1.0,1.0,1.0,,3.0,2.0,4.0,6.0,6.0,,,4.0,,2.0,1.0,2.0,,1.0,,,,,11.0,5.0,3.0,,,,0.3333333333333333,0.5,0.6,,0.6428571428571429,0.6875,0.625,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,1.0,94.42622950819673,,13.75,16.75,13.75,16.75,,,,,,,,0.8571428571428571,0.5,0.75,0.3333333333333333,0.8571428571428571,0.6,0.3988666666666667,,0.125,0.5,0.45454545454545453,5.3,29.05,0.375,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,3.0,,1.0,3.0,6.0,,,,,1.0,1.0,,,,,0.3333333333333333,0.5,,,,,,,,,,1.0,0.2997,,,,,1.0,,,,,2.0,,0.3333333333333333,0.3333333333333333,,,,1.0,,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,1611661328,2021,2021,True
1628920-1629496-202259-203855-204319,1611661328,"Mercedes Russell, Ezi Magbegor, Epiphanny Prince, Stephanie Talbot, Jewell Loyd","Russell, Magbegor, Prince, Talbot, Loyd",1628920-1629496-202259-203855-204319,SEA,408.0,2,7.0,-1.0,13.0,14.0,6.0,6.0,1.0,27,,,,,2.0,6.0,1.0,4.0,2.0,7.0,4.0,12.0,13.0,1.0,3.0,6.0,2.0,,3.0,6.0,2.0,1.0,1.0,2.0,1.0,,5.0,1.0,1.0,3.0,5.0,1.0,1.0,3.0,1.0,5.0,1.0,5.0,1.0,1.0,,,,,11.0,6.0,6.0,1.0,1.0,1.0,0.5,0.2857142857142857,0.2857142857142857,0.25,0.36363636363636365,0.46153846153846156,0.42857142857142855,0.6363636363636364,0.5,1.0,0.6666666666666666,1.0,,1.0,95.29411764705883,,16.76923076923077,13.571428571428571,16.53846153846154,13.142857142857142,,,,,,,,0.5454545454545454,0.3333333333333333,0.4,0.5,0.6363636363636364,0.3333333333333333,0.46234545454545456,0.3076,0.09090909090909091,0.25,0.5,10.625,24.25714285714286,0.46153846153846156,1.0,4.0,,1.0,,,,,,1.0,1.0,,,,1.0,1.0,1.0,2.0,,,,,0.25,,,0.3333333333333333,0.2,0.25,,0.25,,,0.36363636363636365,0.25,0.25,1.0,0.09090909090909091,,,,,,,0.08333333333333333,,,,,1.0,2.0,2.0,1.0,3.0,3.0,,2.0,,2.0,,2.0,1.0,,2.0,2.0,0.3333333333333333,0.3,,1.0,,,,,,0.2,,0.4,0.44425,,1.0,0.3333333333333333,,,,,,,1.0,,0.14285714285714285,0.16666666666666666,,,,,,,,,,,1.0,1.0,,,,,1.0,0.5,,,,,,,,,,,,,,,1611661328,2021,2021,True
100720-1627668-1629478-1630461-200676,1611661328,"Sue Bird, Breanna Stewart, Katie Lou Samuelson, Kiana Williams, Candice Dupree","Bird, Stewart, Lou Samuelson, Williams, Dupree",100720-1627668-1629478-1630461-200676,SEA,31.0,1,1.0,-1.0,1.0,2.0,,1.0,,3,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.3548387096774,,20.0,5.5,20.0,5.5,,,,,1.0,,,,,,,,,0.4058,,,,,17.4,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2021,2021,True
1627668-1628886-1629496-1630461-203855,1611661328,"Breanna Stewart, Jordin Canada, Ezi Magbegor, Kiana Williams, Stephanie Talbot","Stewart, Canada, Magbegor, Williams, Talbot",1627668-1628886-1629496-1630461-203855,SEA,99.0,1,2.0,-1.0,4.0,3.0,,,,7,1.0,2.0,,,,,1.0,3.0,,,2.0,4.0,5.0,,,,2.0,,,,,1.0,,1.0,,1.0,2.0,,1.0,1.0,1.0,,,,,2.0,,2.0,,1.0,,,,,4.0,,,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.5,,,0.5,,0.5,,,,101.81818181818183,,14.5,13.666666666666666,14.5,13.333333333333334,0.6666666666666666,0.5,0.5,1.0,,,,,,,,0.6666666666666666,,0.5612666666666667,,0.25,0.25,,4.033333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2021,2021,True
1628317-1629496-1629568-202259-204332,1611661328,"Karlie Samuelson, Ezi Magbegor, Kennedy Burke, Epiphanny Prince, Cierra Burdick","Samuelson, Magbegor, Burke, Prince, Burdick",1628317-1629496-1629568-202259-204332,SEA,280.0,1,5.0,-5.0,8.0,9.0,4.0,1.0,,17,1.0,1.0,,1.0,,1.0,3.0,6.0,,1.0,,6.0,11.0,,,4.0,4.0,2.0,,1.0,,2.0,,2.0,,1.0,4.0,1.0,1.0,2.0,2.0,,,1.0,,3.0,,1.0,1.0,1.0,,,,,6.0,4.0,4.0,,0.6666666666666666,0.6666666666666666,,,,0.5,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.14285714285714285,0.5,1.0,0.6666666666666666,,1.0,1.0,87.42857142857142,,17.875,15.222222222222221,17.875,14.777777777777779,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,0.14285714285714285,,,,0.2857142857142857,,0.39121428571428574,,0.14285714285714285,0.16666666666666666,0.6666666666666666,10.15,24.7,0.5,2.0,4.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,0.5714285714285714,0.5,0.5,0.5,,,,,,,,,,,1.0,,,1.0,2.0,,1.0,,,1.0,,1.0,,1.0,1.0,,,,,0.6666666666666666,,1.0,,,,,0.3333333333333333,,,0.3333333333333333,0.45733333333333337,,,,,,,,,,,,,,,1.0,2.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2021,2021,True
100720-1627668-1628886-1629496-203855,1611661328,"Sue Bird, Breanna Stewart, Jordin Canada, Ezi Magbegor, Stephanie Talbot","Bird, Stewart, Canada, Magbegor, Talbot",100720-1627668-1628886-1629496-203855,SEA,145.0,2,2.0,3.0,5.0,4.0,,1.0,,9,1.0,1.0,,,,1.0,1.0,2.0,,1.0,3.0,5.0,2.0,,,,2.0,,,1.0,,1.0,,1.0,,1.0,2.0,,2.0,2.0,2.0,1.0,,1.0,,2.0,,4.0,,2.0,1.0,1.0,1.0,1.0,5.0,,,,1.0,1.0,,,,0.5,0.3333333333333333,0.5,,0.3333333333333333,1.0,,0.6666666666666666,1.0,,,89.37931034482759,1.0,14.8,17.75,14.8,17.5,0.3333333333333333,1.0,1.0,1.0,,,,0.3333333333333333,,,,0.6666666666666666,,0.5126333333333334,,0.4,0.5,,6.7,25.4,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2021,2021,True
100720-1627668-1628886-1629478-1629496,1611661328,"Sue Bird, Breanna Stewart, Jordin Canada, Katie Lou Samuelson, Ezi Magbegor","Bird, Stewart, Canada, Lou Samuelson, Magbegor",100720-1627668-1628886-1629478-1629496,SEA,407.0,5,7.0,2.0,14.0,13.0,4.0,6.0,3.0,27,1.0,4.0,1.0,2.0,1.0,3.0,3.0,8.0,1.0,3.0,3.0,12.0,10.0,2.0,3.0,3.0,4.0,2.0,3.0,3.0,1.0,2.0,1.0,3.0,1.0,,7.0,,6.0,6.0,9.0,1.0,1.0,5.0,1.0,4.0,,4.0,,,2.0,2.0,2.0,2.0,12.0,3.0,4.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.375,0.4090909090909091,0.46153846153846156,0.3,0.2727272727272727,1.0,,0.8571428571428571,1.0,1.0,,95.52825552825553,1.0,14.785714285714286,15.384615384615385,12.785714285714286,14.692307692307692,0.36363636363636365,0.25,0.3333333333333333,,0.18181818181818182,0.5,0.5,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.6363636363636364,0.3333333333333333,0.4798863636363636,0.4394,,,0.25,6.9,24.2,0.2857142857142857,1.0,2.0,,,,,,,,,,,2.0,,1.0,2.0,1.0,3.0,1.0,,,,,0.25,0.5,0.2,1.0,0.42857142857142855,0.3333333333333333,1.0,1.0,,0.18181818181818182,0.5,1.0,1.0,,,,,,,,,,2.0,2.0,,,,3.0,,,,1.0,2.0,2.0,2.0,2.0,4.0,,,2.0,2.0,,,0.25,0.5,,1.0,1.0,,0.6666666666666666,,,,0.4118,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661328,2021,2021,True
100720-1627668-1628886-200676-203855,1611661328,"Sue Bird, Breanna Stewart, Jordin Canada, Candice Dupree, Stephanie Talbot","Bird, Stewart, Canada, Dupree, Talbot",100720-1627668-1628886-200676-203855,SEA,98.0,1,2.0,2.0,4.0,3.0,,,,7,3.0,3.0,,1.0,,,3.0,4.0,,,,6.0,4.0,,,,2.0,4.0,,,,1.0,,1.0,,1.0,2.0,,,,,1.0,1.0,1.0,,,,,,,,,,,6.0,,,,0.3333333333333333,0.3333333333333333,,,,0.75,0.75,0.75,,,,,,,,,102.85714285714286,,11.25,17.666666666666668,11.25,16.666666666666668,0.75,1.0,1.0,0.3333333333333333,0.25,,,,,,,0.75,,0.585,,,,,6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2021,2021,True
100720-1627668-1628886-1629568-204319,1611661328,"Sue Bird, Breanna Stewart, Jordin Canada, Kennedy Burke, Jewell Loyd","Bird, Stewart, Canada, Burke, Loyd",100720-1627668-1628886-1629568-204319,SEA,111.0,1,2.0,,4.0,5.0,,,1.0,9,,,1.0,1.0,,1.0,2.0,3.0,,1.0,,4.0,4.0,1.0,,,4.0,,,1.0,,2.0,,2.0,,,4.0,1.0,2.0,3.0,4.0,,,,,1.0,1.0,,,,1.0,,1.0,1.0,4.0,,,,1.0,1.0,,,,0.6666666666666666,0.5,0.5,,0.25,1.0,1.0,1.0,,,1.0,116.75675675675676,1.0,10.25,14.0,9.75,14.0,,,,,0.25,1.0,1.0,0.25,,,,0.25,,0.53985,,,,,8.866666666666667,25.2,,1.0,2.0,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,0.3333333333333333,0.5,,1.0,0.5,,1.0,1.0,,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1611661328,2021,2021,True
100720-1627668-1629496-202259-203855,1611661328,"Sue Bird, Breanna Stewart, Ezi Magbegor, Epiphanny Prince, Stephanie Talbot","Bird, Stewart, Magbegor, Prince, Talbot",100720-1627668-1629496-202259-203855,SEA,730.0,5,12.0,-4.0,23.0,25.0,2.0,16.0,1.0,48,4.0,6.0,2.0,3.0,1.0,5.0,9.0,14.0,1.0,6.0,4.0,25.0,29.0,,,2.0,12.0,6.0,3.0,5.0,1.0,6.0,1.0,7.0,1.0,3.0,15.0,3.0,4.0,8.0,10.0,1.0,1.0,9.0,2.0,3.0,,4.0,,2.0,,,,,25.0,2.0,2.0,3.0,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,0.16666666666666666,0.6428571428571429,0.525,0.5681818181818182,0.5,0.3,0.6666666666666666,1.0,0.7777777777777778,,,1.0,94.68493150684932,,14.869565217391305,15.52,14.478260869565217,14.88,0.3,0.6666666666666666,0.6666666666666666,0.75,0.15,0.6666666666666666,0.6666666666666666,0.25,0.2,0.2,1.0,0.6,0.2,0.4970975,0.5706,0.09090909090909091,0.125,0.08,7.8,25.099999999999998,0.08695652173913043,3.0,5.0,,1.0,,1.0,,,1.0,,,,,,1.0,1.0,1.0,2.0,2.0,,,,,,,0.2,0.2,0.2,0.5,0.25,0.8,,0.25,0.6,0.6,0.3333333333333333,0.05,,,,1.0,,,,,,,,,,2.0,,,,2.0,2.0,,2.0,1.0,3.0,,1.0,,,,0.5,,0.6666666666666666,,1.0,,,,,,,0.39915,,,,,1.0,,,,,,,,,,,1.0,,,0.5,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,1611661328,2021,2021,True
100720-1628920-1629478-202259-204319,1611661328,"Sue Bird, Mercedes Russell, Katie Lou Samuelson, Epiphanny Prince, Jewell Loyd","Bird, Russell, Lou Samuelson, Prince, Loyd",100720-1628920-1629478-202259-204319,SEA,548.0,3,9.0,-4.0,17.0,19.0,,16.0,,36,2.0,4.0,2.0,4.0,,1.0,4.0,10.0,1.0,2.0,1.0,12.0,16.0,,,,6.0,2.0,3.0,1.0,,3.0,1.0,4.0,,2.0,9.0,3.0,5.0,8.0,8.0,1.0,1.0,5.0,,5.0,,2.0,,1.0,1.0,,1.0,1.0,12.0,,,,0.75,0.75,1.0,0.5,0.5,0.4,0.4583333333333333,0.46153846153846156,,0.16666666666666666,0.7142857142857143,0.75,0.7272727272727273,1.0,0.3333333333333333,0.75,94.59854014598541,1.0,17.294117647058822,13.368421052631579,17.294117647058822,13.105263157894736,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,0.5,0.5,0.08333333333333333,,,,0.5,,0.49062500000000003,,0.07692307692307693,0.09090909090909091,,9.98,24.75,,,2.0,1.0,1.0,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,1.0,,0.16666666666666666,,,,0.08333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,2.0,1.0,2.0,2.0,4.0,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2021,2021,True
