EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,LostBallSteals,BlockingFouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,AtRimFGM,PtsUnassisted3s,AtRimAssists,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAssists,DefAtRimReboundPct,DefLongMidRangeReboundPct,ShortMidRangePctAssisted,PenaltyTurnovers,PenaltyAtRimFGM,SecondChanceArc3FGA,SecondChanceFG3A,PtsPutbacks,SelfOReb,SelfORebPct,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,HeaveAttempts,Fg3aBlocked,Corner3Assists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,OffCorner3ReboundPct,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Loose Ball Fouls Drawn,BlockedShortMidRange,Charge Fouls,Charge Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedCorner3,BlockedLongMidRange,3SecondViolations,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceAtRimPctAssisted,HeaveMakes,team_id,year,season,team_vs
100952-202251-202658-203001-203018,1611661319,"Jia Perkins, Jayne Appel Marinelli, Danielle Robinson, Ziomara Morrison, Shenise Johnson","Perkins, Appel Marinelli, Robinson, Morrison, Johnson",100952-202251-202658-203001-203018,SAN,290.0,1,5.0,2.0,8.0,10.0,,,,18.0,2.0,,,2.0,2.0,,2.0,2.0,,4.0,6.0,2.0,,11.0,9.0,,,,,,,,,,6.0,2.0,2.0,,3.0,4.0,,9.0,,,,1.0,2.0,,3.0,,3.0,2.0,2.0,,,,,,,1.0,1.0,,,,11.0,,,,,0.75,0.75,0.6666666666666666,,,0.6875,,,0.6875,,,0.25,,,,,,0.6666666666666666,,0.5,,0.6,,,,,1.0,0.5,89.37931034482759,17.875,14.7,17.875,14.2,0.25,0.25,1.0,1.0,0.25,,,,0.25,,,,0.5,0.4537,,,,,,,8.133333333333333,21.95,,1.0,1.0,3.0,1.0,1.0,1.0,,,,,1.0,0.5,0.5,,0.5,0.5,1.0,0.5,,2.0,,2.0,1.0,1.0,1.0,1.0,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2012,2012,False
100236-100342-100937-100952-202634,1611661319,"Tangela Smith, Becky Hammon, Shameka Christon, Jia Perkins, Danielle Adams","Smith, Hammon, Christon, Perkins, Adams",100236-100342-100937-100952-202634,SAN,63.0,1,1.0,,2.0,2.0,,,1.0,4.0,,,,,,,,1.0,,,,1.0,4.0,4.0,4.0,,,2.0,2.0,,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,1.0,2.0,4.0,2.0,,2.0,,,,,,,,,,,,,0.6666666666666666,1.0,,1.0,,,,,,,,,1.0,,1.0,,,1.0,,,91.42857142857143,15.0,16.5,14.0,13.0,,,,,,,,,1.0,,,,1.0,0.5682,,,0.6666666666666666,1.0,0.5,,,20.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2012,2012,False
100236-100342-200674-203001-203018,1611661319,"Tangela Smith, Becky Hammon, Sophia Young-Malcolm, Ziomara Morrison, Shenise Johnson","Smith, Hammon, Young-Malcolm, Morrison, Johnson",100236-100342-200674-203001-203018,SAN,108.0,1,2.0,-2.0,2.0,3.0,,,,5.0,1.0,,,,,,,2.0,,,1.0,2.0,,3.0,5.0,,,,,,,,,,,,2.0,1.0,,1.0,,3.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,3.0,,,,,,,,,,0.5,,,0.5,,,0.6666666666666666,1.0,1.0,,,,,,,1.0,,0.5,,,1.0,,,66.66666666666667,27.5,17.666666666666668,27.5,15.333333333333334,0.3333333333333333,,,,,,,,0.6666666666666666,,,,1.0,0.5360166666666667,,,,,,,3.1,21.75,,1.0,1.0,3.0,1.0,1.0,1.0,,,,,1.0,0.5,0.5,,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2012,2012,False
100236-100952-202658-203001-203018,1611661319,"Tangela Smith, Jia Perkins, Danielle Robinson, Ziomara Morrison, Shenise Johnson","Smith, Perkins, Robinson, Morrison, Johnson",100236-100952-202658-203001-203018,SAN,102.0,1,2.0,-5.0,3.0,2.0,,,,5.0,,,,,2.0,,,,,,2.0,,1.0,1.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,1.0,,1.0,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,70.58823529411765,22.333333333333332,17.5,22.333333333333332,17.5,,1.0,,,,,,,,,,,,0.3422,,,0.3333333333333333,0.3333333333333333,,,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2012,2012,False
100284-100937-100952-202251-202634,1611661319,"Tully Bevilaqua, Shameka Christon, Jia Perkins, Jayne Appel Marinelli, Danielle Adams","Bevilaqua, Christon, Perkins, Appel Marinelli, Adams",100284-100937-100952-202251-202634,SAN,120.0,1,2.0,-1.0,4.0,3.0,,,1.0,7.0,,,,,1.0,,1.0,,,,2.0,,2.0,2.0,3.0,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,2.0,,,1.0,1.0,,2.0,,1.0,1.0,1.0,2.0,1.0,,2.0,,,,,,,,,,,,,0.3333333333333333,,,,,,0.5,,,,0.5,1.0,,0.5,0.5,,,,,1.0,84.0,19.75,13.666666666666666,16.25,13.333333333333334,,0.5,,,0.5,,,,,,,,,0.35775,0.3938,,0.3333333333333333,0.3333333333333333,,,13.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2012,2012,False
100284-100952-200674-202251-203018,1611661319,"Tully Bevilaqua, Jia Perkins, Sophia Young-Malcolm, Jayne Appel Marinelli, Shenise Johnson","Bevilaqua, Perkins, Young-Malcolm, Appel Marinelli, Johnson",100284-100952-200674-202251-203018,SAN,84.0,1,1.0,2.0,3.0,3.0,,3.0,,6.0,1.0,,,1.0,2.0,,,,,2.0,3.0,,,4.0,2.0,,,,,,,,,,2.0,2.0,,,1.0,1.0,,2.0,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,4.0,,,,,0.5,0.5,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,,,,,,1.0,,,,1.0,,,,,,,102.85714285714286,12.333333333333334,15.666666666666666,12.333333333333334,15.666666666666666,0.3333333333333333,0.6666666666666666,0.5,0.5,,,,,,,,,0.3333333333333333,0.5328333333333334,,,,,,,4.766666666666667,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2012,2012,False
100284-202251-202634-202658-203018,1611661319,"Tully Bevilaqua, Jayne Appel Marinelli, Danielle Adams, Danielle Robinson, Shenise Johnson","Bevilaqua, Appel Marinelli, Adams, Robinson, Johnson",100284-202251-202634-202658-203018,SAN,118.0,1,2.0,-5.0,3.0,3.0,2.0,,1.0,6.0,2.0,,1.0,,1.0,,,,,,3.0,,2.0,2.0,7.0,,,2.0,2.0,,2.0,,,,,,,2.0,,,,,,2.0,,,,,,2.0,2.0,,,1.0,1.0,,1.0,,,,1.0,2.0,1.0,,,,2.0,,,,,,,,,,,0.25,1.0,,,0.6666666666666666,1.0,1.0,,,,0.6666666666666666,,,,0.6666666666666666,1.0,,,,,73.22033898305085,27.333333333333332,12.0,27.333333333333332,12.0,0.6666666666666666,0.3333333333333333,,,,,,,,,0.5,,0.6666666666666666,0.45106666666666667,,0.53355,0.25,0.25,1.0,,4.7,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2012,2012,False
100342-100937-100952-202251-202634,1611661319,"Becky Hammon, Shameka Christon, Jia Perkins, Jayne Appel Marinelli, Danielle Adams","Hammon, Christon, Perkins, Appel Marinelli, Adams",100342-100937-100952-202251-202634,SAN,210.0,1,4.0,-2.0,5.0,6.0,,,3.0,11.0,4.0,2.0,,1.0,1.0,,2.0,1.0,,2.0,7.0,1.0,,4.0,6.0,1.0,2.0,,2.0,,,,,,,4.0,1.0,,,,,,,3.0,,,3.0,,3.0,3.0,6.0,,,,,,,,2.0,2.0,,,,,2.0,,,,,,,0.2857142857142857,0.5,,0.25,0.3333333333333333,,0.25,0.3333333333333333,,0.125,,,,,,0.6,0.6,,,0.6,0.5,0.6666666666666666,0.5,,0.75,,75.42857142857143,20.4,18.0,15.6,16.5,0.5,0.125,1.0,1.0,0.25,,,,0.125,0.6666666666666666,,,0.625,0.51429375,0.5501166666666667,,,,0.5,,6.171428571428572,22.1,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,0.25,0.25,,,,,,,,1.0,1.0,2.0,,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2012,2012,False
100342-100937-100952-202251-203018,1611661319,"Becky Hammon, Shameka Christon, Jia Perkins, Jayne Appel Marinelli, Shenise Johnson","Hammon, Christon, Perkins, Appel Marinelli, Johnson",100342-100937-100952-202251-203018,SAN,554.0,4,9.0,5.0,17.0,17.0,,,1.0,34.0,1.0,,,1.0,3.0,3.0,4.0,4.0,,5.0,8.0,4.0,3.0,19.0,14.0,,,,,,,,,,4.0,6.0,4.0,,2.0,3.0,1.0,7.0,,1.0,,1.0,6.0,,7.0,1.0,8.0,,,2.0,2.0,,4.0,1.0,1.0,1.0,3.0,4.0,2.0,,19.0,,,,,0.4,0.4,0.625,,,0.6666666666666666,,,0.6785714285714286,,,0.3333333333333333,,,0.5,,,0.6666666666666666,0.3333333333333333,1.0,,0.7,0.2,,1.0,,1.0,1.0,88.37545126353791,16.764705882352942,15.823529411764707,16.529411764705884,15.294117647058824,0.08333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.75,0.75,0.3333333333333333,0.3333333333333333,,,,0.4166666666666667,0.4492125,,,0.14285714285714285,0.2,,,12.125,21.95,,2.0,2.0,3.0,2.0,1.0,1.0,,,,,0.5,0.5,0.5,,0.5,0.5,0.5,0.5,,1.0,3.0,,1.0,1.0,,1.0,0.75,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,2.0,2.0,2.0,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1611661319,2012,2012,False
100342-100937-200674-202251-203018,1611661319,"Becky Hammon, Shameka Christon, Sophia Young-Malcolm, Jayne Appel Marinelli, Shenise Johnson","Hammon, Christon, Young-Malcolm, Appel Marinelli, Johnson",100342-100937-200674-202251-203018,SAN,1250.0,10,21.0,15.0,37.0,36.0,7.0,,4.0,73.0,11.0,2.0,1.0,5.0,11.0,,4.0,9.0,1.0,13.0,26.0,11.0,7.0,48.0,33.0,3.0,5.0,,9.0,3.0,4.0,1.0,2.0,8.0,14.0,12.0,9.0,1.0,7.0,12.0,,29.0,3.0,3.0,2.0,3.0,11.0,2.0,16.0,8.0,24.0,3.0,1.0,3.0,2.0,1.0,4.0,,1.0,4.0,9.0,10.0,5.0,1.0,39.0,8.0,7.0,,1.0,0.5384615384615384,0.6363636363636364,0.5,0.6,0.75,0.5540540540540541,0.6428571428571429,0.6,0.5853658536585366,0.6428571428571429,0.6666666666666666,0.2972972972972973,0.038461538461538464,0.09090909090909091,0.75,1.0,1.0,0.6111111111111112,0.23076923076923078,0.6,0.5,0.6086956521739131,0.3157894736842105,0.3333333333333333,,0.4,0.8571428571428571,0.6,84.096,18.16216216216216,16.055555555555557,15.324324324324325,14.083333333333334,0.2972972972972973,0.2972972972972973,0.45454545454545453,0.45454545454545453,0.10810810810810811,,,,0.24324324324324326,0.2857142857142857,0.2,0.2,0.5945945945945946,0.4939743243243243,0.52028,0.43867,0.125,0.1724137931034483,0.1875,0.16666666666666666,7.488461538461538,21.89090909090909,0.1891891891891892,4.0,5.0,15.0,4.0,5.0,4.0,2.0,,,,1.0,0.45454545454545453,0.45454545454545453,,0.4444444444444444,0.4444444444444444,1.0,0.4444444444444444,,8.0,,4.0,0.7272727272727273,0.8,0.5,3.0,0.42857142857142855,0.5,0.6,2.0,1.0,1.0,2.0,4.0,1.0,0.05555555555555555,0.14285714285714285,1.0,2.0,1.0,2.0,,,,,1.0,,,,1.0,,1.0,,,1.0,1.0,,,2.0,3.0,2.0,3.0,1.0,0.5,,,,0.3333333333333333,,0.3333333333333333,0.05405405405405406,0.5,0.5,1.0,1.0,,,,,,1.0,,1.0,1.0,0.14285714285714285,1.0,1.0,1.0,,,,,,,1.0,,,,,,1611661319,2012,2012,False
100342-100937-200674-202634-203018,1611661319,"Becky Hammon, Shameka Christon, Sophia Young-Malcolm, Danielle Adams, Shenise Johnson","Hammon, Christon, Young-Malcolm, Adams, Johnson",100342-100937-200674-202634-203018,SAN,614.0,4,10.0,11.0,20.0,19.0,8.0,7.0,6.0,39.0,8.0,4.0,2.0,,6.0,1.0,2.0,5.0,2.0,5.0,16.0,6.0,8.0,21.0,10.0,2.0,6.0,,7.0,1.0,3.0,2.0,4.0,6.0,6.0,4.0,5.0,4.0,3.0,4.0,1.0,9.0,1.0,7.0,,3.0,5.0,,8.0,8.0,16.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,4.0,4.0,8.0,3.0,1.0,14.0,6.0,8.0,1.0,1.0,0.6,0.75,0.3125,0.3333333333333333,0.3333333333333333,0.29545454545454547,0.5,0.2,0.40384615384615385,0.5,0.42857142857142855,0.2727272727272727,0.25,0.25,1.0,,,0.8333333333333334,0.6363636363636364,1.0,0.2,0.8888888888888888,0.5,0.25,1.0,0.2,,1.0,91.46579804560261,16.95,14.473684210526315,13.6,13.736842105263158,0.36363636363636365,0.2727272727272727,,,0.09090909090909091,0.5,0.5,1.0,0.22727272727272727,0.5714285714285714,0.4,0.4,0.6363636363636364,0.5052954545454545,0.5201250000000001,0.56898,0.12,0.15789473684210525,0.3333333333333333,0.2857142857142857,6.15,22.016666666666666,0.4,,1.0,3.0,,1.0,,1.0,,,,1.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,,,,,,4.0,,2.0,0.5,0.6666666666666666,0.5,,0.75,1.0,,2.0,1.0,,1.0,2.0,2.0,0.16666666666666666,,0.5,2.0,1.0,1.0,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,1.0,,,,0.8333333333333334,1.0,,0.045454545454545456,1.0,1.0,1.0,0.5,,,,,,,,1.0,1.0,0.14285714285714285,1.0,1.0,,,,,,,,,,,,,,1611661319,2012,2012,False
100342-100937-202251-202634-202658,1611661319,"Becky Hammon, Shameka Christon, Jayne Appel Marinelli, Danielle Adams, Danielle Robinson","Hammon, Christon, Appel Marinelli, Adams, Robinson",100342-100937-202251-202634-202658,SAN,241.0,2,4.0,6.0,10.0,9.0,,,1.0,19.0,3.0,,,1.0,1.0,,1.0,3.0,,4.0,5.0,4.0,2.0,13.0,7.0,,,,,,,,,,4.0,4.0,3.0,,2.0,3.0,,7.0,,1.0,,2.0,3.0,,5.0,1.0,6.0,1.0,1.0,,,,1.0,,,,3.0,3.0,2.0,,13.0,,,,,0.5,0.5,0.8,,,0.6111111111111112,,,0.65,,,0.4444444444444444,,,,,,1.0,1.0,1.0,,1.0,0.25,,1.0,,1.0,1.0,113.52697095435684,10.7,14.88888888888889,10.2,14.88888888888889,0.3333333333333333,0.1111111111111111,1.0,1.0,0.1111111111111111,,,,0.3333333333333333,,,,0.7777777777777778,0.5835833333333333,0.597,,0.2,0.3333333333333333,,,7.0,22.85,,1.0,1.0,3.0,1.0,1.0,1.0,,,,,1.0,0.25,0.25,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,3.0,,2.0,1.0,1.0,0.6666666666666666,,,1.0,,,,1.0,1.0,,,,1.0,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1611661319,2012,2012,False
100342-100937-202251-203001-203018,1611661319,"Becky Hammon, Shameka Christon, Jayne Appel Marinelli, Ziomara Morrison, Shenise Johnson","Hammon, Christon, Appel Marinelli, Morrison, Johnson",100342-100937-202251-203001-203018,SAN,192.0,3,3.0,-2.0,6.0,4.0,2.0,,1.0,10.0,1.0,,,,1.0,,2.0,1.0,1.0,,4.0,1.0,,3.0,5.0,,1.0,,,,,1.0,,3.0,,,1.0,1.0,,1.0,,3.0,,1.0,,,1.0,,1.0,1.0,2.0,1.0,,1.0,1.0,,2.0,,,1.0,,,,,3.0,3.0,2.0,,,,,,,,0.3,,1.5,0.3,,1.5,0.2,0.25,1.0,0.5,,,0.5,0.25,,,0.5,0.25,1.0,,,,,75.0,21.0,16.5,20.333333333333332,16.5,0.2,0.2,,,0.4,,,,0.2,,,1.0,0.4,0.36703,0.3944,0.39825,,,,1.0,11.625,21.1,0.3333333333333333,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661319,2012,2012,False
100342-100952-202251-202658-203001,1611661319,"Becky Hammon, Jia Perkins, Jayne Appel Marinelli, Danielle Robinson, Ziomara Morrison","Hammon, Perkins, Appel Marinelli, Robinson, Morrison",100342-100952-202251-202658-203001,SAN,261.0,2,4.0,9.0,9.0,9.0,1.0,2.0,,18.0,1.0,,,,,2.0,2.0,4.0,,3.0,3.0,4.0,2.0,14.0,5.0,,,,,,,,2.0,2.0,4.0,2.0,4.0,,2.0,4.0,1.0,10.0,,,,,3.0,,3.0,,3.0,2.0,1.0,1.0,1.0,,1.0,,,1.0,2.0,2.0,,1.0,14.0,2.0,1.0,,1.0,0.6666666666666666,0.6666666666666666,1.0,,,0.8571428571428571,,,0.875,,1.0,0.5714285714285714,,,1.0,,,0.75,,,,0.75,,,,,1.0,,99.31034482758622,13.0,16.0,13.0,15.666666666666666,0.14285714285714285,,,,0.2857142857142857,1.0,1.0,0.5,0.5714285714285714,,,,0.7142857142857143,0.5200357142857143,,,,,,0.14285714285714285,11.866666666666667,22.325,0.1111111111111111,2.0,2.0,6.0,2.0,2.0,2.0,1.0,,,,1.0,0.5,0.5,,0.5,0.5,1.0,0.5,,1.0,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2012,2012,False
100342-100952-202634-202658-203018,1611661319,"Becky Hammon, Jia Perkins, Danielle Adams, Danielle Robinson, Shenise Johnson","Hammon, Perkins, Adams, Robinson, Johnson",100342-100952-202634-202658-203018,SAN,96.0,1,2.0,,3.0,3.0,,,,6.0,1.0,,,,,,1.0,,,1.0,2.0,1.0,,2.0,2.0,,,,,,,,,,2.0,,,1.0,1.0,1.0,,2.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,0.5,,,,,1.0,,,,1.0,,,,,1.0,,90.0,18.666666666666668,13.333333333333334,18.666666666666668,13.333333333333334,0.3333333333333333,,,,0.3333333333333333,,,,,,,,0.6666666666666666,0.4769333333333334,,,,,,,11.35,20.9,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1611661319,2012,2012,False
100236-100284-100937-202251-203018,1611661319,"Tangela Smith, Tully Bevilaqua, Shameka Christon, Jayne Appel Marinelli, Shenise Johnson","Smith, Bevilaqua, Christon, Appel Marinelli, Johnson",100236-100284-100937-202251-203018,SAN,128.0,1,2.0,-3.0,4.0,4.0,,,,8.0,1.0,,,,,,2.0,1.0,,1.0,3.0,1.0,,2.0,5.0,,,,,,,,,,,2.0,1.0,,,,,,,,,1.0,,,1.0,,1.0,1.0,,,,,2.0,,1.0,1.0,,,,,2.0,,,,,,,0.3333333333333333,,,0.25,,,0.25,,,0.25,,,,,,,,1.0,,1.0,,,,,,1.0,90.0,20.75,11.25,20.75,11.25,0.25,,,,0.5,,,,0.25,,,,0.5,0.4109375,,,,,,,11.766666666666666,22.5,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2012,2012,False
100236-100284-100952-202634-203018,1611661319,"Tangela Smith, Tully Bevilaqua, Jia Perkins, Danielle Adams, Shenise Johnson","Smith, Bevilaqua, Perkins, Adams, Johnson",100236-100284-100952-202634-203018,SAN,863.0,5,14.0,-1.0,25.0,27.0,3.0,3.0,5.0,52.0,7.0,1.0,,1.0,6.0,2.0,7.0,4.0,,8.0,20.0,4.0,7.0,29.0,30.0,1.0,3.0,,5.0,1.0,4.0,,,2.0,2.0,14.0,4.0,1.0,1.0,3.0,,8.0,1.0,4.0,,3.0,3.0,,6.0,5.0,11.0,3.0,2.0,2.0,,2.0,4.0,2.0,2.0,3.0,8.0,7.0,4.0,,24.0,2.0,3.0,1.0,,0.125,0.125,0.4,0.3333333333333333,0.25,0.4583333333333333,0.625,0.25,0.5384615384615384,0.625,0.25,0.16666666666666666,0.05,,0.5,,,0.6,0.36363636363636365,0.75,0.5,0.6666666666666666,0.38461538461538464,,0.4,0.5,1.0,0.6666666666666666,86.76709154113557,17.8,15.481481481481481,16.08,15.148148148148149,0.2916666666666667,0.25,0.16666666666666666,0.2,0.2916666666666667,0.2857142857142857,0.2857142857142857,,0.16666666666666666,0.25,,,0.4583333333333333,0.44964166666666666,0.44503333333333334,0.361175,0.15384615384615385,0.18181818181818182,0.1724137931034483,0.06896551724137931,9.715,22.1,0.12,2.0,2.0,6.0,2.0,2.0,2.0,1.0,,,,1.0,0.5,0.5,0.16666666666666666,0.5,0.5,1.0,0.5,,5.0,,1.0,0.7142857142857143,0.7142857142857143,0.2,,,0.5,,1.0,,1.0,1.0,,,,0.25,,1.0,,,,,1.0,,1.0,,,,,,2.0,,,,,1.0,,2.0,1.0,,1.0,,1.0,,,,0.5,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,1611661319,2012,2012,False
