EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Corner3Assists,FTOffRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffFTReboundPct,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,LiveBallTurnoverPct,DefFTReboundPct,PenaltyAtRimFGM,PenaltyFG2M,PenaltyFg2Pct,PenaltyAtRimAccuracy,BlockingFouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,ShortMidRangeFGM,ShortMidRangeAssists,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyArc3FGA,PenaltyArc3Frequency,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,OffThreePtRebounds,3SecondViolations,SecondChanceFg3Pct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3FGM,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,OffCorner3ReboundPct,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,OffTwoPtRebounds,SelfOReb,LostBallTurnovers,Loose Ball Fouls Drawn,BlockedLongMidRange,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceFtPoints,StepOutOfBoundsTurnovers,Travels,Offensive Fouls,OffAtRimReboundPct,PtsPutbacks,Loose Ball Fouls,BlockedShortMidRange,ShortMidRangePctBlocked,Charge Fouls Drawn,BlockingFoulsDrawn,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Technical Free Throw Trips,Clear Path Fouls,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,Blocked3s,BlockedCorner3,HeaveAttempts,BlockedArc3,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101024-101080-201056-202653-203017,1611661321,"Temeka Johnson, Jennifer Lacy, Ivory Latta, Kayla Pedersen, Glory Johnson","Johnson, Lacy, Latta, Pedersen, Johnson",101024-101080-201056-202653-203017,TUL,1719.0,6,29.0,11.0,51.0,52.0,103.0,11.0,16.0,13.0,1.0,4.0,2.0,4.0,1.0,3.0,17.0,33.0,3.0,7.0,17.0,60.0,49.0,16.0,18.0,9.0,,3.0,1.0,5.0,8.0,3.0,11.0,1.0,5.0,1.0,25.0,5.0,13.0,19.0,26.0,,1.0,5.0,6.0,12.0,,21.0,23.0,9.0,50.0,0.47058823529411764,0.5333333333333333,1.0,0.42857142857142855,0.42857142857142855,0.5151515151515151,0.5375,0.5882352941176471,0.175,0.15151515151515152,0.1875,0.8125,0.5555555555555556,0.72,1.0,0.7,1.0,0.6,0.5,86.28272251308901,16.431372549019606,16.942307692307693,15.686274509803921,16.28846153846154,0.4,0.6875,0.8461538461538461,0.45454545454545453,0.325,0.1,0.25,0.25,1.0,0.1,0.5,0.5,0.075,0.3333333333333333,0.3333333333333333,1.0,0.575,0.3333333333333333,0.44864875,0.1875,0.21951219512195122,6.496969696969697,21.82857142857143,33.0,21.0,6.0,3.0,3.0,8.0,2.0,3.0,3.0,3.0,10.0,21.0,2.0,5.0,8.0,38.0,2.0,2.0,7.0,5.0,4.0,1.0,3.0,38.0,33.0,1.0,3.0,0.4,1.0,1.125,0.5769230769230769,1.0,0.6129032258064516,0.6666666666666666,1.0,0.75,1.0,0.3076923076923077,0.11538461538461539,0.6666666666666666,0.5782666666666666,0.44706346153846155,0.16666666666666666,0.6333333333333333,0.6470588235294118,1.0,4.0,4.0,3.0,0.8,0.5,7.0,12.0,0.5714285714285714,0.875,,1.0,1.0,5.0,2.0,1.0,,1.0,,,0.38461538461538464,0.45454545454545453,0.4,2.0,0.07692307692307693,,,1.0,1.0,1.0,,1.0,0.25,0.25,,,,,,,2.0,0.5,,1.0,1.0,4.0,1.0,,,,0.25,0.125,0.3333333333333333,0.06666666666666667,0.25,1.0,1.0,1.0,,,1.0,0.4,4.0,1.0,1.0,0.15384615384615385,1.0,,,,,,,,,,,0.3333333333333333,,,,,,1611661321,2012,2012,False
101024-101080-201056-203017-203041,1611661321,"Temeka Johnson, Jennifer Lacy, Ivory Latta, Glory Johnson, Lynetta Kizer","Johnson, Lacy, Latta, Johnson, Kizer",101024-101080-201056-203017-203041,TUL,20.0,2,,2.0,1.0,1.0,2.0,,,1.0,,,,,,,,1.0,,,2.0,2.0,,,,,,,,1.0,,,,,,,,,,1.0,2.0,,,,,,,1.0,2.0,,,,,,,,,,0.5,,1.0,,,,,,,,,,144.0,19.0,1.0,19.0,,,,,,1.0,,,,,,,,,,,,,,0.361,,,7.0,,1.0,1.0,1.0,,,,,,,,2.0,1.0,,,2.0,2.0,,,1.0,,,,1.0,2.0,1.0,,1.0,,,,,1.0,0.5,,,,,,,,,0.361,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661321,2012,2012,False
101024-101080-202640-203029-203041,1611661321,"Temeka Johnson, Jennifer Lacy, Karima Christmas-Kelly, Riquna Williams, Lynetta Kizer","Johnson, Lacy, Christmas-Kelly, Williams, Kizer",101024-101080-202640-203029-203041,TUL,79.0,2,1.0,2.0,3.0,3.0,6.0,1.0,2.0,1.0,,1.0,,,,,1.0,4.0,,,,2.0,,2.0,,,,,,1.0,1.0,,1.0,,1.0,,2.0,,,,1.0,,,,,,,,,,2.0,1.0,1.0,,,,0.25,0.25,0.25,,0.25,0.5,,,,,,,,,109.36708860759494,19.333333333333332,7.0,19.333333333333332,7.0,0.5,0.5,1.0,1.0,0.25,0.25,,,,,,,,,,,0.5,,0.484375,,,6.875,,3.0,3.0,,,,2.0,,,,,,4.0,,,,2.0,,,1.0,2.0,1.0,1.0,,2.0,3.0,,,,,,0.25,,0.25,,,,,0.5,,,,0.484375,,1.0,1.0,,,,,,,1.0,1.0,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661321,2012,2012,False
101024-101080-202640-202653-203017,1611661321,"Temeka Johnson, Jennifer Lacy, Karima Christmas-Kelly, Kayla Pedersen, Glory Johnson","Johnson, Lacy, Christmas-Kelly, Pedersen, Johnson",101024-101080-202640-202653-203017,TUL,107.0,1,2.0,-6.0,4.0,4.0,8.0,,2.0,1.0,,,,,,,,3.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,107.66355140186916,18.75,8.0,18.75,8.0,0.6666666666666666,,,,0.3333333333333333,,,,,,,,,,,,0.6666666666666666,,0.3497666666666666,,,4.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2012,2012,False
101024-200684-201056-202653-203017,1611661321,"Temeka Johnson, Scholanda Dorrell, Ivory Latta, Kayla Pedersen, Glory Johnson","Johnson, Dorrell, Latta, Pedersen, Johnson",101024-200684-201056-202653-203017,TUL,1242.0,8,21.0,-11.0,42.0,44.0,86.0,5.0,8.0,9.0,2.0,7.0,,1.0,1.0,5.0,8.0,24.0,1.0,6.0,13.0,32.0,43.0,6.0,10.0,3.0,,5.0,1.0,1.0,3.0,1.0,4.0,1.0,3.0,,9.0,3.0,8.0,11.0,15.0,,5.0,9.0,4.0,14.0,,14.0,17.0,7.0,26.0,0.375,0.42857142857142855,1.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.31666666666666665,0.42105263157894735,0.2,0.041666666666666664,,0.6153846153846154,0.6,0.6111111111111112,1.0,0.8,0.42857142857142855,0.75,,99.71014492753623,13.595238095238095,15.25,12.904761904761905,14.113636363636363,0.26666666666666666,0.625,0.625,0.6,0.3,0.23333333333333334,0.2857142857142857,0.2857142857142857,,0.03333333333333333,,,0.16666666666666666,0.2,0.2,1.0,0.4666666666666667,0.2,0.4744533333333333,0.1891891891891892,0.22580645161290322,8.570833333333333,22.516666666666666,13.0,8.0,5.0,2.0,2.0,2.0,,,2.0,3.0,6.0,6.0,,1.0,5.0,9.0,,1.0,4.0,8.0,6.0,2.0,1.0,9.0,13.0,2.0,1.0,,0.6666666666666666,0.5,0.2857142857142857,0.6,0.45,0.5,,0.5,1.0,0.2857142857142857,,,0.5567,0.5010142857142857,0.1875,0.28125,0.30952380952380953,,4.0,4.0,4.0,0.4444444444444444,,1.0,2.0,0.3333333333333333,0.5,1.0,,,1.0,,1.0,,1.0,1.0,1.0,0.1111111111111111,0.125,,1.0,0.14285714285714285,,,,1.0,,,,,0.15,,,,,,1.0,,,,,1.0,3.0,,,,,0.1875,0.25,0.2,,0.25,,,2.0,,,2.0,,2.0,3.0,1.0,0.1111111111111111,2.0,,,,,,1.0,,,,,0.5,,,,,,1611661321,2012,2012,False
101024-200684-201483-201907-203017,1611661321,"Temeka Johnson, Scholanda Dorrell, Amber Holt, Courtney Paris, Glory Johnson","Johnson, Dorrell, Holt, Paris, Johnson",101024-200684-201483-201907-203017,TUL,69.0,1,1.0,,2.0,2.0,4.0,,2.0,,,2.0,,,,,,4.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,0.25,0.5,1.0,,1.0,,,1.0,,,83.47826086956522,16.5,18.0,8.0,18.0,0.5,,,,,0.5,,,,,,,,,,,0.5,,0.4725,,,9.225,,,,1.0,,1.0,,,,,2.0,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,0.5,,,,,0.38325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,2.0,,,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661321,2012,2012,False
101024-200684-201884-202653-203029,1611661321,"Temeka Johnson, Scholanda Dorrell, Chante Black, Kayla Pedersen, Riquna Williams","Johnson, Dorrell, Black, Pedersen, Williams",101024-200684-201884-202653-203029,TUL,553.0,2,9.0,-1.0,20.0,19.0,39.0,4.0,4.0,7.0,,3.0,1.0,3.0,,,4.0,14.0,1.0,3.0,4.0,15.0,16.0,4.0,4.0,3.0,,,,,2.0,1.0,3.0,,2.0,,7.0,,5.0,5.0,8.0,,1.0,3.0,1.0,3.0,,4.0,6.0,3.0,14.0,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.3235294117647059,0.375,0.17647058823529413,,,0.8333333333333334,,0.625,,0.75,1.0,,,101.55515370705244,14.1,14.263157894736842,13.9,12.157894736842104,0.23529411764705882,1.0,1.0,0.5,0.4117647058823529,0.17647058823529413,,,,0.17647058823529413,0.3333333333333333,0.3333333333333333,,,,,0.4117647058823529,,0.48216470588235294,0.15,0.17647058823529413,8.778571428571428,21.400000000000002,4.0,2.0,2.0,,,,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,,3.0,5.0,5.0,,,5.0,4.0,,,1.0,,,0.5,0.25,0.625,,1.0,,,,0.3333333333333333,1.0,0.2858,0.49079999999999996,0.06666666666666667,0.3333333333333333,0.2,,2.0,2.0,,0.6666666666666666,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,0.5,0.25,,,,,,1.0,,0.5,,,,2.0,,,,,0.2,0.14285714285714285,0.3333333333333333,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661321,2012,2012,False
101024-201056-201483-201884-201907,1611661321,"Temeka Johnson, Ivory Latta, Amber Holt, Chante Black, Courtney Paris","Johnson, Latta, Holt, Black, Paris",101024-201056-201483-201884-201907,TUL,157.0,2,3.0,-6.0,5.0,6.0,11.0,1.0,1.0,,,1.0,1.0,1.0,,,1.0,2.0,1.0,1.0,,5.0,11.0,2.0,,3.0,,,,1.0,1.0,1.0,2.0,,1.0,,5.0,1.0,,1.0,1.0,,,2.0,1.0,1.0,,,,,5.0,1.0,1.0,1.0,1.0,1.0,0.5,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.5,,,1.0,1.0,,,,1.0,,100.89171974522293,22.0,7.833333333333333,22.0,7.833333333333333,0.3333333333333333,1.0,1.0,1.0,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,,,,,0.6666666666666666,,0.42865,,,10.9,21.5,4.0,,,,,1.0,1.0,1.0,,,,2.0,1.0,1.0,,5.0,1.0,,,,,,,5.0,4.0,,,1.0,,,0.8333333333333334,,0.8333333333333334,,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,0.42865,,1.0,0.8,,2.0,2.0,1.0,1.0,,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1611661321,2012,2012,False
101024-201056-201483-201884-202653,1611661321,"Temeka Johnson, Ivory Latta, Amber Holt, Chante Black, Kayla Pedersen","Johnson, Latta, Holt, Black, Pedersen",101024-201056-201483-201884-202653,TUL,509.0,4,8.0,-1.0,16.0,15.0,31.0,3.0,4.0,3.0,2.0,2.0,,1.0,,2.0,6.0,9.0,,3.0,4.0,16.0,17.0,8.0,4.0,,,2.0,,1.0,4.0,,4.0,,1.0,2.0,8.0,,4.0,4.0,5.0,,1.0,4.0,3.0,6.0,,2.0,4.0,1.0,14.0,0.6666666666666666,0.6666666666666666,,,,0.6666666666666666,0.5,0.6153846153846154,0.25,0.1111111111111111,,0.4444444444444444,,0.4444444444444444,,0.6,0.5,,,87.70137524557957,17.875,14.866666666666667,17.625,13.866666666666667,0.3333333333333333,0.75,0.75,0.3333333333333333,0.25,0.16666666666666666,1.0,1.0,1.0,0.08333333333333333,,,0.16666666666666666,,,,0.5833333333333334,,0.47235,0.15384615384615385,0.1111111111111111,7.355555555555556,22.3,,2.0,1.0,,,,,,1.0,1.0,2.0,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,,0.3996,,0.125,,,,3.0,3.0,,0.75,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,0.3333333333333333,0.5,1.0,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,1.0,,,,,0.3333333333333333,0.5,,,,,,,,,1.0,,,,1.0,0.3333333333333333,,,1.0,0.3333333333333333,,0.5,,,,1.0,0.25,,,,,,,1611661321,2012,2012,False
101024-201056-201907-203017-203029,1611661321,"Temeka Johnson, Ivory Latta, Courtney Paris, Glory Johnson, Riquna Williams","Johnson, Latta, Paris, Johnson, Williams",101024-201056-201907-203017-203029,TUL,128.0,2,2.0,-1.0,4.0,3.0,7.0,,,,,1.0,1.0,1.0,,1.0,,1.0,1.0,2.0,,3.0,4.0,,,3.0,,1.0,,,,1.0,1.0,,,,3.0,,1.0,1.0,1.0,,,,,2.0,,,,,3.0,,,1.0,0.5,0.5,,0.5,0.5,0.6666666666666666,,,1.0,,1.0,1.0,,,,,78.75,17.25,19.666666666666668,17.25,19.666666666666668,,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,0.6666666666666666,,0.48618333333333336,,,16.4,21.45,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2012,2012,False
101024-201056-202653-203017-203029,1611661321,"Temeka Johnson, Ivory Latta, Kayla Pedersen, Glory Johnson, Riquna Williams","Johnson, Latta, Pedersen, Johnson, Williams",101024-201056-202653-203017-203029,TUL,1709.0,12,28.0,7.0,63.0,63.0,126.0,6.0,12.0,10.0,4.0,9.0,3.0,6.0,3.0,11.0,12.0,31.0,6.0,17.0,22.0,64.0,57.0,12.0,12.0,15.0,3.0,11.0,3.0,4.0,6.0,5.0,11.0,2.0,4.0,2.0,27.0,4.0,11.0,16.0,24.0,1.0,5.0,8.0,5.0,15.0,,18.0,28.0,7.0,59.0,0.5,0.5454545454545454,0.8333333333333334,0.35294117647058826,0.35294117647058826,0.3870967741935484,0.4375,0.5161290322580645,0.3541666666666667,0.12903225806451613,0.08333333333333333,0.7857142857142857,0.6666666666666666,0.75,0.8,0.6,1.0,0.8,,106.16734932709187,12.571428571428571,14.555555555555555,12.301587301587302,14.26984126984127,0.25,0.5,0.5454545454545454,0.6666666666666666,0.20833333333333334,0.1875,0.4444444444444444,0.4444444444444444,0.5,0.125,0.5,0.5,0.22916666666666666,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.6041666666666666,0.2727272727272727,0.45349375000000003,0.12727272727272726,0.18421052631578946,7.970967741935484,22.058823529411764,27.0,22.0,6.0,1.0,2.0,4.0,1.0,2.0,1.0,3.0,5.0,8.0,2.0,8.0,14.0,28.0,3.0,,8.0,9.0,8.0,1.0,7.0,28.0,27.0,7.0,7.0,0.25,0.3333333333333333,0.25,0.4375,0.4166666666666667,0.5384615384615384,,1.0,0.5,0.5,0.25,0.125,0.5,0.4789125,0.451609375,0.078125,0.4375,0.42857142857142855,1.0,3.0,2.0,2.0,0.375,0.5,2.0,4.0,0.5,0.5,,1.0,,2.0,,6.0,3.0,6.0,4.0,0.6666666666666666,0.2,0.2857142857142857,,6.0,0.375,,1.0,,1.0,1.0,,,0.09090909090909091,0.26666666666666666,0.125,0.25,,,1.0,,1.0,,0.16666666666666666,,,7.0,1.0,1.0,,,0.3684210526315789,0.5,,0.038461538461538464,,,,3.0,1.0,,2.0,0.5,2.0,,3.0,0.3,,1.0,,,,,,,,,,,,,,,,1611661321,2012,2012,False
101024-201483-201884-201907-203029,1611661321,"Temeka Johnson, Amber Holt, Chante Black, Courtney Paris, Riquna Williams","Johnson, Holt, Black, Paris, Williams",101024-201483-201884-201907-203029,TUL,103.0,2,2.0,-5.0,5.0,4.0,9.0,,2.0,1.0,,,,,,1.0,,3.0,,1.0,2.0,2.0,7.0,,,,,1.0,,2.0,,,,,,,,1.0,,1.0,1.0,,,,,1.0,,1.0,2.0,1.0,2.0,,,,,,,,0.2,0.25,0.6666666666666666,0.5,,1.0,1.0,,,,1.0,,125.8252427184466,13.2,9.25,13.2,9.25,0.5,,,,0.25,,,,,,,,0.25,,,,0.75,,0.358825,0.2,0.25,6.233333333333333,21.0,3.0,1.0,,,,2.0,,,,,,2.0,,1.0,,,,,,,,,,,3.0,,,,,,,,,,,,,0.6666666666666666,,,,0.34026666666666666,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1611661321,2012,2012,False
101024-201483-201907-203017-203029,1611661321,"Temeka Johnson, Amber Holt, Courtney Paris, Glory Johnson, Riquna Williams","Johnson, Holt, Paris, Johnson, Williams",101024-201483-201907-203017-203029,TUL,365.0,6,6.0,-3.0,13.0,13.0,26.0,3.0,6.0,1.0,,1.0,1.0,2.0,,2.0,3.0,8.0,1.0,4.0,1.0,10.0,13.0,2.0,4.0,3.0,,2.0,,,1.0,1.0,2.0,,1.0,,5.0,2.0,2.0,5.0,8.0,,,1.0,2.0,4.0,,2.0,4.0,2.0,7.0,0.3333333333333333,0.5,1.0,0.25,0.25,0.375,0.375,0.35714285714285715,0.3333333333333333,,,0.6666666666666666,1.0,0.8,,1.0,0.5,1.0,1.0,102.57534246575344,14.461538461538462,13.615384615384615,14.076923076923077,13.615384615384615,0.5,0.5,0.5,0.3333333333333333,0.08333333333333333,0.08333333333333333,,,,0.16666666666666666,0.5,0.5,0.16666666666666666,,,,0.8333333333333334,,0.5352291666666666,0.14285714285714285,0.2,5.375,21.85,6.0,2.0,3.0,1.0,2.0,5.0,1.0,2.0,1.0,2.0,3.0,5.0,1.0,2.0,,7.0,1.0,,3.0,1.0,1.0,,,7.0,6.0,1.0,,0.5,0.5,0.5,0.5,0.5,0.5,,1.0,1.0,0.5,0.7142857142857143,0.2857142857142857,0.5,0.5301,0.5934357142857143,0.3,0.7,0.46153846153846156,1.0,1.0,1.0,,1.0,1.0,2.0,2.0,0.4,0.4,1.0,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,1.0,,,0.3333333333333333,0.375,0.5,,,,,,,,,,,2.0,,,,,0.4,,,,,,,1.0,,,,0.6666666666666666,2.0,,1.0,,,,,,,,,,,,,,,,,,,1611661321,2012,2012,False
101024-202265-202653-203017-203029,1611661321,"Temeka Johnson, Jene Morris, Kayla Pedersen, Glory Johnson, Riquna Williams","Johnson, Morris, Pedersen, Johnson, Williams",101024-202265-202653-203017-203029,TUL,261.0,1,4.0,-3.0,8.0,9.0,17.0,3.0,6.0,,1.0,1.0,,,,1.0,4.0,7.0,,1.0,1.0,9.0,12.0,4.0,4.0,,,1.0,,,2.0,,2.0,,1.0,1.0,4.0,,1.0,1.0,2.0,,,1.0,,,,3.0,3.0,2.0,7.0,0.5,0.6666666666666666,,,,0.5714285714285714,0.5,0.5,0.125,,,1.0,,1.0,,1.0,,,,93.79310344827587,19.125,12.0,18.875,12.0,0.75,0.5,0.5,0.3333333333333333,,0.125,1.0,1.0,1.0,,,,0.125,,,,0.875,,0.52116875,0.2222222222222222,0.25,4.985714285714286,21.3,1.0,9.0,1.0,1.0,1.0,2.0,,,1.0,1.0,2.0,2.0,,,,4.0,,1.0,1.0,3.0,3.0,,,4.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,0.5123,0.58355,0.2222222222222222,0.4444444444444444,0.125,,1.0,,,1.0,,2.0,2.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1611661321,2012,2012,False
101033-101080-201056-201907-203029,1611661321,"Roneeka Hodges, Jennifer Lacy, Ivory Latta, Courtney Paris, Riquna Williams","Hodges, Lacy, Latta, Paris, Williams",101033-101080-201056-201907-203029,TUL,479.0,4,8.0,9.0,18.0,17.0,35.0,6.0,11.0,,1.0,2.0,,1.0,1.0,2.0,7.0,13.0,1.0,3.0,4.0,21.0,12.0,4.0,10.0,,3.0,2.0,1.0,2.0,2.0,,2.0,,1.0,1.0,4.0,3.0,3.0,7.0,10.0,,1.0,3.0,,4.0,,2.0,4.0,2.0,19.0,0.2857142857142857,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.5384615384615384,0.53125,0.5833333333333334,0.1875,0.15384615384615385,0.18181818181818182,0.6,1.0,0.75,1.0,1.0,,1.0,,105.21920668058455,12.333333333333334,15.117647058823529,11.833333333333334,14.941176470588236,0.6875,0.5454545454545454,0.6666666666666666,0.16666666666666666,,0.125,0.5,0.5,1.0,0.0625,,,0.125,0.5,0.5,,0.875,0.5,0.514734375,0.1111111111111111,0.13333333333333333,4.9,21.366666666666664,7.0,6.0,2.0,1.0,3.0,4.0,,1.0,1.0,3.0,2.0,6.0,,1.0,2.0,6.0,,,3.0,3.0,3.0,,,6.0,7.0,,,,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.375,,,1.0,0.3333333333333333,0.5714285714285714,0.14285714285714285,,0.4966,0.4362285714285714,0.09523809523809523,0.2857142857142857,0.3888888888888889,1.0,2.0,2.0,1.0,0.6666666666666666,1.0,1.0,2.0,0.3333333333333333,0.25,,,,,,,,,,,,,,,,,,,,,,,,0.375,,,,,,,,,,,,3.0,1.0,,,,0.5,,,0.16666666666666666,,,,,,,1.0,0.6,2.0,,,,,,,,,,,,,,,,,,,,,1611661321,2012,2012,False
