EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Steals,BadPassSteals,FoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,AtRimFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FtPoints,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,AtRimAssists,LongMidRangeAssists,DefThreePtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,3SecondViolations,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,PenaltyArc3FGM,SecondChanceFG3M,FTOffRebounds,Technical Free Throw Trips,BlockedLongMidRange,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,SecondChanceArc3FGM,Offensive Fouls,Blocked3s,BlockedArc3,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,HeaveAttempts,Charge Fouls,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
100874-200691-201904-202254-202263,1611661323,"Kara Lawson, Mistie Bass, Renee Montgomery, Kelsey Griffin, Danielle McCray","Lawson, Bass, Montgomery, Griffin, McCray",100874-200691-201904-202254-202263,CON,58.0,1,1.0,,2.0,3.0,5.0,1.0,1.0,,,1.0,1.0,,,2.0,2.0,,,,,,1.0,,2.0,,,,2.0,,,,1.0,1.0,1.0,,124.13793103448276,7.0,14.666666666666666,7.0,11.333333333333334,1.0,1.0,1.0,,,,,,,0.3601,6.1,,,,,,,,,,2.0,,1.0,,1.0,,,2.0,2.0,,2.0,,1.0,1.0,1.0,1.0,,,,,,0.5,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,2.0,1.0,1.0,2.0,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2012,2012,False
100874-200691-201904-202253-202254,1611661323,"Kara Lawson, Mistie Bass, Renee Montgomery, Kalana Greene, Kelsey Griffin","Lawson, Bass, Montgomery, Greene, Griffin",100874-200691-201904-202253-202254,CON,401.0,3,7.0,-6.0,13.0,12.0,25.0,,3.0,,2.0,2.0,7.0,,2.0,7.0,13.0,2.0,,2.0,,,1.0,,2.0,,,5.0,7.0,,,,0.2857142857142857,0.2222222222222222,0.35,0.2222222222222222,89.77556109725685,14.307692307692308,17.916666666666668,14.23076923076923,17.333333333333332,0.3333333333333333,,,0.2222222222222222,,,,0.5555555555555556,,0.46708333333333335,6.6000000000000005,22.1,,3.0,1.0,,,,,,2.0,1.0,1.0,,,1.0,,2.0,4.0,1.0,5.0,2.0,4.0,4.0,0.5,0.5,,,,0.14285714285714285,,0.6666666666666666,,0.5,0.75,0.16666666666666666,,,,1.0,0.3333333333333333,,0.1111111111111111,,,,,,,4.0,1.0,2.0,,,,,,,,,,,3.0,,,,2.0,,,2.0,2.0,,1.0,,1.0,1.0,1.0,,2.0,,,2.0,,,,,1.0,,1.0,,1.0,,3.0,1.0,2.0,,,,,,,2.0,4.0,,,,,,0.3333333333333333,0.3333333333333333,,0.5,1.0,1.0,,,0.5,,1.0,,0.2,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,0.3211,0.2,0.25,0.2857142857142857,0.3076923076923077,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2012,2012,False
100874-200691-201904-202254-202255,1611661323,"Kara Lawson, Mistie Bass, Renee Montgomery, Kelsey Griffin, Allison Hightower","Lawson, Bass, Montgomery, Griffin, Hightower",100874-200691-201904-202254-202255,CON,316.0,6,5.0,-6.0,12.0,10.0,22.0,1.0,1.0,,1.0,3.0,10.0,,1.0,7.0,13.0,4.0,,1.0,,,1.0,,2.0,,,1.0,5.0,,,,0.3,0.2727272727272727,0.3181818181818182,0.09090909090909091,100.25316455696202,15.166666666666666,13.4,14.833333333333334,13.1,0.09090909090909091,1.0,1.0,0.09090909090909091,,,,0.6363636363636364,,0.45344999999999996,7.44,22.3,2.0,6.0,3.0,,,1.0,1.0,2.0,2.0,,1.0,,,,2.0,2.0,2.0,2.0,4.0,2.0,3.0,2.0,0.3333333333333333,0.5,1.0,1.0,1.0,,,0.6666666666666666,0.2857142857142857,,0.6666666666666666,0.25,0.5,,1.0,0.5,0.5454545454545454,,0.2727272727272727,,,,,0.5606,0.2857142857142857,3.0,3.0,2.0,1.0,1.0,,2.0,,,,,,,1.0,,,,2.0,,,,,2.0,1.0,,,,1.0,,1.0,,,1.0,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,3.0,,,,,,,,,0.3333333333333333,,,,,,,,,0.125,,0.3333333333333333,0.3333333333333333,0.5,,,,1.0,1.0,,,1.0,,,,,0.3197,0.09090909090909091,0.1,,0.25,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2012,2012,False
100874-201904-202250-202253-202254,1611661323,"Kara Lawson, Renee Montgomery, Tina Charles, Kalana Greene, Kelsey Griffin","Lawson, Montgomery, Charles, Greene, Griffin",100874-201904-202250-202253-202254,CON,958.0,6,16.0,-7.0,31.0,32.0,63.0,2.0,4.0,2.0,4.0,8.0,16.0,3.0,7.0,32.0,39.0,12.0,9.0,4.0,2.0,3.0,5.0,2.0,13.0,2.0,2.0,8.0,24.0,1.0,0.42857142857142855,0.42857142857142855,0.5,0.5434782608695652,0.5925925925925926,0.30434782608695654,94.69728601252609,13.258064516129032,17.09375,12.35483870967742,15.53125,0.17391304347826086,0.5,0.5,0.17391304347826086,0.5,0.5,1.0,0.5652173913043478,0.5,0.49928260869565216,8.7375,22.24285714285714,4.0,6.0,6.0,1.0,3.0,2.0,4.0,8.0,4.0,1.0,2.0,1.0,,3.0,2.0,6.0,11.0,5.0,16.0,4.0,8.0,3.0,0.25,0.3333333333333333,0.5,0.7,0.8,0.0625,,0.46153846153846156,0.25,0.75,0.5789473684210527,0.4166666666666667,0.5,0.5,0.5,0.4,0.2608695652173913,,0.2608695652173913,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,0.5762,0.25,8.0,10.0,4.0,1.0,1.0,1.0,1.0,2.0,,,,1.0,,7.0,1.0,1.0,1.0,2.0,,,6.0,8.0,4.0,2.0,,5.0,,,,4.0,3.0,1.0,1.0,,1.0,,3.0,1.0,,,,,,10.0,2.0,3.0,3.0,2.0,1.0,,2.0,,8.0,8.0,,3.0,,0.5,0.5,0.8,,0.16666666666666666,0.5,,0.8333333333333334,0.5,,1.0,0.5,1.0,0.75,,,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.4,,0.2,1.0,,0.2,0.5,1.0,,,,0.49455,0.125,0.17647058823529413,0.25,0.25806451612903225,,1.0,1.0,,1.0,,,,,1.0,,,1.0,1.0,,,,,1.0,,,,1.0,1.0,,,,,,,,,1611661323,2012,2012,False
100874-201904-202250-202254-202255,1611661323,"Kara Lawson, Renee Montgomery, Tina Charles, Kelsey Griffin, Allison Hightower","Lawson, Montgomery, Charles, Griffin, Hightower",100874-201904-202250-202254-202255,CON,1908.0,11,32.0,6.0,65.0,63.0,128.0,8.0,18.0,4.0,6.0,18.0,44.0,8.0,12.0,81.0,75.0,18.0,24.0,6.0,4.0,8.0,17.0,4.0,42.0,7.0,3.0,17.0,72.0,1.0,0.6666666666666666,0.6666666666666666,0.4090909090909091,0.5357142857142857,0.6153846153846154,0.21428571428571427,96.60377358490565,15.153846153846153,14.65079365079365,14.307692307692308,13.444444444444445,0.32142857142857145,0.4444444444444444,0.4444444444444444,0.10714285714285714,0.6666666666666666,0.6666666666666666,1.0,0.5357142857142857,0.6666666666666666,0.46639375,7.443181818181818,22.099999999999998,8.0,18.0,8.0,4.0,6.0,3.0,6.0,9.0,18.0,2.0,9.0,4.0,3.0,2.0,6.0,8.0,17.0,8.0,25.0,3.0,9.0,14.0,0.5,0.5294117647058824,0.5,0.42857142857142855,0.5,0.045454545454545456,0.1111111111111111,0.5714285714285714,0.24,0.5,0.5517241379310345,0.27586206896551724,0.2222222222222222,0.5,0.42857142857142855,1.0,0.32142857142857145,0.375,0.14285714285714285,0.10714285714285714,0.6666666666666666,0.6666666666666666,1.0,0.52094,0.1111111111111111,23.0,25.0,9.0,2.0,3.0,2.0,7.0,1.0,,2.0,2.0,1.0,,21.0,1.0,3.0,6.0,18.0,2.0,2.0,9.0,27.0,2.0,5.0,1.0,8.0,1.0,1.0,4.0,6.0,5.0,2.0,1.0,,,,3.0,9.0,1.0,,,,1.0,24.0,3.0,9.0,2.0,2.0,2.0,,2.0,1.0,25.0,22.0,3.0,1.0,1.0,0.3333333333333333,0.45,0.5416666666666666,,,0.6666666666666666,1.0,0.5333333333333333,0.3,0.16666666666666666,0.5,0.6,0.45454545454545453,0.75,0.037037037037037035,0.5,0.5,0.5625,0.5555555555555556,0.125,0.125,1.0,0.42857142857142855,0.6666666666666666,,0.14285714285714285,0.35,0.2857142857142857,0.1,1.0,,0.4239075,0.1746031746031746,0.18,0.3333333333333333,0.35384615384615387,,1.0,,2.0,,0.5,0.15384615384615385,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,1611661323,2012,2012,False
101020-101042-201904-202250-202263,1611661323,"Tan White, Jessica Moore, Renee Montgomery, Tina Charles, Danielle McCray","White, Moore, Montgomery, Charles, McCray",101020-101042-201904-202250-202263,CON,258.0,2,4.0,1.0,8.0,9.0,17.0,1.0,3.0,,1.0,1.0,4.0,,1.0,3.0,2.0,,,1.0,,,1.0,,2.0,2.0,2.0,1.0,3.0,,,,0.25,0.2,0.25,0.2,94.88372093023256,18.625,12.11111111111111,18.625,11.0,0.6,0.3333333333333333,0.5,0.2,,,,0.2,,0.38921,10.2,21.9,,,1.0,,,,,,2.0,1.0,1.0,,1.0,,,4.0,6.0,,6.0,1.0,3.0,2.0,1.0,1.0,,,,0.25,,0.5714285714285714,,,0.625,,,,0.6,,,1.0,0.2,,,,,,,,7.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,2.0,1.0,,1.0,,,,,2.0,,,,,,2.0,,1.0,,2.0,1.0,1.0,2.0,2.0,,,,,,,,,0.3333333333333333,,0.6666666666666666,1.0,1.0,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,0.16666666666666666,0.2,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2012,2012,False
101020-200691-201904-202253-202254,1611661323,"Tan White, Mistie Bass, Renee Montgomery, Kalana Greene, Kelsey Griffin","White, Bass, Montgomery, Greene, Griffin",101020-200691-201904-202253-202254,CON,494.0,2,8.0,-4.0,18.0,18.0,36.0,1.0,1.0,2.0,3.0,4.0,10.0,2.0,4.0,15.0,19.0,2.0,3.0,3.0,2.0,1.0,4.0,1.0,9.0,3.0,1.0,4.0,11.0,0.5,0.5,0.5,0.4,0.5,0.5,0.2857142857142857,104.93927125506075,15.38888888888889,12.055555555555555,14.166666666666666,11.944444444444445,0.07142857142857142,1.0,1.0,0.21428571428571427,0.6666666666666666,1.0,0.5,0.42857142857142855,0.6666666666666666,0.4606821428571429,14.35,23.2,2.0,2.0,7.0,,1.0,,,4.0,6.0,,3.0,,1.0,,2.0,2.0,4.0,2.0,6.0,2.0,5.0,6.0,0.75,0.75,,1.5,1.0,,,0.6666666666666666,0.3333333333333333,,0.6,0.2857142857142857,,,1.0,,0.14285714285714285,1.0,0.5,0.07142857142857142,,,,0.5289,0.26666666666666666,5.0,1.0,1.0,,,,,2.0,,,1.0,1.0,2.0,1.0,1.0,1.0,,2.0,1.0,3.0,,3.0,,,2.0,1.0,1.0,,2.0,3.0,3.0,,,,,,,4.0,1.0,,,1.0,1.0,2.0,,1.0,,,,,,,3.0,5.0,,,0.3333333333333333,,0.3,0.3,,,0.6,1.0,0.5,,0.4,,0.5,0.5,,,,0.5,0.5,,0.2857142857142857,0.2857142857142857,1.0,,,,1.0,,,0.2,,0.4,0.43003,0.06666666666666667,0.09090909090909091,0.2,0.2777777777777778,3.0,,,,,,,,1.0,1.0,,,,1.0,,,,0.5,1.0,,,,1.0,1.0,,,,,1.0,0.25,0.3333333333333333,,1611661323,2012,2012,False
101020-201904-202250-202254-202255,1611661323,"Tan White, Renee Montgomery, Tina Charles, Kelsey Griffin, Allison Hightower","White, Montgomery, Charles, Griffin, Hightower",101020-201904-202250-202254-202255,CON,709.0,7,12.0,-9.0,22.0,23.0,45.0,2.0,6.0,,1.0,7.0,16.0,,2.0,16.0,25.0,6.0,,1.0,,,4.0,,8.0,3.0,,1.0,14.0,,,,0.4375,0.3888888888888889,0.42105263157894735,0.1111111111111111,91.3963328631876,15.181818181818182,16.304347826086957,14.045454545454545,15.304347826086957,0.3333333333333333,0.3333333333333333,0.4,0.05555555555555555,,,,0.3333333333333333,,0.46881944444444446,10.26875,23.1,5.0,4.0,6.0,,1.0,1.0,2.0,2.0,8.0,2.0,4.0,,1.0,,4.0,3.0,7.0,4.0,11.0,1.0,7.0,5.0,0.5714285714285714,0.6666666666666666,0.5,0.5,0.5,0.125,,0.75,0.4444444444444444,,0.7777777777777778,0.36363636363636365,0.5,,0.5,1.0,0.2222222222222222,0.5,0.3333333333333333,0.05555555555555555,,,,0.54225,0.125,,6.0,2.0,1.0,1.0,,,3.0,,,,,,2.0,,,,,,,,,2.0,1.0,2.0,4.0,,1.0,3.0,6.0,2.0,,4.0,,,3.0,,2.0,,,,,,2.0,,1.0,,1.0,1.0,,1.0,,,,,,,,,,0.16666666666666666,0.16666666666666666,0.8571428571428571,,0.8,0.5,0.3333333333333333,,,0.75,1.0,0.1111111111111111,,0.5,0.5,0.5,0.5,0.6,0.6666666666666666,0.5,1.0,,,,,,,,,0.05263157894736842,0.058823529411764705,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1611661323,2012,2012,False
101020-202254-202255-202263-203033,1611661323,"Tan White, Kelsey Griffin, Allison Hightower, Danielle McCray, Chay Shegog","White, Griffin, Hightower, McCray, Shegog",101020-202254-202255-202263-203033,CON,227.0,1,4.0,4.0,8.0,8.0,16.0,1.0,2.0,,,1.0,5.0,1.0,1.0,8.0,4.0,,3.0,,,1.0,2.0,,5.0,1.0,1.0,2.0,8.0,1.0,1.0,1.0,0.2,0.4166666666666667,0.5,0.16666666666666666,101.4977973568282,15.0,13.375,13.25,13.375,0.3333333333333333,0.5,1.0,,,,,0.3333333333333333,,0.37998333333333334,10.16,22.7,2.0,1.0,2.0,1.0,1.0,,1.0,,2.0,1.0,1.0,1.0,1.0,,2.0,3.0,3.0,2.0,5.0,1.0,2.0,3.0,1.0,1.0,,,,0.2,,1.0,0.5,,1.0,0.5,1.0,,1.0,1.0,0.16666666666666666,1.0,0.3333333333333333,0.16666666666666666,1.0,1.0,1.0,0.2253,,8.0,3.0,,,,,1.0,,,1.0,1.0,,,3.0,,,1.0,5.0,1.0,1.0,3.0,8.0,,,,,,1.0,,1.0,1.0,,,,,1.0,2.0,,,,,,,4.0,,1.0,1.0,,,,,,8.0,8.0,,1.0,1.0,0.2,0.4166666666666667,0.5,0.5,,0.5,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,0.16666666666666666,,0.16666666666666666,1.0,,0.37998333333333334,0.14285714285714285,0.16666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1611661323,2012,2012,False
200691-201904-202253-202254-202263,1611661323,"Mistie Bass, Renee Montgomery, Kalana Greene, Kelsey Griffin, Danielle McCray","Bass, Montgomery, Greene, Griffin, McCray",200691-201904-202253-202254-202263,CON,66.0,1,1.0,1.0,2.0,1.0,3.0,,,,,,1.0,,,1.0,,,,,,,,,,,,2.0,1.0,,,,,,0.25,,65.45454545454545,12.5,41.0,12.5,41.0,,,,,,,,,,0.4042,15.9,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2012,2012,False
100723-100874-101020-202250-202255,1611661323,"Asjha Jones, Kara Lawson, Tan White, Tina Charles, Allison Hightower","Jones, Lawson, White, Charles, Hightower",100723-100874-101020-202250-202255,CON,1134.0,5,19.0,7.0,35.0,34.0,69.0,6.0,13.0,,4.0,15.0,26.0,2.0,6.0,46.0,39.0,16.0,6.0,4.0,,2.0,9.0,,20.0,6.0,5.0,9.0,37.0,1.0,0.3333333333333333,0.3333333333333333,0.5769230769230769,0.5625,0.6388888888888888,0.1875,87.61904761904762,16.885714285714286,15.970588235294118,15.657142857142857,14.470588235294118,0.40625,0.46153846153846156,0.5,0.125,,,,0.40625,,0.4632671875,9.011538461538462,21.95,5.0,7.0,6.0,2.0,2.0,4.0,4.0,9.0,14.0,2.0,7.0,2.0,2.0,1.0,3.0,7.0,7.0,5.0,12.0,1.0,3.0,9.0,0.4666666666666667,0.5384615384615384,1.0,0.8,0.9,0.07692307692307693,0.14285714285714285,0.5833333333333334,0.2727272727272727,0.25,0.5384615384615384,0.26666666666666666,,,0.6,0.8,0.21875,0.3333333333333333,0.1875,0.0625,1.0,1.0,1.0,0.5456,0.1956521739130435,10.0,10.0,5.0,2.0,2.0,1.0,2.0,4.0,,1.0,1.0,1.0,,10.0,1.0,1.0,3.0,6.0,1.0,1.0,6.0,15.0,4.0,3.0,2.0,,,1.0,1.0,2.0,,,2.0,,,,,3.0,,2.0,,,,10.0,2.0,3.0,3.0,1.0,1.0,,1.0,,15.0,10.0,1.0,3.0,1.0,0.5,0.6428571428571429,0.75,0.07692307692307693,,0.6666666666666666,,,0.2857142857142857,0.5,0.25,,,,0.07692307692307693,,0.7142857142857143,0.8333333333333334,0.6,0.6666666666666666,0.6666666666666666,0.5,0.4,1.0,,0.2,0.2857142857142857,0.5,0.14285714285714285,1.0,,0.45217857142857143,0.09090909090909091,0.1111111111111111,0.32608695652173914,0.2857142857142857,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,1611661323,2012,2012,False
100723-100874-101020-202253-202255,1611661323,"Asjha Jones, Kara Lawson, Tan White, Kalana Greene, Allison Hightower","Jones, Lawson, White, Greene, Hightower",100723-100874-101020-202253-202255,CON,23.0,1,,-2.0,1.0,3.0,4.0,,,,,,,,,3.0,5.0,,,,,,,,,,,2.0,3.0,,,,,,0.75,,250.43478260869563,,7.666666666666667,,7.666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,1.0,,,0.5,,,,1.0,,,,,,,,,,,1.0,3.0,,,,,,,,,,,,3.0,,,,,,,3.0,3.0,,,,,,,,,,,,,,,,1.0,,,,,,4.0,,,2.0,,,,,,,-1.0,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2012,2012,False
100723-100874-200691-201904-202254,1611661323,"Asjha Jones, Kara Lawson, Mistie Bass, Renee Montgomery, Kelsey Griffin","Jones, Lawson, Bass, Montgomery, Griffin",100723-100874-200691-201904-202254,CON,31.0,1,1.0,-2.0,1.0,1.0,2.0,,2.0,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,92.9032258064516,27.0,4.0,21.0,4.0,1.0,,,,,,,,,0.3969,12.05,,1.0,,,,,,1.0,,,,,,,,1.0,,,1.0,1.0,,,1.0,,,,,,,,,0.5,,,0.5,,,,,,,,,,,,0.4052,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2012,2012,False
100723-100874-201904-202250-202253,1611661323,"Asjha Jones, Kara Lawson, Renee Montgomery, Tina Charles, Kalana Greene","Jones, Lawson, Montgomery, Charles, Greene",100723-100874-201904-202250-202253,CON,2035.0,9,34.0,-6.0,67.0,63.0,130.0,3.0,11.0,2.0,8.0,15.0,37.0,4.0,12.0,68.0,74.0,12.0,9.0,8.0,2.0,3.0,12.0,1.0,27.0,8.0,3.0,22.0,60.0,0.75,0.3333333333333333,0.3333333333333333,0.40540540540540543,0.42857142857142855,0.5396825396825397,0.24489795918367346,91.990171990172,14.014925373134329,17.396825396825395,13.64179104477612,15.476190476190476,0.22448979591836735,0.2727272727272727,0.2727272727272727,0.16326530612244897,0.25,0.25,0.5,0.5306122448979592,0.25,0.47642978723404256,8.902702702702703,25.141666666666666,7.0,14.0,12.0,2.0,4.0,3.0,5.0,8.0,18.0,2.0,9.0,2.0,2.0,1.0,7.0,15.0,20.0,8.0,28.0,4.0,13.0,16.0,0.6,0.75,0.6,0.6,0.6666666666666666,0.05405405405405406,0.14285714285714285,0.5769230769230769,0.3181818181818182,0.16666666666666666,0.5714285714285714,0.2857142857142857,0.3333333333333333,,0.3333333333333333,0.7,0.2857142857142857,0.6666666666666666,0.24489795918367346,0.08163265306122448,0.5,0.5,1.0,0.554975,0.11764705882352941,28.0,31.0,8.0,3.0,4.0,2.0,7.0,4.0,,,,,4.0,26.0,,2.0,4.0,14.0,,4.0,12.0,20.0,6.0,4.0,3.0,5.0,,,5.0,9.0,6.0,,3.0,1.0,1.0,2.0,6.0,4.0,,,,5.0,,28.0,,6.0,8.0,4.0,2.0,1.0,4.0,3.0,20.0,28.0,3.0,8.0,,0.2857142857142857,0.2222222222222222,0.4,,,0.6923076923076923,,0.5555555555555556,0.25,0.375,0.25,1.0,0.5714285714285714,0.5,,0.75,0.5714285714285714,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.75,0.8,0.75,,,0.3888888888888889,0.2857142857142857,,,0.2222222222222222,0.457421875,0.10909090909090909,0.13953488372093023,0.29411764705882354,0.417910447761194,3.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,1611661323,2012,2012,False
