EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGA,PenaltyFG3A,LiveBallTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,BlockingFoulsDrawn,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,PenaltyArc3Frequency,PenaltyAtRimFGA,SecondChanceFtPoints,PenaltyFG2M,PtsUnassisted2s,PtsUnassisted3s,Fg2aBlocked,BadPassTurnovers,PenaltyFg2Pct,PenaltyEfgPct,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,DefLongMidRangeReboundPct,PenaltyAtRimFrequency,PenaltyAtRimFGM,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,DefArc3ReboundPct,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,LostBallOutOfBoundsTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Offensive Fouls Drawn,BadPassOutOfBoundsTurnovers,Offensive Fouls,SecondChanceAtRimFGM,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,PtsPutbacks,HeaveAttempts,Corner3Assists,ShortMidRangeAssists,FTDefRebounds,LostBallSteals,BlockingFouls,Charge Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,SecondChanceFg2Pct,ShortMidRangePctBlocked,DefFTReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Loose Ball Fouls,Blocked3s,BlockedArc3,BlockedShortMidRange,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,FTOffRebounds,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,Corner3PctBlocked,BlockedCorner3,HeaveMakes,team_id,year,season,team_vs
100533-200665-201507-201913-202652,1611661313,"DeMya Walker, Cappie Pondexter, Leilani Mitchell, Kia Vaughn, Alex Montgomery","Walker, Pondexter, Mitchell, Vaughn, Montgomery",100533-200665-201507-201913-202652,NYL,435.0,7,7.0,1.0,12.0,13,3.0,6.0,1.0,25,2.0,3.0,2.0,3.0,2.0,4.0,,2.0,,,4.0,10.0,1.0,3.0,3.0,14.0,13.0,2.0,,,2.0,2.0,1.0,1.0,,3.0,2.0,,,1.0,1.0,,,,3.0,1.0,3.0,5.0,2.0,7.0,4.0,11.0,,1.0,1.0,1.0,2.0,3.0,5.0,4.0,1.0,4.0,2.0,,12.0,1.0,3.0,,,1.0,0.3333333333333333,,0.3333333333333333,0.4,0.4230769230769231,0.5,0.4666666666666667,0.5,0.125,0.23076923076923078,0.5,0.5,1.0,0.5,0.7777777777777778,0.5,0.6666666666666666,,0.5,,1.0,,82.75862068965517,17.916666666666668,16.923076923076923,17.0,15.923076923076923,0.23076923076923078,0.6666666666666666,1.0,,0.23076923076923078,0.3076923076923077,0.5,0.5,,0.15384615384615385,,,,1.0,,,,0.46153846153846156,,0.4481615384615385,0.2978,0.37675,0.13333333333333333,0.16666666666666666,0.14285714285714285,0.07142857142857142,10.32,23.366666666666664,0.25,1.0,1.0,1.0,1.0,,,,,1.0,0.5,0.3333333333333333,,,,8.0,,2.0,,,,0.2,0.3333333333333333,1.0,0.6666666666666666,,,,,,1.0,,,,,,,1.0,,1.0,,1.0,1.0,,,,1.0,2.0,,1.0,,,,1.0,,,,,,,,,,0.5,0.3333333333333333,,,,,,,0.07692307692307693,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2012,2012,False
100533-201502-201507-201913-202652,1611661313,"DeMya Walker, Essence Carson, Leilani Mitchell, Kia Vaughn, Alex Montgomery","Walker, Carson, Mitchell, Vaughn, Montgomery",100533-201502-201507-201913-202652,NYL,918.0,7,15.0,-16.0,29.0,27,3.0,15.0,2.0,56,3.0,3.0,,6.0,1.0,4.0,1.0,4.0,,1.0,4.0,13.0,2.0,7.0,,14.0,30.0,2.0,,1.0,,1.0,,,2.0,6.0,4.0,1.0,1.0,2.0,3.0,1.0,1.0,,8.0,1.0,2.0,5.0,4.0,10.0,3.0,13.0,,1.0,,7.0,11.0,2.0,6.0,3.0,,,,2.0,14.0,,3.0,0.25,0.25,1.0,0.2857142857142857,,0.2857142857142857,0.3076923076923077,0.35,,0.35,,,0.35,0.6666666666666666,0.2222222222222222,0.7142857142857143,0.25,0.6923076923076923,0.23076923076923078,,0.6666666666666666,0.3333333333333333,0.75,1.0,,87.84313725490196,17.17241379310345,15.555555555555555,16.24137931034483,14.333333333333334,0.15,1.0,1.0,0.3333333333333333,0.3,0.2,0.25,0.25,,0.2,0.25,0.25,1.0,,0.3333333333333333,,,0.5,0.25,0.4274825,0.40349999999999997,0.3055,,,,,9.576923076923077,22.614285714285717,0.10344827586206896,,,4.0,2.0,,,1.0,,1.0,0.36363636363636365,,,,,6.0,,,2.0,,,,,,,,,,,,0.6,,,2.0,,,,1.0,1.0,,,1.0,3.0,,,,,,,1.0,,1.0,1.0,,,,,,1.0,1.0,,1.0,,,,1.0,0.5,,,,,0.15,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661313,2012,2012,False
100627-100888-100919-101025-201502,1611661313,"Kelly Miller, Plenette Pierson, Nicole Powell, Kara Braxton, Essence Carson","Miller, Pierson, Powell, Braxton, Carson",100627-100888-100919-101025-201502,NYL,181.0,1,3.0,7.0,7.0,6,4.0,2.0,2.0,13,3.0,4.0,1.0,3.0,,1.0,,,,,4.0,8.0,,1.0,3.0,11.0,4.0,2.0,,,3.0,4.0,3.0,5.0,6.0,,,,3.0,,3.0,,2.0,,6.0,1.0,1.0,2.0,,2.0,3.0,5.0,,1.0,,,,,1.0,4.0,,5.0,2.0,,8.0,5.0,4.0,0.75,0.75,,,,,0.5,0.4444444444444444,0.5,0.5,0.5,0.35714285714285715,0.1111111111111111,,0.3333333333333333,1.0,1.0,1.0,0.5,,1.0,,,,,103.42541436464089,14.285714285714286,13.5,12.857142857142858,13.5,0.4444444444444444,0.75,0.75,0.6666666666666666,0.3333333333333333,0.1111111111111111,,,,,,,,0.5,,,,0.5555555555555556,,0.42143888888888886,0.3839,0.40115,0.2,0.2222222222222222,0.2727272727272727,0.45454545454545453,7.05,22.8,0.5714285714285714,,1.0,,,,,,,,,,1.0,1.0,1.0,2.0,,,,0.25,0.2,,,,,0.2,1.0,,,,1.0,1.0,,,1.0,2.0,,,,1.0,1.0,,1.0,,,1.0,1.0,,,,1.0,,1.0,,,,1.0,,,,,,,0.5,,,,,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,,,,1.0,,0.2,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,1611661313,2012,2012,False
100627-100888-101025-200665-201502,1611661313,"Kelly Miller, Plenette Pierson, Kara Braxton, Cappie Pondexter, Essence Carson","Miller, Pierson, Braxton, Pondexter, Carson",100627-100888-101025-200665-201502,NYL,418.0,3,7.0,1.0,12.0,13,2.0,,2.0,25,4.0,5.0,1.0,4.0,,1.0,,,,,6.0,10.0,,,2.0,14.0,13.0,2.0,,,2.0,1.0,,,6.0,,,,3.0,,3.0,,3.0,,6.0,,1.0,2.0,4.0,6.0,2.0,8.0,1.0,1.0,,1.0,2.0,2.0,3.0,4.0,,5.0,3.0,,12.0,,2.0,0.5,0.5,,,,,0.6,0.6,0.5,0.5833333333333334,0.5,,,0.6666666666666666,0.25,0.6666666666666666,,0.6666666666666666,0.25,,1.0,,1.0,,0.25,86.1244019138756,15.583333333333334,17.76923076923077,13.833333333333334,16.46153846153846,0.5,0.8,0.8,0.75,0.4,0.1,,,,,,,,0.5,,,,0.5,,0.48493,0.46315,0.4209,0.25,0.25,0.14285714285714285,,6.779999999999999,,0.16666666666666666,,,1.0,,,,1.0,,,0.5,,,,,6.0,,,1.0,,,,,,1.0,,,,,,0.6666666666666666,,,1.0,,,,,,1.0,2.0,,,,,,1.0,,,,,,1.0,1.0,,,1.0,,1.0,1.0,,1.0,,0.5,,,,,0.5,0.5,,,,,,1.0,,,,,,,,,1.0,,1.0,,0.5,,,,,,,,,,,,1611661313,2012,2012,False
100627-100919-201913-202652-203020,1611661313,"Kelly Miller, Nicole Powell, Kia Vaughn, Alex Montgomery, Kelley Cain","Miller, Powell, Vaughn, Montgomery, Cain",100627-100919-201913-202652-203020,NYL,237.0,1,4.0,-1.0,7.0,8,1.0,2.0,3.0,15,1.0,1.0,,3.0,1.0,1.0,,3.0,,1.0,2.0,5.0,,3.0,,4.0,5.0,1.0,,1.0,2.0,2.0,,2.0,2.0,,3.0,,1.0,,1.0,,,1.0,2.0,2.0,2.0,1.0,3.0,4.0,4.0,8.0,,1.0,1.0,,3.0,,2.0,1.0,,,,,2.0,2.0,1.0,0.5,0.5,,,,,0.4,0.25,0.5,0.25,0.5,0.5,0.375,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,,0.6666666666666666,1.0,,,91.13924050632912,20.285714285714285,11.875,17.142857142857142,11.875,0.125,1.0,1.0,,0.375,0.125,1.0,1.0,1.0,0.375,,,,,0.5,,,0.5,,0.40959375,0.2989,0.2907,,,0.5,0.5,9.040000000000001,22.566666666666666,0.14285714285714285,,,3.0,,,2.0,,,1.0,1.0,,,,1.0,2.0,,1.0,3.0,0.5,0.5,0.2,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661313,2012,2012,False
100888-100919-101025-201502-201507,1611661313,"Plenette Pierson, Nicole Powell, Kara Braxton, Essence Carson, Leilani Mitchell","Pierson, Powell, Braxton, Carson, Mitchell",100888-100919-101025-201502-201507,NYL,669.0,8,11.0,-2.0,22.0,17,1.0,,4.0,39,3.0,7.0,1.0,5.0,,4.0,2.0,3.0,,,4.0,16.0,2.0,4.0,2.0,16.0,18.0,4.0,,1.0,,1.0,,,4.0,3.0,3.0,2.0,2.0,1.0,3.0,1.0,1.0,,7.0,1.0,3.0,4.0,2.0,6.0,4.0,10.0,1.0,2.0,2.0,1.0,4.0,1.0,2.0,4.0,,2.0,1.0,,16.0,,1.0,0.5,0.5,0.5,0.5,,0.5,0.25,0.35,,0.38095238095238093,,,0.2,0.3333333333333333,0.25,0.8,0.5,0.5454545454545454,0.2857142857142857,0.25,0.25,1.0,,0.5,0.08333333333333333,83.94618834080717,15.727272727272727,19.0,14.363636363636363,16.705882352941178,0.35,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.25,0.2,,,,0.15,0.6666666666666666,0.6666666666666666,0.5,0.2,,,,0.55,0.6666666666666666,0.47626999999999997,0.49905,0.4729,0.047619047619047616,0.058823529411764705,,,7.6625,22.675,0.045454545454545456,1.0,1.0,3.0,2.0,,,,,,0.75,0.5,,,,4.0,3.0,1.0,1.0,,,0.0625,,0.25,0.4,,,,,,1.0,,,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,0.2,,,,0.2,0.25,1.0,0.05,,,,,0.2,,,,,,,,,,,,,,,,,1.0,0.25,,,1.0,,,1611661313,2012,2012,False
100888-100919-200665-201502-201507,1611661313,"Plenette Pierson, Nicole Powell, Cappie Pondexter, Essence Carson, Leilani Mitchell","Pierson, Powell, Pondexter, Carson, Mitchell",100888-100919-200665-201502-201507,NYL,25.0,1,,,2.0,2,2.0,2.0,1.0,4,,,,,,,,1.0,,,,,,1.0,2.0,2.0,2.0,,,,2.0,,2.0,2.0,,,1.0,,,,,,,,,1.0,,,,,1.0,1.0,,,,1.0,1.0,,1.0,1.0,1.0,2.0,,,,2.0,2.0,,,,,,,,,,0.5,1.0,0.5,1.0,,,,1.0,,1.0,,,1.0,,,,230.39999999999998,6.5,6.0,6.5,6.0,,,,,,,,,,1.0,,,,,,,,1.0,,0.47115,,0.47115,,,1.0,1.0,,21.7,1.0,1.0,1.0,,,1.0,,1.0,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2012,2012,False
100888-100919-201502-201507-201913,1611661313,"Plenette Pierson, Nicole Powell, Essence Carson, Leilani Mitchell, Kia Vaughn","Pierson, Powell, Carson, Mitchell, Vaughn",100888-100919-201502-201507-201913,NYL,1333.0,8,22.0,-8.0,41.0,43,7.0,3.0,5.0,84,2.0,5.0,,9.0,6.0,12.0,3.0,8.0,1.0,3.0,11.0,26.0,3.0,9.0,1.0,32.0,40.0,1.0,1.0,3.0,5.0,4.0,,5.0,10.0,9.0,8.0,3.0,5.0,3.0,8.0,3.0,,4.0,19.0,3.0,4.0,5.0,11.0,18.0,8.0,26.0,2.0,6.0,5.0,6.0,11.0,4.0,7.0,3.0,,2.0,1.0,1.0,27.0,5.0,7.0,0.45454545454545453,0.45454545454545453,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4230769230769231,0.44285714285714284,0.625,0.4444444444444444,0.625,0.5,0.2571428571428571,0.8461538461538461,0.26666666666666666,1.0,0.5,0.8888888888888888,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.4,0.6,1.0,0.09523809523809523,90.74268567141786,17.634146341463413,14.186046511627907,16.5609756097561,13.883720930232558,0.14285714285714285,0.4,0.4,,0.2571428571428571,0.34285714285714286,0.5,0.5,0.6666666666666666,0.22857142857142856,0.375,0.375,1.0,,0.75,0.3333333333333333,1.0,0.4,0.375,0.43882000000000004,0.5329,0.38905,0.027777777777777776,0.037037037037037035,0.15625,0.15625,10.796153846153846,22.433333333333334,0.17073170731707318,1.0,1.0,5.0,2.0,1.0,3.0,2.0,,,0.45454545454545453,0.2,1.0,,1.0,12.0,,,3.0,0.25,0.5,,,0.6666666666666666,1.0,0.2,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,2.0,1.0,,3.0,,1.0,,,,1.0,,,,1.0,2.0,1.0,,,,,,2.0,2.0,,2.0,2.0,1.0,,0.6666666666666666,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.02857142857142857,,,,,,,,,,,,1.0,,,1.0,,0.5,,,,,,,,,,,,1611661313,2012,2012,False
100888-100919-201502-201507-202652,1611661313,"Plenette Pierson, Nicole Powell, Essence Carson, Leilani Mitchell, Alex Montgomery","Pierson, Powell, Carson, Mitchell, Montgomery",100888-100919-201502-201507-202652,NYL,91.0,1,2.0,,3.0,3,,,1.0,6,1.0,1.0,1.0,,,1.0,,,,,1.0,2.0,,,,2.0,2.0,1.0,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,,,,1.0,2.0,,,,,,,,,,,,,,,,,0.5,0.5,1.0,0.5,1.0,,,,1.0,1.0,,1.0,1.0,,1.0,,,,,94.94505494505495,11.666666666666666,18.666666666666668,11.666666666666666,18.666666666666668,0.5,1.0,1.0,,,0.5,,,,,,,,1.0,,,,0.5,,0.54025,0.6584,,,,1.0,,8.25,,,,,1.0,,,,,,,0.5,,,,,2.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2012,2012,False
100888-200665-201502-202652-203020,1611661313,"Plenette Pierson, Cappie Pondexter, Essence Carson, Alex Montgomery, Kelley Cain","Pierson, Pondexter, Carson, Montgomery, Cain",100888-200665-201502-202652-203020,NYL,315.0,2,5.0,4.0,11.0,10,,10.0,1.0,21,2.0,3.0,,4.0,,3.0,,,,,3.0,10.0,,,1.0,7.0,3.0,1.0,,,,,,,2.0,,,,1.0,,1.0,,1.0,,2.0,,1.0,3.0,3.0,6.0,1.0,7.0,,2.0,2.0,2.0,2.0,,,1.0,,1.0,1.0,,7.0,,,0.3333333333333333,0.3333333333333333,,,,,0.3,0.3,,0.35,,,,1.0,0.14285714285714285,0.75,,0.8571428571428571,0.14285714285714285,,0.3333333333333333,,1.0,,,96.0,14.363636363636363,15.7,13.090909090909092,14.0,0.3,0.6666666666666666,0.6666666666666666,0.5,0.4,0.3,,,,,,,,,,,,0.3,,0.40301,0.3488,,0.1,0.1,,,9.43,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,0.75,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2012,2012,False
100919-101025-200665-201502-201507,1611661313,"Nicole Powell, Kara Braxton, Cappie Pondexter, Essence Carson, Leilani Mitchell","Powell, Braxton, Pondexter, Carson, Mitchell",100919-101025-200665-201502-201507,NYL,2633.0,8,44.0,-3.0,84.0,77,10.0,12.0,14.0,161,11.0,27.0,6.0,17.0,8.0,14.0,10.0,20.0,2.0,3.0,26.0,58.0,11.0,24.0,7.0,92.0,95.0,12.0,2.0,3.0,14.0,10.0,1.0,12.0,18.0,24.0,20.0,10.0,9.0,8.0,17.0,7.0,5.0,4.0,42.0,7.0,9.0,7.0,14.0,22.0,17.0,39.0,3.0,7.0,6.0,7.0,14.0,8.0,22.0,10.0,1.0,9.0,6.0,1.0,78.0,12.0,10.0,0.34615384615384615,0.375,0.7272727272727273,0.4583333333333333,0.6666666666666666,0.4583333333333333,0.4482758620689655,0.5182926829268293,0.4,0.5411764705882353,0.4375,0.5454545454545454,0.2926829268292683,0.6363636363636364,0.28125,0.7,0.5384615384615384,0.65625,0.35555555555555557,0.4,,0.6,0.6666666666666666,0.6,0.07142857142857142,88.05165210786176,15.833333333333334,16.92207792207792,14.452380952380953,16.61038961038961,0.32926829268292684,0.4074074074074074,0.44,0.45454545454545453,0.2073170731707317,0.17073170731707318,0.5714285714285714,0.5714285714285714,0.5,0.24390243902439024,0.5,0.5,0.7,0.4,0.2,0.6666666666666666,1.0,0.6219512195121951,0.5,0.46871707317073175,0.48302500000000004,0.3866727272727273,0.07058823529411765,0.09836065573770492,0.15217391304347827,0.13043478260869565,7.625862068965517,22.291666666666668,0.11904761904761904,1.0,1.0,7.0,4.0,,1.0,,1.0,1.0,0.5,0.09090909090909091,5.0,2.0,4.0,34.0,9.0,3.0,3.0,0.4,0.5,0.05172413793103448,0.07407407407407407,0.3125,0.5454545454545454,0.45454545454545453,2.0,1.0,1.0,1.0,0.8,0.4,1.0,2.0,,,,1.0,1.0,1.0,7.0,1.0,4.0,,,,3.0,4.0,,1.0,,1.0,1.0,,1.0,,3.0,,4.0,1.0,1.0,4.0,2.0,0.25,0.058823529411764705,1.0,0.75,0.5,0.4117647058823529,0.4375,,0.04878048780487805,0.25,0.25,1.0,0.16666666666666666,,,,1.0,,,2.0,0.3333333333333333,,,1.0,,0.5,,,,,,,,,,,,1611661313,2012,2012,False
100919-101025-200665-201507-202652,1611661313,"Nicole Powell, Kara Braxton, Cappie Pondexter, Leilani Mitchell, Alex Montgomery","Powell, Braxton, Pondexter, Mitchell, Montgomery",100919-101025-200665-201507-202652,NYL,509.0,3,8.0,-13.0,16.0,15,,7.0,3.0,31,,4.0,1.0,1.0,3.0,3.0,2.0,3.0,,,3.0,8.0,2.0,3.0,,12.0,25.0,1.0,,,,,,,2.0,6.0,3.0,2.0,1.0,2.0,3.0,2.0,,1.0,8.0,,2.0,2.0,1.0,3.0,2.0,5.0,,1.0,1.0,5.0,7.0,4.0,9.0,2.0,2.0,,,,12.0,,,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,,0.6666666666666666,0.375,0.5454545454545454,,0.5454545454545454,,,0.2727272727272727,0.5,0.4,1.0,,0.75,0.3333333333333333,,,,0.5,1.0,,87.70137524557957,16.3125,16.533333333333335,15.625,15.266666666666667,0.36363636363636365,,,,0.09090909090909091,0.2727272727272727,1.0,1.0,0.3333333333333333,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,0.6363636363636364,0.6666666666666666,0.47107272727272725,0.6477,,,,,,8.1125,22.366666666666664,,,,2.0,1.0,,2.0,,,,0.2857142857142857,,,,,4.0,,1.0,1.0,,,0.125,,0.5,,,,,,,1.0,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2012,2012,False
100919-101025-201502-201507-201913,1611661313,"Nicole Powell, Kara Braxton, Essence Carson, Leilani Mitchell, Kia Vaughn","Powell, Braxton, Carson, Mitchell, Vaughn",100919-101025-201502-201507-201913,NYL,372.0,5,6.0,10.0,12.0,13,,,,25,1.0,1.0,,1.0,3.0,3.0,1.0,2.0,,,5.0,5.0,1.0,2.0,6.0,19.0,9.0,,,,,,,,4.0,3.0,2.0,1.0,2.0,1.0,3.0,1.0,,1.0,7.0,,,1.0,4.0,5.0,,5.0,,1.0,1.0,1.0,3.0,2.0,2.0,5.0,,7.0,4.0,,19.0,,,0.4,0.4,1.0,0.5,,0.5,1.0,0.9285714285714286,,1.0555555555555556,,,0.2857142857142857,0.8,,1.0,,0.8333333333333334,,,,,,1.0,,96.77419354838709,13.833333333333334,15.846153846153847,13.833333333333334,15.76923076923077,0.14285714285714285,1.0,1.0,,0.14285714285714285,0.42857142857142855,1.0,1.0,0.3333333333333333,0.2857142857142857,0.5,0.5,1.0,,,,,0.42857142857142855,0.5,0.4867571428571429,,,0.4444444444444444,0.5714285714285714,,,11.14,23.1,,,,2.0,,,,,,,0.6666666666666666,,,,,6.0,,,2.0,,,,,,0.6666666666666666,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,1.0,,,,,,2.0,1.0,1.0,1.0,,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2012,2012,False
100919-101025-201502-201507-202652,1611661313,"Nicole Powell, Kara Braxton, Essence Carson, Leilani Mitchell, Alex Montgomery","Powell, Braxton, Carson, Mitchell, Montgomery",100919-101025-201502-201507-202652,NYL,98.0,1,2.0,4.0,2.0,2,,1.0,,4,1.0,1.0,,,1.0,1.0,,,,,2.0,2.0,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,4.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,58.775510204081634,14.0,35.0,14.0,24.5,0.5,1.0,1.0,,,0.5,1.0,1.0,,,,,,,,,,0.5,,0.3557,,,,,,,10.4,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2012,2012,False
100919-101025-201507-201913-202652,1611661313,"Nicole Powell, Kara Braxton, Leilani Mitchell, Kia Vaughn, Alex Montgomery","Powell, Braxton, Mitchell, Vaughn, Montgomery",100919-101025-201507-201913-202652,NYL,67.0,1,1.0,-2.0,2.0,2,,2.0,,4,,1.0,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,85.97014925373134,22.0,11.5,22.0,10.5,1.0,,,,,,,,,,,,,,,,,1.0,,0.4645,,,,,,,2.9,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2012,2012,False
