EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,DefThreePtRebounds,DefRebounds,Rebounds,Fouls,FoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PlusMinus,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,AtRimPctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,LongMidRangeAssists,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Steals,BadPassSteals,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,3SecondViolations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,NonShootingFoulsDrawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,DefCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,Fg3aBlocked,FTDefRebounds,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedShortMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Charge Fouls Drawn,BlockedCorner3,SecondChanceArc3PctAssisted,HeaveAttempts,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
101023-101049-101084-201046-201048,1611661330,"Sancho Lyttle, Cathrine Kraayeveld, Laurie Koehn, Lindsey Harding, Armintie Herrington","Lyttle, Kraayeveld, Koehn, Harding, Herrington",101023-101049-101084-201046-201048,ATL,138.0,1,2.0,5.0,4.0,4.0,9.0,,,2.0,2.0,7.0,4.0,2.0,,1.0,1.0,,,7.0,1.0,1.1666666666666667,1.1666666666666667,,1.0,,93.91304347826087,14.6,16.25,14.6,16.25,,,,0.3333333333333333,0.3720833333333333,14.25,3.0,,,,,,,1.0,,1.0,,,,,,,,,2.0,,1.0,1.0,2.0,,5.0,,1.0,,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,,,0.5,0.5,,,,,,,0.3333333333333333,1.0,1.0,,,,1.0,1.0,,0.3333333333333333,,,,,,,,,,,23.5,,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,1.0,1.0,,,,1.0,,1.0,,,,3.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2012,2012,True
101023-101049-200715-201046-203026,1611661330,"Sancho Lyttle, Cathrine Kraayeveld, Yelena Leuchanka, Lindsey Harding, Tiffany Hayes","Lyttle, Kraayeveld, Leuchanka, Harding, Hayes",101023-101049-200715-201046-203026,ATL,265.0,2,4.0,9.0,9.0,,18.0,,,1.0,6.0,2.0,13.0,,2.0,2.0,2.0,2.0,2.0,2.0,0.16666666666666666,0.14285714285714285,0.14285714285714285,1.0,0.5,1.0,97.81132075471697,18.333333333333332,11.11111111111111,18.333333333333332,10.555555555555555,,,,0.14285714285714285,0.39100714285714283,11.266666666666666,-11.0,,,,,,,1.0,,1.0,,,,,,,,,2.0,,1.0,1.0,1.0,,2.0,,,,2.0,1.0,1.0,2.0,,2.0,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,0.14285714285714285,1.0,,,,,,,,0.14285714285714285,,,,,,,,,,,22.8,,,1.0,,0.14285714285714285,,,,1.0,1.0,1.0,5.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,0.2,,,,,,,,,,,0.7142857142857143,0.2,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2012,2012,True
101023-101049-201046-201484-203026,1611661330,"Sancho Lyttle, Cathrine Kraayeveld, Lindsey Harding, Ketia Swanier, Tiffany Hayes","Lyttle, Kraayeveld, Harding, Swanier, Hayes",101023-101049-201046-201484-203026,ATL,168.0,1,3.0,5.0,4.0,2.0,9.0,,,2.0,2.0,7.0,11.0,2.0,,,,4.0,,7.0,1.0,1.1666666666666667,1.1666666666666667,,,,77.14285714285715,16.0,22.0,16.0,22.0,,,,0.3333333333333333,0.4345833333333333,17.45,-4.0,,,,,,,1.0,,1.0,,,,,,,,,2.0,,1.0,1.0,2.0,,5.0,,,,,,,2.0,,1.0,,,,,,,,,0.5,0.5,,,,,,,0.3333333333333333,,,,,,,,,0.3333333333333333,,,,,,,,,,,21.6,,2.0,2.0,1.0,0.6666666666666666,1.0,1.0,0.5,,,,,,,,1.0,,1.0,,,,3.0,1.0,,1.0,1.0,,,,,,,1.0,2.0,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2012,2012,True
101023-101049-201484-201881-202623,1611661330,"Sancho Lyttle, Cathrine Kraayeveld, Ketia Swanier, Angel McCoughtry, Aneika Morello","Lyttle, Kraayeveld, Swanier, McCoughtry, Morello",101023-101049-201484-201881-202623,ATL,230.0,1,4.0,5.0,6.0,,11.0,1.0,1.0,1.0,4.0,5.0,7.0,,,,2.0,,,5.0,0.25,0.4166666666666667,0.4166666666666667,,,,68.8695652173913,25.4,17.166666666666668,23.8,15.666666666666666,0.16666666666666666,1.0,1.0,0.5,0.46446666666666664,9.575,-2.0,,2.0,,,,,2.0,,2.0,,,,,,,,,2.0,,2.0,1.0,2.0,1.0,5.0,,,2.0,1.0,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,0.3333333333333333,1.0,,,0.5,,,,1.0,0.3333333333333333,,,,,,,,,,,22.25,,,2.0,,0.3333333333333333,,,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,1.0,,,3.0,1.0,,1.0,1.0,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,0.6666666666666666,,,1.0,,,,,0.16666666666666666,,,,,,,,0.5,0.5,1.0,,1.0,,0.5,0.57465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2012,2012,True
101023-101049-201484-202623-203026,1611661330,"Sancho Lyttle, Cathrine Kraayeveld, Ketia Swanier, Aneika Morello, Tiffany Hayes","Lyttle, Kraayeveld, Swanier, Morello, Hayes",101023-101049-201484-202623-203026,ATL,2333.0,9,39.0,78.0,78.0,9.0,156.0,12.0,22.0,16.0,48.0,68.0,77.0,18.0,7.0,26.0,42.0,17.0,14.0,53.0,0.3333333333333333,0.3783783783783784,0.41975308641975306,0.875,0.7741935483870968,0.875,96.28804114873553,14.423076923076923,15.487179487179487,13.025641025641026,14.85897435897436,0.2972972972972973,0.5454545454545454,0.5714285714285714,0.6486486486486487,0.48028356164383557,7.116666666666667,-9.0,8.0,13.0,5.0,7.0,,1.0,23.0,4.0,26.0,12.0,6.0,13.0,15.0,1.0,5.0,5.0,11.0,14.0,8.0,22.0,7.0,13.0,6.0,32.0,5.0,17.0,16.0,6.0,3.0,3.0,14.0,,7.0,16.0,9.0,1.0,1.0,1.0,1.0,11.0,8.0,0.4375,0.5833333333333334,0.46153846153846156,0.2,0.42857142857142855,0.55,0.46875,0.55,0.35135135135135137,0.42857142857142855,0.7391304347826086,0.3125,0.3191489361702128,0.3333333333333333,0.6666666666666666,1.0,0.5,0.3108108108108108,0.5,0.7142857142857143,0.1,,0.4,0.38073999999999997,0.1111111111111111,0.16363636363636364,0.22058823529411764,0.16176470588235295,22.923076923076923,0.10256410256410256,1.0,10.0,,0.13513513513513514,0.1,0.1,,13.0,10.0,3.0,16.0,2.0,3.0,1.0,6.0,1.0,8.0,1.0,3.0,,18.0,6.0,6.0,6.0,4.0,2.0,1.0,10.0,1.0,1.0,3.0,1.0,8.0,,3.0,,,,,2.0,1.0,1.0,2.0,,,,,,,0.75,0.3076923076923077,0.32,0.125,0.045454545454545456,0.3125,,1.0,0.3225806451612903,0.3,0.3076923076923077,0.375,,0.6666666666666666,0.875,0.024390243902439025,0.21621621621621623,0.1875,0.2727272727272727,0.3333333333333333,0.04054054054054054,0.6666666666666666,0.6666666666666666,1.0,0.2608695652173913,0.2608695652173913,0.6666666666666666,0.4,0.07142857142857142,0.1,0.2727272727272727,0.4283,,,,,,,,1.0,,2.0,,3.0,6.0,,2.0,,,,,,0.6,,,1.0,,,,,1.0,0.5,,,,1.0,,,1611661330,2012,2012,True
101023-101084-201046-202623-203026,1611661330,"Sancho Lyttle, Laurie Koehn, Lindsey Harding, Aneika Morello, Tiffany Hayes","Lyttle, Koehn, Harding, Morello, Hayes",101023-101084-201046-202623-203026,ATL,55.0,1,1.0,3.0,2.0,2.0,5.0,,,1.0,2.0,5.0,,,,,,,1.0,5.0,0.5,0.8333333333333334,0.8333333333333334,,,,130.9090909090909,14.333333333333334,6.0,14.333333333333334,6.0,,,,0.3333333333333333,0.37405,15.75,5.0,3.0,,,,,,1.0,1.0,1.0,,,,,1.0,2.0,1.0,5.0,2.0,,1.0,1.0,2.0,,5.0,,,,,,,,,,,,,,,,5.0,3.0,1.0,1.0,,0.5,,0.8333333333333334,,0.8333333333333334,0.3333333333333333,,,,,,,,,0.3333333333333333,,,,,0.3333333333333333,0.37405,,,,1.0,25.3,1.0,1.0,2.0,1.0,0.6666666666666666,0.5,0.5,1.0,1.0,1.0,,,,,,1.0,,1.0,,,,3.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,1611661330,2012,2012,True
101023-101084-201484-202623-203026,1611661330,"Sancho Lyttle, Laurie Koehn, Ketia Swanier, Aneika Morello, Tiffany Hayes","Lyttle, Koehn, Swanier, Morello, Hayes",101023-101084-201484-202623-203026,ATL,110.0,1,2.0,2.0,3.0,,5.0,,,1.0,3.0,2.0,,2.0,1.0,1.0,3.0,,1.0,,0.3333333333333333,0.25,0.25,1.0,1.0,1.0,65.45454545454545,29.0,17.333333333333332,19.0,17.333333333333332,,,,0.25,0.3935375,15.133333333333333,2.0,,2.0,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,0.5,,0.5,,0.25,,,,0.6666666666666666,,,,,0.25,,,,,,,,,1.0,,21.2,,1.0,3.0,,0.75,0.3333333333333333,0.3333333333333333,,,,,,,,,,1.0,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,0.5,,,0.429275,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661330,2012,2012,True
101023-201046-201048-201881-203026,1611661330,"Sancho Lyttle, Lindsey Harding, Armintie Herrington, Angel McCoughtry, Tiffany Hayes","Lyttle, Harding, Herrington, McCoughtry, Hayes",101023-201046-201048-201881-203026,ATL,769.0,4,13.0,32.0,29.0,10.0,61.0,4.0,7.0,9.0,16.0,34.0,24.0,10.0,2.0,10.0,16.0,7.0,12.0,30.0,0.5625,0.6136363636363636,0.6071428571428571,1.0,0.625,1.0,114.2262678803641,12.78125,12.413793103448276,12.25,11.137931034482758,0.3181818181818182,0.5714285714285714,0.8,0.5909090909090909,0.4842545454545455,7.30625,10.0,10.0,4.0,2.0,4.0,2.0,4.0,5.0,,6.0,7.0,2.0,5.0,4.0,3.0,6.0,,12.0,8.0,4.0,5.0,4.0,6.0,1.0,14.0,1.0,8.0,6.0,4.0,2.0,2.0,9.0,2.0,1.0,12.0,1.0,1.0,1.0,1.0,,9.0,8.0,0.4444444444444444,0.5714285714285714,0.4,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5454545454545454,0.2727272727272727,0.4444444444444444,0.5714285714285714,0.3333333333333333,0.5,0.3333333333333333,0.5714285714285714,,0.25,0.22727272727272727,0.6666666666666666,0.5,0.6666666666666666,0.5,,0.47736666666666666,0.043478260869565216,0.058823529411764705,0.11764705882352941,0.35294117647058826,22.616666666666664,0.3125,1.0,3.0,1.0,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,4.0,6.0,1.0,1.0,,2.0,1.0,3.0,1.0,,6.0,6.0,2.0,3.0,2.0,1.0,1.0,2.0,4.0,1.0,,,1.0,5.0,,3.0,,,,1.0,,,,,,,,1.0,2.0,1.0,0.6666666666666666,0.5,0.5,0.1875,0.2857142857142857,0.16666666666666666,,0.5,0.5714285714285714,0.6666666666666666,0.5,0.5,,0.75,0.3333333333333333,,0.2727272727272727,0.6666666666666666,0.8,0.5,0.045454545454545456,1.0,1.0,1.0,0.4,0.4,0.5,,0.16666666666666666,,0.4,0.49408,5.0,,,,,,,,,,,,3.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,1611661330,2012,2012,True
101023-201048-201484-201881-202623,1611661330,"Sancho Lyttle, Armintie Herrington, Ketia Swanier, Angel McCoughtry, Aneika Morello","Lyttle, Herrington, Swanier, McCoughtry, Morello",101023-201048-201484-201881-202623,ATL,1680.0,9,28.0,59.0,55.0,6.0,114.0,8.0,17.0,14.0,40.0,46.0,49.0,20.0,6.0,18.0,33.0,12.0,11.0,35.0,0.35,0.36363636363636365,0.39655172413793105,0.75,0.5862068965517241,0.7142857142857143,97.71428571428571,15.254237288135593,14.181818181818182,13.542372881355933,13.236363636363636,0.3090909090909091,0.47058823529411764,0.5,0.5818181818181818,0.4741063636363636,7.777500000000001,-3.0,4.0,11.0,3.0,5.0,,,9.0,2.0,15.0,6.0,3.0,8.0,11.0,1.0,2.0,3.0,5.0,8.0,2.0,9.0,4.0,8.0,2.0,20.0,4.0,11.0,15.0,8.0,5.0,3.0,16.0,,6.0,6.0,3.0,3.0,3.0,3.0,1.0,5.0,4.0,0.2857142857142857,0.3076923076923077,0.375,0.5,0.375,0.5,0.4230769230769231,0.5,0.2727272727272727,0.5,0.5238095238095238,0.4,0.4166666666666667,0.4,0.25,0.3333333333333333,0.25,0.16363636363636364,0.4166666666666667,0.6,,,0.4,0.49203,0.05172413793103448,0.06976744186046512,0.2391304347826087,0.10869565217391304,22.253333333333334,0.06779661016949153,2.0,10.0,,0.18181818181818182,0.2,0.2,,9.0,4.0,4.0,13.0,1.0,6.0,1.0,3.0,4.0,4.0,4.0,2.0,,12.0,3.0,3.0,4.0,3.0,1.0,2.0,11.0,,1.0,5.0,4.0,8.0,,1.0,2.0,1.0,1.0,1.0,,1.0,,,,,,,,,1.0,0.26666666666666666,0.26666666666666666,0.075,0.058823529411764705,0.15384615384615385,,,0.4230769230769231,0.3333333333333333,0.4444444444444444,0.5,0.4,0.625,0.5555555555555556,0.030303030303030304,0.23636363636363636,0.3076923076923077,0.36363636363636365,0.5,0.10909090909090909,0.16666666666666666,0.16666666666666666,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,0.2,0.3333333333333333,0.5446,,,,,1.0,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,0.25,0.3333333333333333,,,1.0,,,,0.25,,0.5,2.0,,1.0,,,,1611661330,2012,2012,True
100812-101023-101049-201046-203026,1611661330,"Erika de Souza, Sancho Lyttle, Cathrine Kraayeveld, Lindsey Harding, Tiffany Hayes","de Souza, Lyttle, Kraayeveld, Harding, Hayes",100812-101023-101049-201046-203026,ATL,1472.0,5,25.0,49.0,52.0,6.0,101.0,5.0,10.0,13.0,33.0,44.0,66.0,22.0,2.0,15.0,22.0,13.0,9.0,40.0,0.3939393939393939,0.4418604651162791,0.4888888888888889,0.4,0.6363636363636364,0.5,98.80434782608695,15.0,14.173076923076923,13.877551020408163,12.865384615384615,0.23255813953488372,0.5,0.625,0.46511627906976744,0.4777825581395349,10.86969696969697,-22.0,8.0,7.0,2.0,3.0,1.0,1.0,9.0,2.0,10.0,6.0,2.0,5.0,4.0,2.0,2.0,2.0,6.0,4.0,4.0,9.0,2.0,6.0,1.0,16.0,1.0,12.0,7.0,5.0,3.0,2.0,11.0,3.0,8.0,7.0,4.0,1.0,1.0,1.0,,6.0,8.0,0.15384615384615385,0.18181818181818182,0.4,1.0,0.2857142857142857,0.5,0.2857142857142857,0.6,0.23255813953488372,0.45454545454545453,0.7058823529411765,0.16666666666666666,0.23076923076923078,0.16666666666666666,0.5714285714285714,,0.2,0.20930232558139536,0.42857142857142855,0.6666666666666666,0.25,1.0,0.5,0.53525,0.09090909090909091,0.11764705882352941,0.09090909090909091,0.13636363636363635,22.119999999999997,0.16326530612244897,6.0,16.0,1.0,0.37209302325581395,0.375,0.375,0.16666666666666666,7.0,5.0,2.0,7.0,1.0,1.0,,3.0,2.0,4.0,2.0,,2.0,12.0,3.0,2.0,4.0,3.0,1.0,,5.0,1.0,1.0,2.0,1.0,6.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,3.0,,,,,,1.0,1.0,0.4,0.4,0.06060606060606061,0.2,,,1.0,0.25,0.2,0.4,0.2,,0.8,0.8,0.041666666666666664,0.16279069767441862,0.2857142857142857,0.2857142857142857,,0.023255813953488372,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.2857142857142857,,0.3333333333333333,0.5509499999999999,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,0.5,,,,,,,,,,,,,1611661330,2012,2012,True
100812-101023-201046-201484-203026,1611661330,"Erika de Souza, Sancho Lyttle, Lindsey Harding, Ketia Swanier, Tiffany Hayes","de Souza, Lyttle, Harding, Swanier, Hayes",100812-101023-201046-201484-203026,ATL,250.0,2,4.0,8.0,8.0,8.0,16.0,1.0,3.0,3.0,5.0,8.0,8.0,2.0,1.0,3.0,5.0,1.0,3.0,8.0,0.6,0.5,0.5714285714285714,1.0,1.0,,92.16,15.875,15.375,15.375,15.375,0.5,0.3333333333333333,0.5,0.6666666666666666,0.47925,7.32,,4.0,1.0,,,1.0,3.0,,,1.0,2.0,,,,1.0,3.0,,4.0,4.0,,,2.0,2.0,1.0,4.0,1.0,2.0,2.0,1.0,1.0,,3.0,1.0,,2.0,,1.0,,1.0,1.0,4.0,4.0,0.6666666666666666,0.6666666666666666,,0.3333333333333333,,0.3333333333333333,,0.5,0.16666666666666666,0.3333333333333333,1.0,1.0,0.6666666666666666,,,1.0,1.0,,,,1.0,0.3333333333333333,,0.5893666666666667,,,,0.5,21.2,0.5,1.0,1.0,,0.16666666666666666,1.0,1.0,,,,1.0,1.0,,1.0,,,,,,,2.0,,,1.0,,,,1.0,1.0,,,,1.0,2.0,,,1.0,,,,,,,,,,,,1.0,1.0,,,,0.2,0.3333333333333333,,,,0.5,0.5,,,1.0,1.0,1.0,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,1611661330,2012,2012,True
100812-201048-201484-202623-203026,1611661330,"Erika de Souza, Armintie Herrington, Ketia Swanier, Aneika Morello, Tiffany Hayes","de Souza, Herrington, Swanier, Morello, Hayes",100812-201048-201484-202623-203026,ATL,124.0,1,2.0,4.0,4.0,,8.0,,,1.0,1.0,5.0,2.0,2.0,,1.0,1.0,,1.0,5.0,1.0,1.25,1.25,,1.0,,92.9032258064516,14.25,16.75,14.25,16.75,,,,0.5,0.499275,14.2,3.0,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,1.0,,3.0,,1.0,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,0.5,,,,,,,,,,,22.1,,1.0,1.0,,0.5,1.0,1.0,,,,,,,,,1.0,,1.0,,,,3.0,1.0,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661330,2012,2012,True
101023-101042-101049-201046-201048,1611661330,"Sancho Lyttle, Jessica Moore, Cathrine Kraayeveld, Lindsey Harding, Armintie Herrington","Lyttle, Moore, Kraayeveld, Harding, Herrington",101023-101042-101049-201046-201048,ATL,158.0,1,3.0,5.0,5.0,,10.0,1.0,2.0,1.0,3.0,2.0,2.0,,,1.0,1.0,,1.0,2.0,0.3333333333333333,0.25,0.25,,0.5,,91.13924050632912,18.2,13.4,18.2,12.6,0.5,0.5,0.5,0.75,0.4368375,2.566666666666667,,,,,,,,1.0,,1.0,,,,,,,,,2.0,,1.0,1.0,1.0,1.0,2.0,,1.0,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,0.25,,0.5,,,,,,1.0,0.25,,,,,,,,,,,22.3,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2012,2012,True
101023-101049-101084-201046-201881,1611661330,"Sancho Lyttle, Cathrine Kraayeveld, Laurie Koehn, Lindsey Harding, Angel McCoughtry","Lyttle, Kraayeveld, Koehn, Harding, McCoughtry",101023-101049-101084-201046-201881,ATL,137.0,3,2.0,4.0,8.0,4.0,12.0,,1.0,1.0,3.0,4.0,6.0,2.0,2.0,4.0,4.0,1.0,2.0,4.0,0.3333333333333333,0.3333333333333333,0.5,0.4,0.4444444444444444,0.3333333333333333,126.13138686131387,15.75,9.25,15.75,6.875,0.3333333333333333,,,0.3333333333333333,0.34523333333333334,8.566666666666666,-2.0,1.0,,,,,,,,,2.0,,,,,,,2.0,,,,,,,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,0.5,,0.25,1.0,1.0,,0.3333333333333333,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2012,2012,True
