EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG3A,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChancePointsPct,PenaltyPointsPct,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,Corner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFtPoints,PtsAssisted3s,PtsPutbacks,HeaveAttempts,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,FG3APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Loose Ball Fouls Drawn,BlockingFoulsDrawn,BlockedLongMidRange,3SecondViolations,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockingFouls,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Technical Free Throw Trips,BlockedCorner3,3pt And 1 Free Throw Trips,Corner3PctBlocked,team_id,year,season,team_vs
100076-100404-101030-201067-203015,1611661328,"Tina Thompson, Katie Smith, Tanisha Wright, Camille Little, Shekinna Stricklen","Thompson, Smith, Wright, Little, Stricklen",100076-100404-101030-201067-203015,SEA,1958.0,9,33.0,2.0,58.0,58.0,9.0,5.0,10.0,116.0,7.0,11.0,20.0,3.0,11.0,3.0,1.0,4.0,10.0,12.0,42.0,6.0,13.0,8.0,50.0,48.0,11.0,3.0,16.0,,10.0,4.0,1.0,11.0,9.0,17.0,28.0,15.0,43.0,2.0,2.0,7.0,4.0,7.0,14.0,3.0,10.0,15.0,12.0,6.0,38.0,9.0,0.46153846153846156,0.46153846153846156,0.2857142857142857,0.38181818181818183,0.4166666666666667,0.23636363636363636,0.023809523809523808,0.05,0.5,1.0,0.3793103448275862,0.9,0.9629629629629629,0.3888888888888889,0.3333333333333333,1.0,1.0,1.0,1.0,85.31154239019408,16.96551724137931,16.79310344827586,15.775862068965518,16.482758620689655,0.2,0.6363636363636364,0.6363636363636364,0.36363636363636365,0.2,0.2727272727272727,0.2727272727272727,0.05454545454545454,0.18181818181818182,0.4,0.4,0.125,0.43636363636363634,0.4,0.4409081818181818,0.449245,0.385925,0.1016949152542373,0.13043478260869565,9.316666666666666,22.22307692307692,0.15517241379310345,3.0,5.0,,,2.0,2.0,4.0,12.0,2.0,5.0,10.0,8.0,4.0,10.0,3.0,26.0,3.0,,,10.0,0.3333333333333333,0.4,0.36363636363636365,0.4,0.4583333333333333,0.4375,0.46153846153846156,0.5,0.42857142857142855,0.4444444444444444,0.5,0.75,0.42857142857142855,0.1,0.10526315789473684,0.4166666666666667,0.6,,,0.25,0.24,0.2,3.0,3.0,,3.0,2.0,1.0,1.0,1.0,3.0,18.0,4.0,,,6.0,4.0,2.0,,1.0,1.0,2.0,1.0,,,3.0,,1.0,1.0,,2.0,2.0,,1.0,,,3.0,3.0,,1.0,1.0,,,,,1.0,1.0,0.25,,0.02857142857142857,1.0,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,1.0,0.3333333333333333,0.08333333333333333,,,1.0,1.0,0.3333333333333333,,0.5,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,1.0,1.0,,1.0,,,,,,1611661328,2012,2012,True
100076-100445-100658-101030-203015,1611661328,"Tina Thompson, Ann Wauters, Svetlana Abrosimova, Tanisha Wright, Shekinna Stricklen","Thompson, Wauters, Abrosimova, Wright, Stricklen",100076-100445-100658-101030-203015,SEA,788.0,3,13.0,4.0,27.0,27.0,10.0,4.0,2.0,54.0,5.0,6.0,5.0,1.0,1.0,2.0,,2.0,6.0,8.0,12.0,3.0,8.0,7.0,32.0,28.0,1.0,4.0,4.0,,5.0,2.0,1.0,1.0,2.0,4.0,6.0,2.0,8.0,4.0,1.0,4.0,3.0,2.0,6.0,4.0,5.0,5.0,7.0,4.0,27.0,10.0,0.375,0.42857142857142855,0.6666666666666666,0.625,0.6956521739130435,0.4,0.08333333333333333,0.2,0.6666666666666666,0.8,0.25,1.0,0.8571428571428571,0.2857142857142857,,0.5,1.0,1.0,1.0,98.68020304568529,12.851851851851851,16.333333333333332,12.814814814814815,15.925925925925926,0.3,0.8333333333333334,0.8333333333333334,0.25,0.05,1.0,1.0,0.1,0.3,0.3333333333333333,0.3333333333333333,,0.7,0.4,0.5173605263157895,0.3628,0.5568214285714286,0.17391304347826086,0.26666666666666666,6.433333333333334,24.95,0.37037037037037035,,,2.0,3.0,2.0,4.0,1.0,5.0,3.0,4.0,11.0,12.0,6.0,9.0,4.0,21.0,1.0,1.0,2.0,11.0,0.75,0.75,1.0,0.75,1.0,0.5625,1.25,0.6111111111111112,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.8,0.4,0.5,,,0.375,0.6666666666666666,0.5,0.15625,0.34375,,1.0,,1.0,1.0,,,3.0,2.0,9.0,,1.0,,3.0,2.0,1.0,1.0,1.0,,,,3.0,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,0.5,1.0,0.5,0.5,1.0,1.0,,,,,1.0,1.0,0.25,,0.25,,,,,,1.0,1.0,,,,,,,,,,,,,,,1611661328,2012,2012,True
100076-100658-101030-202318-203015,1611661328,"Tina Thompson, Svetlana Abrosimova, Tanisha Wright, Ewelina Kobryn, Shekinna Stricklen","Thompson, Abrosimova, Wright, Kobryn, Stricklen",100076-100658-101030-202318-203015,SEA,42.0,2,1.0,2.0,2.0,1.0,2.0,,,3.0,,,,,,,,,1.0,,,,1.0,2.0,2.0,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,2.0,1.0,2.0,2.0,,,,,0.5,1.0,,,,,,,,,,,,,,102.85714285714286,10.5,21.0,10.5,21.0,,,,,,,,,1.0,,,,1.0,,0.5982,,0.5982,0.5,1.0,,22.6,1.0,,,,,,1.0,,,,,2.0,,,,,,,,,2.0,,,,,,,,0.5,,,,,,,,,,,,1.0,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2012,2012,True
100076-100720-101030-201067-203015,1611661328,"Tina Thompson, Sue Bird, Tanisha Wright, Camille Little, Shekinna Stricklen","Thompson, Bird, Wright, Little, Stricklen",100076-100720-101030-201067-203015,SEA,1944.0,17,32.0,13.0,64.0,63.0,22.0,5.0,4.0,127.0,8.0,9.0,7.0,7.0,19.0,5.0,2.0,3.0,9.0,21.0,35.0,5.0,14.0,12.0,69.0,56.0,1.0,4.0,16.0,,9.0,3.0,1.0,3.0,9.0,15.0,25.0,3.0,28.0,7.0,5.0,6.0,4.0,4.0,10.0,6.0,12.0,16.0,16.0,7.0,65.0,22.0,0.35714285714285715,0.35714285714285715,0.6,0.5816326530612245,0.6160714285714286,0.2857142857142857,0.02857142857142857,,0.6,0.75,0.23076923076923078,0.75,0.75,0.13636363636363635,,1.0,0.6666666666666666,0.6666666666666666,0.7272727272727273,94.07407407407408,15.046875,15.571428571428571,14.703125,14.698412698412698,0.1836734693877551,0.8888888888888888,1.0,0.14285714285714285,0.3877551020408163,0.3684210526315789,0.3684210526315789,0.10204081632653061,0.1836734693877551,0.3333333333333333,0.3333333333333333,0.13333333333333333,0.46938775510204084,0.3333333333333333,0.4616908163265306,0.64095,0.45044,0.12962962962962962,0.175,11.365714285714287,22.071428571428573,0.34375,1.0,1.0,3.0,3.0,6.0,2.0,1.0,4.0,7.0,11.0,26.0,26.0,13.0,18.0,6.0,41.0,,2.0,4.0,26.0,0.6190476190476191,0.6190476190476191,1.0,0.6363636363636364,0.5,0.6666666666666666,0.6666666666666666,0.6842105263157895,,,,1.0,0.75,0.8571428571428571,0.8571428571428571,0.5,1.0,0.2,1.0,0.13333333333333333,0.057971014492753624,0.37681159420289856,1.0,4.0,1.0,4.0,2.0,1.0,1.0,2.0,6.0,15.0,,,,5.0,3.0,2.0,4.0,3.0,,1.0,,2.0,,2.0,,,1.0,1.0,1.0,2.0,,2.0,,,1.0,2.0,2.0,3.0,1.0,,0.1111111111111111,,,1.0,,0.2727272727272727,,,0.5,0.6666666666666666,0.42857142857142855,0.4,0.4,1.0,1.0,,0.5,,2.0,,2.0,0.5,1.0,,,,,,1.0,1.0,2.0,,,,,,,,,,2.0,,,,,1611661328,2012,2012,True
100404-100445-100658-101030-203015,1611661328,"Katie Smith, Ann Wauters, Svetlana Abrosimova, Tanisha Wright, Shekinna Stricklen","Smith, Wauters, Abrosimova, Wright, Stricklen",100404-100445-100658-101030-203015,SEA,63.0,1,1.0,2.0,3.0,2.0,,,1.0,5.0,1.0,3.0,,,,,,,1.0,1.0,3.0,,1.0,,2.0,,1.0,,,,1.0,,1.0,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,2.0,,,,0.3333333333333333,0.25,0.25,0.25,0.3333333333333333,,,0.5,0.5,,0.5,0.3333333333333333,0.5,0.5,,,,114.28571428571428,13.666666666666666,11.0,12.333333333333334,11.0,0.75,0.3333333333333333,0.5,,,,,,0.25,,,,1.0,,0.67705,0.6464,,,,1.7,21.7,,,1.0,,,,,,,,,,2.0,1.0,1.0,1.0,2.0,,,,,1.0,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2012,2012,True
100404-100445-100720-201067-203015,1611661328,"Katie Smith, Ann Wauters, Sue Bird, Camille Little, Shekinna Stricklen","Smith, Wauters, Bird, Little, Stricklen",100404-100445-100720-201067-203015,SEA,2154.0,14,36.0,-11.0,67.0,67.0,16.0,10.0,9.0,134.0,4.0,10.0,14.0,3.0,8.0,7.0,2.0,3.0,11.0,12.0,32.0,5.0,18.0,18.0,57.0,68.0,5.0,5.0,8.0,,11.0,3.0,1.0,6.0,10.0,14.0,25.0,8.0,33.0,9.0,3.0,8.0,7.0,9.0,17.0,5.0,20.0,16.0,25.0,10.0,52.0,16.0,0.2777777777777778,0.2777777777777778,0.375,0.39,0.45901639344262296,0.36,0.03125,0.07142857142857142,0.47058823529411764,0.7,0.3,0.7692307692307693,0.7272727272727273,0.24242424242424243,0.6666666666666666,0.7777777777777778,0.6,0.6666666666666666,0.8333333333333334,89.58217270194986,15.537313432835822,16.611940298507463,14.492537313432836,15.626865671641792,0.2,0.4,0.4,0.28,0.16,0.375,0.375,0.14,0.22,0.2727272727272727,0.2727272727272727,0.13333333333333333,0.56,0.2727272727272727,0.483767,0.51088,0.5102166666666667,0.18333333333333332,0.24390243902439024,8.259375,21.9,0.23880597014925373,1.0,3.0,1.0,5.0,5.0,3.0,2.0,5.0,2.0,10.0,15.0,16.0,8.0,13.0,3.0,31.0,2.0,4.0,3.0,15.0,0.6666666666666666,0.8,0.4,0.2,0.3333333333333333,0.43333333333333335,0.35714285714285715,0.4375,0.15384615384615385,0.2222222222222222,0.125,,0.75,0.35714285714285715,0.38461538461538464,0.5,0.3333333333333333,0.3333333333333333,0.2,0.2,0.08771929824561403,0.2631578947368421,3.0,2.0,2.0,2.0,2.0,,1.0,1.0,2.0,15.0,4.0,,,5.0,3.0,2.0,2.0,3.0,,1.0,1.0,6.0,,1.0,1.0,2.0,1.0,,,1.0,1.0,1.0,,,,2.0,2.0,1.0,1.0,,,,,1.0,,,0.2,0.03125,1.0,0.4,1.0,0.2857142857142857,0.2857142857142857,1.0,1.0,,,0.05263157894736842,2.0,1.0,3.0,0.6,1.0,0.3333333333333333,,1.0,,,2.0,,,,,0.16666666666666666,,,,,,,,1.0,,,,1611661328,2012,2012,True
100404-100658-100682-201067-202252,1611661328,"Katie Smith, Svetlana Abrosimova, Lauren Jackson, Camille Little, Alysha Clark","Smith, Abrosimova, Jackson, Little, Clark",100404-100658-100682-201067-202252,SEA,112.0,1,2.0,2.0,3.0,3.0,,,,6.0,,1.0,,,,,,1.0,1.0,,1.0,1.0,1.0,2.0,5.0,3.0,,,,,1.0,1.0,,,1.0,,1.0,,1.0,,,,,1.0,1.0,,,2.0,2.0,1.0,5.0,,1.0,1.0,,0.75,0.8333333333333334,0.5,,,,,,1.0,1.0,,,,,,1.0,77.14285714285714,17.666666666666668,19.666666666666668,17.666666666666668,19.666666666666668,0.5,,,,,,,,0.5,1.0,1.0,,1.0,1.0,0.57105,,,0.3333333333333333,0.5,1.7,21.9,,,,,,,,,,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2012,2012,True
100404-100658-100720-201067-202318,1611661328,"Katie Smith, Svetlana Abrosimova, Sue Bird, Camille Little, Ewelina Kobryn","Smith, Abrosimova, Bird, Little, Kobryn",100404-100658-100720-201067-202318,SEA,381.0,3,6.0,2.0,11.0,10.0,,3.0,2.0,21.0,2.0,3.0,6.0,,1.0,1.0,,,,4.0,10.0,,1.0,4.0,12.0,10.0,1.0,,4.0,,,,,3.0,2.0,3.0,5.0,3.0,8.0,1.0,1.0,1.0,1.0,,1.0,2.0,3.0,5.0,5.0,3.0,10.0,,,,0.4,0.36363636363636365,0.46153846153846156,0.09090909090909091,,,1.0,1.0,0.5,0.6666666666666666,0.8333333333333334,0.42857142857142855,1.0,1.0,1.0,,0.6666666666666666,79.37007874015748,15.454545454545455,21.1,13.818181818181818,19.2,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5454545454545454,0.09090909090909091,,,0.09090909090909091,,,,,0.36363636363636365,,0.45291363636363635,0.3641,,0.23076923076923078,0.25,6.890000000000001,23.4,,,1.0,,,2.0,,,2.0,,,,4.0,2.0,2.0,1.0,4.0,,,,,0.5,0.5,,,,,0.5,,,0.5,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,0.16666666666666666,,,1.0,1.0,1.0,,,,2.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1611661328,2012,2012,True
100404-100658-101030-201067-202318,1611661328,"Katie Smith, Svetlana Abrosimova, Tanisha Wright, Camille Little, Ewelina Kobryn","Smith, Abrosimova, Wright, Little, Kobryn",100404-100658-101030-201067-202318,SEA,991.0,6,17.0,18.0,32.0,32.0,,4.0,1.0,64.0,3.0,3.0,11.0,1.0,4.0,,,2.0,6.0,11.0,18.0,2.0,6.0,7.0,35.0,17.0,1.0,,14.0,,6.0,2.0,,1.0,2.0,6.0,10.0,1.0,11.0,4.0,2.0,4.0,3.0,1.0,5.0,1.0,6.0,8.0,8.0,4.0,33.0,,0.3333333333333333,0.3333333333333333,0.6111111111111112,0.5833333333333334,0.625,0.25,,,0.8,0.75,0.14285714285714285,0.6666666666666666,0.7272727272727273,0.09090909090909091,,1.0,1.0,0.5,0.6666666666666666,92.99697275479315,13.34375,17.625,13.15625,17.03125,0.125,1.0,1.0,0.4583333333333333,0.16666666666666666,0.25,0.25,,0.25,0.3333333333333333,0.3333333333333333,,0.375,0.3333333333333333,0.4738583333333333,0.4142,,0.14285714285714285,0.18181818181818182,8.905555555555557,21.683333333333334,,,,,,7.0,,1.0,2.0,,,,8.0,4.0,6.0,1.0,14.0,,,,,0.36363636363636365,0.36363636363636365,1.0,,1.0,,1.0,,,,,,0.3333333333333333,0.6363636363636364,0.6363636363636364,,,,,,0.05714285714285714,,,1.0,,1.0,,,,,,6.0,,,,2.0,2.0,,2.0,1.0,,2.0,,2.0,,1.0,1.0,,,,1.0,,,,,,1.0,1.0,,,1.0,,,,,1.0,,0.3333333333333333,,,1.0,0.2857142857142857,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1611661328,2012,2012,True
100404-100658-201067-202252-202318,1611661328,"Katie Smith, Svetlana Abrosimova, Camille Little, Alysha Clark, Ewelina Kobryn","Smith, Abrosimova, Little, Clark, Kobryn",100404-100658-201067-202252-202318,SEA,116.0,1,2.0,1.0,3.0,4.0,,,,7.0,,,,,1.0,,,1.0,1.0,,1.0,1.0,1.0,,3.0,2.0,,,,,1.0,1.0,,,1.0,1.0,2.0,,2.0,,,1.0,1.0,,1.0,,,1.0,,,3.0,,1.0,1.0,,0.75,0.75,0.5,,,1.0,1.0,,1.0,1.0,,,1.0,,,1.0,86.89655172413794,19.333333333333332,14.5,19.333333333333332,14.5,,,,,0.5,,,,0.5,1.0,1.0,,0.5,1.0,0.500525,,,,,16.6,22.6,,,,,,,,,,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2012,2012,True
100404-100682-100720-201067-203015,1611661328,"Katie Smith, Lauren Jackson, Sue Bird, Camille Little, Shekinna Stricklen","Smith, Jackson, Bird, Little, Stricklen",100404-100682-100720-201067-203015,SEA,978.0,7,16.0,-10.0,29.0,33.0,2.0,7.0,6.0,62.0,3.0,6.0,11.0,2.0,7.0,,,1.0,5.0,10.0,24.0,1.0,5.0,,23.0,33.0,5.0,1.0,10.0,,5.0,1.0,2.0,3.0,7.0,4.0,13.0,6.0,19.0,4.0,3.0,1.0,1.0,4.0,5.0,,1.0,5.0,4.0,2.0,19.0,2.0,0.2,0.2,0.4166666666666667,0.39655172413793105,0.3709677419354839,0.1724137931034483,0.08333333333333333,,0.2,0.6666666666666666,0.21428571428571427,0.7777777777777778,0.7333333333333333,0.3333333333333333,0.3333333333333333,,0.6666666666666666,1.0,0.8333333333333334,91.28834355828221,17.137931034482758,14.575757575757576,15.448275862068966,13.333333333333334,0.20689655172413793,0.5,0.75,0.3793103448275862,0.2413793103448276,0.2857142857142857,0.2857142857142857,,0.1724137931034483,0.2,0.2,,0.3793103448275862,0.2,0.44129482758620686,0.37599999999999995,0.45875,0.06451612903225806,0.07692307692307693,10.241666666666667,22.82,0.06896551724137931,,1.0,,,5.0,1.0,2.0,4.0,1.0,1.0,2.0,10.0,5.0,6.0,1.0,13.0,3.0,1.0,,2.0,0.5,0.5,0.4,1.0,0.4,0.5,0.3333333333333333,0.3333333333333333,0.75,,0.75,0.6666666666666666,0.3333333333333333,0.45454545454545453,0.45454545454545453,0.2,,,,0.5,0.17391304347826086,0.08695652173913043,,,,,,,,,,3.0,,,,1.0,1.0,,3.0,1.0,,2.0,,1.0,,,2.0,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,1.0,,0.4,,,,0.6,0.5,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1611661328,2012,2012,True
100404-100720-202318-202643-203015,1611661328,"Katie Smith, Sue Bird, Ewelina Kobryn, Victoria Dunlap, Shekinna Stricklen","Smith, Bird, Kobryn, Dunlap, Stricklen",100404-100720-202318-202643-203015,SEA,81.0,1,1.0,2.0,2.0,3.0,2.0,,1.0,5.0,1.0,1.0,1.0,,,,,,1.0,2.0,2.0,,1.0,,4.0,2.0,1.0,1.0,4.0,,1.0,,,,1.0,1.0,2.0,1.0,3.0,,,,,,,,,,,,2.0,2.0,,,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,,,,1.0,,1.0,1.0,1.0,,,1.0,,,88.88888888888889,11.0,19.666666666666668,10.5,19.666666666666668,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,0.3333333333333333,,,,0.6666666666666666,,0.57175,,0.57175,,,4.0,21.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,4.0,,,,,,1.0,,,4.0,,,1.0,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.5,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2012,2012,True
100445-100658-100682-201067-203015,1611661328,"Ann Wauters, Svetlana Abrosimova, Lauren Jackson, Camille Little, Shekinna Stricklen","Wauters, Abrosimova, Jackson, Little, Stricklen",100445-100658-100682-201067-203015,SEA,61.0,1,1.0,-1.0,3.0,3.0,2.0,3.0,,6.0,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,2.0,,1.0,,,,,,,,,1.0,,1.0,2.0,2.0,1.0,1.0,,1.0,1.0,1.0,2.0,2.0,,1.0,2.0,,,,,0.25,1.0,,,1.0,,,,,,,,,,,141.63934426229508,10.333333333333334,10.0,10.333333333333334,10.0,,,,,,,,1.0,,,,1.0,1.0,,0.5175,,0.5175,,,,21.3,0.6666666666666666,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,0.25,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2012,2012,True
100658-100720-201067-202252-203015,1611661328,"Svetlana Abrosimova, Sue Bird, Camille Little, Alysha Clark, Shekinna Stricklen","Abrosimova, Bird, Little, Clark, Stricklen",100658-100720-201067-202252-203015,SEA,624.0,3,10.0,-22.0,19.0,19.0,9.0,3.0,6.0,38.0,,2.0,4.0,2.0,9.0,2.0,1.0,,4.0,2.0,15.0,,6.0,1.0,5.0,27.0,5.0,4.0,,,4.0,,2.0,5.0,2.0,2.0,4.0,7.0,11.0,1.0,1.0,3.0,3.0,2.0,5.0,1.0,5.0,4.0,1.0,,,9.0,,,0.13333333333333333,0.09523809523809523,0.09523809523809523,0.2857142857142857,0.13333333333333333,0.5,0.6,0.2857142857142857,0.38461538461538464,0.6666666666666666,0.4,0.3684210526315789,,,1.0,0.5,1.0,87.6923076923077,20.42105263157895,12.421052631578947,16.68421052631579,10.578947368421053,0.09523809523809523,,,0.19047619047619047,0.42857142857142855,0.2222222222222222,0.2222222222222222,0.09523809523809523,0.19047619047619047,,,0.09090909090909091,0.38095238095238093,,0.4317547619047619,0.40725,0.44282727272727274,,,12.426666666666668,22.05,0.47368421052631576,,1.0,,1.0,,3.0,2.0,5.0,,7.0,1.0,4.0,2.0,2.0,,4.0,2.0,1.0,1.0,1.0,1.0,1.0,0.4,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,0.25,0.5,,,,,0.16666666666666666,,0.09090909090909091,,0.2727272727272727,1.0,0.2,,2.0,2.0,2.0,,1.0,1.0,1.0,1.0,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,,,,,,,2.0,1.0,,,,,,,,0.5714285714285714,,,,,1.0,,,,,,0.16666666666666666,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,1611661328,2012,2012,True
