EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,DefThreePtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,TsPct,PenaltyTsPct,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,ShootingFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShotQualityAvg,Avg2ptShotDistance,AtRimFGM,AtRimFGA,Arc3FGA,FG3A,PtsUnassisted2s,NonHeaveArc3FGA,DefTwoPtRebounds,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FG3APct,DefTwoPtReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,AtRimFG3AFrequency,Avg3ptShotDistance,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3A,AtRimAssists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Loose Ball Fouls Drawn,BlockingFoulsDrawn,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PtsPutbacks,OffTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,Loose Ball Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,LongMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls Drawn,BlockedAtRim,BlockedLongMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Corner3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Fg2aBlocked,LongMidRangeAssists,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctAssisted,ShortMidRangePctBlocked,HeaveAttempts,BlockingFouls,Charge Fouls,Offensive Fouls,3SecondViolations,Blocked3s,BlockedArc3,LongMidRangePctBlocked,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Arc3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
100404-101030-201067-202318-203015,1611661328,"Katie Smith, Tanisha Wright, Camille Little, Ewelina Kobryn, Shekinna Stricklen","Smith, Wright, Little, Kobryn, Stricklen",100404-101030-201067-202318-203015,SEA,1242.0,11,21.0,-3.0,36.0,39.0,11.0,10.0,75.0,6.0,34.0,37.0,4.0,11.0,2.0,15.0,23.0,6.0,4.0,9.0,3.0,5.0,9.0,12.0,5.0,29.0,11.0,11.0,1.0,0.4722222222222222,0.5,0.6666666666666666,0.6666666666666666,0.75,,86.95652173913044,17.72222222222222,15.487179487179487,16.77777777777778,14.64102564102564,0.14705882352941177,0.2,0.3235294117647059,0.3055555555555556,3.0,6.0,11.0,22.0,12.0,6.0,8.0,2.0,18.0,2.0,0.5454545454545454,0.5454545454545454,0.5,0.45161290322580644,0.1935483870967742,0.5,0.5,0.6666666666666666,0.4790516129032258,7.372727272727272,6.0,10.0,7.0,9.0,10.0,7.0,13.0,1.0,,1.0,1.0,0.2903225806451613,0.7647058823529411,0.75,0.8571428571428571,1.0,1.0,0.3225806451612903,0.6,0.75,0.22580645161290322,0.6129032258064516,22.288888888888888,6.0,2.0,,3.0,4.0,3.0,3.0,2.0,3.0,1.0,,0.5,0.1935483870967742,0.06451612903225806,,0.42857142857142855,0.539,5.0,1.0,2.0,2.0,3.0,,2.0,4.0,,1.0,5.0,2.0,,2.0,8.0,,4.0,3.0,1.0,,1.0,2.0,2.0,2.0,0.5,0.5,0.5,0.5,0.5,0.18181818181818182,0.4444444444444444,0.25,0.25,,0.5,0.5,,0.42857142857142855,0.6666666666666666,0.3124,0.14705882352941177,2.0,,,2.0,,,1.0,2.0,,1.0,6.0,,2.0,,2.0,2.0,,6.0,,,1.0,2.0,,,,,1.0,,1.0,0.2222222222222222,,0.3333333333333333,0.2222222222222222,,,,,0.8571428571428571,,0.8,1.0,0.5,0.3333333333333333,0.3333333333333333,,,,0.2857142857142857,0.2857142857142857,1.0,,,,,,0.3333333333333333,0.2857142857142857,2.0,1.0,0.09090909090909091,0.2,0.5,,,,,,,,,,,,,,,,,,,1611661328,2012,2012,False
100404-101030-202252-202318-203015,1611661328,"Katie Smith, Tanisha Wright, Alysha Clark, Ewelina Kobryn, Shekinna Stricklen","Smith, Wright, Clark, Kobryn, Stricklen",100404-101030-202252-202318-203015,SEA,505.0,2,8.0,-8.0,16.0,16.0,6.0,5.0,32.0,2.0,12.0,20.0,2.0,6.0,1.0,4.0,5.0,3.0,1.0,4.0,2.0,5.0,3.0,2.0,1.0,12.0,6.0,6.0,1.0,0.46153846153846156,0.75,0.75,1.0,0.75,1.0,91.24752475247526,17.9375,13.625,17.4375,13.3125,0.07692307692307693,0.1,0.5,0.375,2.0,4.0,5.0,9.0,4.0,2.0,2.0,1.0,4.0,1.0,0.4,0.4,0.5555555555555556,0.4166666666666667,0.3333333333333333,0.5,0.5,0.5,0.43395,9.666666666666666,2.0,3.0,3.0,3.0,6.0,3.0,2.0,,,,,0.25,0.6666666666666666,1.0,1.0,,,0.25,0.6666666666666666,0.6666666666666666,0.25,0.5,22.53333333333333,2.0,,,,3.0,,1.0,,1.0,1.0,,0.5,0.16666666666666666,,,,0.4454,1.0,,,1.0,1.0,,,,1.0,,,2.0,,1.0,1.0,,3.0,1.0,2.0,,,,,,,0.6666666666666666,,0.6666666666666666,,0.25,0.14285714285714285,1.0,,,,,,0.3333333333333333,1.0,0.57645,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,1.0,,,,,,,0.5,0.5,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1611661328,2012,2012,False
100445-100658-100682-101030-203015,1611661328,"Ann Wauters, Svetlana Abrosimova, Lauren Jackson, Tanisha Wright, Shekinna Stricklen","Wauters, Abrosimova, Jackson, Wright, Stricklen",100445-100658-100682-101030-203015,SEA,145.0,1,2.0,-1.0,5.0,5.0,5.0,,10.0,,4.0,5.0,,4.0,1.0,2.0,2.0,,,1.0,1.0,1.0,,,,2.0,4.0,5.0,,0.5,0.5,,1.0,1.0,,99.3103448275862,15.2,13.8,13.6,13.8,,,1.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,1.0,,2.0,,0.5,0.5,0.5,0.5,0.25,1.0,1.0,,0.4028,5.175,1.0,3.0,,,2.0,,1.0,,,,,,1.0,1.0,,1.0,,0.75,0.3333333333333333,0.3333333333333333,,0.75,,,,,,4.0,,1.0,,1.0,,,1.0,,,,,0.4028,1.0,,,1.0,3.0,,1.0,1.0,,,2.0,2.0,,,,,,,,,,,,,1.0,0.5,1.0,0.5,1.0,,,,,,,,,0.75,0.3333333333333333,0.2952,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1611661328,2012,2012,False
100445-100658-100720-202252-203015,1611661328,"Ann Wauters, Svetlana Abrosimova, Sue Bird, Alysha Clark, Shekinna Stricklen","Wauters, Abrosimova, Bird, Clark, Stricklen",100445-100658-100720-202252-203015,SEA,36.0,1,1.0,-2.0,1.0,1.0,,,2.0,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,80.0,9.0,27.0,9.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2012,2012,False
100445-100658-202252-202318-203015,1611661328,"Ann Wauters, Svetlana Abrosimova, Alysha Clark, Ewelina Kobryn, Shekinna Stricklen","Wauters, Abrosimova, Clark, Kobryn, Stricklen",100445-100658-202252-202318-203015,SEA,815.0,3,14.0,-12.0,23.0,25.0,6.0,9.0,48.0,,21.0,33.0,,2.0,1.0,6.0,10.0,4.0,3.0,5.0,2.0,7.0,4.0,,,16.0,2.0,6.0,1.0,0.5,0.16666666666666666,0.8,0.14285714285714285,0.35294117647058826,0.3333333333333333,84.80981595092024,16.217391304347824,17.68,15.217391304347826,14.48,,,0.09523809523809523,0.2608695652173913,,6.0,3.0,12.0,2.0,1.0,5.0,,14.0,3.0,0.3333333333333333,0.3333333333333333,0.25,0.5,0.2857142857142857,,,,0.4579690476190476,5.6499999999999995,3.0,6.0,7.0,9.0,4.0,7.0,5.0,1.0,,1.0,,0.42857142857142855,0.5,0.75,,,,0.2857142857142857,0.5,0.75,0.3333333333333333,0.7142857142857143,22.344444444444445,,2.0,,2.0,4.0,2.0,1.0,,1.0,,,0.3333333333333333,,0.09523809523809523,,0.3333333333333333,0.5244416666666667,3.0,1.0,2.0,1.0,3.0,1.0,1.0,3.0,1.0,,5.0,1.0,,3.0,4.0,,3.0,2.0,1.0,1.0,,,,1.0,0.3333333333333333,0.25,0.625,0.16666666666666666,0.625,0.3333333333333333,0.3076923076923077,0.3333333333333333,,,0.5,0.5,0.25,0.5,0.3333333333333333,0.5215166666666667,0.23809523809523808,,2.0,,3.0,,,,5.0,1.0,,12.0,3.0,3.0,,4.0,2.0,2.0,1.0,,,,1.0,,1.0,,1.0,1.0,,0.8,0.5555555555555556,1.0,,0.5555555555555556,,,,,0.25,0.3333333333333333,0.25,,0.5,,,1.0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,,,,0.42857142857142855,4.0,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,1.0,1.0,1.0,,,1611661328,2012,2012,False
100445-100720-101030-201067-203015,1611661328,"Ann Wauters, Sue Bird, Tanisha Wright, Camille Little, Shekinna Stricklen","Wauters, Bird, Wright, Little, Stricklen",100445-100720-101030-201067-203015,SEA,1928.0,13,32.0,4.0,55.0,54.0,21.0,19.0,109.0,11.0,61.0,57.0,5.0,18.0,4.0,19.0,30.0,7.0,4.0,13.0,6.0,12.0,13.0,13.0,8.0,43.0,18.0,21.0,2.0,0.5754716981132075,0.45,0.5384615384615384,0.8,0.6923076923076923,1.0,81.41078838174273,18.509090909090908,16.85185185185185,16.527272727272727,15.5,0.1509433962264151,0.20512820512820512,0.29508196721311475,0.38181818181818183,4.0,8.0,16.0,34.0,20.0,10.0,15.0,3.0,35.0,5.0,0.625,0.7142857142857143,0.47058823529411764,0.5208333333333334,0.16666666666666666,0.5,0.5,0.75,0.47435416666666663,8.25,8.0,15.0,13.0,14.0,12.0,13.0,14.0,,,,,0.2916666666666667,0.6666666666666666,0.625,0.6666666666666666,0.6666666666666666,,0.3125,0.5333333333333333,0.6153846153846154,0.2708333333333333,0.6041666666666666,21.807142857142857,11.0,1.0,,4.0,13.0,4.0,3.0,3.0,6.0,1.0,1.0,0.375,0.22916666666666666,0.020833333333333332,,0.23529411764705882,0.4616794117647059,12.0,3.0,4.0,2.0,7.0,,4.0,5.0,2.0,7.0,18.0,5.0,4.0,8.0,11.0,2.0,2.0,2.0,,,,3.0,,,0.8,0.38461538461538464,0.7857142857142857,0.38235294117647056,0.9,0.4444444444444444,0.4230769230769231,0.2857142857142857,0.42857142857142855,0.08695652173913043,0.5714285714285714,0.75,,0.4117647058823529,0.2857142857142857,0.55089,0.29508196721311475,4.0,,,6.0,1.0,2.0,1.0,6.0,1.0,1.0,15.0,3.0,6.0,,5.0,5.0,,3.0,,1.0,,3.0,,,2.0,2.0,,,0.8333333333333334,0.42857142857142855,0.5,0.25,0.42857142857142855,,,0.5,,0.375,0.75,0.2857142857142857,1.0,0.7142857142857143,0.36363636363636365,0.4,,,,0.46153846153846156,0.46153846153846156,0.8333333333333334,,0.2857142857142857,0.5,,,0.25,0.46153846153846156,3.0,4.0,0.08823529411764706,0.13333333333333333,1.0,,,,,1.0,,,,0.09090909090909091,,,,,,,,,,1611661328,2012,2012,False
100445-101030-201067-202252-203015,1611661328,"Ann Wauters, Tanisha Wright, Camille Little, Alysha Clark, Shekinna Stricklen","Wauters, Wright, Little, Clark, Stricklen",100445-101030-201067-202252-203015,SEA,28.0,1,,-2.0,,1.0,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,51.42857142857143,,25.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2012,2012,False
100658-100720-101030-201067-202318,1611661328,"Svetlana Abrosimova, Sue Bird, Tanisha Wright, Camille Little, Ewelina Kobryn","Abrosimova, Bird, Wright, Little, Kobryn",100658-100720-101030-201067-202318,SEA,480.0,3,8.0,-6.0,16.0,15.0,,11.0,31.0,2.0,9.0,15.0,,,1.0,7.0,8.0,2.0,2.0,3.0,,3.0,4.0,2.0,1.0,9.0,,,2.0,0.32142857142857145,,0.6666666666666666,0.5,0.625,,93.0,18.5625,12.2,18.4375,11.333333333333334,0.07142857142857142,0.1,,,,5.0,2.0,9.0,2.0,1.0,2.0,,5.0,,0.5,0.5,0.2222222222222222,0.2692307692307692,0.38461538461538464,,,,0.46142692307692307,8.788888888888888,1.0,2.0,3.0,4.0,2.0,3.0,4.0,,,,,0.3076923076923077,0.6666666666666666,1.0,,0.5,,0.15384615384615385,0.5,1.0,0.23076923076923078,0.46153846153846156,21.45,2.0,1.0,,,,,1.0,,1.0,,,1.0,0.15384615384615385,0.07692307692307693,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,0.1,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,3.0,,1.0,,1.0,1.0,,1.0,,2.0,,,,,,,,,1.0,0.25,,,0.25,,,1.0,,0.3333333333333333,,0.5,,,0.5,0.5,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.3333333333333333,1.0,,0.1111111111111111,0.5,,,,,1.0,,,,,,,,,,,,,,,1611661328,2012,2012,False
101030-201067-202252-202318-203015,1611661328,"Tanisha Wright, Camille Little, Alysha Clark, Ewelina Kobryn, Shekinna Stricklen","Wright, Little, Clark, Kobryn, Stricklen",101030-201067-202252-202318-203015,SEA,105.0,1,2.0,-1.0,4.0,2.0,2.0,1.0,6.0,1.0,1.0,2.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,2.0,1.0,1.0,,2.0,,0.25,,1.0,1.0,1.0,,82.28571428571429,18.25,16.0,18.25,16.0,0.5,0.5,,0.5,,,,1.0,,,,,,,,,,,,,,,0.5614,2.3,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2012,2012,False
100076-100404-100445-100720-201067,1611661328,"Tina Thompson, Katie Smith, Ann Wauters, Sue Bird, Camille Little","Thompson, Smith, Wauters, Bird, Little",100076-100404-100445-100720-201067,SEA,722.0,5,12.0,4.0,26.0,25.0,12.0,8.0,51.0,7.0,25.0,21.0,2.0,7.0,2.0,11.0,15.0,7.0,4.0,9.0,4.0,3.0,9.0,9.0,4.0,23.0,7.0,12.0,1.0,0.5952380952380952,0.35,0.7777777777777778,1.0,0.6875,1.0,101.7174515235457,15.192307692307692,13.08,14.653846153846153,12.36,0.2,0.3333333333333333,0.28,0.46153846153846156,,1.0,3.0,9.0,4.0,2.0,6.0,,16.0,1.0,0.6666666666666666,1.0,0.3333333333333333,0.5294117647058824,0.058823529411764705,,,,0.5056911764705883,7.7555555555555555,3.0,5.0,4.0,8.0,2.0,4.0,9.0,3.0,2.0,3.0,2.0,0.47058823529411764,0.6428571428571429,0.5,0.8,1.0,0.6666666666666666,0.29411764705882354,0.6,0.6,0.23529411764705882,0.7647058823529411,22.225,3.0,4.0,2.0,2.0,5.0,4.0,2.0,,2.0,,1.0,0.6666666666666666,0.17647058823529413,0.23529411764705882,0.2222222222222222,0.2222222222222222,0.5270833333333333,4.0,1.0,2.0,1.0,3.0,,1.0,3.0,,,2.0,1.0,2.0,2.0,4.0,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,0.3333333333333333,0.2,0.3333333333333333,0.2777777777777778,0.3333333333333333,0.4,0.4444444444444444,0.5,0.5,0.1111111111111111,0.6666666666666666,0.5,,0.3333333333333333,0.3333333333333333,0.5178,0.08,,1.0,,3.0,,,1.0,4.0,,1.0,12.0,,3.0,,4.0,3.0,1.0,2.0,,,1.0,3.0,,,1.0,1.0,1.0,,1.0,0.5,,0.25,0.5,,,,,0.5,,,0.6666666666666666,0.6666666666666666,,,0.25,0.25,1.0,0.75,0.75,1.0,,,,,,0.5,0.75,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2012,2012,False
100076-100404-100445-201067-203015,1611661328,"Tina Thompson, Katie Smith, Ann Wauters, Camille Little, Shekinna Stricklen","Thompson, Smith, Wauters, Little, Stricklen",100076-100404-100445-201067-203015,SEA,449.0,2,7.0,-8.0,15.0,16.0,7.0,,31.0,4.0,8.0,16.0,2.0,4.0,4.0,8.0,9.0,3.0,2.0,7.0,2.0,5.0,3.0,4.0,1.0,6.0,4.0,7.0,,0.4444444444444444,0.3333333333333333,0.42857142857142855,0.8,0.6153846153846154,0.5,99.42093541202672,12.4,16.4375,12.2,13.6875,0.125,0.16666666666666666,0.5,0.4666666666666667,,3.0,2.0,5.0,,,,,,1.0,,,0.4,0.2857142857142857,0.42857142857142855,,,,0.47514285714285714,5.6,2.0,2.0,1.0,2.0,4.0,1.0,4.0,2.0,,2.0,1.0,0.2857142857142857,0.5,,0.6666666666666666,1.0,0.5,0.2857142857142857,1.0,1.0,0.14285714285714285,0.5714285714285714,22.4,,1.0,,1.0,4.0,1.0,,,4.0,1.0,,,,0.14285714285714285,,0.2,0.44844999999999996,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,2.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,1.0,1.0,1.0,0.25,1.0,0.2,1.0,0.3333333333333333,0.2,,,,1.0,1.0,,0.2,1.0,0.5667,0.25,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,2.0,,,,,,,,,,,,0.3333333333333333,,,0.6666666666666666,,,,,,,,,,,,,,,,2.0,,0.4,,,0.6666666666666666,,1.0,,2.0,,,,,,,,,,,,,,1611661328,2012,2012,False
100076-100404-100658-100720-201067,1611661328,"Tina Thompson, Katie Smith, Svetlana Abrosimova, Sue Bird, Camille Little","Thompson, Smith, Abrosimova, Bird, Little",100076-100404-100658-100720-201067,SEA,44.0,1,1.0,-2.0,2.0,2.0,,,4.0,,,2.0,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,1.0,,,,130.9090909090909,8.0,14.0,8.0,14.0,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,0.3981,8.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2012,2012,False
100076-100404-100658-101030-201067,1611661328,"Tina Thompson, Katie Smith, Svetlana Abrosimova, Tanisha Wright, Camille Little","Thompson, Smith, Abrosimova, Wright, Little",100076-100404-100658-101030-201067,SEA,437.0,2,7.0,1.0,16.0,16.0,3.0,1.0,32.0,2.0,13.0,12.0,,3.0,2.0,5.0,7.0,1.0,1.0,2.0,,4.0,2.0,2.0,1.0,13.0,3.0,3.0,,0.40625,0.5,0.5,1.0,0.8333333333333334,,105.44622425629291,15.0,12.3125,13.625,12.0625,0.0625,0.08333333333333333,0.23076923076923078,0.1875,1.0,2.0,4.0,11.0,6.0,3.0,4.0,,9.0,3.0,0.75,0.75,0.36363636363636365,0.36666666666666664,0.13333333333333333,0.5,0.5,,0.5035533333333333,6.763636363636365,2.0,6.0,2.0,4.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,0.26666666666666666,0.75,1.0,1.0,1.0,1.0,0.4,0.3333333333333333,0.3333333333333333,0.13333333333333333,0.6666666666666666,21.875,3.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,,,1.0,0.2,0.13333333333333333,0.3333333333333333,0.3333333333333333,0.46868333333333334,3.0,,2.0,,,,,2.0,1.0,,,,,1.0,2.0,,3.0,3.0,,,,,,,,,,0.5,,0.14285714285714285,0.2,0.25,,,0.6666666666666666,,,,,0.575775,,1.0,1.0,1.0,,,1.0,,1.0,,1.0,3.0,,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,0.25,,0.5,0.25,,,,,0.3333333333333333,,,1.0,,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,,,,,0.3333333333333333,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1611661328,2012,2012,False
100076-100404-100720-101030-202318,1611661328,"Tina Thompson, Katie Smith, Sue Bird, Tanisha Wright, Ewelina Kobryn","Thompson, Smith, Bird, Wright, Kobryn",100076-100404-100720-101030-202318,SEA,1188.0,7,20.0,7.0,36.0,36.0,8.0,12.0,72.0,3.0,32.0,25.0,1.0,8.0,3.0,12.0,19.0,4.0,3.0,8.0,2.0,6.0,13.0,4.0,1.0,24.0,8.0,8.0,1.0,0.45714285714285713,0.5,0.5,1.0,0.6666666666666666,1.0,87.27272727272727,18.166666666666668,14.833333333333334,17.25,13.722222222222221,0.029411764705882353,0.05,0.25,0.2222222222222222,1.0,4.0,10.0,19.0,8.0,4.0,6.0,1.0,14.0,2.0,0.4,0.5,0.5263157894736842,0.4393939393939394,0.12121212121212122,0.25,0.3333333333333333,1.0,0.5053181818181818,8.531578947368422,5.0,8.0,11.0,14.0,12.0,11.0,9.0,,,,,0.42424242424242425,0.6,0.42857142857142855,0.75,1.0,,0.24242424242424243,0.625,0.625,0.3333333333333333,0.6666666666666666,22.642857142857142,7.0,3.0,,5.0,2.0,5.0,2.0,1.0,4.0,4.0,1.0,0.4,0.21212121212121213,0.09090909090909091,,0.7142857142857143,0.47468571428571427,8.0,3.0,4.0,1.0,1.0,,3.0,4.0,1.0,2.0,8.0,2.0,4.0,2.0,7.0,,5.0,4.0,1.0,1.0,1.0,,1.0,1.0,0.75,1.0,0.6,0.5,0.6666666666666666,0.2222222222222222,0.35,0.3333333333333333,,,0.8,0.75,,0.14285714285714285,1.0,0.5495,0.25,4.0,,,3.0,,1.0,1.0,3.0,,1.0,6.0,3.0,3.0,,2.0,2.0,,5.0,,,,1.0,1.0,,2.0,1.0,,,0.6666666666666666,0.21428571428571427,,0.2,0.21428571428571427,,,,,0.45454545454545453,0.3333333333333333,0.375,0.6666666666666666,0.75,0.5714285714285714,0.5714285714285714,,,,0.2727272727272727,0.2727272727272727,0.6666666666666666,,0.2,,,,0.2,0.2727272727272727,1.0,1.0,0.05263157894736842,,0.25,0.25,,,,,,,,,,,,,,,,,,1611661328,2012,2012,False
100076-100404-100720-201067-202643,1611661328,"Tina Thompson, Katie Smith, Sue Bird, Camille Little, Victoria Dunlap","Thompson, Smith, Bird, Little, Dunlap",100076-100404-100720-201067-202643,SEA,22.0,1,,-2.0,,1.0,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,65.45454545454545,,10.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2012,2012,False
