EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,Points,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,OpponentPoints,LiveBallTurnovers,LostBallTurnovers,ShootingFouls,Fouls,LiveBallTurnoverPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,AtRimAssists,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,LongMidRangeFGM,DefAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangeAssists,StepOutOfBoundsTurnovers,FoulsDrawn,LongMidRangePctAssisted,FtPoints,PenaltyFtPoints,FTOffRebounds,Steals,LostBallSteals,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,BlockedAtRim,3SecondViolations,PenaltyAtRimFGM,PenaltyFG2M,ShortMidRangeAssists,BadPassSteals,Loose Ball Fouls Drawn,Offensive Fouls Drawn,PenaltyFg2Pct,ShortMidRangePctBlocked,ShortMidRangePctAssisted,PenaltyAtRimAccuracy,Loose Ball Fouls,Blocked3s,BlockedCorner3,DefCorner3ReboundPct,Corner3FGM,Corner3Assists,BlockingFouls,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3FGA,SecondChanceFtPoints,PtsPutbacks,SelfOReb,Offensive Fouls,BlockedArc3,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceArc3Frequency,Charge Fouls,BlockedLongMidRange,PenaltyCorner3FGM,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,Clear Path Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
201889-201911-202315-202650-203040,1611661320,"Marissa Coleman, Kristi Toliver, Andrea Riley, Jantel Lavender, April Sykes","Coleman, Toliver, Riley, Lavender, Sykes",201889-201911-202315-202650-203040,LAS,104.0,1,2.0,2.0,4.0,3.0,,,7.0,,,1.0,2.0,,,,,,,1.0,1.0,2.0,5.0,,,,,,3.0,,,1.0,1.0,,3.0,,,3.0,,3.0,,,,,5.0,,,1.0,0.5,,0.5,0.8333333333333334,,0.8333333333333334,,0.6666666666666666,,,0.5,,,,,96.92307692307692,14.0,16.0,14.0,15.666666666666666,,0.3333333333333333,0.6666666666666666,,,,,,,,,,0.6666666666666666,,0.4598333333333333,,,17.3,21.85,,1.0,3.0,,,2.0,2.0,,,,,,,1.0,,,,,2.0,,,,,1.0,2.0,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,False
201496-201500-201889-201911-202626,1611661320,"Candace Parker, Nicky Anosike, Marissa Coleman, Kristi Toliver, Jenna O'Hea","Parker, Anosike, Coleman, Toliver, O'Hea",201496-201500-201889-201911-202626,LAS,94.0,1,2.0,-4.0,4.0,4.0,,,8.0,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,2.0,2.0,,2.0,1.0,1.0,2.0,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,122.55319148936171,10.5,13.0,10.5,13.0,0.5,,,,,,,,,,,,0.5,,0.5272,,,6.3,,,,4.0,1.0,,,1.0,0.5,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,False
201889-201911-202315-202650-203014,1611661320,"Marissa Coleman, Kristi Toliver, Andrea Riley, Jantel Lavender, Nneka Ogwumike","Coleman, Toliver, Riley, Lavender, Ogwumike",201889-201911-202315-202650-203014,LAS,312.0,2,5.0,-9.0,11.0,13.0,,2.0,24.0,2.0,,3.0,,,,,2.0,,,9.0,,2.0,6.0,,,,,,,2.0,,,,,,1.0,2.0,2.0,2.0,4.0,,1.0,2.0,,4.0,,,,,,,0.2727272727272727,,0.2727272727272727,,0.18181818181818182,0.5,0.5,0.5,0.25,0.5,0.5,,110.76923076923076,14.272727272727273,11.923076923076923,13.727272727272727,11.538461538461538,0.18181818181818182,0.2727272727272727,,0.18181818181818182,,,,,,,,,0.36363636363636365,,0.46545909090909093,,,11.433333333333334,21.75,,1.0,15.0,1.0,,2.0,2.0,0.5,1.0,1.0,1.0,1.0,4.0,3.0,1.0,2.0,2.0,,6.0,,,,1.0,,,1.0,,1.0,,1.0,1.0,1.0,,,,0.3333333333333333,0.5,0.5,0.5,,,,0.16666666666666666,,,,,,0.5,0.5,,0.36363636363636365,0.25,0.25,0.5,1.0,0.48365,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,2.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,False
100396-100690-201496-201889-203040,1611661320,"DeLisha Milton-Jones, Coco Miller, Candace Parker, Marissa Coleman, April Sykes","Milton-Jones, Miller, Parker, Coleman, Sykes",100396-100690-201496-201889-203040,LAS,19.0,1,,,1.0,1.0,1.0,,2.0,,,,,,,,,,,1.0,,,2.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,151.57894736842107,6.0,13.0,6.0,13.0,,,,,,,,,,,,,,,0.4088,0.4088,1.0,5.1,,1.0,1.0,2.0,,,,1.0,,,,,1.0,1.0,1.0,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,False
100396-100690-201911-202650-203014,1611661320,"DeLisha Milton-Jones, Coco Miller, Kristi Toliver, Jantel Lavender, Nneka Ogwumike","Milton-Jones, Miller, Toliver, Lavender, Ogwumike",100396-100690-201911-202650-203014,LAS,392.0,3,7.0,-9.0,15.0,14.0,2.0,2.0,29.0,5.0,2.0,3.0,,,,,3.0,,1.0,9.0,,3.0,8.0,,2.0,,1.0,,,3.0,,,3.0,,6.0,1.0,4.0,6.0,3.0,9.0,,2.0,7.0,1.0,8.0,,2.0,,,,,0.3333333333333333,,0.3333333333333333,,0.25,0.6666666666666666,0.5,0.75,0.42857142857142855,0.5,1.0,0.3333333333333333,106.53061224489797,10.466666666666667,16.785714285714285,9.866666666666667,15.214285714285714,0.4166666666666667,0.25,,0.25,,,,,0.6666666666666666,,0.3333333333333333,,0.6666666666666666,,0.4989954545454545,0.6774,,7.7333333333333325,28.833333333333332,0.13333333333333333,1.0,17.0,5.0,2.0,2.0,5.0,0.7142857142857143,1.0,,2.0,1.0,1.0,4.0,,3.0,,6.0,2.0,1.0,3.0,1.0,2.0,2.0,,3.0,1.0,,,1.0,,1.0,1.0,0.75,0.75,0.4444444444444444,,,,0.1111111111111111,0.2,,0.4,1.0,0.25,,1.0,1.0,0.2,0.25,1.0,0.08333333333333333,1.0,1.0,0.6666666666666666,,0.6138333333333333,,2.0,1.0,0.6666666666666666,0.6666666666666666,1.0,,,0.5,,,,1.0,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,0.16666666666666666,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,False
100396-100928-100949-201500-202626,1611661320,"DeLisha Milton-Jones, Ebony Hoffman, Alana Beard, Nicky Anosike, Jenna O'Hea","Milton-Jones, Hoffman, Beard, Anosike, O'Hea",100396-100928-100949-201500-202626,LAS,85.0,1,1.0,3.0,4.0,4.0,4.0,,8.0,3.0,3.0,,,,,,,,,3.0,,,8.0,,3.0,,,8.0,,,,,2.0,,4.0,,,1.0,,1.0,,,,,8.0,8.0,4.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,135.52941176470588,11.75,9.5,11.75,9.5,1.0,,,,,,,,1.0,,,,1.0,,0.6747333333333333,0.6747333333333333,1.0,1.6333333333333335,,1.0,4.0,5.0,,,,1.0,,3.0,,,,,3.0,,,,4.0,2.0,,2.0,2.0,,,1.0,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,1.0,,,,,,,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,2.0,,2.0,2.0,,,,2.0,,1.0,,1.0,,,0.25,0.25,,,3.0,3.0,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,False
100396-100928-201889-201911-203014,1611661320,"DeLisha Milton-Jones, Ebony Hoffman, Marissa Coleman, Kristi Toliver, Nneka Ogwumike","Milton-Jones, Hoffman, Coleman, Toliver, Ogwumike",100396-100928-201889-201911-203014,LAS,476.0,2,8.0,11.0,17.0,16.0,8.0,1.0,33.0,1.0,,2.0,3.0,,,1.0,3.0,1.0,1.0,5.0,4.0,6.0,23.0,1.0,3.0,1.0,1.0,9.0,9.0,3.0,1.0,3.0,3.0,1.0,9.0,2.0,1.0,6.0,3.0,9.0,,,1.0,,21.0,9.0,8.0,0.75,0.6666666666666666,1.0,0.6666666666666666,0.5454545454545454,0.375,0.6052631578947368,0.5625,0.5454545454545454,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,1.0,,1.0,99.83193277310924,13.823529411764707,15.0625,12.352941176470589,14.625,0.09090909090909091,0.18181818181818182,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,,0.25,1.0,0.6363636363636364,0.3333333333333333,0.4453545454545455,0.3837125,0.391304347826087,10.86,22.516666666666666,0.47058823529411764,3.0,12.0,1.0,1.0,3.0,4.0,1.0,,,,,2.0,,,,2.0,,,1.0,,,,3.0,2.0,,,,,,,,,,,,,,0.3333333333333333,0.2,1.0,1.0,,1.0,,,1.0,,,,,0.18181818181818182,,,,,0.24615,0.08695652173913043,,,,,,,8.0,,11.0,6.0,1.0,4.0,1.0,16.0,,5.0,3.0,,3.0,0.5,0.3125,0.5,,,,,,3.0,,,,,,,,,,1.0,3.0,2.0,1.0,1.0,1.0,0.6666666666666666,1.0,2.0,,,,,,,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,False
100396-100949-201496-201889-202650,1611661320,"DeLisha Milton-Jones, Alana Beard, Candace Parker, Marissa Coleman, Jantel Lavender","Milton-Jones, Beard, Parker, Coleman, Lavender",100396-100949-201496-201889-202650,LAS,500.0,5,8.0,-3.0,19.0,17.0,8.0,2.0,36.0,4.0,1.0,1.0,3.0,,2.0,,1.0,,1.0,8.0,1.0,4.0,16.0,,2.0,1.0,3.0,8.0,3.0,1.0,,1.0,2.0,,5.0,1.0,2.0,2.0,2.0,4.0,1.0,3.0,5.0,,16.0,8.0,8.0,1.0,0.25,0.3333333333333333,0.25,0.375,0.3,0.5,0.5,0.3333333333333333,1.0,0.5,1.0,0.2857142857142857,,1.0,,103.67999999999999,14.0,13.764705882352942,13.0,13.764705882352942,0.3333333333333333,0.08333333333333333,0.25,0.08333333333333333,,,,,0.2,0.4,0.2,,0.6666666666666666,,0.5450875000000001,0.5242600000000001,0.5,6.3875,21.9,0.42105263157894735,6.0,19.0,2.0,1.0,1.0,2.0,0.4,2.0,,,1.0,3.0,3.0,,1.0,,2.0,4.0,,1.0,1.0,1.0,,,1.0,,2.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.375,,,,,,,0.2,,,0.5,,1.0,0.5,0.5,0.5,0.25,0.3333333333333333,0.3333333333333333,,,0.4113,,,,,,,,4.0,,7.0,5.0,,3.0,1.0,7.0,,2.0,1.0,,1.0,,0.14285714285714285,0.2,,,,,,2.0,,,,,,,,,,,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,,,,1.0,0.14285714285714285,,,,1.0,,,,,,,1.0,,,,,,,0.5,,,,,,,,1611661320,2012,2012,False
100396-100949-201496-201911-202650,1611661320,"DeLisha Milton-Jones, Alana Beard, Candace Parker, Kristi Toliver, Jantel Lavender","Milton-Jones, Beard, Parker, Toliver, Lavender",100396-100949-201496-201911-202650,LAS,1881.0,14,31.0,-8.0,62.0,59.0,11.0,9.0,121.0,22.0,5.0,11.0,3.0,1.0,1.0,4.0,10.0,,,46.0,4.0,13.0,60.0,1.0,8.0,,1.0,10.0,9.0,10.0,4.0,3.0,15.0,3.0,33.0,4.0,8.0,11.0,11.0,22.0,2.0,5.0,12.0,2.0,52.0,10.0,11.0,0.75,0.3076923076923077,,0.3076923076923077,0.4576271186440678,0.4444444444444444,0.4838709677419355,0.5,0.22033898305084745,0.4,0.4444444444444444,0.43478260869565216,0.3235294117647059,0.5,0.3,,92.63157894736841,14.5,16.64406779661017,13.53225806451613,14.932203389830509,0.3728813559322034,0.1864406779661017,0.05084745762711865,0.1694915254237288,0.4,0.4,0.75,0.125,0.5555555555555556,0.1111111111111111,,,0.5932203389830508,0.4,0.5054177966101695,0.5445388888888889,0.16666666666666666,8.017391304347827,22.115384615384617,0.1774193548387097,22.0,68.0,7.0,1.0,8.0,16.0,0.5833333333333334,11.0,2.0,4.0,7.0,13.0,21.0,4.0,7.0,8.0,24.0,18.0,3.0,12.0,5.0,7.0,2.0,1.0,6.0,,3.0,3.0,2.0,,2.0,1.0,0.5714285714285714,0.5714285714285714,0.45652173913043476,0.5714285714285714,0.5,0.5,0.06521739130434782,0.13636363636363635,0.5,0.28,0.6666666666666666,0.45454545454545453,0.3333333333333333,0.5,0.5,0.5,0.5789473684210527,0.45454545454545453,0.22033898305084745,0.5384615384615384,0.5384615384615384,0.5,0.5,0.4411083333333334,0.13333333333333333,3.0,0.625,0.2727272727272727,0.2727272727272727,2.0,,13.0,0.6666666666666666,6.0,2.0,,11.0,2.0,8.0,2.0,5.0,,2.0,,,0.08064516129032258,0.10204081632653061,2.0,,3.0,4.0,5.0,9.0,,3.0,0.5,,0.7142857142857143,0.6,1.0,,,1.0,,,1.0,,,,,,,4.0,,,,0.3333333333333333,0.12903225806451613,,,,,3.0,,,,,,,,,,,,0.5,,,,,,,,,1611661320,2012,2012,False
100396-100949-201496-202650-203040,1611661320,"DeLisha Milton-Jones, Alana Beard, Candace Parker, Jantel Lavender, April Sykes","Milton-Jones, Beard, Parker, Lavender, Sykes",100396-100949-201496-202650-203040,LAS,527.0,5,9.0,1.0,19.0,17.0,2.0,3.0,36.0,6.0,,5.0,2.0,,1.0,,,,,17.0,,2.0,17.0,,,,1.0,1.0,,,,,7.0,,14.0,1.0,4.0,7.0,3.0,10.0,,,1.0,,13.0,1.0,2.0,,,,,0.42105263157894735,,0.425,0.25,0.10526315789473684,1.0,1.0,1.0,0.3,,1.0,1.0,98.36812144212524,13.947368421052632,15.411764705882353,12.947368421052632,15.411764705882353,0.3157894736842105,0.2631578947368421,0.10526315789473684,,,,,,,1.0,,,0.42105263157894735,,0.4463315789473684,0.30495,0.058823529411764705,9.035294117647059,21.35,0.10526315789473684,5.0,16.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,2.0,1.0,6.0,8.0,2.0,3.0,4.0,14.0,2.0,2.0,7.0,3.0,2.0,2.0,1.0,,,,,1.0,1.0,1.0,1.0,0.875,1.0,0.47058823529411764,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.11764705882352941,0.16666666666666666,1.0,0.2222222222222222,1.0,,0.2,1.0,1.0,0.6666666666666666,0.8,0.75,0.3157894736842105,0.16666666666666666,0.2,0.6666666666666666,0.5,0.51595,0.23529411764705882,3.0,,0.6,0.6,3.0,,3.0,1.0,1.0,1.0,,2.0,,2.0,,,1.0,,1.0,,,,,,,,1.0,2.0,1.0,,,0.16666666666666666,1.0,,,,,,,,,,,,,,2.0,1.0,,,0.5,1.0,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,False
100396-100949-201889-202650-203040,1611661320,"DeLisha Milton-Jones, Alana Beard, Marissa Coleman, Jantel Lavender, April Sykes","Milton-Jones, Beard, Coleman, Lavender, Sykes",100396-100949-201889-202650-203040,LAS,189.0,2,3.0,-8.0,5.0,5.0,,1.0,10.0,,,3.0,1.0,,,,,,,5.0,,1.0,2.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,2.0,,,,,,,0.16666666666666666,,0.16666666666666666,,0.16666666666666666,,,,0.25,,,,76.19047619047619,20.2,17.6,19.0,13.6,,0.5,0.16666666666666666,,,,,,,,,,0.16666666666666666,,0.40899166666666664,,,13.8,21.6,,,10.0,,,2.0,4.0,,,,,1.0,2.0,1.0,,1.0,,,2.0,,,,1.0,,,,,,,2.0,2.0,2.0,,,,0.2,,,,,,,0.3333333333333333,,,1.0,,,,,,0.3333333333333333,0.5,0.5,,,0.4252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,False
100396-100949-201911-202650-203014,1611661320,"DeLisha Milton-Jones, Alana Beard, Kristi Toliver, Jantel Lavender, Nneka Ogwumike","Milton-Jones, Beard, Toliver, Lavender, Ogwumike",100396-100949-201911-202650-203014,LAS,2271.0,10,38.0,,74.0,80.0,8.0,5.0,154.0,9.0,2.0,12.0,8.0,,,5.0,12.0,1.0,1.0,39.0,8.0,20.0,92.0,1.0,2.0,1.0,1.0,12.0,21.0,12.0,5.0,7.0,17.0,4.0,41.0,2.0,13.0,25.0,5.0,30.0,,2.0,9.0,1.0,83.0,12.0,8.0,0.875,0.4,1.0,0.4,0.5932203389830508,0.8333333333333334,0.647887323943662,0.8571428571428571,0.3389830508474576,0.5652173913043478,0.16666666666666666,0.6666666666666666,0.17857142857142858,0.14285714285714285,0.5,0.7142857142857143,97.64861294583883,14.58108108108108,14.9,13.945945945945946,13.5375,0.15254237288135594,0.2033898305084746,0.13559322033898305,0.2033898305084746,0.4166666666666667,0.4166666666666667,0.8,,0.6666666666666666,,0.3333333333333333,1.0,0.4915254237288136,0.4166666666666667,0.46917796610169493,0.6053333333333334,0.13043478260869565,9.23846153846154,21.655,0.10810810810810811,18.0,92.0,7.0,,10.0,19.0,0.7777777777777778,7.0,,,9.0,18.0,23.0,2.0,3.0,9.0,20.0,26.0,,10.0,3.0,3.0,11.0,1.0,7.0,1.0,,,3.0,,3.0,,0.43478260869565216,0.43478260869565216,0.5897435897435898,0.6666666666666666,0.875,0.9,,,0.5,0.1875,0.8461538461538461,0.5,0.1111111111111111,0.9,,0.7777777777777778,0.7777777777777778,0.42857142857142855,0.3050847457627119,0.5,0.5,,,0.43860000000000005,0.09782608695652174,7.0,0.5,0.5833333333333334,0.5833333333333334,5.0,,19.0,0.7142857142857143,22.0,7.0,,9.0,2.0,25.0,1.0,9.0,4.0,,4.0,,0.13432835820895522,0.19148936170212766,3.0,,1.0,1.0,2.0,7.0,,,0.5,,0.2222222222222222,0.5,2.0,,,0.6666666666666666,3.0,3.0,1.0,0.375,0.375,1.0,1.0,2.0,,1.0,,,0.2,0.2,0.03571428571428571,0.25,1.0,,,3.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1611661320,2012,2012,False
100396-201496-201500-201889-202999,1611661320,"DeLisha Milton-Jones, Candace Parker, Nicky Anosike, Marissa Coleman, Dawn Evans","Milton-Jones, Parker, Anosike, Coleman, Evans",100396-201496-201500-201889-202999,LAS,40.0,1,1.0,,1.0,1.0,1.0,,2.0,,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,72.0,22.0,18.0,22.0,9.0,,1.0,,,,,,,,,,,,,0.2971,0.2971,,19.5,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,False
100396-201496-201889-202315-203040,1611661320,"DeLisha Milton-Jones, Candace Parker, Marissa Coleman, Andrea Riley, April Sykes","Milton-Jones, Parker, Coleman, Riley, Sykes",100396-201496-201889-202315-203040,LAS,54.0,1,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,2.0,,2.0,,,2.0,,1.0,,,2.0,,,2.0,,,,,,1.0,,,1.0,1.0,,,,,,,1.0,,,,,,,,,1.0,,0.5,,0.5,0.5,,,26.666666666666664,37.0,,16.0,,,,,1.0,,,,,,,1.0,,1.0,,0.424575,0.424575,,,22.85,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,False
100396-201496-201911-203014-203040,1611661320,"DeLisha Milton-Jones, Candace Parker, Kristi Toliver, Nneka Ogwumike, April Sykes","Milton-Jones, Parker, Toliver, Ogwumike, Sykes",100396-201496-201911-203014-203040,LAS,845.0,5,14.0,3.0,28.0,30.0,5.0,6.0,58.0,10.0,3.0,5.0,6.0,1.0,,,1.0,,1.0,20.0,2.0,7.0,31.0,1.0,5.0,,1.0,6.0,3.0,1.0,,1.0,5.0,,11.0,2.0,6.0,11.0,6.0,17.0,1.0,2.0,3.0,,25.0,6.0,5.0,0.5,0.2857142857142857,,0.2857142857142857,0.48148148148148145,0.3333333333333333,0.5166666666666667,0.42857142857142855,0.25925925925925924,1.0,0.4,1.0,0.4,1.0,1.0,1.0,98.84023668639053,13.892857142857142,15.2,12.678571428571429,15.2,0.37037037037037035,0.18518518518518517,0.2222222222222222,0.037037037037037035,,,,0.25,0.5,,0.16666666666666666,,0.6296296296296297,,0.5173907407407408,0.5319666666666667,0.1935483870967742,8.129999999999999,22.785714285714285,0.17857142857142858,5.0,28.0,1.0,,3.0,4.0,0.3333333333333333,8.0,3.0,3.0,1.0,5.0,10.0,3.0,3.0,6.0,8.0,12.0,,4.0,4.0,4.0,5.0,,1.0,1.0,,2.0,,,,,0.4,0.5,0.5,1.0,0.75,0.75,,,,0.4,1.0,0.5,0.75,1.0,,0.8,0.8,0.5,0.18518518518518517,0.2,0.2,0.75,1.0,0.6122166666666666,0.1935483870967742,1.0,1.0,0.2,0.2,,,3.0,,5.0,2.0,,4.0,2.0,6.0,,3.0,,,,,0.1,0.13043478260869565,,,2.0,2.0,,2.0,,,0.4,,,0.6666666666666666,,,,,2.0,1.0,,0.3333333333333333,0.3333333333333333,0.5,,,4.0,,,,,0.25,,,,,,3.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,1611661320,2012,2012,False
100690-100949-201496-202650-203014,1611661320,"Coco Miller, Alana Beard, Candace Parker, Jantel Lavender, Nneka Ogwumike","Miller, Beard, Parker, Lavender, Ogwumike",100690-100949-201496-202650-203014,LAS,85.0,1,1.0,-5.0,2.0,3.0,,1.0,5.0,1.0,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,1.0,2.0,3.0,,,1.0,,1.0,,,,,,,,,0.16666666666666666,,,,,1.0,1.0,,,,84.70588235294117,22.0,13.666666666666666,19.5,13.666666666666666,0.5,,,,,,,,,,,,0.5,,0.5606,,,7.05,,,,6.0,1.0,1.0,,,1.0,,,1.0,,1.0,,,1.0,,,,,,,2.0,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,0.5,,,1.0,,0.7584,,,,,,,,1.0,,1.0,,,,,2.0,,1.0,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,False
