EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Corner3Assists,AtRimAssists,ShortMidRangeAssists,FTDefRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,2pt And 1 Free Throw Trips,Loose Ball Fouls,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,PtsPutbacks,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Loose Ball Fouls Drawn,FTOffRebounds,Offensive Fouls,OffFTReboundPct,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,HeaveAttempts,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,team_id,year,season,team_vs
100284-100952-202251-203001-203018,1611661319,"Tully Bevilaqua, Jia Perkins, Jayne Appel Marinelli, Ziomara Morrison, Shenise Johnson","Bevilaqua, Perkins, Appel Marinelli, Morrison, Johnson",100284-100952-202251-203001-203018,SAN,659.0,6,11.0,16.0,20.0,20.0,1.0,40.0,2.0,3.0,,,1.0,1.0,1.0,4.0,5.0,2.0,4.0,4.0,8.0,5.0,9.0,27.0,11.0,,,,4.0,4.0,15.0,4.0,2.0,2.0,2.0,5.0,7.0,2.0,,19.0,1.0,,1.0,5.0,6.0,1.0,7.0,,6.0,1.0,2.0,,2.0,2.0,2.0,27.0,0.5,0.5,1.0,0.5555555555555556,0.5555555555555556,0.5,,0.6764705882352942,,0.7105263157894737,,0.5294117647058824,0.25,,,1.0,0.5555555555555556,,0.3333333333333333,0.25,0.5,0.125,,,0.5,0.5,0.6666666666666666,0.5,1.0,,87.4051593323217,13.7,19.25,13.35,16.4,0.17647058823529413,0.6666666666666666,0.6666666666666666,0.058823529411764705,1.0,1.0,0.23529411764705882,0.25,0.5,,0.29411764705882354,0.23529411764705882,0.5,0.5,1.0,,,0.7058823529411765,0.5,0.5092117647058823,,,10.925,22.211111111111112,3.0,9.0,,,3.0,1.0,2.0,1.0,,1.0,4.0,1.0,,,,1.0,3.0,2.0,5.0,3.0,1.0,1.0,,5.0,,2.0,,,,,,3.0,4.0,2.0,,,,,,,5.0,3.0,,,0.3333333333333333,,0.5,0.625,,,,,,0.5,1.0,0.6,0.6,1.0,1.0,,,0.6666666666666666,0.5,0.3333333333333333,,0.55485,0.10526315789473684,0.2,0.18518518518518517,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,1611661319,2012,2012,True
100284-100952-202634-203001-203018,1611661319,"Tully Bevilaqua, Jia Perkins, Danielle Adams, Ziomara Morrison, Shenise Johnson","Bevilaqua, Perkins, Adams, Morrison, Johnson",100284-100952-202634-203001-203018,SAN,2209.0,12,37.0,2.0,69.0,68.0,9.0,137.0,8.0,12.0,2.0,3.0,6.0,19.0,4.0,12.0,5.0,4.0,9.0,18.0,43.0,7.0,14.0,73.0,71.0,3.0,5.0,8.0,24.0,12.0,21.0,9.0,4.0,2.0,12.0,7.0,19.0,4.0,1.0,45.0,1.0,8.0,7.0,16.0,24.0,9.0,33.0,1.0,5.0,3.0,7.0,5.0,14.0,8.0,19.0,65.0,0.6666666666666666,0.7058823529411765,1.0,0.5,0.5,0.4186046511627907,0.6,0.5,0.375,0.5538461538461539,0.4444444444444444,0.24561403508771928,0.046511627906976744,0.08333333333333333,,0.5,0.5925925925925926,0.32,0.7,0.16666666666666666,0.6216216216216216,0.2903225806451613,0.25,0.38461538461538464,,0.2857142857142857,0.5454545454545454,0.8888888888888888,0.5714285714285714,0.034482758620689655,89.30737890448165,15.173913043478262,17.08823529411765,14.231884057971014,15.573529411764707,0.21052631578947367,0.6666666666666666,0.7272727272727273,0.3333333333333333,0.3157894736842105,0.3157894736842105,0.21052631578947367,0.3333333333333333,0.36363636363636365,0.25,0.08771929824561403,0.15789473684210525,0.4444444444444444,0.4444444444444444,1.0,0.375,0.6666666666666666,0.45614035087719296,0.4444444444444444,0.4605675438596491,0.56145,0.1095890410958904,8.593023255813954,22.092857142857145,9.0,14.0,2.0,4.0,3.0,,,1.0,,1.0,16.0,3.0,2.0,3.0,5.0,,1.0,3.0,9.0,3.0,6.0,5.0,1.0,2.0,2.0,2.0,7.0,,,1.0,2.0,21.0,19.0,8.0,2.0,5.0,3.0,2.0,5.0,2.0,9.0,9.0,1.0,1.0,,0.6,0.5,0.5625,1.0,0.25,0.25,1.0,0.4,0.75,0.8333333333333334,0.6,0.6,1.0,0.125,0.6666666666666666,0.5,,,0.16666666666666666,,0.503875,0.12698412698412698,0.16326530612244897,0.1232876712328767,0.13043478260869565,2.0,3.0,,,,,,,2.0,,,,3.0,,1.0,,,,,,1.0,,,,,,,0.08333333333333333,0.5,2.0,0.25,,,,,,,,2.0,1611661319,2012,2012,True
100342-100937-100952-200674-202658,1611661319,"Becky Hammon, Shameka Christon, Jia Perkins, Sophia Young-Malcolm, Danielle Robinson","Hammon, Christon, Perkins, Young-Malcolm, Robinson",100342-100937-100952-200674-202658,SAN,499.0,4,8.0,-4.0,17.0,17.0,3.0,34.0,1.0,5.0,,1.0,2.0,4.0,1.0,2.0,,2.0,3.0,4.0,11.0,2.0,3.0,15.0,19.0,,1.0,1.0,,8.0,3.0,3.0,2.0,1.0,,1.0,1.0,1.0,,3.0,,3.0,5.0,4.0,9.0,3.0,12.0,1.0,,,3.0,1.0,5.0,2.0,8.0,14.0,,,0.5,0.6666666666666666,0.6666666666666666,0.36363636363636365,,0.5,,0.5,0.25,0.21428571428571427,0.09090909090909091,,0.25,0.6,0.8,0.42857142857142855,0.8333333333333334,,0.8181818181818182,0.375,0.75,,,0.6666666666666666,1.0,1.0,0.75,0.14285714285714285,98.11623246492987,13.235294117647058,16.11764705882353,12.764705882352942,14.588235294117647,0.35714285714285715,0.2,0.2,0.2857142857142857,0.5,0.6666666666666666,0.14285714285714285,0.5,0.5,,,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,1.0,,0.5714285714285714,0.6666666666666666,0.4875178571428571,0.6477,0.06666666666666667,7.127272727272728,21.900000000000002,6.0,14.0,,1.0,,,,,,,1.0,,1.0,1.0,4.0,,,1.0,3.0,,,,,,1.0,2.0,2.0,,,1.0,2.0,2.0,2.0,1.0,,1.0,,1.0,1.0,1.0,3.0,6.0,1.0,,,0.25,0.25,0.3,,,,1.0,1.0,,,,,,,0.25,,,,,,0.401725,0.06666666666666667,0.08333333333333333,0.2,0.35294117647058826,,1.0,,,,,,,,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,1611661319,2012,2012,True
100342-100937-100952-200674-203018,1611661319,"Becky Hammon, Shameka Christon, Jia Perkins, Sophia Young-Malcolm, Shenise Johnson","Hammon, Christon, Perkins, Young-Malcolm, Johnson",100342-100937-100952-200674-203018,SAN,143.0,2,2.0,6.0,5.0,3.0,,8.0,,1.0,,,2.0,2.0,1.0,1.0,,,,3.0,4.0,,,6.0,,,,,4.0,2.0,,,,,2.0,,2.0,,,4.0,,,,1.0,1.0,,1.0,,2.0,,1.0,,1.0,,2.0,6.0,0.6666666666666666,0.6666666666666666,,,,0.75,,0.75,,0.75,,,,,,1.0,0.5,,,,0.5,,,,,,,1.0,,,80.55944055944056,13.8,24.666666666666668,13.8,22.333333333333332,0.25,,,0.5,1.0,1.0,0.25,1.0,1.0,,,,,,,,,0.25,,0.408275,,,10.775,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2012,2012,True
100342-100952-200674-203001-203018,1611661319,"Becky Hammon, Jia Perkins, Sophia Young-Malcolm, Ziomara Morrison, Shenise Johnson","Hammon, Perkins, Young-Malcolm, Morrison, Johnson",100342-100952-200674-203001-203018,SAN,350.0,4,6.0,-5.0,12.0,13.0,2.0,25.0,2.0,3.0,1.0,1.0,,,,2.0,1.0,,3.0,2.0,5.0,,4.0,7.0,12.0,1.0,1.0,2.0,,4.0,,3.0,,,,,,,,,1.0,1.0,2.0,2.0,4.0,2.0,6.0,,2.0,2.0,3.0,1.0,3.0,3.0,4.0,5.0,,,,,,0.4,1.0,0.2222222222222222,0.5,0.3181818181818182,0.5,0.4444444444444444,,,,1.0,1.0,0.3333333333333333,1.0,0.25,1.0,0.2857142857142857,1.0,,,1.0,,1.0,1.0,,102.85714285714286,13.333333333333334,14.615384615384615,12.5,14.615384615384615,0.3333333333333333,0.6666666666666666,0.6666666666666666,,,,0.2222222222222222,,,,0.1111111111111111,0.3333333333333333,,,,0.5,1.0,0.7777777777777778,,0.5879388888888889,0.60525,0.2857142857142857,7.68,21.4,2.0,5.0,1.0,1.0,,,,,,1.0,3.0,1.0,,1.0,1.0,,1.0,,2.0,,,,,,,2.0,,,,,,4.0,4.0,2.0,,,,,,,2.0,2.0,1.0,,,1.0,0.5,0.5,,,0.3333333333333333,,,,,,,,,0.5,1.0,,,0.5,,0.66165,0.18181818181818182,0.2857142857142857,0.2857142857142857,0.16666666666666666,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,0.5,,,,,,,,,1611661319,2012,2012,True
100342-200674-202658-203001-203018,1611661319,"Becky Hammon, Sophia Young-Malcolm, Danielle Robinson, Ziomara Morrison, Shenise Johnson","Hammon, Young-Malcolm, Robinson, Morrison, Johnson",100342-200674-202658-203001-203018,SAN,100.0,3,2.0,7.0,3.0,2.0,1.0,5.0,3.0,3.0,1.0,1.0,,,,,,,1.0,3.0,3.0,,1.0,7.0,,1.0,1.0,2.0,6.0,,,1.0,,,3.0,,3.0,,,6.0,1.0,,1.0,1.0,2.0,1.0,3.0,,,,,,,,,5.0,1.0,1.0,,,,1.0,1.0,0.75,1.0,0.875,1.0,0.25,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,1.0,,1.0,,72.0,15.666666666666666,26.5,14.0,17.5,0.75,1.0,1.0,,,,,,,,,0.25,,,,1.0,1.0,1.0,,0.5535,,0.2857142857142857,2.8000000000000003,25.2,2.0,1.0,2.0,2.0,,,,,,1.0,1.0,,,2.0,2.0,,1.0,1.0,5.0,,3.0,,,,,,,,,,,2.0,1.0,1.0,,,,,,,5.0,2.0,,,,1.0,0.6666666666666666,0.8333333333333334,,,1.0,,,1.0,,,,,,0.6666666666666666,1.0,,,0.3333333333333333,,0.5277666666666666,0.25,0.3333333333333333,0.7142857142857143,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1611661319,2012,2012,True
100937-100952-200674-202251-202658,1611661319,"Shameka Christon, Jia Perkins, Sophia Young-Malcolm, Jayne Appel Marinelli, Danielle Robinson","Christon, Perkins, Young-Malcolm, Appel Marinelli, Robinson",100937-100952-200674-202251-202658,SAN,219.0,6,4.0,-8.0,7.0,7.0,1.0,14.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,,2.0,1.0,3.0,,2.0,2.0,10.0,1.0,1.0,2.0,,2.0,,2.0,,,,,,,,,1.0,,,1.0,2.0,1.0,3.0,,,,2.0,,4.0,1.0,2.0,,,,,,,0.3333333333333333,1.0,0.2,1.0,0.2,1.0,0.4,,,,0.5,1.0,,,0.5,0.5,0.25,,,,,,1.0,,,92.05479452054794,15.428571428571429,15.857142857142858,15.142857142857142,14.142857142857142,0.2,1.0,1.0,0.2,,,0.2,,,,,0.4,,,,1.0,1.0,0.6,,0.4671125,,1.0,8.6,29.35,7.0,2.0,1.0,1.0,,,,,,2.0,,,,1.0,3.0,,2.0,,2.0,,,,1.0,,,2.0,2.0,,,,4.0,1.0,,,,,,,,,2.0,7.0,,,,0.3333333333333333,0.2,0.2,1.0,,0.5,,,,,,,,,0.2,1.0,,,0.4,,0.4671125,,,1.0,1.0,,,,,,,,,2.0,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1611661319,2012,2012,True
100937-200674-202251-202658-203018,1611661319,"Shameka Christon, Sophia Young-Malcolm, Jayne Appel Marinelli, Danielle Robinson, Shenise Johnson","Christon, Young-Malcolm, Appel Marinelli, Robinson, Johnson",100937-200674-202251-202658-203018,SAN,410.0,3,7.0,1.0,14.0,12.0,3.0,26.0,3.0,4.0,1.0,2.0,1.0,4.0,,2.0,1.0,,4.0,4.0,10.0,,5.0,10.0,9.0,1.0,2.0,2.0,4.0,4.0,,4.0,,1.0,2.0,,2.0,,,4.0,2.0,2.0,1.0,3.0,5.0,4.0,9.0,,1.0,,,,1.0,1.0,3.0,8.0,0.5,0.5,,,,0.4,0.5,0.26666666666666666,0.25,0.3125,0.25,0.3333333333333333,0.1,,0.25,,0.6,0.3333333333333333,1.0,0.4,0.6666666666666666,0.36363636363636365,,0.3333333333333333,,1.0,,0.6666666666666666,1.0,,91.31707317073172,14.571428571428571,17.166666666666668,12.642857142857142,16.583333333333332,0.26666666666666666,0.75,0.75,0.26666666666666666,0.25,0.3333333333333333,0.13333333333333333,,,,0.06666666666666667,0.26666666666666666,,,,0.5,0.5,0.6,,0.5080166666666667,0.6244,0.2,8.26,22.240000000000002,11.0,6.0,2.0,3.0,,,,1.0,,3.0,2.0,2.0,,3.0,6.0,,3.0,2.0,8.0,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,1.0,1.0,2.0,1.0,,,,,,,8.0,11.0,1.0,,,0.5,0.3333333333333333,0.4,1.0,0.5,0.5,,,0.3333333333333333,1.0,,,,0.25,0.3333333333333333,0.6666666666666666,,,0.3333333333333333,,0.5036388888888889,0.0625,0.09090909090909091,0.8,0.7857142857142857,,1.0,,,,,,,,1.0,0.2,1.0,,,,,,,,,,,,,,,,,1.0,1.0,0.25,,,,,,,,,1611661319,2012,2012,True
100937-202634-202658-203001-203018,1611661319,"Shameka Christon, Danielle Adams, Danielle Robinson, Ziomara Morrison, Shenise Johnson","Christon, Adams, Robinson, Morrison, Johnson",100937-202634-202658-203001-203018,SAN,239.0,2,4.0,-2.0,8.0,9.0,,17.0,,,,,1.0,3.0,,,1.0,,1.0,1.0,3.0,1.0,2.0,10.0,12.0,,,,,2.0,3.0,1.0,,,,1.0,1.0,,,3.0,,,,2.0,3.0,,3.0,,,,,,1.0,4.0,6.0,10.0,,,1.0,0.5,0.5,0.3333333333333333,,0.5,,0.7142857142857143,,0.4,,,,,0.6666666666666666,,,,0.5,,,,,0.5,1.0,,,,102.42677824267783,12.5,15.444444444444445,12.5,15.11111111111111,,,,0.6,0.3333333333333333,0.3333333333333333,,,,,0.2,0.2,,,,,,0.4,,0.43911,,,7.966666666666666,22.45,6.0,9.0,,,1.0,1.0,1.0,,,1.0,5.0,,,1.0,2.0,1.0,2.0,5.0,10.0,1.0,,,1.0,,,,1.0,,,,,3.0,5.0,1.0,,1.0,1.0,,1.0,1.0,10.0,6.0,1.0,,0.5,0.5,0.625,0.8333333333333334,1.0,,,,1.0,,,1.0,1.0,1.0,,,,0.25,1.0,0.25,,0.4525625,0.2857142857142857,0.25,1.0,0.75,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,1.0,0.3333333333333333,,,,,,1611661319,2012,2012,True
100952-200674-202251-202658-203018,1611661319,"Jia Perkins, Sophia Young-Malcolm, Jayne Appel Marinelli, Danielle Robinson, Shenise Johnson","Perkins, Young-Malcolm, Appel Marinelli, Robinson, Johnson",100952-200674-202251-202658-203018,SAN,844.0,8,14.0,1.0,29.0,28.0,1.0,57.0,2.0,6.0,,,1.0,8.0,,2.0,4.0,2.0,2.0,3.0,16.0,2.0,6.0,17.0,16.0,,1.0,,6.0,,6.0,2.0,2.0,2.0,3.0,2.0,5.0,2.0,,12.0,,2.0,2.0,9.0,12.0,2.0,14.0,1.0,3.0,1.0,5.0,,6.0,,1.0,17.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.1875,,0.2727272727272727,,0.3541666666666667,,0.2727272727272727,0.125,0.16666666666666666,0.125,0.8333333333333334,0.8181818181818182,0.15384615384615385,0.6666666666666666,,0.7857142857142857,0.11764705882352941,0.25,,,0.5,1.0,0.875,,0.06666666666666667,97.25118483412322,14.551724137931034,15.071428571428571,14.482758620689655,14.428571428571429,0.2727272727272727,0.3333333333333333,0.4,0.36363636363636365,0.125,0.14285714285714285,0.09090909090909091,,,,0.18181818181818182,0.09090909090909091,1.0,1.0,1.0,,,0.5454545454545454,1.0,0.48462045454545455,0.4263,,7.19375,21.633333333333336,20.0,16.0,,2.0,,,1.0,,2.0,2.0,5.0,,,1.0,9.0,2.0,3.0,4.0,12.0,,2.0,1.0,1.0,2.0,,5.0,1.0,,,,5.0,6.0,5.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,12.0,20.0,,1.0,0.6666666666666666,0.1111111111111111,0.3333333333333333,0.42857142857142855,1.0,0.5,,1.0,0.5,1.0,1.0,,,,,0.16666666666666666,,0.08333333333333333,,0.16666666666666666,1.0,0.4584625,0.08695652173913043,0.11764705882352941,0.7058823529411765,0.6896551724137931,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,1611661319,2012,2012,True
100952-202251-202658-203001-203018,1611661319,"Jia Perkins, Jayne Appel Marinelli, Danielle Robinson, Ziomara Morrison, Shenise Johnson","Perkins, Appel Marinelli, Robinson, Morrison, Johnson",100952-202251-202658-203001-203018,SAN,290.0,1,5.0,-2.0,10.0,8.0,2.0,18.0,2.0,3.0,2.0,2.0,1.0,2.0,,1.0,,1.0,3.0,3.0,6.0,1.0,3.0,9.0,11.0,2.0,2.0,4.0,4.0,2.0,3.0,3.0,1.0,,2.0,1.0,3.0,1.0,,7.0,1.0,1.0,1.0,2.0,3.0,2.0,5.0,,,,2.0,,3.0,,1.0,5.0,0.6666666666666666,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,1.0,0.5,1.0,0.5,1.0,0.3333333333333333,,,,0.6666666666666666,1.0,0.3333333333333333,1.0,0.5,1.0,0.4,1.0,,,,,1.0,1.0,,89.37931034482759,14.7,17.875,14.2,17.875,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.2222222222222222,0.5,0.5,0.1111111111111111,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,0.3333333333333333,0.5151444444444445,0.6809,0.4444444444444444,6.55,22.599999999999998,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,2.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,1611661319,2012,2012,True
100236-100284-100952-200674-203018,1611661319,"Tangela Smith, Tully Bevilaqua, Jia Perkins, Sophia Young-Malcolm, Shenise Johnson","Smith, Bevilaqua, Perkins, Young-Malcolm, Johnson",100236-100284-100952-200674-203018,SAN,218.0,1,4.0,-1.0,6.0,7.0,1.0,13.0,,,,,,2.0,1.0,2.0,,1.0,3.0,1.0,4.0,1.0,3.0,5.0,6.0,1.0,1.0,2.0,,2.0,,3.0,1.0,,,,,,,,1.0,,1.0,1.0,2.0,1.0,3.0,,1.0,1.0,,,,,1.0,3.0,,,,0.3333333333333333,0.3333333333333333,0.25,1.0,0.35714285714285715,1.0,0.35714285714285715,1.0,0.42857142857142855,,,,,1.0,,1.0,0.5,1.0,0.2,,,,1.0,,,1.0,,85.87155963302753,16.0,17.428571428571427,14.833333333333334,17.428571428571427,,,,0.2857142857142857,,,0.2857142857142857,0.5,0.5,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,0.42857142857142855,0.3333333333333333,0.46745,,0.4,12.525,21.833333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,1.0,,,,,,,,,,,,,,,,,1611661319,2012,2012,True
100236-100284-100952-203001-203018,1611661319,"Tangela Smith, Tully Bevilaqua, Jia Perkins, Ziomara Morrison, Shenise Johnson","Smith, Bevilaqua, Perkins, Morrison, Johnson",100236-100284-100952-203001-203018,SAN,846.0,4,14.0,-7.0,25.0,27.0,3.0,52.0,2.0,4.0,2.0,2.0,1.0,3.0,1.0,2.0,5.0,3.0,4.0,4.0,9.0,4.0,9.0,22.0,29.0,2.0,2.0,5.0,2.0,6.0,12.0,4.0,3.0,,1.0,4.0,5.0,3.0,1.0,14.0,2.0,,4.0,7.0,11.0,3.0,14.0,,,,5.0,2.0,5.0,2.0,4.0,17.0,0.25,0.5,1.0,0.4444444444444444,0.4444444444444444,0.4444444444444444,1.0,0.5555555555555556,1.0,0.5,0.8333333333333334,0.5,,,,1.0,0.6363636363636364,,0.6666666666666666,0.4,0.6470588235294118,0.2,,,0.5,0.625,0.5,1.0,0.6666666666666666,,88.51063829787235,14.76,17.666666666666668,14.64,15.925925925925926,0.2222222222222222,0.5,0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.5,0.5,1.0,0.2777777777777778,0.2222222222222222,0.75,0.75,1.0,1.0,1.0,0.7222222222222222,0.75,0.48840555555555554,0.8112,0.22727272727272727,7.666666666666667,22.077777777777776,2.0,9.0,1.0,1.0,1.0,,,,,,2.0,,1.0,1.0,1.0,,,,2.0,1.0,,,,,,3.0,,,,,1.0,7.0,8.0,4.0,,2.0,2.0,,2.0,1.0,2.0,2.0,,,,1.0,1.0,0.5,,,,,0.5,,,0.2,0.2,1.0,,1.0,1.0,,,,,0.8112,0.18181818181818182,0.3076923076923077,0.09090909090909091,0.08,,,,,,,,,4.0,,,,,1.0,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661319,2012,2012,True
100236-100284-200674-203001-203018,1611661319,"Tangela Smith, Tully Bevilaqua, Sophia Young-Malcolm, Ziomara Morrison, Shenise Johnson","Smith, Bevilaqua, Young-Malcolm, Morrison, Johnson",100236-100284-200674-203001-203018,SAN,56.0,1,1.0,1.0,2.0,3.0,,5.0,,,,,,,,,1.0,,,,,1.0,1.0,3.0,2.0,,,,,,3.0,,,,,1.0,1.0,,,3.0,,,,2.0,2.0,,2.0,,,,1.0,,1.0,,1.0,3.0,,,1.0,1.0,1.0,,,1.5,,1.5,,1.0,,,,1.0,1.0,,,,1.0,,,,,,1.0,1.0,,,128.57142857142856,6.5,14.333333333333334,6.5,6.666666666666667,,,,,,,,,,,1.0,,,,,,,1.0,,0.54945,,,,21.3,,2.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2012,2012,True
