EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeAssists,Steals,LostBallSteals,Travels,SecondChanceTurnovers,TwoPtShootingFoulsDrawn,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,DefLongMidRangeReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,FTOffRebounds,FTDefRebounds,BadPassSteals,Loose Ball Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,Corner3FGM,PtsUnassisted3s,Corner3Assists,LostBallOutOfBoundsTurnovers,RecoveredBlocks,ShortMidRangePctBlocked,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,2pt And 1 Free Throw Trips,PenaltyCorner3FGM,SecondChanceFtPoints,PenaltyFG3M,SelfOReb,PenaltyFg3Pct,SelfORebPct,PenaltyCorner3Accuracy,BlockedLongMidRange,HeaveAttempts,BlockedAtRim,Offensive Fouls Drawn,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,BlockingFouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,Clear Path Fouls,Corner3PctBlocked,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,BlockedArc3,team_id,year,season,team_vs
101024-101033-101080-201056-203017,1611661321,"Temeka Johnson, Roneeka Hodges, Jennifer Lacy, Ivory Latta, Glory Johnson","Johnson, Hodges, Lacy, Latta, Johnson",101024-101033-101080-201056-203017,TUL,1392.0,6,23.0,5.0,41.0,43.0,15.0,19.0,8.0,84.0,5.0,11.0,2.0,5.0,1.0,7.0,11.0,3.0,,9.0,4.0,10.0,29.0,12.0,12.0,44.0,39.0,3.0,9.0,12.0,2.0,11.0,4.0,6.0,16.0,12.0,8.0,2.0,9.0,6.0,10.0,3.0,1.0,24.0,3.0,9.0,7.0,8.0,18.0,12.0,30.0,4.0,4.0,1.0,,5.0,1.0,4.0,9.0,11.0,,14.0,2.0,2.0,1.0,2.0,32.0,16.0,15.0,1.0,2.0,0.6,0.6666666666666666,0.3448275862068966,0.3333333333333333,0.18181818181818182,0.3902439024390244,0.5,0.3333333333333333,0.4583333333333333,0.5,0.42105263157894735,0.2926829268292683,0.8,0.6153846153846154,0.47368421052631576,0.7777777777777778,0.375,0.6818181818181818,0.4444444444444444,0.42857142857142855,1.0,0.5,0.5,0.8333333333333334,86.89655172413794,17.926829268292682,15.279069767441861,15.21951219512195,14.046511627906977,0.2682926829268293,0.45454545454545453,0.5555555555555556,0.6,0.17073170731707318,0.14285714285714285,0.16666666666666666,1.0,0.2682926829268293,0.07317073170731707,0.21951219512195122,0.3333333333333333,0.4,,0.26666666666666666,0.5609756097560976,0.4356634146341464,0.44465909090909095,0.42815,0.2727272727272727,0.36363636363636365,9.351724137931035,22.491666666666664,0.36585365853658536,4.0,2.0,5.0,1.0,,,5.0,0.36363636363636365,0.36363636363636365,0.5,0.10869565217391304,0.14705882352941177,1.0,1.0,3.0,3.0,2.0,4.0,3.0,12.0,3.0,3.0,4.0,3.0,,3.0,4.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.10344827586206896,0.18181818181818182,1.0,,0.5,0.5,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.25,0.3333333333333333,,0.16666666666666666,0.3333333333333333,1.0,,1.0,1.0,1.0,0.14285714285714285,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,2.0,,0.5,,,,,1.0,,,1.0,2.0,2.0,2.0,,,,,,,0.6666666666666666,0.08333333333333333,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,1611661321,2012,2012,True
101024-101033-200684-202653-203017,1611661321,"Temeka Johnson, Roneeka Hodges, Scholanda Dorrell, Kayla Pedersen, Glory Johnson","Johnson, Hodges, Dorrell, Pedersen, Johnson",101024-101033-200684-202653-203017,TUL,120.0,1,2.0,-2.0,5.0,4.0,,,1.0,9.0,,,,,,1.0,1.0,,,,,,2.0,,2.0,2.0,4.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,2.0,2.0,1.0,,3.0,,,,2.0,,2.0,,,,,2.0,,,,,,,,,,,,,0.3333333333333333,,,,0.6666666666666666,1.0,0.5,,,1.0,0.5,,,,,,108.0,14.0,12.5,12.6,12.5,,,,,0.5,,,,0.5,,,,,,,,0.4582,,,,,15.9,,,,,1.0,,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2012,2012,True
101024-101033-201056-201884-203017,1611661321,"Temeka Johnson, Roneeka Hodges, Ivory Latta, Chante Black, Glory Johnson","Johnson, Hodges, Latta, Black, Johnson",101024-101033-201056-201884-203017,TUL,1032.0,4,17.0,9.0,35.0,34.0,5.0,3.0,6.0,69.0,8.0,12.0,1.0,2.0,1.0,8.0,9.0,2.0,,6.0,2.0,11.0,29.0,8.0,6.0,40.0,31.0,4.0,6.0,10.0,1.0,4.0,2.0,3.0,8.0,16.0,6.0,4.0,5.0,8.0,12.0,6.0,,28.0,3.0,5.0,4.0,7.0,11.0,8.0,19.0,1.0,,3.0,,4.0,,2.0,5.0,5.0,,7.0,1.0,3.0,,3.0,30.0,8.0,5.0,,1.0,0.7272727272727273,0.8888888888888888,0.3793103448275862,0.6666666666666666,0.25,0.4594594594594595,0.6666666666666666,0.4166666666666667,0.5,0.7142857142857143,0.5714285714285714,0.21621621621621623,0.25,0.5833333333333334,0.2777777777777778,1.0,1.0,0.6875,0.38095238095238093,0.14285714285714285,1.0,0.5714285714285714,0.3333333333333333,1.0,96.27906976744187,13.82857142857143,16.11764705882353,13.028571428571428,15.823529411764707,0.32432432432432434,0.6666666666666666,0.7272727272727273,0.75,0.21621621621621623,0.125,0.125,,0.24324324324324326,0.05405405405405406,0.16216216216216217,0.3333333333333333,0.5,,0.3333333333333333,0.5405405405405406,0.5221722222222223,0.647825,0.54857,0.25,0.2,8.344827586206897,25.575,0.14285714285714285,2.0,2.0,5.0,1.0,,,3.0,0.2222222222222222,0.2222222222222222,1.0,0.07692307692307693,0.0967741935483871,1.0,3.0,4.0,4.0,,4.0,,12.0,4.0,1.0,4.0,4.0,,,4.0,1.0,1.0,0.5,0.5714285714285714,0.034482758620689655,0.08333333333333333,,,0.5,0.2857142857142857,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.75,0.3333333333333333,,0.8,,,,,2.0,,0.6666666666666666,,,,1.0,,2.0,1.0,2.0,0.5,0.1,,,1.0,3.0,1.0,,,,1.0,,3.0,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,1611661321,2012,2012,True
101024-101033-201483-202653-203017,1611661321,"Temeka Johnson, Roneeka Hodges, Amber Holt, Kayla Pedersen, Glory Johnson","Johnson, Hodges, Holt, Pedersen, Johnson",101024-101033-201483-202653-203017,TUL,3443.0,6,57.0,14.0,107.0,106.0,3.0,,12.0,213.0,23.0,34.0,,,9.0,23.0,14.0,4.0,,23.0,,41.0,71.0,27.0,16.0,122.0,108.0,2.0,7.0,12.0,1.0,2.0,,2.0,4.0,50.0,32.0,2.0,23.0,25.0,32.0,16.0,3.0,71.0,6.0,7.0,11.0,28.0,42.0,14.0,56.0,10.0,9.0,5.0,,15.0,,10.0,19.0,24.0,1.0,23.0,1.0,7.0,,7.0,110.0,4.0,3.0,,1.0,0.6097560975609756,0.625,0.5774647887323944,0.2857142857142857,0.5,0.5408163265306123,0.4166666666666667,0.5,0.5648148148148148,0.42857142857142855,0.6666666666666666,0.2755102040816326,0.6666666666666666,0.7368421052631579,0.23333333333333334,0.7857142857142857,0.3157894736842105,0.75,0.2653061224489796,0.2,0.5,0.6666666666666666,0.7222222222222222,1.0,89.08510020331107,16.2803738317757,16.047169811320753,15.186915887850468,15.31132075471698,0.3469387755102041,0.6764705882352942,0.7419354838709677,0.6956521739130435,0.23469387755102042,0.391304347826087,0.4090909090909091,0.3333333333333333,0.14285714285714285,0.04081632653061224,0.23469387755102042,,,,,0.6224489795918368,0.49018316326530614,0.45562142857142857,0.38345,0.09836065573770492,0.03278688524590164,7.380281690140845,22.003703703703703,0.028037383177570093,9.0,6.0,11.0,1.0,,,11.0,0.6428571428571429,0.6428571428571429,0.6666666666666666,0.11214953271028037,0.1375,0.875,1.0,4.0,8.0,5.0,8.0,5.0,21.0,8.0,4.0,7.0,7.0,1.0,3.0,10.0,2.0,0.875,0.2962962962962963,0.2962962962962963,0.056338028169014086,0.08823529411764706,1.0,1.0,0.45454545454545453,0.07142857142857142,0.26666666666666666,0.75,0.34782608695652173,0.34782608695652173,0.875,0.3333333333333333,0.25,,0.4166666666666667,0.34782608695652173,,3.0,,2.0,5.0,0.043478260869565216,0.7142857142857143,,,,2.0,,2.0,,2.0,,0.044444444444444446,,1.0,,6.0,4.0,,,2.0,,2.0,1.0,1.0,1.0,,2.0,,0.4,,,,0.4,1.0,,3.0,1.0,0.037037037037037035,,,,,,1.0,,,1.0,,,,1611661321,2012,2012,True
101024-101033-201907-203017-203029,1611661321,"Temeka Johnson, Roneeka Hodges, Courtney Paris, Glory Johnson, Riquna Williams","Johnson, Hodges, Paris, Johnson, Williams",101024-101033-201907-203017-203029,TUL,377.0,6,6.0,-6.0,13.0,14.0,,,1.0,27.0,1.0,2.0,,,2.0,3.0,5.0,1.0,,2.0,,5.0,10.0,3.0,2.0,12.0,18.0,1.0,1.0,2.0,,,,,,2.0,8.0,,2.0,1.0,1.0,,,2.0,1.0,,1.0,3.0,4.0,1.0,5.0,,,,,,,1.0,2.0,2.0,,2.0,,1.0,,1.0,10.0,,,,,0.2,0.2,0.5,1.0,,0.38461538461538464,0.5,,0.42857142857142855,0.5,,0.23076923076923078,,1.0,,1.0,0.3333333333333333,1.0,0.125,,,1.0,1.0,,103.12997347480106,16.384615384615383,11.714285714285714,15.615384615384615,11.714285714285714,0.15384615384615385,0.5,0.5,,0.23076923076923078,0.6666666666666666,0.6666666666666666,,0.38461538461538464,0.07692307692307693,0.15384615384615385,,,,,0.38461538461538464,0.4455153846153846,0.45225,,0.16666666666666666,,10.879999999999999,21.933333333333334,,2.0,1.0,,,,,1.0,0.4,0.4,0.5,0.07142857142857142,0.09090909090909091,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,0.5,,,,,,1.0,,1.0,,,,,,,,1.0,,0.125,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2012,2012,True
101024-101080-200684-201056-201884,1611661321,"Temeka Johnson, Jennifer Lacy, Scholanda Dorrell, Ivory Latta, Chante Black","Johnson, Lacy, Dorrell, Latta, Black",101024-101080-200684-201056-201884,TUL,175.0,3,3.0,1.0,5.0,5.0,,3.0,1.0,10.0,,,,,,1.0,3.0,,,1.0,,,4.0,1.0,,3.0,2.0,,1.0,,,,,,,,,,1.0,,1.0,,,3.0,,1.0,1.0,1.0,3.0,1.0,4.0,1.0,,,,1.0,,,1.0,,,,,1.0,,1.0,3.0,,,,,,,,,,0.3,,,0.3,,,0.2,1.0,1.0,0.3333333333333333,1.0,,1.0,0.3333333333333333,0.3333333333333333,,1.0,,,82.28571428571429,17.6,17.4,14.0,17.4,,,,,0.2,,,,0.6,,0.2,,,,,0.2,0.38386,0.235,,,,15.9,20.9,,,,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,3.0,1.0,,1.0,1.0,,1.0,,,1.0,1.0,1.0,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2012,2012,True
101024-101080-200684-201056-203017,1611661321,"Temeka Johnson, Jennifer Lacy, Scholanda Dorrell, Ivory Latta, Glory Johnson","Johnson, Lacy, Dorrell, Latta, Johnson",101024-101080-200684-201056-203017,TUL,1220.0,8,20.0,9.0,44.0,42.0,14.0,17.0,6.0,86.0,7.0,8.0,,1.0,4.0,7.0,5.0,2.0,1.0,7.0,2.0,13.0,20.0,9.0,18.0,56.0,47.0,4.0,4.0,14.0,,3.0,3.0,7.0,13.0,14.0,12.0,6.0,6.0,7.0,11.0,3.0,2.0,26.0,2.0,4.0,3.0,6.0,11.0,6.0,17.0,7.0,6.0,6.0,1.0,13.0,8.0,4.0,11.0,14.0,,20.0,4.0,1.0,1.0,1.0,42.0,13.0,14.0,1.0,5.0,0.5384615384615384,0.7,0.65,1.0,,0.6551724137931034,1.1,0.5,0.717948717948718,1.0,0.65,0.3103448275862069,0.5384615384615384,0.6,0.5714285714285714,0.75,0.5,0.6428571428571429,0.5454545454545454,0.6666666666666666,,1.0,0.3333333333333333,1.0,101.50819672131148,13.704545454545455,14.69047619047619,13.522727272727273,14.19047619047619,0.27586206896551724,0.875,1.0,0.42857142857142855,0.2413793103448276,0.5714285714285714,0.6666666666666666,0.5,0.1724137931034483,0.06896551724137931,0.2413793103448276,0.16666666666666666,,0.16666666666666666,0.3333333333333333,0.5862068965517241,0.46340178571428575,0.48065,0.38399,0.25,0.23214285714285715,7.31,25.966666666666665,0.3181818181818182,2.0,2.0,5.0,2.0,1.0,,6.0,0.4,0.4,1.0,0.17142857142857143,0.23076923076923078,1.0,3.0,3.0,3.0,1.0,4.0,1.0,12.0,3.0,2.0,4.0,3.0,,2.0,3.0,,1.0,0.4444444444444444,0.5,0.1,0.125,1.0,,1.0,0.3333333333333333,0.6666666666666666,0.5,0.42857142857142855,0.42857142857142855,1.0,0.6,1.0,,0.2,0.5,1.0,,1.0,1.0,,0.14285714285714285,,0.5,0.5,1.0,,1.0,3.0,2.0,,0.6666666666666666,,1.0,,1.0,,2.0,,,1.0,1.0,1.0,2.0,1.0,,,1.0,,1.0,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,1611661321,2012,2012,True
101024-101080-201056-201483-201907,1611661321,"Temeka Johnson, Jennifer Lacy, Ivory Latta, Amber Holt, Courtney Paris","Johnson, Lacy, Latta, Holt, Paris",101024-101080-201056-201483-201907,TUL,165.0,1,3.0,-3.0,5.0,6.0,,,,11.0,,,,,1.0,2.0,1.0,,,1.0,,2.0,3.0,1.0,1.0,5.0,8.0,,,,,,,,,2.0,2.0,,1.0,1.0,1.0,,1.0,2.0,,,1.0,2.0,3.0,,3.0,,,,,,,,,2.0,,2.0,,,,,5.0,,,,,0.5,0.5,0.6666666666666666,,,0.5,,,0.5,,,0.25,,1.0,,1.0,,1.0,,,,1.0,1.0,1.0,96.0,15.8,14.333333333333334,15.8,14.333333333333334,,,,,0.5,0.5,1.0,1.0,0.25,,0.25,,,,,0.25,0.4113375,,,,,12.933333333333332,22.5,,1.0,,,,,,1.0,1.0,1.0,,0.2,0.25,,,,,,,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2012,2012,True
101024-101080-201056-202653-203017,1611661321,"Temeka Johnson, Jennifer Lacy, Ivory Latta, Kayla Pedersen, Glory Johnson","Johnson, Lacy, Latta, Pedersen, Johnson",101024-101080-201056-202653-203017,TUL,1719.0,6,29.0,-11.0,52.0,51.0,21.0,33.0,7.0,103.0,8.0,9.0,4.0,5.0,3.0,13.0,6.0,4.0,2.0,10.0,5.0,12.0,28.0,14.0,10.0,49.0,60.0,3.0,6.0,6.0,5.0,11.0,7.0,4.0,20.0,14.0,10.0,4.0,10.0,7.0,10.0,5.0,2.0,23.0,4.0,3.0,3.0,12.0,16.0,8.0,24.0,5.0,4.0,7.0,,12.0,5.0,9.0,21.0,10.0,,13.0,1.0,5.0,2.0,5.0,43.0,20.0,21.0,3.0,1.0,0.5833333333333334,0.7,0.42857142857142855,0.5,0.45454545454545453,0.4642857142857143,0.5,0.4444444444444444,0.5104166666666666,0.5,0.47619047619047616,0.3333333333333333,0.4166666666666667,0.75,0.1875,0.75,0.4444444444444444,0.75,0.28,,0.5,0.6,0.875,1.0,86.28272251308901,16.942307692307693,16.431372549019606,16.28846153846154,15.686274509803921,0.21428571428571427,0.8888888888888888,0.8888888888888888,0.625,0.30952380952380953,0.23076923076923078,0.25,0.6666666666666666,0.14285714285714285,0.09523809523809523,0.23809523809523808,0.2777777777777778,0.8,0.1111111111111111,0.2777777777777778,0.5476190476190477,0.4433964285714286,0.37355,0.45707499999999995,0.12244897959183673,0.40816326530612246,8.65,23.014285714285712,0.40384615384615385,1.0,,4.0,,,1.0,6.0,0.16666666666666666,0.16666666666666666,,0.1276595744680851,0.18181818181818182,0.6666666666666666,3.0,4.0,5.0,,5.0,,9.0,5.0,1.0,3.0,3.0,1.0,1.0,4.0,,0.6,0.35714285714285715,0.35714285714285715,0.03571428571428571,,0.3333333333333333,0.5,,0.3,0.4,0.5,0.5,0.5,0.6,0.6666666666666666,0.75,0.3333333333333333,,0.5,,6.0,,3.0,4.0,0.07692307692307693,0.8,,,,1.0,,,2.0,,0.2857142857142857,,,,,3.0,,,,,2.0,,1.0,1.0,1.0,,,,,,,,,,0.4,,,,1.0,,,,,1.0,,,,,,,1611661321,2012,2012,True
101024-101080-201056-203017-203029,1611661321,"Temeka Johnson, Jennifer Lacy, Ivory Latta, Glory Johnson, Riquna Williams","Johnson, Lacy, Latta, Johnson, Williams",101024-101080-201056-203017-203029,TUL,1340.0,13,22.0,19.0,44.0,41.0,9.0,14.0,7.0,85.0,8.0,11.0,1.0,1.0,4.0,9.0,3.0,5.0,1.0,3.0,1.0,14.0,23.0,8.0,10.0,53.0,34.0,4.0,6.0,14.0,2.0,3.0,2.0,2.0,12.0,20.0,8.0,2.0,3.0,10.0,15.0,6.0,3.0,35.0,1.0,4.0,5.0,11.0,18.0,6.0,24.0,8.0,6.0,5.0,,13.0,4.0,5.0,15.0,11.0,,13.0,,3.0,2.0,3.0,39.0,12.0,9.0,2.0,1.0,0.7142857142857143,0.7692307692307693,0.6086956521739131,0.6666666666666666,0.6666666666666666,0.6935483870967742,0.875,1.0,0.7162162162162162,0.875,1.0,0.25806451612903225,0.6153846153846154,0.7333333333333333,0.4444444444444444,0.8333333333333334,0.3333333333333333,0.7619047619047619,0.4166666666666667,,0.5,0.7142857142857143,0.8333333333333334,0.8,91.34328358208955,14.590909090909092,17.024390243902438,13.636363636363637,15.707317073170731,0.3548387096774194,0.7272727272727273,0.7272727272727273,0.75,0.2903225806451613,0.4444444444444444,0.4444444444444444,0.75,0.0967741935483871,0.16129032258064516,0.0967741935483871,0.2,1.0,0.2,0.2,0.6129032258064516,0.47540967741935486,0.4301,0.49417,0.2641509433962264,0.22641509433962265,6.673913043478261,22.45,0.20454545454545456,2.0,1.0,7.0,3.0,1.0,,7.0,0.6666666666666666,0.6666666666666666,0.5,0.1891891891891892,0.2413793103448276,0.5,2.0,3.0,2.0,1.0,5.0,2.0,15.0,2.0,,5.0,2.0,1.0,2.0,4.0,,1.0,0.625,0.625,,,1.0,0.5,0.6666666666666666,0.4,,1.0,0.6666666666666666,0.6666666666666666,1.0,0.375,0.6666666666666666,,0.125,0.6666666666666666,3.0,,3.0,,3.0,,1.0,0.6,0.6,1.0,1.0,1.0,,2.0,,1.0,,1.0,,,1.0,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,,,,1.0,0.125,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,1611661321,2012,2012,True
101024-101080-202265-203029-203041,1611661321,"Temeka Johnson, Jennifer Lacy, Jene Morris, Riquna Williams, Lynetta Kizer","Johnson, Lacy, Morris, Williams, Kizer",101024-101080-202265-203029-203041,TUL,141.0,1,2.0,-2.0,4.0,3.0,,,2.0,7.0,1.0,2.0,,,,1.0,2.0,,,1.0,,1.0,5.0,1.0,,2.0,4.0,,1.0,,,,,,,,2.0,,1.0,,,,,,,3.0,,,,3.0,3.0,,,1.0,,1.0,,1.0,2.0,1.0,,,,,,,2.0,,,,,,,0.2,,,0.16666666666666666,,,0.16666666666666666,,,0.16666666666666666,,,0.75,,,,0.6,0.5,,,,,71.48936170212765,21.75,18.0,17.0,17.333333333333332,0.3333333333333333,0.5,0.5,,0.16666666666666666,,,,0.3333333333333333,,0.16666666666666666,,,,,0.5,0.4655666666666667,0.45085,,,,8.879999999999999,22.4,,,,1.0,1.0,,1.0,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.5,,,0.5,,,,,,,,,,,,,,,,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2012,2012,True
101024-101080-202640-203029-203041,1611661321,"Temeka Johnson, Jennifer Lacy, Karima Christmas-Kelly, Riquna Williams, Lynetta Kizer","Johnson, Lacy, Christmas-Kelly, Williams, Kizer",101024-101080-202640-203029-203041,TUL,79.0,2,1.0,-2.0,3.0,3.0,3.0,3.0,,6.0,,,,,,,,,,1.0,1.0,,,1.0,,,2.0,,,,,,1.0,,,,,,1.0,,,,,,,,,2.0,2.0,,2.0,2.0,1.0,,,2.0,2.0,,,,,,,1.0,,1.0,,,3.0,,,,,,,,,,,,,,1.0,1.0,0.6666666666666666,,,,0.6666666666666666,,,,,1.0,,109.36708860759494,7.0,19.333333333333332,7.0,19.333333333333332,,,,,,,,,,,1.0,,,,1.0,1.0,0.4596,,0.4596,,,,21.6,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2012,2012,True
101024-200684-201056-201884-202653,1611661321,"Temeka Johnson, Scholanda Dorrell, Ivory Latta, Chante Black, Kayla Pedersen","Johnson, Dorrell, Latta, Black, Pedersen",101024-200684-201056-201884-202653,TUL,1500.0,5,25.0,17.0,49.0,45.0,2.0,1.0,7.0,94.0,6.0,10.0,,,6.0,14.0,10.0,4.0,,5.0,,15.0,34.0,9.0,8.0,47.0,30.0,4.0,9.0,10.0,,1.0,,2.0,2.0,20.0,10.0,2.0,5.0,10.0,13.0,3.0,4.0,29.0,1.0,8.0,2.0,20.0,23.0,9.0,32.0,6.0,3.0,5.0,,11.0,,5.0,14.0,8.0,,8.0,1.0,1.0,1.0,1.0,37.0,2.0,2.0,,1.0,0.6666666666666666,0.7142857142857143,0.4411764705882353,0.4444444444444444,,0.45348837209302323,0.4444444444444444,,0.5,0.5,0.5,0.20930232558139536,0.5454545454545454,0.7407407407407407,0.42105263157894735,0.6666666666666666,0.16666666666666666,0.7333333333333333,0.36,0.2857142857142857,,0.625,0.8333333333333334,0.6666666666666666,90.24,15.346938775510203,16.622222222222224,14.204081632653061,15.4,0.23255813953488372,0.6,0.6,0.5,0.32558139534883723,0.42857142857142855,0.46153846153846156,0.6666666666666666,0.23255813953488372,0.09302325581395349,0.11627906976744186,,,,,0.4418604651162791,0.4814244186046512,0.5277333333333334,0.3397,0.2127659574468085,0.0425531914893617,8.894117647058822,21.62222222222222,0.04081632653061224,3.0,3.0,6.0,3.0,,,3.0,0.3,0.3,1.0,0.06521739130434782,0.08108108108108109,0.7692307692307693,3.0,5.0,2.0,,3.0,,9.0,2.0,1.0,3.0,2.0,,1.0,3.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.029411764705882353,,0.5,,0.25,0.625,0.3333333333333333,,0.4,0.4,1.0,0.5555555555555556,0.6,,,0.4,1.0,,1.0,1.0,1.0,0.07142857142857142,1.0,0.25,0.25,1.0,,,2.0,,1.0,,0.041666666666666664,,,,,1.0,,,,,,2.0,3.0,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,1611661321,2012,2012,True
