EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyPoints,PtsPutbacks,OffTwoPtRebounds,BadPassTurnovers,LostBallOutOfBoundsTurnovers,ShootingFouls,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyPointsPct,Corner3FGM,PtsAssisted2s,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,SelfOReb,Steals,BadPassSteals,Offensive Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,LongMidRangeAssists,FTOffRebounds,FTDefRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,AtRimPctBlocked,DefFTReboundPct,OffFTReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,Offensive Fouls Drawn,BlockingFoulsDrawn,BlockedLongMidRange,Loose Ball Fouls,PenaltyCorner3FGM,Blocked3s,BlockedArc3,PenaltyCorner3Accuracy,Charge Fouls,Charge Fouls Drawn,Technical Free Throw Trips,BlockedCorner3,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3SecondViolations,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
100919-101033-201499-203017-203400,1611661321,"Nicole Powell, Roneeka Hodges, Candice Wiggins, Glory Johnson, Skylar Diggins-Smith","Powell, Hodges, Wiggins, Johnson, Diggins-Smith",100919-101033-201499-203017-203400,TUL,453.0,4,8.0,9.0,16.0,15.0,8.0,5.0,4.0,31.0,4.0,6.0,1.0,3.0,,4.0,,2.0,5.0,1.0,2.0,3.0,4.0,12.0,2.0,5.0,6.0,20.0,11.0,1.0,3.0,1.0,2.0,5.0,2.0,3.0,4.0,6.0,,5.0,2.0,1.0,2.0,4.0,2.0,10.0,1.0,2.0,5.0,7.0,5.0,12.0,1.0,,,,1.0,1.0,5.0,6.0,9.0,2.0,1.0,1.0,,2.0,1.0,15.0,8.0,,1.0,0.4,0.5,0.4,0.3333333333333333,0.3333333333333333,0.4117647058823529,0.5,0.47619047619047616,0.5,0.29411764705882354,0.08333333333333333,0.25,1.0,0.7142857142857143,1.0,0.3333333333333333,0.7777777777777778,0.45454545454545453,0.3333333333333333,,0.6,,1.0,98.54304635761589,0.5,15.1875,14.0,13.5625,13.8,0.35294117647058826,0.6666666666666666,0.6666666666666666,0.23529411764705882,,,,0.29411764705882354,0.4,0.4,1.0,0.6,0.3333333333333333,0.4,0.5,1.0,0.6,0.6470588235294118,0.4,0.5101882352941176,0.60226,0.1111111111111111,0.15384615384615385,0.25,6.091666666666666,23.86,0.5,2.0,2.0,2.0,12.0,2.0,4.0,1.0,,3.0,12.0,1.0,0.7,0.75,0.5,0.5,0.75,0.4,1.0,0.6634875,0.6,,4.0,2.0,,2.0,,,2.0,2.0,,0.5,0.6666666666666666,1.0,,0.5,,,,,,,2.0,,,,1.0,,1.0,5.0,,,,,,,,,,1.0,1.0,3.0,,3.0,0.3333333333333333,,,,,,0.11764705882352941,,,,,,,,0.3333333333333333,,,,,,1.0,,,,,,1.0,,,,,,,,,1611661321,2013,2013,True
100919-101033-202653-203017-203400,1611661321,"Nicole Powell, Roneeka Hodges, Kayla Pedersen, Glory Johnson, Skylar Diggins-Smith","Powell, Hodges, Pedersen, Johnson, Diggins-Smith",100919-101033-202653-203017-203400,TUL,163.0,3,3.0,-6.0,5.0,6.0,1.0,,,11.0,,,,,,1.0,,,,,,,,4.0,,,,,6.0,,,,,,1.0,,,,,,,,,,,,,,2.0,2.0,,2.0,1.0,,1.0,,1.0,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,0.6666666666666666,,,0.6666666666666666,,,,,0.5,,97.17791411042944,,15.8,14.0,15.8,14.0,,,,0.25,,,,,,,,,,,,,,,,0.3406,0.373,,,,15.075,,0.2,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2013,2013,True
100919-101080-201499-201907-203426,1611661321,"Nicole Powell, Jennifer Lacy, Candice Wiggins, Courtney Paris, Angel Goodrich","Powell, Lacy, Wiggins, Paris, Goodrich",100919-101080-201499-201907-203426,TUL,317.0,4,5.0,4.0,10.0,11.0,3.0,9.0,4.0,21.0,4.0,5.0,1.0,2.0,,1.0,1.0,,3.0,,,1.0,4.0,8.0,1.0,4.0,2.0,13.0,9.0,1.0,2.0,1.0,1.0,5.0,3.0,1.0,2.0,3.0,,3.0,,,1.0,4.0,,9.0,1.0,1.0,3.0,4.0,4.0,8.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0,2.0,1.0,2.0,2.0,,2.0,1.0,8.0,3.0,1.0,1.0,0.25,1.0,0.25,0.5,0.5,0.4583333333333333,0.8333333333333334,0.5,0.8333333333333334,0.3333333333333333,,,0.5,0.6,0.5,0.5,0.5714285714285714,0.6666666666666666,0.5,,0.6666666666666666,0.5,1.0,95.39432176656152,0.5,18.6,11.909090909090908,15.1,10.545454545454545,0.4166666666666667,0.8,0.8,0.08333333333333333,,,0.08333333333333333,0.25,,,,0.6666666666666666,0.5,,,,0.25,0.75,,0.4430541666666667,0.4217875,0.07692307692307693,0.1111111111111111,0.38461538461538464,6.5,23.775,0.3,1.0,2.0,1.0,2.0,,3.0,,,1.0,2.0,0.3333333333333333,0.25,0.25,0.75,1.0,,0.5,0.5,0.478425,0.15384615384615385,1.0,6.0,3.0,1.0,3.0,,,2.0,1.0,,0.75,0.75,,,0.75,,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,,,,,,,,,,1.0,,,2.0,,,,,,1.0,,,,,1.0,,0.16666666666666666,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661321,2013,2013,True
100919-101080-201907-203029-203400,1611661321,"Nicole Powell, Jennifer Lacy, Courtney Paris, Riquna Williams, Skylar Diggins-Smith","Powell, Lacy, Paris, Williams, Diggins-Smith",100919-101080-201907-203029-203400,TUL,520.0,4,9.0,-2.0,18.0,20.0,5.0,4.0,1.0,38.0,4.0,6.0,1.0,1.0,,2.0,,,2.0,,,1.0,6.0,12.0,,2.0,4.0,16.0,18.0,1.0,1.0,,,2.0,4.0,1.0,8.0,,,2.0,,1.0,,2.0,,4.0,,3.0,2.0,5.0,1.0,6.0,4.0,,1.0,,4.0,,4.0,4.0,4.0,1.0,2.0,1.0,1.0,2.0,1.0,14.0,5.0,,,,,,0.5,1.0,0.42857142857142855,1.0,0.5,1.0,0.14285714285714285,0.08333333333333333,,1.0,0.5,0.6,,0.5555555555555556,0.14285714285714285,,,0.5,0.5,,105.23076923076924,0.5,11.944444444444445,15.25,11.333333333333334,14.45,0.42857142857142855,0.6666666666666666,0.8,0.14285714285714285,,,,0.14285714285714285,,,,1.0,1.0,,,,0.2,0.5714285714285714,,0.483,0.477275,0.06666666666666667,0.07692307692307693,0.125,8.858333333333333,31.65,0.2777777777777778,1.0,2.0,2.0,6.0,,1.0,3.0,,2.0,6.0,0.5,0.4,0.5,0.16666666666666666,,,0.4,0.5,0.5799,0.375,,4.0,2.0,,2.0,,,4.0,3.0,,0.3333333333333333,0.3333333333333333,,,0.5,,,,,,2.0,4.0,,,,,,,2.0,,,,,1.0,,,,,1.0,,1.0,,1.0,,0.16666666666666666,,,0.5,0.6,0.2857142857142857,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2013,2013,True
100919-101080-203017-203029-203426,1611661321,"Nicole Powell, Jennifer Lacy, Glory Johnson, Riquna Williams, Angel Goodrich","Powell, Lacy, Johnson, Williams, Goodrich",100919-101080-203017-203029-203426,TUL,982.0,4,16.0,-3.0,36.0,33.0,12.0,7.0,5.0,69.0,7.0,8.0,3.0,3.0,3.0,7.0,1.0,3.0,7.0,,1.0,3.0,14.0,24.0,3.0,8.0,3.0,40.0,43.0,3.0,4.0,,1.0,6.0,9.0,3.0,20.0,6.0,,7.0,3.0,1.0,2.0,6.0,2.0,14.0,3.0,,7.0,8.0,6.0,14.0,2.0,4.0,,,6.0,1.0,8.0,4.0,3.0,1.0,1.0,1.0,,1.0,,34.0,12.0,,0.6666666666666666,0.375,,0.375,0.5833333333333334,0.75,0.578125,0.6,0.5909090909090909,0.6,0.25,0.041666666666666664,0.14285714285714285,0.3333333333333333,0.7,,0.6,0.6363636363636364,0.35714285714285715,0.75,,0.25,1.0,,101.18126272912423,,14.916666666666666,13.484848484848484,14.36111111111111,12.636363636363637,0.25,0.875,0.875,0.21875,0.42857142857142855,0.5,0.03125,0.21875,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.6,1.0,0.2,,,0.25,0.5,0.42857142857142855,0.4681640625,0.46240416666666667,0.030303030303030304,0.04,0.15,10.133333333333333,23.275,0.3333333333333333,3.0,3.0,4.0,14.0,6.0,2.0,2.0,1.0,4.0,14.0,0.4444444444444444,0.5833333333333334,0.5833333333333334,0.2222222222222222,,0.25,0.25,1.0,0.63615,0.35,,8.0,4.0,,2.0,1.0,,4.0,3.0,2.0,0.2857142857142857,0.36363636363636365,1.0,,0.2857142857142857,0.3333333333333333,,,,,4.0,9.0,,,,2.0,,2.0,,3.0,1.0,1.0,1.0,1.0,,,1.0,,,,,,,0.6666666666666666,,1.0,0.5,0.25,,0.28125,0.4444444444444444,0.4444444444444444,0.25,,,,,0.6666666666666666,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,1611661321,2013,2013,True
100919-201050-202633-203400-203426,1611661321,"Nicole Powell, Tiffany Jackson, Liz Cambage, Skylar Diggins-Smith, Angel Goodrich","Powell, Jackson, Cambage, Diggins-Smith, Goodrich",100919-201050-202633-203400-203426,TUL,1008.0,3,17.0,-4.0,34.0,33.0,3.0,15.0,2.0,67.0,6.0,8.0,,,,3.0,2.0,2.0,3.0,,,1.0,9.0,18.0,3.0,5.0,4.0,31.0,35.0,,,1.0,1.0,3.0,1.0,2.0,8.0,6.0,,3.0,2.0,1.0,2.0,7.0,1.0,16.0,,3.0,3.0,9.0,1.0,10.0,6.0,3.0,3.0,,9.0,,15.0,5.0,4.0,2.0,1.0,,1.0,1.0,,28.0,3.0,3.0,0.6666666666666666,0.6,1.0,0.6,0.5,,0.5869565217391305,1.5,0.62,1.5,0.21739130434782608,0.05555555555555555,,0.6666666666666666,0.75,1.0,,0.8571428571428571,0.09090909090909091,,,1.0,0.5,,95.71428571428571,,14.029411764705882,16.09090909090909,13.411764705882353,15.787878787878787,0.34782608695652173,0.75,0.8571428571428571,0.13043478260869565,,,0.08695652173913043,0.13043478260869565,0.6666666666666666,0.6666666666666666,0.5,,,,,,0.3333333333333333,0.5652173913043478,0.6666666666666666,0.467595652173913,0.41881666666666667,0.08,0.1,0.0967741935483871,8.877777777777778,23.36,0.08823529411764706,,,1.0,5.0,,1.0,3.0,1.0,10.0,5.0,1.0,0.8333333333333334,0.8333333333333334,0.1111111111111111,,0.3333333333333333,,,0.53205,0.16129032258064516,1.0,10.0,5.0,1.0,4.0,,,4.0,2.0,,0.5555555555555556,0.5555555555555556,1.0,,0.6666666666666666,,0.5,0.5,1.0,,3.0,7.0,1.0,1.0,1.0,1.0,,1.0,,3.0,1.0,,3.0,2.0,,2.0,,,,,,,,0.5,0.125,0.75,,,1.0,0.30434782608695654,0.42857142857142855,0.42857142857142855,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,1611661321,2013,2013,True
100919-201499-201907-202653-203426,1611661321,"Nicole Powell, Candice Wiggins, Courtney Paris, Kayla Pedersen, Angel Goodrich","Powell, Wiggins, Paris, Pedersen, Goodrich",100919-201499-201907-202653-203426,TUL,135.0,1,2.0,-3.0,5.0,4.0,,,,9.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,2.0,2.0,,1.0,,4.0,7.0,,,,,,,,4.0,,,,,,,,,,,,,,,,,2.0,,,2.0,,2.0,,,,,,,,,4.0,,,,,,,1.0,,0.6666666666666666,,0.6666666666666666,,0.3333333333333333,,,,,,,,,,,,,,96.0,,12.6,18.0,12.6,16.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,,,,,,0.6666666666666666,,0.5692166666666666,,,,,5.65,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1611661321,2013,2013,True
100919-201499-201907-203017-203400,1611661321,"Nicole Powell, Candice Wiggins, Courtney Paris, Glory Johnson, Skylar Diggins-Smith","Powell, Wiggins, Paris, Johnson, Diggins-Smith",100919-201499-201907-203017-203400,TUL,618.0,4,10.0,13.0,15.0,15.0,8.0,4.0,3.0,30.0,3.0,4.0,2.0,3.0,1.0,4.0,,2.0,2.0,,,,4.0,12.0,2.0,2.0,10.0,24.0,11.0,2.0,3.0,,,8.0,9.0,,6.0,6.0,,2.0,2.0,2.0,2.0,3.0,2.0,8.0,,6.0,4.0,10.0,4.0,14.0,,1.0,,,1.0,,3.0,9.0,12.0,7.0,3.0,3.0,,4.0,2.0,16.0,8.0,,1.0,1.0,,1.0,0.3333333333333333,0.6666666666666666,0.5,0.6666666666666666,0.6388888888888888,1.0,0.14285714285714285,0.16666666666666666,0.25,,0.4,0.75,,0.5555555555555556,0.5,,,0.42857142857142855,,,69.90291262135922,0.5,19.666666666666668,21.533333333333335,18.333333333333332,17.8,0.2857142857142857,0.75,1.0,0.2857142857142857,0.25,0.3333333333333333,,0.14285714285714285,1.0,1.0,1.0,1.0,0.6666666666666666,,,,,0.42857142857142855,1.0,0.48531428571428575,0.4804666666666667,0.3888888888888889,0.4375,0.3333333333333333,9.525,24.2,0.5333333333333333,2.0,3.0,3.0,13.0,2.0,4.0,,,,13.0,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6848666666666667,0.5416666666666666,,2.0,1.0,,1.0,,,,,1.0,0.25,0.3333333333333333,0.5,,0.3333333333333333,,,,,0.5,,4.0,,,,,4.0,,7.0,,,,,,,,,,,3.0,,,,,0.25,,,0.5,0.75,0.2857142857142857,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,1611661321,2013,2013,True
100919-201499-201907-203029-203426,1611661321,"Nicole Powell, Candice Wiggins, Courtney Paris, Riquna Williams, Angel Goodrich","Powell, Wiggins, Paris, Williams, Goodrich",100919-201499-201907-203029-203426,TUL,81.0,1,1.0,,2.0,2.0,2.0,2.0,1.0,4.0,,1.0,,,,1.0,,,,,,,,2.0,,,3.0,3.0,3.0,,,,,2.0,2.0,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,,,,,,,,2.0,4.0,1.0,,,,,,1.0,2.0,,,,,,,,,,0.375,1.0,,,,,,1.0,,1.0,0.5,,,,,,71.1111111111111,,24.5,16.0,24.5,16.0,0.5,,,0.5,,,,,,,,,,,,,,0.5,,0.4241,0.4241,0.3333333333333333,0.3333333333333333,0.6666666666666666,3.9,,1.0,,1.0,,3.0,,1.0,,,,3.0,,,0.375,0.5,,1.0,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,3.0,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2013,2013,True
100919-201499-202633-203029-203400,1611661321,"Nicole Powell, Candice Wiggins, Liz Cambage, Riquna Williams, Skylar Diggins-Smith","Powell, Wiggins, Cambage, Williams, Diggins-Smith",100919-201499-202633-203029-203400,TUL,271.0,2,5.0,1.0,11.0,11.0,1.0,2.0,1.0,22.0,2.0,4.0,,1.0,,,,1.0,1.0,,,,4.0,7.0,1.0,1.0,1.0,12.0,11.0,,1.0,,,,,,2.0,3.0,,1.0,1.0,,1.0,4.0,1.0,9.0,,,,1.0,1.0,2.0,3.0,,1.0,,3.0,1.0,2.0,2.0,1.0,,2.0,2.0,,2.0,,12.0,1.0,,1.0,1.0,,1.0,0.5714285714285714,,0.6875,,0.6875,,0.125,,,1.0,,,,,0.3333333333333333,,,,,,116.90036900369005,,12.818181818181818,11.818181818181818,12.545454545454545,11.272727272727273,0.5,0.5,0.5,,,,,0.125,1.0,1.0,1.0,1.0,,,,,,0.625,1.0,0.54290625,,,,,8.542857142857143,22.8,0.09090909090909091,,,,1.0,,1.0,2.0,,2.0,1.0,,,,0.3333333333333333,0.5,,,,0.6703,0.08333333333333333,,6.0,3.0,,1.0,,,2.0,2.0,,0.75,0.75,,,0.5,,,,,,2.0,3.0,,,,,,,1.0,,2.0,,1.0,,,,,,,,,,,,,1.0,,,,0.375,0.6666666666666666,0.6666666666666666,1.0,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,1611661321,2013,2013,True
100919-201499-202653-203017-203400,1611661321,"Nicole Powell, Candice Wiggins, Kayla Pedersen, Glory Johnson, Skylar Diggins-Smith","Powell, Wiggins, Pedersen, Johnson, Diggins-Smith",100919-201499-202653-203017-203400,TUL,353.0,5,6.0,5.0,13.0,12.0,5.0,3.0,2.0,25.0,1.0,2.0,,,3.0,4.0,,1.0,2.0,,,,4.0,7.0,1.0,2.0,4.0,15.0,10.0,,,,,2.0,2.0,,2.0,3.0,,2.0,1.0,,1.0,4.0,1.0,9.0,,3.0,2.0,5.0,1.0,6.0,,1.0,,,1.0,,4.0,6.0,8.0,1.0,1.0,,1.0,1.0,,13.0,4.0,1.0,1.0,0.5,,0.5,0.5714285714285714,,0.6111111111111112,,0.5769230769230769,0.5,0.2222222222222222,,,,0.5,0.75,,0.625,0.25,,,1.0,0.5,1.0,101.98300283286119,,13.307692307692308,15.0,12.923076923076923,12.5,0.2222222222222222,0.5,0.5,0.4444444444444444,0.75,0.75,,0.2222222222222222,0.5,0.5,1.0,,,,,,,0.4444444444444444,0.5,0.41881666666666667,0.2746,0.1,0.125,0.13333333333333333,8.614285714285714,23.35,0.38461538461538464,,,2.0,7.0,,1.0,,,,6.0,1.0,1.0,0.7,0.3333333333333333,,1.0,,,,0.4666666666666667,,6.0,3.0,,1.0,2.0,,2.0,1.0,1.0,0.75,0.75,,,1.0,0.6666666666666666,,,,,,1.0,,,,,2.0,,3.0,,,,,1.0,,,,,,,3.0,,2.0,,,,,,0.6666666666666666,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2013,2013,True
100919-201499-203017-203029-203426,1611661321,"Nicole Powell, Candice Wiggins, Glory Johnson, Riquna Williams, Angel Goodrich","Powell, Wiggins, Johnson, Williams, Goodrich",100919-201499-203017-203029-203426,TUL,508.0,4,8.0,7.0,14.0,15.0,4.0,,2.0,29.0,3.0,4.0,1.0,1.0,3.0,3.0,1.0,,1.0,,,1.0,6.0,9.0,1.0,2.0,5.0,20.0,13.0,2.0,2.0,,,4.0,2.0,1.0,6.0,3.0,,1.0,,,1.0,4.0,,9.0,1.0,2.0,7.0,9.0,2.0,11.0,3.0,,1.0,,3.0,1.0,2.0,4.0,5.0,1.0,1.0,1.0,,1.0,,16.0,4.0,,1.0,0.5,,0.5,0.6666666666666666,1.0,0.6818181818181818,1.0,0.7692307692307693,1.0,0.18181818181818182,,,1.0,0.7,1.0,1.0,0.75,0.5,1.0,,0.3333333333333333,0.6666666666666666,,82.20472440944881,,18.285714285714285,16.8,17.5,16.2,0.36363636363636365,0.75,0.75,0.2727272727272727,1.0,1.0,0.09090909090909091,0.09090909090909091,,,,0.5,1.0,,,,0.3333333333333333,0.5454545454545454,,0.4405954545454545,0.4303333333333333,0.16666666666666666,0.1,0.2,9.31111111111111,23.25,0.2857142857142857,,,2.0,6.0,2.0,1.0,2.0,,1.0,6.0,1.0,0.6666666666666666,0.75,0.3333333333333333,,,,,0.6808,0.3,1.0,6.0,3.0,1.0,2.0,1.0,,,,,0.5,0.6,1.0,,0.6666666666666666,0.3333333333333333,1.0,1.0,1.0,,,2.0,,,,,,,2.0,,,,,,,,,,,,1.0,,1.0,,,,,0.5,1.0,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,1.0,,,,1611661321,2013,2013,True
100919-202633-203017-203029-203400,1611661321,"Nicole Powell, Liz Cambage, Glory Johnson, Riquna Williams, Skylar Diggins-Smith","Powell, Cambage, Johnson, Williams, Diggins-Smith",100919-202633-203017-203029-203400,TUL,427.0,2,7.0,1.0,15.0,14.0,5.0,,4.0,29.0,2.0,7.0,1.0,3.0,,1.0,,,,,,,4.0,14.0,,,5.0,13.0,12.0,1.0,4.0,,,2.0,7.0,,6.0,,,,,2.0,,1.0,,2.0,,1.0,3.0,4.0,4.0,8.0,2.0,,1.0,,2.0,,5.0,4.0,5.0,1.0,3.0,2.0,1.0,3.0,2.0,11.0,5.0,,,,,,0.2857142857142857,0.25,0.2857142857142857,0.25,0.375,0.25,,0.14285714285714285,,1.0,0.42857142857142855,0.5,,0.4444444444444444,0.3,,,0.5,0.3333333333333333,1.0,97.79859484777518,0.6666666666666666,15.333333333333334,14.071428571428571,12.0,10.857142857142858,0.5,0.2857142857142857,0.4,0.07142857142857142,,,,,,,,0.75,0.3333333333333333,,,,,0.5,,0.47659999999999997,0.5628,0.06666666666666667,0.06666666666666667,0.15384615384615385,9.171428571428573,,0.3333333333333333,2.0,6.0,3.0,9.0,2.0,3.0,1.0,,2.0,9.0,0.42857142857142855,0.42857142857142855,0.5,0.3,0.6,,0.8571428571428571,0.3333333333333333,0.513125,0.6923076923076923,,2.0,1.0,,1.0,,,5.0,4.0,,0.25,0.3333333333333333,,,0.5,,,,,,2.0,6.0,,,,,,,3.0,,,1.0,,1.0,,,1.0,1.0,,,1.0,,1.0,,0.2857142857142857,,1.0,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1611661321,2013,2013,True
100919-202653-203017-203400-203426,1611661321,"Nicole Powell, Kayla Pedersen, Glory Johnson, Skylar Diggins-Smith, Angel Goodrich","Powell, Pedersen, Johnson, Diggins-Smith, Goodrich",100919-202653-203017-203400-203426,TUL,39.0,1,1.0,2.0,2.0,2.0,2.0,2.0,,4.0,,,,,,1.0,,,,,,,,1.0,,,2.0,2.0,,,,,,,1.0,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,1.0,2.0,,,,,,,2.0,1.0,,,,,,,,,,0.5,,,,,,,1.0,,1.0,,,,,,1.0,147.69230769230768,,12.0,7.5,12.0,7.5,,,,1.0,,,,,,,,,,,,,,,,0.3332,0.3332,,,,5.2,,1.0,,,,2.0,,,,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2013,2013,True
