EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,AtRimAssists,Steals,BadPassSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,BlockingFouls,Charge Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallSteals,Travels,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedAtRim,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyPointsPct,Avg3ptShotDistance,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,BlockedLongMidRange,3SecondViolations,SecondChanceArc3PctAssisted,Offensive Fouls Drawn,SecondChanceCorner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,Clear Path Fouls,Offensive Fouls,PenaltyFg3Pct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,team_id,year,season,team_vs
100973-201048-202623-203026-203410,1611661330,"Le'coe Willingham, Armintie Herrington, Aneika Morello, Tiffany Hayes, Alex Bentley","Willingham, Herrington, Morello, Hayes, Bentley",100973-201048-202623-203026-203410,ATL,1560.0,12,26.0,48.0,52.0,12.0,17.0,10.0,100.0,8.0,21.0,2.0,8.0,5.0,12.0,2.0,9.0,15.0,42.0,6.0,45.0,51.0,2.0,10.0,6.0,12.0,14.0,16.0,2.0,4.0,7.0,8.0,2.0,2.0,17.0,8.0,3.0,13.0,17.0,11.0,28.0,5.0,1.0,4.0,4.0,9.0,7.0,13.0,,8.0,7.0,1.0,4.0,39.0,12.0,2.0,0.4666666666666667,0.5,0.35714285714285715,0.2,0.4148936170212766,0.2,0.45,0.2727272727272727,0.09523809523809523,0.19047619047619047,0.5555555555555556,0.6842105263157895,0.2962962962962963,0.75,0.6956521739130435,0.3448275862068966,0.14285714285714285,0.6,0.5555555555555556,0.75,,92.3076923076923,16.520833333333332,14.75,14.895833333333334,14.0,0.44680851063829785,0.38095238095238093,0.47058823529411764,0.2553191489361702,0.4166666666666667,0.4166666666666667,0.4,0.19148936170212766,0.2222222222222222,0.2222222222222222,1.0,0.8,0.25,0.5531914893617021,0.4895776595744681,0.5162875,0.46097857142857146,0.08,0.08888888888888889,0.13333333333333333,6.7976190476190474,0.25,-6.0,3.0,4.0,4.0,,1.0,,,2.0,1.0,,1.0,,0.38461538461538464,0.2857142857142857,1.0,,0.375,1.0,5.0,,,3.0,5.0,,,2.0,3.0,5.0,,,2.0,4.0,2.0,2.0,13.0,3.0,6.0,5.0,3.0,1.0,1.0,,2.0,1.0,1.0,4.0,,1.0,,,1.0,1.0,13.0,,0.3333333333333333,0.6,,0.6,0.3333333333333333,0.39285714285714285,0.43333333333333335,0.10638297872340426,,,1.0,1.0,1.0,1.0,,0.16,,,,,0.10638297872340426,0.6,0.6,0.3333333333333333,0.5,,,0.35714285714285715,0.2,0.14285714285714285,0.6,0.28888888888888886,24.0,,1.0,,,,,,1.0,,,1.0,1.0,,,0.5,,,0.5,,,,,,,1.0,,,,,,,,1611661330,2013,2013,False
101023-201881-202662-203026-203410,1611661330,"Sancho Lyttle, Angel McCoughtry, Jasmine Thomas, Tiffany Hayes, Alex Bentley","Lyttle, McCoughtry, Thomas, Hayes, Bentley",101023-201881-202662-203026-203410,ATL,55.0,1,1.0,2.0,2.0,1.0,,1.0,4.0,,,,,1.0,1.0,,1.0,1.0,2.0,,2.0,,1.0,1.0,2.0,2.0,,2.0,2.0,,,,,,,1.0,,,,1.0,1.0,1.0,,,,1.0,,,,1.0,,,,,1.0,,,,0.5,1.0,0.5,1.0,0.5,1.0,,,1.0,,1.0,,,1.0,,,,,,104.72727272727273,20.0,7.5,19.0,7.5,,,,0.5,1.0,1.0,,0.5,,,,,,,0.41975,0.4197,0.41975,,,1.0,13.1,0.5,2.0,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,1.0,1.0,,,,,,2.0,,,,,,0.5,0.5,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2013,2013,False
201048-201881-202623-202662-203410,1611661330,"Armintie Herrington, Angel McCoughtry, Aneika Morello, Jasmine Thomas, Alex Bentley","Herrington, McCoughtry, Morello, Thomas, Bentley",201048-201881-202623-202662-203410,ATL,430.0,3,7.0,13.0,13.0,2.0,5.0,1.0,26.0,2.0,5.0,,1.0,2.0,3.0,1.0,1.0,5.0,9.0,6.0,19.0,19.0,1.0,2.0,3.0,1.0,4.0,6.0,,1.0,2.0,3.0,,1.0,7.0,3.0,1.0,2.0,4.0,3.0,7.0,,,,1.0,1.0,1.0,2.0,,7.0,10.0,,5.0,16.0,2.0,,0.4,0.4,0.5555555555555556,0.5,0.5416666666666666,0.5,0.5588235294117647,0.5,0.1111111111111111,0.2,,1.0,0.75,1.0,1.0,0.6,1.0,1.0,,1.0,,87.06976744186046,16.923076923076923,16.153846153846153,16.23076923076923,16.153846153846153,0.4166666666666667,0.4,0.5,0.25,0.6666666666666666,0.6666666666666666,,0.08333333333333333,1.0,1.0,1.0,0.5,,0.6666666666666666,0.4882166666666667,0.43665,0.8359,0.29411764705882354,0.35714285714285715,0.15789473684210525,5.333333333333333,0.15384615384615385,,1.0,1.0,,,,,,,,,,,0.6666666666666666,,1.0,,0.5,1.0,1.0,,,1.0,3.0,,,,1.0,3.0,,,1.0,1.0,,1.0,3.0,3.0,,3.0,1.0,1.0,1.0,,,,1.0,,1.0,,,,,,3.0,,1.0,0.3333333333333333,,0.3333333333333333,1.0,1.0,0.75,0.25,,,1.0,,,,,,,,,,0.25,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,1.0,,0.3333333333333333,0.15789473684210525,23.566666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2013,2013,False
201048-202623-203026-203410-203428,1611661330,"Armintie Herrington, Aneika Morello, Tiffany Hayes, Alex Bentley, Anne Marie Armstrong","Herrington, Morello, Hayes, Bentley, Marie Armstrong",201048-202623-203026-203410-203428,ATL,130.0,1,2.0,3.0,3.0,,,,6.0,,,,,,1.0,,,,1.0,2.0,5.0,3.0,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,2.0,2.0,,1.0,5.0,,,,,,,0.75,,0.8333333333333334,,,,,,,1.0,0.4,,,,,1.0,,66.46153846153847,13.0,30.333333333333332,13.0,12.666666666666666,,,,0.5,,,,,,,,,,0.5,0.335175,,,0.3333333333333333,0.5,,10.9,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,3.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,0.5,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,1.0,,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2013,2013,False
201881-202623-202662-203026-203451,1611661330,"Angel McCoughtry, Aneika Morello, Jasmine Thomas, Tiffany Hayes, Courtney Clements","McCoughtry, Morello, Thomas, Hayes, Clements",201881-202623-202662-203026-203451,ATL,87.0,2,1.0,3.0,3.0,,,,6.0,,1.0,,,,1.0,,,,2.0,,3.0,2.0,,,,,,,,1.0,,1.0,,,3.0,,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,3.0,1.0,,,,,3.0,,,,,,,0.5,,0.5,,0.5,,,0.5,,,0.5,,,1.0,,,,99.3103448275862,12.0,17.0,12.0,15.0,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,0.6666666666666666,0.49448333333333333,,,,,,3.2,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,3.0,,,,1.0,,1.0,,,,,1.0,,,,,,,,1.0,1.0,,1.0,,,,0.3333333333333333,1.0,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,23.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2013,2013,False
100656-100812-201881-202662-203410,1611661330,"Ruth Riley, Erika de Souza, Angel McCoughtry, Jasmine Thomas, Alex Bentley","Riley, de Souza, McCoughtry, Thomas, Bentley",100656-100812-201881-202662-203410,ATL,82.0,1,1.0,3.0,3.0,,,1.0,6.0,1.0,1.0,,,1.0,1.0,,1.0,2.0,3.0,,7.0,1.0,,,3.0,,4.0,,,,2.0,3.0,1.0,,7.0,1.0,,1.0,1.0,1.0,2.0,,,,,,1.0,1.0,,1.0,,,,4.0,,,1.0,1.0,0.6666666666666666,,0.875,1.5,0.875,1.5,,,,1.0,1.0,,1.0,1.0,,,1.0,,,105.36585365853658,12.333333333333334,15.0,11.0,15.0,0.25,1.0,1.0,0.25,1.0,1.0,1.0,0.25,,,,,,0.5,0.4980375,0.54795,,,,0.42857142857142855,9.733333333333333,,6.0,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,,,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,3.0,,,,1.0,,1.0,,,,,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,,0.25,,,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,23.1,,,,,,,,,1.0,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,1611661330,2013,2013,False
100656-201881-202623-202662-203410,1611661330,"Ruth Riley, Angel McCoughtry, Aneika Morello, Jasmine Thomas, Alex Bentley","Riley, McCoughtry, Morello, Thomas, Bentley",100656-201881-202623-202662-203410,ATL,233.0,3,4.0,7.0,8.0,2.0,4.0,1.0,15.0,,1.0,,,,,2.0,4.0,2.0,5.0,,4.0,6.0,1.0,1.0,2.0,3.0,2.0,2.0,,1.0,1.0,1.0,,1.0,2.0,1.0,,1.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,3.0,2.0,2.0,,1.0,,,,2.0,2.0,,0.5,0.5,0.4,1.0,0.4,1.0,0.4,1.0,0.2,,0.6666666666666666,0.5,0.3333333333333333,,0.5,0.3333333333333333,,1.0,,,,92.70386266094421,18.0,13.375,17.714285714285715,11.75,0.2,,,,,,,0.8,0.5,0.6666666666666666,0.5,,,0.2,0.34596,0.1451,0.25593333333333335,,,0.5,14.76,0.2857142857142857,-2.0,,1.0,1.0,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,1.0,,,,,,,,2.0,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2013,2013,False
100812-100973-101023-202662-203451,1611661330,"Erika de Souza, Le'coe Willingham, Sancho Lyttle, Jasmine Thomas, Courtney Clements","de Souza, Willingham, Lyttle, Thomas, Clements",100812-100973-101023-202662-203451,ATL,21.0,1,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,68.57142857142857,,19.0,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2013,2013,False
100812-100973-201048-203410-203451,1611661330,"Erika de Souza, Le'coe Willingham, Armintie Herrington, Alex Bentley, Courtney Clements","de Souza, Willingham, Herrington, Bentley, Clements",100812-100973-201048-203410-203451,ATL,773.0,7,13.0,24.0,25.0,9.0,12.0,9.0,49.0,5.0,10.0,2.0,2.0,4.0,8.0,,1.0,9.0,19.0,1.0,19.0,30.0,3.0,4.0,6.0,5.0,2.0,16.0,6.0,2.0,1.0,1.0,1.0,,2.0,6.0,,3.0,4.0,9.0,13.0,4.0,2.0,4.0,3.0,7.0,4.0,8.0,,5.0,4.0,,2.0,13.0,9.0,4.0,0.1111111111111111,0.16666666666666666,0.47368421052631576,0.75,0.34615384615384615,0.6,0.3392857142857143,0.6,0.10526315789473684,0.2,0.5714285714285714,1.0,0.6,,0.75,0.5294117647058824,0.5,1.0,,,,91.28072445019406,19.208333333333332,12.48,16.958333333333332,12.08,0.38461538461538464,0.5,0.625,0.3076923076923077,0.5,0.5,0.25,0.038461538461538464,,,,0.4,1.0,0.6538461538461539,0.47427499999999995,0.523025,0.4705666666666667,0.07142857142857142,0.09523809523809523,0.3157894736842105,5.1421052631578945,0.375,-11.0,,3.0,,,,4.0,,,,,,,0.6,1.0,,,,1.0,2.0,,,,7.0,,1.0,4.0,,7.0,,1.0,,4.0,4.0,,8.0,,,7.0,,,,,3.0,,1.0,1.0,3.0,1.0,,,,,8.0,,,,,,0.8,0.4444444444444444,0.4444444444444444,0.2692307692307692,,,1.0,,0.42857142857142855,0.42857142857142855,,0.07142857142857142,,,,,0.2692307692307692,,,,,0.2,,0.2222222222222222,0.5,0.4444444444444444,,0.42105263157894735,24.485714285714288,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.14285714285714285,0.14285714285714285,,,1611661330,2013,2013,False
100812-101023-201048-201881-203410,1611661330,"Erika de Souza, Sancho Lyttle, Armintie Herrington, Angel McCoughtry, Alex Bentley","de Souza, Lyttle, Herrington, McCoughtry, Bentley",100812-101023-201048-201881-203410,ATL,767.0,4,13.0,30.0,28.0,7.0,1.0,2.0,58.0,7.0,11.0,1.0,2.0,,3.0,8.0,12.0,15.0,26.0,5.0,38.0,14.0,2.0,3.0,4.0,7.0,24.0,6.0,,1.0,12.0,13.0,,6.0,27.0,3.0,4.0,9.0,13.0,3.0,16.0,1.0,1.0,1.0,1.0,2.0,3.0,6.0,,5.0,9.0,,2.0,34.0,7.0,2.0,0.8,0.8,0.5769230769230769,0.6666666666666666,0.5892857142857143,0.6666666666666666,0.59375,0.6666666666666666,0.038461538461538464,0.09090909090909091,0.5,0.8181818181818182,0.2727272727272727,1.0,0.8666666666666667,0.25,0.3333333333333333,1.0,1.0,1.0,1.0,108.89178617992178,11.466666666666667,15.107142857142858,11.066666666666666,14.892857142857142,0.39285714285714285,0.6363636363636364,0.7,0.10714285714285714,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.75,0.6666666666666666,0.5,0.4642857142857143,0.4733125,0.5761666666666666,0.5310857142857143,0.0967741935483871,0.07142857142857142,0.10526315789473684,10.026923076923076,0.23333333333333334,24.0,6.0,4.0,2.0,,,,,1.0,,,,,0.25,0.25,0.3333333333333333,,0.8571428571428571,2.0,4.0,,,1.0,2.0,,,,1.0,2.0,,,,4.0,,,8.0,3.0,,2.0,1.0,1.0,1.0,,,,,,2.0,,,1.0,,,8.0,,1.0,0.5,,0.5,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.07142857142857142,,,,,,,,,,,,,0.07142857142857142,0.5,0.5,1.0,1.0,,,0.5714285714285714,0.5,,0.5,0.21052631578947367,24.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,1611661330,2013,2013,False
100812-201048-202623-203026-203410,1611661330,"Erika de Souza, Armintie Herrington, Aneika Morello, Tiffany Hayes, Alex Bentley","de Souza, Herrington, Morello, Hayes, Bentley",100812-201048-202623-203026-203410,ATL,316.0,4,5.0,12.0,12.0,4.0,1.0,3.0,24.0,1.0,2.0,,1.0,,4.0,,,1.0,6.0,,8.0,16.0,,1.0,3.0,2.0,,2.0,,1.0,,2.0,,,6.0,1.0,,2.0,3.0,2.0,5.0,2.0,1.0,1.0,2.0,4.0,3.0,4.0,,,,,,5.0,4.0,,,,0.16666666666666666,,0.4444444444444444,0.75,0.4444444444444444,0.75,0.16666666666666666,,0.5,1.0,0.2,,1.0,0.3333333333333333,0.25,1.0,,,,109.36708860759494,16.25,10.083333333333334,14.916666666666666,10.083333333333334,0.2222222222222222,0.5,0.5,0.4444444444444444,,,,,,,,0.5,,0.5555555555555556,0.5013555555555556,0.48945,0.5504833333333333,,,0.375,5.5,0.3333333333333333,-8.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,2.0,,,,2.0,3.0,1.0,1.0,,1.0,1.0,,5.0,6.0,,2.0,1.0,2.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,5.0,,1.0,0.6666666666666666,1.0,0.6666666666666666,0.5,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.25,,1.0,,1.0,1.0,,0.2,0.1111111111111111,1.0,1.0,1.0,0.2222222222222222,0.5,0.5,1.0,,,,0.3333333333333333,1.0,,0.5,0.625,23.400000000000002,2.0,,,,,,,,1.0,1.0,,1.0,,,1.0,0.5,0.3333333333333333,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1611661330,2013,2013,False
100812-201881-202623-203026-203410,1611661330,"Erika de Souza, Angel McCoughtry, Aneika Morello, Tiffany Hayes, Alex Bentley","de Souza, McCoughtry, Morello, Hayes, Bentley",100812-201881-202623-203026-203410,ATL,512.0,6,9.0,21.0,20.0,10.0,11.0,2.0,41.0,4.0,7.0,1.0,1.0,1.0,2.0,2.0,2.0,7.0,11.0,4.0,21.0,19.0,1.0,1.0,5.0,5.0,10.0,4.0,,1.0,5.0,6.0,1.0,2.0,13.0,1.0,2.0,3.0,5.0,1.0,6.0,2.0,3.0,2.0,4.0,6.0,2.0,3.0,,6.0,6.0,1.0,2.0,16.0,10.0,,0.7142857142857143,0.7142857142857143,0.6363636363636364,1.0,0.6538461538461539,1.25,0.7,1.25,0.09090909090909091,0.14285714285714285,0.3333333333333333,0.6,0.25,1.0,0.7142857142857143,0.2,,,1.0,1.0,,115.3125,11.80952380952381,13.2,10.761904761904763,12.4,0.5384615384615384,0.5714285714285714,0.6666666666666666,0.15384615384615385,0.5,0.5,1.0,0.15384615384615385,1.0,1.0,1.0,0.5,1.0,0.6923076923076923,0.5192038461538462,0.500975,0.47402,0.14285714285714285,0.16666666666666666,0.23809523809523808,6.318181818181818,0.47619047619047616,2.0,2.0,4.0,3.0,,,,,1.0,1.0,1.0,1.0,,0.3333333333333333,,0.5,,0.5,1.0,2.0,,,1.0,2.0,1.0,1.0,,1.0,2.0,1.0,1.0,,4.0,,3.0,11.0,3.0,,2.0,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,,,11.0,1.0,1.0,0.5,1.0,0.5,0.8,0.8,0.7857142857142857,0.15384615384615385,,,,,,,,0.25,,,,,0.15384615384615385,0.5,0.5,1.0,1.0,0.5,1.0,0.4,0.5,,0.5,0.5238095238095238,23.8,2.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2013,2013,False
100812-201881-202662-203410-203451,1611661330,"Erika de Souza, Angel McCoughtry, Jasmine Thomas, Alex Bentley, Courtney Clements","de Souza, McCoughtry, Thomas, Bentley, Clements",100812-201881-202662-203410-203451,ATL,434.0,3,7.0,14.0,14.0,1.0,7.0,4.0,28.0,2.0,7.0,,2.0,,,2.0,3.0,4.0,10.0,3.0,11.0,17.0,,2.0,,1.0,2.0,6.0,,,1.0,1.0,,,2.0,1.0,1.0,1.0,4.0,3.0,7.0,,,,2.0,2.0,2.0,5.0,,5.0,3.0,1.0,2.0,11.0,1.0,2.0,0.25,0.25,0.4,,0.3076923076923077,,0.39285714285714285,,,,,0.5,0.16666666666666666,1.0,0.6666666666666666,0.3333333333333333,,,1.0,1.0,,92.90322580645162,16.428571428571427,14.571428571428571,14.357142857142858,14.357142857142858,0.5384615384615384,0.2857142857142857,0.2857142857142857,,,,,0.23076923076923078,0.6666666666666666,0.6666666666666666,,0.6666666666666666,,0.7692307692307693,0.5039038461538461,0.54505,0.4805,0.14285714285714285,0.18181818181818182,,6.94,0.07142857142857142,-6.0,1.0,,,,,,,,,,,,0.2,,,,0.5,,1.0,,,,3.0,,1.0,,,3.0,,1.0,,,,,,,,3.0,,,,,2.0,,2.0,1.0,,,,,,,,,,,,,,,,0.23076923076923078,,,1.0,,0.6666666666666666,0.6666666666666666,,0.1111111111111111,,,,,0.23076923076923078,,,,,0.3333333333333333,,1.0,,,,,23.066666666666666,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661330,2013,2013,False
100812-202623-203026-203410-203451,1611661330,"Erika de Souza, Aneika Morello, Tiffany Hayes, Alex Bentley, Courtney Clements","de Souza, Morello, Hayes, Bentley, Clements",100812-202623-203026-203410-203451,ATL,236.0,2,4.0,9.0,10.0,9.0,4.0,1.0,19.0,,2.0,,,,1.0,1.0,2.0,1.0,5.0,5.0,7.0,12.0,,,2.0,5.0,2.0,,,,1.0,1.0,,1.0,2.0,,1.0,1.0,2.0,1.0,3.0,,1.0,,1.0,1.0,1.0,1.0,,3.0,6.0,,2.0,5.0,9.0,,1.0,1.0,0.2,,0.2,,0.4375,1.0,,,,1.0,,1.0,1.0,,,,,1.0,,115.93220338983052,12.444444444444445,12.4,12.444444444444445,12.4,0.4,,,0.2,,,,0.4,0.5,0.5,1.0,,,0.4,0.48200000000000004,,0.48200000000000004,0.2857142857142857,0.2857142857142857,0.2857142857142857,10.3,1.0,-5.0,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,2.0,1.0,,5.0,7.0,,,,,,,,,1.0,,,,,,1.0,,,7.0,1.0,,,,,0.2,0.2,0.4375,,,,,0.5,,,,,,,,,,,,,,,,0.4,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2013,2013,False
100973-201048-201881-202623-203410,1611661330,"Le'coe Willingham, Armintie Herrington, Angel McCoughtry, Aneika Morello, Alex Bentley","Willingham, Herrington, McCoughtry, Morello, Bentley",100973-201048-201881-202623-203410,ATL,500.0,6,8.0,19.0,20.0,,6.0,6.0,39.0,6.0,10.0,2.0,4.0,,5.0,,4.0,6.0,19.0,4.0,16.0,14.0,2.0,5.0,6.0,,6.0,6.0,2.0,2.0,3.0,3.0,,,6.0,7.0,1.0,5.0,8.0,7.0,15.0,,1.0,,5.0,5.0,1.0,7.0,1.0,3.0,4.0,,2.0,10.0,,1.0,0.5,0.6,0.3157894736842105,0.4,0.3157894736842105,0.4,0.38095238095238093,0.5,0.10526315789473684,0.1,,0.7142857142857143,0.5384615384615384,1.0,0.75,0.5384615384615384,0.6,0.6666666666666666,0.6666666666666666,1.0,,112.32,13.368421052631579,12.3,11.947368421052632,11.35,0.5263157894736842,0.6,0.6666666666666666,0.2631578947368421,,,,0.21052631578947367,,,,0.8,0.5,0.5263157894736842,0.49882631578947373,0.49261999999999995,,0.09523809523809523,0.09523809523809523,0.375,7.152631578947369,,2.0,3.0,4.0,3.0,,,1.0,,,,,,,0.5,0.5,1.0,,0.5,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,,,,,,,,,,0.2,,1.0,,,,,0.18181818181818182,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661330,2013,2013,False
