EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsUnassisted2s,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,Fg2aBlocked,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFG2M,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PtsAssisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,LostBallSteals,DeadBallTurnovers,LostBallTurnovers,Charge Fouls,BlockedShortMidRange,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,SecondChancePointsPct,Avg3ptShotDistance,DefThreePtRebounds,DefThreePtReboundPct,DefCorner3ReboundPct,LongMidRangeFGM,ShortMidRangeAssists,LongMidRangeAssists,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceTurnovers,AtRimPctBlocked,PenaltyAtRimFGM,PenaltyAtRimFGA,OffThreePtRebounds,FTDefRebounds,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,DefShortMidRangeReboundPct,SecondChanceAtRimPctAssisted,Corner3FGA,Loose Ball Fouls Drawn,RecoveredBlocks,OffCorner3ReboundPct,BlocksRecoveredPct,Corner3Frequency,Loose Ball Fouls,Offensive Fouls Drawn,DefArc3ReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,Corner3FGM,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,Travels,BlockingFouls,Offensive Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,OffFTReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,3SecondViolations,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,team_id,year,season,team_vs
100721-201062-201477-201516-203069,1611661329,"Swin Cash, Shay Murphy, Tamera Young, Allie Quigley, Avery Warley-Talbert","Cash, Murphy, Young, Quigley, Warley-Talbert",100721-201062-201477-201516-203069,CHI,165.0,4,3.0,6.0,7.0,7.0,,1.0,14.0,2.0,4.0,1.0,3.0,5.0,,6.0,,1.0,6.0,2.0,2.0,3.0,,1.0,1.0,,,1.0,,1.0,4.0,0.6,0.42857142857142855,0.42857142857142855,0.5,0.5,1.0,122.18181818181819,13.0,10.571428571428571,13.0,9.428571428571429,0.5714285714285714,0.5,0.6666666666666666,0.14285714285714285,0.8571428571428571,0.46226428571428574,0.4421,,,4.9,,,,,,,1.0,3.0,1.0,1.0,1.0,2.0,,,,,,,0.2,,0.5,,,,,,,1.0,1.0,2.0,,2.0,1.0,2.0,,,,2.0,2.0,,,,,1.0,1.0,2.0,1.0,,,1.0,,,1.0,1.0,1.0,0.2857142857142857,0.5,0.3333333333333333,0.5,,0.5,,0.2857142857142857,1.0,1.0,,0.3333333333333333,23.15,,,,1.0,,,,1.0,1.0,,,0.25,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2013,2013,True
100721-201062-201477-202314-202664,1611661329,"Swin Cash, Shay Murphy, Tamera Young, Michelle Campbell, Courtney Vandersloot","Cash, Murphy, Young, Campbell, Vandersloot",100721-201062-201477-202314-202664,CHI,283.0,5,5.0,-1.0,10.0,10.0,5.0,,20.0,2.0,2.0,1.0,2.0,5.0,3.0,7.0,8.0,,,1.0,3.0,3.0,1.0,3.0,2.0,3.0,1.0,,,,7.0,0.4,0.3333333333333333,0.5,1.0,1.0,1.0,101.76678445229682,13.1,15.2,13.1,14.4,0.3333333333333333,1.0,1.0,0.16666666666666666,0.5,0.486125,,0.16666666666666666,0.2,6.14,2.0,,2.0,,,2.0,1.0,1.0,1.0,1.0,,2.0,,2.0,2.0,,,1.0,0.2,0.5,0.5,0.3333333333333333,,,,0.2857142857142857,0.2,,,1.0,,1.0,,,,2.0,4.0,,1.0,2.0,2.0,2.0,4.0,,,,1.0,1.0,,,1.0,1.0,,,,0.16666666666666666,,,,,,1.0,0.16666666666666666,,,,,24.1,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1611661329,2013,2013,True
100721-201062-201480-201498-201516,1611661329,"Swin Cash, Shay Murphy, Sylvia Fowles, Sharnee Zoll-Norman, Allie Quigley","Cash, Murphy, Fowles, Zoll-Norman, Quigley",100721-201062-201480-201498-201516,CHI,79.0,1,1.0,2.0,3.0,2.0,2.0,2.0,5.0,1.0,1.0,1.0,1.0,3.0,,2.0,,1.0,2.0,,,2.0,,,,,,,,,,0.3333333333333333,0.25,0.25,,,,91.13924050632912,13.333333333333334,19.5,12.666666666666666,11.0,0.25,1.0,1.0,0.25,0.5,0.368375,0.5751,,,8.533333333333333,3.0,,1.0,1.0,3.0,2.0,,1.0,1.0,,,,,2.0,3.0,0.3333333333333333,0.25,0.25,,,,0.25,,,0.368375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,,2.0,1.0,,,,,2.0,2.0,,,,,,,,1.0,1.0,1.0,0.25,1.0,0.6666666666666666,,1.0,,,0.25,1.0,1.0,0.25,1.0,24.6,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2013,2013,True
100721-201062-201498-201516-202314,1611661329,"Swin Cash, Shay Murphy, Sharnee Zoll-Norman, Allie Quigley, Michelle Campbell","Cash, Murphy, Zoll-Norman, Quigley, Campbell",100721-201062-201498-201516-202314,CHI,265.0,2,4.0,4.0,11.0,11.0,2.0,2.0,22.0,,1.0,2.0,1.0,6.0,2.0,10.0,6.0,1.0,2.0,5.0,6.0,8.0,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,6.0,0.16666666666666666,0.4444444444444444,0.5,0.8333333333333334,0.8333333333333334,0.75,119.54716981132074,12.090909090909092,12.0,12.0,12.0,0.1111111111111111,,,0.2222222222222222,0.4444444444444444,0.4305055555555556,0.357,0.1,0.14285714285714285,10.133333333333333,,1.0,3.0,,,,1.0,1.0,,2.0,2.0,3.0,,,,,,,0.16666666666666666,,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,2.0,,3.0,1.0,4.0,,,,2.0,2.0,,2.0,,6.0,2.0,2.0,1.0,1.0,,,,,,1.0,1.0,1.0,0.3333333333333333,0.4,0.3333333333333333,,0.5,1.0,,0.2222222222222222,,,,0.4,23.866666666666664,,,,,,,,,,,,1.0,,,,1.0,1.0,,0.5,,,,1.0,,1.0,,,,,0.1111111111111111,,,,,,,1.0,1.0,,,2.0,,2.0,,6.0,,1.0,2.0,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,0.6666666666666666,,,0.6666666666666666,,,0.2,1.0,1.0,1.0,0.5,0.5,1.0,,,,0.5,,,1.0,,,,,,,,,,,,,,,1611661329,2013,2013,True
100721-201062-201516-202314-202664,1611661329,"Swin Cash, Shay Murphy, Allie Quigley, Michelle Campbell, Courtney Vandersloot","Cash, Murphy, Quigley, Campbell, Vandersloot",100721-201062-201516-202314-202664,CHI,334.0,2,6.0,3.0,11.0,11.0,4.0,2.0,22.0,1.0,2.0,4.0,4.0,9.0,,11.0,8.0,2.0,6.0,4.0,4.0,6.0,,2.0,2.0,,,1.0,1.0,1.0,9.0,0.4444444444444444,0.5,0.5,1.0,0.8,1.0,94.8502994011976,16.727272727272727,13.636363636363637,16.363636363636363,12.545454545454545,0.18181818181818182,0.5,0.5,0.36363636363636365,0.36363636363636365,0.4403181818181818,0.5399,,,11.788888888888888,1.0,2.0,3.0,1.0,2.0,2.0,,,,2.0,1.0,2.0,,2.0,1.0,0.5,0.5,0.5,,,1.0,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.31375,0.18181818181818182,0.09090909090909091,,1.0,1.0,,2.0,1.0,2.0,,,2.0,2.0,1.0,1.0,2.0,,5.0,2.0,2.0,,,1.0,,,0.25,0.3333333333333333,0.5,0.5,0.5,0.18181818181818182,0.4,0.3333333333333333,,0.6666666666666666,1.0,,0.09090909090909091,0.5,,,0.18181818181818182,23.6,,,,1.0,,1.0,,0.25,0.25,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,0.09090909090909091,,,,,,,1.0,,,,1.0,,,,3.0,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,0.5,,,0.5,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2013,2013,True
100721-201477-201480-201498-201516,1611661329,"Swin Cash, Tamera Young, Sylvia Fowles, Sharnee Zoll-Norman, Allie Quigley","Cash, Young, Fowles, Zoll-Norman, Quigley",100721-201477-201480-201498-201516,CHI,119.0,2,2.0,1.0,2.0,4.0,1.0,,6.0,,,1.0,,1.0,,3.0,2.0,,,1.0,2.0,2.0,1.0,2.0,1.0,,,,,,3.0,,0.5,0.5,1.0,1.0,,72.60504201680672,23.5,18.0,23.5,18.0,,,,0.3333333333333333,0.6666666666666666,0.443725,,,,17.6,2.0,,,,1.0,3.0,,1.0,,,,,,3.0,2.0,,0.5,0.5,,,,,,,0.443725,1.0,1.0,,,1.0,1.0,2.0,,,2.0,,,,,,1.0,,3.0,,,1.0,,,,,,,,,,0.6666666666666666,,,,,1.0,,0.3333333333333333,,,0.3333333333333333,,40.1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,,,1.0,,,,1.0,,,,1.0,,,1.0,3.0,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,0.5,,0.5,1.0,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,0.3333333333333333,1.0,,,,,,,,1.0,,,1611661329,2013,2013,True
100721-201477-201480-201516-202259,1611661329,"Swin Cash, Tamera Young, Sylvia Fowles, Allie Quigley, Epiphanny Prince","Cash, Young, Fowles, Quigley, Prince",100721-201477-201480-201516-202259,CHI,222.0,3,4.0,5.0,8.0,8.0,,,16.0,2.0,2.0,3.0,4.0,6.0,1.0,9.0,4.0,,,2.0,4.0,4.0,,1.0,2.0,2.0,1.0,,,,9.0,0.6666666666666666,0.6666666666666666,0.6428571428571429,1.0,1.0,,103.78378378378378,13.25,14.5,13.25,14.5,0.3333333333333333,1.0,1.0,0.5,0.3333333333333333,0.46540000000000004,,0.14285714285714285,0.14285714285714285,9.883333333333333,,,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,0.16666666666666666,,,,,,,,,,,,,,,8.0,,,4.0,4.0,2.0,8.0,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,2.0,1.0,,2.0,,2.0,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2013,2013,True
100721-201477-202259-203069-203399,1611661329,"Swin Cash, Tamera Young, Epiphanny Prince, Avery Warley-Talbert, Elena Delle Donne","Cash, Young, Prince, Warley-Talbert, Delle Donne",100721-201477-202259-203069-203399,CHI,374.0,3,6.0,-7.0,10.0,12.0,2.0,3.0,22.0,2.0,4.0,2.0,3.0,8.0,2.0,8.0,15.0,2.0,2.0,2.0,3.0,6.0,3.0,3.0,2.0,2.0,1.0,,,1.0,4.0,0.375,0.3,0.36363636363636365,0.5,0.6,,84.70588235294117,17.2,16.833333333333332,14.4,16.666666666666668,0.4,0.5,1.0,0.2,0.6,0.45284500000000005,0.56515,0.09090909090909091,0.1111111111111111,8.0375,2.0,1.0,2.0,,1.0,,2.0,,,2.0,,2.0,1.0,,2.0,,,,0.25,,1.0,0.2,0.5,0.5,0.2458,,0.2,2.0,2.0,2.0,,2.0,2.0,4.0,,,4.0,2.0,2.0,2.0,2.0,1.0,4.0,2.0,3.0,,,2.0,,,0.6666666666666666,1.0,1.0,0.6666666666666666,0.6666666666666666,0.2,0.4,0.42857142857142855,0.5,,0.6666666666666666,0.5,0.2,0.6666666666666666,1.0,,0.5,24.2,1.0,1.0,,,1.0,,1.0,,,,,0.5,,,1.0,,,0.5,1.0,0.5,,,,0.5,,,1.0,,1.0,,,,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2013,2013,True
201062-201477-201480-202259-202314,1611661329,"Shay Murphy, Tamera Young, Sylvia Fowles, Epiphanny Prince, Michelle Campbell","Murphy, Young, Fowles, Prince, Campbell",201062-201477-201480-202259-202314,CHI,129.0,2,2.0,,3.0,5.0,4.0,,8.0,,1.0,1.0,1.0,3.0,,2.0,2.0,,2.0,2.0,3.0,4.0,,,,,,1.0,,1.0,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.75,,89.30232558139535,22.666666666666668,12.2,22.666666666666668,11.6,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,0.4628666666666667,,,,8.233333333333333,,1.0,1.0,,,,1.0,,,,,1.0,,,,,,,0.3333333333333333,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,0.5,0.5,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2013,2013,True
201062-201477-201480-202259-202664,1611661329,"Shay Murphy, Tamera Young, Sylvia Fowles, Epiphanny Prince, Courtney Vandersloot","Murphy, Young, Fowles, Prince, Vandersloot",201062-201477-201480-202259-202664,CHI,140.0,2,2.0,4.0,6.0,5.0,,1.0,11.0,1.0,2.0,,1.0,2.0,4.0,6.0,2.0,,,2.0,2.0,3.0,,,2.0,4.0,2.0,2.0,1.0,2.0,4.0,0.5,0.5,0.75,0.6666666666666666,0.6666666666666666,,113.14285714285714,10.5,15.4,10.5,14.0,1.0,0.5,0.5,,1.0,0.66435,,0.5,0.5,1.7,,,,,,,,1.0,,1.0,1.0,3.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,2.0,,,2.0,,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,,,1.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,0.5,,,,,,,,,,,,,,2.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2013,2013,True
201062-201477-201480-202664-203399,1611661329,"Shay Murphy, Tamera Young, Sylvia Fowles, Courtney Vandersloot, Elena Delle Donne","Murphy, Young, Fowles, Vandersloot, Delle Donne",201062-201477-201480-202664-203399,CHI,923.0,9,15.0,16.0,32.0,26.0,9.0,3.0,58.0,4.0,6.0,5.0,9.0,17.0,8.0,41.0,25.0,1.0,8.0,4.0,9.0,11.0,2.0,8.0,5.0,11.0,5.0,2.0,1.0,2.0,36.0,0.5294117647058824,0.66,0.6666666666666666,0.5714285714285714,0.75,0.6666666666666666,90.4875406283857,13.6875,18.653846153846153,13.46875,18.46153846153846,0.24,0.6666666666666666,0.8,0.2,0.56,0.43453,0.33015,0.16666666666666666,0.22727272727272727,9.282352941176471,,1.0,6.0,,,,3.0,2.0,1.0,2.0,1.0,4.0,,,,,,,0.17647058823529413,0.3333333333333333,0.5,0.24,0.16666666666666666,0.25,,,,,,8.0,,8.0,1.0,5.0,,,10.0,,8.0,5.0,9.0,1.0,22.0,1.0,2.0,1.0,2.0,1.0,,1.0,0.5555555555555556,0.5555555555555556,1.0,1.25,1.25,0.32,0.125,0.18181818181818182,0.5,,,0.25,0.32,,,,0.12195121951219512,23.8625,5.0,1.0,1.0,4.0,1.0,3.0,1.0,0.8,0.8,0.75,1.0,0.16666666666666666,,,1.0,,,0.3333333333333333,,0.3333333333333333,,,0.6666666666666666,,,,2.0,,1.0,,1.0,,1.0,1.0,1.0,0.5,,5.0,1.0,,5.0,1.0,,,12.0,3.0,5.0,4.0,4.0,,,,1.0,,,1.0,,,1.0,,,,,,,0.8,0.625,1.0,,0.625,,,,,,,0.625,0.625,0.8,1.0,1.0,,0.625,,,,,,,,,,,,,,,,,,1611661329,2013,2013,True
201062-201477-201498-201516-202314,1611661329,"Shay Murphy, Tamera Young, Sharnee Zoll-Norman, Allie Quigley, Michelle Campbell","Murphy, Young, Zoll-Norman, Quigley, Campbell",201062-201477-201498-201516-202314,CHI,76.0,1,1.0,,2.0,2.0,2.0,1.0,4.0,,,,,1.0,,3.0,3.0,,,,,1.0,,1.0,,,,,,,,,0.75,0.75,,,,75.78947368421053,17.5,20.5,15.5,20.5,,,,,0.5,0.4466,0.5406,,,9.0,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,1.0,,1.0,,3.0,,,,,1.0,,1.0,,3.0,1.0,1.0,,,,,,,,,1.5,1.5,0.5,1.0,1.0,,,,,0.5,,,,1.0,24.9,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,,3.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1611661329,2013,2013,True
201062-201477-201498-202314-202670,1611661329,"Shay Murphy, Tamera Young, Sharnee Zoll-Norman, Michelle Campbell, Carolyn Swords","Murphy, Young, Zoll-Norman, Campbell, Swords",201062-201477-201498-202314-202670,CHI,261.0,4,4.0,-3.0,12.0,12.0,12.0,,24.0,1.0,1.0,1.0,1.0,4.0,2.0,7.0,10.0,,,3.0,4.0,4.0,1.0,3.0,3.0,4.0,,1.0,,1.0,7.0,0.25,0.4166666666666667,0.4375,1.0,0.75,,132.41379310344828,9.583333333333334,12.166666666666666,9.583333333333334,11.666666666666666,0.16666666666666666,1.0,1.0,0.16666666666666666,0.5,0.49105,,,,10.275,9.0,,2.0,1.0,3.0,7.0,,,,1.0,,3.0,1.0,7.0,9.0,0.3333333333333333,0.5,0.5,,,0.3333333333333333,0.3333333333333333,,,0.5189625,1.0,0.75,,,2.0,2.0,2.0,,,2.0,2.0,2.0,,1.0,1.0,2.0,1.0,5.0,,,,2.0,1.0,,,1.0,1.0,,,,0.3333333333333333,,,,,1.0,1.0,0.3333333333333333,,,0.4,,33.45,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,0.2,1.0,,,,,,,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,,1.0,3.0,,1.0,1.0,1.0,,,,1.0,,,1.0,,,,2.0,,,1.0,,1.0,1.0,0.5,,0.5,1.0,,,,,,,0.5,0.5,1.0,,,0.5,1.0,,,,,2.0,,,,,,,,,,1.0,,,1611661329,2013,2013,True
201062-201477-201498-202314-203399,1611661329,"Shay Murphy, Tamera Young, Sharnee Zoll-Norman, Michelle Campbell, Elena Delle Donne","Murphy, Young, Zoll-Norman, Campbell, Delle Donne",201062-201477-201498-202314-203399,CHI,153.0,2,3.0,1.0,6.0,6.0,6.0,,12.0,,,1.0,1.0,2.0,4.0,6.0,5.0,,2.0,2.0,2.0,2.0,,1.0,2.0,4.0,1.0,,,,6.0,0.5,0.5,0.75,1.0,1.0,,112.94117647058825,12.0,13.5,12.0,13.5,,,,0.5,,0.3953,,0.3333333333333333,0.3333333333333333,13.45,2.0,1.0,1.0,1.0,1.0,4.0,,,,,,2.0,,4.0,2.0,1.0,1.0,1.0,,,,0.5,1.0,1.0,0.3931,0.6666666666666666,0.3333333333333333,,,,,,,,,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1611661329,2013,2013,True
201062-201477-201498-202670-203399,1611661329,"Shay Murphy, Tamera Young, Sharnee Zoll-Norman, Carolyn Swords, Elena Delle Donne","Murphy, Young, Zoll-Norman, Swords, Delle Donne",201062-201477-201498-202670-203399,CHI,215.0,3,4.0,8.0,7.0,8.0,4.0,1.0,15.0,2.0,3.0,1.0,3.0,5.0,3.0,12.0,4.0,1.0,6.0,1.0,2.0,3.0,,,2.0,3.0,2.0,1.0,1.0,1.0,10.0,0.6,0.75,0.8571428571428571,0.5,0.6666666666666666,1.0,100.46511627906976,10.142857142857142,18.0,9.142857142857142,18.0,0.5,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.6666666666666666,0.5423250000000001,0.7317,0.2857142857142857,0.3333333333333333,6.220000000000001,5.0,1.0,1.0,3.0,4.0,12.0,,2.0,1.0,,,1.0,,12.0,5.0,0.75,0.9,1.0,,,,0.16666666666666666,1.0,1.0,0.52885,1.0,0.7142857142857143,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,,,1.0,,1.0,,3.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,0.16666666666666666,0.5,0.5,,1.0,,,0.16666666666666666,1.0,1.0,0.2,0.16666666666666666,23.6,1.0,1.0,,,,,,,,,,,2.0,2.0,,,,,,,0.4,1.0,,,,,1.0,,1.0,,,,1.0,,,,,1.0,,1.0,1.0,,,1.0,3.0,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,1611661329,2013,2013,True
201062-201477-201516-202259-202314,1611661329,"Shay Murphy, Tamera Young, Allie Quigley, Epiphanny Prince, Michelle Campbell","Murphy, Young, Quigley, Prince, Campbell",201062-201477-201516-202259-202314,CHI,213.0,1,4.0,1.0,5.0,5.0,,,10.0,1.0,1.0,1.0,2.0,4.0,,7.0,6.0,,,2.0,2.0,2.0,,,,,,1.0,1.0,1.0,7.0,0.5,0.7,0.7,0.5,0.4,0.5,67.60563380281691,21.4,21.2,21.4,20.4,0.2,1.0,1.0,0.2,0.4,0.40035999999999994,,,,7.725,,1.0,2.0,,,,,,,,,,,,,,,,,,,0.4,0.5,0.5,,,,,,1.0,,1.0,,,,,4.0,,1.0,2.0,3.0,1.0,7.0,,,,,,,,1.0,1.0,,,,0.2,,,,,,1.0,0.2,,,,,22.6,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,3.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1611661329,2013,2013,True
