EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,DefPoss,PenaltyDefPoss,TotalPoss,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,OffPoss,ShortMidRangeFGA,Arc3FGA,FG2A,FG3A,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,ShortMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,PenaltyOffPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,FG2M,FG3M,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked3s,BlockedCorner3,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,LongMidRangeAssists,LongMidRangePctAssisted,Corner3FGA,PenaltyCorner3FGA,PenaltyFG3A,Loose Ball Fouls,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefCorner3ReboundPct,Corner3Frequency,PenaltyCorner3Frequency,SecondChanceOffPoss,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,OffThreePtRebounds,FTOffRebounds,OffRebounds,SelfOReb,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChancePointsPct,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,LostBallTurnovers,PenaltyTurnovers,Transition Take Fouls,Offensive Fouls Drawn,BlockedAtRim,PenaltyFg3Pct,DefAtRimReboundPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,Corner3FGM,Corner3Assists,LostBallSteals,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,ShortMidRangeAssists,OffTwoPtRebounds,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,SecondChanceFg2Pct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyAtRimFGM,PenaltyAtRimFGA,PtsUnassisted3s,Fg2aBlocked,2pt And 1 Free Throw Trips,FG2APctBlocked,LongMidRangePctBlocked,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimPctBlocked,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,OffAtRimReboundPct,PenaltyCorner3FGM,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockedArc3,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,PenaltyCorner3Accuracy,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,Clear Path Fouls,HeaveAttempts,3pt And 1 Free Throw Trips,Transition Take Fouls Drawn,team_id,year,season,team_vs
1628915-1628920-1630115-1631141-1641651,1611661328,"Kia Nurse, Mercedes Russell, Joyner Holmes, Jade Melbourne, Jordan Horston","Nurse, Russell, Holmes, Melbourne, Horston",1628915-1628920-1630115-1631141-1641651,SEA,90.0,1,2.0,,4.0,64.0,27.0,21.0,2.0,2.0,,,1.0,,,,1.0,1.0,,,,,,,,,,18.0,18.0,,,,0.3436,16.2,,-1.0,,,,1.0,1.0,,1.0,,2.0,4.0,5.0,,,,,,2.0,,,,,,,,,,1.0,,,,,,,1.0,1.0,,1.0,2.0,1.0,,,4.0,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2023,2023,True
1628244-1629496-1630097-1641651-204319,1611661328,"Sami Whitcomb, Ezi Magbegor, Kaila Charles, Jordan Horston, Jewell Loyd","Whitcomb, Magbegor, Charles, Horston, Loyd",1628244-1629496-1630097-1641651-204319,SEA,79.0,1,2.0,2.0,5.0,91.13924050632912,11.0,11.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,,1.0,3.0,,,,,0.25,,1.0,,,19.0,18.333333333333332,0.25,0.25,0.5,0.4480375,7.466666666666666,25.8,,1.0,,1.0,,1.0,,,,2.0,2.0,2.0,,2.0,2.0,2.0,,,,,,,,,,,1.0,,,,,,,,,,,2.0,2.0,,,,,2.0,1.0,,,,,,,,,,,0.2,0.3333333333333333,,,1.0,1.0,0.25,,,,0.25,,,,,,,0.3763,,,1.0,0.3333333333333333,,,,,,,,1.0,1.0,,,,1.0,,,,,2.0,2.0,,,2.0,,,,0.5,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,0.6666666666666666,1.0,1.0,,,,,,,0.3948,,,,1.0,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2023,2023,True
1629496-1630097-1630441-1641651-203389,1611661328,"Ezi Magbegor, Kaila Charles, Arella Guirantes, Jordan Horston, Yvonne Turner","Magbegor, Charles, Guirantes, Horston, Turner",1629496-1630097-1630441-1641651-203389,SEA,23.0,1,,,1.0,62.60869565217391,,,,1.0,,1.0,,1.0,1.0,,,,,,,,1.0,,,,,21.0,21.0,,1.0,1.0,0.4026,,24.4,3.0,1.0,,,,,1.0,,1.0,,3.0,,,,,3.0,,,3.0,1.0,,1.0,1.0,1.0,,3.0,,,,,,,,,,,,,,,,,3.0,3.0,1.0,,,,1.0,1.0,1.0,,,1.5,1.5,1.5,1.5,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.4026,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2023,2023,True
1628244-1628915-1628931-1641651-1641675,1611661328,"Sami Whitcomb, Kia Nurse, Gabby Williams, Jordan Horston, Dulcy Fankam Mendjiadeu","Whitcomb, Nurse, Williams, Horston, Fankam Mendjiadeu",1628244-1628915-1628931-1641651-1641675,SEA,105.0,1,4.0,,8.0,109.71428571428571,14.5,12.0,2.0,4.0,,,3.0,,,1.0,3.0,3.0,1.0,1.0,1.0,,,0.3333333333333333,0.6,,,11.75,11.75,,,0.6666666666666666,0.49393333333333334,6.833333333333333,,7.0,1.0,2.0,2.0,1.0,1.0,,3.0,,1.0,7.0,,1.0,1.0,,2.0,2.0,4.0,,,1.0,,1.0,,,2.0,2.0,,,,1.0,,,1.0,,,,1.0,1.0,1.0,,,7.0,2.0,1.0,,0.3333333333333333,0.3333333333333333,,,,1.0,1.0,1.0,1.0,1.1666666666666667,1.0,1.0,,1.0,1.0,0.6666666666666666,1.0,1.0,,0.3333333333333333,1.0,1.0,,,,,0.308,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2023,2023,True
1628920-1629496-1630097-1641602-204319,1611661328,"Mercedes Russell, Ezi Magbegor, Kaila Charles, Ivana Dojkic, Jewell Loyd","Russell, Magbegor, Charles, Dojkic, Loyd",1628920-1629496-1630097-1641602-204319,SEA,185.0,1,7.0,,15.0,116.75675675675676,14.571428571428571,14.428571428571429,3.0,8.0,,1.0,4.0,1.0,1.0,3.0,4.0,4.0,,,,,0.2,0.75,0.8,1.0,,10.375,9.75,,0.2,0.8,0.56866,7.65,24.3,-1.0,,1.0,3.0,1.0,1.0,,2.0,,3.0,7.0,8.0,,,,,4.0,,,,2.0,,2.0,,1.0,4.0,1.0,,,,1.0,1.0,1.0,2.0,1.0,2.0,,2.0,4.0,1.0,,,5.0,,,,1.0,1.0,,,,0.5,,0.4,,0.5833333333333334,,0.5,,1.0,1.0,0.6,0.3333333333333333,0.3333333333333333,1.0,0.2,1.0,1.0,,,,,,0.3333333333333333,0.25,,,1.0,1.0,,,,,1.0,,,,,,1.0,,,,,,2.0,,,,,,1.0,1.0,,,,,,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,1.0,,1.0,,,,0.5,,,,1.0,1.0,0.7904,,,,,1.0,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2023,2023,True
1628920-1630097-1630441-1641602-1641651,1611661328,"Mercedes Russell, Kaila Charles, Arella Guirantes, Ivana Dojkic, Jordan Horston","Russell, Charles, Guirantes, Dojkic, Horston",1628920-1630097-1630441-1641602-1641651,SEA,101.0,1,3.0,,6.0,85.54455445544555,16.0,16.0,2.0,3.0,1.0,,3.0,,,1.0,2.0,3.0,,,,,,1.0,1.0,1.0,,17.666666666666668,17.666666666666668,0.3333333333333333,,0.3333333333333333,0.5677,9.133333333333333,,2.0,,,1.0,1.0,1.0,,2.0,,,4.0,2.0,,,,,,4.0,,,,,,,,,,1.0,,,1.0,,,1.0,1.0,1.0,,,,,,,4.0,,,,,,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,1.0,1.0,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,1.0,,0.3333333333333333,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2023,2023,True
1628244-1628931-1630115-1631141-1641651,1611661328,"Sami Whitcomb, Gabby Williams, Joyner Holmes, Jade Melbourne, Jordan Horston","Whitcomb, Williams, Holmes, Melbourne, Horston",1628244-1628931-1630115-1631141-1641651,SEA,68.0,1,2.0,,4.0,84.70588235294117,16.5,16.5,1.0,2.0,,,1.0,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,17.5,17.5,,,,0.3916,16.7,,,,,,1.0,1.0,,1.0,,,2.0,2.0,,,,,2.0,,,,1.0,,1.0,,,2.0,,,,,1.0,,,1.0,,,,1.0,,,,,2.0,,,,1.0,1.0,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2023,2023,True
1628244-1628920-1629496-1641651-204319,1611661328,"Sami Whitcomb, Mercedes Russell, Ezi Magbegor, Jordan Horston, Jewell Loyd","Whitcomb, Russell, Magbegor, Horston, Loyd",1628244-1628920-1629496-1641651-204319,SEA,5924.8,15,207.0,60.0,407.0,98.91979476100458,14.685024154589373,14.313043478260871,99.0,200.0,44.0,29.0,127.0,43.0,29.0,50.0,83.0,112.0,6.0,1.0,8.0,6.0,0.2529411764705882,0.78125,0.82,0.8461538461538461,0.75,14.425,13.716500000000002,0.25882352941176473,0.17058823529411765,0.6058823529411764,0.5039282352941177,6.966141732283465,24.123255813953488,10.0,33.0,30.0,60.0,6.0,23.0,14.0,49.0,19.0,41.0,196.0,186.0,6.0,15.0,6.0,33.0,72.0,26.0,54.0,14.0,36.0,18.0,54.0,13.0,24.0,126.0,32.0,1.0,21.0,14.0,18.0,13.0,16.0,34.0,21.0,44.0,1.0,50.0,59.0,26.0,2.0,1.0,161.0,33.0,32.0,4.0,0.7346938775510204,0.8,0.9473684210526315,0.4418604651162791,0.4418604651162791,0.3858267716535433,0.4,0.45588235294117646,0.5625,0.494949494949495,0.532258064516129,0.5294117647058824,0.5,0.8888888888888888,0.8461538461538461,0.35294117647058826,0.5,0.5357142857142857,0.8,0.13529411764705881,0.2608695652173913,0.2727272727272727,0.4827586206896552,0.5,0.9285714285714286,0.4827586206896552,0.5029958333333333,0.13541666666666666,0.174496644295302,0.1683673469387755,0.165,4.0,0.6666666666666666,14.0,2.0,9.0,1.0,,6.0,4.0,1.0,0.08235294117647059,0.08333333333333333,25.0,3.0,6.0,3.0,6.0,6.0,35.0,8.0,2.0,29.0,6.0,0.5,0.6304347826086957,0.6481481481481481,0.2857142857142857,0.34782608695652173,0.26732673267326734,0.2857142857142857,0.06521739130434782,0.2608695652173913,0.5,1.0,0.17857142857142858,4.0,7.0,5.0,5.0,7.0,1.0,2.0,5.0,0.5555555555555556,0.6190476190476191,0.2916666666666667,0.5714285714285714,5.0,5.0,7.0,0.35714285714285715,0.38461538461538464,1.0,9.0,10.0,13.0,10.0,17.0,8.0,8.0,19.0,3.0,2.0,0.5882352941176471,0.24358974358974358,0.1935483870967742,0.23529411764705882,0.8823529411764706,0.29545454545454547,0.3170731707317073,0.6153846153846154,0.43478260869565216,0.9,0.5139617647058823,3.0,7.0,3.0,8.0,4.0,0.06299212598425197,0.043478260869565216,0.2916666666666667,0.42857142857142855,0.06666666666666667,0.4444444444444444,,0.3,1.0,2.0,1.0,2.0,1.0,2.0,2.0,4.0,1.0,1.0,1.0,0.046511627906976744,0.06818181818181818,0.07142857142857142,0.034482758620689655,0.4444444444444444,0.5,,,,,,,,,,,,1611661328,2023,2023,True
1628244-1628920-1629496-1631141-204319,1611661328,"Sami Whitcomb, Mercedes Russell, Ezi Magbegor, Jade Melbourne, Jewell Loyd","Whitcomb, Russell, Magbegor, Melbourne, Loyd",1628244-1628920-1629496-1631141-204319,SEA,612.0,7,26.0,2.0,51.0,120.00000000000001,12.461538461538462,12.346153846153847,10.0,25.0,5.0,7.0,13.0,7.0,7.0,6.0,11.0,12.0,,,,,0.35,1.0,1.0,1.0,,11.52,11.52,0.25,0.35,0.75,0.5449275,4.315384615384615,24.599999999999998,1.0,12.0,7.0,8.0,,,3.0,8.0,3.0,2.0,27.0,26.0,3.0,6.0,1.0,13.0,8.0,8.0,3.0,3.0,4.0,1.0,5.0,1.0,4.0,11.0,2.0,3.0,3.0,1.0,1.0,,4.0,5.0,5.0,6.0,1.0,2.0,2.0,2.0,,,24.0,13.0,12.0,,0.5,0.5714285714285714,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.6153846153846154,0.5,0.625,0.5454545454545454,0.675,0.5909090909090909,0.2,1.0,1.0,1.0,0.4,0.875,0.875,0.5714285714285714,,,,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.5003045454545455,0.1,0.15384615384615385,0.48148148148148145,0.48,,,,,5.0,,,,,,,,1.0,,,,,1.0,3.0,1.0,,1.0,,,1.0,1.5,,0.25,0.1111111111111111,0.25,,,,,0.1111111111111111,2.0,5.0,2.0,1.0,2.0,,,,0.4,1.0,0.45454545454545453,0.4,,,2.0,,,,1.0,1.0,1.0,1.0,1.0,2.0,,,,,1.0,,,,1.0,0.2,0.25,,1.0,1.0,,3.0,3.0,6.0,1.0,2.0,0.07692307692307693,,0.2727272727272727,1.0,,,,,,,1.0,,2.0,,,,,,,,0.2,,,,,,,,,,,,,,,,1611661328,2023,2023,True
1628244-1628920-1628931-1641651-204319,1611661328,"Sami Whitcomb, Mercedes Russell, Gabby Williams, Jordan Horston, Jewell Loyd","Whitcomb, Russell, Williams, Horston, Loyd",1628244-1628920-1628931-1641651-204319,SEA,254.0,5,11.0,3.0,19.0,107.71653543307086,12.909090909090908,12.909090909090908,4.0,8.0,2.0,3.0,2.0,4.0,3.0,5.0,6.0,7.0,,,,,0.6666666666666666,1.0,1.0,1.0,,14.0,14.0,0.3333333333333333,0.5,0.6666666666666666,0.49225,5.25,23.825,-2.0,3.0,,,,,1.0,1.0,2.0,,8.0,10.0,,,,,2.0,,6.0,1.0,1.0,2.0,3.0,1.0,,8.0,1.0,,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,,2.0,,,,,8.0,,3.0,,1.0,1.0,1.0,0.5,0.5,0.5,,0.6666666666666666,,0.6666666666666666,,0.5,,1.0,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3615,,,,0.375,,,1.0,,1.0,,,,,,0.16666666666666666,,,,,,,,,1.0,,1.0,,,,,,0.5,0.3333333333333333,0.5,,,,,,,1.0,,,2.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,,,,1.0,,1.0,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661328,2023,2023,True
1628244-1628931-1631141-1641651-1641675,1611661328,"Sami Whitcomb, Gabby Williams, Jade Melbourne, Jordan Horston, Dulcy Fankam Mendjiadeu","Whitcomb, Williams, Melbourne, Horston, Fankam Mendjiadeu",1628244-1628931-1631141-1641651-1641675,SEA,440.0,1,17.0,15.0,34.0,111.27272727272728,9.529411764705882,8.941176470588236,7.0,17.0,,3.0,5.0,4.0,3.0,2.0,6.0,6.0,1.0,,1.0,,0.4444444444444444,0.5,0.5714285714285714,1.0,,16.352941176470587,16.352941176470587,,0.3333333333333333,0.7777777777777778,0.5023166666666667,7.56,24.175,-12.0,5.0,2.0,3.0,1.0,2.0,,3.0,,3.0,9.0,21.0,1.0,1.0,2.0,4.0,4.0,2.0,,,2.0,,2.0,,1.0,4.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,6.0,3.0,5.0,,6.0,5.0,3.0,,,9.0,4.0,5.0,2.0,0.6666666666666666,0.6666666666666666,,,,0.6,1.0,0.3333333333333333,0.5,0.4090909090909091,0.5,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.2222222222222222,0.5,0.5,,,,,0.50085,0.2727272727272727,0.42857142857142855,0.4444444444444444,0.29411764705882354,1.0,1.0,1.0,1.0,1.0,,,,,,0.1111111111111111,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2023,2023,True
1628915-1629496-1630115-1631141-1641651,1611661328,"Kia Nurse, Ezi Magbegor, Joyner Holmes, Jade Melbourne, Jordan Horston","Nurse, Magbegor, Holmes, Melbourne, Horston",1628915-1629496-1630115-1631141-1641651,SEA,181.0,2,8.0,5.0,16.0,127.29281767955801,8.875,8.875,3.0,8.0,1.0,4.0,1.0,4.0,4.0,1.0,2.0,2.0,,,,,0.8,1.0,1.0,1.0,,13.75,13.75,0.2,0.8,0.8,0.51711,9.3,25.175,-3.0,5.0,,,,,,1.0,,,2.0,5.0,1.0,1.0,,2.0,,2.0,,,,,,,,,,1.0,3.0,1.0,1.0,1.0,1.0,2.0,,1.0,,,,,,,2.0,2.0,5.0,1.0,,,,,,1.0,1.0,0.2,0.3333333333333333,0.2,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,,0.4815,,,1.0,0.625,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,0.6666666666666666,,,,2.0,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2023,2023,True
1628931-1629496-1641602-1641651-204319,1611661328,"Gabby Williams, Ezi Magbegor, Ivana Dojkić, Jordan Horston, Jewell Loyd","Williams, Magbegor, Dojkić, Horston, Loyd",1628931-1629496-1641602-1641651-204319,SEA,147.0,1,5.0,,10.0,97.95918367346938,17.6,16.8,2.0,5.0,2.0,1.0,3.0,2.0,1.0,1.0,2.0,3.0,,,,,0.4,1.0,0.6666666666666666,1.0,,11.8,11.8,0.4,0.2,0.4,0.46678,10.200000000000001,23.3,3.0,,,,1.0,1.0,1.0,1.0,1.0,,5.0,2.0,,,,,2.0,,3.0,1.0,1.0,1.0,2.0,1.0,,5.0,1.0,,2.0,2.0,,,,,,1.0,,,,,,,5.0,,,,1.0,1.0,1.0,0.5,0.5,0.3333333333333333,,0.5,,0.5,,,,0.5,0.5,,,,,0.2,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,0.2,,,,,,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,0.5,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,1611661328,2023,2023,True
1628244-1628915-1629496-1630441-204319,1611661328,"Sami Whitcomb, Kia Nurse, Ezi Magbegor, Arella Guirantes, Jewell Loyd","Whitcomb, Nurse, Magbegor, Guirantes, Loyd",1628244-1628915-1629496-1630441-204319,SEA,4.0,1,1.0,,1.0,360.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2023,2023,True
1628920-1629496-1630441-203389-204319,1611661328,"Mercedes Russell, Ezi Magbegor, Arella Guirantes, Yvonne Turner, Jewell Loyd","Russell, Magbegor, Guirantes, Turner, Loyd",1628920-1629496-1630441-203389-204319,SEA,92.0,1,3.0,,6.0,93.91304347826086,16.666666666666668,16.666666666666668,2.0,3.0,,,3.0,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,14.0,14.0,,,1.0,0.5367333333333334,3.1999999999999997,,5.0,,3.0,3.0,,,,3.0,,1.0,7.0,2.0,,,,,2.0,4.0,,,1.0,,1.0,,1.0,2.0,,,,,,,,,,,,1.0,1.0,1.0,,,7.0,,,,0.3333333333333333,0.3333333333333333,,,,1.0,,1.0,,1.1666666666666667,,,,,,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2023,2023,True
1629496-1630097-1641602-1641651-204319,1611661328,"Ezi Magbegor, Kaila Charles, Ivana Dojkic, Jordan Horston, Jewell Loyd","Magbegor, Charles, Dojkic, Horston, Loyd",1629496-1630097-1641602-1641651-204319,SEA,37.0,1,2.0,2.0,3.0,116.75675675675676,17.0,17.0,1.0,1.0,,1.0,,1.0,1.0,,1.0,1.0,,,,,1.0,,1.0,,,3.0,3.0,,1.0,1.0,0.53115,,24.3,3.0,,,,,,1.0,,1.0,,3.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,3.0,,,,,,,1.0,1.0,,,1.5,,1.5,,,,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2023,2023,True
1628244-1628915-1628920-1628931-1629496,1611661328,"Sami Whitcomb, Kia Nurse, Mercedes Russell, Gabby Williams, Ezi Magbegor","Whitcomb, Nurse, Russell, Williams, Magbegor",1628244-1628915-1628920-1628931-1629496,SEA,223.0,4,9.0,,18.0,116.23318385650224,11.444444444444445,11.333333333333334,4.0,9.0,3.0,3.0,6.0,3.0,3.0,1.0,4.0,6.0,,,,,0.3333333333333333,1.0,0.8,1.0,,13.333333333333334,12.222222222222221,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5161111111111111,3.983333333333333,24.8,6.0,,2.0,3.0,,,1.0,3.0,1.0,1.0,10.0,4.0,,,,,6.0,,3.0,1.0,3.0,1.0,4.0,1.0,2.0,9.0,3.0,,1.0,1.0,2.0,2.0,,2.0,,,,3.0,1.0,,,,10.0,,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,,0.5,,0.5,,1.0,,0.75,0.75,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,2.0,,,,,,0.5,0.4,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,1.0,,0.3333333333333333,0.5,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,0.6158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1611661328,2023,2023,True
