EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FoulsDrawn,Transition Take Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,OffThreePtRebounds,DefTwoPtRebounds,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChancePointsPct,SecondChanceAtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFtPoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,FTDefRebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,HeaveAttempts,PenaltyCorner3FGM,PenaltyCorner3Accuracy,LongMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,3SecondViolations,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Transition Take Fouls,team_id,year,season,team_vs
1628244-1629496-1641651-1641675-204319,1611661328,"Sami Whitcomb, Ezi Magbegor, Jordan Horston, Dulcy Fankam Mendjiadeu, Jewell Loyd","Whitcomb, Magbegor, Horston, Fankam Mendjiadeu, Loyd",1628244-1629496-1641651-1641675-204319,SEA,7216.0,13,120.0,16.0,228.0,234.0,14.0,9.0,35.0,462.0,30.0,67.0,17.0,26.0,54.0,3.0,4.0,56.0,147.0,29.0,61.0,37.0,236.0,220.0,29.0,3.0,5.0,14.0,70.0,69.0,54.0,26.0,16.0,35.0,23.0,58.0,20.0,21.0,139.0,33.0,26.0,96.0,43.0,139.0,17.0,13.0,4.0,18.0,45.0,4.0,38.0,2.0,47.0,,51.0,22.0,1.0,201.0,14.0,14.0,0.625,0.6730769230769231,0.7931034482758621,0.47540983606557374,0.6,0.47540983606557374,0.38095238095238093,0.47836538461538464,0.32142857142857145,0.5108695652173914,0.4117647058823529,0.2932692307692308,0.10884353741496598,0.1044776119402985,0.3707865168539326,0.6190476190476191,0.7131782945736435,0.3474576271186441,0.3888888888888889,0.2,92.19512195121952,16.42982456140351,14.82905982905983,15.482456140350877,14.094017094017094,0.32211538461538464,0.44776119402985076,0.5,0.7,0.25961538461538464,0.48148148148148145,0.49056603773584906,0.7692307692307693,0.5151515151515151,0.2857142857142857,0.75,0.6153846153846154,0.48148148148148145,0.5055903846153846,0.5147192307692308,0.46630714285714286,0.10480349344978165,0.13253012048192772,0.059322033898305086,7.076190476190477,24.60327868852459,0.06140350877192982,,3.0,61.0,2.0,2.0,3.0,4.0,35.0,,9.0,5.0,8.0,66.0,2.0,0.75,,0.4393939393939394,0.47297297297297297,0.7586206896551724,0.27586206896551724,0.3076923076923077,0.8157894736842105,0.2932692307692308,0.06060606060606061,1.0,1.0,0.21428571428571427,,0.1483050847457627,7.0,19.0,7.0,19.0,3.0,7.0,1.0,10.0,6.0,42.0,18.0,8.0,1.0,3.0,11.0,3.0,2.0,4.0,6.0,27.0,6.0,20.0,2.0,7.0,,1.0,7.0,18.0,,3.0,1.0,2.0,,3.0,,2.0,2.0,22.0,,,11.0,,1.0,10.0,22.0,16.0,1.0,0.3448275862068966,0.01639344262295082,0.14754098360655737,,0.018518518518518517,0.6,1.0,0.2857142857142857,0.34146341463414637,0.4166666666666667,0.6470588235294118,0.8666666666666667,0.6756756756756757,0.05825242718446602,0.7272727272727273,0.3114754098360656,0.36538461538461536,0.5789473684210527,0.09134615384615384,0.3684210526315789,0.3684210526315789,0.42857142857142855,0.03365384615384615,0.42857142857142855,0.42857142857142855,1.0,0.4117647058823529,0.07142857142857142,0.031746031746031744,,0.14285714285714285,,,,,,1.0,2.0,,0.06060606060606061,0.5,1.0,,1611661328,2023,2023,False
1629496-1630115-1641602-203389-204319,1611661328,"Ezi Magbegor, Joyner Holmes, Ivana Dojkic, Yvonne Turner, Jewell Loyd","Magbegor, Holmes, Dojkic, Turner, Loyd",1629496-1630115-1641602-203389-204319,SEA,155.0,1,3.0,-1.0,5.0,4.0,,,1.0,9.0,2.0,2.0,1.0,1.0,2.0,,,2.0,4.0,1.0,2.0,,7.0,8.0,1.0,,,,2.0,3.0,2.0,1.0,,1.0,1.0,2.0,1.0,1.0,5.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,5.0,,,0.5,1.0,1.0,0.5,,0.5,0.5,0.5833333333333334,,0.5833333333333334,,0.3333333333333333,,,,1.0,1.0,0.3333333333333333,,,83.61290322580645,18.2,16.0,18.0,16.0,0.3333333333333333,1.0,1.0,0.5,0.3333333333333333,0.5,0.5,1.0,1.0,,,0.6666666666666666,0.5,0.501175,,,,,,9.35,24.05,,,,1.0,,,,,2.0,,,,1.0,,,,,1.0,1.0,,1.0,1.0,,0.16666666666666666,,,,,,0.2857142857142857,1.0,,,1.0,,,,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,0.16666666666666666,,,,,,,,1.0,,,,,,,,,,,,,,,,,1611661328,2023,2023,False
1628244-1628915-1628920-1630115-203389,1611661328,"Sami Whitcomb, Kia Nurse, Mercedes Russell, Joyner Holmes, Yvonne Turner","Whitcomb, Nurse, Russell, Holmes, Turner",1628244-1628915-1628920-1630115-203389,SEA,553.0,2,9.0,-2.0,18.0,16.0,6.0,9.0,3.0,34.0,1.0,2.0,1.0,1.0,5.0,,2.0,5.0,7.0,2.0,9.0,4.0,20.0,22.0,1.0,,5.0,4.0,6.0,6.0,4.0,1.0,,3.0,2.0,5.0,1.0,,12.0,1.0,1.0,3.0,4.0,7.0,2.0,2.0,,3.0,3.0,,4.0,1.0,2.0,,4.0,2.0,,16.0,4.0,6.0,0.6,0.75,1.0,0.2222222222222222,,0.25,0.7142857142857143,0.5,0.25,0.5555555555555556,0.25,0.5625,,,0.5,0.5,0.6,0.5,1.0,,88.53526220614827,16.055555555555557,16.5,15.11111111111111,16.1875,0.125,0.5,0.5,,0.3125,0.2,0.2,1.0,0.5,0.25,,0.6875,0.25,0.4834366666666667,0.5016,0.49818125,0.1111111111111111,0.2222222222222222,0.2,10.085714285714285,27.255555555555556,0.3333333333333333,1.0,2.0,3.0,,1.0,,1.0,4.0,2.0,3.0,,3.0,2.0,,,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.1875,0.5,,,0.25,0.5,0.2,1.0,2.0,2.0,2.0,1.0,4.0,3.0,1.0,2.0,4.0,,2.0,,1.0,1.0,2.0,,,,,2.0,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,,0.6666666666666666,0.6666666666666666,0.5,0.125,1.0,1.0,1.0,0.25,0.25,0.25,1.0,1.0,0.375,,,,1.0,,,,0.3333333333333333,,,,,,,,1611661328,2023,2023,False
1628244-1629496-1630115-203389-204319,1611661328,"Sami Whitcomb, Ezi Magbegor, Joyner Holmes, Yvonne Turner, Jewell Loyd","Whitcomb, Magbegor, Holmes, Turner, Loyd",1628244-1629496-1630115-203389-204319,SEA,203.0,1,3.0,2.0,6.0,7.0,3.0,5.0,,13.0,1.0,1.0,,1.0,2.0,1.0,2.0,2.0,3.0,1.0,2.0,2.0,9.0,7.0,,1.0,2.0,5.0,4.0,3.0,2.0,1.0,,2.0,1.0,3.0,1.0,1.0,7.0,,1.0,2.0,,2.0,1.0,1.0,,,,,1.0,,3.0,,2.0,1.0,,9.0,5.0,3.0,1.0,1.0,1.0,0.5,0.5,0.5,0.6666666666666666,0.7,0.8333333333333334,0.75,0.8333333333333334,0.4,,,,1.0,1.0,,,,92.21674876847291,14.166666666666666,16.857142857142858,14.166666666666666,15.142857142857142,0.2,1.0,1.0,1.0,0.4,0.5,0.5,1.0,,0.6666666666666666,0.5,0.6,0.5,0.53757,,0.5720500000000001,0.16666666666666666,0.25,0.5555555555555556,7.966666666666666,24.45,0.5,,,1.0,,,,,,1.0,1.0,,,1.0,,,1.0,,,1.0,,,,0.2,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2023,2023,False
1628915-1628920-1630097-1631141-204319,1611661328,"Kia Nurse, Mercedes Russell, Kaila Charles, Jade Melbourne, Jewell Loyd","Nurse, Russell, Charles, Melbourne, Loyd",1628915-1628920-1630097-1631141-204319,SEA,104.0,1,2.0,-5.0,3.0,3.0,,,1.0,6.0,1.0,1.0,1.0,,,,,1.0,3.0,,,,2.0,7.0,1.0,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,,0.5,,,0.5,,,83.07692307692308,23.333333333333332,11.333333333333334,22.666666666666668,11.333333333333334,0.3333333333333333,1.0,1.0,,,,,,1.0,,,0.3333333333333333,,0.49343333333333333,0.7747,,,,,12.466666666666667,,,,,,,,,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,2.0,,,,1.0,,2.0,,2.0,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,0.5,,,,,,,,,0.6666666666666666,,,,,,,,1.0,,,,,,,,,,,,,,,,,1611661328,2023,2023,False
1628244-1628915-1628920-1629496-1631141,1611661328,"Sami Whitcomb, Kia Nurse, Mercedes Russell, Ezi Magbegor, Jade Melbourne","Whitcomb, Nurse, Russell, Magbegor, Melbourne",1628244-1628915-1628920-1629496-1631141,SEA,609.0,6,10.0,-14.0,18.0,20.0,5.0,5.0,1.0,38.0,2.0,4.0,,1.0,5.0,,3.0,3.0,10.0,1.0,5.0,5.0,14.0,28.0,,,3.0,2.0,6.0,3.0,5.0,1.0,3.0,3.0,1.0,4.0,1.0,2.0,9.0,1.0,1.0,6.0,2.0,8.0,1.0,1.0,,,2.0,,2.0,,8.0,,9.0,5.0,,13.0,2.0,5.0,1.0,1.0,1.0,0.2,,0.2,0.3,0.3,0.2,0.3684210526315789,0.2,0.3333333333333333,0.3,0.25,0.16666666666666666,0.5,0.8333333333333334,0.1,,1.0,89.85221674876847,19.77777777777778,12.65,19.38888888888889,12.5,0.26666666666666666,0.5,0.6666666666666666,1.0,0.3333333333333333,0.2,0.2,1.0,,0.6,,0.6,0.2,0.47129333333333334,0.6027,0.46947,0.2631578947368421,0.35714285714285715,0.14285714285714285,6.58,24.4,0.2777777777777778,,1.0,6.0,,1.0,,1.0,1.0,1.0,2.0,,,4.0,,,0.5,,0.25,1.0,,,1.0,0.4,1.0,,,0.2,,0.07142857142857142,,1.0,,,,,,,1.0,,,,,,1.0,,1.0,1.0,,2.0,,2.0,,,,,,2.0,,,,,1.0,1.0,,,,1.0,,,,,,1.0,1.0,1.0,,,,0.3333333333333333,,,1.0,1.0,0.5,0.2,,,1.0,,,1.0,0.16666666666666666,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2023,2023,False
1628244-1628915-1628920-1629496-1641651,1611661328,"Sami Whitcomb, Kia Nurse, Mercedes Russell, Ezi Magbegor, Jordan Horston","Whitcomb, Nurse, Russell, Magbegor, Horston",1628244-1628915-1628920-1629496-1641651,SEA,303.0,4,5.0,3.0,10.0,10.0,3.0,2.0,,20.0,,,,1.0,2.0,,1.0,4.0,6.0,1.0,2.0,,11.0,8.0,,,1.0,,6.0,,2.0,1.0,,3.0,,3.0,,,6.0,,4.0,6.0,,6.0,,,,2.0,3.0,2.0,,,,,,,,11.0,,3.0,0.75,0.75,,0.5,,0.5,0.6666666666666666,0.6875,,0.6875,,0.25,,,,1.0,0.8571428571428571,,,1.0,95.04950495049505,13.7,16.6,13.7,15.7,,,,,0.25,0.5,0.5,,,0.5,,0.25,0.5,0.400725,,0.39065,,,,7.583333333333333,24.85,0.3,,,5.0,,,,,,,1.0,,,2.0,,,,,,0.6666666666666666,,,0.5,0.625,,,,,,,,4.0,,1.0,,,,,,2.0,3.0,,,,3.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,0.3333333333333333,,,,,,1.0,1.0,,,0.8,0.8,0.75,0.125,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2023,2023,False
1628244-1628915-1628931-1641651-1641675,1611661328,"Sami Whitcomb, Kia Nurse, Gabby Williams, Jordan Horston, Dulcy Fankam Mendjiadeu","Whitcomb, Nurse, Williams, Horston, Fankam Mendjiadeu",1628244-1628915-1628931-1641651-1641675,SEA,105.0,1,2.0,-7.0,4.0,4.0,,1.0,1.0,8.0,,1.0,,,3.0,,,,3.0,,3.0,,,7.0,1.0,,,,,,3.0,,1.0,,,,,,,2.0,,,2.0,2.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,0.3333333333333333,,0.6666666666666666,,,0.4,,,109.71428571428571,14.5,11.75,12.0,11.75,0.16666666666666666,,,,0.5,,,,,,,0.6666666666666666,,0.5376000000000001,0.48105,,,,,10.733333333333334,28.766666666666666,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,0.16666666666666666,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2023,2023,False
1628244-1628915-1629496-1630097-1630441,1611661328,"Sami Whitcomb, Kia Nurse, Ezi Magbegor, Kaila Charles, Arella Guirantes","Whitcomb, Nurse, Magbegor, Charles, Guirantes",1628244-1628915-1629496-1630097-1630441,SEA,103.0,1,2.0,2.0,3.0,3.0,,3.0,1.0,6.0,,,,,2.0,,,1.0,2.0,,2.0,2.0,4.0,2.0,,,,,2.0,,2.0,,,1.0,,1.0,,,2.0,1.0,1.0,1.0,2.0,3.0,,,,,,,1.0,,1.0,,2.0,1.0,,4.0,,,1.0,1.0,,,,,0.5,0.25,,0.4,,0.5,,,1.0,1.0,1.0,0.6666666666666666,,,83.88349514563107,26.666666666666668,7.666666666666667,22.0,7.666666666666667,,,,,0.5,,,,,,,0.5,,0.439225,,,0.2,0.3333333333333333,,16.5,23.9,,,,,,1.0,,1.0,,,,,1.0,,1.0,,,,,,0.5,0.5,,,1.0,,,,,,,,1.0,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,1611661328,2023,2023,False
1628244-1628915-1630115-1641675-204319,1611661328,"Sami Whitcomb, Kia Nurse, Joyner Holmes, Dulcy Fankam Mendjiadeu, Jewell Loyd","Whitcomb, Nurse, Holmes, Fankam Mendjiadeu, Loyd",1628244-1628915-1630115-1641675-204319,SEA,173.0,3,3.0,3.0,6.0,5.0,5.0,4.0,,11.0,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,2.0,9.0,6.0,,1.0,1.0,8.0,,,1.0,1.0,,,,,,,,,1.0,3.0,,3.0,,,,,1.0,1.0,3.0,,2.0,,3.0,2.0,,9.0,8.0,5.0,,,,1.0,1.0,1.0,0.6666666666666666,0.875,0.875,0.9,1.0,0.25,,,,1.0,1.0,,,1.0,91.5606936416185,12.833333333333334,19.2,12.833333333333334,19.2,0.25,1.0,1.0,,0.25,1.0,1.0,,,0.25,1.0,0.5,1.0,0.4526375,,0.4526375,0.4,0.5,0.8888888888888888,8.799999999999999,24.2,0.8333333333333334,1.0,1.0,2.0,,,,,,2.0,3.0,1.0,,1.0,,,0.6666666666666666,,,1.0,,,,0.5,,,,0.25,1.0,,,1.0,,,,,,,,4.0,3.0,,,,,,,1.0,,1.0,,,,1.0,,,,1.0,,,,,,1.0,,,,1.0,,,1.0,,,,1.0,1.0,,,,,,,1.0,1.0,,,,1.0,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2023,2023,False
1628244-1628920-1629496-1631141-1641651,1611661328,"Sami Whitcomb, Mercedes Russell, Ezi Magbegor, Jade Melbourne, Jordan Horston","Whitcomb, Russell, Magbegor, Melbourne, Horston",1628244-1628920-1629496-1631141-1641651,SEA,107.0,1,2.0,4.0,3.0,3.0,,,1.0,6.0,2.0,2.0,1.0,,,,,3.0,4.0,,,,6.0,2.0,1.0,,,,4.0,,,,,2.0,,2.0,,1.0,4.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,,,,1.0,,1.0,,1.0,1.0,,4.0,,,0.6666666666666666,1.0,,,,,0.75,0.75,,0.75,,,,,1.0,1.0,1.0,1.0,,,80.74766355140187,13.666666666666666,22.0,13.333333333333334,22.0,0.5,1.0,1.0,0.5,,,,,1.0,,,0.5,,0.53475,0.6127,,0.25,0.25,,3.8,,,,,2.0,,,,,2.0,,,,,,,,,1.0,1.0,,,,,0.5,,,,,,0.3333333333333333,1.0,1.0,,,,,,1.0,,2.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,,0.5,0.5,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1611661328,2023,2023,False
1628244-1628920-1629496-1631141-204319,1611661328,"Sami Whitcomb, Mercedes Russell, Ezi Magbegor, Jade Melbourne, Jewell Loyd","Whitcomb, Russell, Magbegor, Melbourne, Loyd",1628244-1628920-1629496-1631141-204319,SEA,612.0,7,10.0,-1.0,26.0,25.0,2.0,12.0,1.0,51.0,2.0,3.0,,3.0,5.0,,1.0,4.0,10.0,3.0,5.0,9.0,26.0,27.0,,,1.0,2.0,4.0,3.0,5.0,3.0,,2.0,1.0,3.0,1.0,1.0,7.0,,3.0,8.0,,8.0,1.0,,1.0,1.0,4.0,,2.0,,6.0,,10.0,5.0,,26.0,2.0,2.0,0.5,0.5,0.3333333333333333,0.6,,0.6,0.4,0.5666666666666667,0.5,0.65,0.5,0.3333333333333333,,,,0.75,0.8888888888888888,,,,120.00000000000001,12.461538461538462,11.52,12.346153846153847,11.52,0.2,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.6,0.6,0.3333333333333333,,0.5,,0.5333333333333333,0.6,0.47294,,0.464675,0.25,0.3333333333333333,0.07692307692307693,9.190000000000001,24.86,0.07692307692307693,,,4.0,,,,,,1.0,1.0,,,5.0,,,1.0,,,1.0,,,1.0,0.26666666666666666,,,,,,,,1.0,1.0,3.0,,,,,,4.0,6.0,,,,,1.0,,,,3.0,,1.0,1.0,2.0,,,,2.0,,,,,1.0,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,0.75,,,,,1.0,,0.75,,1.0,0.25,0.25,,0.2,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,1611661328,2023,2023,False
1628244-1628920-1641651-203389-204319,1611661328,"Sami Whitcomb, Mercedes Russell, Jordan Horston, Yvonne Turner, Jewell Loyd","Whitcomb, Russell, Horston, Turner, Loyd",1628244-1628920-1641651-203389-204319,SEA,84.0,1,1.0,-3.0,3.0,2.0,,,1.0,5.0,,,,,,,,,1.0,,1.0,,,3.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,1.0,,1.0,0.5,,,85.71428571428572,19.666666666666668,12.5,18.333333333333332,12.5,,,,,,,,,,,,0.5,,0.437125,0.57045,,,,,6.4,22.4,,,,1.0,,,,1.0,,,,,,1.0,,,,,,1.0,,,1.0,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,0.5,,,1.0,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,1.0,,1.0,,,,1611661328,2023,2023,False
1628244-1628931-1629496-1641602-1641675,1611661328,"Sami Whitcomb, Gabby Williams, Ezi Magbegor, Ivana Dojkić, Dulcy Fankam Mendjiadeu","Whitcomb, Williams, Magbegor, Dojkić, Fankam Mendjiadeu",1628244-1628931-1629496-1641602-1641675,SEA,176.0,1,3.0,-8.0,7.0,7.0,,,,14.0,1.0,1.0,,,,,,1.0,4.0,,,,2.0,10.0,,,,,2.0,,,,1.0,1.0,,1.0,,1.0,2.0,,,2.0,,2.0,,,,1.0,3.0,,1.0,,,,,,,2.0,,,1.0,1.0,,,,,0.25,0.25,,0.25,,,0.25,,,,1.0,,,,114.54545454545455,16.142857142857142,9.0,16.142857142857142,9.0,0.25,1.0,1.0,1.0,,,,,,,,0.25,,0.447,,,,,,5.225,,,,,3.0,,,,,,,,,,2.0,,,,,,1.0,,,1.0,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,0.6666666666666666,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2023,2023,False
1628244-1629496-1630115-1641651-203389,1611661328,"Sami Whitcomb, Ezi Magbegor, Joyner Holmes, Jordan Horston, Yvonne Turner","Whitcomb, Magbegor, Holmes, Horston, Turner",1628244-1629496-1630115-1641651-203389,SEA,151.0,2,3.0,2.0,5.0,5.0,,,2.0,10.0,,,,,1.0,,,2.0,4.0,1.0,2.0,,7.0,5.0,2.0,,,,4.0,3.0,1.0,,,2.0,1.0,3.0,,,7.0,1.0,1.0,3.0,2.0,5.0,,,,,1.0,,1.0,,,,,,,3.0,,,1.0,1.0,1.0,0.5,,0.5,0.5,0.5833333333333334,,0.5833333333333334,,0.3333333333333333,,,0.5,1.0,1.0,0.6666666666666666,,,95.36423841059603,18.4,11.8,14.4,10.4,,,,,0.16666666666666666,,,,,,,0.3333333333333333,,0.447875,0.413,,,,,12.875,24.1,,,,2.0,,,,,4.0,,,,1.0,2.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,,,,,0.5714285714285714,,1.0,1.0,2.0,1.0,1.0,,2.0,,,,,,1.0,1.0,1.0,,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,,,1.0,1.0,,1.0,,,,,1.0,,,1.0,,1.0,,1.0,0.3333333333333333,1.0,0.5,0.5,1.0,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1611661328,2023,2023,False
