EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked3s,BlockedCorner3,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,PtsAssisted2s,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,DefTwoPtRebounds,SecondChanceTurnovers,ShootingFouls,Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedLongMidRange,Assisted2sPct,NonPutbacksAssisted2sPct,DefTwoPtReboundPct,DefShortMidRangeReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,BlockedArc3,BlockedAtRim,BlockedShortMidRange,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,Transition Take Fouls Drawn,PenaltyCorner3FGM,Transition Take Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
1630096-1630112-1631135-201886-204296,1611661323,"DiJonai Carrington, Tyasha Harris, Olivia Nelson-Ododa, DeWanna Bonner, Rebecca Allen","Carrington, Harris, Nelson-Ododa, Bonner, Allen",1630096-1630112-1631135-201886-204296,CON,398.0,3,7.0,8.0,14.0,15.0,6.0,15.0,,29.0,4.0,5.0,1.0,2.0,1.0,1.0,3.0,,1.0,6.0,8.0,1.0,4.0,,15.0,7.0,,,,3.0,5.0,1.0,,6.0,6.0,3.0,3.0,1.0,1.0,4.0,1.0,9.0,,,5.0,9.0,,9.0,1.0,1.0,2.0,1.0,1.0,,3.0,,3.0,1.0,,1.0,1.0,,1.0,15.0,6.0,6.0,1.0,0.25,0.25,0.75,0.6,0.625,0.5,0.625,,0.5,0.3333333333333333,0.6666666666666666,,1.0,,1.0,,,,1.0,104.92462311557789,14.5,13.0,14.5,13.0,0.4166666666666667,0.8,1.0,0.08333333333333333,0.25,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,0.5,0.16666666666666666,0.75,0.3333333333333333,0.525275,,0.5102,0.08333333333333333,0.125,,0.4,6.275,26.175,0.42857142857142855,1.0,6.0,3.0,2.0,1.0,4.0,,2.0,5.0,1.0,,,0.5,0.5,1.0,1.0,0.5,1.0,1.0,1.0,,,1.0,2.0,,1.0,,,,,,,,,,,,2.0,,,,,,,1.0,1.0,,,,1.0,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,0.25,0.2,,0.5,,,,,,1.0,1.0,1.0,,1.0,0.16666666666666666,0.5,1.0,,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2023,2023,False
1628280-1629567-201886-203826-204296,1611661323,"Brionna Jones, Natisha Hiedeman, DeWanna Bonner, Alyssa Thomas, Rebecca Allen","Jones, Hiedeman, Bonner, Thomas, Allen",1628280-1629567-201886-203826-204296,CON,929.0,5,15.0,,29.0,31.0,5.0,13.0,4.0,60.0,2.0,4.0,,1.0,9.0,3.0,7.0,1.0,2.0,8.0,16.0,4.0,9.0,7.0,35.0,35.0,1.0,2.0,4.0,,2.0,2.0,1.0,1.0,6.0,12.0,7.0,3.0,4.0,9.0,3.0,22.0,3.0,1.0,4.0,10.0,4.0,14.0,4.0,2.0,4.0,4.0,2.0,,6.0,1.0,8.0,9.0,,4.0,,,2.0,31.0,1.0,5.0,1.0,0.4444444444444444,0.4444444444444444,0.5,,0.56,,0.603448275862069,0.6666666666666666,0.1,0.36,0.6666666666666666,0.14285714285714285,0.5714285714285714,0.6,0.6,0.3333333333333333,,0.5,1.0,93.00322927879441,14.655172413793103,16.258064516129032,14.310344827586206,14.806451612903226,0.16,0.5,0.5,0.36,0.28,0.42857142857142855,0.42857142857142855,1.0,0.5,0.25,,0.5,0.52,0.42857142857142855,0.47542,0.4614,0.490925,0.14814814814814814,0.2222222222222222,0.11428571428571428,0.02857142857142857,7.11875,24.58888888888889,0.1724137931034483,4.0,10.0,5.0,1.0,2.0,5.0,1.0,5.0,10.0,2.0,2.0,,0.625,0.625,0.625,0.6666666666666666,0.5,0.4444444444444444,0.5714285714285714,0.5,,,2.0,3.0,1.0,2.0,,,,,,1.0,1.0,,,,,2.0,1.0,2.0,,1.0,,2.0,,,,1.0,,1.0,1.0,,,,2.0,,1.0,1.0,1.0,,,2.0,1.0,,,1.0,0.5,0.125,,0.2222222222222222,,1.0,,0.25,,1.0,0.6666666666666666,0.5,0.4,,0.5,0.12,0.6666666666666666,0.6666666666666666,1.0,0.08,0.5,0.5,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1611661323,2023,2023,False
1629567-1630043-1630096-203026-203826,1611661323,"Natisha Hiedeman, Bernadett Hatar, DiJonai Carrington, Tiffany Hayes, Alyssa Thomas","Hiedeman, Hatar, Carrington, Hayes, Thomas",1629567-1630043-1630096-203026-203826,CON,230.0,1,4.0,-8.0,9.0,10.0,4.0,5.0,1.0,19.0,,3.0,,1.0,2.0,,,,,2.0,6.0,,,6.0,10.0,18.0,,,,1.0,3.0,,4.0,6.0,2.0,,,,,1.0,,2.0,,1.0,,1.0,1.0,2.0,,,1.0,1.0,1.0,,2.0,,4.0,6.0,,3.0,,,,10.0,6.0,4.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5555555555555556,,0.6,,0.5,0.3333333333333333,,,,0.3333333333333333,,,,118.95652173913044,15.444444444444445,9.1,15.11111111111111,9.1,0.5,,,0.3333333333333333,,,,,,0.3333333333333333,,,0.5,,0.44865,0.4598,0.41850000000000004,0.3333333333333333,0.3333333333333333,,0.6,7.816666666666666,,0.4444444444444444,2.0,2.0,1.0,,1.0,,,3.0,4.0,,,,0.5,0.5,,,,1.0,1.0,0.5,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,0.16666666666666666,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661323,2023,2023,False
1629567-1630096-1630112-1631135-201886,1611661323,"Natisha Hiedeman, DiJonai Carrington, Tyasha Harris, Olivia Nelson-Ododa, DeWanna Bonner","Hiedeman, Carrington, Harris, Nelson-Ododa, Bonner",1629567-1630096-1630112-1631135-201886,CON,210.0,1,4.0,5.0,8.0,7.0,8.0,7.0,1.0,15.0,2.0,3.0,2.0,3.0,1.0,1.0,2.0,,2.0,3.0,4.0,1.0,3.0,4.0,13.0,8.0,,2.0,2.0,3.0,4.0,3.0,4.0,13.0,2.0,,2.0,1.0,,2.0,,4.0,,,,1.0,1.0,2.0,1.0,,,,,,,,4.0,5.0,,1.0,,,,11.0,13.0,8.0,,0.3333333333333333,0.3333333333333333,0.75,0.75,0.6428571428571429,0.6428571428571429,0.7222222222222222,1.0,0.7222222222222222,0.42857142857142855,,,,,1.0,,,,,102.85714285714286,12.875,15.285714285714286,12.875,15.285714285714286,0.42857142857142855,0.6666666666666666,1.0,0.14285714285714285,0.2857142857142857,0.5,0.5,,,0.42857142857142855,0.6666666666666666,0.2857142857142857,0.8571428571428571,0.5,0.5500428571428572,,0.5500428571428572,0.14285714285714285,0.25,0.15384615384615385,1.0,4.7,23.666666666666668,1.0,1.0,4.0,2.0,2.0,,1.0,,2.0,2.0,1.0,,,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,,1.0,,1.0,,,,1.0,3.0,,1.0,,,1.0,,,1.0,,,,,,,,,1.0,1.0,2.0,,,,,,,,2.0,,0.3333333333333333,,,0.25,0.3333333333333333,,,,1.0,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,0.14285714285714285,0.5,,,,,,,,,,,,,,1611661323,2023,2023,False
1628280-1630096-1630112-203826-204296,1611661323,"Brionna Jones, DiJonai Carrington, Tyasha Harris, Alyssa Thomas, Rebecca Allen","Jones, Carrington, Harris, Thomas, Allen",1628280-1630096-1630112-203826-204296,CON,983.0,4,16.0,4.0,32.0,35.0,,,4.0,67.0,12.0,15.0,,,6.0,1.0,4.0,,,14.0,22.0,1.0,5.0,4.0,35.0,31.0,,,6.0,,1.0,,,,14.0,3.0,4.0,1.0,1.0,8.0,1.0,17.0,1.0,3.0,5.0,10.0,4.0,14.0,6.0,5.0,2.0,1.0,6.0,,8.0,,8.0,6.0,,4.0,,,1.0,29.0,,,1.0,0.2,0.2,0.6363636363636364,,0.5740740740740741,,0.603448275862069,0.75,,0.18518518518518517,0.25,0.42857142857142855,0.625,0.25,0.6666666666666666,0.36363636363636365,0.6666666666666666,0.3333333333333333,0.6666666666666666,98.14852492370295,12.28125,16.857142857142858,12.0625,15.885714285714286,0.5555555555555556,0.8,0.8,0.2222222222222222,0.14814814814814814,0.25,0.25,1.0,,,,,0.7407407407407407,0.25,0.5927814814814815,0.6436000000000001,0.5277,0.13793103448275862,0.16666666666666666,0.17142857142857143,,3.8681818181818177,24.48,,2.0,14.0,7.0,6.0,1.0,5.0,,4.0,8.0,2.0,1.0,,0.5,0.5833333333333334,0.7142857142857143,0.75,0.5,0.3333333333333333,0.3333333333333333,0.5,2.0,3.0,,1.0,,1.0,,,,,,3.0,4.0,,,,4.0,,,,,,,1.0,2.0,1.0,,2.0,,,2.0,,1.0,,,,,1.0,,,,,,,,0.75,0.75,,,,,,,,1.0,,0.6666666666666666,,0.6,,,0.037037037037037035,,,,0.037037037037037035,,,,0.75,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,1611661323,2023,2023,False
1629567-1630096-1631135-1641665-203026,1611661323,"Natisha Hiedeman, DiJonai Carrington, Olivia Nelson-Ododa, Leigha Brown, Tiffany Hayes","Hiedeman, Carrington, Nelson-Ododa, Brown, Hayes",1629567-1630096-1631135-1641665-203026,CON,60.0,1,1.0,,2.0,2.0,2.0,2.0,,4.0,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,2.0,2.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,1.0,1.0,1.0,2.0,,1.0,,,1.0,2.0,2.0,2.0,,,,,,,,1.0,,1.0,,,,1.0,,0.25,,,,,96.0,12.0,18.0,12.0,11.5,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2023,2023,False
1629567-1630096-1631135-203826-204296,1611661323,"Natisha Hiedeman, DiJonai Carrington, Olivia Nelson-Ododa, Alyssa Thomas, Rebecca Allen","Hiedeman, Carrington, Nelson-Ododa, Thomas, Allen",1629567-1630096-1631135-203826-204296,CON,579.0,7,10.0,-2.0,20.0,20.0,6.0,7.0,4.0,40.0,4.0,6.0,2.0,2.0,4.0,1.0,6.0,,2.0,6.0,12.0,1.0,7.0,3.0,18.0,20.0,,,2.0,3.0,4.0,2.0,3.0,9.0,8.0,3.0,5.0,1.0,1.0,3.0,1.0,7.0,2.0,2.0,,9.0,4.0,13.0,3.0,3.0,1.0,,4.0,,5.0,1.0,4.0,3.0,,2.0,,,1.0,16.0,9.0,6.0,1.0,0.14285714285714285,0.16666666666666666,0.5,0.75,0.39473684210526316,0.5,0.45,0.5,0.6428571428571429,0.3684210526315789,0.2,0.3333333333333333,,0.4,1.0,0.36363636363636365,0.5,0.5,,99.48186528497409,15.1,13.85,13.55,13.85,0.3157894736842105,0.6666666666666666,0.6666666666666666,0.21052631578947367,0.3157894736842105,0.16666666666666666,0.16666666666666666,1.0,,0.3333333333333333,1.0,0.3333333333333333,0.6842105263157895,0.2,0.47451944444444444,0.467,0.38742,0.1,0.15384615384615385,0.1111111111111111,0.5,8.141666666666667,27.82857142857143,0.3,1.0,4.0,2.0,2.0,,8.0,2.0,2.0,6.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,0.25,0.3333333333333333,,1.0,2.0,1.0,2.0,,1.0,,,,,,1.0,2.0,,,,,1.0,,,,1.0,1.0,,2.0,1.0,,,,,1.0,,1.0,,,,,1.0,1.0,,,1.0,,,,0.5,0.5,0.08333333333333333,,0.25,,1.0,,,1.0,,1.0,1.0,,0.1,1.0,0.10526315789473684,0.5,0.5,,0.05263157894736842,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,1.0,,,,,,1611661323,2023,2023,False
1628280-1629567-1630096-203826-204296,1611661323,"Brionna Jones, Natisha Hiedeman, DiJonai Carrington, Alyssa Thomas, Rebecca Allen","Jones, Hiedeman, Carrington, Thomas, Allen",1628280-1629567-1630096-203826-204296,CON,1494.0,6,25.0,1.0,51.0,51.0,12.0,22.0,7.0,102.0,8.0,13.0,3.0,4.0,8.0,6.0,15.0,3.0,4.0,11.0,26.0,8.0,19.0,8.0,54.0,53.0,3.0,2.0,7.0,3.0,5.0,4.0,2.0,11.0,2.0,24.0,15.0,6.0,8.0,18.0,6.0,44.0,3.0,3.0,5.0,20.0,7.0,27.0,4.0,3.0,2.0,2.0,5.0,,7.0,2.0,8.0,10.0,,3.0,,,2.0,47.0,11.0,12.0,1.0,0.42105263157894735,0.42105263157894735,0.4230769230769231,0.6,0.5111111111111111,0.5,0.5294117647058824,0.5833333333333334,0.5,0.4222222222222222,0.2857142857142857,0.2,0.8333333333333334,0.3,0.8181818181818182,0.24,,0.25,0.6666666666666666,98.3132530120482,14.03921568627451,15.254901960784315,12.96078431372549,14.627450980392156,0.28888888888888886,0.6153846153846154,0.7272727272727273,0.17777777777777778,0.3333333333333333,0.4,0.4,1.0,0.6,0.4444444444444444,0.75,0.4444444444444444,0.7111111111111111,0.4,0.5071238636363636,0.5883,0.53875,0.0625,0.10344827586206896,0.12962962962962962,0.2037037037037037,6.699999999999999,25.657894736842106,0.23529411764705882,2.0,20.0,10.0,7.0,2.0,13.0,1.0,5.0,8.0,,2.0,1.0,0.9090909090909091,0.9090909090909091,0.8125,0.8181818181818182,0.875,0.25,0.2857142857142857,1.0,,1.0,1.0,5.0,2.0,4.0,,,,1.0,1.0,1.0,2.0,1.0,1.0,,,3.0,2.0,1.0,1.0,2.0,,1.0,3.0,,,2.0,,1.0,,,,2.0,3.0,,1.0,,2.0,,,1.0,1.0,0.3333333333333333,0.25,0.5,0.5,0.11538461538461539,0.15384615384615385,0.125,,1.0,0.5,0.3333333333333333,0.25,0.5,1.0,0.5,1.0,,1.0,0.1111111111111111,0.2,0.2,1.0,0.08888888888888889,0.5,0.5,1.0,0.2,,,,,,0.3333333333333333,1.0,,0.25,2.0,,,,,,,,,,,,,1611661323,2023,2023,False
1628280-1629567-1641665-203026-204296,1611661323,"Brionna Jones, Natisha Hiedeman, Leigha Brown, Tiffany Hayes, Rebecca Allen","Jones, Hiedeman, Brown, Hayes, Allen",1628280-1629567-1641665-203026-204296,CON,115.0,1,2.0,-4.0,2.0,3.0,,,1.0,5.0,1.0,1.0,,,1.0,,,,,1.0,2.0,,,,2.0,6.0,,,2.0,,,,,,2.0,,,,,,,,,1.0,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,0.5,,0.5,,0.5,1.0,,,,1.0,,,,1.0,,,,62.608695652173914,18.0,26.333333333333332,17.5,22.666666666666668,0.5,1.0,1.0,0.5,,,,,,,,,0.5,,0.4683,0.5659,,,,1.0,,6.5,,,,,,,,,,2.0,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1611661323,2023,2023,False
1628280-1630112-1641665-203026-204296,1611661323,"Brionna Jones, Tyasha Harris, Leigha Brown, Tiffany Hayes, Rebecca Allen","Jones, Harris, Brown, Hayes, Allen",1628280-1630112-1641665-203026-204296,CON,136.0,2,2.0,1.0,4.0,5.0,3.0,,,9.0,1.0,1.0,,,1.0,,,,,1.0,2.0,,1.0,1.0,3.0,2.0,,,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,1.0,3.0,,3.0,,,,,,,,,1.0,2.0,,,,,,3.0,1.0,3.0,,,,0.5,,0.3333333333333333,,0.375,,0.16666666666666666,0.3333333333333333,,,1.0,,0.75,,,,,95.29411764705883,14.0,16.0,14.0,15.6,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,,,,0.6666666666666666,,0.472,,0.42345,,,,0.3333333333333333,7.45,23.5,0.75,,,,,,2.0,,,,,,,,,0.6666666666666666,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,1611661323,2023,2023,False
1628280-1629567-1630096-201886-203826,1611661323,"Brionna Jones, Natisha Hiedeman, DiJonai Carrington, DeWanna Bonner, Alyssa Thomas","Jones, Hiedeman, Carrington, Bonner, Thomas",1628280-1629567-1630096-201886-203826,CON,1639.0,8,27.0,35.0,59.0,55.0,16.0,29.0,7.0,114.0,15.0,22.0,3.0,3.0,12.0,5.0,8.0,,3.0,22.0,40.0,7.0,12.0,14.0,79.0,44.0,,,10.0,6.0,6.0,3.0,6.0,21.0,24.0,18.0,8.0,5.0,6.0,16.0,4.0,38.0,1.0,6.0,11.0,20.0,8.0,28.0,5.0,1.0,3.0,2.0,7.0,,10.0,5.0,18.0,17.0,,10.0,,,,69.0,21.0,16.0,0.8571428571428571,0.5833333333333334,0.5833333333333334,0.55,1.0,0.625,0.8333333333333334,0.6810344827586207,0.625,0.875,0.23076923076923078,0.3,0.3333333333333333,0.7333333333333333,0.25,0.7037037037037037,0.3181818181818182,0.5714285714285714,,0.5,100.15863331299573,14.152542372881356,14.618181818181819,14.016949152542374,13.927272727272728,0.4230769230769231,0.6818181818181818,0.6818181818181818,0.23076923076923078,0.15384615384615385,0.625,0.625,0.8,,0.3333333333333333,1.0,0.3333333333333333,0.6538461538461539,0.625,0.5157336538461539,0.6548428571428572,0.4278777777777778,0.17543859649122806,0.2222222222222222,0.12658227848101267,0.26582278481012656,6.195,24.508333333333336,0.2711864406779661,4.0,20.0,10.0,5.0,3.0,8.0,,3.0,9.0,5.0,,,0.45454545454545453,0.5882352941176471,0.6666666666666666,0.6,0.3333333333333333,0.3333333333333333,0.5,0.75,5.0,8.0,3.0,6.0,2.0,4.0,,,,,1.0,5.0,8.0,,1.0,3.0,10.0,4.0,2.0,2.0,1.0,1.0,1.0,4.0,3.0,1.0,1.0,1.0,,1.0,1.0,,1.0,4.0,1.0,,,,,,,3.0,1.0,,0.3333333333333333,0.625,0.625,0.1,,0.3333333333333333,,1.0,0.3333333333333333,0.25,,0.5,0.6,1.0,0.7692307692307693,0.05555555555555555,,0.11538461538461539,0.5,0.5,0.6666666666666666,0.07692307692307693,0.5,0.5,1.0,1.0,0.625,,,,,,,,0.3333333333333333,,,1.0,,,,,,,,,,,1611661323,2023,2023,False
1628280-1629567-1630112-1641665-204296,1611661323,"Brionna Jones, Natisha Hiedeman, Tyasha Harris, Leigha Brown, Rebecca Allen","Jones, Hiedeman, Harris, Brown, Allen",1628280-1629567-1630112-1641665-204296,CON,31.0,1,1.0,2.0,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,3.0,,,,2.0,,,,2.0,1.0,3.0,,,2.0,,,,,,1.0,,2.0,,2.0,,,2.0,2.0,,,,,,,,,,,,,,,,,2.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,,,1.0,,,,1.0,,,,46.4516129032258,30.0,,8.0,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,0.3333333333333333,1.0,,0.3333333333333333,,0.36916666666666664,0.36095,0.36916666666666664,,,1.0,1.0,9.766666666666667,,1.0,,2.0,1.0,1.0,,,,,,,,,1.0,1.0,,,1.0,,,,1.0,1.0,,1.0,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,1.0,1.0,,,,,,,0.3333333333333333,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1611661323,2023,2023,False
1628280-1630096-1630112-201886-203826,1611661323,"Brionna Jones, DiJonai Carrington, Tyasha Harris, DeWanna Bonner, Alyssa Thomas","Jones, Carrington, Harris, Bonner, Thomas",1628280-1630096-1630112-201886-203826,CON,735.0,4,12.0,,22.0,21.0,4.0,2.0,4.0,43.0,5.0,8.0,2.0,2.0,5.0,1.0,4.0,,1.0,6.0,14.0,1.0,5.0,7.0,22.0,22.0,,,6.0,2.0,3.0,1.0,3.0,7.0,4.0,3.0,4.0,1.0,1.0,5.0,1.0,11.0,1.0,3.0,2.0,7.0,4.0,11.0,1.0,1.0,2.0,2.0,2.0,,4.0,1.0,5.0,8.0,1.0,4.0,,,1.0,16.0,7.0,4.0,1.0,0.2,0.2,0.42857142857142855,0.6666666666666666,0.39473684210526316,0.5,0.4772727272727273,1.0,0.6,0.2631578947368421,0.5,0.375,0.6666666666666666,0.25,0.7,0.3333333333333333,,0.3333333333333333,1.0,84.24489795918367,17.681818181818183,16.476190476190474,17.0,15.761904761904763,0.42105263157894735,0.625,0.625,0.2631578947368421,0.21052631578947367,0.25,0.25,1.0,,0.5,1.0,0.25,0.6842105263157895,0.25,0.5237105263157895,0.7331,0.5593,0.18181818181818182,0.23529411764705882,0.2727272727272727,0.3181818181818182,5.328571428571428,25.1,0.18181818181818182,1.0,8.0,4.0,3.0,1.0,5.0,1.0,3.0,6.0,1.0,1.0,,0.6666666666666666,0.8,0.7142857142857143,0.6666666666666666,0.6,0.2,0.25,1.0,3.0,3.0,,1.0,,1.0,,,,,,3.0,3.0,,,,2.0,1.0,,,,,1.0,,1.0,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,1.0,1.0,0.07142857142857142,,0.2,,,,0.75,,,0.75,,,0.09090909090909091,1.0,0.05263157894736842,,,,0.05263157894736842,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1611661323,2023,2023,False
