EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,PenaltyCorner3Frequency,HeaveAttempts,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Transition Take Fouls,Transition Take Fouls Drawn,Blocked3s,BlockedArc3,BlockedCorner3,team_id,year,season,team_vs
1628280-1630112-201886-203026-203826,1611661323,"Brionna Jones, Tyasha Harris, DeWanna Bonner, Tiffany Hayes, Alyssa Thomas","Jones, Harris, Bonner, Hayes, Thomas",1628280-1630112-201886-203026-203826,CON,477.0,3,8.0,-6.0,12.0,14.0,,,2.0,26.0,,1.0,,,,,1.0,4.0,1.0,2.0,,,,,,3.0,,,,,2.0,7.0,,3.0,,4.0,10.0,,1.0,,,,,,,,,,,,4.0,,,,3.0,,1.0,,,,,,,,,,,1.0,1.0,,,2.0,,2.0,2.0,4.0,,5.0,5.0,,2.0,,1.0,2.0,,1.0,,1.0,4.0,1.0,,,6.0,,,,1.0,7.0,,1.0,1.0,,,,,,,2.0,1.0,1.0,,2.0,,,,4.0,,,,,,,,,,,,0.2857142857142857,,,0.2,,,0.2,,,0.3,,0.14285714285714285,,0.25,,,,0.5,,,0.2857142857142857,0.2,,0.3333333333333333,0.25,0.25,1.0,,,0.3333333333333333,,0.25,,0.3333333333333333,,,,78.49056603773585,,18.666666666666668,18.071428571428573,17.166666666666668,15.785714285714286,0.1,,,,0.4,0.25,0.3333333333333333,,0.2,0.5,0.5,,,,,,0.3,,,,,,,,,,,,,,,,,0.4,,0.45259,0.3415,,,,,,,10.971428571428572,24.766666666666666,,,,,,,,,,,,1611661323,2023,2023,True
1628280-1630096-1630112-201886-203826,1611661323,"Brionna Jones, DiJonai Carrington, Tyasha Harris, DeWanna Bonner, Alyssa Thomas","Jones, Carrington, Harris, Bonner, Thomas",1628280-1630096-1630112-201886-203826,CON,735.0,4,12.0,,21.0,22.0,2.0,4.0,3.0,43.0,5.0,9.0,,,1.0,1.0,1.0,4.0,1.0,1.0,,2.0,,,1.0,3.0,,1.0,,,7.0,14.0,1.0,5.0,5.0,22.0,22.0,,,,1.0,4.0,4.0,1.0,2.0,,,2.0,4.0,12.0,2.0,3.0,,,3.0,1.0,1.0,,6.0,1.0,7.0,1.0,,4.0,1.0,1.0,15.0,1.0,2.0,,3.0,5.0,,8.0,3.0,11.0,1.0,2.0,2.0,,1.0,,1.0,2.0,,,,1.0,3.0,1.0,,4.0,5.0,,,,,6.0,,1.0,,6.0,,,3.0,,,1.0,,,1.0,1.0,,,,18.0,4.0,2.0,,,0.8571428571428571,0.8571428571428571,1.0,0.2,,,0.2,0.5,,0.5,0.4473684210526316,,0.5,0.5,0.6666666666666666,0.6666666666666666,0.2631578947368421,,0.07142857142857142,0.1111111111111111,,,,,0.3333333333333333,,,0.625,0.2857142857142857,0.75,0.3333333333333333,0.6666666666666666,0.3,0.25,0.3333333333333333,,1.0,,1.0,0.25,1.0,0.6666666666666666,1.0,0.1111111111111111,84.24489795918367,,16.476190476190474,17.681818181818183,15.761904761904763,17.0,0.47368421052631576,0.5555555555555556,0.625,0.8,0.21052631578947367,0.25,0.25,1.0,0.05263157894736842,1.0,1.0,1.0,0.10526315789473684,,,,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,,,,,,,1.0,,,0.5,1.0,,,0.7368421052631579,0.3333333333333333,0.5225078947368421,0.5346,0.50785,0.13636363636363635,0.17647058823529413,,0.18181818181818182,0.18181818181818182,5.378571428571428,24.54,0.09523809523809523,,,,,,,,,,,1611661323,2023,2023,True
1630112-1631135-201886-203026-204296,1611661323,"Tyasha Harris, Olivia Nelson-Ododa, DeWanna Bonner, Tiffany Hayes, Rebecca Allen","Harris, Nelson-Ododa, Bonner, Hayes, Allen",1630112-1631135-201886-203026-204296,CON,53.0,2,1.0,,2.0,2.0,,1.0,,4.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,2.0,,,1.0,,,1.0,,,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,1.0,,,,,108.67924528301887,1.0,7.5,19.0,7.5,19.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47,,,0.5,0.5,,,,8.8,,,,,,,,,,,,,1611661323,2023,2023,True
1628280-1629567-1630112-203826-204296,1611661323,"Brionna Jones, Natisha Hiedeman, Tyasha Harris, Alyssa Thomas, Rebecca Allen","Jones, Hiedeman, Harris, Thomas, Allen",1628280-1629567-1630112-203826-204296,CON,136.0,2,2.0,-6.0,5.0,6.0,,,1.0,11.0,,1.0,,,,,1.0,2.0,,,,,,,,1.0,,,,,1.0,3.0,,1.0,,2.0,8.0,,1.0,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,1.0,,,,3.0,,3.0,1.0,4.0,,,,,2.0,,1.0,,,1.0,,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,0.3333333333333333,,,0.25,,,0.25,,,0.25,,,,,,,,1.0,,,0.75,,,1.0,0.75,0.3333333333333333,,,,1.0,,1.0,1.0,0.5,,,,116.47058823529412,,13.6,11.333333333333334,12.8,8.166666666666666,0.25,,,,0.5,0.5,0.5,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,0.5,,0.5421,,,,,,,,3.4333333333333336,26.1,,,,,,,,,,,,1611661323,2023,2023,True
1629567-1630096-1630112-1631135-1641665,1611661323,"Natisha Hiedeman, DiJonai Carrington, Tyasha Harris, Olivia Nelson-Ododa, Leigha Brown","Hiedeman, Carrington, Harris, Nelson-Ododa, Brown",1629567-1630096-1630112-1631135-1641665,CON,550.0,2,9.0,15.0,17.0,15.0,4.0,,1.0,32.0,3.0,3.0,,,1.0,1.0,1.0,4.0,1.0,1.0,1.0,2.0,,,5.0,6.0,,,1.0,1.0,5.0,8.0,6.0,8.0,4.0,32.0,17.0,,1.0,,,2.0,2.0,1.0,2.0,1.0,1.0,2.0,7.0,2.0,8.0,18.0,,,6.0,5.0,1.0,,1.0,6.0,7.0,5.0,1.0,1.0,,,20.0,1.0,1.0,,5.0,2.0,,7.0,2.0,9.0,1.0,1.0,,1.0,1.0,,1.0,,,,,,1.0,,,2.0,3.0,,,,,4.0,,,,4.0,,,2.0,,,,,,,,,,,30.0,7.0,4.0,,,0.2,0.2,1.0,0.75,,1.0,0.75,0.625,,0.5,0.875,,0.8333333333333334,0.8888888888888888,0.5,0.875,0.5,,0.125,,0.25,,,,1.0,,,1.0,0.3333333333333333,1.0,0.5,1.0,0.4,,0.3333333333333333,,1.0,,,1.0,1.0,1.0,1.0,0.25,83.78181818181818,,14.647058823529411,20.066666666666666,14.588235294117647,19.866666666666667,0.1875,1.0,1.0,0.3333333333333333,0.25,0.25,0.3333333333333333,,0.0625,1.0,1.0,,0.125,0.5,0.5,1.0,0.375,0.8333333333333334,0.8333333333333334,1.0,,,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.6875,0.8333333333333334,0.4866125,,0.4330333333333333,0.1111111111111111,0.2,,0.0625,0.21875,7.4875,24.4875,0.23529411764705882,,,,,,,,,,,1611661323,2023,2023,True
1629567-1630096-1641665-1641700-203026,1611661323,"Natisha Hiedeman, DiJonai Carrington, Leigha Brown, Liz Dixon, Tiffany Hayes","Hiedeman, Carrington, Brown, Dixon, Hayes",1629567-1630096-1641665-1641700-203026,CON,33.0,1,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,1.0,,,43.63636363636363,,,33.0,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2023,2023,True
1628280-1629567-1630096-201886-203826,1611661323,"Brionna Jones, Natisha Hiedeman, DiJonai Carrington, DeWanna Bonner, Alyssa Thomas","Jones, Hiedeman, Carrington, Bonner, Thomas",1628280-1629567-1630096-201886-203826,CON,1639.0,8,27.0,-35.0,55.0,59.0,29.0,16.0,7.0,114.0,7.0,12.0,1.0,2.0,5.0,8.0,3.0,8.0,2.0,4.0,1.0,3.0,,,2.0,15.0,,3.0,2.0,7.0,12.0,24.0,3.0,18.0,11.0,44.0,79.0,2.0,3.0,,3.0,2.0,6.0,8.0,16.0,2.0,7.0,7.0,29.0,16.0,8.0,9.0,,,15.0,2.0,,,8.0,3.0,11.0,2.0,1.0,4.0,2.0,2.0,25.0,4.0,4.0,,3.0,12.0,2.0,17.0,8.0,25.0,1.0,3.0,2.0,1.0,5.0,4.0,1.0,10.0,,4.0,,1.0,15.0,2.0,7.0,10.0,18.0,,,1.0,4.0,9.0,,1.0,1.0,13.0,,,3.0,,4.0,4.0,,,4.0,4.0,3.0,,,38.0,29.0,29.0,1.0,3.0,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,,0.2857142857142857,0.16666666666666666,0.5,0.6666666666666666,0.5,0.39285714285714285,0.3333333333333333,0.4782608695652174,0.4489795918367347,0.42857142857142855,0.5370370370370371,0.42857142857142855,,,,,,,,0.3333333333333333,0.6666666666666666,,0.6666666666666666,0.3333333333333333,0.75,0.26666666666666666,0.6818181818181818,0.2962962962962963,0.4,0.4,,0.23076923076923078,0.5,0.42857142857142855,0.75,1.0,1.0,0.5,0.037037037037037035,100.15863331299573,0.75,14.618181818181819,14.152542372881356,13.927272727272728,14.016949152542374,0.2857142857142857,0.5833333333333334,0.5833333333333334,0.5714285714285714,0.19047619047619047,0.375,0.375,0.6666666666666666,0.09523809523809523,0.5,0.5,1.0,0.07142857142857142,0.3333333333333333,0.3333333333333333,1.0,0.35714285714285715,0.13333333333333333,0.13333333333333333,1.0,0.3333333333333333,0.5,1.0,,,,0.5,,,0.34782608695652173,0.625,0.30434782608695654,0.2857142857142857,0.7142857142857143,0.13333333333333333,0.49557619047619045,0.47753333333333337,0.49369347826086957,0.06666666666666667,0.1111111111111111,,0.13636363636363635,0.6590909090909091,6.8500000000000005,24.322222222222223,0.5272727272727272,,,,,,,1.0,,,,1611661323,2023,2023,True
1629567-1630096-1630112-1631135-201886,1611661323,"Natisha Hiedeman, DiJonai Carrington, Tyasha Harris, Olivia Nelson-Ododa, DeWanna Bonner","Hiedeman, Carrington, Harris, Nelson-Ododa, Bonner",1629567-1630096-1630112-1631135-201886,CON,210.0,1,4.0,-5.0,7.0,8.0,7.0,8.0,,15.0,3.0,3.0,,,3.0,3.0,,1.0,,,,,,,,,,,,,3.0,4.0,,,2.0,8.0,13.0,,,,,,,3.0,4.0,,,2.0,8.0,4.0,2.0,,,,,,,,2.0,,2.0,,,2.0,,,4.0,,,,2.0,1.0,,3.0,,3.0,,,,,1.0,,,1.0,,1.0,,,2.0,,2.0,1.0,4.0,,,1.0,1.0,2.0,,,,3.0,1.0,,2.0,,,1.0,1.0,,,1.0,1.0,,,8.0,8.0,7.0,2.0,,0.6666666666666666,0.6666666666666666,,,,,,0.75,,0.75,0.75,,0.75,0.8,,0.8,,,,,,,,,0.5,,,1.0,,1.0,,1.0,,,,,,,1.0,,,1.0,1.0,,102.85714285714286,1.0,15.285714285714286,12.875,15.285714285714286,12.875,0.75,1.0,1.0,0.6666666666666666,0.25,,,,,,,,,,,,,,,,,,,,,,,,,0.75,1.0,,,0.75,,0.500025,,0.500025,0.4,0.4,,,1.0,3.45,,1.0,,,,,,,,,,,1611661323,2023,2023,True
1629567-1630096-1631135-1641665-203026,1611661323,"Natisha Hiedeman, DiJonai Carrington, Olivia Nelson-Ododa, Leigha Brown, Tiffany Hayes","Hiedeman, Carrington, Nelson-Ododa, Brown, Hayes",1629567-1630096-1631135-1641665-203026,CON,60.0,1,1.0,,2.0,2.0,2.0,2.0,1.0,4.0,,,,,,,,2.0,,1.0,,,,,,1.0,,,,1.0,,3.0,,1.0,2.0,2.0,2.0,,2.0,,,2.0,2.0,,3.0,,1.0,2.0,2.0,,,,,,1.0,,1.0,,,,,,,,,,,,3.0,,,,,,3.0,3.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,2.0,,1.0,1.0,2.0,,,,,1.0,,,,,,,,,,2.0,2.0,,1.0,,,,,,,,,,,,,,0.2,0.3333333333333333,0.2,0.25,,0.3333333333333333,,0.5,,,,,,,,1.0,,,,0.75,,1.0,1.0,,,,,,,,,96.0,,18.0,12.0,11.5,12.0,,,,,0.5,,,,0.25,,,,,,,,0.25,,,,,,,,,,,,,,,0.25,,0.25,,0.470075,0.43635,0.470075,,,,1.0,1.0,9.4,23.8,1.0,,,,,,,,,,,1611661323,2023,2023,True
1629567-1630096-1631135-201886-204296,1611661323,"Natisha Hiedeman, DiJonai Carrington, Olivia Nelson-Ododa, DeWanna Bonner, Rebecca Allen","Hiedeman, Carrington, Nelson-Ododa, Bonner, Allen",1629567-1630096-1631135-201886-204296,CON,275.0,2,5.0,-11.0,9.0,10.0,5.0,,,19.0,,,,,,,3.0,3.0,,,,2.0,,,,,,,,,3.0,3.0,,2.0,1.0,7.0,18.0,,,,,,,,,,2.0,,,4.0,2.0,,,,,,,,2.0,,2.0,,,,2.0,,4.0,,,,,1.0,,1.0,,1.0,,,,,3.0,,1.0,,,2.0,,,3.0,,3.0,1.0,2.0,,,,,2.0,,,1.0,2.0,,,1.0,,,,,,,,,,,7.0,,5.0,,,0.6666666666666666,0.6666666666666666,,,,,,1.0,,,0.6,,,0.5833333333333334,,,0.4,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,1.0,,,,,,99.4909090909091,,14.333333333333334,14.6,14.333333333333334,14.6,,,,,0.6,1.0,1.0,0.6666666666666666,,,,,0.4,,,,,,,,,,,,,,,,,,,,,0.4,,0.45559000000000005,,0.519525,0.16666666666666666,0.25,,,,7.3,23.35,0.5555555555555556,2.0,1.0,,,,,,,,,1611661323,2023,2023,True
1628280-1629567-1630096-203826-204296,1611661323,"Brionna Jones, Natisha Hiedeman, DiJonai Carrington, Alyssa Thomas, Rebecca Allen","Jones, Hiedeman, Carrington, Thomas, Allen",1628280-1629567-1630096-203826-204296,CON,1494.0,6,25.0,-1.0,51.0,51.0,22.0,12.0,4.0,102.0,6.0,9.0,,,3.0,6.0,4.0,15.0,5.0,8.0,,3.0,,1.0,5.0,8.0,1.0,1.0,1.0,3.0,15.0,32.0,5.0,11.0,8.0,53.0,54.0,1.0,1.0,1.0,2.0,1.0,6.0,7.0,13.0,1.0,5.0,7.0,24.0,26.0,4.0,12.0,3.0,,8.0,5.0,2.0,,13.0,4.0,17.0,4.0,,5.0,3.0,5.0,38.0,1.0,3.0,,7.0,12.0,1.0,20.0,4.0,24.0,1.0,2.0,2.0,,4.0,2.0,3.0,5.0,,1.0,,1.0,9.0,,3.0,3.0,8.0,,,,2.0,8.0,,1.0,,10.0,4.0,,5.0,,2.0,3.0,2.0,,1.0,3.0,2.0,,,47.0,22.0,21.0,1.0,1.0,0.8666666666666667,0.8666666666666667,0.8,0.45454545454545453,0.5,0.2,0.45454545454545453,0.46875,1.0,0.5384615384615384,0.5232558139534884,0.8333333333333334,0.4722222222222222,0.5760869565217391,1.0,0.5714285714285714,0.2558139534883721,,0.0625,0.1111111111111111,,0.125,,,0.4444444444444444,0.5,,0.8,0.1875,0.7,0.16666666666666666,0.76,0.18181818181818182,,0.18181818181818182,0.5,,0.3333333333333333,1.0,0.6666666666666666,0.75,0.75,0.5,0.05,98.3132530120482,0.6666666666666666,15.254901960784315,14.03921568627451,14.627450980392156,12.96078431372549,0.20930232558139536,0.6666666666666666,0.75,0.8333333333333334,0.3488372093023256,0.26666666666666666,0.26666666666666666,0.75,0.18604651162790697,0.625,0.7142857142857143,1.0,0.06976744186046512,,,,0.18604651162790697,0.625,0.625,0.8,,,,0.3333333333333333,,,0.3333333333333333,1.0,1.0,0.3333333333333333,0.5,0.16666666666666666,0.3333333333333333,0.46511627906976744,0.625,0.47829767441860466,0.5183666666666666,0.5192555555555556,0.11363636363636363,0.15151515151515152,,0.11320754716981132,0.4528301886792453,7.95,23.954545454545453,0.43137254901960786,2.0,0.1111111111111111,,,,2.0,,,,,1611661323,2023,2023,True
1628280-1629567-1641665-203026-204296,1611661323,"Brionna Jones, Natisha Hiedeman, Leigha Brown, Tiffany Hayes, Rebecca Allen","Jones, Hiedeman, Brown, Hayes, Allen",1628280-1629567-1641665-203026-204296,CON,115.0,1,2.0,4.0,3.0,2.0,,,2.0,5.0,,,,,,,,1.0,,,,,,,1.0,2.0,,,,,,1.0,1.0,2.0,3.0,6.0,2.0,,,,,3.0,3.0,,,,,,,,,3.0,,,2.0,1.0,,,,1.0,1.0,1.0,,,,,3.0,1.0,1.0,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,4.0,,,2.0,,,,,,,,,,,3.0,,,,,,,1.0,0.5,,,0.5,,,,0.5,,,0.6,0.75,,0.6666666666666666,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,,,,,,,62.608695652173914,,26.333333333333332,18.0,22.666666666666668,17.5,,,,,0.3333333333333333,,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,,0.6666666666666666,0.5,0.33949999999999997,,,0.4,0.6666666666666666,,0.5,,12.7,27.3,,,,,,,,,,,,1611661323,2023,2023,True
1628280-1630112-1631135-201886-204296,1611661323,"Brionna Jones, Tyasha Harris, Olivia Nelson-Ododa, DeWanna Bonner, Rebecca Allen","Jones, Harris, Nelson-Ododa, Bonner, Allen",1628280-1630112-1631135-201886-204296,CON,159.0,1,3.0,-5.0,4.0,4.0,,,,8.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,2.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,1.0,1.0,,,,,3.0,,,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.45283018867924,,20.0,19.75,20.0,18.0,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37825,,,0.3333333333333333,0.3333333333333333,,,,11.45,,,,,,,,,,,,,1611661323,2023,2023,True
1628280-1630112-1641665-203026-203826,1611661323,"Brionna Jones, Tyasha Harris, Leigha Brown, Tiffany Hayes, Alyssa Thomas","Jones, Harris, Brown, Hayes, Thomas",1628280-1630112-1641665-203026-203826,CON,93.0,1,2.0,6.0,3.0,2.0,,,1.0,5.0,1.0,1.0,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,1.0,2.0,1.0,1.0,1.0,6.0,,,,1.0,1.0,,3.0,,,,,,,2.0,,3.0,,,,,,,1.0,1.0,2.0,,1.0,1.0,,,5.0,,1.0,,1.0,,,1.0,1.0,2.0,,1.0,1.0,,,,,1.0,,,,,1.0,,,,,,,,,2.0,,1.0,,1.0,1.0,,1.0,,,,,,,,,1.0,,3.0,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,0.5,,,0.8333333333333334,1.5,,1.0,1.5,,0.3333333333333333,,,,,,,,,,,,1.0,1.0,,0.5,1.0,,1.0,,,,,,,1.0,,,77.41935483870968,,13.0,27.0,12.333333333333334,21.5,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,0.6666666666666666,,0.6617333333333334,0.7659,,0.3333333333333333,0.5,,0.5,,6.55,23.9,,,,,,,,,,,,1611661323,2023,2023,True
1629485-1629567-201886-203026-204296,1611661323,"Kristine Anigwe, Natisha Hiedeman, DeWanna Bonner, Tiffany Hayes, Rebecca Allen","Anigwe, Hiedeman, Bonner, Hayes, Allen",1629485-1629567-201886-203026-204296,CON,108.0,1,2.0,4.0,2.0,3.0,2.0,,1.0,5.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,1.0,2.0,4.0,,,,,,2.0,2.0,1.0,1.0,,1.0,2.0,4.0,,2.0,,,,1.0,,,,,,,,,,,,,1.0,,,,2.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,2.0,,,,,1.0,1.0,,,1.0,1.0,1.0,,,2.0,4.0,2.0,,1.0,,,,,,,,1.0,,1.0,0.5,,0.5,0.6666666666666666,1.0,0.6666666666666666,0.5,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,1.0,,,1.0,1.0,,,,66.66666666666667,1.0,14.0,26.666666666666668,14.0,26.666666666666668,0.5,1.0,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,0.5,1.0,0.5,,1.0,,0.518875,,0.518875,,,,0.5,1.0,3.9,25.6,1.0,,,,,,,,,,,1611661323,2023,2023,True
1629567-1630043-203026-203826-204296,1611661323,"Natisha Hiedeman, Bernadett Hatar, Tiffany Hayes, Alyssa Thomas, Rebecca Allen","Hiedeman, Hatar, Hayes, Thomas, Allen",1629567-1630043-203026-203826-204296,CON,162.0,1,3.0,-4.0,5.0,6.0,,,,11.0,,1.0,,,,,,1.0,,,,,,,1.0,1.0,,,,,,2.0,1.0,1.0,,3.0,7.0,,,,,,,,,,,,,,,3.0,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,3.0,,,,1.0,2.0,,3.0,,3.0,,,,,1.0,1.0,1.0,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,1.0,1.0,,,1.0,,,,0.5,,,0.5,,,0.3333333333333333,,,,,,,,0.5,,,0.6666666666666666,,1.0,,0.75,,,,,,,,,1.0,1.0,,,97.77777777777777,,16.2,13.5,16.2,12.833333333333334,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,0.6666666666666666,1.0,0.5241166666666667,,,,,,,,4.45,24.8,,,,,,,,,,,,1611661323,2023,2023,True
