EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,DefPoss,PenaltyDefPoss,TotalPoss,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,PlusMinus,OffPoss,PenaltyOffPoss,FtPoints,Points,PenaltyFtPoints,PenaltyPoints,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,PenaltyPointsPct,PenaltyOffPossPct,LongMidRangeFGA,FG2A,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,Minutes,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,SecondChanceArc3FGA,SecondChanceFG3A,FTDefRebounds,LostBallTurnovers,Transition Take Fouls,DefFTReboundPct,SecondChanceArc3Frequency,StepOutOfBoundsTurnovers,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,PenaltyFg3Pct,PenaltyArc3Accuracy,2pt And 1 Free Throw Trips,SecondChanceArc3FGM,SecondChanceFG3M,SelfOReb,SecondChanceFg3Pct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,OffLongMidRangeReboundPct,LostBallOutOfBoundsTurnovers,OffCorner3ReboundPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,Fg3aBlocked,Transition Take Fouls Drawn,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,Defensive 3 Seconds Violations,LongMidRangePctBlocked,3SecondViolations,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1627668-1627673-202664-203866-204335,1611661313,"Breanna Stewart, Jonquel Jones, Courtney Vandersloot, Kayla Thornton, Betnijah Laney","Stewart, Jones, Vandersloot, Thornton, Laney",1627668-1627673-202664-203866-204335,NYL,2289.7,10,68.0,9.0,138.0,86.78866227016641,17.573529411764707,17.279411764705884,22.0,70.0,18.0,19.0,80.0,11.0,18.0,21.0,27.0,4.0,73.0,16.0,17.0,3.0,0.5714285714285714,0.45,15.63857142857143,14.781428571428572,0.225,0.2571428571428571,8.0,36.0,58.0,18.0,30.0,40.0,5.0,9.0,0.8571428571428571,0.8235294117647058,0.8888888888888888,0.14035087719298245,0.5006140350877193,7.9750000000000005,38.0,9.0,9.0,15.0,,3.0,,1.0,7.0,13.0,4.0,3.0,7.0,2.0,4.0,14.0,4.0,20.0,7.0,21.0,2.0,7.0,3.0,7.0,2.0,7.0,6.0,24.0,16.0,21.0,,14.0,4.0,5.0,12.0,7.0,19.0,4.0,3.0,7.0,3.0,2.0,45.0,6.0,3.0,10.0,10.0,6.0,3.0,3.0,4.0,3.0,1.0,5.0,1.0,9.0,,,,,1.0,,2.0,1.0,,10.0,,5.0,,,,1.0,4.0,5.0,3.0,1.0,0.6,0.6,1.0,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.2857142857142857,0.2857142857142857,0.5350877192982456,0.25,0.2692307692307692,0.35,0.3684210526315789,0.1388888888888889,0.26666666666666666,0.07692307692307693,0.4444444444444444,0.2,0.7692307692307693,0.42857142857142855,0.3103448275862069,0.3333333333333333,0.2,0.4,1.0,0.7142857142857143,0.7272727272727273,1.0,0.6,0.2631578947368421,0.6,0.8181818181818182,0.7777777777777778,0.22807017543859648,0.5384615384615384,0.5833333333333334,0.42857142857142855,0.5,0.5,0.5,0.12280701754385964,0.42857142857142855,0.42857142857142855,1.0,0.24561403508771928,0.2857142857142857,0.2857142857142857,1.0,0.375,,,0.07692307692307693,,0.15384615384615385,0.3076923076923077,0.631578947368421,0.2857142857142857,0.435775,0.4622807692307692,0.15151515151515152,0.2222222222222222,,0.0875,24.966666666666665,1.0,1.0,2.0,3.0,,0.6666666666666666,0.125,,1.0,1.0,,,0.16666666666666666,0.25,1.0,,,,,,,,1.0,0.16666666666666666,,,0.5,,,,,,,,,,,,,,,,,,,,1611661313,2023,2023,False
1627668-1629477-1629546-1631055-203866,1611661313,"Breanna Stewart, Sabrina Ionescu, Marine Johannès, Nyara Sabally, Kayla Thornton","Stewart, Ionescu, Johannès, Sabally, Thornton",1627668-1629477-1629546-1631055-203866,NYL,1881.0,13,69.0,17.0,131.0,100.28708133971291,14.892753623188405,14.0231884057971,-4.0,62.0,24.0,18.0,69.0,7.0,26.0,17.0,22.0,3.0,62.0,26.0,24.0,3.0,0.5847457627118644,0.5416666666666666,13.764516129032257,13.248387096774193,0.37681159420289856,0.3870967741935484,7.0,25.0,73.0,14.0,25.0,29.0,10.0,14.0,0.8235294117647058,0.7666666666666667,0.75,0.14,0.481384,10.004,31.0,4.0,1.0,6.0,,,1.0,2.0,5.0,12.0,3.0,3.0,5.0,2.0,8.0,20.0,10.0,9.0,11.0,25.0,1.0,2.0,2.0,7.0,2.0,8.0,12.0,12.0,6.0,27.0,2.0,20.0,8.0,3.0,6.0,9.0,15.0,6.0,3.0,1.0,2.0,3.0,39.0,1.0,3.0,9.0,4.0,6.0,2.0,4.0,3.0,3.0,1.0,4.0,,7.0,,2.0,,,,,1.0,,,8.0,,,1.0,,,,,1.0,1.0,,0.6666666666666666,0.75,0.8181818181818182,0.44,0.44,0.36,0.5,0.25,0.51,0.8333333333333334,0.475,0.875,0.5,0.12,0.3333333333333333,,0.42857142857142855,0.2,0.6923076923076923,0.07142857142857142,0.13793103448275862,,0.16666666666666666,0.08333333333333333,0.8888888888888888,0.75,0.5555555555555556,1.0,1.0,0.12,0.16666666666666666,0.25,1.0,0.24,0.4166666666666667,0.4166666666666667,0.4,0.42857142857142855,0.5,1.0,0.1,0.6,0.6,1.0,0.4,0.4,0.4,0.75,,,,0.1,0.5,0.1,0.5,0.62,0.4,0.3096,0.49312500000000004,0.14285714285714285,0.25806451612903225,,0.10144927536231885,24.772,1.0,1.0,2.0,2.0,,0.6666666666666666,0.3333333333333333,,4.0,5.0,6.0,,0.4166666666666667,0.4,2.0,1.0,1.0,2.0,1.0,0.07692307692307693,1.0,1.0,,,0.5,1.0,,,1.0,,,,,,,0.5,,,,1.0,1.0,0.14285714285714285,,,,,1611661313,2023,2023,False
1627668-1629477-1629546-202664-203866,1611661313,"Breanna Stewart, Sabrina Ionescu, Marine Johannès, Courtney Vandersloot, Kayla Thornton","Stewart, Ionescu, Johannès, Vandersloot, Thornton",1627668-1629477-1629546-202664-203866,NYL,423.0,3,17.0,8.0,34.0,115.74468085106383,15.117647058823529,14.0,8.0,17.0,13.0,1.0,25.0,1.0,19.0,2.0,2.0,,25.0,19.0,13.0,,0.8333333333333334,0.8636363636363636,9.764705882352942,9.352941176470589,0.76,0.7647058823529411,,10.0,17.0,3.0,4.0,5.0,1.0,9.0,0.6,0.5,0.5,,0.5446678571428571,2.8,7.0,1.0,7.0,8.0,,,5.0,6.0,2.0,2.0,,,,,2.0,4.0,3.0,9.0,2.0,4.0,,,,,6.0,7.0,3.0,10.0,8.0,6.0,,4.0,2.0,1.0,5.0,2.0,7.0,2.0,,4.0,1.0,,16.0,,1.0,,1.0,3.0,2.0,1.0,,,,3.0,,3.0,1.0,3.0,,,2.0,,,,,1.0,,,,,,,,,,3.0,0.5555555555555556,0.5555555555555556,1.0,0.5,0.5,0.9,,0.8571428571428571,0.8571428571428571,,0.9,,0.2857142857142857,0.1,0.125,,,1.0,,,0.3333333333333333,1.0,,,,1.0,,,,0.5714285714285714,0.875,1.0,0.5714285714285714,0.14285714285714285,1.0,1.0,0.5,,,,,,,,0.2857142857142857,0.5,0.5,1.0,,,,0.6,0.8333333333333334,,0.3,0.8571428571428571,0.5,,0.534485,0.06666666666666667,0.09090909090909091,,,24.95,,,1.0,,,0.5,,,2.0,2.0,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2023,2023,False
1627668-1629477-1629546-203866-204335,1611661313,"Breanna Stewart, Sabrina Ionescu, Marine Johannès, Kayla Thornton, Betnijah Laney","Stewart, Ionescu, Johannès, Thornton, Laney",1627668-1629477-1629546-203866-204335,NYL,1912.0,8,60.0,13.0,122.0,91.88284518828452,15.533333333333333,15.183333333333334,-2.0,62.0,12.0,10.0,57.0,6.0,9.0,15.0,14.0,3.0,48.0,9.0,12.0,3.0,0.4672131147540984,0.4090909090909091,15.806451612903226,14.693548387096774,0.15789473684210525,0.1935483870967742,2.0,28.0,59.0,14.0,22.0,35.0,6.0,15.0,0.8235294117647058,0.7777777777777778,0.875,0.037037037037037035,0.49338333333333334,6.910714285714286,32.0,7.0,4.0,12.0,,3.0,,1.0,5.0,14.0,1.0,2.0,7.0,,7.0,19.0,3.0,10.0,9.0,26.0,,8.0,3.0,9.0,,4.0,3.0,12.0,8.0,21.0,,19.0,7.0,6.0,6.0,7.0,13.0,5.0,2.0,3.0,3.0,,33.0,4.0,9.0,7.0,13.0,5.0,3.0,2.0,5.0,4.0,3.0,9.0,1.0,14.0,,2.0,1.0,1.0,2.0,,2.0,2.0,,4.0,,3.0,,,1.0,,2.0,3.0,1.0,2.0,0.6,0.6,0.7777777777777778,0.34615384615384615,0.34615384615384615,0.35714285714285715,,,0.4351851851851852,0.2727272727272727,0.21428571428571427,0.34615384615384615,0.48148148148148145,0.21428571428571427,0.25,0.21428571428571427,0.35714285714285715,0.5,0.7,0.25,0.38235294117647056,0.375,0.5555555555555556,0.18181818181818182,0.8333333333333334,0.6666666666666666,0.5714285714285714,1.0,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.75,0.25925925925925924,0.35714285714285715,0.45454545454545453,0.6,0.5,0.5,,0.12962962962962962,0.2857142857142857,0.2857142857142857,1.0,0.35185185185185186,0.3684210526315789,0.3684210526315789,0.7142857142857143,0.2727272727272727,,,0.14285714285714285,,,0.42857142857142855,0.7037037037037037,0.3684210526315789,0.4833142857142857,0.4631214285714286,0.06896551724137931,0.125,,0.15789473684210525,25.25769230769231,2.0,3.0,1.0,2.0,,1.0,0.18181818181818182,,1.0,1.0,6.0,,0.3333333333333333,0.3333333333333333,,2.0,2.0,1.0,0.6666666666666666,0.03571428571428571,1.0,1.0,,,1.0,,0.4,1.0,,,,,,,0.09090909090909091,,,,,,,,1.0,,,,1611661313,2023,2023,False
1627668-1629477-202664-203828-203866,1611661313,"Breanna Stewart, Sabrina Ionescu, Courtney Vandersloot, Stefanie Dolson, Kayla Thornton","Stewart, Ionescu, Vandersloot, Dolson, Thornton",1627668-1629477-202664-203828-203866,NYL,963.0,5,31.0,11.0,61.0,91.21495327102804,16.483870967741936,15.35483870967742,6.0,30.0,7.0,1.0,33.0,,5.0,4.0,1.0,,31.0,5.0,7.0,,0.5689655172413793,0.35714285714285715,15.066666666666666,13.7,0.15151515151515152,0.23333333333333334,2.0,16.0,27.0,6.0,11.0,16.0,4.0,7.0,0.5454545454545454,0.6666666666666666,0.5,0.06896551724137931,0.4999224137931034,6.9625,16.0,4.0,6.0,7.0,,,,1.0,3.0,7.0,1.0,2.0,5.0,2.0,2.0,8.0,2.0,10.0,4.0,13.0,1.0,3.0,,2.0,1.0,3.0,4.0,18.0,2.0,12.0,,8.0,2.0,1.0,9.0,4.0,13.0,2.0,2.0,6.0,2.0,1.0,30.0,2.0,3.0,4.0,5.0,5.0,2.0,3.0,4.0,1.0,4.0,2.0,,6.0,1.0,2.0,,,,,1.0,,,1.0,,2.0,,,1.0,,1.0,2.0,,1.0,0.9,0.9,1.0,0.3076923076923077,0.3076923076923077,0.625,0.3333333333333333,0.3333333333333333,0.5517241379310345,0.2,0.35714285714285715,0.2,0.4482758620689655,0.0625,,0.14285714285714285,0.6666666666666666,0.5,1.0,0.25,0.35714285714285715,,0.5,0.2,0.4,1.0,1.0,,,0.2413793103448276,0.8571428571428571,0.8571428571428571,1.0,0.2413793103448276,0.42857142857142855,0.5,0.6666666666666666,0.5,0.5,1.0,0.1724137931034483,0.4,0.4,1.0,0.27586206896551724,0.25,0.25,1.0,,,,0.14285714285714285,,0.2857142857142857,0.2857142857142857,0.6896551724137931,0.25,0.47018333333333334,0.4942285714285714,0.034482758620689655,0.0625,,0.06060606060606061,23.95384615384615,1.0,2.0,1.0,,,1.0,0.2,,,1.0,,,0.25,,1.0,,,1.0,,0.07692307692307693,,,,,1.0,,0.3333333333333333,1.0,1.0,,,,,,0.2,0.5,,,,,,,,,,,1611661313,2023,2023,False
1627668-1629477-203828-203866-204335,1611661313,"Breanna Stewart, Sabrina Ionescu, Stefanie Dolson, Kayla Thornton, Betnijah Laney","Stewart, Ionescu, Dolson, Thornton, Laney",1627668-1629477-203828-203866-204335,NYL,616.0,6,19.0,4.0,41.0,95.84415584415584,15.0,14.578947368421053,,22.0,11.0,6.0,24.0,6.0,11.0,7.0,8.0,1.0,19.0,11.0,11.0,1.0,0.5217391304347826,0.5,15.045454545454545,13.545454545454545,0.4583333333333333,0.5,3.0,9.0,24.0,4.0,5.0,9.0,1.0,3.0,0.5714285714285714,0.625,0.6666666666666666,0.15789473684210525,0.47917105263157894,11.022222222222222,10.0,4.0,2.0,3.0,,,,1.0,,3.0,1.0,,1.0,,4.0,9.0,4.0,3.0,4.0,10.0,,1.0,2.0,5.0,1.0,3.0,4.0,4.0,2.0,12.0,,9.0,4.0,,2.0,4.0,6.0,4.0,,1.0,,1.0,16.0,3.0,1.0,1.0,4.0,4.0,3.0,1.0,2.0,,1.0,1.0,1.0,3.0,,1.0,,,,,2.0,,,3.0,,2.0,,,2.0,,,2.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.4,0.4,0.3333333333333333,,0.3333333333333333,0.47368421052631576,0.5,0.35714285714285715,0.625,0.5263157894736842,,,,0.6666666666666666,0.2,1.0,0.5,0.36363636363636365,,0.3333333333333333,0.6,0.3333333333333333,1.0,,1.0,0.5,0.15789473684210525,0.6666666666666666,0.6666666666666666,0.5,0.15789473684210525,,,,0.3333333333333333,0.3333333333333333,1.0,0.05263157894736842,,,,0.47368421052631576,0.4444444444444444,0.4444444444444444,1.0,,,,0.14285714285714285,,,0.5714285714285714,0.6842105263157895,0.4444444444444444,0.47505,0.42637142857142857,0.13636363636363635,0.25,,0.20833333333333334,24.61,2.0,2.0,,1.0,,,0.6666666666666666,,1.0,1.0,,,0.25,0.25,,1.0,1.0,1.0,0.5,0.09090909090909091,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2023,2023,False
1627668-1629546-202664-203828-203866,1611661313,"Breanna Stewart, Marine Johannès, Courtney Vandersloot, Stefanie Dolson, Kayla Thornton","Stewart, Johannès, Vandersloot, Dolson, Thornton",1627668-1629546-202664-203828-203866,NYL,2380.0,14,79.0,5.0,159.0,96.2016806722689,16.0126582278481,15.455696202531646,11.0,80.0,3.0,14.0,89.0,2.0,4.0,15.0,15.0,1.0,74.0,4.0,3.0,1.0,0.6095890410958904,0.5,13.9375,13.3,0.0449438202247191,0.0375,7.0,35.0,78.0,21.0,33.0,42.0,13.0,22.0,0.875,0.7777777777777778,0.875,0.10606060606060606,0.49514696969696964,8.537142857142857,40.0,8.0,9.0,11.0,1.0,1.0,1.0,1.0,5.0,17.0,1.0,2.0,5.0,,13.0,26.0,1.0,15.0,15.0,31.0,3.0,4.0,,15.0,1.0,2.0,1.0,20.0,10.0,39.0,4.0,26.0,13.0,3.0,10.0,13.0,23.0,11.0,2.0,7.0,2.0,1.0,59.0,4.0,4.0,7.0,9.0,7.0,4.0,3.0,7.0,1.0,6.0,8.0,1.0,15.0,1.0,,,2.0,2.0,,1.0,3.0,,7.0,,6.0,2.0,2.0,1.0,,5.0,8.0,6.0,1.0,0.6666666666666666,0.7692307692307693,0.8666666666666667,0.4838709677419355,0.4838709677419355,0.42857142857142855,0.75,0.5,0.5681818181818182,0.9375,0.3333333333333333,0.9375,0.4696969696969697,0.08571428571428572,,0.17647058823529413,0.4666666666666667,0.21052631578947367,0.5833333333333334,0.25,0.22857142857142856,,0.2727272727272727,0.23076923076923078,0.8,1.0,0.5833333333333334,,0.75,0.16666666666666666,0.8181818181818182,0.8181818181818182,0.7777777777777778,0.25757575757575757,0.29411764705882354,0.35714285714285715,0.4,0.14285714285714285,0.14285714285714285,1.0,0.07575757575757576,0.4,0.4,1.0,0.3939393939393939,0.5,0.52,0.8461538461538461,0.125,1.0,,0.3333333333333333,1.0,,0.3333333333333333,0.6363636363636364,0.5,0.48394000000000004,0.4428,0.09722222222222222,0.17073170731707318,,0.16853932584269662,24.467741935483872,3.0,4.0,5.0,1.0,,0.8333333333333334,0.375,1.0,,,6.0,,,,1.0,3.0,3.0,2.0,0.75,0.06451612903225806,1.0,0.6666666666666666,1.0,1.0,0.16666666666666666,2.0,0.3333333333333333,1.0,,1.0,,,0.03225806451612903,0.038461538461538464,0.125,,,,,,,,,,,,1611661313,2023,2023,False
1627668-1629546-202664-203828-204335,1611661313,"Breanna Stewart, Marine Johannès, Courtney Vandersloot, Stefanie Dolson, Betnijah Laney","Stewart, Johannès, Vandersloot, Dolson, Laney",1627668-1629546-202664-203828-204335,NYL,1108.0,8,38.0,5.0,80.0,103.97111913357402,14.421052631578947,13.894736842105264,5.0,42.0,4.0,6.0,45.0,2.0,6.0,9.0,7.0,1.0,43.0,6.0,4.0,1.0,0.6428571428571429,0.75,13.333333333333334,13.30952380952381,0.13333333333333333,0.09523809523809523,2.0,15.0,40.0,8.0,14.0,15.0,3.0,4.0,0.8,0.7222222222222222,0.8571428571428571,0.0625,0.5074546875,5.833333333333333,18.0,1.0,7.0,10.0,,,2.0,2.0,2.0,3.0,,3.0,6.0,,4.0,11.0,1.0,9.0,7.0,17.0,,,2.0,2.0,2.0,2.0,1.0,16.0,2.0,21.0,,11.0,4.0,,8.0,7.0,15.0,4.0,3.0,6.0,2.0,,37.0,1.0,,5.0,1.0,3.0,1.0,2.0,4.0,1.0,3.0,3.0,1.0,7.0,,1.0,,,1.0,,,1.0,,3.0,,1.0,,,1.0,,,1.0,,,0.8888888888888888,0.8888888888888888,1.0,0.4117647058823529,0.4117647058823529,0.6,,1.0,0.609375,,0.6666666666666666,1.0,0.53125,,,,0.5714285714285714,,0.625,0.1,0.0625,,,0.14285714285714285,,1.0,0.7142857142857143,,,0.3125,0.7,0.7,0.8571428571428571,0.09375,0.6666666666666666,0.6666666666666666,1.0,,,,0.1875,0.5,0.5,1.0,0.34375,0.36363636363636365,0.36363636363636365,1.0,,,,0.6666666666666666,1.0,,0.3333333333333333,0.84375,0.36363636363636365,,0.51575,0.08823529411764706,0.17647058823529413,,0.044444444444444446,24.029411764705884,,,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2023,2023,False
1627668-1629546-202664-203866-204335,1611661313,"Breanna Stewart, Marine Johannès, Courtney Vandersloot, Kayla Thornton, Betnijah Laney","Stewart, Johannès, Vandersloot, Thornton, Laney",1627668-1629546-202664-203866-204335,NYL,1531.0,10,50.0,10.0,102.0,95.93729588504246,15.466,13.581999999999999,,52.0,17.0,12.0,54.0,7.0,16.0,13.0,17.0,4.0,47.0,16.0,17.0,4.0,0.5294117647058824,0.47058823529411764,14.571153846153846,13.859615384615385,0.2962962962962963,0.3269230769230769,3.0,22.0,54.0,9.0,15.0,21.0,6.0,9.0,0.6428571428571429,0.5,0.6,0.06976744186046512,0.5285511627906977,5.754545454545454,26.0,5.0,7.0,13.0,1.0,1.0,1.0,3.0,3.0,6.0,2.0,4.0,9.0,4.0,2.0,12.0,2.0,12.0,6.0,21.0,1.0,1.0,2.0,7.0,3.0,6.0,6.0,18.0,6.0,18.0,,12.0,2.0,,9.0,6.0,15.0,2.0,4.0,7.0,1.0,1.0,36.0,5.0,1.0,4.0,6.0,7.0,3.0,4.0,1.0,1.0,,7.0,1.0,8.0,,2.0,,,1.0,,1.0,1.0,,3.0,1.0,2.0,1.0,1.0,1.0,,1.0,3.0,1.0,,0.75,0.75,1.0,0.2857142857142857,0.2857142857142857,0.5454545454545454,1.0,0.5,0.4883720930232558,0.625,0.375,0.5833333333333334,0.4883720930232558,,,,0.125,0.125,0.3333333333333333,0.35714285714285715,0.2727272727272727,,0.3333333333333333,0.3,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3023255813953488,0.5384615384615384,0.5384615384615384,1.0,0.13953488372093023,0.5,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.20930232558139536,0.4444444444444444,0.4444444444444444,1.0,0.27906976744186046,0.16666666666666666,0.16666666666666666,1.0,0.25,1.0,1.0,0.25,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.7906976744186046,0.16666666666666666,0.642225,0.49825416666666666,0.06521739130434782,0.12,,0.12962962962962962,23.90952380952381,2.0,3.0,2.0,1.0,,1.0,0.5,,,1.0,,,0.16666666666666666,,,1.0,1.0,,0.3333333333333333,,0.5,1.0,,,,2.0,0.5,1.0,1.0,,,,,,0.25,0.25,,,,,,,,,,,1611661313,2023,2023,False
1627668-1630139-1631055-202259-203866,1611661313,"Breanna Stewart, Jocelyn Willoughby, Nyara Sabally, Epiphanny Prince, Kayla Thornton","Stewart, Willoughby, Sabally, Prince, Thornton",1627668-1630139-1631055-202259-203866,NYL,66.0,1,1.0,,3.0,65.45454545454545,11.0,11.0,-3.0,2.0,,,,,,,,,,,,,,,27.5,20.0,,,,2.0,3.0,,,2.0,1.0,2.0,,,,,0.436575,11.6,1.0,2.0,,,,,,,,2.0,,,,,,2.0,,,,2.0,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,0.5,,0.5,0.5,,0.5,0.5,,,,,,,,,,0.5,,,,,,,,,,,0.5,,,,,,,,,,,0.5,,0.51375,,,,,,25.6,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2023,2023,False
1627668-1630139-203828-203866-204335,1611661313,"Breanna Stewart, Jocelyn Willoughby, Stefanie Dolson, Kayla Thornton, Betnijah Laney","Stewart, Willoughby, Dolson, Thornton, Laney",1627668-1630139-203828-203866-204335,NYL,83.0,1,3.0,,5.0,86.74698795180723,15.0,15.0,-3.0,2.0,,,,,,,,,,,,,,,19.0,19.0,,,,1.0,3.0,,,,,,,,,,0.45005,9.0,1.0,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,0.5,,,,,,,,,,,,,,,0.5,,,,,,,,23.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2023,2023,False
