EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGA,FoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffLongMidRangeReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,FTDefRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls Drawn,BlockedShortMidRange,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceArc3FGA,FtPoints,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFtPoints,OffThreePtRebounds,FTOffRebounds,Steals,LostBallSteals,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,AtRimPctBlocked,OffAtRimReboundPct,DefThreePtRebounds,LostBallTurnovers,SecondChanceTurnovers,DefThreePtReboundPct,DefArc3ReboundPct,ShortMidRangeAssists,Travels,DefCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangeFGM,LongMidRangeAssists,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,BadPassSteals,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Accuracy,Offensive Fouls,NonShootingPenaltyNonTakeFouls,Corner3FGM,Corner3FGA,Corner3Assists,SelfOReb,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,SecondChanceArc3PctAssisted,Fg3aBlocked,Transition Take Fouls,3pt And 1 Free Throw Trips,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Technical Free Throw Trips,PenaltyCorner3FGA,PenaltyCorner3Frequency,Defensive 3 Seconds Violations,Transition Take Fouls Drawn,Charge Fouls,Charge Fouls Drawn,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockedCorner3,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,team_id,year,season,team_vs
1629480-1630149-1641652-203824-203827,1611661321,"Kalani Brown, Satou Sabally, Maddy Siegrist, Odyssey Sims, Natasha Howard","Brown, Sabally, Siegrist, Sims, Howard",1629480-1630149-1641652-203824-203827,DAL,27.0,1,,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,2.0,1.0,1.0,1.0,2.0,,,,2.0,,,,1.0,1.0,1.0,2.0,,,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,,53.33333333333333,7.0,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,1.0,0.4115,0.4115,,1.0,,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661321,2023,2023,False
1629481-1630101-1630149-1630386-1641652,1611661321,"Arike Ogunbowale, Crystal Dangerfield, Satou Sabally, Awak Kuier, Maddy Siegrist","Ogunbowale, Dangerfield, Sabally, Kuier, Siegrist",1629481-1630101-1630149-1630386-1641652,DAL,285.0,5,5.0,1.0,9.0,11.0,2.0,7.0,5.0,20.0,2.0,2.0,2.0,2.0,1.0,1.0,5.0,3.0,8.0,11.0,10.0,2.0,2.0,9.0,1.0,2.0,2.0,,6.0,4.0,1.0,,,,,4.0,3.0,3.0,5.0,8.0,2.0,5.0,2.0,2.0,2.0,,,0.375,1.0,0.5,0.2727272727272727,1.0,0.3333333333333333,0.39285714285714285,0.9,0.3333333333333333,0.125,0.2,0.75,0.8,0.75,0.625,0.75,1.0,,101.05263157894737,16.555555555555557,12.363636363636363,16.555555555555557,10.272727272727273,0.18181818181818182,1.0,1.0,,0.45454545454545453,1.0,1.0,0.3333333333333333,1.0,0.45454545454545453,0.4854590909090909,0.61095,0.49565,0.8181818181818182,0.18181818181818182,9.0125,0.2222222222222222,1.0,1.0,4.0,1.0,,1.0,,1.0,,,0.2,0.25,0.09090909090909091,,2.0,,1.0,,3.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,0.2727272727272727,,,0.18181818181818182,,,,0.3333333333333333,,,24.2,,5.0,,5.0,,1.0,,,,,6.0,3.0,,,,0.3333333333333333,0.5,,0.21428571428571427,0.2727272727272727,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,1.0,,,,,,,0.16666666666666666,0.09090909090909091,,,,,,,1.0,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,1611661321,2023,2023,False
1629481-1630101-1630386-1641653-203827,1611661321,"Arike Ogunbowale, Crystal Dangerfield, Awak Kuier, Ashley Joens, Natasha Howard","Ogunbowale, Dangerfield, Kuier, Joens, Howard",1629481-1630101-1630386-1641653-203827,DAL,54.0,1,1.0,-2.0,2.0,2.0,2.0,,,4.0,,,,,,,1.0,,1.0,,2.0,,,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,2.0,,,,,,,,,,,,,,1.0,,1.0,,,,,106.66666666666666,19.5,7.5,19.5,7.5,,,,,0.5,,,,,0.5,0.43805,,0.43805,,,8.1,1.0,,,,,,,,,1.0,,,,,,1.0,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,0.5,,,0.5,,,,0.5,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,False
1629481-1630149-1630386-1631007-1631029,1611661321,"Arike Ogunbowale, Satou Sabally, Awak Kuier, Veronica Burton, Jasmine Dickey","Ogunbowale, Sabally, Kuier, Burton, Dickey",1629481-1630149-1630386-1631007-1631029,DAL,230.0,3,4.0,8.0,11.0,12.0,5.0,5.0,,23.0,4.0,4.0,,,,,1.0,5.0,5.0,18.0,10.0,,,,1.0,1.0,10.0,8.0,2.0,,,4.0,6.0,3.0,14.0,,2.0,2.0,,2.0,,4.0,18.0,10.0,5.0,0.8,0.8,1.0,,1.0,0.8888888888888888,,1.0,0.9,,1.0,,,1.0,,0.6666666666666666,,,,1.0,144.0,9.909090909090908,10.083333333333334,9.909090909090908,10.083333333333334,0.4444444444444444,1.0,1.0,0.75,0.1111111111111111,,,,,0.8888888888888888,0.4859777777777778,,0.400275,,0.5555555555555556,2.92,0.45454545454545453,1.0,,4.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,,1.0,3.0,1.0,2.0,2.0,4.0,2.0,3.0,6.0,,3.0,1.0,2.0,1.0,,,,,1.0,1.0,,3.0,,1.0,0.5,0.6666666666666666,0.5,0.4444444444444444,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,0.3333333333333333,24.175,,2.0,,,2.0,,,2.0,,,2.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,2.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,0.1111111111111111,1.0,1.0,1.0,,1.0,,,,,1.0,,,,,,,,1.0,0.25,,,,,1.0,1.0,,,,,,,1611661321,2023,2023,False
1629480-1629481-1630149-1631029-203824,1611661321,"Kalani Brown, Arike Ogunbowale, Satou Sabally, Jasmine Dickey, Odyssey Sims","Brown, Ogunbowale, Sabally, Dickey, Sims",1629480-1629481-1630149-1631029-203824,DAL,157.0,1,3.0,,7.0,7.0,,7.0,3.0,14.0,2.0,4.0,2.0,3.0,,,3.0,3.0,8.0,6.0,6.0,3.0,4.0,6.0,,,,2.0,4.0,4.0,1.0,1.0,1.0,,2.0,3.0,2.0,2.0,3.0,5.0,,1.0,,,,0.3333333333333333,1.0,0.375,0.75,,0.3333333333333333,0.75,,0.3333333333333333,0.75,,0.125,,1.0,0.6,0.6666666666666666,0.5,0.3333333333333333,1.0,,128.4076433121019,11.285714285714286,11.142857142857142,10.142857142857142,10.142857142857142,0.4444444444444444,0.5,0.6666666666666666,,0.3333333333333333,0.75,0.6666666666666666,,,0.5555555555555556,0.5264888888888889,0.572975,,1.0,,6.35,,,1.0,,,,,,,1.0,,,,0.1111111111111111,,1.0,,,,1.0,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,0.1111111111111111,,,0.1111111111111111,,,,,,,26.7,,,,,,,,1.0,1.0,,,,,,,,,,,,0.25,1.0,,,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,False
1629481-1630149-1631007-203824-203827,1611661321,"Arike Ogunbowale, Satou Sabally, Veronica Burton, Odyssey Sims, Natasha Howard","Ogunbowale, Sabally, Burton, Sims, Howard",1629481-1630149-1631007-203824-203827,DAL,184.0,3,3.0,1.0,6.0,6.0,4.0,4.0,2.0,12.0,2.0,4.0,,1.0,2.0,2.0,,2.0,5.0,9.0,8.0,,1.0,2.0,2.0,2.0,7.0,4.0,,,,2.0,2.0,2.0,4.0,2.0,,,2.0,2.0,,,7.0,7.0,4.0,1.0,1.0,0.4,,1.0,0.3333333333333333,,0.6666666666666666,0.5,0.5,0.75,,,,0.6666666666666666,,0.5,,,,93.91304347826086,17.0,13.666666666666666,15.166666666666666,13.666666666666666,0.6666666666666666,0.5,0.5,1.0,,1.0,,0.6666666666666666,1.0,0.8333333333333334,0.6052333333333334,0.616,0.6763333333333333,0.2222222222222222,0.7777777777777778,4.54,0.6666666666666666,,1.0,2.0,,,,,1.0,,,,,0.16666666666666666,,1.0,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,0.16666666666666666,,,0.16666666666666666,,,,0.3333333333333333,,,24.4,,5.0,,2.0,3.0,,,2.0,1.0,,5.0,2.0,,,,,,,0.25,0.2857142857142857,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,0.25,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1611661321,2023,2023,False
1629479-1629481-1630386-1631007-1641652,1611661321,"Teaira McCowan, Arike Ogunbowale, Awak Kuier, Veronica Burton, Maddy Siegrist","McCowan, Ogunbowale, Kuier, Burton, Siegrist",1629479-1629481-1630386-1631007-1641652,DAL,74.0,2,1.0,-5.0,4.0,3.0,3.0,3.0,,7.0,,,,,,,1.0,,1.0,,5.0,,,,,1.0,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,136.2162162162162,11.0,10.0,11.0,10.0,,,,,0.5,,,,,0.5,0.315075,,0.315075,,,12.3,0.75,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,0.5,,,0.5,,,,0.5,,,25.7,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,False
1629481-1630101-1641652-203824-203827,1611661321,"Arike Ogunbowale, Crystal Dangerfield, Maddy Siegrist, Odyssey Sims, Natasha Howard","Ogunbowale, Dangerfield, Siegrist, Sims, Howard",1629481-1630101-1641652-203824-203827,DAL,152.0,1,3.0,4.0,5.0,4.0,,,,9.0,,,,,,,2.0,2.0,3.0,6.0,2.0,,,,,,,4.0,,,,2.0,2.0,,4.0,,1.0,1.0,,1.0,,1.0,6.0,,,1.0,1.0,0.6666666666666666,,,0.5,,,0.6,,,,,0.3333333333333333,,0.3333333333333333,,,,,85.26315789473685,14.8,19.5,14.8,19.25,,,,,0.5,,,,,0.25,0.4453375,,,,,9.666666666666666,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.5,1.0,0.5,0.5,0.25,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,0.25,,,0.25,,,,,,,25.5,,2.0,,,,,,1.0,1.0,,2.0,1.0,,,,,,,0.2,0.25,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,False
1629481-1630149-1631029-1641652-203827,1611661321,"Arike Ogunbowale, Satou Sabally, Jasmine Dickey, Maddy Siegrist, Natasha Howard","Ogunbowale, Sabally, Dickey, Siegrist, Howard",1629481-1630149-1631029-1641652-203827,DAL,384.0,2,6.0,14.0,14.0,14.0,3.0,10.0,2.0,28.0,3.0,3.0,1.0,1.0,1.0,1.0,4.0,6.0,7.0,23.0,9.0,1.0,1.0,3.0,1.0,1.0,5.0,8.0,4.0,2.0,,4.0,6.0,2.0,14.0,,2.0,5.0,2.0,7.0,2.0,2.0,20.0,5.0,3.0,0.6666666666666666,0.8,0.8571428571428571,1.0,1.0,0.6923076923076923,1.0,0.3333333333333333,0.71875,0.75,0.5,,,1.0,,1.0,0.4,,,1.0,105.0,12.857142857142858,14.571428571428571,12.571428571428571,14.571428571428571,0.23076923076923078,1.0,1.0,0.6666666666666666,0.3076923076923077,1.0,1.0,0.3333333333333333,1.0,0.6923076923076923,0.49849615384615387,,0.5796333333333333,0.13043478260869565,0.21739130434782608,6.614285714285714,0.21428571428571427,3.0,,5.0,,,,,,,,0.75,0.75,,2.0,5.0,,1.0,2.0,6.0,,2.0,6.0,,5.0,2.0,2.0,2.0,1.0,,,,,,,1.0,,1.0,0.3333333333333333,,0.3333333333333333,0.46153846153846156,,1.0,0.38461538461538464,0.4,0.4,1.0,0.3333333333333333,,0.4,23.933333333333334,,5.0,,1.0,3.0,2.0,,2.0,2.0,1.0,6.0,1.0,2.0,2.0,,0.5,0.3333333333333333,,0.07142857142857142,0.125,,,2.0,,,1.0,1.0,2.0,,,0.6666666666666666,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.07692307692307693,,,,,,,,,,,,,1.0,,,,,1.0,0.3333333333333333,,,,1.0,,,,,,,,,1611661321,2023,2023,False
1630101-1630149-1630386-1631029-1641652,1611661321,"Crystal Dangerfield, Satou Sabally, Awak Kuier, Jasmine Dickey, Maddy Siegrist","Dangerfield, Sabally, Kuier, Dickey, Siegrist",1630101-1630149-1630386-1631029-1641652,DAL,25.0,1,,2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,1.0,1.0,2.0,,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,2.0,2.0,1.0,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,115.19999999999999,22.0,3.0,22.0,3.0,,,,,,,,,,,0.2198,,0.2198,,1.0,21.1,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,False
1629480-1629481-1630101-1630149-1631007,1611661321,"Kalani Brown, Arike Ogunbowale, Crystal Dangerfield, Satou Sabally, Veronica Burton","Brown, Ogunbowale, Dangerfield, Sabally, Burton",1629480-1629481-1630101-1630149-1631007,DAL,667.0,5,11.0,-11.0,24.0,21.0,,17.0,3.0,45.0,2.0,4.0,,1.0,,,4.0,4.0,12.0,16.0,27.0,1.0,3.0,3.0,,,,4.0,4.0,,,2.0,3.0,2.0,7.0,2.0,4.0,9.0,3.0,12.0,4.0,5.0,13.0,,,0.5,0.5,0.3333333333333333,0.3333333333333333,,0.275,0.3333333333333333,,0.34782608695652173,0.375,,,,0.8,0.25,0.8888888888888888,0.2,0.5,0.5,1.0,97.15142428785607,16.458333333333332,12.952380952380953,15.125,12.523809523809524,0.2,0.5,0.5,1.0,0.2,0.3333333333333333,,,,0.6,0.48787250000000004,0.53335,,0.1875,,9.075000000000001,,,4.0,5.0,,,,,,1.0,,,,0.2,1.0,8.0,,,1.0,8.0,,,3.0,,8.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,4.0,,,,1.0,0.125,,0.125,0.4,0.5,1.0,0.4,0.125,0.125,1.0,,,0.125,25.0125,,5.0,,1.0,,1.0,,1.0,,,6.0,3.0,,,,0.14285714285714285,0.14285714285714285,,0.13043478260869565,0.2,,,4.0,,,1.0,1.0,,,,,2.0,,0.5,0.5,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,0.06666666666666667,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,False
1629480-1629481-1630149-1631007-203827,1611661321,"Kalani Brown, Arike Ogunbowale, Satou Sabally, Veronica Burton, Natasha Howard","Brown, Ogunbowale, Sabally, Burton, Howard",1629480-1629481-1630149-1631007-203827,DAL,6578.0,20,110.0,-19.0,218.0,223.0,46.0,45.0,27.0,441.0,39.0,62.0,8.0,13.0,6.0,8.0,52.0,68.0,127.0,238.0,257.0,10.0,18.0,33.0,12.0,21.0,47.0,82.0,54.0,12.0,10.0,41.0,55.0,23.0,124.0,17.0,51.0,84.0,30.0,114.0,26.0,49.0,205.0,40.0,42.0,0.6029411764705882,0.6612903225806451,0.5354330708661418,0.5555555555555556,0.5714285714285714,0.5137362637362637,0.5416666666666666,0.5555555555555556,0.5728155339805825,0.6111111111111112,0.6216216216216216,0.07874015748031496,0.11538461538461539,0.7846153846153846,0.288135593220339,0.7884615384615384,0.3020833333333333,0.15151515151515152,0.8571428571428571,0.7272727272727273,96.53998175737306,14.385321100917432,15.434977578475337,13.70183486238532,14.89237668161435,0.34065934065934067,0.6290322580645161,0.6724137931034483,0.5897435897435898,0.2857142857142857,0.5416666666666666,0.6153846153846154,0.2962962962962963,0.75,0.6428571428571429,0.5073381215469613,0.5605107142857143,0.48788846153846155,0.13865546218487396,0.19747899159663865,6.223622047244095,0.21100917431192662,19.0,13.0,51.0,12.0,1.0,13.0,10.0,0.3333333333333333,0.7333333333333333,0.7692307692307693,0.36538461538461536,0.41304347826086957,0.07142857142857142,12.0,45.0,1.0,5.0,17.0,55.0,2.0,6.0,42.0,1.0,44.0,12.0,14.0,10.0,2.0,19.0,7.0,12.0,22.0,41.0,11.0,2.0,11.0,0.8235294117647058,0.3090909090909091,0.3333333333333333,0.3148148148148148,0.3021978021978022,0.4634146341463415,0.5,0.24725274725274726,0.26666666666666666,0.2727272727272727,0.8333333333333334,0.18518518518518517,0.2,0.2727272727272727,25.02,4.0,51.0,6.0,7.0,17.0,12.0,1.0,15.0,3.0,5.0,59.0,25.0,6.0,2.0,0.2,0.32432432432432434,0.3125,0.16666666666666666,0.13,0.1736111111111111,0.06451612903225806,0.4782608695652174,31.0,7.0,4.0,0.7948717948717948,0.7419354838709677,12.0,6.0,1.0,0.631578947368421,10.0,6.0,0.7692307692307693,0.7692307692307693,0.6,1.0,2.0,9.0,12.0,0.3333333333333333,,0.25,5.0,,5.0,10.0,4.0,8.0,3.0,2.0,8.0,1.0,1.0,1.0,0.09411764705882353,0.054945054945054944,0.5,0.5,0.8,0.017857142857142856,,,1.0,,,,0.01818181818181818,0.022222222222222223,0.4,0.125,2.0,0.08333333333333333,2.0,1.0,0.037037037037037035,1.0,,,1.0,1.0,1.0,,1.0,1.0,0.5,,,1611661321,2023,2023,False
1629480-1629481-1630149-1631029-203827,1611661321,"Kalani Brown, Arike Ogunbowale, Satou Sabally, Jasmine Dickey, Natasha Howard","Brown, Ogunbowale, Sabally, Dickey, Howard",1629480-1629481-1630149-1631029-203827,DAL,134.0,1,2.0,-1.0,4.0,4.0,,2.0,2.0,8.0,,,,,,,3.0,2.0,4.0,5.0,6.0,1.0,2.0,3.0,,,,,4.0,,,,,,,1.0,,1.0,2.0,3.0,1.0,3.0,2.0,,,,,0.5,0.5,,0.4,0.5,,0.5,0.75,,,,,0.5,1.0,0.6666666666666666,,,,85.97014925373134,19.25,14.25,17.0,14.25,,,,,0.6,,,,,0.2,0.42081999999999997,0.4392,,0.6,,10.025,,2.0,1.0,2.0,,,,,1.0,,,0.6666666666666666,0.6666666666666666,0.2,,1.0,,,,1.0,,,,,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,0.2,1.0,,0.2,,,,,,,24.7,,1.0,,1.0,,1.0,,,,,1.0,1.0,,,,1.0,1.0,,0.2,0.25,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,False
1629480-1629481-1641653-203824-203827,1611661321,"Kalani Brown, Arike Ogunbowale, Ashley Joens, Odyssey Sims, Natasha Howard","Brown, Ogunbowale, Joens, Sims, Howard",1629480-1629481-1641653-203824-203827,DAL,9.0,1,,-2.0,1.0,1.0,,,1.0,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.0,7.0,2.0,,2.0,,,,,,,,,,1.0,0.46635,0.46635,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,23.4,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,False
1629481-1630101-1630149-1630386-1631029,1611661321,"Arike Ogunbowale, Crystal Dangerfield, Satou Sabally, Awak Kuier, Jasmine Dickey","Ogunbowale, Dangerfield, Sabally, Kuier, Dickey",1629481-1630101-1630149-1630386-1631029,DAL,167.0,2,3.0,,5.0,4.0,3.0,3.0,1.0,9.0,,,,,,,1.0,2.0,4.0,4.0,4.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,,,1.0,1.0,,2.0,,1.0,2.0,1.0,3.0,,1.0,2.0,2.0,3.0,0.5,0.5,0.5,1.0,0.5,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,0.3333333333333333,,0.5,0.25,,,1.0,77.60479041916167,18.4,18.75,17.6,17.75,,,,,0.16666666666666666,,,,,0.3333333333333333,0.425625,,0.41215,0.5,0.5,14.5,0.6,,3.0,1.0,,,,,,,,,,0.5,,2.0,,1.0,,2.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,,0.3333333333333333,,,28.1,,,,,,1.0,,,,,,,,,,0.5,0.5,,,,,,1.0,,,1.0,1.0,,,,,2.0,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,False
1630386-1631029-1641652-1641653-203824,1611661321,"Awak Kuier, Jasmine Dickey, Maddy Siegrist, Ashley Joens, Odyssey Sims","Kuier, Dickey, Siegrist, Joens, Sims",1630386-1631029-1641652-1641653-203824,DAL,92.0,1,2.0,-5.0,4.0,4.0,,1.0,2.0,8.0,,,,,,,2.0,,3.0,,5.0,,1.0,,,,,,,,,,,,,2.0,,1.0,2.0,3.0,1.0,2.0,,,,,,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,0.5,,,125.21739130434781,15.25,7.75,12.0,6.0,,,,,0.5,,,,,0.25,0.387975,0.42985,,,,12.799999999999999,,,1.0,,1.0,,1.0,,1.0,,,,,0.25,,1.0,,,,1.0,,,,,1.0,,,,,1.0,,,1.0,2.0,,,1.0,,,,,0.25,0.5,,0.25,,,,,,,24.1,1.0,,1.0,,,,,,,,,,,,,,,0.5,,,,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,False
