EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyFG2M,PenaltyFG2A,ShortMidRangeAssists,LostBallTurnovers,PenaltyTurnovers,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,ShortMidRangePctBlocked,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,DeadBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FG3APct,OffShortMidRangeReboundPct,BlocksRecoveredPct,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,Avg3ptShotDistance,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,BadPassOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceArc3Frequency,LostBallSteals,Corner3FGM,Corner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,Corner3Assists,OffThreePtRebounds,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,Transition Take Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedAtRim,BlockedLongMidRange,3SecondViolations,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,SecondChanceCorner3FGA,Technical Free Throw Trips,SecondChanceCorner3Frequency,PenaltyCorner3FGA,PenaltyCorner3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,Charge Fouls,Transition Take Fouls Drawn,BlockedCorner3,SecondChanceCorner3Accuracy,PenaltyCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
1628269-1628277-1628881-1631009-1641650,1611661330,"Nia Coffey, Allisha Gray, Monique Billings, Rhyne Howard, Haley Jones","Coffey, Gray, Billings, Howard, Jones",1628269-1628277-1628881-1631009-1641650,ATL,721.0,6,12.0,-6.0,27.0,28.0,12.0,1.0,55.0,4.0,10.0,1.0,4.0,7.0,19.0,6.0,23.0,29.0,1.0,1.0,2.0,2.0,9.0,12.0,2.0,6.0,7.0,3.0,1.0,15.0,1.0,5.0,6.0,,11.0,1.0,12.0,1.0,,2.0,2.0,3.0,5.0,8.0,7.0,6.0,,21.0,9.0,12.0,,0.8571428571428571,0.8571428571428571,0.3684210526315789,1.0,0.40476190476190477,1.0,0.4791666666666667,1.0,0.5,0.10526315789473684,,0.6666666666666666,,0.6666666666666666,0.08333333333333333,0.7142857142857143,0.6875,0.07692307692307693,,0.75,0.3333333333333333,1.0,0.6666666666666666,109.84743411927877,11.851851851851851,14.321428571428571,11.777777777777779,13.214285714285714,0.47619047619047616,0.4,0.5,0.75,0.19047619047619047,0.25,0.25,1.0,0.5714285714285714,0.5230142857142857,0.3308,0.08695652173913043,0.391304347826087,6.663157894736842,0.4444444444444444,5.0,2.0,5.0,2.0,7.0,2.0,,2.0,3.0,1.0,0.2857142857142857,0.4375,,0.23809523809523808,0.4,0.4,1.0,0.503725,0.125,0.13636363636363635,,,2.0,4.0,2.0,1.0,2.0,1.0,2.0,,2.0,1.0,,,,4.0,1.0,4.0,3.0,0.09523809523809523,0.3333333333333333,0.75,0.09523809523809523,,,0.5,0.5,0.125,24.1,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,1.0,0.5,,,1.0,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,1.0,,2.0,1.0,,,1.0,,0.2,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,False
1628269-1628277-1629476-1631009-204323,1611661330,"Nia Coffey, Allisha Gray, Asia (AD) Durr, Rhyne Howard, Cheyenne Parker","Coffey, Gray, (AD) Durr, Howard, Parker",1628269-1628277-1629476-1631009-204323,ATL,937.0,5,16.0,-13.0,36.0,32.0,9.0,6.0,68.0,2.0,3.0,,,4.0,14.0,11.0,28.0,41.0,1.0,3.0,7.0,4.0,11.0,2.0,3.0,1.0,4.0,,,11.0,3.0,4.0,6.0,1.0,11.0,6.0,17.0,2.0,1.0,6.0,4.0,10.0,7.0,9.0,12.0,14.0,2.0,21.0,10.0,8.0,1.0,0.25,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.34,0.5,0.45161290322580644,0.5833333333333334,0.6875,0.21428571428571427,,0.6,1.0,0.8571428571428571,0.3,1.0,0.9090909090909091,0.2777777777777778,,0.6666666666666666,1.0,1.0,1.0,104.50373532550694,15.38888888888889,11.96875,14.194444444444445,11.96875,0.12,0.6666666666666666,0.6666666666666666,,,,,,0.56,0.491382,0.488275,0.25,0.39285714285714285,6.728571428571429,0.25,16.0,2.0,11.0,2.0,3.0,1.0,2.0,,4.0,2.0,0.6666666666666666,0.7,0.2727272727272727,0.44,0.18181818181818182,0.25,0.5,0.45698,0.1724137931034483,0.23529411764705882,1.0,1.0,1.0,1.0,7.0,2.0,11.0,2.0,6.0,2.0,7.0,4.0,,1.0,,,,,,0.44,0.3333333333333333,,0.28,0.2,1.0,0.2,1.0,0.4,24.518181818181816,2.0,3.0,9.0,2.0,3.0,2.0,1.0,0.2727272727272727,0.2727272727272727,0.2857142857142857,0.2857142857142857,1.0,0.2857142857142857,1.0,2.0,1.0,1.0,,0.2,1.0,1.0,4.0,,1.0,1.0,2.0,1.0,,,,1.0,2.0,1.0,,1.0,,,,,,1.0,1.0,,,,0.5,0.5,,,,0.3333333333333333,0.25,,0.2,0.3333333333333333,1.0,,0.16,0.25,0.25,1.0,,,,0.5,0.08333333333333333,,,1.0,,0.2,,,1.0,,,,,1.0,,1.0,,,,1611661330,2023,2023,False
1628269-1628881-1629476-1630462-1641650,1611661330,"Nia Coffey, Monique Billings, Asia (AD) Durr, Aari McDonald, Haley Jones","Coffey, Billings, (AD) Durr, McDonald, Jones",1628269-1628881-1629476-1630462-1641650,ATL,26.0,1,,2.0,1.0,1.0,,,2.0,,,,,1.0,1.0,,2.0,,,,,,,2.0,,1.0,1.0,,,2.0,,,1.0,,1.0,,1.0,,,,,,,,,,,2.0,,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,1.0,,,1.0,,,1.0,,,,110.76923076923076,9.0,17.0,9.0,17.0,,,,,,,,,,0.473,,,,4.2,,,1.0,1.0,,,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,False
1628277-1628881-1630387-1630462-1631009,1611661330,"Allisha Gray, Monique Billings, Iliana Rupert, Aari McDonald, Rhyne Howard","Gray, Billings, Rupert, McDonald, Howard",1628277-1628881-1630387-1630462-1631009,ATL,462.0,1,8.0,10.0,14.0,15.0,2.0,3.0,29.0,,,1.0,1.0,3.0,6.0,1.0,19.0,9.0,,1.0,3.0,,3.0,2.0,,1.0,4.0,,1.0,11.0,,4.0,,1.0,5.0,3.0,8.0,,,1.0,1.0,1.0,2.0,3.0,7.0,3.0,,16.0,3.0,2.0,,0.3333333333333333,0.3333333333333333,0.5,,0.5625,0.5,0.5588235294117647,0.5,0.75,,,1.0,1.0,,,1.0,0.8,0.3333333333333333,,,,,1.0,90.38961038961038,18.428571428571427,13.6,17.142857142857142,13.466666666666667,,,,,0.0625,1.0,1.0,1.0,0.625,0.458984375,,0.15789473684210525,0.15789473684210525,10.183333333333334,0.14285714285714285,4.0,2.0,5.0,,1.0,,,,2.0,,,0.75,,0.3125,0.4,0.4,,0.447175,0.11764705882352941,0.2857142857142857,,,,,8.0,1.0,10.0,1.0,4.0,,8.0,,,,,1.0,1.0,1.0,,0.625,,,0.5,,,,,0.5,23.9,3.0,4.0,9.0,3.0,3.0,2.0,0.75,0.4,0.4,0.375,0.375,0.6666666666666666,0.375,,2.0,,1.0,,,,1.0,2.0,,1.0,1.0,,1.0,3.0,,,1.0,3.0,,,,,,,,1.0,2.0,,,,,0.5,1.0,,,,,0.5,,0.6,,1.0,,0.125,0.5,0.5,1.0,,,,1.0,,,,2.0,,0.6666666666666666,,,1.0,,,,,0.5,,1.0,,,,1611661330,2023,2023,False
1629476-1631009-1631032-1641650-204323,1611661330,"Asia (AD) Durr, Rhyne Howard, Lorela Cubaj, Haley Jones, Cheyenne Parker","(AD) Durr, Howard, Cubaj, Jones, Parker",1629476-1631009-1631032-1641650-204323,ATL,50.0,1,1.0,-4.0,1.0,2.0,,,3.0,,,,,,1.0,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.39999999999999,25.0,12.5,25.0,12.5,,,,,,,,,,0.3732,,,,12.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,False
1628277-1629476-1630387-1641650-1641656,1611661330,"Allisha Gray, Asia (AD) Durr, Iliana Rupert, Haley Jones, Laeticia Amihere","Gray, (AD) Durr, Rupert, Jones, Amihere",1628277-1629476-1630387-1641650-1641656,ATL,200.0,1,3.0,-3.0,9.0,9.0,,2.0,18.0,,1.0,1.0,2.0,2.0,5.0,,4.0,7.0,1.0,2.0,2.0,,,2.0,1.0,1.0,1.0,,1.0,2.0,1.0,1.0,2.0,2.0,5.0,1.0,6.0,1.0,1.0,2.0,2.0,3.0,2.0,4.0,1.0,,,2.0,,,,0.5,1.0,0.4,0.5,0.2857142857142857,0.5,0.2857142857142857,0.5,,0.2,,0.6666666666666666,1.0,0.6666666666666666,0.3333333333333333,1.0,0.75,0.2,1.0,,1.0,1.0,1.0,129.6,12.666666666666666,9.555555555555555,11.11111111111111,9.222222222222221,0.14285714285714285,,,,0.2857142857142857,0.5,0.5,1.0,0.42857142857142855,0.44555,0.33365,0.5,,9.18,,4.0,1.0,2.0,,,,,,,1.0,,,,0.2857142857142857,0.5,0.5,,,,,,,,,2.0,,2.0,,2.0,2.0,2.0,1.0,,,,1.0,,1.0,,0.2857142857142857,,,0.2857142857142857,,,,,,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,False
1629476-1630387-1631009-1641650-204323,1611661330,"Asia (AD) Durr, Iliana Rupert, Rhyne Howard, Haley Jones, Cheyenne Parker","(AD) Durr, Rupert, Howard, Jones, Parker",1629476-1630387-1631009-1641650-204323,ATL,56.0,1,1.0,1.0,2.0,3.0,,,5.0,,,,,,,,3.0,2.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,3.0,,,,,,,,1.5,,1.5,,,,,,,1.0,,,1.0,,,,1.0,,,128.57142857142856,4.0,16.0,4.0,16.0,,,,,,,,,1.0,0.49455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,1.0,,,1.0,,,,,,23.7,1.0,1.0,,1.0,,,,1.0,1.0,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,False
1629476-1631009-1631044-202658-204323,1611661330,"Asia (AD) Durr, Rhyne Howard, Naz Hillmon, Danielle Robinson, Cheyenne Parker","(AD) Durr, Howard, Hillmon, Robinson, Parker",1629476-1631009-1631044-202658-204323,ATL,273.0,3,5.0,-7.0,12.0,9.0,5.0,4.0,21.0,,1.0,1.0,3.0,1.0,6.0,2.0,7.0,14.0,,1.0,2.0,,,2.0,1.0,1.0,2.0,,1.0,5.0,3.0,1.0,2.0,1.0,4.0,4.0,8.0,,,2.0,2.0,6.0,,3.0,1.0,2.0,,5.0,,5.0,,1.0,1.0,0.16666666666666666,,0.3125,,0.3888888888888889,0.5,,0.16666666666666666,,0.3333333333333333,1.0,1.0,0.6,1.0,1.0,0.6666666666666666,0.5,1.0,,,,110.76923076923077,12.916666666666666,13.11111111111111,12.083333333333334,13.11111111111111,0.125,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,0.375,0.44,0.472,0.2857142857142857,,11.799999999999999,0.4166666666666667,5.0,,2.0,,2.0,,,4.0,1.0,1.0,,,,0.25,,,,0.4053,0.1111111111111111,0.14285714285714285,,,,1.0,1.0,,2.0,,,,1.0,4.0,,2.0,2.0,1.0,,1.0,1.0,0.25,0.5,1.0,0.125,,,0.5,,,23.55,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,,2.0,,,,,,1.0,,1.0,,,1.0,,,,,,1.0,,1.0,,,,1.0,,,1.0,1.0,,1.0,1.0,0.2,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,False
1628269-1628277-1630387-1631044-1641650,1611661330,"Nia Coffey, Allisha Gray, Iliana Rupert, Naz Hillmon, Haley Jones","Coffey, Gray, Rupert, Hillmon, Jones",1628269-1628277-1630387-1631044-1641650,ATL,29.0,1,,,2.0,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,148.9655172413793,8.5,12.0,8.5,12.0,,,,,,,,,1.0,0.4854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,1.0,,,1.0,,,,,,27.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,False
1628277-1629476-1630387-1641650-204323,1611661330,"Allisha Gray, Asia (AD) Durr, Iliana Rupert, Haley Jones, Cheyenne Parker","Gray, (AD) Durr, Rupert, Jones, Parker",1628277-1629476-1630387-1641650-204323,ATL,99.0,1,2.0,,4.0,3.0,,,7.0,,,,,1.0,1.0,2.0,4.0,4.0,,,,,,2.0,,1.0,1.0,,,2.0,,1.0,,,1.0,,1.0,,,,,1.0,,,2.0,4.0,,4.0,,,,1.0,1.0,1.0,,1.0,,0.6666666666666666,,,,,,,,,1.0,1.0,,,,,,1.0,101.81818181818183,12.0,17.0,12.0,17.0,,,,,,,,,,0.3793,,,,5.2,,,1.0,1.0,,,1.0,,,2.0,,,,,1.0,1.0,1.0,1.0,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,False
1628277-1629476-1631009-1641650-204323,1611661330,"Allisha Gray, Asia (AD) Durr, Rhyne Howard, Haley Jones, Cheyenne Parker","Gray, (AD) Durr, Howard, Jones, Parker",1628277-1629476-1631009-1641650-204323,ATL,69.0,1,1.0,,2.0,3.0,,,5.0,,,1.0,1.0,1.0,1.0,,5.0,5.0,,,,,,,,,1.0,,,3.0,,,,,,,,1.0,,,,,,,,,,5.0,,,,,,1.0,,1.25,,1.25,,,,,,,,,,,,,,,,,104.34782608695653,20.5,9.333333333333334,20.5,9.333333333333334,,,,,0.5,1.0,1.0,,0.5,0.4782,,,,15.3,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,2.0,,1.0,,,,,,,,,0.5,,,0.5,,,,,,24.5,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,False
1628269-1628277-1629476-1630462-204323,1611661330,"Nia Coffey, Allisha Gray, Asia (AD) Durr, Aari McDonald, Cheyenne Parker","Coffey, Gray, (AD) Durr, McDonald, Parker",1628269-1628277-1629476-1630462-204323,ATL,370.0,3,6.0,7.0,12.0,12.0,7.0,3.0,24.0,3.0,3.0,1.0,1.0,4.0,6.0,5.0,13.0,6.0,1.0,1.0,5.0,4.0,10.0,2.0,,1.0,1.0,1.0,,2.0,2.0,3.0,4.0,,7.0,3.0,10.0,,,2.0,2.0,2.0,1.0,1.0,6.0,8.0,2.0,8.0,10.0,7.0,2.0,0.25,0.3333333333333333,0.6666666666666666,1.0,0.4444444444444444,1.0,0.5,0.8333333333333334,0.625,,,1.0,,1.0,1.0,0.75,0.875,0.6,,1.0,1.0,1.0,0.75,93.4054054054054,12.833333333333334,18.0,12.416666666666666,18.0,0.3333333333333333,1.0,1.0,0.3333333333333333,0.1111111111111111,1.0,1.0,,0.6666666666666666,0.47485555555555553,0.6014,0.38461538461538464,0.7692307692307693,7.716666666666666,0.5833333333333334,,,2.0,3.0,4.0,,,1.0,2.0,,0.75,0.6,,0.2222222222222222,,,,0.48389,0.18181818181818182,0.25,1.0,1.0,2.0,2.0,3.0,1.0,3.0,1.0,6.0,2.0,3.0,,,,,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,0.4,1.0,0.2,25.03333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,False
1628269-1628277-1630387-1631009-202658,1611661330,"Nia Coffey, Allisha Gray, Iliana Rupert, Rhyne Howard, Danielle Robinson","Coffey, Gray, Rupert, Howard, Robinson",1628269-1628277-1630387-1631009-202658,ATL,372.0,4,6.0,3.0,13.0,13.0,,2.0,26.0,3.0,3.0,,,6.0,8.0,,15.0,12.0,1.0,2.0,2.0,,,8.0,2.0,4.0,4.0,2.0,,8.0,1.0,3.0,3.0,,6.0,1.0,7.0,1.0,1.0,3.0,1.0,5.0,3.0,5.0,2.0,1.0,,13.0,,,,0.6666666666666666,0.6666666666666666,0.75,0.5,0.8333333333333334,0.5,0.8333333333333334,0.5,,0.25,,0.6,,0.5,0.5,1.0,0.6666666666666666,0.5,,0.25,1.0,,1.0,100.64516129032258,10.846153846153847,17.76923076923077,9.692307692307692,16.153846153846153,0.3333333333333333,1.0,1.0,0.6666666666666666,,,,,0.4444444444444444,0.51445,0.3247,0.13333333333333333,,4.75,,,3.0,5.0,,,2.0,2.0,,1.0,,,,0.4,0.5555555555555556,0.6,1.0,0.6666666666666666,,0.1111111111111111,0.125,,,,,1.0,,1.0,,4.0,,1.0,2.0,,,,2.0,,2.0,1.0,0.1111111111111111,0.5,0.5,0.1111111111111111,,,,,,24.7,1.0,1.0,,1.0,,,,1.0,1.0,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,3.0,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,False
1628269-1628881-1629476-1631009-202658,1611661330,"Nia Coffey, Monique Billings, Asia (AD) Durr, Rhyne Howard, Danielle Robinson","Coffey, Billings, (AD) Durr, Howard, Robinson",1628269-1628881-1629476-1631009-202658,ATL,76.0,1,1.0,-2.0,1.0,3.0,1.0,,4.0,,,,,,1.0,,,2.0,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,,1.0,75.78947368421053,32.0,14.666666666666666,32.0,14.666666666666666,,,,,,,,,,0.2866,,,,10.5,1.0,2.0,,1.0,,1.0,,,,,,,,,1.0,,,,0.2866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,False
1629476-1630387-1631009-1631044-202658,1611661330,"Asia (AD) Durr, Iliana Rupert, Rhyne Howard, Naz Hillmon, Danielle Robinson","(AD) Durr, Rupert, Howard, Hillmon, Robinson",1629476-1630387-1631009-1631044-202658,ATL,120.0,1,2.0,6.0,3.0,4.0,,,7.0,,,1.0,1.0,1.0,1.0,,8.0,2.0,,,,,,,,,2.0,,,6.0,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,1.0,,,8.0,,,,,,1.0,,1.3333333333333333,,1.3333333333333333,,,,,,,1.0,,,0.5,,,1.0,,,,84.0,17.333333333333332,17.0,17.333333333333332,16.5,,,,,0.3333333333333333,1.0,1.0,,0.6666666666666666,0.46921666666666667,,,,15.4,,4.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,2.0,,1.0,,,,,,,,,0.6666666666666666,,,0.3333333333333333,,,,,,23.45,1.0,2.0,6.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,False
1629476-1630462-1631044-1641650-1641656,1611661330,"Asia (AD) Durr, Aari McDonald, Naz Hillmon, Haley Jones, Laeticia Amihere","(AD) Durr, McDonald, Hillmon, Jones, Amihere",1629476-1630462-1631044-1641650-1641656,ATL,266.0,1,4.0,-2.0,9.0,10.0,7.0,1.0,19.0,,1.0,,1.0,2.0,6.0,3.0,7.0,9.0,,,,1.0,5.0,,,,,,,,1.0,3.0,1.0,,4.0,1.0,5.0,,,1.0,,1.0,,,3.0,5.0,,7.0,5.0,7.0,,,,0.3333333333333333,,0.2857142857142857,,0.3888888888888889,,0.35714285714285715,,,1.0,,0.5,0.25,1.0,0.8,0.2,,,0.5,,1.0,102.85714285714285,16.0,12.2,15.555555555555555,10.1,0.14285714285714285,,,,0.14285714285714285,,,,0.2857142857142857,0.39942142857142854,,,0.7142857142857143,7.8,0.7777777777777778,,2.0,4.0,2.0,5.0,,1.0,1.0,3.0,,0.4,0.3333333333333333,,0.5714285714285714,0.5,0.5,,0.37637499999999996,0.3333333333333333,0.375,,,,,1.0,1.0,1.0,1.0,4.0,,1.0,,,,,,,,,0.14285714285714285,0.5,,0.14285714285714285,,,,,0.16666666666666666,24.8,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,False
