EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,TwoPtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Corner3FGA,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,LiveBallTurnoverPct,DefAtRimReboundPct,Corner3Frequency,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PtsUnassisted3s,PtsPutbacks,Corner3Assists,AtRimAssists,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,3SecondViolations,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,AtRimPctBlocked,LongMidRangePctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,HeaveAttempts,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,SecondChanceCorner3Frequency,FTOffRebounds,OffFTReboundPct,Transition Take Fouls,SecondChanceCorner3FGM,Fg3aBlocked,Charge Fouls Drawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,Defensive 3 Seconds Violations,BlockedCorner3,SecondChanceCorner3PctAssisted,Clear Path Fouls,team_id,year,season,team_vs
1628269-1629476-1641650-1641656-204323,1611661330,"Nia Coffey, Asia (AD) Durr, Haley Jones, Laeticia Amihere, Cheyenne Parker","Coffey, (AD) Durr, Jones, Amihere, Parker",1628269-1629476-1641650-1641656-204323,ATL,80.0,1,1.0,2.0,3.0,3.0,,,6.0,1.0,1.0,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,5.0,3.0,,,,,,,,2.0,3.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,,,1.0,1.0,,,2.0,2.0,,,,,,,,5.0,,,,,,1.0,1.0,,1.0,1.0,,1.25,,1.25,,0.5,,,1.0,,108.0,,10.666666666666666,16.0,10.666666666666666,16.0,0.5,1.0,1.0,,,,,,0.5,1.0,1.0,1.0,,,0.5,1.0,0.58405,,,4.2,24.5,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,True
1628277-1628881-1629476-1631009-1641656,1611661330,"Allisha Gray, Monique Billings, Asia (AD) Durr, Rhyne Howard, Laeticia Amihere","Gray, Billings, (AD) Durr, Howard, Amihere",1628277-1628881-1629476-1631009-1641656,ATL,413.0,1,7.0,-4.0,12.0,14.0,5.0,14.0,26.0,6.0,6.0,1.0,2.0,,4.0,,2.0,7.0,8.0,,4.0,,14.0,18.0,3.0,4.0,,2.0,,6.0,6.0,8.0,,3.0,,3.0,,3.0,,2.0,1.0,6.0,2.0,1.0,5.0,6.0,,,3.0,3.0,1.0,1.0,,,,,,12.0,6.0,5.0,,0.42857142857142855,0.42857142857142855,,,,,0.875,0.75,0.5833333333333334,0.5,0.5833333333333334,0.5,0.3333333333333333,0.5,0.5,0.6666666666666666,,90.65375302663438,,17.25,14.714285714285714,17.0,13.071428571428571,0.5,1.0,1.0,0.3333333333333333,0.16666666666666666,0.5,0.5,1.0,0.3333333333333333,,,,0.3333333333333333,,0.3333333333333333,,0.4243727272727273,0.38332,0.42857142857142855,11.725,34.375,0.4166666666666667,1.0,,,,,,2.0,,1.0,,2.0,1.0,1.0,,1.0,1.0,,,,1.0,0.3333333333333333,0.25,,0.3333333333333333,1.0,,,,,0.08333333333333333,0.125,0.14285714285714285,,,2.0,1.0,2.0,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661330,2023,2023,True
1628277-1628881-1630387-1630462-1631009,1611661330,"Allisha Gray, Monique Billings, Iliana Rupert, Aari McDonald, Rhyne Howard","Gray, Billings, Rupert, McDonald, Howard",1628277-1628881-1630387-1630462-1631009,ATL,462.0,1,8.0,-10.0,15.0,14.0,4.0,2.0,29.0,1.0,3.0,,,1.0,4.0,,2.0,1.0,3.0,1.0,5.0,4.0,9.0,19.0,,1.0,,2.0,2.0,2.0,,2.0,3.0,4.0,1.0,,1.0,1.0,1.0,,,3.0,3.0,,6.0,7.0,1.0,,2.0,7.0,3.0,4.0,,,,,,7.0,2.0,4.0,,,,1.0,0.2,,0.2,0.3333333333333333,,0.3125,,0.45,0.25,0.625,,1.0,0.6666666666666666,1.0,90.38961038961038,,13.6,18.428571428571427,13.466666666666667,17.142857142857142,0.375,0.3333333333333333,0.5,,,,,,0.5,0.25,0.25,1.0,0.6666666666666666,,0.625,0.25,0.46468125,0.5078,0.2222222222222222,10.566666666666666,24.72,0.26666666666666666,1.0,,,,,,2.0,1.0,,1.0,3.0,1.0,2.0,,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,,0.2,1.0,,1.0,,,,,0.2,0.4,0.2222222222222222,1.0,1.0,,,5.0,1.0,,,,0.125,,,,,,,,,,,2.0,,,,,,2.0,5.0,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,True
1628269-1628277-1628881-1631009-202658,1611661330,"Nia Coffey, Allisha Gray, Monique Billings, Rhyne Howard, Danielle Robinson","Coffey, Gray, Billings, Howard, Robinson",1628269-1628277-1628881-1631009-202658,ATL,3784.0,12,63.0,-17.0,123.0,127.0,33.0,29.0,250.0,15.0,28.0,6.0,10.0,11.0,24.0,1.0,3.0,35.0,60.0,14.0,31.0,18.0,130.0,147.0,11.0,16.0,1.0,4.0,8.0,33.0,36.0,34.0,30.0,24.0,11.0,18.0,10.0,28.0,7.0,6.0,3.0,66.0,36.0,2.0,47.0,54.0,6.0,2.0,17.0,37.0,31.0,20.0,2.0,6.0,6.0,6.0,5.0,126.0,33.0,33.0,2.0,0.5142857142857142,0.5294117647058824,0.7142857142857143,0.45161290322580644,0.25,0.45161290322580644,0.5833333333333334,0.6875,0.6153846153846154,0.625,0.6581632653061225,0.7272727272727273,0.34065934065934067,0.5,0.8,0.7758620689655172,0.8333333333333334,95.13742071881606,0.8333333333333334,14.325203252032521,15.921259842519685,14.065040650406504,15.181102362204724,0.3076923076923077,0.5357142857142857,0.625,0.4,0.10989010989010989,0.6,0.6666666666666666,0.5,0.26373626373626374,0.4583333333333333,0.4583333333333333,0.6363636363636364,0.15,0.3333333333333333,0.5824175824175825,0.4583333333333333,0.4921659340659341,0.4926525,0.25384615384615383,8.066666666666666,24.77741935483871,0.2682926829268293,7.0,22.0,,,,1.0,4.0,8.0,2.0,5.0,9.0,7.0,8.0,,0.4,0.4,0.13333333333333333,0.14285714285714285,0.21739130434782608,0.6923076923076923,0.11764705882352941,0.175,0.2727272727272727,0.15384615384615385,0.3333333333333333,0.24175824175824176,,,,0.08333333333333333,0.12307692307692308,0.03076923076923077,7.0,4.0,15.0,13.0,32.0,1.0,3.0,0.46875,0.6363636363636364,0.07692307692307693,14.0,,1.0,5.0,6.0,3.0,,1.0,2.0,4.0,,12.0,2.0,3.0,9.0,,5.0,17.0,1.0,2.0,1.0,2.0,12.0,1.0,5.0,1.0,8.0,,,1.0,,,,,,,3.0,0.5,0.13636363636363635,0.1,0.25,,,0.9,0.8,,0.6363636363636364,0.7368421052631579,0.6428571428571429,0.42857142857142855,0.42857142857142855,1.0,0.2,,,0.3,0.8333333333333334,0.05,,0.44029999999999997,,,1.0,1.0,0.2,,,,,,,,,,,,,,,1611661330,2023,2023,True
1630387-1630462-1631009-1631044-1641650,1611661330,"Iliana Rupert, Aari McDonald, Rhyne Howard, Naz Hillmon, Haley Jones","Rupert, McDonald, Howard, Hillmon, Jones",1630387-1630462-1631009-1631044-1641650,ATL,166.0,1,3.0,-2.0,5.0,5.0,,,10.0,2.0,2.0,,1.0,,,,,3.0,4.0,,,2.0,8.0,10.0,,,,,,,6.0,,,,,3.0,,3.0,,2.0,,6.0,1.0,,1.0,1.0,,,,,1.0,2.0,,,,,,8.0,,,,1.0,1.0,,,,,0.75,,0.75,,0.8,,,,1.0,1.0,1.0,86.74698795180723,,19.4,13.8,19.4,13.8,0.5,1.0,1.0,1.0,0.25,,,,,,,,,,0.25,,0.480175,,,6.875,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,0.25,,,,0.2,0.2,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,True
1628269-1628277-1630462-1631009-1631044,1611661330,"Nia Coffey, Allisha Gray, Aari McDonald, Rhyne Howard, Naz Hillmon","Coffey, Gray, McDonald, Howard, Hillmon",1628269-1628277-1630462-1631009-1631044,ATL,188.0,1,3.0,-2.0,6.0,5.0,3.0,,11.0,,2.0,,,1.0,3.0,,,,3.0,1.0,3.0,2.0,5.0,7.0,,3.0,,,2.0,2.0,,,3.0,3.0,1.0,,1.0,1.0,1.0,,,3.0,1.0,,3.0,7.0,,,1.0,1.0,2.0,4.0,1.0,1.0,,1.0,1.0,5.0,2.0,3.0,1.0,,,1.0,0.3333333333333333,,0.3333333333333333,,,0.25,,0.3125,0.25,0.5,,0.5,0.6,,84.25531914893617,1.0,16.5,17.8,13.833333333333334,15.0,0.3333333333333333,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,0.6666666666666666,0.3333333333333333,0.5461916666666666,0.46513333333333334,0.4,4.166666666666667,24.900000000000002,0.5,2.0,1.0,,1.0,,1.0,,2.0,1.0,2.0,2.0,4.0,1.0,,,,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.5,0.6,1.0,0.5,,0.16666666666666666,0.3333333333333333,,,0.14285714285714285,0.25,,,,,,2.0,,,,1.0,,,,1.0,,1.0,,,,,2.0,,,,,,,2.0,2.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,0.6666666666666666,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,,0.5601333333333333,,,,,,1.0,1.0,,,,,,,,,,,,,1611661330,2023,2023,True
1628881-1630462-1631009-1631044-202658,1611661330,"Monique Billings, Aari McDonald, Rhyne Howard, Naz Hillmon, Danielle Robinson","Billings, McDonald, Howard, Hillmon, Robinson",1628881-1630462-1631009-1631044-202658,ATL,344.0,3,6.0,,13.0,11.0,,,24.0,1.0,3.0,2.0,2.0,,2.0,,,6.0,10.0,,2.0,,12.0,12.0,,,,,,,8.0,4.0,,2.0,,4.0,,4.0,,1.0,1.0,8.0,3.0,,4.0,5.0,2.0,,1.0,2.0,,,,2.0,1.0,2.0,2.0,10.0,,,,0.6666666666666666,0.6666666666666666,,,,,0.6,,0.5,,0.5,,0.16666666666666666,,1.0,1.0,1.0,100.46511627906976,1.0,13.076923076923077,15.818181818181818,12.846153846153847,15.818181818181818,0.25,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,1.0,1.0,0.5,0.16666666666666666,,,,,,0.5833333333333334,,0.5143291666666666,,,7.67,23.85,,1.0,5.0,,,,,2.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.1,,0.25,1.0,,0.16666666666666666,,,,0.4166666666666667,,,,,,0.16666666666666666,,2.0,,,1.0,,,,1.0,,3.0,1.0,1.0,,,,,,1.0,1.0,,,,,2.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,0.2,,0.5,,,1.0,1.0,0.2,0.6,0.75,0.6666666666666666,,,,1.0,1.0,,,,,,0.7381,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,True
1628269-1628277-1628881-1629476-202658,1611661330,"Nia Coffey, Allisha Gray, Monique Billings, Asia (AD) Durr, Danielle Robinson","Coffey, Gray, Billings, (AD) Durr, Robinson",1628269-1628277-1628881-1629476-202658,ATL,149.0,2,2.0,,4.0,5.0,2.0,,9.0,1.0,2.0,,,,,,,2.0,4.0,,2.0,1.0,5.0,5.0,1.0,1.0,,1.0,,2.0,,4.0,,,,,,,,,,,1.0,,3.0,5.0,,,1.0,1.0,2.0,1.0,,1.0,1.0,1.0,,5.0,2.0,2.0,,,,,,,,0.5,1.0,0.3333333333333333,0.5,0.4166666666666667,0.5,0.3333333333333333,,0.5,0.75,,86.97986577181207,,16.75,16.4,16.75,14.8,0.3333333333333333,0.5,0.5,,,,,,,,,,,,0.6666666666666666,,0.49685,0.564775,0.4,5.375,22.55,0.5,,2.0,,,,,,,,2.0,2.0,2.0,1.0,,,,,,1.0,1.0,,0.5,1.0,,1.0,0.3333333333333333,,,,0.16666666666666666,0.25,,2.0,,,,,,1.0,,,0.3333333333333333,1.0,,1.0,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,0.5,0.5,,,,,1.0,,,0.5,1.0,0.5,,0.5986,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,True
1628277-1629476-1631009-202658-204323,1611661330,"Allisha Gray, Asia (AD) Durr, Rhyne Howard, Danielle Robinson, Cheyenne Parker","Gray, (AD) Durr, Howard, Robinson, Parker",1628277-1629476-1631009-202658-204323,ATL,5.0,1,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,True
1629476-1630387-1631009-1631044-1641650,1611661330,"Asia (AD) Durr, Iliana Rupert, Rhyne Howard, Naz Hillmon, Haley Jones","(AD) Durr, Rupert, Howard, Hillmon, Jones",1629476-1630387-1631009-1631044-1641650,ATL,156.0,1,3.0,-2.0,4.0,5.0,2.0,,9.0,,,,,,1.0,,,2.0,4.0,,1.0,,4.0,6.0,2.0,2.0,,,,4.0,2.0,2.0,,1.0,,1.0,,1.0,,,,2.0,2.0,,2.0,4.0,,,,,1.0,,,,,,,4.0,4.0,2.0,,0.5,0.5,,,,,0.5,1.0,0.4,1.0,0.4,1.0,0.2,,1.0,1.0,1.0,83.07692307692308,,20.5,14.8,14.75,14.8,,,,,,,,,0.2,,,,,,1.0,,0.68274,0.73455,1.0,1.175,25.2,0.5,1.0,4.0,,,,,,,1.0,1.0,,2.0,,,,,,,0.5,,1.0,0.6666666666666666,,1.0,,0.8,,,,,,,,,,,1.0,,,,,,2.0,,1.0,2.0,2.0,,,,,1.0,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,1.0,,,0.5,0.5,0.5,,,,1.0,,,1.0,1.0,,,0.7702,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,True
1628277-1631009-1631044-202658-204323,1611661330,"Allisha Gray, Rhyne Howard, Naz Hillmon, Danielle Robinson, Cheyenne Parker","Gray, Howard, Hillmon, Robinson, Parker",1628277-1631009-1631044-202658-204323,ATL,2871.0,16,48.0,-15.0,93.0,87.0,15.0,17.0,180.0,8.0,21.0,2.0,9.0,3.0,15.0,1.0,3.0,26.0,59.0,3.0,18.0,15.0,76.0,91.0,4.0,9.0,1.0,4.0,1.0,12.0,40.0,12.0,9.0,15.0,3.0,20.0,3.0,23.0,3.0,5.0,2.0,49.0,21.0,1.0,29.0,39.0,9.0,,13.0,31.0,19.0,20.0,,3.0,1.0,3.0,1.0,68.0,12.0,15.0,,0.7692307692307693,0.8333333333333334,1.0,0.16666666666666666,0.25,0.16666666666666666,0.4406779661016949,0.4444444444444444,0.3961038961038961,0.4230769230769231,0.4418604651162791,0.42857142857142855,0.23376623376623376,0.5,0.5675675675675675,0.5714285714285714,0.6,90.28213166144201,0.3333333333333333,15.451612903225806,16.482758620689655,14.78494623655914,15.60919540229885,0.2727272727272727,0.38095238095238093,0.4444444444444444,0.625,0.11688311688311688,0.2222222222222222,0.2222222222222222,1.0,0.19480519480519481,0.2,0.2,1.0,0.23076923076923078,0.3333333333333333,0.6103896103896104,0.2,0.4936623376623377,0.5311346153846154,0.15789473684210525,6.745762711864407,24.927777777777777,0.16129032258064516,11.0,29.0,,1.0,,1.0,8.0,7.0,2.0,8.0,7.0,10.0,11.0,,0.42857142857142855,0.5,0.11864406779661017,0.14285714285714285,0.25,0.5833333333333334,0.14285714285714285,0.21739130434782608,0.16666666666666666,0.18181818181818182,0.6666666666666666,0.37662337662337664,0.14285714285714285,,,0.12790697674418605,0.16176470588235295,0.10526315789473684,3.0,9.0,9.0,7.0,17.0,3.0,2.0,0.5294117647058824,0.4166666666666667,0.03896103896103896,16.0,3.0,4.0,2.0,6.0,,,1.0,3.0,6.0,2.0,,4.0,,13.0,2.0,2.0,8.0,1.0,2.0,1.0,3.0,4.0,,3.0,,2.0,,,,,,,2.0,,,2.0,0.5,0.13793103448275862,,0.46153846153846156,,,0.7,0.5555555555555556,0.05128205128205128,0.5517241379310345,0.64,0.8125,,,,0.5714285714285714,0.75,,0.46153846153846156,0.3333333333333333,0.07692307692307693,,0.5467166666666666,,,,1.0,,,,1.0,,,,,,,,,,,,1611661330,2023,2023,True
1628277-1628881-1629476-1630387-202658,1611661330,"Allisha Gray, Monique Billings, Asia (AD) Durr, Iliana Rupert, Danielle Robinson","Gray, Billings, (AD) Durr, Rupert, Robinson",1628277-1628881-1629476-1630387-202658,ATL,37.0,1,1.0,2.0,1.0,1.0,,,2.0,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,2.0,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,1.0,,77.83783783783784,,12.0,25.0,12.0,25.0,,,,,,,,,,,,,,,1.0,,0.6883,,,1.6,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,True
1628881-1630462-1641650-202658-204323,1611661330,"Monique Billings, Aari McDonald, Haley Jones, Danielle Robinson, Cheyenne Parker","Billings, McDonald, Jones, Robinson, Parker",1628881-1630462-1641650-202658-204323,ATL,92.0,1,2.0,-5.0,2.0,3.0,,,5.0,,1.0,,,,,,,,1.0,,,2.0,2.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,2.0,,,,,,,,,,,,,,0.5,,,,,,,78.26086956521739,,20.0,17.333333333333332,20.0,17.333333333333332,1.0,,,,,,,,,,,,,,,,0.3218,,,9.8,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,True
1629476-1630462-1631009-1631044-1641656,1611661330,"Asia (AD) Durr, Aari McDonald, Rhyne Howard, Naz Hillmon, Laeticia Amihere","(AD) Durr, McDonald, Howard, Hillmon, Amihere",1629476-1630462-1631009-1631044-1641656,ATL,58.0,1,1.0,1.0,2.0,2.0,,2.0,4.0,,,,,1.0,2.0,,,,,1.0,2.0,,3.0,2.0,,,,,,,,,3.0,2.0,1.0,,1.0,1.0,1.0,,,3.0,,,,,,,,,,,,,,,,3.0,,,,,,1.0,0.5,,0.5,,,0.75,,0.75,,1.0,,,,,99.3103448275862,,12.5,16.5,12.5,10.0,,,,,,,,,1.0,0.5,0.5,1.0,,,1.0,0.5,0.34035,,,,27.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,True
1629476-1631009-1631032-1631044-202658,1611661330,"Asia (AD) Durr, Rhyne Howard, Lorela Cubaj, Naz Hillmon, Danielle Robinson","(AD) Durr, Howard, Cubaj, Hillmon, Robinson",1629476-1631009-1631032-1631044-202658,ATL,206.0,1,3.0,-3.0,8.0,6.0,,,14.0,1.0,3.0,1.0,3.0,,4.0,,,2.0,8.0,,4.0,,4.0,7.0,,,,,,,2.0,2.0,,4.0,,1.0,,1.0,,,1.0,2.0,1.0,,2.0,6.0,1.0,1.0,,2.0,,,,,,,,2.0,,,,0.5,1.0,,,,,0.25,,0.16666666666666666,,0.16666666666666666,,0.3333333333333333,,0.5,0.6666666666666666,,97.86407766990291,,17.375,11.166666666666666,13.75,11.0,0.25,0.3333333333333333,0.3333333333333333,,0.25,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,0.5,,0.4738791666666667,,,11.7625,25.05,,3.0,2.0,,1.0,,1.0,2.0,1.0,2.0,2.0,1.0,4.0,,,0.2,0.2,0.125,,0.3333333333333333,1.0,0.5,0.4,0.5,0.5,,0.16666666666666666,0.2,,,,,0.5,,,,,,,,,,,,,1.0,,,,,,1.0,4.0,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.25,0.5,,0.5,,,1.0,1.0,0.1111111111111111,,,,,,,0.2,,,,,,,0.49593333333333334,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,True
1628277-1629476-1630387-1641656-202658,1611661330,"Allisha Gray, Asia (AD) Durr, Iliana Rupert, Laeticia Amihere, Danielle Robinson","Gray, (AD) Durr, Rupert, Amihere, Robinson",1628277-1629476-1630387-1641656-202658,ATL,33.0,1,1.0,2.0,1.0,1.0,,,2.0,1.0,1.0,,,,,,,1.0,1.0,,,,2.0,,,,,,,,2.0,,,,,1.0,,1.0,,1.0,,2.0,,,,,,,,,2.0,,,,,,,2.0,,,,1.0,1.0,,,,,1.0,,1.0,,1.0,,,,,,,87.27272727272727,,24.0,9.0,24.0,9.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,0.3899,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,True
1628277-1629476-1630462-202658-204323,1611661330,"Allisha Gray, Asia (AD) Durr, Aari McDonald, Danielle Robinson, Cheyenne Parker","Gray, (AD) Durr, McDonald, Robinson, Parker",1628277-1629476-1630462-202658-204323,ATL,4.0,1,,-2.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,True
