EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,BlockingFoulsDrawn,FirstChancePoints,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeAssists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,TwoPtShootingFoulsDrawn,3SecondViolations,ShortMidRangePctAssisted,LongMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,LiveBallTurnoverPct,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,FTDefRebounds,DefFTReboundPct,OffThreePtRebounds,Loose Ball Fouls Drawn,OffThreePtReboundPct,OffCorner3ReboundPct,OffArc3ReboundPct,Defensive 3 Seconds Violations,Offensive Fouls Drawn,BlockedLongMidRange,DefCorner3ReboundPct,Corner3FGM,PenaltyCorner3FGM,HeaveAttempts,Fg3aBlocked,Corner3Assists,BlockingFouls,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,FTOffRebounds,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,OffFTReboundPct,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
201056-201506-203401-203416-203437,1611661322,"Ivory Latta, LaToya Sanders, Tayler Hill, Emma Meesseman, Tierra Ruffin-Pratt","Latta, Sanders, Hill, Meesseman, Ruffin-Pratt",201056-201506-203401-203416-203437,WAS,1220.0,4,20.0,-3.0,35.0,33.0,5.0,68.0,5.0,9.0,,1.0,9.0,3.0,8.0,7.0,12.0,26.0,7.0,35.0,38.0,1.0,4.0,5.0,12.0,,7.0,3.0,6.0,12.0,4.0,16.0,1.0,3.0,2.0,1.0,2.0,11.0,7.0,,30.0,0.46153846153846156,0.25,0.45454545454545453,0.5,0.4861111111111111,0.5,0.21212121212121213,0.6,0.21428571428571427,0.625,0.23529411764705882,0.25,0.2,0.07142857142857142,80.26229508196722,18.485714285714284,17.363636363636363,17.37142857142857,15.93939393939394,0.2727272727272727,0.5555555555555556,0.7142857142857143,0.2727272727272727,0.24242424242424243,0.375,0.375,0.21212121212121213,0.2,,0.48484848484848486,0.4044590909090909,0.439825,0.14285714285714285,8.930769230769231,25.542857142857144,14.0,11.0,2.0,3.0,4.0,,,2.0,1.0,1.0,,3.0,2.0,5.0,1.0,1.0,,5.0,11.0,,3.0,3.0,13.0,12.0,6.0,,2.0,3.0,6.0,2.0,8.0,2.0,2.0,18.0,4.0,1.0,,5.0,1.0,,5.0,,,6.0,,13.0,14.0,3.0,,0.5,0.5,1.0,0.2857142857142857,1.0,,0.2857142857142857,0.45454545454545453,0.35714285714285715,0.40625,0.11538461538461539,0.2222222222222222,0.6666666666666666,0.2,1.0,1.0,0.5,0.4,0.4444444444444444,0.5,,0.2857142857142857,0.2857142857142857,1.0,0.2,1.0,1.0,0.21428571428571427,0.6666666666666666,,0.21428571428571427,,0.2857142857142857,0.37314285714285716,0.37142857142857144,0.4,2.0,2.0,,,3.0,,0.5,0.6666666666666666,0.08333333333333333,0.10344827586206896,4.0,2.0,2.0,0.8,,2.0,1.0,1.0,2.0,1.0,0.1111111111111111,0.2,0.5,,2.0,1.0,1.0,,0.3333333333333333,,0.3333333333333333,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661322,2015,2015,True
201056-201506-203401-203416-204333,1611661322,"Ivory Latta, LaToya Sanders, Tayler Hill, Emma Meesseman, Natasha Cloud","Latta, Sanders, Hill, Meesseman, Cloud",201056-201506-203401-203416-204333,WAS,54.0,2,1.0,1.0,2.0,2.0,1.0,4.0,1.0,1.0,,,,,,,1.0,1.0,,3.0,2.0,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,2.0,,3.0,1.0,,1.0,,0.75,,,,,,,,,,106.66666666666666,14.0,13.0,14.0,12.5,1.0,1.0,1.0,,,,,,,,1.0,0.5987,,,1.9,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,2.0,,,,,1.0,,1.0,,1.0,2.0,,,,,,,,,,2.0,1.0,,,,,1.0,1.0,,,,,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,1611661322,2015,2015,True
201056-201506-203401-203828-204333,1611661322,"Ivory Latta, LaToya Sanders, Tayler Hill, Stefanie Dolson, Natasha Cloud","Latta, Sanders, Hill, Dolson, Cloud",201056-201506-203401-203828-204333,WAS,177.0,2,3.0,-1.0,5.0,6.0,,11.0,,1.0,,,,,,3.0,,1.0,3.0,5.0,6.0,,,,,,2.0,,1.0,1.0,,1.0,,,,,2.0,2.0,1.0,,5.0,,,0.375,,0.5,,0.75,1.0,,0.5,,,,,89.4915254237288,16.8,15.5,16.8,15.166666666666666,0.25,,,,,,,0.75,,,1.0,0.41028333333333333,,,3.6,33.63333333333333,,3.0,,,,,,1.0,,,,1.0,1.0,2.0,,,,,,,1.0,,,,3.0,,1.0,,,1.0,1.0,1.0,,3.0,,,,1.0,,,,,,2.0,,,,,,,,1.0,0.3333333333333333,,,0.5,,,,,,,,,1.0,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,1.0,,0.5,,,,,,,,1.0,,,,0.2,0.5,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2015,2015,True
201056-201506-203416-203828-204333,1611661322,"Ivory Latta, LaToya Sanders, Emma Meesseman, Stefanie Dolson, Natasha Cloud","Latta, Sanders, Meesseman, Dolson, Cloud",201056-201506-203416-203828-204333,WAS,861.0,4,14.0,-10.0,24.0,25.0,4.0,49.0,2.0,5.0,1.0,2.0,3.0,6.0,6.0,5.0,8.0,14.0,5.0,22.0,32.0,2.0,3.0,5.0,8.0,,5.0,2.0,8.0,9.0,4.0,13.0,,,,,2.0,8.0,6.0,,17.0,0.5714285714285714,0.6666666666666666,0.42105263157894735,0.5,0.5,0.625,0.2631578947368421,0.8,0.3333333333333333,0.6428571428571429,0.4,0.3333333333333333,1.0,,81.95121951219512,18.083333333333332,17.08,15.916666666666666,16.16,0.2631578947368421,0.4,0.6666666666666666,0.15789473684210525,0.3157894736842105,1.0,1.0,0.2631578947368421,0.5,0.5,0.5263157894736842,0.43489736842105264,0.4371666666666667,0.22727272727272727,9.85,23.72,14.0,14.0,2.0,4.0,,,,,,1.0,,1.0,,6.0,,1.0,1.0,6.0,11.0,,1.0,4.0,16.0,8.0,,,,4.0,4.0,,4.0,,,8.0,1.0,3.0,,6.0,2.0,,1.0,2.0,,7.0,2.0,14.0,13.0,2.0,1.0,0.5,0.5,,,,,,0.5454545454545454,0.5,0.5714285714285714,0.2857142857142857,0.4,0.25,,0.75,0.75,0.25,,,,,,,,0.25,,,0.3333333333333333,0.5,,0.08333333333333333,,,0.43780833333333335,0.7272727272727273,0.5833333333333334,,4.0,,,2.0,,,0.6666666666666666,0.1,0.13333333333333333,3.0,3.0,,0.5,1.0,1.0,1.0,,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,,,,2.0,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2015,2015,True
201056-201506-203437-203828-203829,1611661322,"Ivory Latta, LaToya Sanders, Tierra Ruffin-Pratt, Stefanie Dolson, Bria Hartley","Latta, Sanders, Ruffin-Pratt, Dolson, Hartley",201056-201506-203437-203828-203829,WAS,808.0,6,13.0,1.0,21.0,19.0,4.0,40.0,1.0,5.0,,3.0,6.0,2.0,6.0,3.0,5.0,17.0,4.0,16.0,15.0,,4.0,,6.0,,3.0,5.0,6.0,8.0,7.0,15.0,2.0,3.0,1.0,2.0,3.0,11.0,4.0,,16.0,0.29411764705882354,,0.30952380952380953,,0.3409090909090909,,0.19047619047619047,1.0,0.4166666666666667,0.8,0.4666666666666667,0.75,1.0,0.16666666666666666,71.2871287128713,18.523809523809526,22.05263157894737,15.714285714285714,20.42105263157895,0.23809523809523808,0.2,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.6,,0.42857142857142855,0.43969761904761906,0.4168375,,10.41764705882353,23.2,1.0,2.0,,,2.0,1.0,,1.0,,,,,1.0,3.0,,1.0,,,,,,,,4.0,3.0,,1.0,3.0,2.0,1.0,3.0,1.0,,7.0,2.0,3.0,,6.0,1.0,,,2.0,,3.0,,,1.0,1.0,,0.4,0.4,1.0,0.25,,,0.25,,,,0.17647058823529413,0.4,0.5,,,1.0,0.6666666666666666,,0.3333333333333333,0.4,0.047619047619047616,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.3333333333333333,,,0.047619047619047616,1.0,1.0,,2.0,1.0,,0.5,0.5,0.045454545454545456,0.05555555555555555,3.0,2.0,1.0,0.5,,,,,,,0.16666666666666666,0.5,,,,,2.0,,0.6666666666666666,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,0.2,,,,,,1611661322,2015,2015,True
201056-201506-203437-203828-204333,1611661322,"Ivory Latta, LaToya Sanders, Tierra Ruffin-Pratt, Stefanie Dolson, Natasha Cloud","Latta, Sanders, Ruffin-Pratt, Dolson, Cloud",201056-201506-203437-203828-204333,WAS,558.0,4,9.0,11.0,18.0,16.0,2.0,34.0,3.0,3.0,,,4.0,2.0,5.0,4.0,6.0,12.0,4.0,23.0,12.0,,,1.0,4.0,,4.0,2.0,8.0,10.0,3.0,13.0,,1.0,1.0,,1.0,2.0,5.0,,22.0,0.5,,0.5625,,0.6052631578947368,0.25,0.25,0.8,0.3333333333333333,0.8333333333333334,0.375,,1.0,,87.74193548387096,13.777777777777779,19.375,13.222222222222221,19.375,0.1875,1.0,1.0,0.25,0.3125,0.4,0.5,0.25,,,0.4375,0.45078125,0.5451,0.043478260869565216,9.816666666666666,23.875,7.0,2.0,1.0,1.0,1.0,,,2.0,,1.0,,1.0,2.0,5.0,,1.0,1.0,3.0,3.0,,1.0,4.0,10.0,8.0,6.0,,2.0,2.0,4.0,2.0,6.0,2.0,3.0,14.0,2.0,1.0,,2.0,1.0,,,,,7.0,1.0,10.0,7.0,,1.0,0.6666666666666666,0.6666666666666666,1.0,0.5,,,0.5,1.0,0.75,0.7142857142857143,0.16666666666666666,,1.0,0.3333333333333333,0.5,0.5,1.0,1.0,0.25,0.3333333333333333,,0.5,0.5,1.0,1.0,,,0.25,1.0,,0.25,,0.5,0.478425,0.43478260869565216,0.3888888888888889,,1.0,,,3.0,,,0.5,0.16666666666666666,0.21428571428571427,1.0,1.0,,0.5,1.0,1.0,1.0,,1.0,,0.25,0.3333333333333333,,,,,1.0,,0.5,,0.5,1.0,,,,,,,,,,,0.2,,,,,,,,1.0,,,,,,,,,,,,,1611661322,2015,2015,True
201056-201913-203416-204326-204333,1611661322,"Ivory Latta, Kia Vaughn, Emma Meesseman, Ally Malott, Natasha Cloud","Latta, Vaughn, Meesseman, Malott, Cloud",201056-201913-203416-204326-204333,WAS,87.0,1,1.0,-1.0,3.0,2.0,,5.0,,1.0,,,1.0,1.0,1.0,,1.0,3.0,,2.0,3.0,,,,2.0,,,,,,,,,1.0,,1.0,,1.0,,,2.0,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,82.75862068965517,18.333333333333332,16.0,18.333333333333332,16.0,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,0.38176666666666664,,,10.733333333333334,,3.0,,,1.0,,,,,,,,,,,,,,1.0,3.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,0.38176666666666664,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2015,2015,True
201056-203401-203416-203437-203866,1611661322,"Ivory Latta, Tayler Hill, Emma Meesseman, Tierra Ruffin-Pratt, Kayla Thornton","Latta, Hill, Meesseman, Ruffin-Pratt, Thornton",201056-203401-203416-203437-203866,WAS,68.0,1,1.0,1.0,2.0,2.0,1.0,4.0,,1.0,,1.0,,,,2.0,,1.0,2.0,3.0,2.0,,1.0,,,,2.0,,1.0,1.0,1.0,2.0,,,,,,,,,3.0,,,0.5,,0.5,,0.6666666666666666,1.0,,1.0,0.5,,,,84.70588235294117,17.0,17.0,13.5,17.0,0.3333333333333333,,,,,,,0.6666666666666666,1.0,,1.0,0.5812333333333334,,,1.7,25.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,3.0,,1.0,,,1.0,1.0,1.0,,3.0,,,,,,,,,,,,,,,,,,1.0,0.5,,,0.5,,,,,,,,1.0,,,,,,,0.5,0.5,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2015,2015,True
201056-203401-203416-204326-204333,1611661322,"Ivory Latta, Tayler Hill, Emma Meesseman, Ally Malott, Natasha Cloud","Latta, Hill, Meesseman, Malott, Cloud",201056-203401-203416-204326-204333,WAS,184.0,1,3.0,-5.0,6.0,7.0,1.0,13.0,,1.0,,1.0,2.0,1.0,1.0,3.0,1.0,4.0,3.0,6.0,11.0,,2.0,,,,2.0,1.0,,,2.0,2.0,,1.0,1.0,,1.0,4.0,2.0,,6.0,0.25,,0.14285714285714285,,0.3333333333333333,,0.42857142857142855,,0.3333333333333333,,0.4,,,,101.7391304347826,16.0,12.571428571428571,13.833333333333334,10.714285714285714,0.14285714285714285,,,0.2857142857142857,0.14285714285714285,1.0,1.0,0.42857142857142855,0.5,,0.5714285714285714,0.40978333333333333,0.5501,,7.825,43.43333333333334,4.0,4.0,,1.0,,,,,,,,3.0,,4.0,,,,1.0,3.0,,3.0,2.0,4.0,2.0,,,,,1.0,,1.0,,,2.0,,,,,,,1.0,,,4.0,,4.0,4.0,2.0,,1.0,1.0,,,,,,0.3333333333333333,0.16666666666666666,0.2857142857142857,,,,,,,,,,,,,,,,,,0.16666666666666666,,,0.5,,,0.41776,0.6666666666666666,0.6666666666666666,,1.0,,,2.0,,,1.0,0.2222222222222222,0.3333333333333333,,,,,,,,,,,,0.5,,,,,1.0,,0.5,,0.5,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661322,2015,2015,True
201056-203401-203828-203866-204333,1611661322,"Ivory Latta, Tayler Hill, Stefanie Dolson, Kayla Thornton, Natasha Cloud","Latta, Hill, Dolson, Thornton, Cloud",201056-203401-203828-203866-204333,WAS,105.0,1,2.0,,3.0,3.0,,6.0,,,,,,,,1.0,,,1.0,3.0,3.0,,,,,,1.0,,1.0,2.0,,2.0,,,,,,4.0,,,3.0,,,1.5,,1.5,,1.0,1.0,,0.6666666666666666,,,,,82.28571428571429,4.666666666666667,30.333333333333332,4.666666666666667,23.333333333333332,,,,,,,,1.0,,,1.0,0.52905,,,,24.9,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,3.0,1.0,,,,,,,,1.0,2.0,,2.0,,,,2.0,,,,,,,,,,,1.0,,,1.0,,,,,,0.5,,,1.0,0.5,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2015,2015,True
201056-203416-203437-203828-203829,1611661322,"Ivory Latta, Emma Meesseman, Tierra Ruffin-Pratt, Stefanie Dolson, Bria Hartley","Latta, Meesseman, Ruffin-Pratt, Dolson, Hartley",201056-203416-203437-203828-203829,WAS,471.0,8,8.0,8.0,14.0,16.0,,30.0,4.0,6.0,,,3.0,,,3.0,6.0,9.0,3.0,19.0,11.0,,,,4.0,,3.0,1.0,4.0,7.0,2.0,9.0,,3.0,1.0,2.0,1.0,3.0,5.0,,19.0,0.6666666666666666,,0.625,,0.6428571428571429,,0.25,0.6666666666666666,0.3333333333333333,0.7,0.4,,,,91.71974522292994,14.785714285714286,16.5,14.785714285714286,15.75,0.5,0.6666666666666666,0.6666666666666666,0.25,,,,0.25,,,0.75,0.5238416666666666,,,3.433333333333333,24.099999999999998,7.0,4.0,1.0,3.0,2.0,,,1.0,,,1.0,1.0,1.0,4.0,,,,2.0,4.0,1.0,1.0,3.0,10.0,8.0,3.0,,1.0,,4.0,1.0,5.0,1.0,2.0,11.0,3.0,1.0,,1.0,,,1.0,,,4.0,2.0,10.0,7.0,,2.0,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,,1.0,0.3333333333333333,0.5,0.7,0.7142857142857143,,,0.75,,1.0,0.5,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,,0.3333333333333333,0.3333333333333333,1.0,,,,0.6,0.3333333333333333,,0.2,1.0,0.3333333333333333,0.5237700000000001,0.5263157894736842,0.5,2.0,,1.0,,,,1.0,,,,,,,,,2.0,2.0,,2.0,2.0,,1.0,1.0,,,,1.0,,0.5,,0.5,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1611661322,2015,2015,True
201056-203416-203828-204326-204333,1611661322,"Ivory Latta, Emma Meesseman, Stefanie Dolson, Ally Malott, Natasha Cloud","Latta, Meesseman, Dolson, Malott, Cloud",201056-203416-203828-204326-204333,WAS,63.0,1,1.0,,2.0,2.0,1.0,4.0,,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,91.42857142857143,12.0,19.5,9.5,19.5,,,,1.0,,,,,,,,0.3843,,,10.3,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.3843,,1.0,,,,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2015,2015,True
201056-203416-203829-204326-204333,1611661322,"Ivory Latta, Emma Meesseman, Bria Hartley, Ally Malott, Natasha Cloud","Latta, Meesseman, Hartley, Malott, Cloud",201056-203416-203829-204326-204333,WAS,207.0,1,3.0,6.0,7.0,7.0,,14.0,3.0,3.0,,,1.0,,1.0,,4.0,5.0,,9.0,3.0,,,,4.0,,,,,1.0,,1.0,,3.0,1.0,2.0,,,1.0,,9.0,0.8,,0.8,,0.75,,,,,1.0,,,,,97.39130434782608,10.285714285714286,19.285714285714285,10.285714285714286,19.285714285714285,0.6,1.0,1.0,0.2,0.2,,,,,,0.6,0.63208,,,5.38,,,7.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,4.0,,,,,2.0,,2.0,,1.0,4.0,1.0,,,1.0,,,,,,2.0,,,,,,0.5,0.5,,,,,,,,,,,1.0,,,,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,0.16666666666666666,0.16666666666666666,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2015,2015,True
201506-203401-203416-203437-203829,1611661322,"LaToya Sanders, Tayler Hill, Emma Meesseman, Tierra Ruffin-Pratt, Bria Hartley","Sanders, Hill, Meesseman, Ruffin-Pratt, Hartley",201506-203401-203416-203437-203829,WAS,58.0,1,1.0,1.0,1.0,2.0,,3.0,1.0,1.0,,,,,,,1.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,1.0,,1.0,,1.0,,,,,,,,,,74.48275862068965,19.0,19.5,19.0,16.0,1.0,1.0,1.0,,,,,,,,1.0,0.6891,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2015,2015,True
201506-203401-203416-203829-204333,1611661322,"LaToya Sanders, Tayler Hill, Emma Meesseman, Bria Hartley, Natasha Cloud","Sanders, Hill, Meesseman, Hartley, Cloud",201506-203401-203416-203829-204333,WAS,61.0,1,1.0,,2.0,1.0,,3.0,,,,,1.0,,,1.0,,1.0,1.0,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,0.5,1.0,,0.5,,,1.0,,70.81967213114754,20.5,20.0,20.5,20.0,,,,0.5,,,,0.5,,,0.5,0.371375,,,8.8,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2015,2015,True
201506-203401-203437-203828-204333,1611661322,"LaToya Sanders, Tayler Hill, Tierra Ruffin-Pratt, Stefanie Dolson, Natasha Cloud","Sanders, Hill, Ruffin-Pratt, Dolson, Cloud",201506-203401-203437-203828-204333,WAS,146.0,2,2.0,,5.0,6.0,,11.0,,1.0,,,2.0,,1.0,,1.0,4.0,,2.0,2.0,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,,2.0,2.0,,2.0,0.25,,0.25,,0.25,,,0.3333333333333333,,0.3333333333333333,,,,,108.49315068493152,12.8,13.666666666666666,12.8,12.666666666666666,0.25,,,0.5,0.25,,,,,,0.25,0.452525,,,9.1,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,1.0,,,2.0,,1.0,,1.0,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,0.25,1.0,,,0.5,,,,0.5,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1611661322,2015,2015,True
201506-203416-203437-203828-204333,1611661322,"LaToya Sanders, Emma Meesseman, Tierra Ruffin-Pratt, Stefanie Dolson, Natasha Cloud","Sanders, Meesseman, Ruffin-Pratt, Dolson, Cloud",201506-203416-203437-203828-204333,WAS,33.0,2,1.0,6.0,3.0,,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,4.0,1.0,6.0,,1.0,1.0,2.0,6.0,2.0,1.0,1.0,,,2.0,2.0,,,,,,,,,4.0,0.75,1.0,0.6,0.5,0.6,0.5,0.2,,1.0,,1.0,,,,130.9090909090909,11.0,,9.0,,0.2,1.0,1.0,0.2,0.4,0.5,0.5,0.2,0.5,1.0,0.4,0.41764,0.4767,0.3333333333333333,11.3,25.7,3.0,,1.0,1.0,1.0,,,,,1.0,,1.0,,,,1.0,,3.0,4.0,,1.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,6.0,3.0,,,,,,,,,,0.75,0.6,0.6,,,,1.0,,,,,1.0,1.0,,,,,0.5,,,0.2,1.0,,0.2,,,0.41764,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2015,2015,True
