EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,HeaveAttempts,FTOffRebounds,BlockedShortMidRange,PenaltyFg2Pct,PenaltyEfgPct,OffFTReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,FTDefRebounds,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Charge Fouls,Loose Ball Fouls,BlockingFouls,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,Blocked3s,BlockedArc3,PenaltyCorner3FGA,PenaltyCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,Arc3PctBlocked,BlockedLongMidRange,3SecondViolations,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,team_id,year,season,team_vs
201911-203014-203870-204299-204348,1611661320,"Kristi Toliver, Nneka Ogwumike, Jasmine Lister, Marianna Tolo, Andrea Hoover","Toliver, Ogwumike, Lister, Tolo, Hoover",201911-203014-203870-204299-204348,LAS,77.0,1,1.0,2.0,2.0,2.0,2.0,,4.0,,,,,,,1.0,1.0,,1.0,,,,,1.0,1.0,,1.0,,2.0,4.0,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,1.0,,0.5,,0.5,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,74.8051948051948,,17.5,21.0,17.5,20.5,,,,,,,,,0.5,1.0,1.0,,0.5,,,,,,,,,,,,0.5,,0.456325,,0.456325,,,,,1.0,16.0,23.6,1.0,-2.0,,,1.0,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,1611661320,2015,2015,True
201911-203025-203845-204299-204302,1611661320,"Kristi Toliver, Farhiya Abdi, Jennifer Hamson, Marianna Tolo, Ana Dabovic","Toliver, Abdi, Hamson, Tolo, Dabovic",201911-203025-203845-204299-204302,LAS,101.0,1,2.0,3.0,3.0,1.0,,,6.0,,,,,,1.0,,,,,,,,,,1.0,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,1.0,,,,,,,2.0,,1.0,,,,,,,,,,,0.5,,,,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,1.0,,,,85.54455445544555,,21.0,12.666666666666666,21.0,12.666666666666666,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.2689,,,0.5,0.5,,,,6.4,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2015,2015,True
202650-203014-203870-204302-204348,1611661320,"Jantel Lavender, Nneka Ogwumike, Jasmine Lister, Ana Dabovic, Andrea Hoover","Lavender, Ogwumike, Lister, Dabovic, Hoover",202650-203014-203870-204302-204348,LAS,56.0,1,1.0,1.0,2.0,,,1.0,3.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,1.0,2.0,,,,2.0,,1.0,1.0,,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,0.5,1.0,0.5,1.0,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,77.14285714285714,,25.0,15.5,22.0,15.5,0.5,1.0,1.0,,,,,,0.5,,,,,,,,,,,,1.0,1.0,,,0.5,,0.49835,0.6318,,,,,1.0,,10.7,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2015,2015,True
100729-101024-203014-203025-204302,1611661320,"Michelle Snow, Temeka Johnson, Nneka Ogwumike, Farhiya Abdi, Ana Dabovic","Snow, Johnson, Ogwumike, Abdi, Dabovic",100729-101024-203014-203025-204302,LAS,99.0,1,2.0,3.0,2.0,,,2.0,5.0,,,,,1.0,2.0,,,,,,1.0,,,1.0,2.0,,1.0,2.0,4.0,2.0,1.0,1.0,,1.0,3.0,,,,,2.0,,,,1.0,,,1.0,,1.0,,,,1.0,,2.0,1.0,1.0,,,,2.0,2.0,2.0,,,,,,,1.0,,1.0,1.0,1.0,,,,,3.0,,,1.0,,3.0,,1.0,1.0,,,,,,,1.0,,,,1.0,1.0,,,,0.5,1.0,0.3333333333333333,1.0,0.375,1.0,,0.3333333333333333,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,,,,,,1.0,72.72727272727273,,25.0,12.0,18.666666666666668,12.0,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,0.4398333333333333,0.4205,,0.25,0.3333333333333333,,0.75,,6.7,23.9,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2015,2015,True
100729-201911-202650-203025-204302,1611661320,"Michelle Snow, Kristi Toliver, Jantel Lavender, Farhiya Abdi, Ana Dabovic","Snow, Toliver, Lavender, Abdi, Dabovic",100729-201911-202650-203025-204302,LAS,208.0,1,3.0,7.0,6.0,,,3.0,13.0,,1.0,,1.0,,2.0,,2.0,,,1.0,3.0,,,,5.0,1.0,3.0,,3.0,4.0,,3.0,,,,,,,,,,3.0,,3.0,1.0,,,1.0,1.0,1.0,,,,,3.0,1.0,2.0,,3.0,3.0,3.0,6.0,,1.0,1.0,,1.0,,,1.0,1.0,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,3.0,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,0.1875,,0.1875,,,0.375,,,,0.5,1.0,0.4,,0.5,1.0,0.42857142857142855,,0.5,0.5,0.5,,1.0,,1.0,,,,90.0,,20.0,11.333333333333334,14.428571428571429,11.333333333333334,0.125,,,,0.25,,,,0.25,,,,,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,0.5,0.3333333333333333,0.4451375,0.45115,,,,,,,10.540000000000001,22.900000000000002,,-1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2015,2015,True
100729-203025-203845-204302-204325,1611661320,"Michelle Snow, Farhiya Abdi, Jennifer Hamson, Ana Dabovic, Crystal Bradford","Snow, Abdi, Hamson, Dabovic, Bradford",100729-203025-203845-204302-204325,LAS,357.0,1,6.0,12.0,12.0,,5.0,3.0,24.0,3.0,3.0,1.0,1.0,,,1.0,4.0,1.0,3.0,2.0,4.0,,,4.0,7.0,3.0,7.0,2.0,19.0,13.0,1.0,1.0,1.0,2.0,4.0,,,,,8.0,,9.0,,4.0,2.0,,4.0,3.0,7.0,2.0,1.0,3.0,,1.0,17.0,2.0,2.0,2.0,1.0,3.0,4.0,7.0,1.0,1.0,1.0,,1.0,,1.0,,,,1.0,1.0,,1.0,3.0,,1.0,,,,,2.0,,,1.0,,,,,,,15.0,,,,1.0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.5714285714285714,1.0,0.6071428571428571,0.5,0.6333333333333333,0.6666666666666666,,0.5,,,,1.0,1.0,0.6666666666666666,1.0,0.5,1.0,0.5714285714285714,,,0.6666666666666666,0.5,0.5,,,1.0,1.0,,0.14285714285714285,96.80672268907563,,15.0,14.75,14.0,14.75,0.21428571428571427,1.0,1.0,1.0,,,,,0.2857142857142857,0.25,0.25,1.0,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,0.5,0.5,1.0,0.5,1.0,,,0.7142857142857143,0.5,0.49355,0.539375,,0.06666666666666667,0.125,,0.21052631578947367,,11.942857142857141,23.02857142857143,,6.0,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2015,2015,True
100949-101024-101039-202650-203845,1611661320,"Alana Beard, Temeka Johnson, Erin Phillips, Jantel Lavender, Jennifer Hamson","Beard, Johnson, Phillips, Lavender, Hamson",100949-101024-101039-202650-203845,LAS,121.0,1,2.0,4.0,4.0,,,,8.0,,,,,,,,1.0,,,1.0,2.0,,,,1.0,1.0,2.0,,3.0,4.0,,,,,,,,,,,,3.0,,2.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,1.0,1.0,,1.0,,1.0,,1.0,1.0,,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,3.0,,,,,,1.0,0.5,0.5,,,0.5,,0.5,,,0.6666666666666666,,,,1.0,1.0,,,,1.0,,,,,,,1.0,,,,,,95.20661157024794,,14.5,15.75,14.5,15.75,,,,,,,,,0.3333333333333333,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,0.6666666666666666,0.5,0.47056666666666663,,,,,,,,15.4,23.65,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2015,2015,True
100949-101024-101080-202650-203025,1611661320,"Alana Beard, Temeka Johnson, Jennifer Lacy, Jantel Lavender, Farhiya Abdi","Beard, Johnson, Lacy, Lavender, Abdi",100949-101024-101080-202650-203025,LAS,286.0,2,5.0,9.0,10.0,4.0,,1.0,19.0,,,,,2.0,4.0,1.0,2.0,,,1.0,2.0,,1.0,3.0,6.0,1.0,2.0,3.0,12.0,8.0,,1.0,,,,4.0,1.0,1.0,7.0,4.0,2.0,3.0,,2.0,1.0,,2.0,1.0,3.0,1.0,,,1.0,1.0,7.0,1.0,,2.0,4.0,6.0,1.0,7.0,,,,,1.0,,1.0,,,,1.0,,,,,,2.0,,1.0,,,4.0,,,1.0,,1.0,,,,,12.0,7.0,4.0,,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,0.5,,0.5625,,0.6,,0.5833333333333334,0.25,,,,1.0,1.0,,1.0,1.0,1.0,0.25,,,,1.0,,1.0,,1.0,1.0,1.0,,95.66433566433567,,14.444444444444445,15.6,14.0,15.6,,,,,0.5,0.5,0.5,0.5,0.25,0.5,0.5,1.0,,,,,0.25,0.5,0.5,1.0,,,,0.2,0.25,0.5,0.4151375,,0.40212000000000003,0.1111111111111111,0.14285714285714285,,,0.5833333333333334,11.966666666666667,23.6,0.4444444444444444,4.0,,,3.0,,,,0.75,0.6,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2015,2015,True
100949-101024-201496-201911-202650,1611661320,"Alana Beard, Temeka Johnson, Candace Parker, Kristi Toliver, Jantel Lavender","Beard, Johnson, Parker, Toliver, Lavender",100949-101024-201496-201911-202650,LAS,503.0,4,8.0,16.0,15.0,2.0,5.0,1.0,31.0,2.0,3.0,,,5.0,7.0,2.0,3.0,,,1.0,2.0,,1.0,9.0,13.0,1.0,2.0,2.0,23.0,18.0,,,,,,2.0,1.0,,4.0,12.0,6.0,3.0,,2.0,1.0,1.0,6.0,1.0,7.0,1.0,,1.0,3.0,2.0,15.0,,1.0,1.0,4.0,5.0,1.0,6.0,,1.0,1.0,,1.0,,1.0,1.0,,,2.0,1.0,,,3.0,,2.0,,,,,2.0,,,1.0,,,,,,,23.0,4.0,2.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,0.6923076923076923,,0.7,,0.71875,,0.6666666666666666,0.13333333333333333,0.07692307692307693,,0.14285714285714285,0.5,1.0,0.25,1.0,,1.0,0.25,,,1.0,,,,1.0,1.0,,1.0,,88.74751491053678,,15.1875,17.333333333333332,14.75,17.333333333333332,0.2,0.6666666666666666,0.6666666666666666,0.5,0.4666666666666667,0.7142857142857143,0.8333333333333334,0.6,0.2,0.6666666666666666,0.6666666666666666,1.0,,,,,0.13333333333333333,0.5,0.5,1.0,,,,0.3333333333333333,0.3333333333333333,0.5,0.4474142857142857,,0.48045,0.0625,0.07142857142857142,,,0.17391304347826086,9.953846153846154,32.15,0.125,5.0,1.0,1.0,2.0,,,,1.0,0.6666666666666666,,0.3333333333333333,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2015,2015,True
100949-101024-201911-202650-204302,1611661320,"Alana Beard, Temeka Johnson, Kristi Toliver, Jantel Lavender, Ana Dabovic","Beard, Johnson, Toliver, Lavender, Dabovic",100949-101024-201911-202650-204302,LAS,23.0,1,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,125.21739130434781,,2.0,21.0,2.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2015,2015,True
100949-101024-202650-204299-204302,1611661320,"Alana Beard, Temeka Johnson, Jantel Lavender, Marianna Tolo, Ana Dabovic","Beard, Johnson, Lavender, Tolo, Dabovic",100949-101024-202650-204299-204302,LAS,436.0,4,7.0,16.0,15.0,4.0,1.0,2.0,31.0,,2.0,,,1.0,3.0,1.0,1.0,,1.0,,3.0,,,2.0,6.0,,4.0,6.0,10.0,12.0,1.0,2.0,,,2.0,1.0,,3.0,3.0,4.0,,,,3.0,,1.0,2.0,,2.0,,,,1.0,1.0,4.0,2.0,,1.0,5.0,6.0,2.0,8.0,,2.0,2.0,,2.0,,2.0,3.0,,,5.0,,1.0,1.0,3.0,1.0,5.0,,,,1.0,7.0,1.0,,4.0,,,,,,,8.0,3.0,4.0,,1.0,1.0,,,,0.3333333333333333,0.5,0.2,0.5,0.38461538461538464,0.5,0.5,0.4,0.16666666666666666,0.5,,0.4,0.8333333333333334,,1.0,0.5,0.8571428571428571,0.25,,,,0.6666666666666666,,1.0,1.0,0.5,1.0,,,102.38532110091744,,14.6875,13.4,13.1875,13.4,0.2,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,0.1,1.0,1.0,1.0,0.1,,,,0.3,,,,,,,,0.6,,0.453935,,0.236,0.3076923076923077,0.4444444444444444,,0.2,0.3,7.6000000000000005,23.4,0.25,-2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1611661320,2015,2015,True
100949-101039-101080-202650-204299,1611661320,"Alana Beard, Erin Phillips, Jennifer Lacy, Jantel Lavender, Marianna Tolo","Beard, Phillips, Lacy, Lavender, Tolo",100949-101039-101080-202650-204299,LAS,532.0,1,9.0,14.0,15.0,1.0,,,29.0,2.0,3.0,,,,3.0,1.0,1.0,1.0,1.0,2.0,5.0,,1.0,3.0,7.0,3.0,6.0,2.0,17.0,15.0,,,,,,,1.0,1.0,4.0,6.0,,9.0,,5.0,2.0,,3.0,3.0,6.0,2.0,1.0,2.0,,1.0,15.0,,,2.0,4.0,7.0,,7.0,,1.0,1.0,,,,,,,,,,,1.0,2.0,,5.0,,1.0,,1.0,3.0,1.0,,1.0,,1.0,,,,,17.0,4.0,1.0,,1.0,1.0,1.0,0.5,0.5,0.42857142857142855,,0.5769230769230769,,0.6071428571428571,,1.0,0.46153846153846156,,,,,1.0,,0.6666666666666666,,0.8571428571428571,,,,,,,1.0,1.0,1.0,1.0,0.5,,78.49624060150376,,17.142857142857142,19.466666666666665,17.142857142857142,18.933333333333334,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,0.23076923076923078,,,,0.07692307692307693,1.0,1.0,1.0,0.07692307692307693,1.0,1.0,1.0,0.38461538461538464,0.4,0.4,1.0,,,,1.0,0.6923076923076923,0.4,0.484476923076923,,0.5391,0.07692307692307693,0.14285714285714285,,,0.23529411764705882,6.928571428571429,23.3,0.07142857142857142,2.0,,,,,,,,1.5,,,,1.0,1.0,1.0,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2015,2015,True
100949-201496-201911-202650-204302,1611661320,"Alana Beard, Candace Parker, Kristi Toliver, Jantel Lavender, Ana Dabovic","Beard, Parker, Toliver, Lavender, Dabovic",100949-201496-201911-202650-204302,LAS,2984.0,10,50.0,89.0,90.0,19.0,16.0,14.0,179.0,12.0,37.0,1.0,13.0,3.0,19.0,5.0,17.0,,,6.0,19.0,2.0,4.0,20.0,73.0,6.0,19.0,12.0,70.0,87.0,2.0,18.0,2.0,,4.0,15.0,4.0,4.0,13.0,10.0,30.0,15.0,,19.0,6.0,8.0,5.0,5.0,10.0,5.0,,3.0,,2.0,25.0,3.0,20.0,14.0,15.0,32.0,23.0,55.0,6.0,10.0,6.0,4.0,8.0,1.0,7.0,6.0,1.0,2.0,14.0,2.0,2.0,11.0,22.0,3.0,12.0,1.0,1.0,1.0,,13.0,1.0,,5.0,,2.0,2.0,2.0,2.0,,66.0,13.0,19.0,3.0,0.25,0.25,0.8333333333333334,0.3157894736842105,0.3157894736842105,0.273972602739726,0.1111111111111111,0.31521739130434784,0.1,0.35714285714285715,0.1,0.30952380952380953,0.20652173913043478,0.1095890410958904,0.1891891891891892,0.05263157894736842,0.5714285714285714,0.625,0.38461538461538464,0.875,0.23076923076923078,0.725,0.35384615384615387,0.48,0.3333333333333333,0.25,0.23076923076923078,,0.375,0.875,0.625,0.8571428571428571,1.0,0.10526315789473684,86.38069705093834,,15.404494382022472,17.92222222222222,14.067415730337078,16.488888888888887,0.40217391304347827,0.32432432432432434,0.4,0.25,0.20652173913043478,0.15789473684210525,0.16666666666666666,,0.18478260869565216,0.29411764705882354,0.29411764705882354,0.4,,,,,0.20652173913043478,0.3157894736842105,0.3157894736842105,0.8333333333333334,0.65,0.07692307692307693,0.1,0.21052631578947367,0.6086956521739131,0.3157894736842105,0.4745353260869565,0.512728947368421,0.4630789473684211,0.052083333333333336,0.06493506493506493,,0.05714285714285714,0.18571428571428572,7.271232876712328,24.5,0.21348314606741572,-17.0,3.0,7.0,3.0,,,,0.2,0.23684210526315788,,0.3684210526315789,0.42857142857142855,3.0,2.0,0.6,3.0,,,,,,,,3.0,,1.0,1.0,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2015,2015,True
100949-201496-202650-203014-204302,1611661320,"Alana Beard, Candace Parker, Jantel Lavender, Nneka Ogwumike, Ana Dabovic","Beard, Parker, Lavender, Ogwumike, Dabovic",100949-201496-202650-203014-204302,LAS,268.0,1,4.0,8.0,7.0,1.0,6.0,1.0,15.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,2.0,,,2.0,2.0,,1.0,3.0,7.0,2.0,2.0,1.0,13.0,10.0,1.0,1.0,,,2.0,,1.0,,3.0,4.0,2.0,6.0,,2.0,2.0,,2.0,2.0,4.0,2.0,,1.0,1.0,,10.0,,1.0,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,1.0,2.0,,3.0,,,1.0,,1.0,,1.0,,,,,,,,11.0,3.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.42857142857142855,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,1.5,0.2222222222222222,,,,,,0.25,,,,0.25,,,1.0,,,,,,,,,80.59701492537313,,21.625,13.571428571428571,19.25,13.571428571428571,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.2222222222222222,0.5,0.5,1.0,0.2222222222222222,0.5,0.5,,,,,,0.2222222222222222,1.0,1.0,1.0,1.0,1.0,,1.0,0.5555555555555556,1.0,0.44576666666666664,0.4947,0.45795,,,,0.15384615384615385,0.23076923076923078,9.200000000000001,23.15,0.125,3.0,,,,,,,,1.5,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2015,2015,True
101024-101039-101080-203025-204299,1611661320,"Temeka Johnson, Erin Phillips, Jennifer Lacy, Farhiya Abdi, Marianna Tolo","Johnson, Phillips, Lacy, Abdi, Tolo",101024-101039-101080-203025-204299,LAS,14.0,1,,1.0,,,,1.0,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,,1.0,2.0,,,1.0,3.0,,1.0,1.0,,1.0,3.0,,,,,,2.0,,2.0,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,0.5,1.0,0.5,1.0,0.75,1.5,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,102.85714285714286,,14.0,,14.0,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,0.70055,0.6884,,0.5,0.5,,1.0,,1.95,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2015,2015,True
101024-101080-203845-203870-204299,1611661320,"Temeka Johnson, Jennifer Lacy, Jennifer Hamson, Jasmine Lister, Marianna Tolo","Johnson, Lacy, Hamson, Lister, Tolo",101024-101080-203845-203870-204299,LAS,78.0,1,1.0,3.0,1.0,1.0,,1.0,4.0,,,,,1.0,3.0,,,,,,,,,1.0,3.0,,,,2.0,,1.0,1.0,,,2.0,1.0,,,,2.0,,,,,,1.0,1.0,,1.0,,,,1.0,,2.0,,1.0,,,,1.0,1.0,,,,,1.0,,1.0,,,,1.0,,,,1.0,,2.0,,,1.0,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,,,0.3333333333333333,,0.3333333333333333,1.0,,0.5,,,,0.5,,0.5,,,,,,,,,,73.84615384615384,,13.0,39.0,11.666666666666666,27.0,,,,,1.0,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,,,,,,,0.23829999999999998,0.193,0.2251,,,,1.0,,5.533333333333334,,0.3333333333333333,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2015,2015,True
101024-201496-201911-203025-204302,1611661320,"Temeka Johnson, Candace Parker, Kristi Toliver, Farhiya Abdi, Ana Dabovic","Johnson, Parker, Toliver, Abdi, Dabovic",101024-201496-201911-203025-204302,LAS,98.0,1,2.0,4.0,4.0,,,,8.0,,,,,1.0,1.0,,1.0,,,,,,,1.0,2.0,,,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,1.0,,1.0,2.0,,2.0,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,0.5,,0.5,,0.5,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,1.0,,,1.0,,117.55102040816327,,10.25,14.25,10.25,14.25,,,,,0.5,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,0.38675,,,,,,,,15.9,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2015,2015,True
