EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGA,FG2A,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,ShortMidRangeFGM,FG2M,Points,PtsUnassisted2s,DefThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,FirstChancePoints,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefThreePtReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyOffPoss,PenaltyDefPoss,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,FTDefRebounds,Steals,LostBallSteals,DeadBallTurnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsPutbacks,TwoPtAssists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,BadPassSteals,ShootingFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,AtRimPctBlocked,OffAtRimReboundPct,Charge Fouls Drawn,PtsUnassisted3s,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangePctAssisted,TwoPtShootingFoulsDrawn,3SecondViolations,Defensive 3 Seconds Violations,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LostBallTurnovers,PenaltyFG2M,Charge Fouls,PenaltyFg2Pct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFGA,PenaltyAtRimFrequency,FTOffRebounds,Blocked3s,BlockedArc3,OffFTReboundPct,PenaltyAtRimFGM,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,PenaltyAtRimAccuracy,SecondChanceAtRimPctAssisted,Loose Ball Fouls,Offensive Fouls Drawn,SecondChanceFtPoints,Loose Ball Fouls Drawn,LongMidRangePctBlocked,Technical Free Throw Trips,BlockedLongMidRange,BlockedAtRim,HeaveAttempts,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
1629485-1630099-201496-203029-203833,1611661320,"Kristine Anigwe, Te'a Cooper, Candace Parker, Riquna Williams, Chelsea Gray","Anigwe, Cooper, Parker, Williams, Gray",1629485-1630099-201496-203029-203833,LAS,393.0,3,7.0,,12.0,13.0,25.0,2.0,7.0,14.0,3.0,5.0,6.0,,,,,0.75,0.7142857142857143,1.0,91.6030534351145,,14.416666666666666,16.923076923076923,13.416666666666666,16.46153846153846,0.2,0.45549,12.185714285714285,,3.0,14.0,6.0,2.0,2.0,1.0,2.0,14.0,0.42857142857142855,0.6,0.6363636363636364,1.0,0.6666666666666666,0.6666666666666666,,,5.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,,2.0,3.0,2.0,3.0,1.0,1.0,,7.0,6.0,2.0,1.0,,2.0,2.0,1.0,1.0,6.0,,3.0,,,1.0,2.0,,2.0,2.0,,7.0,5.0,,,1.0,0.6666666666666666,1.0,0.6666666666666666,0.875,0.875,0.3,,,,,,0.1,1.0,1.0,1.0,0.2,0.5,0.5,1.0,0.25,1.0,,,0.5,0.5,0.430625,0.5,24.833333333333332,0.4166666666666667,1.0,1.0,2.0,,,2.0,3.0,,1.0,,,,,,,,1.0,1.0,,3.0,,,,,,,0.25,,0.2,,,,,0.2,0.5,0.5,,0.3,0.6666666666666666,0.6666666666666666,,,,0.3929,,,,,,,,,,,1.0,,,1.0,,,0.09090909090909091,0.125,1.0,2.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2020,2020,False
1630099-200671-201496-203014-203833,1611661320,"Te'a Cooper, Seimone Augustus, Candace Parker, Nneka Ogwumike, Chelsea Gray","Cooper, Augustus, Parker, Ogwumike, Gray",1630099-200671-201496-203014-203833,LAS,643.0,3,11.0,,23.0,23.0,46.0,5.0,15.0,28.0,4.0,5.0,7.0,1.0,,1.0,1.0,0.8,0.6666666666666666,1.0,103.01710730948678,1.0,14.956521739130435,13.0,14.956521739130435,12.173913043478262,0.2631578947368421,0.46352631578947373,7.933333333333334,2.0,9.0,28.0,4.0,,3.0,1.0,3.0,26.0,0.6,0.5526315789473685,0.6086956521739131,1.0,,,0.4,0.5,5.0,5.0,,,,,1.0,4.0,,,1.0,4.0,7.0,6.0,,,,6.0,3.0,4.0,1.0,1.0,1.0,8.0,1.0,,17.0,1.0,4.0,2.0,,1.0,3.0,,6.0,8.0,,6.0,5.0,,,1.0,0.25,,0.25,0.5,0.5,0.21052631578947367,0.06666666666666667,0.2,1.0,0.5,,,,,,0.21052631578947367,0.25,0.25,1.0,,,,,0.5789473684210527,0.25,0.50565,0.21428571428571427,24.475,0.21739130434782608,1.0,5.0,7.0,1.0,2.0,2.0,3.0,1.0,2.0,2.0,14.0,2.0,7.0,4.0,2.0,,2.0,2.0,1.0,2.0,2.0,0.7777777777777778,0.875,0.5,0.5,0.5,0.3333333333333333,,0.2222222222222222,0.3333333333333333,,,0.125,0.3684210526315789,0.7142857142857143,0.7142857142857143,0.8,0.15789473684210525,0.6666666666666666,0.6666666666666666,1.0,1.0,0.5,0.6391,0.07142857142857142,,0.5,,,1.0,,,,,,1.0,0.5,4.0,,,0.17391304347826086,0.21052631578947367,2.0,3.0,,0.5,,,,,,,,,,,,,,4.0,0.6666666666666666,,,,,3.0,,,0.75,,,,,1.0,,,1.0,,,,,,,1611661320,2020,2020,False
1630099-200671-203014-203029-203437,1611661320,"Te'a Cooper, Seimone Augustus, Nneka Ogwumike, Riquna Williams, Tierra Ruffin-Pratt","Cooper, Augustus, Ogwumike, Williams, Ruffin-Pratt",1630099-200671-203014-203029-203437,LAS,83.0,1,1.0,-3.0,3.0,3.0,6.0,,1.0,5.0,,,,,,,,,,,104.09638554216868,,20.0,7.666666666666667,20.0,7.666666666666667,,0.448775,3.6,,,2.0,,,,,,2.0,,,0.3333333333333333,,,,,,3.0,,,,,,,1.0,,1.0,,1.0,2.0,1.0,,1.0,2.0,2.0,,1.0,,,,,,,,,,,,,,,2.0,2.0,,2.0,3.0,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,0.5,,,,,,0.5,,1.0,,0.448775,1.0,25.3,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,1611661320,2020,2020,False
1630099-200671-203014-203029-203833,1611661320,"Te'a Cooper, Seimone Augustus, Nneka Ogwumike, Riquna Williams, Chelsea Gray","Cooper, Augustus, Ogwumike, Williams, Gray",1630099-200671-203014-203029-203833,LAS,220.0,2,4.0,2.0,8.0,7.0,15.0,3.0,5.0,7.0,1.0,1.0,1.0,,,,,0.5,0.3333333333333333,0.5,98.18181818181819,,17.125,11.857142857142858,17.125,10.714285714285714,0.42857142857142855,0.43443571428571426,11.76,1.0,3.0,9.0,4.0,,1.0,,1.0,9.0,0.6,0.6428571428571429,0.6428571428571429,1.0,,,0.3333333333333333,0.5,1.0,,1.0,1.0,,,,1.0,,,1.0,2.0,,1.0,,,,2.0,,1.0,,1.0,,1.0,,,2.0,,1.0,,,,,,,,,2.0,1.0,,,,0.5,,0.5,1.0,1.0,0.2857142857142857,0.2,0.3333333333333333,,,,0.14285714285714285,1.0,1.0,,0.14285714285714285,,,,,,,,0.2857142857142857,,0.4988,0.2222222222222222,24.8,0.125,,,,,,2.0,2.0,,,,2.0,,1.0,,1.0,,,,,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,0.2857142857142857,1.0,1.0,0.5,,,,,,,,3.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2020,2020,False
1630099-201496-203029-203833-204334,1611661320,"Te'a Cooper, Candace Parker, Riquna Williams, Chelsea Gray, Reshanda Gray","Cooper, Parker, Williams, Gray, Gray",1630099-201496-203029-203833-204334,LAS,59.0,1,1.0,,2.0,2.0,4.0,1.0,1.0,,2.0,2.0,3.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,97.6271186440678,1.0,15.0,14.5,13.5,8.0,0.5,0.474825,4.9,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,0.5,,,,,,,,0.5,,,,26.8,,1.0,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,1.0,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2020,2020,False
200671-203014-203029-203437-203833,1611661320,"Seimone Augustus, Nneka Ogwumike, Riquna Williams, Tierra Ruffin-Pratt, Chelsea Gray","Augustus, Ogwumike, Williams, Ruffin-Pratt, Gray",200671-203014-203029-203437-203833,LAS,587.0,4,10.0,-7.0,19.0,18.0,37.0,5.0,13.0,30.0,2.0,3.0,5.0,1.0,,1.0,,0.6666666666666666,0.6,0.5,90.76660988074957,,17.526315789473685,14.11111111111111,16.57894736842105,13.88888888888889,0.2777777777777778,0.44818611111111106,9.323076923076924,2.0,8.0,23.0,8.0,1.0,,,1.0,23.0,0.6153846153846154,0.5277777777777778,0.575,,0.5,0.5,0.4,0.5,5.0,5.0,,1.0,,1.0,1.0,4.0,,,1.0,5.0,4.0,4.0,,1.0,2.0,6.0,3.0,4.0,1.0,1.0,1.0,5.0,1.0,,11.0,,2.0,2.0,1.0,,3.0,,4.0,5.0,1.0,6.0,5.0,,1.0,1.0,0.2,,0.2,0.4,0.5,0.2777777777777778,0.07692307692307693,0.2,,,,0.05555555555555555,,,,0.2222222222222222,0.25,0.25,1.0,0.2,,,,0.5,0.25,0.43548,0.2608695652173913,25.22,0.2631578947368421,2.0,4.0,4.0,,,2.0,4.0,,,,8.0,,4.0,3.0,1.0,,2.0,2.0,,,2.0,0.5,0.5,,,,0.4,,0.2222222222222222,0.6666666666666666,,,,0.2222222222222222,1.0,1.0,0.75,0.2222222222222222,0.5,0.5,0.5,,,0.520575,,,,1.0,,,1.0,,,,,1.0,,2.0,,,0.10526315789473684,0.14285714285714285,,2.0,,0.5,,1.0,,2.0,,0.5,,,,1.0,0.5,,,2.0,0.4,,,,,2.0,,1.0,1.0,,,,,,,,,1.0,,,,,,1611661320,2020,2020,False
201496-203014-203029-203437-203833,1611661320,"Candace Parker, Nneka Ogwumike, Riquna Williams, Tierra Ruffin-Pratt, Chelsea Gray","Parker, Ogwumike, Williams, Ruffin-Pratt, Gray",201496-203014-203029-203437-203833,LAS,2533.0,5,42.0,-22.0,83.0,84.0,167.0,28.0,48.0,93.0,18.0,31.0,40.0,1.0,1.0,1.0,,0.75,0.7894736842105263,0.8666666666666667,94.93880773786024,,15.614457831325302,14.726190476190476,14.927710843373495,14.261904761904763,0.4307692307692308,0.4591123076923077,8.31875,8.0,18.0,71.0,14.0,12.0,11.0,8.0,20.0,68.0,0.375,0.43846153846153846,0.4861111111111111,0.55,0.8571428571428571,0.8333333333333334,0.2857142857142857,0.2857142857142857,8.0,,3.0,4.0,,,4.0,13.0,1.0,2.0,7.0,17.0,14.0,3.0,1.0,2.0,1.0,6.0,18.0,13.0,4.0,,6.0,17.0,3.0,3.0,40.0,1.0,5.0,5.0,9.0,2.0,19.0,1.0,22.0,19.0,,6.0,8.0,,,0.8571428571428571,0.4117647058823529,0.5,0.4117647058823529,0.5,0.5,0.26153846153846155,,,1.0,1.0,1.0,0.06153846153846154,0.75,0.75,1.0,0.2,0.3076923076923077,0.3076923076923077,0.75,,,0.4,0.5,0.46153846153846156,0.3076923076923077,0.45088,0.08450704225352113,24.77058823529412,0.0963855421686747,9.0,9.0,13.0,,2.0,1.0,7.0,,4.0,3.0,22.0,,11.0,5.0,1.0,2.0,7.0,9.0,,,6.0,0.6111111111111112,0.6111111111111112,,,0.21428571428571427,0.23333333333333334,0.2,0.225,0.25,0.2222222222222222,,,0.2,0.6923076923076923,0.6923076923076923,0.5555555555555556,0.1076923076923077,0.14285714285714285,0.14285714285714285,1.0,0.4,,0.55085,0.04225352112676056,,,2.0,3.0,5.0,5.0,,,2.0,0.3333333333333333,0.5,0.625,11.0,,,0.1527777777777778,0.2,3.0,1.0,1.0,0.3333333333333333,,,,1.0,,,,,,1.0,0.2,,,1.0,0.2,,,,,1.0,,4.0,1.0,,1.0,,3.0,1.0,,1.0,,,,,,,,1611661320,2020,2020,False
1628279-1628282-1629485-201496-203833,1611661320,"Brittney Sykes, Sydney Wiese, Kristine Anigwe, Candace Parker, Chelsea Gray","Sykes, Wiese, Anigwe, Parker, Gray",1628279-1628282-1629485-201496-203833,LAS,1927.0,5,32.0,7.0,68.0,65.0,133.0,18.0,35.0,67.0,12.0,23.0,26.0,4.0,3.0,5.0,3.0,0.6666666666666666,0.7666666666666667,0.5714285714285714,99.38764919564089,0.6,15.323529411764707,13.615384615384615,15.235294117647058,12.815384615384616,0.3673469387755102,0.46216224489795915,8.02,9.0,22.0,74.0,22.0,11.0,11.0,8.0,16.0,67.0,0.6285714285714286,0.6632653061224489,0.6727272727272727,0.6875,0.9166666666666666,0.9,0.5,0.6428571428571429,,6.0,2.0,4.0,,,5.0,10.0,,,7.0,14.0,9.0,,,,,,21.0,10.0,5.0,4.0,7.0,18.0,5.0,2.0,43.0,,4.0,1.0,5.0,,17.0,1.0,12.0,14.0,,,,1.0,,1.0,0.5,,0.5,,,0.2857142857142857,0.11428571428571428,0.2222222222222222,,,1.0,0.08163265306122448,0.5,0.5,1.0,0.20408163265306123,0.5,0.5,1.0,,,,,0.46938775510204084,0.5,,,24.307142857142857,,3.0,9.0,9.0,2.0,2.0,4.0,8.0,2.0,2.0,7.0,22.0,2.0,11.0,5.0,2.0,1.0,2.0,3.0,,3.0,8.0,0.5,0.5238095238095238,1.0,1.1666666666666667,1.1666666666666667,0.15384615384615385,0.14285714285714285,0.15,,0.2,,,0.1836734693877551,1.0,1.0,0.5555555555555556,0.16326530612244897,0.5,0.5,0.5,0.6666666666666666,1.0,0.62815,0.0945945945945946,,,1.0,,4.0,4.0,,,,0.5,1.0,0.4444444444444444,8.0,,,0.14545454545454545,0.1951219512195122,3.0,,,,,,1.0,1.0,1.0,,,,1.0,1.0,0.3333333333333333,1.0,1.0,,,,1.0,,,,,2.0,,,2.0,2.0,,,,,1.0,,,1.0,,,,1611661320,2020,2020,False
1628279-1628282-200671-201496-203833,1611661320,"Brittney Sykes, Sydney Wiese, Seimone Augustus, Candace Parker, Chelsea Gray","Sykes, Wiese, Augustus, Parker, Gray",1628279-1628282-200671-201496-203833,LAS,1017.0,7,17.0,16.0,34.0,35.0,69.0,8.0,30.0,25.0,10.0,18.0,24.0,2.0,2.0,2.0,,0.625,0.7391304347826086,0.5714285714285714,97.69911504424779,,14.794117647058824,14.685714285714285,14.235294117647058,14.028571428571428,0.23529411764705882,0.4452220588235294,11.076666666666666,5.0,18.0,41.0,18.0,7.0,2.0,2.0,3.0,35.0,0.6,0.5294117647058824,0.5540540540540541,0.6666666666666666,1.0,1.0,0.625,0.7142857142857143,10.0,11.0,,,,,,4.0,,2.0,,4.0,5.0,6.0,,2.0,2.0,14.0,,4.0,,1.0,,9.0,,,18.0,1.0,5.0,1.0,1.0,2.0,6.0,,7.0,7.0,1.0,14.0,10.0,2.0,1.0,,,,,0.75,0.7777777777777778,0.11764705882352941,0.03333333333333333,0.125,1.0,1.0,1.0,,,,,0.11764705882352941,,,,,,0.25,,0.35294117647058826,,0.4307125,0.34146341463414637,25.1,0.29411764705882354,4.0,7.0,8.0,2.0,3.0,6.0,14.0,3.0,5.0,6.0,18.0,4.0,9.0,3.0,2.0,1.0,5.0,6.0,2.0,4.0,2.0,0.5,0.5625,0.6,0.6,0.6,0.4166666666666667,0.25,0.375,0.6666666666666666,0.25,,0.13333333333333333,0.23529411764705882,0.875,0.875,0.42857142857142855,0.4117647058823529,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.6,0.6666666666666666,0.490425,0.14634146341463414,,1.0,,,4.0,,1.0,,,0.25,0.625,0.8,3.0,,,0.08333333333333333,0.09375,,6.0,,1.0,,,,,,,,,,,,,,2.0,0.25,,,,,2.0,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,1611661320,2020,2020,False
1628279-1628282-200671-203014-203029,1611661320,"Brittney Sykes, Sydney Wiese, Seimone Augustus, Nneka Ogwumike, Riquna Williams","Sykes, Wiese, Augustus, Ogwumike, Williams",1628279-1628282-200671-203014-203029,LAS,61.0,1,1.0,4.0,3.0,3.0,6.0,,2.0,,,,,,,,,,,,141.63934426229508,,9.666666666666666,10.666666666666666,9.666666666666666,10.666666666666666,,0.4051,17.25,,2.0,4.0,4.0,,,,1.0,4.0,1.0,1.0,1.0,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2020,2020,False
1628279-1628282-201496-203014-203437,1611661320,"Brittney Sykes, Sydney Wiese, Candace Parker, Nneka Ogwumike, Tierra Ruffin-Pratt","Sykes, Wiese, Parker, Ogwumike, Ruffin-Pratt",1628279-1628282-201496-203014-203437,LAS,341.0,1,6.0,-5.0,10.0,10.0,20.0,3.0,7.0,11.0,3.0,3.0,3.0,,,,,1.0,0.75,1.0,84.4574780058651,,19.1,15.0,19.1,14.4,0.375,0.41921875,6.142857142857143,1.0,3.0,6.0,,,,,2.0,6.0,0.42857142857142855,0.375,0.375,,,,0.3333333333333333,0.3333333333333333,,3.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,3.0,,,6.0,,1.0,1.0,2.0,,2.0,,2.0,,,,,,,,,,,,,0.125,,,,,,0.125,,,,,,,,,,,,0.5,,,,23.2,,,2.0,3.0,,,,1.0,,,,6.0,,3.0,2.0,,,,,,,2.0,1.0,1.0,,,,,,,,,,,0.375,0.6666666666666666,0.6666666666666666,1.0,0.125,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2020,2020,False
1628279-1628895-1630099-201496-203029,1611661320,"Brittney Sykes, Marie Gülich, Te'a Cooper, Candace Parker, Riquna Williams","Sykes, Gülich, Cooper, Parker, Williams",1628279-1628895-1630099-201496-203029,LAS,94.0,1,2.0,2.0,2.0,2.0,4.0,,1.0,,1.0,2.0,2.0,,,,,1.0,1.0,,61.276595744680854,,19.0,28.0,19.0,28.0,,0.5078,2.9,,1.0,2.0,,1.0,1.0,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,2.0,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2020,2020,False
1628279-1628895-1630099-201496-203833,1611661320,"Brittney Sykes, Marie Gülich, Te'a Cooper, Candace Parker, Chelsea Gray","Sykes, Gülich, Cooper, Parker, Gray",1628279-1628895-1630099-201496-203833,LAS,110.0,1,2.0,3.0,4.0,4.0,8.0,,3.0,2.0,1.0,3.0,4.0,,,,,1.0,1.0,1.0,104.72727272727273,,14.0,13.5,13.0,13.5,,0.433125,7.833333333333333,,2.0,5.0,2.0,2.0,1.0,,1.0,5.0,0.6666666666666666,0.5,0.625,1.0,1.0,1.0,,,1.0,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,1.0,,,,1.0,,,2.0,,,,,1.0,,,1.0,1.0,,,1.0,,,,,,,,,0.25,,,,,,,,,,0.25,,,,,,,,0.75,,0.1422,,24.2,0.25,1.0,1.0,2.0,,,1.0,1.0,,,,2.0,,1.0,1.0,,,1.0,1.0,,,,0.5,0.5,,,,1.0,,0.5,,,,,0.5,0.5,0.5,1.0,0.25,1.0,1.0,,,,,,,1.0,,,,,,,1.0,,,,1.0,,,0.25,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1611661320,2020,2020,False
1628279-1628895-200671-201496-203833,1611661320,"Brittney Sykes, Marie Gülich, Seimone Augustus, Candace Parker, Chelsea Gray","Sykes, Gülich, Augustus, Parker, Gray",1628279-1628895-200671-201496-203833,LAS,66.0,1,1.0,1.0,3.0,3.0,6.0,,1.0,2.0,,1.0,1.0,,,,,,1.0,,130.9090909090909,,9.0,13.0,9.0,13.0,,0.4258,17.0,,1.0,3.0,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,0.75,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,2.0,,1.0,,,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,1.0,,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2020,2020,False
1628279-1628895-200671-203029-203833,1611661320,"Brittney Sykes, Marie Gülich, Seimone Augustus, Riquna Williams, Chelsea Gray","Sykes, Gülich, Augustus, Williams, Gray",1628279-1628895-200671-203029-203833,LAS,48.0,1,1.0,,3.0,2.0,5.0,2.0,2.0,2.0,,,,,,,,,,,150.0,,5.666666666666667,15.5,5.666666666666667,15.5,0.6666666666666666,0.43735,6.95,1.0,1.0,2.0,2.0,,,,,2.0,0.5,0.3333333333333333,0.3333333333333333,,,,0.5,0.5,3.0,2.0,,,,,,1.0,,1.0,,1.0,,2.0,,1.0,,2.0,,1.0,,,,,,,,,1.0,,,,,,,,,2.0,3.0,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.3333333333333333,,,,,,0.3333333333333333,,0.3333333333333333,,0.43735,1.0,36.8,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2020,2020,False
1628279-1628895-203014-203029-203833,1611661320,"Brittney Sykes, Marie Gülich, Nneka Ogwumike, Riquna Williams, Chelsea Gray","Sykes, Gülich, Ogwumike, Williams, Gray",1628279-1628895-203014-203029-203833,LAS,313.0,1,5.0,8.0,11.0,9.0,20.0,2.0,6.0,6.0,3.0,4.0,4.0,,,,,1.0,1.0,1.0,92.01277955271566,,13.636363636363637,18.11111111111111,13.636363636363637,18.11111111111111,0.2222222222222222,0.48793333333333333,8.483333333333333,1.0,3.0,14.0,4.0,1.0,1.0,,1.0,14.0,0.5,0.6666666666666666,0.7,1.0,1.0,1.0,0.5,0.5,2.0,2.0,1.0,2.0,,,1.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0,1.0,1.0,,3.0,6.0,1.0,1.0,,2.0,3.0,1.0,1.0,8.0,,1.0,1.0,,,2.0,,3.0,2.0,,3.0,2.0,,,1.0,0.6666666666666666,1.0,0.6666666666666666,0.75,0.75,0.3333333333333333,,,,,,0.2222222222222222,0.5,0.5,1.0,0.1111111111111111,1.0,1.0,1.0,,,0.5,1.0,0.5555555555555556,1.0,0.38905,0.21428571428571427,24.0,0.18181818181818182,,2.0,2.0,,,,2.0,,,,2.0,,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,0.2222222222222222,1.0,1.0,,0.2222222222222222,,,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,1.0,,,0.1,0.14285714285714285,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2020,2020,False
