EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,SecondChanceCorner3FGA,HeaveMakes,HeaveAttempts,StepOutOfBoundsTurnovers,Loose Ball Fouls,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,Corner3PctBlocked,SecondChanceCorner3FGM,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,BlockedCorner3,team_id,year,season,team_vs
1627668-1628886-201518-202252-204319,1611661328,"Breanna Stewart, Jordin Canada, Crystal Langhorne, Alysha Clark, Jewell Loyd","Stewart, Canada, Langhorne, Clark, Loyd",1627668-1628886-201518-202252-204319,SEA,183.0,3,3.0,6.0,6.0,,,1.0,12.0,1.0,1.0,1.0,1.0,,,,2.0,,,,,,,,3.0,,,,,1.0,3.0,,3.0,1.0,3.0,5.0,1.0,1.0,,,,2.0,,,,,,,,2.0,,,2.0,3.0,,1.0,,,,,,,,,,,,1.0,1.0,2.0,,3.0,1.0,4.0,,,,,1.0,,,,,1.0,,1.0,,,,1.0,,,2.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,1.0,,0.16666666666666666,1.0,,0.16666666666666666,1.0,,0.5,,0.3333333333333333,,0.5,,,1.0,,1.0,0.5,1.0,,1.0,0.2,,0.5,,,,,1.0,1.0,1.0,,,94.42622950819673,,14.5,16.0,14.333333333333334,16.0,0.16666666666666666,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,0.5,,,,1.0,1.0,,,,,,,,,,,0.6666666666666666,,0.43368333333333337,0.5284,,,,0.6666666666666666,,6.933333333333334,24.866666666666664,,-2.0,,,,,,,,,,,,,,,,,,,1.0,,1611661328,2020,2020,True
1627670-1628244-1628886-1629496-201518,1611661328,"Morgan Tuck, Sami Whitcomb, Jordin Canada, Ezi Magbegor, Crystal Langhorne","Tuck, Whitcomb, Canada, Magbegor, Langhorne",1627670-1628244-1628886-1629496-201518,SEA,580.0,3,10.0,18.0,20.0,6.0,6.0,7.0,38.0,3.0,4.0,1.0,1.0,,,,6.0,2.0,5.0,1.0,2.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,4.0,5.0,15.0,2.0,7.0,2.0,18.0,18.0,2.0,4.0,2.0,2.0,,10.0,1.0,5.0,2.0,5.0,,8.0,4.0,6.0,6.0,,2.0,5.0,1.0,1.0,,2.0,2.0,4.0,1.0,1.0,2.0,,,10.0,4.0,4.0,2.0,5.0,,7.0,8.0,15.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,2.0,1.0,1.0,1.0,2.0,,,4.0,1.0,,,2.0,,1.0,,,,,,,,8.0,8.0,6.0,,,0.4,0.5,1.0,0.2857142857142857,1.0,0.4,0.2857142857142857,0.3333333333333333,0.5,0.2,0.36363636363636365,0.8333333333333334,0.4,0.391304347826087,0.8333333333333334,0.4,0.3181818181818182,,0.06666666666666667,,0.16666666666666666,,,0.5,,1.0,0.4,1.0,0.8,1.0,0.5333333333333333,,0.5,0.3333333333333333,1.0,,1.0,,1.0,1.0,,0.07142857142857142,94.3448275862069,,16.944444444444443,13.75,16.055555555555557,13.75,0.18181818181818182,0.75,0.75,0.6666666666666666,0.2727272727272727,,,,0.22727272727272727,0.4,0.4,,0.09090909090909091,0.5,0.5,1.0,0.22727272727272727,0.2,0.2,1.0,0.16666666666666666,1.0,,0.16666666666666666,1.0,1.0,,,0.1,1.0,0.4,0.25,0.5,0.2,0.4199636363636364,0.526675,0.379875,0.043478260869565216,0.0625,0.5555555555555556,0.4444444444444444,10.06,24.657142857142855,0.3333333333333333,,1.0,,,,,,0.16666666666666666,,,,,,,1.0,,,1.0,1.0,,,1611661328,2020,2020,True
1628244-1628886-1628920-1629496-201518,1611661328,"Sami Whitcomb, Jordin Canada, Mercedes Russell, Ezi Magbegor, Crystal Langhorne","Whitcomb, Canada, Russell, Magbegor, Langhorne",1628244-1628886-1628920-1629496-201518,SEA,153.0,1,3.0,5.0,6.0,4.0,2.0,1.0,11.0,,1.0,,,,,,,,,,,,,,2.0,,,,2.0,,1.0,,2.0,5.0,5.0,3.0,,,,,2.0,2.0,,,,2.0,3.0,3.0,,,,,,2.0,,,,,,,,,,,,,,1.0,1.0,2.0,,3.0,1.0,4.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,3.0,,,,6.0,,2.0,1.0,1.0,,,1.0,1.0,1.0,3.0,3.0,4.0,,1.0,,,,,,,,,,,,,,0.4166666666666667,1.0,0.375,0.6666666666666666,,,,,,,,,0.6666666666666666,1.0,1.0,,0.75,0.3333333333333333,1.0,,,,,1.0,0.5,,1.0,,0.3333333333333333,103.52941176470588,1.0,9.6,17.5,9.6,17.333333333333332,0.3333333333333333,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,1.0,,1.0,,0.5345666666666666,,0.5526,0.4,0.6666666666666666,0.4,0.6,2.6,24.4,0.8,2.0,,,,,,,,,,,,,,,,,,,,,1611661328,2020,2020,True
1628244-1629496-201518-202252-204319,1611661328,"Sami Whitcomb, Ezi Magbegor, Crystal Langhorne, Alysha Clark, Jewell Loyd","Whitcomb, Magbegor, Langhorne, Clark, Loyd",1628244-1629496-201518-202252-204319,SEA,24.0,1,,3.0,2.0,3.0,,,5.0,,,,,,,2.0,2.0,,,,,,,,,,,,,2.0,2.0,,,2.0,6.0,,,,,,,,2.0,2.0,,,2.0,6.0,4.0,,,,,,,,,2.0,,2.0,,,,2.0,,4.0,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,2.0,,1.0,,,,,,,,6.0,6.0,3.0,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,300.0,,4.666666666666667,5.0,4.666666666666667,5.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4929,,0.4929,0.3333333333333333,0.3333333333333333,,1.0,5.65,,1.0,6.0,,,,,,,,,,,,,,,,,,,,,1611661328,2020,2020,True
100720-1627668-202259-203827-204319,1611661328,"Sue Bird, Breanna Stewart, Epiphanny Prince, Natasha Howard, Jewell Loyd","Bird, Stewart, Prince, Howard, Loyd",100720-1627668-202259-203827-204319,SEA,28.0,1,,1.0,2.0,,,,3.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.28571428571428,,9.0,9.5,9.0,9.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4489,,,,,,,4.5,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2020,2020,True
1628244-1628886-201518-203827-204319,1611661328,"Sami Whitcomb, Jordin Canada, Crystal Langhorne, Natasha Howard, Jewell Loyd","Whitcomb, Canada, Langhorne, Howard, Loyd",1628244-1628886-201518-203827-204319,SEA,56.0,1,1.0,2.0,1.0,,,,3.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,2.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.14285714285714,,19.0,18.0,19.0,18.0,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.3917,,,,,,,4.15,,,-3.0,,,,,,,,,,,,,,,,,,,,,1611661328,2020,2020,True
100720-1629496-202252-203827-204319,1611661328,"Sue Bird, Ezi Magbegor, Alysha Clark, Natasha Howard, Jewell Loyd","Bird, Magbegor, Clark, Howard, Loyd",100720-1629496-202252-203827-204319,SEA,168.0,2,3.0,6.0,4.0,,,2.0,10.0,,,,,,,1.0,1.0,,2.0,,1.0,,,,1.0,,,,,1.0,3.0,,2.0,4.0,6.0,4.0,,2.0,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,2.0,4.0,,,,,,,,1.0,,,,1.0,1.0,,,2.0,,1.0,2.0,,,,4.0,,2.0,,1.0,,,1.0,1.0,1.0,6.0,,,,,,,,,,,,0.3333333333333333,,,0.2,,,0.42857142857142855,,,0.4,,,,,,,,,0.5,0.5,,0.5,0.4,0.5,,,0.5,1.0,,1.0,0.3333333333333333,,,,,85.71428571428572,1.0,15.0,19.5,10.833333333333334,18.25,,,,,0.2,1.0,1.0,,0.4,,,,0.2,,,,0.2,,,,,,,,,,,,,,,,0.4,,0.44037,0.3707,,0.2857142857142857,0.4,,,14.333333333333334,24.2,,2.0,,,,,,,,,,,,,,,,,,,,,1611661328,2020,2020,True
1627668-1628244-1628920-202252-204319,1611661328,"Breanna Stewart, Sami Whitcomb, Mercedes Russell, Alysha Clark, Jewell Loyd","Stewart, Whitcomb, Russell, Clark, Loyd",1627668-1628244-1628920-202252-204319,SEA,113.0,4,2.0,6.0,4.0,2.0,,2.0,10.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,3.0,,,,,,,,,,,,,4.0,5.0,,,1.0,9.0,3.0,1.0,1.0,,,,2.0,2.0,3.0,,,,4.0,6.0,2.0,,,2.0,,,,,3.0,,3.0,,,1.0,2.0,,6.0,,1.0,1.0,1.0,,2.0,1.0,3.0,,1.0,1.0,,1.0,,1.0,1.0,,,,2.0,1.0,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,7.0,4.0,2.0,,,0.75,1.0,,,,,,0.8,1.0,0.6666666666666666,0.8,1.0,0.6666666666666666,0.9,1.0,0.6666666666666666,,,,,,,,0.5,,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,,,1.0,1.0,,,127.43362831858407,,11.5,11.0,11.166666666666666,11.0,0.4,1.0,1.0,0.5,0.6,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,1.0,1.0,,,,,0.6666666666666666,1.0,,,,,0.4,,0.45805999999999997,0.6455,0.49846666666666667,0.2,0.2,0.2222222222222222,0.4444444444444444,4.12,,0.3333333333333333,6.0,,,,,,,,,,,,,,,,,,,,,1611661328,2020,2020,True
1628244-1628886-1628920-1629496-202252,1611661328,"Sami Whitcomb, Jordin Canada, Mercedes Russell, Ezi Magbegor, Alysha Clark","Whitcomb, Canada, Russell, Magbegor, Clark",1628244-1628886-1628920-1629496-202252,SEA,1213.0,9,20.0,41.0,38.0,21.0,15.0,6.0,79.0,4.0,5.0,1.0,1.0,2.0,2.0,3.0,11.0,4.0,8.0,,2.0,,1.0,4.0,13.0,1.0,2.0,2.0,6.0,11.0,24.0,4.0,15.0,7.0,41.0,34.0,1.0,5.0,1.0,2.0,,5.0,4.0,11.0,2.0,7.0,5.0,19.0,6.0,16.0,12.0,,,13.0,4.0,3.0,,3.0,4.0,7.0,4.0,,1.0,1.0,1.0,18.0,4.0,4.0,3.0,8.0,2.0,13.0,8.0,21.0,2.0,7.0,4.0,3.0,2.0,1.0,1.0,3.0,,1.0,1.0,5.0,,2.0,5.0,10.0,,,8.0,,,,10.0,2.0,5.0,1.0,,,,,,,36.0,19.0,21.0,2.0,1.0,0.2727272727272727,0.2727272727272727,1.0,0.26666666666666666,0.5,0.2857142857142857,0.26666666666666666,0.4583333333333333,0.2,0.36363636363636365,0.4358974358974359,0.35714285714285715,0.3888888888888889,0.47674418604651164,0.35714285714285715,0.4523809523809524,0.38461538461538464,,0.125,0.2,0.18181818181818182,,,0.4,1.0,0.6153846153846154,0.3076923076923077,0.75,0.4444444444444444,0.6470588235294118,0.36363636363636365,1.0,0.375,,0.375,1.0,0.6,0.5,1.0,0.75,,0.10526315789473684,93.78400659521847,,14.414634146341463,16.36842105263158,13.634146341463415,15.736842105263158,0.1282051282051282,0.8,1.0,0.25,0.28205128205128205,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.20512820512820512,0.5,0.5,0.25,0.05128205128205128,,,,0.3333333333333333,0.3076923076923077,0.3076923076923077,1.0,0.14285714285714285,1.0,,0.2857142857142857,0.5,1.0,0.1111111111111111,1.0,0.05555555555555555,,0.3333333333333333,0.3333333333333333,0.5128205128205128,0.3076923076923077,0.45331666666666665,0.4877625,0.42938611111111114,0.11904761904761904,0.18518518518518517,0.12195121951219512,0.4634146341463415,9.320833333333333,24.279999999999998,0.5121951219512195,7.0,,,,,,,,,,,,,,,,,,,,,1611661328,2020,2020,True
100720-1627668-1628244-202252-204319,1611661328,"Sue Bird, Breanna Stewart, Sami Whitcomb, Alysha Clark, Jewell Loyd","Bird, Stewart, Whitcomb, Clark, Loyd",100720-1627668-1628244-202252-204319,SEA,20.0,1,,1.0,2.0,1.0,2.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,5.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,1.0,,,,,,,,2.0,2.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,216.0,,14.0,3.0,14.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,-3.0,,,,,,,,,,,,,,,,,,,,,1611661328,2020,2020,True
100720-1627668-1629496-202252-204319,1611661328,"Sue Bird, Breanna Stewart, Ezi Magbegor, Alysha Clark, Jewell Loyd","Bird, Stewart, Magbegor, Clark, Loyd",100720-1627668-1629496-202252-204319,SEA,1152.0,6,19.0,38.0,39.0,4.0,16.0,3.0,77.0,3.0,5.0,,,,,6.0,10.0,2.0,3.0,,2.0,,,6.0,13.0,1.0,1.0,,,11.0,18.0,6.0,15.0,3.0,43.0,60.0,1.0,1.0,1.0,1.0,,5.0,1.0,2.0,,,2.0,4.0,16.0,6.0,18.0,,,13.0,6.0,4.0,,8.0,6.0,14.0,6.0,,2.0,5.0,1.0,34.0,4.0,1.0,3.0,3.0,,6.0,5.0,11.0,,6.0,3.0,3.0,6.0,2.0,2.0,2.0,,4.0,,8.0,1.0,1.0,7.0,11.0,,,4.0,,,1.0,4.0,,1.0,1.0,3.0,,1.0,2.0,4.0,1.0,38.0,4.0,4.0,2.0,1.0,0.7272727272727273,0.7272727272727273,1.0,0.4,1.0,,0.4,0.6111111111111112,1.0,0.5,0.6060606060606061,1.25,0.5,0.6142857142857143,1.25,0.6666666666666666,0.45454545454545453,,0.2222222222222222,0.2,0.3,,,0.75,,0.25,0.14285714285714285,0.75,0.4444444444444444,0.375,0.3125,0.5,,,0.5714285714285714,,0.25,0.2,0.3333333333333333,0.5,1.0,,96.25,0.25,16.157894736842106,13.794871794871796,15.894736842105264,12.743589743589743,0.15151515151515152,0.6,0.75,0.6666666666666666,0.30303030303030304,0.6,0.8571428571428571,0.8333333333333334,0.09090909090909091,0.6666666666666666,0.6666666666666666,0.5,0.06060606060606061,,,,0.3939393939393939,0.46153846153846156,0.46153846153846156,1.0,,,,0.5,1.0,1.0,,,,,,,0.6060606060606061,0.46153846153846156,0.4664045454545454,,0.35095,0.029411764705882353,0.05263157894736842,0.11627906976744186,0.09302325581395349,8.344444444444443,24.766666666666666,0.10526315789473684,-17.0,,,,,,,,,,1.0,,,,,,,,,,1.0,1611661328,2020,2020,True
1627668-1628244-1628886-1629496-201518,1611661328,"Breanna Stewart, Sami Whitcomb, Jordin Canada, Ezi Magbegor, Crystal Langhorne","Stewart, Whitcomb, Canada, Magbegor, Langhorne",1627668-1628244-1628886-1629496-201518,SEA,20.0,1,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,,,20.0,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,1611661328,2020,2020,True
1627670-1628920-202259-203827-204319,1611661328,"Morgan Tuck, Mercedes Russell, Epiphanny Prince, Natasha Howard, Jewell Loyd","Tuck, Russell, Prince, Howard, Loyd",1627670-1628920-202259-203827-204319,SEA,29.0,1,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,49.6551724137931,,29.0,,13.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,0.3885,,,,,,,,23.7,,,,,,,,,,,,,,,,,,,,,,,1611661328,2020,2020,True
1629496-201518-202252-202259-204319,1611661328,"Ezi Magbegor, Crystal Langhorne, Alysha Clark, Epiphanny Prince, Jewell Loyd","Magbegor, Langhorne, Clark, Prince, Loyd",1629496-201518-202252-202259-204319,SEA,70.0,2,1.0,2.0,3.0,1.0,2.0,,5.0,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,1.0,,,102.85714285714285,,20.5,9.666666666666666,20.5,9.666666666666666,,,,,,,,,0.5,,,,,,,,0.5,,,,,,,,,,,,,,1.0,,0.5,,0.4362,,0.4974,,,,,19.5,24.4,0.5,1.0,,,,,,,,,,,,,,,,,,,1.0,,1611661328,2020,2020,True
1627668-1628886-1628920-202252-202259,1611661328,"Breanna Stewart, Jordin Canada, Mercedes Russell, Alysha Clark, Epiphanny Prince","Stewart, Canada, Russell, Clark, Prince",1627668-1628886-1628920-202252-202259,SEA,223.0,3,4.0,6.0,7.0,1.0,,,13.0,,,,,,,1.0,5.0,1.0,1.0,,,,,,,,,,,2.0,6.0,,,,4.0,8.0,,,,,,,,2.0,,,,,,4.0,,,,,,1.0,,,,,,,,,,,,1.0,2.0,1.0,,3.0,1.0,4.0,,1.0,,1.0,,,,1.0,,,,1.0,,,,2.0,1.0,,1.0,,,,,,,,,,,,,,4.0,,1.0,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,0.16666666666666666,,0.2,,,,,0.5,0.25,1.0,,0.75,0.25,,0.25,,,,1.0,,,1.0,,,83.94618834080717,,16.5,17.714285714285715,16.5,14.714285714285714,,,,,0.8333333333333334,0.2,0.25,,0.16666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.39666666666666667,,0.38595,,,,,8.933333333333334,,0.16666666666666666,-4.0,,,,,,,,,,,,,,,,,,,,,1611661328,2020,2020,True
1627668-1628886-1629496-202252-202259,1611661328,"Breanna Stewart, Jordin Canada, Ezi Magbegor, Alysha Clark, Epiphanny Prince","Stewart, Canada, Magbegor, Clark, Prince",1627668-1628886-1629496-202252-202259,SEA,226.0,3,4.0,9.0,10.0,5.0,,,19.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,4.0,4.0,11.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,4.0,,4.0,,1.0,,1.0,3.0,1.0,1.0,2.0,1.0,2.0,,5.0,,3.0,,,,,2.0,,,,4.0,,2.0,,,,,,,,4.0,,5.0,,,,,,,,,,,,,,,,0.6666666666666666,,,1.0,,,,,,,0.6,,0.6666666666666666,,1.0,,0.8,,,,,,,,1.0,0.5,1.0,,,121.06194690265487,,11.444444444444445,12.3,11.444444444444445,11.4,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,0.58155,,0.58155,0.6666666666666666,1.0,,,,24.2,0.5555555555555556,-7.0,,,,,,,,,,,,,,,,,,,,,1611661328,2020,2020,True
1627668-1628244-1628886-1628920-204319,1611661328,"Breanna Stewart, Sami Whitcomb, Jordin Canada, Mercedes Russell, Jewell Loyd","Stewart, Whitcomb, Canada, Russell, Loyd",1627668-1628244-1628886-1628920-204319,SEA,176.0,4,3.0,6.0,6.0,3.0,3.0,,12.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,2.0,,,1.0,1.0,,,2.0,3.0,,6.0,2.0,,,,,,,,,2.0,2.0,,6.0,,,6.0,,,2.0,1.0,,,,2.0,2.0,1.0,1.0,,,,6.0,,,3.0,1.0,,4.0,,4.0,,1.0,1.0,,2.0,1.0,1.0,1.0,,1.0,,3.0,,1.0,,1.0,,,,,,,,,,,,,,,,,6.0,6.0,3.0,1.0,,,,1.0,0.6666666666666666,,1.0,0.6666666666666666,,,,1.0,,1.5,1.0,,1.5,1.0,,,,,,,0.6666666666666666,,0.5,,0.75,,0.6666666666666666,,,,,,,,,1.0,0.75,,,98.18181818181819,,10.166666666666666,19.166666666666668,10.166666666666666,19.166666666666668,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,0.5,1.0,0.5,1.0,1.0,0.5,0.51785,,0.515325,,,,1.0,,23.03333333333333,0.5,4.0,,,,,,,,,,,,,,,,,,,,,1611661328,2020,2020,True
1627668-202252-202259-203827-204319,1611661328,"Breanna Stewart, Alysha Clark, Epiphanny Prince, Natasha Howard, Jewell Loyd","Stewart, Clark, Prince, Howard, Loyd",1627668-202252-202259-203827-204319,SEA,189.0,2,3.0,7.0,7.0,3.0,,2.0,14.0,2.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,,2.0,,,,,,,,,,,3.0,8.0,,,,6.0,8.0,2.0,2.0,,,,4.0,2.0,4.0,,,,4.0,4.0,2.0,,,2.0,,,,,2.0,,2.0,,,1.0,1.0,,4.0,,1.0,,2.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,2.0,3.0,,,,,,,,,,,,,,,,,2.0,4.0,3.0,,,0.6666666666666666,1.0,,,,,,0.375,1.0,0.5,0.375,1.0,0.5,0.375,1.0,0.5,,,,,,,,,,1.0,0.2,,,1.0,0.2,,,0.5,,,1.0,,1.0,,,,106.66666666666667,,13.142857142857142,13.857142857142858,10.714285714285714,13.857142857142858,0.5,0.5,0.5,0.5,0.25,0.5,0.5,1.0,0.25,,,,,,,,,,,,0.5,1.0,,,,,0.5,0.5,,,,,0.5,,0.443225,0.5266,0.4651,,,0.6666666666666666,0.6666666666666666,7.9625,,0.42857142857142855,-2.0,,,,,,,,,,,,,,,,,,,,,1611661328,2020,2020,True
