EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Travels,OffAtRimReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,SelfOReb,SelfORebPct,3SecondViolations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1628268-1629506-201502-201507-203416,1611661322,"Alaina Coates, Kiara Leslie, Essence Carson, Leilani Mitchell, Emma Meesseman","Coates, Leslie, Carson, Mitchell, Meesseman",1628268-1629506-201502-201507-203416,WAS,319.0,3,5.0,6.0,11.0,10.0,,21.0,1.0,2.0,,2.0,2.0,4.0,1.0,5.0,2.0,5.0,,8.0,2.0,,2.0,,3.0,4.0,2.0,,,1.0,1.0,1.0,,3.0,3.0,3.0,,6.0,9.0,,,5.0,1.0,1.0,,5.0,,,0.5,0.4,0.4,0.2,0.4,0.4,1.0,0.5,,,,,0.6,1.0,0.75,0.5,0.5,1.0,94.79623824451411,12.818181818181818,17.8,10.454545454545455,16.0,0.1,0.2,0.2,,,,0.4,0.5,0.5,0.5,0.6,0.5,0.48301499999999997,0.1,0.2,0.25,12.26,25.580000000000002,,,4.0,,,,,,1.0,,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,3.0,1.0,1.0,,,2.0,3.0,,,,,2.0,1.0,,3.0,2.0,,2.0,1.0,,1.0,2.0,,,1.0,3.0,1.0,,,,,,,,1.0,,1.0,1.0,,,1.0,1.0,,2.0,,,,1.0,,,1.0,0.75,1.0,0.75,0.3333333333333333,,0.25,0.6666666666666666,0.42857142857142855,,0.5,0.5,1.0,1.0,1.0,1.0,,,,0.5,0.5,,0.1,,,,,,,0.5,1.0,1.0,,,,,,0.4228,0.401,0.375,1.0,,,,,,,,,,,,,,,,,,,,,,1611661322,2020,2020,True
1628878-1628899-1630134-203043-203403,1611661322,"Ariel Atkins, Myisha Hines-Allen, Sug Sutton, Jacki Gemelos, Tianna Hawkins","Atkins, Hines-Allen, Sutton, Gemelos, Hawkins",1628878-1628899-1630134-203043-203403,WAS,488.0,3,8.0,6.0,14.0,13.0,1.0,27.0,2.0,4.0,2.0,2.0,,1.0,5.0,8.0,2.0,3.0,7.0,23.0,17.0,1.0,3.0,4.0,6.0,1.0,,,2.0,2.0,4.0,,,10.0,3.0,,,3.0,6.0,2.0,3.0,6.0,9.0,4.0,1.0,16.0,0.4,0.5,1.0,0.6666666666666666,0.6666666666666666,0.625,0.7272727272727273,0.7666666666666667,0.75,0.2727272727272727,,,,,,0.75,0.75,,,0.6666666666666666,79.672131147541,17.928571428571427,18.23076923076923,17.285714285714285,17.307692307692307,0.18181818181818182,0.36363636363636365,0.18181818181818182,1.0,1.0,,0.09090909090909091,,,,0.45454545454545453,,0.4838954545454545,0.2857142857142857,0.36363636363636365,0.13043478260869565,7.4125,23.900000000000002,0.07142857142857142,,3.0,2.0,1.0,1.0,,,1.0,2.0,2.0,,,,,,3.0,3.0,,,1.0,7.0,1.0,1.0,,,6.0,,2.0,2.0,1.0,1.0,1.0,2.0,,3.0,1.0,,1.0,2.0,,2.0,1.0,,,,3.0,,,,,,,,,1.0,,,,,,,,,3.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,1.1666666666666667,0.6666666666666666,,0.6666666666666666,1.0,0.75,0.6666666666666666,,1.0,,,1.0,,1.0,1.0,0.5,0.25,0.25,1.0,0.18181818181818182,1.0,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,0.54995,0.4109,0.30434782608695654,,,,,,,,,,,,,,,,,,,,,,,1611661322,2020,2020,True
1628878-1629506-203043-203403-203416,1611661322,"Ariel Atkins, Kiara Leslie, Jacki Gemelos, Tianna Hawkins, Emma Meesseman","Atkins, Leslie, Gemelos, Hawkins, Meesseman",1628878-1629506-203043-203403-203416,WAS,38.0,1,1.0,-2.0,1.0,1.0,,2.0,,,,1.0,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,75.78947368421053,22.0,16.0,22.0,16.0,,,1.0,,,,,,,,,,0.3343,,,,21.1,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2020,2020,True
1628878-1630134-201507-203403-203416,1611661322,"Ariel Atkins, Sug Sutton, Leilani Mitchell, Tianna Hawkins, Emma Meesseman","Atkins, Sutton, Mitchell, Hawkins, Meesseman",1628878-1630134-201507-203403-203416,WAS,238.0,2,4.0,3.0,7.0,7.0,6.0,14.0,1.0,3.0,,1.0,1.0,1.0,1.0,5.0,1.0,2.0,4.0,9.0,6.0,2.0,7.0,2.0,3.0,1.0,1.0,,1.0,1.0,2.0,1.0,,5.0,2.0,2.0,,4.0,7.0,2.0,2.0,2.0,4.0,2.0,,5.0,1.0,1.0,1.0,0.5,0.5,0.2,0.35714285714285715,0.5,0.5,0.2857142857142857,,,,,1.0,1.0,1.0,1.0,1.0,1.0,84.70588235294117,18.142857142857142,15.857142857142858,17.857142857142858,15.857142857142858,0.14285714285714285,0.42857142857142855,0.14285714285714285,,,,0.14285714285714285,1.0,1.0,1.0,0.42857142857142855,1.0,0.47035,0.2222222222222222,0.2857142857142857,0.7777777777777778,7.06,24.75,0.8571428571428571,,2.0,,,1.0,,1.0,1.0,,1.0,1.0,,,1.0,1.0,,1.0,,,4.0,4.0,1.0,4.0,1.0,2.0,,,,,,1.0,,3.0,,3.0,,,,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,7.0,6.0,,,,0.5,,0.25,,0.4166666666666667,0.6666666666666666,1.0,,0.75,,0.6,0.5,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,,,,1.0,,,,,,0.16666666666666666,,0.16666666666666666,0.16666666666666666,1.0,0.7371,0.48390833333333333,0.4444444444444444,,1.0,,,,,,1.0,0.2,,,,,,,,,,,,,,1611661322,2020,2020,True
1628878-201502-201507-203403-203416,1611661322,"Ariel Atkins, Essence Carson, Leilani Mitchell, Tianna Hawkins, Emma Meesseman","Atkins, Carson, Mitchell, Hawkins, Meesseman",1628878-201502-201507-203403-203416,WAS,1026.0,4,17.0,4.0,36.0,37.0,7.0,73.0,6.0,11.0,2.0,5.0,4.0,9.0,10.0,22.0,4.0,9.0,7.0,39.0,35.0,6.0,11.0,6.0,12.0,9.0,4.0,,3.0,4.0,7.0,4.0,1.0,18.0,6.0,7.0,,13.0,16.0,3.0,9.0,7.0,9.0,3.0,2.0,30.0,0.3,0.375,1.0,0.4444444444444444,0.4444444444444444,0.45454545454545453,0.5161290322580645,0.5571428571428572,0.6875,0.2903225806451613,,,,,1.0,0.75,0.8666666666666667,1.0,1.0,0.75,102.45614035087718,14.194444444444445,13.91891891891892,13.805555555555555,13.837837837837839,0.1935483870967742,0.3548387096774194,0.16129032258064516,0.4,0.4,0.5,0.2903225806451613,0.4444444444444444,0.4444444444444444,1.0,0.4838709677419355,0.4444444444444444,0.4584338709677419,0.09090909090909091,0.125,0.28205128205128205,9.659090909090908,25.11111111111111,0.19444444444444445,16.0,4.0,5.0,1.0,1.0,,,3.0,,,,1.0,1.0,1.0,2.0,3.0,3.0,1.0,1.0,,9.0,1.0,3.0,1.0,2.0,14.0,,4.0,,2.0,,1.0,2.0,,3.0,6.0,3.0,3.0,2.0,,,2.0,,2.0,,4.0,,,,1.0,1.0,,,,1.0,,,,,,,,,11.0,7.0,,2.0,1.0,0.5,1.0,0.3333333333333333,1.125,0.5,1.125,0.5,,0.16666666666666666,0.2,0.17647058823529413,0.25,,0.2,,1.0,,,0.8333333333333334,0.8333333333333334,0.4,0.2727272727272727,0.2727272727272727,,,,,,0.25,1.0,,0.25,1.0,1.0,,,,0.4,0.5,0.3992,0.33616999999999997,0.23076923076923078,1.0,,,,,,,2.0,0.11764705882352941,,,,,,,,,,,,,,1611661322,2020,2020,True
1628899-1629506-201502-203035-203416,1611661322,"Myisha Hines-Allen, Kiara Leslie, Essence Carson, Shey Peddy, Emma Meesseman","Hines-Allen, Leslie, Carson, Peddy, Meesseman",1628899-1629506-201502-203035-203416,WAS,251.0,3,4.0,-3.0,8.0,9.0,,17.0,1.0,2.0,,,1.0,3.0,1.0,3.0,1.0,3.0,2.0,7.0,10.0,,,,,3.0,1.0,,,,,,,,2.0,,1.0,3.0,3.0,1.0,2.0,3.0,2.0,1.0,,7.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.5,,0.5,,,,1.0,,1.0,1.0,,,1.0,97.52988047808765,16.5,13.222222222222221,16.5,13.222222222222221,0.16666666666666666,0.3333333333333333,,,,,0.5,0.3333333333333333,0.3333333333333333,,0.6666666666666666,0.3333333333333333,0.4765166666666667,0.14285714285714285,0.25,,6.166666666666667,25.099999999999998,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,,,,,,,,,2.0,2.0,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2020,2020,True
1628899-1629506-201507-203043-203403,1611661322,"Myisha Hines-Allen, Kiara Leslie, Leilani Mitchell, Jacki Gemelos, Tianna Hawkins","Hines-Allen, Leslie, Mitchell, Gemelos, Hawkins",1628899-1629506-201507-203043-203403,WAS,232.0,2,4.0,1.0,7.0,7.0,,14.0,2.0,1.0,2.0,3.0,,1.0,5.0,6.0,,1.0,1.0,11.0,10.0,,,6.0,,1.0,,,3.0,,3.0,,1.0,6.0,2.0,,,2.0,3.0,1.0,2.0,2.0,1.0,1.0,,11.0,0.6,0.6,,,,0.8333333333333334,0.7142857142857143,0.7857142857142857,,0.14285714285714285,,,,,,1.0,1.0,,,1.0,86.89655172413794,13.714285714285714,19.428571428571427,13.142857142857142,19.428571428571427,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.14285714285714285,,,,0.42857142857142855,,0.4626,0.14285714285714285,0.16666666666666666,,8.983333333333333,24.9,,4.0,1.0,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,4.0,,,,1.0,1.0,1.0,,,1.0,,,,1.0,,,,,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,0.5,,,1.0,,,,,1.0,1.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2020,2020,True
1628899-1629506-201507-203043-203416,1611661322,"Myisha Hines-Allen, Kiara Leslie, Leilani Mitchell, Jacki Gemelos, Emma Meesseman","Hines-Allen, Leslie, Mitchell, Gemelos, Meesseman",1628899-1629506-201507-203043-203416,WAS,368.0,5,6.0,6.0,14.0,12.0,6.0,26.0,2.0,5.0,2.0,2.0,,4.0,9.0,9.0,,4.0,2.0,20.0,14.0,2.0,8.0,10.0,,4.0,,,5.0,,5.0,,2.0,10.0,4.0,,,4.0,5.0,1.0,1.0,1.0,2.0,,1.0,20.0,0.5555555555555556,0.5555555555555556,,,,1.0,0.6923076923076923,0.7142857142857143,0.6666666666666666,0.3076923076923077,,,,,,1.0,0.8,,,1.0,101.7391304347826,10.5,18.416666666666668,10.428571428571429,18.416666666666668,0.15384615384615385,0.38461538461538464,0.15384615384615385,1.0,1.0,1.0,0.3076923076923077,,,,0.46153846153846156,,0.4449083333333333,,,0.4,8.066666666666666,27.3,0.42857142857142855,3.0,1.0,2.0,,,1.0,1.0,5.0,,,,,1.0,,2.0,,,,1.0,,,3.0,3.0,,2.0,8.0,,,,1.0,2.0,1.0,,,1.0,2.0,1.0,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,8.0,6.0,,1.0,,,,1.0,,0.6,,,,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,,1.0,,1.0,1.0,0.5,1.0,1.0,0.4,,,,,,,,1.0,,,0.2,1.0,,0.4,,,0.4226625,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661322,2020,2020,True
1628899-1629506-201507-203403-203416,1611661322,"Myisha Hines-Allen, Kiara Leslie, Leilani Mitchell, Tianna Hawkins, Emma Meesseman","Hines-Allen, Leslie, Mitchell, Hawkins, Meesseman",1628899-1629506-201507-203403-203416,WAS,444.0,1,7.0,6.0,14.0,15.0,,29.0,1.0,4.0,,,1.0,5.0,4.0,5.0,2.0,6.0,1.0,15.0,9.0,,,8.0,6.0,5.0,1.0,,4.0,2.0,6.0,1.0,,14.0,2.0,5.0,,7.0,8.0,1.0,5.0,1.0,1.0,,,15.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.8,0.6363636363636364,0.6363636363636364,,0.5454545454545454,,,,,1.0,0.6666666666666666,0.875,1.0,1.0,0.6666666666666666,94.05405405405405,12.785714285714286,17.666666666666668,12.142857142857142,16.933333333333334,0.09090909090909091,0.36363636363636365,,,,,0.45454545454545453,0.2,0.2,1.0,0.6363636363636364,0.2,0.5127590909090909,,,,5.24,24.266666666666666,,2.0,1.0,1.0,,,,,3.0,1.0,1.0,,,1.0,,,,,,1.0,,,,,,,,,,1.0,1.0,3.0,1.0,,,1.0,2.0,2.0,,1.0,,,3.0,1.0,1.0,,4.0,,,1.0,,,1.0,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,0.25,,,0.25,0.2,,,0.25,,1.0,,1.0,1.0,1.0,1.0,0.75,0.75,1.0,0.09090909090909091,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661322,2020,2020,True
1629506-1630134-203043-203403-203416,1611661322,"Kiara Leslie, Sug Sutton, Jacki Gemelos, Tianna Hawkins, Emma Meesseman","Leslie, Sutton, Gemelos, Hawkins, Meesseman",1629506-1630134-203043-203403-203416,WAS,9.0,1,,,1.0,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,160.0,8.0,,8.0,,,,,,,,1.0,,,,1.0,,0.2571,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2020,2020,True
1630118-1630134-203043-203403-203416,1611661322,"Stella Johnson, Sug Sutton, Jacki Gemelos, Tianna Hawkins, Emma Meesseman","Johnson, Sutton, Gemelos, Hawkins, Meesseman",1630118-1630134-203043-203403-203416,WAS,115.0,1,2.0,2.0,4.0,3.0,,7.0,,1.0,2.0,2.0,,,3.0,3.0,,,,6.0,4.0,,,6.0,,,,,3.0,,3.0,,2.0,6.0,,,,,,,,,,,,6.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,87.65217391304347,15.0,18.333333333333332,15.0,15.666666666666666,,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0,,,,,,,0.4040333333333333,,,,12.633333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2020,2020,True
1628268-1628878-1629506-1630134-203403,1611661322,"Alaina Coates, Ariel Atkins, Kiara Leslie, Sug Sutton, Tianna Hawkins","Coates, Atkins, Leslie, Sutton, Hawkins",1628268-1628878-1629506-1630134-203403,WAS,9.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2020,2020,True
1628878-1628899-1630118-201507-203403,1611661322,"Ariel Atkins, Myisha Hines-Allen, Stella Johnson, Leilani Mitchell, Tianna Hawkins","Atkins, Hines-Allen, Johnson, Mitchell, Hawkins",1628878-1628899-1630118-201507-203403,WAS,919.0,3,15.0,8.0,29.0,33.0,5.0,62.0,6.0,6.0,1.0,3.0,5.0,10.0,9.0,15.0,6.0,11.0,7.0,43.0,35.0,1.0,10.0,10.0,18.0,10.0,5.0,1.0,5.0,6.0,11.0,5.0,1.0,28.0,1.0,7.0,1.0,9.0,11.0,4.0,5.0,6.0,7.0,4.0,,39.0,0.5555555555555556,0.625,1.0,0.5454545454545454,0.5454545454545454,0.6,0.6923076923076923,0.75,0.9,0.4230769230769231,0.06666666666666667,,0.16666666666666666,1.0,0.7,0.5,0.6666666666666666,0.6666666666666666,0.5,,97.14907508161045,16.586206896551722,13.272727272727273,16.310344827586206,12.848484848484848,0.23076923076923078,0.23076923076923078,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,0.38461538461538464,0.5,0.5,1.0,0.6538461538461539,0.5,0.46355,0.14285714285714285,0.23529411764705882,0.23255813953488372,7.6066666666666665,25.272727272727273,0.1724137931034483,7.0,2.0,5.0,2.0,2.0,,,3.0,1.0,1.0,1.0,,,2.0,4.0,2.0,2.0,,,,4.0,,,3.0,5.0,8.0,,2.0,1.0,3.0,1.0,1.0,1.0,,2.0,6.0,3.0,3.0,2.0,,1.0,1.0,,1.0,,3.0,,,1.0,,,,,,2.0,1.0,1.0,,,1.0,1.0,,,10.0,5.0,,,,0.6,1.0,,1.0,0.9,1.0,0.6666666666666666,,0.16666666666666666,0.2,0.18181818181818182,0.3333333333333333,,0.2,,1.0,1.0,,0.8333333333333334,0.8333333333333334,0.6,0.5,0.6,0.3333333333333333,0.038461538461538464,1.0,1.0,1.0,1.0,1.0,0.5,,,,,,0.2,0.8,0.5,0.2995,0.44805,0.09302325581395349,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1611661322,2020,2020,True
1630118-201507-203043-203403-203416,1611661322,"Stella Johnson, Leilani Mitchell, Jacki Gemelos, Tianna Hawkins, Emma Meesseman","Johnson, Mitchell, Gemelos, Hawkins, Meesseman",1630118-201507-203043-203403-203416,WAS,58.0,1,1.0,-4.0,2.0,3.0,,5.0,1.0,,,,,1.0,1.0,1.0,,1.0,,2.0,6.0,,,2.0,,1.0,,,1.0,,1.0,,,2.0,,1.0,,1.0,1.0,2.0,2.0,,,,,2.0,1.0,1.0,,,,1.0,0.5,0.5,,0.5,,,,,1.0,,0.5,,1.0,,124.13793103448276,12.5,11.0,12.5,7.666666666666667,0.5,,,,,,0.5,,,,1.0,,0.4734,,,,3.3,25.6,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2020,2020,True
1628878-1628899-1629506-1630134-203043,1611661322,"Ariel Atkins, Myisha Hines-Allen, Kiara Leslie, Sug Sutton, Jacki Gemelos","Atkins, Hines-Allen, Leslie, Sutton, Gemelos",1628878-1628899-1629506-1630134-203043,WAS,143.0,1,2.0,-4.0,4.0,4.0,2.0,8.0,,1.0,,,1.0,2.0,,1.0,1.0,2.0,,3.0,7.0,,3.0,,3.0,2.0,1.0,,,1.0,1.0,1.0,,3.0,,1.0,,1.0,1.0,,2.0,,,,,3.0,,,1.0,0.5,0.5,,0.5,0.5,1.5,0.6666666666666666,,,,,0.3333333333333333,,0.3333333333333333,0.5,,,80.55944055944056,16.5,19.25,16.5,19.0,,0.3333333333333333,,,,,0.6666666666666666,0.5,0.5,1.0,0.6666666666666666,0.5,0.4288666666666667,,,1.0,12.4,25.15,0.5,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,,,,,,,,1.0,,,1.0,1.0,,,3.0,2.0,,,,1.0,,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.2409,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2020,2020,True
1627672-1628268-1628878-1628899-201507,1611661322,"Aerial Powers, Alaina Coates, Ariel Atkins, Myisha Hines-Allen, Leilani Mitchell","Powers, Coates, Atkins, Hines-Allen, Mitchell",1627672-1628268-1628878-1628899-201507,WAS,22.0,1,,,1.0,1.0,,2.0,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,130.9090909090909,10.0,12.0,,12.0,,,,,,,1.0,,,,1.0,,0.4773,,,,,25.2,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,0.4773,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2020,2020,True
