EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,ShortMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted3s,TwoPtAssists,Corner3Assists,ShortMidRangeAssists,DefTwoPtRebounds,Steals,BadPassSteals,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Charge Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefTwoPtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SelfOReb,BadPassOutOfBoundsTurnovers,OffAtRimReboundPct,OffLongMidRangeReboundPct,SelfORebPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimAssists,LostBallSteals,AtRimPctAssisted,LongMidRangeFGM,FTDefRebounds,LiveBallTurnovers,LostBallTurnovers,Blocked2s,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,DefFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyFtPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceTurnovers,RecoveredBlocks,BlocksRecoveredPct,SecondChanceArc3FGA,SecondChanceFG3A,Fg2aBlocked,FG2APctBlocked,ShortMidRangePctBlocked,SecondChanceArc3Frequency,BadPassTurnovers,SecondChanceFtPoints,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,DefLongMidRangeReboundPct,LongMidRangePctAssisted,2pt And 1 Free Throw Trips,PenaltyCorner3FGA,DefCorner3ReboundPct,PenaltyCorner3Frequency,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,OffThreePtRebounds,Charge Fouls Drawn,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceFg3Pct,OffThreePtReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,AtRimPctBlocked,OffArc3ReboundPct,FTOffRebounds,OffFTReboundPct,Offensive Fouls,BlockedAtRim,SecondChanceArc3FGM,Fg3aBlocked,Offensive Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,HeaveAttempts,3SecondViolations,team_id,year,season,team_vs
1629478-1629481-1630112-1630149-204330,1611661321,"Katie Lou Samuelson, Arike Ogunbowale, Tyasha Harris, Satou Sabally, Isabelle Harrison","Lou Samuelson, Ogunbowale, Harris, Sabally, Harrison",1629478-1629481-1630112-1630149-204330,DAL,505.0,4,8.0,-2.0,16.0,15.0,1.0,31.0,5.0,6.0,1.0,1.0,2.0,2.0,1.0,4.0,6.0,10.0,1.0,5.0,2.0,17.0,19.0,1.0,1.0,2.0,6.0,3.0,2.0,4.0,1.0,1.0,4.0,1.0,9.0,1.0,,3.0,1.0,4.0,2.0,6.0,3.0,2.0,,15.0,1.0,0.2,0.2,0.6,1.0,0.5,1.0,0.53125,1.0,0.3333333333333333,0.3333333333333333,,0.375,0.14285714285714285,1.0,,88.3960396039604,16.8125,15.733333333333333,16.8125,15.666666666666666,0.4,0.8333333333333334,0.8333333333333334,0.13333333333333333,0.13333333333333333,0.26666666666666666,0.25,0.25,1.0,1.0,1.0,0.7333333333333333,0.25,0.45468666666666663,0.7172,,,0.11764705882352941,5.91,25.119999999999997,6.0,8.0,1.0,,1.0,,,3.0,5.0,,1.0,8.0,6.0,,3.0,,1.0,3.0,1.0,1.0,1.0,,1.0,,,8.0,6.0,0.5,0.6,,0.6,0.5,0.5714285714285714,0.375,0.5,0.3333333333333333,0.5,0.5,1.0,0.06666666666666667,,,,,,0.46049999999999996,0.47058823529411764,0.375,2.0,3.0,,,,,,0.5,0.6666666666666666,2.0,,0.4,,,,,1.0,1.0,1.0,,,,,,2.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,0.16666666666666666,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661321,2020,2020,False
1629478-1629481-1630112-203838-203866,1611661321,"Katie Lou Samuelson, Arike Ogunbowale, Tyasha Harris, Astou Ndour, Kayla Thornton","Lou Samuelson, Ogunbowale, Harris, Ndour, Thornton",1629478-1629481-1630112-203838-203866,DAL,360.0,1,6.0,2.0,12.0,14.0,1.0,26.0,2.0,2.0,1.0,1.0,3.0,1.0,2.0,5.0,2.0,6.0,2.0,5.0,4.0,14.0,12.0,1.0,1.0,2.0,4.0,6.0,2.0,5.0,2.0,2.0,2.0,2.0,6.0,,1.0,6.0,1.0,7.0,2.0,5.0,2.0,4.0,2.0,12.0,1.0,0.4,0.4,0.3333333333333333,1.0,0.45454545454545453,1.0,0.5384615384615384,1.0,0.45454545454545453,,0.5,0.8333333333333334,0.14285714285714285,,0.5,104.0,13.166666666666666,14.428571428571429,13.083333333333334,13.714285714285714,0.18181818181818182,1.0,1.0,0.2727272727272727,0.09090909090909091,0.45454545454545453,0.4,0.4,1.0,1.0,1.0,0.6363636363636364,0.4,0.4739636363636363,,0.15384615384615385,0.25,0.14285714285714285,7.216666666666666,25.06,5.0,5.0,,,,,2.0,,3.0,,2.0,,,,,,,4.0,2.0,,,,,,,,5.0,,,,,,,1.0,1.0,1.0,,,,,,,,0.4,,0.39688,,0.4166666666666667,,,,,,,,,,,2.0,,,1.0,,,1.0,,1.0,3.0,,1.0,,,,,,,1.0,1.0,,,3.0,0.5,0.6666666666666666,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,,1611661321,2020,2020,False
1629478-1629484-1629497-1630112-1630149,1611661321,"Katie Lou Samuelson, Megan Gustafson, Marina Mabrey, Tyasha Harris, Satou Sabally","Lou Samuelson, Gustafson, Mabrey, Harris, Sabally",1629478-1629484-1629497-1630112-1630149,DAL,86.0,1,1.0,1.0,3.0,3.0,,6.0,1.0,1.0,,,,,,,1.0,1.0,,,1.0,3.0,2.0,,,,,,,,,,1.0,,2.0,,1.0,2.0,,2.0,,,1.0,2.0,1.0,3.0,,,,1.0,,1.0,,0.75,,,,1.0,1.0,,,1.0,100.46511627906976,6.666666666666667,22.0,6.666666666666667,22.0,1.0,1.0,1.0,,,,,,,,,1.0,,0.5464,,0.5,0.5,,2.6,,,,,,,,,,,,,,2.0,,1.0,,,1.0,,,1.0,,1.0,,,,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,1.0,1.0,2.0,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1611661321,2020,2020,False
1629478-1629497-1630093-1630112-203866,1611661321,"Katie Lou Samuelson, Marina Mabrey, Bella Alarie, Tyasha Harris, Kayla Thornton","Lou Samuelson, Mabrey, Alarie, Harris, Thornton",1629478-1629497-1630093-1630112-203866,DAL,514.0,4,9.0,3.0,15.0,19.0,3.0,34.0,4.0,6.0,1.0,2.0,3.0,1.0,2.0,6.0,5.0,10.0,3.0,7.0,1.0,20.0,17.0,1.0,2.0,5.0,2.0,6.0,2.0,6.0,2.0,2.0,6.0,1.0,14.0,1.0,2.0,5.0,3.0,8.0,4.0,6.0,2.0,2.0,1.0,15.0,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.5,0.5,0.5588235294117647,0.8333333333333334,0.5555555555555556,0.8333333333333334,0.4117647058823529,0.2,1.0,0.7142857142857143,0.3333333333333333,,1.0,95.25291828793775,15.533333333333333,14.789473684210526,14.2,14.31578947368421,0.35294117647058826,0.6666666666666666,0.6666666666666666,0.17647058823529413,0.058823529411764705,0.35294117647058826,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.5,0.7647058823529411,0.3333333333333333,0.5131617647058824,0.6279,0.05555555555555555,0.09090909090909091,0.25,5.7299999999999995,24.314285714285713,2.0,2.0,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,2.0,8.0,3.0,4.0,1.0,1.0,3.0,4.0,2.0,,,,,,2.0,2.0,0.8,1.0,,1.0,0.5,0.5,0.6,,0.6,0.3333333333333333,0.3333333333333333,1.0,0.058823529411764705,1.0,1.0,1.0,0.5,,0.556125,0.1,0.13333333333333333,1.0,1.0,1.0,,,1.0,0.1111111111111111,0.5,1.0,3.0,2.0,0.75,,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,2.0,,,,1.0,0.5,,,,,,,,0.5,,,,,1.0,,,,,1.0,,,,,,,,,,,1611661321,2020,2020,False
1629478-1629497-1630112-203838-203866,1611661321,"Katie Lou Samuelson, Marina Mabrey, Tyasha Harris, Astou Ndour, Kayla Thornton","Lou Samuelson, Mabrey, Harris, Ndour, Thornton",1629478-1629497-1630112-203838-203866,DAL,288.0,4,5.0,-3.0,11.0,8.0,1.0,19.0,,,,,2.0,,1.0,5.0,,2.0,1.0,5.0,,3.0,6.0,,,,,,,5.0,1.0,,,,,,2.0,4.0,,4.0,,3.0,1.0,,,3.0,,0.2,0.2,,,0.21428571428571427,,0.21428571428571427,,0.7142857142857143,,1.0,1.0,,,1.0,95.0,14.181818181818182,16.5,13.818181818181818,16.5,,,,0.2857142857142857,,0.7142857142857143,0.2,0.25,,,,0.7142857142857143,0.2,0.42545,,,,,9.75,24.9,1.0,,,,,,1.0,,,,1.0,,,3.0,,,,2.0,,,1.0,,3.0,,1.0,,1.0,,,,,,,1.0,,1.0,,,,,,,,1.0,,0.15825,,0.09090909090909091,,,,,,,,,,,,,,,2.0,,,,,,0.6666666666666666,,,,,,,,,,1.0,1.0,,,,1.0,2.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.2,0.2,,,,,,,,,,,,1611661321,2020,2020,False
1629481-1629484-1629497-1630112-203838,1611661321,"Arike Ogunbowale, Megan Gustafson, Marina Mabrey, Tyasha Harris, Astou Ndour","Ogunbowale, Gustafson, Mabrey, Harris, Ndour",1629481-1629484-1629497-1630112-203838,DAL,138.0,1,2.0,2.0,4.0,5.0,1.0,9.0,2.0,2.0,,,,,1.0,3.0,2.0,2.0,1.0,3.0,,7.0,5.0,,,3.0,,3.0,,3.0,1.0,1.0,3.0,1.0,7.0,,1.0,2.0,1.0,3.0,,,1.0,2.0,1.0,4.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.7,1.5,0.5833333333333334,1.5,0.6,,1.0,1.0,0.5,,1.0,93.91304347826087,16.25,14.6,15.75,14.6,0.4,1.0,1.0,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.57822,,0.16666666666666666,0.3333333333333333,0.42857142857142855,2.25,24.166666666666668,,,,,,,,,,,,,4.0,,2.0,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,0.5,,,,,,,,0.5,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,1611661321,2020,2020,False
1629481-1629497-1630093-1630112-203866,1611661321,"Arike Ogunbowale, Marina Mabrey, Bella Alarie, Tyasha Harris, Kayla Thornton","Ogunbowale, Mabrey, Alarie, Harris, Thornton",1629481-1629497-1630093-1630112-203866,DAL,463.0,2,8.0,4.0,14.0,16.0,2.0,30.0,,,,,3.0,3.0,3.0,8.0,4.0,6.0,4.0,9.0,2.0,22.0,18.0,1.0,1.0,2.0,6.0,12.0,,8.0,3.0,4.0,5.0,3.0,14.0,2.0,2.0,2.0,2.0,4.0,1.0,2.0,2.0,2.0,1.0,20.0,1.0,0.4444444444444444,0.4444444444444444,0.6666666666666666,1.0,0.6666666666666666,0.5,0.7,0.5,0.6,1.0,0.6666666666666666,0.4,0.2857142857142857,1.0,0.5,93.30453563714903,18.071428571428573,13.125,16.785714285714285,12.6875,,,,0.2,0.2,0.5333333333333333,0.375,0.375,1.0,,,0.6,0.375,0.4331433333333334,0.424075,0.06666666666666667,0.16666666666666666,0.09090909090909091,13.25,25.211111111111112,5.0,6.0,2.0,1.0,1.0,2.0,4.0,,,3.0,5.0,10.0,2.0,,1.0,1.0,,,3.0,2.0,1.0,,1.0,,,10.0,5.0,0.25,0.25,0.6,,0.9,0.9,,,,0.6666666666666666,1.0,,0.06666666666666667,1.0,1.0,1.0,0.8,0.5,0.44805,0.45454545454545453,0.35714285714285715,,,,1.0,,1.0,,,,,1.0,,2.0,,,,1.0,1.0,1.0,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,1.0,1.0,1.0,0.16666666666666666,0.3333333333333333,0.5,,,1.0,,,,,0.5,1.0,1.0,1.0,0.2,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661321,2020,2020,False
1629481-1629497-1630112-203866-204330,1611661321,"Arike Ogunbowale, Marina Mabrey, Tyasha Harris, Kayla Thornton, Isabelle Harrison","Ogunbowale, Mabrey, Harris, Thornton, Harrison",1629481-1629497-1630112-203866-204330,DAL,136.0,1,2.0,-1.0,5.0,5.0,,10.0,1.0,1.0,,,1.0,,,1.0,2.0,2.0,,1.0,3.0,7.0,8.0,,,,,,,1.0,,,2.0,,4.0,,,1.0,,1.0,1.0,1.0,2.0,3.0,2.0,7.0,,,,1.0,,0.6666666666666666,,0.875,,0.3333333333333333,,,1.0,,,,105.88235294117648,18.4,8.8,18.4,8.8,0.3333333333333333,1.0,1.0,0.3333333333333333,,0.3333333333333333,,,,,,0.6666666666666666,,0.49445,,0.5,0.6666666666666666,,3.35,23.1,,,1.0,,,,,,,,,,4.0,,2.0,,1.0,1.0,1.0,1.0,,,1.0,,,,,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2020,2020,False
1629481-1630112-1630149-203838-203866,1611661321,"Arike Ogunbowale, Tyasha Harris, Satou Sabally, Astou Ndour, Kayla Thornton","Ogunbowale, Harris, Sabally, Ndour, Thornton",1629481-1630112-1630149-203838-203866,DAL,80.0,2,1.0,-2.0,3.0,2.0,,5.0,,,,,1.0,1.0,,,,2.0,,,,,2.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,90.0,19.333333333333332,11.0,19.333333333333332,11.0,,,,0.5,0.5,,,,,,,,,0.37395,,,,,10.05,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2020,2020,False
1629497-1630112-1630149-203838-203866,1611661321,"Marina Mabrey, Tyasha Harris, Satou Sabally, Astou Ndour, Kayla Thornton","Mabrey, Harris, Sabally, Ndour, Thornton",1629497-1630112-1630149-203838-203866,DAL,36.0,1,1.0,,1.0,1.0,,2.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,80.0,21.0,15.0,21.0,15.0,,,,,1.0,,,,,,,,,0.3692,,,,,18.6,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2020,2020,False
1627669-1629478-1630112-1630149-203838,1611661321,"Moriah Jefferson, Katie Lou Samuelson, Tyasha Harris, Satou Sabally, Astou Ndour","Jefferson, Lou Samuelson, Harris, Sabally, Ndour",1627669-1629478-1630112-1630149-203838,DAL,46.0,1,1.0,,,1.0,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,1.0,,31.304347826086953,,17.0,,17.0,,,,1.0,,,,,,,,,,0.391,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2020,2020,False
1628277-1629478-1629481-1629484-1629497,1611661321,"Allisha Gray, Katie Lou Samuelson, Arike Ogunbowale, Megan Gustafson, Marina Mabrey","Gray, Lou Samuelson, Ogunbowale, Gustafson, Mabrey",1628277-1629478-1629481-1629484-1629497,DAL,116.0,1,2.0,1.0,4.0,5.0,,9.0,,,,,1.0,,1.0,3.0,,1.0,1.0,3.0,,3.0,2.0,,,,,3.0,,3.0,1.0,1.0,1.0,1.0,3.0,,,4.0,,4.0,,,1.0,,,3.0,1.0,0.3333333333333333,0.3333333333333333,,,0.375,,0.375,,0.75,,,1.0,,,,111.72413793103448,16.75,9.8,16.75,9.8,,,,0.25,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,0.75,0.3333333333333333,0.4648,,,,,4.5,24.833333333333332,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2020,2020,False
1628277-1629478-1629497-1630112-203838,1611661321,"Allisha Gray, Katie Lou Samuelson, Marina Mabrey, Tyasha Harris, Astou Ndour","Gray, Lou Samuelson, Mabrey, Harris, Ndour",1628277-1629478-1629497-1630112-203838,DAL,225.0,2,4.0,-2.0,6.0,7.0,1.0,13.0,1.0,1.0,,,4.0,,,1.0,2.0,5.0,,1.0,1.0,5.0,7.0,,2.0,,4.0,,,1.0,,,,,,1.0,2.0,3.0,2.0,5.0,1.0,2.0,2.0,2.0,1.0,5.0,,,,0.4,,0.3333333333333333,,0.35714285714285715,,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.75,0.5,0.3333333333333333,0.5,83.2,17.5,17.142857142857142,14.333333333333334,15.142857142857142,0.16666666666666666,1.0,1.0,0.6666666666666666,,0.16666666666666666,,,,,,0.3333333333333333,,0.418075,0.3725,0.14285714285714285,0.16666666666666666,,7.94,26.9,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,,1.0,0.25,0.25,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661321,2020,2020,False
1628277-1629478-1630112-203866-204330,1611661321,"Allisha Gray, Katie Lou Samuelson, Tyasha Harris, Kayla Thornton, Isabelle Harrison","Gray, Lou Samuelson, Harris, Thornton, Harrison",1628277-1629478-1630112-203866-204330,DAL,310.0,3,5.0,-1.0,9.0,9.0,1.0,18.0,,1.0,,,3.0,3.0,,1.0,4.0,7.0,,1.0,,8.0,9.0,1.0,1.0,2.0,,,,1.0,,,4.0,,8.0,2.0,2.0,3.0,2.0,5.0,,1.0,1.0,,,6.0,,,,0.5714285714285714,1.0,0.5,1.0,0.5,1.0,0.125,0.6666666666666666,1.0,0.6,0.5,1.0,1.0,83.61290322580645,18.0,16.444444444444443,16.333333333333332,16.333333333333332,0.125,,,0.375,0.375,0.125,,,,,,0.25,,0.40813125,0.3565,,,0.25,10.257142857142856,23.6,3.0,3.0,2.0,,,,1.0,1.0,2.0,,1.0,2.0,8.0,,4.0,,2.0,1.0,1.0,,1.0,,3.0,1.0,,2.0,3.0,1.0,1.0,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,,0.6666666666666666,1.0,1.0,,,,,0.3333333333333333,,0.42724999999999996,0.25,0.3333333333333333,,,,,1.0,,,,,,1.0,,2.0,,2.0,1.0,1.0,1.0,1.0,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,,,,,,,,1.0,0.14285714285714285,0.3333333333333333,,1.0,,2.0,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1611661321,2020,2020,False
1628277-1629481-1629497-1630093-204330,1611661321,"Allisha Gray, Arike Ogunbowale, Marina Mabrey, Bella Alarie, Isabelle Harrison","Gray, Ogunbowale, Mabrey, Alarie, Harrison",1628277-1629481-1629497-1630093-204330,DAL,479.0,1,8.0,-3.0,17.0,17.0,1.0,34.0,1.0,4.0,,1.0,5.0,3.0,2.0,2.0,2.0,12.0,2.0,3.0,2.0,12.0,15.0,,1.0,,4.0,6.0,,2.0,2.0,2.0,2.0,2.0,6.0,1.0,1.0,5.0,1.0,6.0,,3.0,1.0,2.0,1.0,12.0,1.0,0.6666666666666666,0.6666666666666666,0.16666666666666666,,0.3333333333333333,,0.375,,0.2,0.1,1.0,0.8333333333333334,0.09090909090909091,0.25,1.0,102.21294363256784,17.235294117647058,10.941176470588236,17.176470588235293,10.705882352941176,0.26666666666666666,0.25,0.25,0.3333333333333333,0.2,0.13333333333333333,1.0,1.0,1.0,1.0,,0.4666666666666667,1.0,0.4526833333333334,0.3784,0.0625,0.07692307692307693,,9.325000000000001,23.833333333333332,,,1.0,,1.0,,,,,,,,,,,,,4.0,3.0,3.0,1.0,,2.0,,1.0,,,,,,,,,0.8,0.6666666666666666,,0.2,0.25,,0.06666666666666667,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,1.0,0.08333333333333333,0.2,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2020,2020,False
1629478-1629481-1629484-1629497-1630112,1611661321,"Katie Lou Samuelson, Arike Ogunbowale, Megan Gustafson, Marina Mabrey, Tyasha Harris","Lou Samuelson, Ogunbowale, Gustafson, Mabrey, Harris",1629478-1629481-1629484-1629497-1630112,DAL,242.0,3,4.0,,11.0,9.0,,20.0,1.0,2.0,,,,1.0,1.0,2.0,1.0,3.0,1.0,3.0,1.0,6.0,6.0,,,,2.0,3.0,,2.0,1.0,1.0,1.0,1.0,3.0,,2.0,4.0,,4.0,,1.0,1.0,2.0,1.0,6.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.4166666666666667,,0.42857142857142855,,0.5,,0.6666666666666666,0.8,,,1.0,119.00826446280992,11.181818181818182,13.222222222222221,11.181818181818182,12.88888888888889,0.3333333333333333,0.5,0.5,,0.16666666666666666,0.3333333333333333,0.5,0.5,1.0,,,0.8333333333333334,0.5,0.49769166666666664,,0.14285714285714285,0.25,,8.266666666666667,24.066666666666666,,,,,1.0,,,,,,,,,,,,,2.0,1.0,1.0,2.0,,4.0,,,,,,,,,,,1.0,,1.0,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661321,2020,2020,False
1629478-1629481-1629497-1630112-203838,1611661321,"Katie Lou Samuelson, Arike Ogunbowale, Marina Mabrey, Tyasha Harris, Astou Ndour","Lou Samuelson, Ogunbowale, Mabrey, Harris, Ndour",1629478-1629481-1629497-1630112-203838,DAL,137.0,2,2.0,-2.0,6.0,5.0,,11.0,,,,,2.0,3.0,,1.0,2.0,5.0,,1.0,,4.0,6.0,,,,2.0,,,,,,1.0,,2.0,,,1.0,,1.0,,3.0,,,,4.0,,,,0.4,,0.3333333333333333,,0.3333333333333333,,0.16666666666666666,,,1.0,,,,115.62043795620438,13.166666666666666,11.6,13.166666666666666,11.6,,,,0.3333333333333333,0.5,0.16666666666666666,,,,,,0.16666666666666666,,0.38032,,,,,12.84,48.0,1.0,1.0,,,,,1.0,,1.0,,1.0,,2.0,,1.0,,,1.0,,,,,1.0,,,,1.0,0.5,0.5,,,,,1.0,,,,,,,,,,0.5,,0.3706,,0.16666666666666666,,,,,,,,,,,,,2.0,,1.0,1.0,,,,1.0,1.0,,0.6666666666666666,0.6666666666666666,,,,,,,,,1.0,0.2,0.5,,,,1.0,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1611661321,2020,2020,False
