EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,SecondChanceOffPoss,TotalPoss,FtPoints,Points,SecondChanceFtPoints,SecondChancePoints,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,TsPct,SecondChanceTsPct,Pace,SecondsPerPossOff,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Minutes,DefPoss,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,Avg3ptShotDistance,SecondChanceTurnovers,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,Charge Fouls Drawn,SecondChanceArc3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,OffCorner3ReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Technical Free Throw Trips,HeaveAttempts,FTOffRebounds,FTDefRebounds,LostBallSteals,BlockedShortMidRange,DefFTReboundPct,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,PtsUnassisted3s,Transition Take Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,BlockedArc3,Charge Fouls,3SecondViolations,Transition Take Fouls Drawn,BlockedLongMidRange,team_id,year,season,team_vs
1628890-1629488-1630389-1630446-1642289,1611661329,"Diamond DeShields, Brianna Turner, Dana Evans, Michaela Onyenwere, Kamilla Cardoso","DeShields, Turner, Evans, Onyenwere, Cardoso",1628890-1629488-1630389-1630446-1642289,CHI,355.0,2,-3.0,9.0,1.0,20.0,,12.0,,2.0,1.0,,,0.6666666666666666,1.0,81.12676056338027,19.0,,,0.16666666666666666,6.0,11.0,3.0,,1.0,1.0,,,3.0,3.0,5.0,15.0,,1.0,6.0,4.0,2.0,4.0,1.0,10.0,1.0,1.0,1.0,,1.0,1.0,,10.0,6.0,3.0,,0.6666666666666666,0.6666666666666666,0.6,,0.6666666666666666,1.0,1.0,1.0,16.727272727272727,18.666666666666668,16.727272727272727,0.1111111111111111,1.0,1.0,1.0,0.3333333333333333,,,0.5555555555555556,0.4598055555555556,0.40911666666666663,0.5,7.8,0.3333333333333333,,,1.0,1.0,1.0,1.0,2.0,,1.0,2.0,,1.0,1.0,2.0,4.0,1.0,1.0,,2.0,2.0,,2.0,6.0,,2.0,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,,1.0,1.0,2.0,1.0,3.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,0.5,1.0,0.5,1.0,1.0,0.4444444444444444,0.2,,0.3333333333333333,1.0,,1.0,0.5,1.0,0.25,,,,,,1.0,,,1.0,,,0.3333333333333333,0.5,,0.1111111111111111,1.0,1.0,1.0,0.2222222222222222,0.5,0.5,1.0,0.2222222222222222,0.5,0.5,1.0,,,,,0.3333333333333333,1.0,0.5,,24.325,,,,,,,,,,,,,1.0,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,True
1628263-1628890-1630150-1642291-204330,1611661329,"Lindsay Allen, Diamond DeShields, Chennedy Carter, Angel Reese, Isabelle Harrison","Allen, DeShields, Carter, Reese, Harrison",1628263-1628890-1630150-1642291-204330,CHI,265.0,1,2.0,9.0,,19.0,5.0,11.0,,,2.0,5.0,,0.8333333333333334,,103.24528301886792,13.11111111111111,,,,4.0,10.0,9.0,8.0,2.0,2.0,2.0,2.0,,3.0,3.0,9.0,3.0,3.0,11.0,4.0,2.0,2.0,2.0,4.0,2.0,1.0,3.0,3.0,1.0,2.0,,11.0,11.0,9.0,,0.6666666666666666,0.6666666666666666,1.0,1.0,0.6,0.6,0.8333333333333334,0.6666666666666666,14.7,13.11111111111111,14.7,0.4,1.0,1.0,1.0,,0.4,1.0,0.8,0.55364,0.55364,1.0,5.766666666666667,1.0,,,,1.0,1.0,,,,,2.0,,,2.0,,2.0,,,,,2.0,5.0,2.0,,,2.0,,,,,,,,,,1.0,2.0,3.0,,3.0,,,,,1.0,1.0,,,1.0,,,1.0,,,,,1.0,,,,,,,0.4,,,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,,1.0,,,,,,0.2,1.0,1.0,,,,,,0.4,,,,,,,,0.4,,,,24.8,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,True
1628263-1628890-1630389-1642289-204330,1611661329,"Lindsay Allen, Diamond DeShields, Dana Evans, Kamilla Cardoso, Isabelle Harrison","Allen, DeShields, Evans, Cardoso, Harrison",1628263-1628890-1630389-1642289-204330,CHI,382.0,3,10.0,13.0,,25.0,4.0,16.0,,,6.0,6.0,2.0,0.6666666666666666,,94.24083769633508,14.538461538461538,0.2,0.4,,6.0,12.0,4.0,4.0,3.0,3.0,,,1.0,3.0,5.0,6.0,,,6.0,4.0,2.0,4.0,2.0,10.0,,,1.0,,3.0,4.0,,16.0,6.0,4.0,,0.6666666666666666,0.6666666666666666,0.6,,0.6,0.75,0.75,,16.083333333333332,14.538461538461538,14.0,0.3,1.0,1.0,0.6666666666666666,0.1,,,0.8,0.54093,0.46905,0.375,4.9,0.3076923076923077,,,,,1.0,,1.0,,2.0,4.0,,1.0,2.0,2.0,5.0,,,,1.0,2.0,3.0,2.0,6.0,,4.0,2.0,1.0,2.0,2.0,,,,,,2.0,1.0,3.0,,3.0,,2.0,2.0,,,1.0,1.0,,,1.0,2.0,2.0,,,,,2.0,1.0,0.4,0.5,0.4,,,0.5,0.2,,,0.5,,0.6666666666666666,,0.6,,,,,,,,1.0,0.6666666666666666,,,,,,,0.1,,,,0.1,,,,0.4,0.5,0.5,1.0,,,,,1.0,0.5,0.5,,24.96,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,True
1628263-1628890-1630446-1642291-204330,1611661329,"Lindsay Allen, Diamond DeShields, Michaela Onyenwere, Angel Reese, Isabelle Harrison","Allen, DeShields, Onyenwere, Reese, Harrison",1628263-1628890-1630446-1642291-204330,CHI,135.0,1,4.0,4.0,,7.0,1.0,6.0,,,1.0,2.0,1.0,0.75,,74.66666666666667,18.75,0.25,0.3333333333333333,,2.0,3.0,,,1.0,1.0,,,1.0,1.0,2.0,2.0,,,,2.0,1.0,2.0,1.0,5.0,,,,,,1.0,,6.0,,,,1.0,1.0,0.5,,0.8333333333333334,,,,20.0,18.75,20.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,0.6666666666666666,0.5557,,,7.4,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,3.0,,,,,1.0,,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,0.3333333333333333,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,True
1628263-1629488-1629497-1630438-1630446,1611661329,"Lindsay Allen, Brianna Turner, Marina Mabrey, Kysre Gondrezick, Michaela Onyenwere","Allen, Turner, Mabrey, Gondrezick, Onyenwere",1628263-1629488-1629497-1630438-1630446,CHI,72.0,1,-2.0,3.0,,5.0,,,,,,,,,,100.0,20.666666666666668,,,,1.0,2.0,3.0,,,,,,3.0,,3.0,2.0,,3.0,,,,,,,,,,,,,,,,3.0,,,,,,,,,,5.0,20.666666666666668,5.0,,,,,1.0,,,,0.3796,0.3796,,8.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,True
1628263-1629488-1630150-1630446-1642289,1611661329,"Lindsay Allen, Brianna Turner, Chennedy Carter, Michaela Onyenwere, Kamilla Cardoso","Allen, Turner, Carter, Onyenwere, Cardoso",1628263-1629488-1630150-1630446-1642289,CHI,968.0,2,-11.0,33.0,3.0,65.0,3.0,21.0,,4.0,4.0,5.0,3.0,0.3620689655172414,0.6666666666666666,96.69421487603306,13.121212121212121,0.10344827586206896,0.15,0.19047619047619047,16.0,32.0,11.0,17.0,2.0,6.0,,1.0,8.0,6.0,18.0,32.0,3.0,7.0,9.0,8.0,4.0,6.0,2.0,14.0,3.0,2.0,6.0,2.0,6.0,12.0,,17.0,9.0,11.0,1.0,0.6666666666666666,0.8,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.4090909090909091,0.4090909090909091,0.5,16.71875,12.757575757575758,14.625,0.2222222222222222,0.3333333333333333,0.4,1.0,0.2962962962962963,0.09090909090909091,,0.5555555555555556,0.483626,0.4137944444444444,0.42857142857142855,8.38888888888889,0.3333333333333333,,,2.0,2.0,4.0,1.0,2.0,,1.0,7.0,1.0,1.0,4.0,2.0,9.0,2.0,2.0,1.0,1.0,4.0,,4.0,6.0,2.0,5.0,1.0,3.0,2.0,1.0,1.0,,2.0,,1.0,2.0,11.0,14.0,2.0,16.0,,4.0,3.0,1.0,1.0,3.0,,2.0,,,1.0,,2.0,,2.0,1.0,,1.0,0.2222222222222222,0.25,0.2857142857142857,1.0,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.25,0.6111111111111112,0.08333333333333333,0.6666666666666666,,0.6190476190476191,0.058823529411764705,,0.16666666666666666,,,0.3333333333333333,0.6,0.8,0.6666666666666666,,,0.5,0.25,0.3333333333333333,,0.14814814814814814,0.5,0.5,1.0,0.07407407407407407,0.5,0.5,1.0,0.25925925925925924,0.14285714285714285,0.14285714285714285,1.0,,,,0.3333333333333333,0.36363636363636365,0.25,0.2,0.36824999999999997,27.955555555555556,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,2.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,True
1628263-1629488-1630150-1630446-204330,1611661329,"Lindsay Allen, Brianna Turner, Chennedy Carter, Michaela Onyenwere, Isabelle Harrison","Allen, Turner, Carter, Onyenwere, Harrison",1628263-1629488-1630150-1630446-204330,CHI,678.0,5,-5.0,19.0,5.0,40.0,4.0,13.0,2.0,6.0,5.0,6.0,2.0,0.30952380952380953,0.6,84.95575221238937,16.63157894736842,0.1,0.125,0.46153846153846156,11.0,21.0,9.0,8.0,3.0,7.0,2.0,2.0,4.0,3.0,14.0,18.0,2.0,5.0,7.0,2.0,1.0,2.0,1.0,5.0,2.0,1.0,5.0,1.0,4.0,4.0,,7.0,7.0,9.0,,0.3333333333333333,1.0,0.21428571428571427,0.4,0.25,0.2857142857142857,0.3888888888888889,0.4,17.238095238095237,15.631578947368421,16.952380952380953,0.3888888888888889,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.2222222222222222,0.2857142857142857,1.0,0.6111111111111112,0.4908416666666667,0.4608,0.5384615384615384,7.307142857142857,0.47368421052631576,2.0,2.0,,,3.0,,,,1.0,4.0,,,2.0,1.0,4.0,2.0,4.0,,,2.0,3.0,4.0,3.0,4.0,4.0,1.0,1.0,1.0,1.0,,,,,6.0,2.0,4.0,7.0,7.0,14.0,,3.0,2.0,2.0,1.0,3.0,1.0,,,1.0,,1.0,,,,,1.0,1.0,0.25,,0.25,0.5,0.5,0.2222222222222222,0.07142857142857142,,0.25,0.6666666666666666,0.5454545454545454,1.0,,0.75,0.46153846153846156,0.75,0.5,0.3333333333333333,,,1.0,1.0,1.0,1.0,,,,,,0.16666666666666666,,,,,,,,0.2222222222222222,0.25,0.3333333333333333,1.0,0.5,1.0,,,0.2857142857142857,,0.25,0.5436,26.5,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,0.25,0.25,,,,,,,,,,,,,,,,1611661329,2024,2024,True
1628263-1629488-1630389-1630446-204330,1611661329,"Lindsay Allen, Brianna Turner, Dana Evans, Michaela Onyenwere, Isabelle Harrison","Allen, Turner, Evans, Onyenwere, Harrison",1628263-1629488-1630389-1630446-204330,CHI,109.0,1,3.0,3.0,,7.0,,3.0,,,,,,0.5,,92.4770642201835,13.0,,,,2.0,4.0,3.0,,,,,,1.0,,1.0,,,1.0,3.0,,,1.0,,3.0,,,,,,,,3.0,3.0,3.0,,,,,,0.5,0.5,0.5,,17.5,13.0,17.5,,,,,0.3333333333333333,,,0.6666666666666666,0.5474333333333333,0.5474333333333333,1.0,7.6,1.0,,,,,,1.0,1.0,,,1.0,,,1.0,1.0,2.0,,,,1.0,2.0,,,3.0,,1.0,,,1.0,,1.0,,,,,2.0,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,1.0,0.5,0.5,0.5,,,0.6666666666666666,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,0.3333333333333333,,,,23.8,,,,,,,,,,,,,1.0,1.0,,0.3333333333333333,1.0,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,1611661329,2024,2024,True
1628263-1629497-1630150-1642289-204330,1611661329,"Lindsay Allen, Marina Mabrey, Chennedy Carter, Kamilla Cardoso, Isabelle Harrison","Allen, Mabrey, Carter, Cardoso, Harrison",1628263-1629497-1630150-1642289-204330,CHI,1161.0,9,-1.0,39.0,3.0,76.0,8.0,36.0,,5.0,13.0,12.0,6.0,0.5142857142857142,0.8333333333333334,94.26356589147287,15.076923076923077,0.17647058823529413,0.25,0.1388888888888889,19.0,37.0,8.0,6.0,4.0,8.0,,,5.0,8.0,20.0,37.0,1.0,3.0,4.0,10.0,5.0,8.0,3.0,19.0,3.0,2.0,7.0,1.0,3.0,8.0,,31.0,4.0,8.0,,0.625,0.625,0.4,0.3333333333333333,0.4666666666666667,0.25,0.3333333333333333,0.42857142857142855,15.486486486486486,14.948717948717949,14.837837837837839,0.26666666666666666,0.5,0.5714285714285714,0.75,0.16666666666666666,,,0.6,0.49515499999999996,0.406325,0.1111111111111111,8.75,0.20512820512820512,,1.0,3.0,1.0,7.0,1.0,3.0,,3.0,7.0,1.0,,1.0,4.0,10.0,1.0,2.0,1.0,,1.0,2.0,6.0,9.0,,7.0,3.0,1.0,3.0,2.0,1.0,2.0,,1.0,2.0,6.0,7.0,14.0,3.0,17.0,2.0,2.0,1.0,2.0,1.0,4.0,,1.0,,1.0,2.0,1.0,,,,,1.0,0.75,0.4,,0.4,0.5,0.8333333333333334,0.3333333333333333,0.05,0.125,,0.7777777777777778,0.16666666666666666,0.75,0.16666666666666666,0.7647058823529411,0.16666666666666666,0.25,0.5,,0.25,1.0,0.7142857142857143,1.0,0.6666666666666666,1.0,0.11764705882352941,,0.6,0.6,0.6666666666666666,0.23333333333333334,0.14285714285714285,0.14285714285714285,,0.1,0.3333333333333333,0.3333333333333333,1.0,0.23333333333333334,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.3333333333333333,,,0.3333333333333333,0.25,,0.42857142857142855,0.5161,24.880000000000003,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,0.5,,,,,,3.0,,,,,,,,,,,,,,1611661329,2024,2024,True
1628263-1629497-1630389-1642289-204330,1611661329,"Lindsay Allen, Marina Mabrey, Dana Evans, Kamilla Cardoso, Isabelle Harrison","Allen, Mabrey, Evans, Cardoso, Harrison",1628263-1629497-1630389-1642289-204330,CHI,76.0,1,-1.0,3.0,1.0,6.0,1.0,1.0,,,1.0,2.0,,0.5,,113.6842105263158,16.0,,,,1.0,3.0,3.0,,,,,,,,,2.0,,,1.0,,,,,,2.0,,3.0,3.0,,,,1.0,1.0,3.0,,,,,,,,0.5,0.6666666666666666,9.333333333333334,14.666666666666666,9.333333333333334,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,2.0,1.0,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,True
1628263-1630150-1630389-1630446-1642289,1611661329,"Lindsay Allen, Chennedy Carter, Dana Evans, Michaela Onyenwere, Kamilla Cardoso","Allen, Carter, Evans, Onyenwere, Cardoso",1628263-1630150-1630389-1630446-1642289,CHI,124.0,1,5.0,5.0,1.0,9.0,1.0,5.0,,,1.0,1.0,1.0,0.5,,104.51612903225805,13.2,0.2,0.2,,2.0,4.0,,,2.0,2.0,,,3.0,2.0,5.0,,,,,2.0,1.0,1.0,1.0,2.0,,,1.0,,,,,5.0,,,,0.5,0.5,0.4,,0.4,,,,14.5,13.2,14.5,0.4,1.0,1.0,0.5,0.6,,,0.4,0.48746,,,5.18,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,1.0,1.0,2.0,1.0,3.0,1.0,,,,,1.0,,,,,1.0,,2.0,2.0,2.0,1.0,,,,,,,,,,,,1.0,0.3333333333333333,1.0,,1.0,0.3333333333333333,,0.3333333333333333,,,1.0,,,1.0,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,True
1628263-1630150-1630389-1642289-1642291,1611661329,"Lindsay Allen, Chennedy Carter, Dana Evans, Kamilla Cardoso, Angel Reese","Allen, Carter, Evans, Cardoso, Reese",1628263-1630150-1630389-1642289-1642291,CHI,140.0,1,2.0,4.0,,9.0,,4.0,,,,,,0.4,,92.57142857142857,12.75,,,,2.0,5.0,,,2.0,4.0,,,1.0,2.0,5.0,2.0,,,,4.0,2.0,2.0,2.0,4.0,,,,,,,,4.0,,,,1.0,1.0,0.4,,0.4,,,,17.8,12.75,17.8,0.8,0.5,1.0,1.0,0.2,,,0.8,0.61184,,,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,1.0,3.0,4.0,1.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.5,,1.0,0.3333333333333333,1.0,,1.0,0.3333333333333333,0.5,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,True
1628263-1630389-1630446-1642289-204330,1611661329,"Lindsay Allen, Dana Evans, Michaela Onyenwere, Kamilla Cardoso, Isabelle Harrison","Allen, Evans, Onyenwere, Cardoso, Harrison",1628263-1630389-1630446-1642289-204330,CHI,149.0,1,7.0,5.0,1.0,9.0,,9.0,,3.0,1.0,,,0.9,1.5,86.97986577181207,12.8,,,0.3333333333333333,2.0,4.0,,,1.0,1.0,,,,3.0,3.0,2.0,,,,6.0,3.0,4.0,1.0,9.0,,,1.0,,,,,6.0,,,,1.0,1.0,1.0,,0.9,,,,21.25,12.4,21.25,0.2,1.0,1.0,1.0,,,,0.6,0.51911,,,13.366666666666667,,,,,2.0,2.0,,1.0,,1.0,1.0,1.0,,,1.0,2.0,,,1.0,,,,,3.0,,1.0,1.0,,1.0,1.0,,,2.0,1.0,,2.0,1.0,3.0,1.0,4.0,1.0,,,1.0,,1.0,,,,,,,,,,,,1.0,0.5,,0.5,,1.5,0.4,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,1.0,,,,,0.4,1.0,1.0,1.0,0.2,,,,0.2,1.0,1.0,1.0,,,,1.0,,,1.0,,23.25,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,True
1628273-1629488-1630150-1630446-1642289,1611661329,"Kaela Davis, Brianna Turner, Chennedy Carter, Michaela Onyenwere, Kamilla Cardoso","Davis, Turner, Carter, Onyenwere, Cardoso",1628273-1629488-1630150-1630446-1642289,CHI,136.0,1,5.0,4.0,1.0,7.0,,5.0,,2.0,,,,0.8333333333333334,1.0,74.11764705882354,18.75,,,0.4,2.0,3.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,2.0,,,,,3.0,,,,,,1.0,,0.8333333333333334,,,0.5,20.333333333333332,15.5,20.333333333333332,,,,,0.3333333333333333,,,0.6666666666666666,0.43829999999999997,,,11.3,,,,1.0,,,,1.0,,1.0,1.0,,,,1.0,2.0,1.0,1.0,,,,,2.0,,,1.0,1.0,,,,,,,1.0,,,3.0,3.0,1.0,4.0,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,0.5,,0.5,1.0,1.0,0.6666666666666666,,,,0.75,,,1.0,0.75,1.0,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,,,,,,,,1.0,,24.05,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,1611661329,2024,2024,True
1628890-1629488-1630150-1630389-1642289,1611661329,"Diamond DeShields, Brianna Turner, Chennedy Carter, Dana Evans, Kamilla Cardoso","DeShields, Turner, Carter, Evans, Cardoso",1628890-1629488-1630150-1630389-1642289,CHI,262.0,1,1.0,9.0,1.0,17.0,,9.0,,,1.0,,,0.5625,,93.4351145038168,15.0,,,,4.0,8.0,,,2.0,2.0,,,4.0,3.0,6.0,8.0,,,,6.0,3.0,4.0,2.0,9.0,2.0,1.0,2.0,,1.0,2.0,,9.0,,,,1.0,1.0,0.5,,0.5625,,,1.0,15.875,14.11111111111111,12.375,0.25,1.0,1.0,1.0,0.5,,,0.5,0.51884375,,,7.183333333333334,,,,1.0,,,,,,1.0,2.0,,,,1.0,2.0,,1.0,,,,,,3.0,,2.0,1.0,,1.0,1.0,,1.0,,1.0,,,2.0,2.0,1.0,3.0,,2.0,2.0,,1.0,,,,,,,,,,,,,1.0,0.5,,0.5,,,0.25,,,,0.6666666666666666,,,1.0,0.5,0.25,,,,1.0,,1.0,,,,,,0.25,0.25,1.0,,,,,,,,,0.25,0.5,0.5,1.0,,,,,,,0.5,,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1611661329,2024,2024,True
