EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,FG2M,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,FTDefRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,PenaltyTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,PenaltyFg3Pct,Fg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeFGM,PtsUnassisted2s,BlockedLongMidRange,OffArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangeAssists,SecondChanceTurnovers,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimFGA,SecondChanceFG2A,Travels,Charge Fouls,SecondChanceAtRimFrequency,SecondChanceAtRimFGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG2M,PtsPutbacks,Arc3Assists,SelfOReb,Offensive Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,OffLongMidRangeReboundPct,SelfORebPct,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyArc3Accuracy,LongMidRangeFGM,LongMidRangeAssists,LostBallTurnovers,Offensive Fouls Drawn,Transition Take Fouls Drawn,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3FGM,SecondChanceFG3M,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,DefCorner3ReboundPct,LongMidRangePctBlocked,SecondChanceArc3FGM,LostBallOutOfBoundsTurnovers,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,Transition Take Fouls,Technical Free Throw Trips,Blocked3s,BlockedArc3,3SecondViolations,HeaveAttempts,BlockedCorner3,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1627673-1629477-1629568-1630142-204335,1611661313,"Jonquel Jones, Sabrina Ionescu, Kennedy Burke, Leonie Fiebich, Betnijah Laney-Hamilton","Jones, Ionescu, Burke, Fiebich, Laney-Hamilton",1627673-1629477-1629568-1630142-204335,NYL,390.0,5,6.0,8.0,16.0,14.0,1.0,3.0,30,1.0,3.0,1.0,,,4.0,8.0,5.0,4.0,8.0,4.0,20.0,12.0,2.0,2.0,8.0,,8.0,4.0,1.0,1.0,2.0,1.0,4.0,5.0,3.0,8.0,1.0,,2.0,2.0,4.0,1.0,2.0,2.0,4.0,2.0,12.0,0.5,0.5,0.6153846153846154,0.6666666666666666,1.3333333333333333,0.6153846153846154,0.2,,0.5,1.0,0.6666666666666666,1.0,0.5,1.0,0.6,1.0,,,1.0,110.76923076923077,13.5625,12.357142857142858,12.875,12.357142857142858,0.07692307692307693,0.23076923076923078,0.07692307692307693,,0.6153846153846154,0.5,0.5,,0.6923076923076923,0.5,0.4542346153846154,0.45855,0.13333333333333333,0.2857142857142857,0.4,7.5,24.4875,2.0,,,,,,,2.0,2.0,,,,2.0,,,4.0,12.0,2.0,4.0,6.0,,,16.0,,1.0,,2.0,,,,2.0,,1.0,2.0,2.0,,2.0,,,1.0,1.0,1.0,,0.4,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,0.37185,,0.125,1.0,,1.0,0.5,0.3333333333333333,0.5,1.0,,0.3333333333333333,0.5,1.0,,,,,,,2.0,,,,4.0,1.0,,,,,1.5,,0.25,1.0,,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,2.0,,1.0,,,,,,,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1611661313,2024,2024,False
1627668-1627673-1629568-202664-203866,1611661313,"Breanna Stewart, Jonquel Jones, Kennedy Burke, Courtney Vandersloot, Kayla Thornton","Stewart, Jones, Burke, Vandersloot, Thornton",1627668-1627673-1629568-202664-203866,NYL,637.0,3,11.0,,22.0,24.0,,4.0,46,6.0,6.0,1.0,,,2.0,5.0,13.0,2.0,5.0,5.0,23.0,23.0,,2.0,6.0,,5.0,2.0,1.0,1.0,2.0,7.0,2.0,10.0,4.0,14.0,1.0,,2.0,2.0,5.0,2.0,4.0,4.0,6.0,1.0,17.0,0.4,0.4,0.5,0.5476190476190477,0.75,0.2777777777777778,0.07692307692307693,,0.4,0.6666666666666666,0.2857142857142857,0.7777777777777778,0.3333333333333333,0.75,0.3,,,1.0,0.7777777777777778,103.98744113029827,14.772727272727273,13.0,13.636363636363637,12.375,0.3333333333333333,0.3333333333333333,0.05555555555555555,,0.2777777777777778,0.4,0.4,,0.6111111111111112,0.4,0.5074277777777777,0.62885,0.05263157894736842,0.07142857142857142,0.2608695652173913,5.584615384615384,24.78,6.0,6.0,2.0,2.0,,,,,6.0,2.0,4.0,,,3.0,7.0,8.0,6.0,4.0,2.0,6.0,,4.0,14.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,1.0,,1.0,1.0,,4.0,4.0,,,0.6666666666666666,0.6666666666666666,1.0,,0.46153846153846156,0.5,0.5,0.5833333333333334,1.0,0.5,,,1.0,1.0,0.6666666666666666,,,,0.5,1.0,,,,0.4029,0.30434782608695654,0.2727272727272727,,4.0,,0.3333333333333333,,,,,0.16666666666666666,0.3333333333333333,,2.0,3.0,,,0.6666666666666666,2.0,,,2.0,,2.0,1.0,1.0,,,0.6666666666666666,0.6666666666666666,,0.1111111111111111,1.0,1.0,,,,,,1.0,,,,,,,,,0.5,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,1611661313,2024,2024,False
1627668-1629477-1631055-202664-203866,1611661313,"Breanna Stewart, Sabrina Ionescu, Nyara Sabally, Courtney Vandersloot, Kayla Thornton","Stewart, Ionescu, Sabally, Vandersloot, Thornton",1627668-1629477-1631055-202664-203866,NYL,206.0,3,3.0,1.0,10.0,10.0,7.0,1.0,20,2.0,,1.0,1.0,1.0,,4.0,3.0,1.0,5.0,2.0,11.0,10.0,1.0,,3.0,,4.0,,,1.0,,,2.0,2.0,1.0,3.0,2.0,,,,1.0,,3.0,3.0,5.0,,8.0,0.2,0.2,0.5625,0.55,1.5,0.625,,,,1.0,,,0.25,1.0,0.25,,,1.0,,139.80582524271844,11.1,9.5,11.0,9.5,0.25,,0.125,0.125,0.5,,,1.0,0.875,,0.4655125,,0.1111111111111111,,0.2727272727272727,6.7,25.44,7.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,4.0,2.0,7.0,6.0,3.0,3.0,1.0,4.0,1.0,2.0,9.0,,2.0,,1.0,1.0,,1.0,,,,,,7.0,7.0,,1.0,1.0,1.0,1.0,0.25,1.0,1.0,0.5,0.5,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,0.2,1.0,0.6,0.4104,0.6363636363636364,0.7,,,,0.25,,,,,,,,,,,,,,,,,,,,1.0,,,,1.5,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,1.0,0.16666666666666666,1.0,0.2,0.25,,,,,,,,,,,1.0,1611661313,2024,2024,False
1627668-1631055-1641602-203866-204335,1611661313,"Breanna Stewart, Nyara Sabally, Ivana Dojkic, Kayla Thornton, Betnijah Laney-Hamilton","Stewart, Sabally, Dojkic, Thornton, Laney-Hamilton",1627668-1631055-1641602-203866-204335,NYL,97.0,1,2.0,-4.0,3.0,4.0,,,7,,,1.0,,,,1.0,1.0,,1.0,,,4.0,,,,,1.0,,,,,1.0,,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,,,,,,,,,0.5,,,1.0,,,1.0,,1.0,,,,,,103.91752577319588,18.666666666666668,10.25,18.666666666666668,8.75,,,0.5,,0.5,,,,0.5,,0.490725,,,,,14.5,25.2,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661313,2024,2024,False
1627673-1629477-1630142-1631055-203866,1611661313,"Jonquel Jones, Sabrina Ionescu, Leonie Fiebich, Nyara Sabally, Kayla Thornton","Jones, Ionescu, Fiebich, Sabally, Thornton",1627673-1629477-1630142-1631055-203866,NYL,663.0,5,11.0,13.0,21.0,21.0,,2.0,42,6.0,4.0,1.0,,,3.0,6.0,11.0,3.0,6.0,5.0,32.0,19.0,,,4.0,3.0,6.0,3.0,,2.0,,4.0,3.0,7.0,2.0,9.0,3.0,1.0,2.0,1.0,4.0,,3.0,6.0,5.0,1.0,28.0,0.5,0.5,0.7941176470588235,0.8421052631578947,1.0,0.35294117647058826,,,0.5,0.6,,0.8,0.6666666666666666,0.7,0.4,,,0.5,0.75,91.22171945701356,14.095238095238095,17.476190476190474,13.333333333333334,16.80952380952381,0.35294117647058826,0.23529411764705882,0.058823529411764705,,0.35294117647058826,0.5,0.5,,0.7058823529411765,0.5,0.5285558823529412,0.5371,0.10526315789473684,0.08333333333333333,0.125,5.554545454545455,26.083333333333332,2.0,6.0,,,,,,1.0,9.0,,,,1.0,,,10.0,6.0,5.0,2.0,7.0,,3.0,16.0,,2.0,1.0,2.0,1.0,,,2.0,1.0,1.0,3.0,,,2.0,,,0.5555555555555556,0.625,0.6666666666666666,,0.8181818181818182,,,,,,1.0,,1.0,1.0,0.5,,,,,,,,1.0,0.3678,,0.09523809523809523,2.0,8.0,,0.6666666666666666,0.5,0.5,2.0,,,,1.0,2.0,2.0,1.0,,1.0,2.0,,,2.0,2.0,2.0,,,,,1.0,1.0,,,0.6666666666666666,1.0,,,1.0,,1.0,1.0,,1.0,1.0,,,,,,0.5,,,,1.0,,,,,,1.0,,1.0,0.14285714285714285,,,,,,,,1.0,1.0,,,,,,1611661313,2024,2024,False
1627668-1627673-1629477-1631055-204335,1611661313,"Breanna Stewart, Jonquel Jones, Sabrina Ionescu, Nyara Sabally, Betnijah Laney-Hamilton","Stewart, Jones, Ionescu, Sabally, Laney-Hamilton",1627668-1627673-1629477-1631055-204335,NYL,48.0,1,1.0,2.0,1.0,1.0,1.0,1.0,2,,1.0,,1.0,1.0,,1.0,1.0,,2.0,,2.0,,1.0,,2.0,,1.0,,,2.0,,,1.0,1.0,2.0,3.0,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,,,,1.0,,,1.0,1.0,1.0,,1.0,,,60.0,24.0,24.0,16.0,24.0,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,0.5,0.6666666666666666,,0.49879999999999997,,,,1.0,4.6,24.85,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,2.0,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2024,2024,False
1627668-1627673-1629477-1641602-203866,1611661313,"Breanna Stewart, Jonquel Jones, Sabrina Ionescu, Ivana Dojkic, Kayla Thornton","Stewart, Jones, Ionescu, Dojkic, Thornton",1627668-1627673-1629477-1641602-203866,NYL,1357.0,5,23.0,3.0,46.0,43.0,5.0,1.0,89,11.0,7.0,1.0,7.0,,5.0,9.0,19.0,9.0,16.0,6.0,57.0,54.0,,,2.0,,9.0,5.0,,1.0,,5.0,6.0,12.0,1.0,13.0,4.0,1.0,2.0,,9.0,8.0,15.0,9.0,10.0,6.0,55.0,0.5625,0.5625,0.7285714285714285,0.7307692307692307,1.0,0.45714285714285713,,,0.2222222222222222,0.75,,0.625,0.14285714285714285,0.6875,0.07692307692307693,,,0.8333333333333334,0.7142857142857143,94.44362564480471,15.043478260869565,15.465116279069768,15.021739130434783,14.55813953488372,0.3142857142857143,0.2,0.02857142857142857,0.2,0.2571428571428571,0.5555555555555556,0.5555555555555556,,0.7714285714285715,0.5555555555555556,0.51653,,0.15384615384615385,0.2608695652173913,0.03508771929824561,5.6000000000000005,24.2875,11.0,9.0,,,4.0,1.0,3.0,3.0,12.0,2.0,2.0,3.0,6.0,,13.0,22.0,27.0,11.0,9.0,20.0,4.0,8.0,49.0,1.0,3.0,1.0,7.0,2.0,1.0,,1.0,1.0,,1.0,1.0,13.0,11.0,,,0.9166666666666666,1.0,1.0,0.5,0.631578947368421,1.0,0.8125,0.7222222222222222,1.0,,0.5,1.0,0.8181818181818182,0.8181818181818182,0.8888888888888888,0.5714285714285714,0.5714285714285714,1.0,,,0.375,0.3333333333333333,0.375,0.48885,0.22807017543859648,0.2391304347826087,2.0,2.0,,0.25,0.2857142857142857,0.2857142857142857,2.0,,,,1.0,1.0,1.0,,,1.0,1.0,,2.0,1.0,2.0,5.0,,3.0,,2.0,1.0,1.0,,,1.0,1.0,,0.6666666666666666,1.0,1.0,2.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2024,2024,False
1627668-1629568-1630142-1641602-1642301,1611661313,"Breanna Stewart, Kennedy Burke, Leonie Fiebich, Ivana Dojkic, Marquesha Davis","Stewart, Burke, Fiebich, Dojkic, Davis",1627668-1629568-1630142-1641602-1642301,NYL,231.0,3,4.0,-1.0,7.0,8.0,5.0,,15,,2.0,1.0,1.0,,,1.0,3.0,1.0,2.0,1.0,6.0,7.0,,,,3.0,1.0,,,,,2.0,2.0,4.0,,4.0,,,1.0,,1.0,1.0,4.0,2.0,2.0,1.0,6.0,0.5,0.5,0.5,0.5,,0.4,,,1.0,0.6666666666666666,,1.0,,0.8,,,,1.0,1.0,93.5064935064935,15.714285714285714,15.125,15.714285714285714,15.0,,0.4,0.2,0.2,0.2,,,,0.4,,0.46562000000000003,,0.16666666666666666,0.25,,10.799999999999999,25.05,2.0,,,,1.0,,,,1.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,1.0,,,2.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,0.5,,,,1.0,1.0,,,,,,,0.3387,0.3333333333333333,0.2857142857142857,1.0,2.0,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2024,2024,False
1629477-1629568-1631055-1641602-203866,1611661313,"Sabrina Ionescu, Kennedy Burke, Nyara Sabally, Ivana Dojkic, Kayla Thornton","Ionescu, Burke, Sabally, Dojkic, Thornton",1629477-1629568-1631055-1641602-203866,NYL,505.0,4,8.0,-11.0,17.0,17.0,4.0,3.0,34,3.0,3.0,3.0,1.0,,1.0,9.0,9.0,1.0,10.0,1.0,14.0,25.0,1.0,,2.0,,9.0,1.0,2.0,3.0,,2.0,3.0,6.0,3.0,9.0,1.0,1.0,,,,3.0,4.0,1.0,1.0,1.0,12.0,0.1,0.1,0.34210526315789475,0.3684210526315789,0.3333333333333333,0.5263157894736842,0.2222222222222222,,,0.6,,1.0,0.3333333333333333,0.7142857142857143,0.23076923076923078,,1.0,0.6666666666666666,1.0,96.95049504950495,14.588235294117647,15.117647058823529,14.058823529411764,14.588235294117647,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.05263157894736842,0.47368421052631576,0.1111111111111111,0.1111111111111111,,0.6842105263157895,0.1111111111111111,0.49692631578947366,0.63105,0.05263157894736842,0.1111111111111111,0.14285714285714285,9.5,25.34,8.0,3.0,,,,,,4.0,5.0,2.0,3.0,1.0,4.0,,7.0,6.0,3.0,3.0,1.0,4.0,,2.0,9.0,1.0,,,,,,,2.0,1.0,1.0,3.0,2.0,7.0,8.0,,,0.6,0.75,1.0,0.25,0.5555555555555556,0.6666666666666666,0.5,0.5,1.0,0.5,,0.6666666666666666,1.0,1.0,0.6666666666666666,,,,,,,,0.5714285714285714,0.41192142857142855,0.5,0.47058823529411764,1.0,4.0,,0.25,0.3333333333333333,1.0,,,0.6666666666666666,,,1.0,2.0,,,0.3333333333333333,1.0,1.0,1.0,1.0,2.0,1.0,,,,1.0,0.5,0.3333333333333333,,,1.0,1.0,0.3333333333333333,0.25,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,1.0,0.1,,,,,,1.0,1.0,,,,1.0,,1611661313,2024,2024,False
1627673-1630142-1631055-1641602-202664,1611661313,"Jonquel Jones, Leonie Fiebich, Nyara Sabally, Ivana Dojkic, Courtney Vandersloot","Jones, Fiebich, Sabally, Dojkic, Vandersloot",1627673-1630142-1631055-1641602-202664,NYL,39.0,1,1.0,-3.0,1.0,2.0,1.0,,3,,,,,,,1.0,,,1.0,,,3.0,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,110.76923076923076,15.0,12.0,15.0,12.0,,,,,1.0,,,,1.0,,0.4812,,,,,,25.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2024,2024,False
1627668-1627673-1641602-202664-204335,1611661313,"Breanna Stewart, Jonquel Jones, Ivana Dojkic, Courtney Vandersloot, Betnijah Laney-Hamilton","Stewart, Jones, Dojkic, Vandersloot, Laney-Hamilton",1627668-1627673-1641602-202664-204335,NYL,50.0,1,1.0,-2.0,1.0,2.0,2.0,,3,,1.0,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,86.39999999999999,19.0,15.5,19.0,15.5,,1.0,,,,,,,,,0.3026,,,,,8.7,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3026,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2024,2024,False
1627668-1630142-1631055-1641602-204335,1611661313,"Breanna Stewart, Leonie Fiebich, Nyara Sabally, Ivana Dojkic, Betnijah Laney-Hamilton","Stewart, Fiebich, Sabally, Dojkic, Laney-Hamilton",1627668-1630142-1631055-1641602-204335,NYL,111.0,1,2.0,3.0,4.0,3.0,,1.0,7,,1.0,,,,,,1.0,,,4.0,6.0,3.0,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,1.0,,1.0,2.0,4.0,1.0,6.0,,,1.0,1.0,,,,,,,,1.0,,1.0,,,,,1.0,90.8108108108108,10.75,22.666666666666668,8.25,22.666666666666668,,1.0,,,,,,,,,0.3567,,0.5,0.5,,7.3,,2.0,,,,,,,,1.0,1.0,1.0,,,2.0,4.0,,,,,,,,,,,,1.0,,,1.0,,,,,,4.0,2.0,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.3567,0.6666666666666666,0.5,1.0,2.0,,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2024,2024,False
1627673-1629568-1630142-1641602-204335,1611661313,"Jonquel Jones, Kennedy Burke, Leonie Fiebich, Ivana Dojkic, Betnijah Laney-Hamilton","Jones, Burke, Fiebich, Dojkic, Laney-Hamilton",1627673-1629568-1630142-1641602-204335,NYL,212.0,2,4.0,,7.0,8.0,3.0,,15,2.0,1.0,1.0,,,1.0,2.0,4.0,1.0,2.0,,7.0,7.0,,,,,2.0,1.0,,,,3.0,1.0,4.0,,4.0,,,,,1.0,,1.0,1.0,,,7.0,0.5,0.5,0.5833333333333334,0.5833333333333334,,0.3333333333333333,,,,0.5,,1.0,,0.8,,,,,1.0,101.88679245283019,12.857142857142858,15.25,12.857142857142858,15.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,,0.3333333333333333,0.5,0.5,,0.6666666666666666,0.5,0.49814166666666665,,,,,6.675,25.05,,2.0,,,,,,,2.0,,,,,,,4.0,3.0,2.0,1.0,3.0,,2.0,7.0,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,0.5,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2024,2024,False
1627673-1629568-1631055-202664-203866,1611661313,"Jonquel Jones, Kennedy Burke, Nyara Sabally, Courtney Vandersloot, Kayla Thornton","Jones, Burke, Sabally, Vandersloot, Thornton",1627673-1629568-1631055-202664-203866,NYL,310.0,1,5.0,5.0,12.0,12.0,8.0,2.0,24,3.0,,2.0,,,,3.0,5.0,,3.0,2.0,10.0,5.0,1.0,1.0,1.0,,3.0,,,1.0,1.0,1.0,6.0,7.0,2.0,9.0,2.0,1.0,3.0,2.0,4.0,2.0,4.0,3.0,4.0,2.0,9.0,,,0.5,0.5,0.25,0.375,,,0.75,0.8571428571428571,1.0,1.0,0.3333333333333333,0.875,0.5,,,,,111.48387096774194,10.916666666666666,14.916666666666666,10.333333333333334,13.666666666666666,0.375,,0.25,,0.375,,,,0.75,,0.59865,,0.2,0.2857142857142857,0.1,7.88,24.633333333333336,2.0,3.0,2.0,2.0,,,,,4.0,2.0,2.0,,,,4.0,6.0,,3.0,,3.0,,2.0,6.0,,1.0,1.0,1.0,,1.0,,,,,,,4.0,2.0,1.0,,0.75,0.75,,,0.8,1.0,1.0,1.0,,0.8333333333333334,1.0,,1.0,1.0,0.6666666666666666,,,,1.0,1.0,,,,0.8374,0.4,0.16666666666666666,,2.0,,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,1.0,,,0.5,0.5,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2024,2024,False
1627668-1629477-202664-203866-204335,1611661313,"Breanna Stewart, Sabrina Ionescu, Courtney Vandersloot, Kayla Thornton, Betnijah Laney-Hamilton","Stewart, Ionescu, Vandersloot, Thornton, Laney-Hamilton",1627668-1629477-202664-203866-204335,NYL,177.0,1,3.0,-9.0,6.0,7.0,7.0,1.0,13,2.0,3.0,,1.0,,,,5.0,,1.0,,4.0,13.0,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,1.0,1.0,1.0,2.0,2.0,1.0,,,4.0,,,0.3333333333333333,0.3333333333333333,,0.16666666666666666,,,1.0,1.0,0.3333333333333333,,,1.0,0.25,0.5,,1.0,,105.76271186440677,17.166666666666668,10.571428571428571,16.166666666666668,10.571428571428571,0.3333333333333333,0.5,,0.16666666666666666,,,,,0.5,,0.5290750000000001,0.4149,,,,6.6,22.9,,,,,,,,,2.0,,,,,,,4.0,,2.0,,2.0,,,4.0,,,,,,,,,,,,,,,,,1.0,1.0,,,0.4,,,,,,,,,,,,,,,,,,,,,,2.0,,,,0.6666666666666666,0.6666666666666666,2.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661313,2024,2024,False
