EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,PtsUnassisted2s,DefThreePtRebounds,DefRebounds,Rebounds,Fouls,FirstChancePoints,Fg2Pct,EfgPct,TsPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShotQualityAvg,Avg2ptShotDistance,SecondChanceOffPoss,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG3A,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,FoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,AtRimFrequency,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,AtRimFGM,SecondChanceAtRimFGA,Arc3FGM,FG3M,FtPoints,PtsUnassisted3s,NonHeaveArc3FGM,AtRimAssists,DefTwoPtRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Fg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,PtsPutbacks,ShootingFouls,ShortMidRangePctBlocked,SecondChanceAtRimAccuracy,PenaltyOffPoss,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,ThreePtAssists,Arc3Assists,BlockedAtRim,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,FTDefRebounds,DefFTReboundPct,Charge Fouls,SecondChanceArc3FGA,SecondChanceFG3A,OffThreePtRebounds,Loose Ball Fouls Drawn,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,Travels,NonShootingPenaltyNonTakeFouls,LostBallTurnovers,Fg3aBlocked,FTOffRebounds,Loose Ball Fouls,2pt And 1 Free Throw Trips,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,Arc3PctBlocked,Offensive Fouls Drawn,Technical Free Throw Trips,SecondChanceFtPoints,PenaltyFtPoints,NonShootingFoulsDrawn,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,DefCorner3ReboundPct,PenaltyTurnovers,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceArc3FGM,SecondChanceFG3M,Charge Fouls Drawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,Transition Take Fouls Drawn,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,Transition Take Fouls,Clear Path Fouls,team_id,year,season,team_vs
1629497-1630150-1630389-1642289-1642291,1611661329,"Marina Mabrey, Chennedy Carter, Dana Evans, Kamilla Cardoso, Angel Reese","Mabrey, Carter, Evans, Cardoso, Reese",1629497-1630150-1630389-1642289-1642291,CHI,2112.0,10,35.0,-9.0,70.0,67.0,137.0,5.0,13.0,21.0,38.0,71.0,18.0,12.0,25.0,32.0,19.0,63.0,0.5526315789473685,0.5,0.5546875,0.8571428571428571,0.7741935483870968,0.8333333333333334,93.4090909090909,14.571428571428571,16.29850746268657,14.385714285714286,15.82089552238806,0.2549019607843137,0.38461538461538464,0.38461538461538464,0.5041607843137255,5.88421052631579,7.0,20.0,4.0,5.0,4.0,9.0,13.0,80.0,3.0,3.0,8.0,24.0,9.0,3.0,12.0,14.0,1.0,3.0,30.0,6.0,7.0,4.0,3.0,20.0,0.5714285714285714,0.631578947368421,1.0,1.0,0.6666666666666666,0.2549019607843137,0.07894736842105263,0.15,0.375,0.2692307692307692,0.5714285714285714,0.39215686274509803,0.2,0.09803921568627451,0.8,0.8,0.75,0.0784313725490196,0.17647058823529413,0.6470588235294118,0.5704333333333333,0.11267605633802817,24.930769230769233,12.0,2.0,1.0,3.0,20.0,3.0,1.0,8.0,12.0,,1.0,6.0,1.0,6.0,7.0,13.0,1.0,1.0,27.0,6.0,1.0,1.0,1.0,1.0,0.23076923076923078,0.23076923076923078,0.46153846153846156,0.7058823529411765,0.25,0.5,0.7,1.0,,1.0,0.6,0.7058823529411765,0.6666666666666666,0.1111111111111111,0.1111111111111111,0.6666666666666666,0.1111111111111111,0.10714285714285714,0.13953488372093023,2.0,4.0,9.0,,1.0,25.0,,2.0,8.0,12.0,,4.0,30.0,6.0,2.0,1.0,,26.0,23.0,0.6666666666666666,,0.6666666666666666,0.5,0.625,1.0,0.125,,0.494459375,0.4225352112676056,0.35714285714285715,28.0,2.0,1.0,0.5,0.5,0.5,1.0,1.0,,,,1.0,,0.1,,0.125,,1.0,1.0,,,,2.0,1.0,,,,,,,2.0,,2.0,14.0,8.0,1.0,6.0,1.0,3.0,5.0,6.0,0.375,0.8333333333333334,,,,,,,,,,,,,,,1.0,,2.0,0.125,,,,,,,,,1611661329,2024,2024,False
1629497-1630150-1630389-1642291-204330,1611661329,"Marina Mabrey, Chennedy Carter, Dana Evans, Angel Reese, Isabelle Harrison","Mabrey, Carter, Evans, Reese, Harrison",1629497-1630150-1630389-1642291-204330,CHI,1038.0,6,17.0,7.0,33.0,36.0,69.0,8.0,11.0,15.0,29.0,39.0,12.0,7.0,17.0,23.0,6.0,30.0,0.5172413793103449,0.4852941176470588,0.5416666666666666,0.7777777777777778,0.7391304347826086,0.875,95.72254335260115,15.0,15.083333333333334,14.454545454545455,14.027777777777779,0.3235294117647059,0.7272727272727273,0.8,0.47156029411764705,7.151724137931034,5.0,11.0,3.0,7.0,2.0,3.0,5.0,32.0,4.0,5.0,9.0,18.0,3.0,2.0,9.0,10.0,6.0,2.0,21.0,6.0,6.0,4.0,3.0,6.0,0.6,0.75,0.8,0.6666666666666666,0.75,0.14705882352941177,0.06896551724137931,0.09090909090909091,0.42857142857142855,0.375,0.42857142857142855,0.3235294117647059,0.75,0.20588235294117646,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.058823529411764705,0.08823529411764706,0.47058823529411764,0.5297,0.23076923076923078,24.94,4.0,2.0,,1.0,6.0,,,1.0,10.0,1.0,1.0,3.0,,3.0,3.0,6.0,1.0,,8.0,3.0,3.0,2.0,4.0,2.0,0.2,0.2,0.5,0.7142857142857143,0.6666666666666666,0.75,0.3333333333333333,1.0,0.07142857142857142,0.5,0.36363636363636365,0.4,0.25,,,0.3333333333333333,,0.08823529411764706,0.10344827586206896,2.0,6.0,3.0,0.09090909090909091,1.0,10.0,,1.0,4.0,8.0,,2.0,12.0,3.0,1.0,,1.0,10.0,9.0,1.0,,0.5,0.4,0.5,,0.1,,0.4896,0.3076923076923077,0.30303030303030304,13.0,1.0,1.0,0.5,1.0,1.0,,,,1.0,1.0,,,,0.25,,0.16666666666666666,,1.0,,1.0,,1.0,3.0,,0.2,0.5,,,,,1.0,1.0,4.0,2.0,,1.0,,1.0,2.0,5.0,0.5,0.4,,,,,,,,,,,,,,,,,1.0,0.1,,1.0,1.0,,,,,,1611661329,2024,2024,False
1629497-1630389-1630446-1642291-204322,1611661329,"Marina Mabrey, Dana Evans, Michaela Onyenwere, Angel Reese, Elizabeth Williams","Mabrey, Evans, Onyenwere, Reese, Williams",1629497-1630389-1630446-1642291-204322,CHI,1950.0,4,32.0,-7.0,60.0,59.0,119.0,4.0,21.0,13.0,42.0,50.0,8.0,8.0,19.0,34.0,12.0,39.0,0.30952380952380953,0.35964912280701755,0.390625,0.8,0.8260869565217391,0.75,87.87692307692308,17.366666666666667,15.389830508474576,15.716666666666667,15.0,0.3684210526315789,0.19047619047619047,0.25,0.46903947368421056,8.07857142857143,14.0,13.0,5.0,8.0,1.0,14.0,15.0,57.0,2.0,10.0,11.0,18.0,14.0,8.0,9.0,12.0,3.0,4.0,27.0,10.0,15.0,3.0,2.0,12.0,0.6923076923076923,0.75,0.2,0.38461538461538464,0.36666666666666664,0.2631578947368421,0.19047619047619047,0.23076923076923078,0.3448275862068966,0.3684210526315789,0.2222222222222222,0.22807017543859648,0.75,0.14035087719298245,0.625,0.625,0.8,0.017543859649122806,0.24561403508771928,0.49122807017543857,0.44435,0.22,24.853333333333335,4.0,5.0,5.0,5.0,9.0,6.0,5.0,2.0,11.0,3.0,1.0,6.0,2.0,2.0,5.0,11.0,2.0,1.0,15.0,5.0,,,,,0.3333333333333333,0.3333333333333333,0.5454545454545454,0.8461538461538461,0.4117647058823529,1.0,0.8571428571428571,0.6666666666666666,0.1,,0.3076923076923077,0.4,0.5,0.35714285714285715,0.35714285714285715,0.38461538461538464,0.35714285714285715,0.09523809523809523,0.10638297872340426,1.0,2.0,2.0,0.23809523809523808,0.2,11.0,1.0,3.0,1.0,6.0,1.0,3.0,10.0,9.0,3.0,3.0,,10.0,11.0,0.6,0.3333333333333333,0.16666666666666666,0.2777777777777778,0.4166666666666667,0.6,0.3333333333333333,0.3333333333333333,0.5069111111111111,0.2,0.18333333333333332,1.0,,,,,,,,,3.0,3.0,4.0,,0.4444444444444444,0.3333333333333333,0.375,0.23076923076923078,1.0,,4.0,,1.0,1.0,,,,,0.3333333333333333,1.0,,,,1.0,5.0,1.0,,1.0,1.0,3.0,1.0,3.0,0.3333333333333333,0.3333333333333333,2.0,2.0,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,1.0,,0.0625,,,,,,,,,,,,,1611661329,2024,2024,False
1629497-1630389-1630446-1642291-204330,1611661329,"Marina Mabrey, Dana Evans, Michaela Onyenwere, Angel Reese, Isabelle Harrison","Mabrey, Evans, Onyenwere, Reese, Harrison",1629497-1630389-1630446-1642291-204330,CHI,315.0,2,5.0,9.0,11.0,11.0,22.0,2.0,2.0,3.0,4.0,18.0,2.0,2.0,5.0,5.0,,18.0,0.75,1.125,1.125,1.0,1.0,1.0,100.57142857142857,13.636363636363637,15.0,13.636363636363637,15.0,0.25,1.0,1.0,0.48405,6.1,,2.0,,,1.0,3.0,4.0,9.0,,,,4.0,3.0,,2.0,5.0,1.0,,13.0,,,,,1.0,0.6666666666666666,0.6666666666666666,,,,0.5,,,,,,0.25,0.5,,,,,0.125,0.375,0.75,,,24.575,1.0,,3.0,4.0,,3.0,3.0,1.0,3.0,,,2.0,,2.0,1.0,3.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,,,1.0,1.0,,1.0,0.5,0.5,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,9.0,3.0,2.0,,,,0.75,,,,,0.6666666666666666,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,False
1630150-1630389-1630446-1642289-204330,1611661329,"Chennedy Carter, Dana Evans, Michaela Onyenwere, Kamilla Cardoso, Isabelle Harrison","Carter, Evans, Onyenwere, Cardoso, Harrison",1630150-1630389-1630446-1642289-204330,CHI,388.0,4,6.0,-4.0,15.0,14.0,29.0,1.0,4.0,4.0,10.0,10.0,4.0,4.0,8.0,10.0,3.0,10.0,0.4,0.36363636363636365,0.4166666666666667,1.0,1.0,1.0,107.62886597938144,14.133333333333333,12.571428571428571,13.0,11.785714285714286,0.36363636363636365,0.25,0.3333333333333333,0.4839681818181818,6.8,2.0,5.0,,1.0,,1.0,1.0,14.0,,2.0,,4.0,1.0,1.0,2.0,2.0,,,4.0,1.0,2.0,1.0,1.0,1.0,0.5,0.5,,,,0.09090909090909091,0.1,,0.16666666666666666,0.2857142857142857,,0.45454545454545453,,0.09090909090909091,,,,,0.09090909090909091,0.5454545454545454,0.3583,,26.2,3.0,1.0,,,2.0,,,2.0,3.0,,,5.0,,4.0,,5.0,,,2.0,1.0,1.0,,1.0,1.0,,,1.0,1.0,0.3333333333333333,1.0,1.0,,,1.0,0.6,0.6,0.6666666666666666,,,0.5,,0.08333333333333333,0.09090909090909091,,,2.0,0.25,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,False
1628890-1629488-1629497-1630389-204322,1611661329,"Diamond DeShields, Brianna Turner, Marina Mabrey, Dana Evans, Elizabeth Williams","DeShields, Turner, Mabrey, Evans, Williams",1628890-1629488-1629497-1630389-204322,CHI,505.0,2,8.0,-11.0,16.0,16.0,32.0,,8.0,3.0,13.0,10.0,,,4.0,9.0,5.0,5.0,0.23076923076923078,0.25,0.2631578947368421,,0.3333333333333333,,91.24752475247526,15.125,16.4375,13.5,13.9375,0.4444444444444444,,,0.4678111111111111,9.63076923076923,5.0,2.0,1.0,3.0,,5.0,5.0,21.0,1.0,3.0,5.0,6.0,5.0,2.0,3.0,4.0,,1.0,9.0,3.0,5.0,2.0,1.0,3.0,1.0,1.0,0.3333333333333333,0.5,0.5,0.2777777777777778,0.15384615384615385,,0.3,0.35714285714285715,,0.1111111111111111,,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,,0.2777777777777778,0.3888888888888889,0.4740333333333333,0.5,24.54,2.0,1.0,1.0,1.0,1.0,,1.0,2.0,4.0,,1.0,,1.0,,2.0,2.0,,,2.0,1.0,3.0,3.0,3.0,1.0,0.2,0.2,,0.4444444444444444,0.25,0.3333333333333333,0.5,,,0.3333333333333333,1.0,1.0,1.0,0.2,0.2,0.2,0.2,0.05263157894736842,0.07142857142857142,1.0,,3.0,0.25,1.0,9.0,,3.0,2.0,7.0,,3.0,4.0,3.0,1.0,1.0,,4.0,9.0,1.0,,0.2857142857142857,0.2,0.2,1.0,0.3,,0.511135,0.4,0.5625,13.0,,,,,,,,,2.0,2.0,2.0,1.0,0.5,0.5,0.5,0.4,,1.0,,,,,,,,,,,,,,,,,,,,1.0,2.0,2.0,0.2,1.0,1.0,1.0,,0.5,0.5,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,1611661329,2024,2024,False
1628263-1629497-1630150-1642291-204330,1611661329,"Lindsay Allen, Marina Mabrey, Chennedy Carter, Angel Reese, Isabelle Harrison","Allen, Mabrey, Carter, Reese, Harrison",1628263-1629497-1630150-1642291-204330,CHI,3291.0,11,55.0,4.0,116.0,116.0,232.0,11.0,33.0,42.0,96.0,118.0,42.0,9.0,37.0,61.0,30.0,98.0,0.4375,0.44036697247706424,0.47580645161290325,0.6428571428571429,0.7,0.7,101.51321786690976,13.698275862068966,14.672413793103448,12.939655172413794,13.991379310344827,0.30275229357798167,0.3333333333333333,0.44,0.5081665137614679,6.969791666666667,19.0,45.0,4.0,18.0,1.0,12.0,13.0,114.0,8.0,15.0,20.0,42.0,12.0,13.0,21.0,24.0,5.0,1.0,51.0,23.0,24.0,21.0,15.0,24.0,0.5,0.5526315789473685,0.5333333333333333,0.4444444444444444,0.47619047619047616,0.11926605504587157,0.13541666666666666,0.1111111111111111,0.4423076923076923,0.39344262295081966,0.5555555555555556,0.41284403669724773,0.45454545454545453,0.1651376146788991,0.2222222222222222,0.2222222222222222,0.25,0.009174311926605505,0.11009174311926606,0.5321100917431193,0.5438722222222222,0.1694915254237288,25.253846153846155,27.0,9.0,3.0,4.0,22.0,3.0,3.0,15.0,26.0,4.0,6.0,7.0,2.0,6.0,9.0,16.0,1.0,1.0,32.0,13.0,2.0,2.0,2.0,1.0,0.3076923076923077,0.3076923076923077,0.4375,0.7222222222222222,0.5,0.7272727272727273,0.7058823529411765,0.75,0.08163265306122448,0.5,0.6,0.675,0.5555555555555556,0.25,0.25,0.5,0.25,0.10833333333333334,0.12149532710280374,5.0,8.0,19.0,0.24242424242424243,0.5555555555555556,26.0,,3.0,4.0,15.0,1.0,4.0,21.0,9.0,3.0,3.0,,21.0,26.0,0.75,0.25,0.26666666666666666,0.2894736842105263,0.42,1.0,0.15789473684210525,,0.49183947368421055,0.17796610169491525,0.22413793103448276,31.0,1.0,,1.0,1.0,,2.0,0.4,,3.0,3.0,1.0,1.0,0.1111111111111111,0.21428571428571427,0.1111111111111111,0.16666666666666666,2.0,4.0,1.0,,,5.0,2.0,,,,,,,2.0,,4.0,10.0,4.0,,3.0,0.5,2.0,4.0,7.0,0.3684210526315789,0.5714285714285714,,,,,,,,,,,,,0.2,,1.0,1.0,1.0,0.05263157894736842,1.0,,,,,,,,1611661329,2024,2024,False
1628890-1629488-1629497-1630389-1642291,1611661329,"Diamond DeShields, Brianna Turner, Marina Mabrey, Dana Evans, Angel Reese","DeShields, Turner, Mabrey, Evans, Reese",1628890-1629488-1629497-1630389-1642291,CHI,351.0,2,6.0,,11.0,12.0,23.0,2.0,3.0,3.0,6.0,10.0,,,3.0,4.0,2.0,10.0,0.5,0.5,0.5,,0.42857142857142855,,94.35897435897436,12.363636363636363,17.916666666666668,12.272727272727273,16.5,0.3333333333333333,0.6666666666666666,1.0,0.47169444444444447,8.15,1.0,2.0,,1.0,1.0,2.0,3.0,10.0,,,,6.0,2.0,1.0,3.0,3.0,2.0,,6.0,1.0,1.0,3.0,3.0,4.0,1.0,1.0,,,,0.3333333333333333,0.16666666666666666,,0.3333333333333333,0.2,1.0,0.2222222222222222,1.0,0.1111111111111111,,,,0.1111111111111111,0.2222222222222222,0.5555555555555556,,,24.833333333333332,1.0,,1.0,1.0,1.0,3.0,1.0,1.0,3.0,,,,1.0,,2.0,2.0,1.0,,2.0,1.0,1.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,,0.6,,0.6666666666666666,0.5,,,1.0,0.5,0.5,1.0,0.5,0.5,,0.5,0.1,0.14285714285714285,,,1.0,0.3333333333333333,,4.0,1.0,2.0,,1.0,1.0,2.0,4.0,,,,1.0,4.0,4.0,,0.5,,0.5,0.5,,0.6666666666666666,0.5,0.43661666666666665,0.4,0.36363636363636365,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,False
1628263-1628890-1629497-1642289-204330,1611661329,"Lindsay Allen, Diamond DeShields, Marina Mabrey, Kamilla Cardoso, Isabelle Harrison","Allen, DeShields, Mabrey, Cardoso, Harrison",1628263-1628890-1629497-1642289-204330,CHI,332.0,3,6.0,-10.0,11.0,12.0,23.0,,3.0,3.0,6.0,7.0,,,1.0,1.0,3.0,7.0,0.5,0.42857142857142855,0.4375,,1.0,,99.75903614457832,17.636363636363637,11.5,17.636363636363637,11.5,0.42857142857142855,,,0.5151,4.333333333333333,,3.0,,,1.0,,1.0,17.0,,,,6.0,,2.0,3.0,3.0,,,6.0,,,3.0,2.0,1.0,1.0,1.0,,,,0.14285714285714285,0.3333333333333333,,,,,0.42857142857142855,,,,,,0.14285714285714285,,0.5714285714285714,,,22.9,3.0,,,,1.0,,,3.0,1.0,,1.0,2.0,,2.0,1.0,3.0,,,2.0,1.0,,,,,,,0.6666666666666666,1.0,,,,1.0,,,1.0,1.0,1.0,,,,,0.125,0.14285714285714285,,,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1611661329,2024,2024,False
1628263-1629488-1630150-1630446-204322,1611661329,"Lindsay Allen, Brianna Turner, Chennedy Carter, Michaela Onyenwere, Elizabeth Williams","Allen, Turner, Carter, Onyenwere, Williams",1628263-1629488-1630150-1630446-204322,CHI,28.0,1,,-3.0,,1.0,1.0,,,,,,,,,,,,,,,,,,51.42857142857143,,9.0,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,False
1628890-1629488-1629497-1630389-1630446,1611661329,"Diamond DeShields, Brianna Turner, Marina Mabrey, Dana Evans, Michaela Onyenwere","DeShields, Turner, Mabrey, Evans, Onyenwere",1628890-1629488-1629497-1630389-1630446,CHI,115.0,1,2.0,-2.0,5.0,4.0,9.0,,2.0,1.0,4.0,2.0,,1.0,1.0,2.0,1.0,2.0,0.25,0.2,0.2,0.5,0.5,0.5,112.69565217391303,17.6,6.75,16.0,6.5,0.4,,,0.46751,10.15,1.0,1.0,,1.0,,1.0,1.0,4.0,,1.0,,2.0,1.0,1.0,1.0,1.0,,,2.0,,1.0,,,1.0,1.0,1.0,,,,0.2,0.25,,,0.25,,0.2,,0.2,,,,,0.2,0.4,,,27.2,1.0,,,,,,,1.0,,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,0.3333333333333333,,1.0,1.0,1.0,,,,,0.2,0.25,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,False
1629488-1629497-1630150-1630389-204322,1611661329,"Brianna Turner, Marina Mabrey, Chennedy Carter, Dana Evans, Elizabeth Williams","Turner, Mabrey, Carter, Evans, Williams",1629488-1629497-1630150-1630389-204322,CHI,94.0,1,2.0,1.0,3.0,3.0,6.0,,,,,3.0,,,2.0,2.0,1.0,3.0,,,0.75,,0.6666666666666666,,91.91489361702128,13.333333333333334,18.0,13.333333333333334,13.666666666666666,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,2.0,,,1.0,,,,1.0,,,4.0,2.0,,,,,,,1.0,0.6666666666666666,,1.0,0.5,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,False
1628263-1628890-1629488-1630150-1642291,1611661329,"Lindsay Allen, Diamond DeShields, Brianna Turner, Chennedy Carter, Angel Reese","Allen, DeShields, Turner, Carter, Reese",1628263-1628890-1629488-1630150-1642291,CHI,16.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,False
1628263-1628890-1629497-1630446-204322,1611661329,"Lindsay Allen, Diamond DeShields, Marina Mabrey, Michaela Onyenwere, Elizabeth Williams","Allen, DeShields, Mabrey, Onyenwere, Williams",1628263-1628890-1629497-1630446-204322,CHI,197.0,2,3.0,2.0,6.0,7.0,13.0,,,3.0,4.0,9.0,2.0,1.0,3.0,3.0,2.0,9.0,0.75,0.9,0.9,1.0,1.0,1.0,95.0253807106599,15.5,14.857142857142858,15.5,14.857142857142858,,,,0.54183,9.35,,2.0,1.0,2.0,,1.0,1.0,7.0,,,,4.0,1.0,,2.0,2.0,,1.0,4.0,,,1.0,,2.0,0.6666666666666666,0.6666666666666666,,,,0.2,,,,,,0.4,,0.4,0.5,0.5,1.0,,0.2,0.6,,,23.7,2.0,,1.0,1.0,,3.0,1.0,1.0,2.0,,1.0,,,,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,,,1.0,1.0,,,1.0,1.0,0.5,1.0,1.0,,1.0,,,,,1.0,,,3.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,,,,,5.0,3.0,,1.0,1.0,1.25,1.25,,0.5,1.0,0.649175,0.5555555555555556,0.5,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,False
