EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,ShootingFouls,Fouls,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,FTDefRebounds,DefRebounds,Rebounds,DefFTReboundPct,Minutes,OffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,NonHeaveArc3FGA,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Defensive 3 Seconds Violations,ShortMidRangeFGM,PtsPutbacks,DefThreePtRebounds,Steals,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Offensive Fouls Drawn,DefThreePtReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyOffPoss,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,BadPassSteals,Assisted2sPct,NonPutbacksAssisted2sPct,ShortMidRangePctAssisted,PenaltyArc3FGA,PenaltyFG3A,AtRimAssists,Travels,AtRimPctAssisted,PenaltyArc3Frequency,PenaltyShotQualityAvg,Corner3FGA,Arc3FGM,FG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Offensive Fouls,Loose Ball Fouls Drawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefLongMidRangeReboundPct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyAtRimFGA,PenaltyFG2A,DefAtRimReboundPct,DefCorner3ReboundPct,PenaltyAtRimFrequency,PenaltyArc3FGM,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyArc3Accuracy,PenaltyPointsPct,LongMidRangeFGA,SecondChanceArc3FGA,SecondChanceFG3A,Fg2aBlocked,FG2APctBlocked,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,LongMidRangeFrequency,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SelfOReb,SelfORebPct,PenaltyAtRimFGM,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,PenaltyFG2M,Corner3Assists,LongMidRangeAssists,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceFg3Pct,PenaltyFg2Pct,AtRimPctBlocked,OffAtRimReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimAccuracy,SecondChanceArc3FGM,NonShootingPenaltyNonTakeFouls,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGA,PenaltyCorner3Frequency,HeaveAttempts,Loose Ball Fouls,Transition Take Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,Transition Take Fouls Drawn,FTOffRebounds,OffFTReboundPct,Charge Fouls Drawn,PenaltyCorner3FGM,OffCorner3ReboundPct,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Charge Fouls,3pt And 1 Free Throw Trips,3SecondViolations,BlockedCorner3,LongMidRangePctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1628909-1628929-1631019-1641648-1642286,1611661325,"Kelsey Mitchell, Kristy Wallace, NaLyssa Smith, Aliyah Boston, Caitlin Clark","Mitchell, Wallace, Smith, Boston, Clark",1628909-1628929-1631019-1641648-1642286,IND,10506.0,15,-62.0,355.0,37.0,701.0,404.0,33.0,71.0,96.08223872073101,14.698591549295775,13.923943661971832,5.0,127.0,165.0,0.8333333333333334,175.0,346.0,33.0,70.0,106.0,8.0,14.0,63.0,78.0,107.0,199.0,106.0,32.0,342.0,11.0,21.0,4.0,29.0,80.0,77.0,18.0,18.0,73.0,38.0,36.0,8.0,22.0,28.0,64.0,65.0,52.0,25.0,313.0,0.5376884422110553,0.5238095238095238,0.5081967213114754,0.5,0.5198170731707317,0.5,0.3475409836065574,0.5625,0.6576576576576577,0.1978021978021978,0.25,0.7052023121387283,0.22085889570552147,0.16216216216216217,0.19230769230769232,0.6851851851851852,15.283236994219653,14.823699421965317,0.3475409836065574,0.660377358490566,0.7070707070707071,0.20655737704918034,0.25573770491803277,0.56,0.5714285714285714,0.6950819672131148,0.5311024671052632,0.57069,0.07716049382716049,0.11467889908256881,0.0847953216374269,6.36532663316583,25.802830188679245,1.0,25.0,14.0,49.0,24.0,8.0,2.0,14.0,3.0,0.7903225806451613,0.7916666666666666,0.3968253968253968,0.43859649122807015,20.0,6.0,20.0,0.057803468208092484,134.0,67.0,92.0,12.0,209.0,16.0,0.6261682242990654,0.67,0.48,3.0,5.0,47.0,1.0,0.6714285714285714,0.21428571428571427,0.40377307692307696,28.0,25.0,32.0,75.0,21.0,25.0,25.0,18.0,7.0,4.0,0.78125,0.3018867924528302,0.3047619047619048,0.7647058823529411,0.09180327868852459,0.32051282051282054,0.32051282051282054,0.72,0.3246753246753247,1.0,9.0,0.575,0.7857142857142857,0.07142857142857142,2.0,2.0,5.0,19.0,4.0,19.0,3.0,0.4,0.5,0.5,0.6666666666666666,0.05555555555555555,30.0,3.0,4.0,13.0,0.06532663316582915,0.09523809523809523,0.1111111111111111,0.09836065573770492,0.375,0.12,6.0,0.04,,12.0,7.0,,1.0,1.0,4.0,7.0,8.0,1.0,8.0,25.0,1.0,1.0,12.0,26.0,14.0,0.25,0.4444444444444444,0.0660377358490566,0.2777777777777778,0.5384615384615384,0.4,0.4,0.6666666666666666,0.25,0.25,1.0,0.04,,,,1.0,3.0,0.3333333333333333,1.0,2.0,0.14285714285714285,1.0,3.0,,6.0,1.0,,11.0,,2.0,,2.0,0.3333333333333333,1.0,,0.4,,,,,2.0,,1.0,,,1.0,1611661325,2024,2024,False
1629478-1641648-1641658-1642286-204365,1611661325,"Katie Lou Samuelson, Aliyah Boston, Grace Berger, Caitlin Clark, Erica Wheeler","Lou Samuelson, Boston, Berger, Clark, Wheeler",1629478-1641648-1641658-1642286-204365,IND,245.0,2,-6.0,8.0,3.0,16.0,7.0,1.0,1.0,94.04081632653062,14.875,10.375,,4.0,4.0,,4.0,8.0,,,,,,,2.0,,2.0,2.0,1.0,1.0,,,,,,2.0,,,3.0,,1.0,1.0,,1.0,2.0,2.0,2.0,1.0,1.0,,,,,0.1,,0.5,0.5,1.0,,,1.0,,,,1.0,15.75,15.75,,,,,0.5,,,0.5,0.39415,,0.2,0.3333333333333333,,18.15,25.8,1.0,,,1.0,,,,1.0,,1.0,1.0,,,7.0,1.0,7.0,0.875,,,,,,,,,,2.0,2.0,,,,0.5,0.39415,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,1.0,1.0,,1.0,,,,0.1,,1.0,2.0,,,,,,,0.5,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2024,2024,False
1627701-1628909-1629478-1631019-1642286,1611661325,"Temi Fagbenle, Kelsey Mitchell, Katie Lou Samuelson, NaLyssa Smith, Caitlin Clark","Fagbenle, Mitchell, Lou Samuelson, Smith, Clark",1627701-1628909-1629478-1631019-1642286,IND,87.0,2,-5.0,4.0,,7.0,5.0,1.0,1.0,115.86206896551724,12.0,11.25,,1.0,1.0,,1.0,3.0,,,,,,1.0,,,2.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,0.5,,,,,13.0,13.0,,,,0.5,,,,,0.4132,,,,,12.95,,,,,1.0,,,,1.0,,1.0,1.0,,,2.0,,2.0,0.6666666666666666,,,,,,,,,,,,,,,,0.4132,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2024,2024,False
1627701-1628909-1628929-1641648-204365,1611661325,"Temi Fagbenle, Kelsey Mitchell, Kristy Wallace, Aliyah Boston, Erica Wheeler","Fagbenle, Mitchell, Wallace, Boston, Wheeler",1627701-1628909-1628929-1641648-204365,IND,398.0,2,-4.0,12.0,7.0,22.0,14.0,,3.0,79.59798994974874,15.666666666666666,13.75,,4.0,6.0,,7.0,10.0,2.0,3.0,4.0,1.0,1.0,1.0,5.0,3.0,6.0,6.0,1.0,10.0,1.0,2.0,,2.0,4.0,5.0,2.0,,2.0,2.0,,,,,,3.0,1.0,1.0,8.0,0.5,0.5,0.375,0.5,0.4166666666666667,0.5,0.5,,0.5,,0.4,0.6666666666666666,0.25,,0.5,0.5,21.0,19.8,0.3333333333333333,0.75,0.75,0.08333333333333333,0.4166666666666667,0.5,1.0,0.8333333333333334,0.5509916666666667,,0.08333333333333333,0.16666666666666666,0.2,4.966666666666667,24.849999999999998,,,,2.0,,,,,,1.0,1.0,,,,,,,2.0,1.0,2.0,,5.0,,0.3333333333333333,0.3333333333333333,,,,1.0,,0.3333333333333333,,,1.0,1.0,1.0,3.0,,1.0,1.0,1.0,,,1.0,0.16666666666666666,0.16666666666666666,1.0,0.08333333333333333,0.2,0.2,1.0,0.2,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,0.16666666666666666,1.0,,0.08333333333333333,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661325,2024,2024,False
1628909-1628929-1629478-1631019-204365,1611661325,"Kelsey Mitchell, Kristy Wallace, Katie Lou Samuelson, NaLyssa Smith, Erica Wheeler","Mitchell, Wallace, Lou Samuelson, Smith, Wheeler",1628909-1628929-1629478-1631019-204365,IND,335.0,3,-5.0,12.0,5.0,21.0,11.0,1.0,3.0,90.26865671641792,13.75,13.5,1.0,5.0,7.0,1.0,6.0,9.0,2.0,2.0,2.0,1.0,1.0,,2.0,3.0,5.0,3.0,,6.0,2.0,2.0,,4.0,4.0,2.0,1.0,1.0,,2.0,2.0,,1.0,1.0,3.0,2.0,,,2.0,0.6,1.0,0.375,1.0,0.375,1.0,0.375,0.6666666666666666,,0.5,0.3333333333333333,0.6666666666666666,0.4,,0.5,,18.88888888888889,18.555555555555557,0.25,1.0,1.0,,0.25,0.5,1.0,0.625,0.523675,0.4235,,,0.6666666666666666,12.02,24.433333333333334,,,2.0,4.0,,,,1.0,1.0,1.0,1.0,,,,,,,2.0,1.0,1.0,,2.0,,0.3333333333333333,0.5,,,,,,,,,1.0,,,,,,,,1.0,,,,,,0.125,,,,,,,,1.0,,,,,,,,,,,,,,3.0,,,,,,0.5,0.375,,,,,,1.0,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661325,2024,2024,False
1628929-1629478-1641648-1641658-1642286,1611661325,"Kristy Wallace, Katie Lou Samuelson, Aliyah Boston, Grace Berger, Caitlin Clark","Wallace, Lou Samuelson, Boston, Berger, Clark",1628929-1629478-1641648-1641658-1642286,IND,114.0,1,-3.0,5.0,5.0,10.0,5.0,1.0,1.0,126.31578947368422,13.6,13.6,,2.0,2.0,,2.0,5.0,,,1.0,,,1.0,1.0,1.0,2.0,1.0,,2.0,,,,,,1.0,,,1.0,,1.0,,1.0,1.0,2.0,,,,2.0,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,0.5,1.0,,,1.0,,,,,9.2,9.2,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,,,0.6666666666666666,0.5281666666666667,,,,,7.8,27.2,,1.0,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,2.0,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2024,2024,False
1627701-1628909-1631086-1641648-1642286,1611661325,"Temi Fagbenle, Kelsey Mitchell, Lexie Hull, Aliyah Boston, Caitlin Clark","Fagbenle, Mitchell, Hull, Boston, Clark",1627701-1628909-1631086-1641648-1642286,IND,4534.0,12,40.0,151.0,26.0,298.0,142.0,10.0,29.0,94.64490516100574,15.635761589403973,14.85430463576159,2.0,59.0,82.0,1.0,76.0,147.0,17.0,25.0,42.0,4.0,8.0,14.0,40.0,39.0,75.0,52.0,38.0,182.0,4.0,9.0,2.0,13.0,28.0,40.0,7.0,15.0,32.0,23.0,6.0,3.0,4.0,18.0,24.0,35.0,44.0,13.0,169.0,0.52,0.4444444444444444,0.5669291338582677,0.34375,0.6241379310344828,0.35294117647058826,0.4094488188976378,0.25,0.6666666666666666,0.42857142857142855,0.23333333333333334,0.6785714285714286,0.3384615384615385,0.3333333333333333,0.24,0.6842105263157895,14.782312925170068,14.061224489795919,0.33070866141732286,0.5952380952380952,0.7142857142857143,0.11023622047244094,0.31496062992125984,0.5,0.5,0.7401574803149606,0.5194937007874016,0.5727807692307693,0.0962962962962963,0.1566265060240964,0.07142857142857142,7.038666666666666,25.73076923076923,,7.0,2.0,25.0,12.0,4.0,3.0,2.0,1.0,0.6944444444444444,0.75,0.5,0.5,33.0,2.0,28.0,0.22448979591836735,50.0,25.0,40.0,6.0,95.0,8.0,0.6410256410256411,0.6578947368421053,0.8571428571428571,7.0,9.0,16.0,2.0,0.64,0.3181818181818182,0.4770886363636364,12.0,15.0,22.0,45.0,21.0,15.0,15.0,8.0,5.0,2.0,0.6818181818181818,0.4230769230769231,0.4230769230769231,0.8571428571428571,0.09448818897637795,0.375,0.38461538461538464,0.5333333333333333,0.375,6.0,13.0,0.4666666666666667,0.5,0.2727272727272727,1.0,2.0,20.0,40.0,10.0,30.0,5.0,0.2222222222222222,0.45454545454545453,0.625,0.14285714285714285,0.21978021978021978,19.0,3.0,7.0,7.0,0.09333333333333334,,0.3333333333333333,0.14960629921259844,0.5,0.1875,2.0,0.03508771929824561,4.0,7.0,7.0,1.0,4.0,1.0,7.0,7.0,3.0,1.0,5.0,4.0,1.0,,3.0,5.0,1.0,0.14285714285714285,0.5384615384615384,0.16666666666666666,0.5294117647058824,0.2,0.3684210526315789,0.3684210526315789,0.42857142857142855,0.5833333333333334,0.5833333333333334,1.0,0.25,0.25,1.0,0.6666666666666666,,3.0,,,2.0,0.09090909090909091,,1.0,,5.0,1.0,,1.0,,,,1.0,0.3333333333333333,,1.0,0.2,0.5,1.0,0.019230769230769232,0.025,,,,1.0,,,1611661325,2024,2024,False
1627701-1628929-1629478-1641658-1642286,1611661325,"Temi Fagbenle, Kristy Wallace, Katie Lou Samuelson, Grace Berger, Caitlin Clark","Fagbenle, Wallace, Lou Samuelson, Berger, Clark",1627701-1628929-1629478-1641658-1642286,IND,95.0,1,-4.0,4.0,4.0,7.0,6.0,1.0,1.0,106.10526315789474,14.25,14.25,,,,,2.0,3.0,,1.0,1.0,,,,,1.0,2.0,,,2.0,,,,,2.0,,,,,,1.0,,1.0,,1.0,,,,2.0,0.5,,0.5,,0.5,,,1.0,,,,,,,,,12.666666666666666,12.666666666666666,0.5,1.0,1.0,,,,,0.5,0.5014,,,,,11.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2024,2024,False
1628929-1641658-1641687-203024-204365,1611661325,"Kristy Wallace, Grace Berger, Victaria Saxton, Damiris Dantas, Erica Wheeler","Wallace, Berger, Saxton, Dantas, Wheeler",1628929-1641658-1641687-203024-204365,IND,238.0,2,-6.0,8.0,8.0,16.0,8.0,3.0,3.0,96.80672268907563,9.5,9.25,2.0,3.0,3.0,1.0,4.0,8.0,,,,,,1.0,,,2.0,3.0,2.0,2.0,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,1.0,2.0,,,,,0.16666666666666666,,0.6,,,,,0.3333333333333333,,,,,20.25,20.25,,,,0.2,,,,0.6,0.49394,,0.16666666666666666,0.3333333333333333,,13.15,23.03333333333333,,,,1.0,1.0,,,,,1.0,1.0,,,6.0,,6.0,0.75,,,,,,1.0,,,,,3.0,,,,,0.5381,3.0,,,,,,,,,,,,,,0.6,,,,,,1.0,,,,,,2.0,2.0,,2.0,,,,0.2,,1.0,1.0,,,,,,,0.2,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,3.0,0.75,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661325,2024,2024,False
1628929-1629478-1631019-1642286-204365,1611661325,"Kristy Wallace, Katie Lou Samuelson, NaLyssa Smith, Caitlin Clark, Erica Wheeler","Wallace, Lou Samuelson, Smith, Clark, Wheeler",1628929-1629478-1631019-1642286-204365,IND,490.0,7,-2.0,18.0,3.0,36.0,20.0,4.0,6.0,105.79591836734694,12.11111111111111,11.61111111111111,,6.0,7.0,,8.0,18.0,1.0,2.0,3.0,1.0,1.0,1.0,7.0,2.0,4.0,9.0,5.0,18.0,1.0,1.0,,2.0,,7.0,1.0,,1.0,1.0,3.0,,2.0,1.0,4.0,5.0,5.0,2.0,16.0,0.5,1.0,0.5,1.0,0.5625,1.0,0.6923076923076923,0.75,0.25,,0.16666666666666666,0.6666666666666666,0.125,,0.2,0.5,15.11111111111111,15.055555555555555,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.07692307692307693,0.5384615384615384,1.0,1.0,0.9230769230769231,0.5080576923076923,,0.13333333333333333,0.3333333333333333,0.1111111111111111,2.8,27.177777777777777,,,,5.0,1.0,1.0,,1.0,,1.0,1.0,,,2.0,,2.0,0.1111111111111111,4.0,2.0,5.0,,13.0,,1.0,1.0,,1.0,1.0,2.0,,1.0,1.0,0.40215,2.0,2.0,3.0,9.0,,2.0,3.0,2.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,,0.15384615384615385,0.2857142857142857,0.2857142857142857,1.0,0.2857142857142857,,,,1.0,,,,3.0,3.0,1.0,3.0,,,,0.5,,0.16666666666666666,,,,,,,,,1.0,,1.0,0.125,,,1.0,,,,,1.0,,,,2.0,,,,2.0,1.0,,,,,0.5,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,1611661325,2024,2024,False
1628929-1629478-1641648-1641658-204365,1611661325,"Kristy Wallace, Katie Lou Samuelson, Aliyah Boston, Grace Berger, Erica Wheeler","Wallace, Lou Samuelson, Boston, Berger, Wheeler",1628929-1629478-1641648-1641658-204365,IND,48.0,1,1.0,1.0,,3.0,2.0,,1.0,90.0,15.0,15.0,,,,,1.0,2.0,,1.0,1.0,,,,,1.0,1.0,,1.0,3.0,,,,,2.0,,,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,3.0,1.0,,1.0,,1.5,,,1.0,,,,,,,,,16.5,16.5,1.0,1.0,1.0,,,,,1.0,0.5475,,1.0,1.0,,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661325,2024,2024,False
1628929-1629478-1641648-1642286-204365,1611661325,"Kristy Wallace, Katie Lou Samuelson, Aliyah Boston, Caitlin Clark, Erica Wheeler","Wallace, Lou Samuelson, Boston, Clark, Wheeler",1628929-1629478-1641648-1642286-204365,IND,97.0,2,2.0,3.0,1.0,7.0,2.0,,,103.91752577319588,12.0,12.0,,2.0,3.0,,2.0,4.0,,1.0,1.0,,,1.0,,1.0,2.0,,2.0,4.0,,,,,,,,1.0,2.0,1.0,2.0,,2.0,,2.0,2.0,4.0,2.0,4.0,0.5,,0.5,,0.5,,,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,15.25,15.0,0.5,1.0,1.0,0.5,,,,0.5,0.44785,,0.5,0.5,,8.5,,,,,,,,,,,,,,,2.0,1.0,2.0,0.5,2.0,1.0,1.0,,2.0,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,2.0,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661325,2024,2024,False
1629478-1631086-1641648-1641658-204365,1611661325,"Katie Lou Samuelson, Lexie Hull, Aliyah Boston, Grace Berger, Erica Wheeler","Lou Samuelson, Hull, Boston, Berger, Wheeler",1629478-1631086-1641648-1641658-204365,IND,470.0,1,7.0,12.0,4.0,26.0,14.0,4.0,4.0,79.65957446808511,18.25,16.916666666666668,,4.0,8.0,,8.0,14.0,4.0,2.0,3.0,1.0,1.0,3.0,5.0,3.0,6.0,7.0,6.0,21.0,1.0,2.0,,8.0,2.0,5.0,3.0,1.0,2.0,4.0,2.0,,2.0,,2.0,4.0,6.0,3.0,13.0,0.5,0.5,0.5769230769230769,1.0,0.65625,1.0,0.5384615384615384,1.0,1.0,0.3333333333333333,0.75,0.6666666666666666,0.5714285714285714,0.5,0.5,,17.928571428571427,16.214285714285715,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.23076923076923078,0.38461538461538464,0.25,1.0,0.7692307692307693,0.4926538461538461,0.6609,0.1875,0.3333333333333333,0.38095238095238093,3.9166666666666665,24.3,,1.0,,2.0,1.0,,,,,0.5,0.5,0.3333333333333333,0.3333333333333333,6.0,2.0,6.0,0.42857142857142855,4.0,2.0,5.0,1.0,13.0,1.0,0.6666666666666666,0.6666666666666666,1.0,4.0,5.0,1.0,,0.5,0.6666666666666666,0.49266666666666664,2.0,3.0,3.0,9.0,,3.0,3.0,3.0,,,1.0,0.42857142857142855,0.42857142857142855,1.0,0.15384615384615385,0.6,0.6,1.0,0.6,,1.0,1.0,,,3.0,3.0,,9.0,,9.0,,0.6,0.75,0.75,0.75,0.42857142857142855,,2.0,2.0,,,,,,1.0,0.5,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,,1.0,1.0,1.0,0.16666666666666666,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1611661325,2024,2024,False
1627701-1628909-1631086-1641648-204365,1611661325,"Temi Fagbenle, Kelsey Mitchell, Lexie Hull, Aliyah Boston, Erica Wheeler","Fagbenle, Mitchell, Hull, Boston, Wheeler",1627701-1628909-1631086-1641648-204365,IND,545.0,6,-10.0,16.0,4.0,36.0,26.0,4.0,8.0,95.11926605504587,14.4375,14.4375,,3.0,5.0,,9.0,20.0,2.0,1.0,5.0,,1.0,,3.0,2.0,10.0,5.0,3.0,16.0,,1.0,,3.0,2.0,3.0,,2.0,3.0,2.0,4.0,,3.0,1.0,5.0,3.0,4.0,1.0,13.0,0.2,,0.43333333333333335,0.75,0.47058823529411764,0.75,0.3333333333333333,0.8,1.0,0.25,,0.75,0.2,,,1.0,15.7,15.35,0.3333333333333333,0.2,0.2,,0.2,0.5,,0.6666666666666666,0.5035466666666667,0.62625,0.0625,0.09090909090909091,0.1875,9.45,24.66,,,,,,,,1.0,1.0,,,,,4.0,1.0,4.0,0.2,2.0,1.0,3.0,,8.0,,0.5,0.5,,,,1.0,,1.0,,0.42053333333333337,2.0,1.0,3.0,6.0,3.0,1.0,2.0,1.0,1.0,,0.6666666666666666,0.6,0.6,1.0,0.13333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,3.0,,,0.3333333333333333,,,2.0,2.0,1.0,2.0,1.0,,,0.25,,0.125,5.0,1.0,1.0,,,,0.25,0.3333333333333333,,0.5,1.0,0.1,,1.0,2.0,,,1.0,,1.0,,,,,,,,,,1.0,,,0.25,,0.2,0.2,,1.0,1.0,0.5,,,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2024,2024,False
