EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,BadPassSteals,LostBallTurnovers,ShootingFouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,FTDefRebounds,DefFTReboundPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Transition Take Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,Clear Path Fouls,Corner3PctBlocked,Transition Take Fouls,BlockedCorner3,BlockedLongMidRange,team_id,year,season,team_vs
1628276-1628932-202252-202641-204329,1611661319,"Kelsey Plum, A'ja Wilson, Alysha Clark, Sydney Colson, Kiah Stokes","Plum, Wilson, Clark, Colson, Stokes",1628276-1628932-202252-202641-204329,LVA,239.0,3,4.0,4.0,8.0,7.0,,15.0,,,1.0,4.0,,,1.0,3.0,1.0,4.0,4.0,9.0,5.0,,,,2.0,,4.0,1.0,1.0,,1.0,,,2.0,,3.0,2.0,5.0,,5.0,,,,,,,,2.0,2.0,,5.0,1.0,9.0,1.0,1.0,,0.25,,0.25,0.3333333333333333,0.35714285714285715,,0.5,,0.5714285714285714,,1.0,1.0,,1.0,,,1.0,1.0,90.3765690376569,17.125,14.571428571428571,17.125,14.571428571428571,,,,,0.5714285714285714,0.25,0.25,,,,,0.5714285714285714,0.25,0.47255,,0.2222222222222222,0.25,,8.799999999999999,24.625,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.2857142857142857,0.14285714285714285,,,,,,,,0.2,,,,,,,1.0,,,,,,,,,3.0,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2024,2024,False
1628276-1629484-1629498-1642324-204329,1611661319,"Kelsey Plum, Megan Gustafson, Jackie Young, Kate Martin, Kiah Stokes","Plum, Gustafson, Young, Martin, Stokes",1628276-1629484-1629498-1642324-204329,LVA,869.0,4,14.0,,27.0,30.0,4.0,57.0,2.0,4.0,2.0,7.0,,2.0,7.0,17.0,5.0,11.0,4.0,33.0,33.0,,2.0,,8.0,9.0,7.0,2.0,4.0,3.0,7.0,1.0,1.0,17.0,2.0,3.0,5.0,9.0,5.0,14.0,4.0,4.0,1.0,,1.0,2.0,3.0,3.0,5.0,,4.0,2.0,33.0,0.5714285714285714,0.5714285714285714,0.6,0.45454545454545453,,0.45454545454545453,0.4117647058823529,0.5178571428571429,,0.5689655172413793,,0.39285714285714285,0.3333333333333333,0.8333333333333334,1.0,0.3333333333333333,0.8888888888888888,0.3333333333333333,0.4,0.6666666666666666,1.0,94.45339470655927,15.296296296296296,15.2,14.518518518518519,14.9,0.14285714285714285,0.5,0.6666666666666666,0.5,0.25,0.2857142857142857,0.2857142857142857,0.5,0.5,,,0.5357142857142857,0.2857142857142857,0.49069107142857143,0.41985,0.07142857142857142,0.11764705882352941,,5.488235294117647,24.41818181818182,2.0,1.0,,,12.0,,1.0,4.0,1.0,,2.0,,,1.0,2.0,5.0,6.0,,3.0,,,3.0,,,,5.0,2.0,,,1.5,1.25,0.3333333333333333,0.3333333333333333,,1.0,0.42857142857142855,0.03571428571428571,,,0.14285714285714285,,,1.0,0.55005,,0.15151515151515152,0.07407407407407407,1.0,1.0,,,5.0,3.0,,,,,1.0,,1.0,6.0,3.0,2.0,3.0,,,1.0,,1.0,1.0,,,,,,2.0,,1.0,2.0,,2.0,2.0,1.0,,1.0,1.0,0.17647058823529413,0.25,0.16666666666666666,,0.5,,1.0,1.0,0.08333333333333333,0.5,0.4166666666666667,0.5,0.6,,0.75,0.75,0.6666666666666666,,,,,,,,,1.0,,,,,,,,,,,,,,,,1611661319,2024,2024,False
1628932-202252-202641-203026-203833,1611661319,"A'ja Wilson, Alysha Clark, Sydney Colson, Tiffany Hayes, Chelsea Gray","Wilson, Clark, Colson, Hayes, Gray",1628932-202252-202641-203026-203833,LVA,321.0,3,5.0,-1.0,11.0,11.0,1.0,22.0,2.0,4.0,,1.0,,,3.0,8.0,,1.0,4.0,10.0,11.0,,,3.0,,,1.0,,,,,,,,,,4.0,4.0,2.0,6.0,1.0,1.0,1.0,,1.0,,1.0,1.0,5.0,,5.0,3.0,7.0,,,,,,,0.375,0.3333333333333333,0.5,0.45454545454545453,0.75,0.1111111111111111,1.0,0.8,,,0.6666666666666666,0.16666666666666666,,1.0,,98.69158878504673,16.272727272727273,12.909090909090908,15.181818181818182,12.909090909090908,0.4444444444444444,0.5,0.5,,0.1111111111111111,,,,,,,0.5555555555555556,,0.49126111111111115,0.4435,0.2727272727272727,0.3,0.3,6.275,26.6,3.0,6.0,1.0,1.0,3.0,,1.0,,,1.0,2.0,2.0,4.0,,1.0,5.0,6.0,2.0,1.0,,,,,,,5.0,3.0,0.5,0.5,0.5,0.625,0.2,0.5,,0.5,0.3333333333333333,0.1111111111111111,,,,0.5,1.0,,0.580025,,0.5,0.2727272727272727,,,2.0,3.0,1.0,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,1.0,,,1.0,,,1.0,1.0,,1.0,1.0,1.0,,,0.125,,0.3333333333333333,1.0,,,1.0,,,1.0,0.3333333333333333,0.5,,,,,,,,,,0.75,0.6666666666666666,,,,,,,,,,,,,,,,,,,1611661319,2024,2024,False
1642324-202252-203026-203833-204329,1611661319,"Kate Martin, Alysha Clark, Tiffany Hayes, Chelsea Gray, Kiah Stokes","Martin, Clark, Hayes, Gray, Stokes",1642324-202252-203026-203833-204329,LVA,529.0,4,9.0,8.0,17.0,16.0,1.0,33.0,1.0,2.0,1.0,5.0,,,6.0,10.0,1.0,6.0,1.0,16.0,8.0,,,,8.0,,5.0,1.0,4.0,,4.0,,1.0,8.0,,1.0,6.0,7.0,1.0,8.0,4.0,,1.0,1.0,1.0,1.0,2.0,3.0,1.0,,1.0,1.0,16.0,0.6666666666666666,0.6666666666666666,,0.16666666666666666,,0.16666666666666666,0.6,0.46875,,0.5,,0.375,0.5,1.0,0.5,,0.875,0.1111111111111111,,1.0,0.5,89.82986767485822,15.823529411764707,16.25,15.588235294117647,16.1875,0.125,0.5,1.0,1.0,0.3125,0.2,0.2,,,,,0.5,0.2,0.457615625,0.2884,0.0625,0.1,,8.22,24.78333333333333,,,,,5.0,1.0,3.0,1.0,,,1.0,,,,,,4.0,,1.0,4.0,,1.0,,,,,,,,,,0.25,,,1.0,0.3125,0.1875,0.3333333333333333,0.3333333333333333,0.0625,,,,,,,,,,,,4.0,,,,,,,,,3.0,1.0,,3.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,0.1,0.5,,,1.0,,,,,,0.8,0.8,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2024,2024,False
1628932-1629498-1642324-202641-203026,1611661319,"A'ja Wilson, Jackie Young, Kate Martin, Sydney Colson, Tiffany Hayes","Wilson, Young, Martin, Colson, Hayes",1628932-1629498-1642324-202641-203026,LVA,83.0,1,1.0,-4.0,4.0,3.0,,7.0,,,,3.0,,,1.0,1.0,,3.0,,2.0,6.0,,,,2.0,,3.0,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,1.0,0.25,,0.25,,0.75,,,,,,,,,,121.44578313253012,12.25,11.333333333333334,12.25,11.333333333333334,,,,,0.75,,,,,,,0.75,,0.4146,,,,,5.5,25.8,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2024,2024,False
1628276-1628932-203026-203833-204329,1611661319,"Kelsey Plum, A'ja Wilson, Tiffany Hayes, Chelsea Gray, Kiah Stokes","Plum, Wilson, Hayes, Gray, Stokes",1628276-1628932-203026-203833-204329,LVA,231.0,2,4.0,-2.0,9.0,8.0,2.0,17.0,1.0,3.0,,1.0,,,3.0,6.0,,1.0,1.0,7.0,9.0,,,4.0,,,1.0,,,,,,,,,2.0,2.0,4.0,1.0,5.0,,,2.0,,1.0,1.0,3.0,,1.0,,1.0,,3.0,,,,,,,0.5,0.42857142857142855,1.0,0.4375,1.0,0.14285714285714285,0.6666666666666666,1.0,1.0,,1.0,0.25,,1.0,1.0,105.97402597402598,13.444444444444445,13.75,12.666666666666666,13.75,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.14285714285714285,,,,,,,0.5714285714285714,,0.5377785714285714,0.5758,,,0.5714285714285714,6.433333333333334,24.6,,,1.0,1.0,1.0,1.0,2.0,,,2.0,2.0,,,,,,6.0,2.0,1.0,,1.0,,,,,,,1.0,,,,0.3333333333333333,,,,0.14285714285714285,0.2857142857142857,0.5,0.5,,0.5,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,0.5,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2024,2024,False
1628276-1629498-1642324-203833-204329,1611661319,"Kelsey Plum, Jackie Young, Kate Martin, Chelsea Gray, Kiah Stokes","Plum, Young, Martin, Gray, Stokes",1628276-1629498-1642324-203833-204329,LVA,127.0,1,2.0,4.0,5.0,5.0,,10.0,,,1.0,1.0,,,,2.0,1.0,1.0,4.0,7.0,3.0,,,,,,1.0,1.0,,,,,,,,1.0,2.0,3.0,,3.0,1.0,,,,,,,,2.0,,4.0,2.0,7.0,,,,1.0,,1.0,,0.5,,0.7,,0.3333333333333333,,1.0,1.0,,1.0,,,1.0,1.0,113.38582677165354,11.0,14.4,11.0,14.4,,,,,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,1.0,0.43888333333333335,,0.4,0.5,,18.95,25.9,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2024,2024,False
1629484-202641-203026-203833-204329,1611661319,"Megan Gustafson, Sydney Colson, Tiffany Hayes, Chelsea Gray, Kiah Stokes","Gustafson, Colson, Hayes, Gray, Stokes",1629484-202641-203026-203833-204329,LVA,84.0,1,1.0,,3.0,3.0,,6.0,,,,,,,1.0,1.0,,,2.0,4.0,4.0,,,,2.0,,,,1.0,,1.0,,,2.0,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,1.0,2.0,1.0,4.0,1.0,1.0,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,102.85714285714286,15.0,13.0,15.0,13.0,,,,,,,,,,,,,,0.4108,,0.5,0.5,,9.5,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2024,2024,False
1628276-1628932-1629498-1642324-203026,1611661319,"Kelsey Plum, A'ja Wilson, Jackie Young, Kate Martin, Tiffany Hayes","Plum, Wilson, Young, Martin, Hayes",1628276-1628932-1629498-1642324-203026,LVA,70.0,1,1.0,-5.0,2.0,3.0,,5.0,,,,1.0,,,,1.0,,1.0,,,5.0,,,,,,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,,,1.0,,,1.0,,102.85714285714285,10.5,16.333333333333332,10.5,16.333333333333332,,,,,0.5,,,,,,,0.5,,0.495975,,,,,5.8,24.7,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2024,2024,False
1629484-1629498-203026-203833-204329,1611661319,"Megan Gustafson, Jackie Young, Tiffany Hayes, Chelsea Gray, Kiah Stokes","Gustafson, Young, Hayes, Gray, Stokes",1629484-1629498-203026-203833-204329,LVA,44.0,2,1.0,,1.0,1.0,,2.0,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,0.5,,1.0,,65.45454545454545,21.0,23.0,21.0,23.0,1.0,,,,,,,,,,,1.0,,0.58415,,,,,2.7,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2024,2024,False
1628276-1629498-202252-202641-204329,1611661319,"Kelsey Plum, Jackie Young, Alysha Clark, Sydney Colson, Kiah Stokes","Plum, Young, Clark, Colson, Stokes",1628276-1629498-202252-202641-204329,LVA,259.0,3,4.0,4.0,8.0,9.0,,17.0,,,1.0,3.0,,,1.0,2.0,3.0,6.0,2.0,13.0,9.0,,,,2.0,9.0,3.0,1.0,1.0,3.0,4.0,1.0,,11.0,1.0,1.0,3.0,4.0,1.0,5.0,1.0,,,,,,,2.0,2.0,,2.0,1.0,13.0,1.0,1.0,1.0,0.5,,0.5,0.5,0.6875,,0.7222222222222222,,0.75,,1.0,1.0,0.3333333333333333,1.0,0.25,,1.0,1.0,94.51737451737452,15.0,15.444444444444445,15.0,15.444444444444445,,,,,0.375,0.3333333333333333,0.5,1.0,,,,0.75,0.3333333333333333,0.49949375,,0.1111111111111111,0.3333333333333333,,5.7,24.333333333333332,,,,,2.0,,,3.0,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,0.25,,,,0.375,,,,0.5535,,,,,,,,1.0,2.0,,,,1.0,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,0.5,1.0,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,1.0,,,,,,,1.0,0.16666666666666666,0.3333333333333333,,,,,,,,,1611661319,2024,2024,False
1628276-1628932-1629484-1629498-1642324,1611661319,"Kelsey Plum, A'ja Wilson, Megan Gustafson, Jackie Young, Kate Martin","Plum, Wilson, Gustafson, Young, Martin",1628276-1628932-1629484-1629498-1642324,LVA,1108.0,8,18.0,-15.0,43.0,40.0,4.0,83.0,2.0,4.0,4.0,8.0,,,13.0,25.0,4.0,12.0,2.0,40.0,55.0,,1.0,2.0,14.0,12.0,8.0,4.0,7.0,4.0,11.0,4.0,1.0,26.0,1.0,4.0,7.0,11.0,5.0,16.0,4.0,2.0,9.0,,8.0,1.0,10.0,9.0,6.0,,2.0,1.0,38.0,0.5384615384615384,0.5384615384615384,1.0,0.3333333333333333,,0.3333333333333333,0.52,0.5135135135135135,0.2,0.5263157894736842,0.2,0.32432432432432434,0.9,0.7,0.8,0.14285714285714285,0.7333333333333333,0.2631578947368421,0.3333333333333333,0.8,0.75,107.87003610108304,14.418604651162791,12.2,13.86046511627907,11.475,0.10810810810810811,0.5,0.6666666666666666,0.5,0.21621621621621623,0.5,0.5,1.0,,,,0.43243243243243246,0.5,0.46313648648648653,0.4450625,0.02631578947368421,0.038461538461538464,0.05,6.984,24.425,9.0,8.0,,,17.0,2.0,4.0,4.0,1.0,1.0,4.0,3.0,4.0,2.0,,6.0,12.0,,4.0,2.0,1.0,3.0,,2.0,,6.0,9.0,0.25,0.75,0.5,0.5,0.3333333333333333,0.25,,0.5,0.4594594594594595,0.10810810810810811,0.5,0.5,0.10810810810810811,,,0.16666666666666666,0.41067499999999996,,0.15,0.20930232558139536,,,,,9.0,,,1.0,,1.0,,,,,3.0,,4.0,2.0,,,,1.0,,3.0,,,,,,,,3.0,2.0,1.0,3.0,1.0,1.0,,,0.12,0.25,0.11764705882352941,,0.5,0.5,1.0,1.0,,0.3333333333333333,0.5294117647058824,0.6,0.4444444444444444,1.0,,,,,0.2,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,1611661319,2024,2024,False
1628276-1628932-1629484-1629498-203026,1611661319,"Kelsey Plum, A'ja Wilson, Megan Gustafson, Jackie Young, Tiffany Hayes","Plum, Wilson, Gustafson, Young, Hayes",1628276-1628932-1629484-1629498-203026,LVA,2295.0,13,38.0,3.0,78.0,80.0,7.0,158.0,5.0,9.0,9.0,22.0,3.0,5.0,14.0,33.0,16.0,33.0,15.0,91.0,88.0,3.0,6.0,12.0,18.0,45.0,22.0,9.0,9.0,15.0,24.0,8.0,2.0,63.0,4.0,9.0,10.0,19.0,9.0,28.0,10.0,2.0,11.0,,6.0,3.0,14.0,16.0,22.0,,18.0,7.0,79.0,0.6428571428571429,0.6428571428571429,0.9375,0.48484848484848486,0.5,0.48484848484848486,0.42424242424242425,0.5757575757575758,0.6875,0.6148648648648649,0.75,0.5,0.7857142857142857,0.625,0.8181818181818182,0.23529411764705882,0.7037037037037037,0.25,0.3076923076923077,0.375,0.9,99.13725490196079,16.28205128205128,12.8125,15.538461538461538,12.3125,0.13636363636363635,0.5555555555555556,0.625,0.4,0.3333333333333333,0.4090909090909091,0.4090909090909091,0.8888888888888888,0.625,0.6,1.0,0.6363636363636364,0.4090909090909091,0.5020227272727272,0.5540583333333333,0.09859154929577464,0.18421052631578946,0.13186813186813187,8.651515151515152,24.163636363636364,11.0,33.0,1.0,1.0,17.0,2.0,7.0,11.0,4.0,1.0,2.0,,4.0,5.0,5.0,11.0,10.0,,5.0,8.0,5.0,10.0,1.0,3.0,,11.0,11.0,0.5,,0.3333333333333333,0.4230769230769231,0.2631578947368421,0.2,,0.6666666666666666,0.25757575757575757,0.10606060606060606,0.2857142857142857,0.2857142857142857,0.16666666666666666,0.125,1.0,0.4444444444444444,0.5096611111111111,,0.12087912087912088,0.14102564102564102,,,,1.0,7.0,7.0,,1.0,,1.0,2.0,1.0,2.0,3.0,1.0,7.0,5.0,2.0,,1.0,1.0,,,2.0,,1.0,,,2.0,,3.0,2.0,,2.0,2.0,,3.0,3.0,0.4,0.030303030303030304,0.1111111111111111,,,0.5,0.2,1.0,,0.02857142857142857,,0.4117647058823529,0.4117647058823529,0.7142857142857143,1.0,0.6363636363636364,0.6363636363636364,1.0,,0.125,,,0.1111111111111111,,0.1111111111111111,,0.5,,,,,,,,,,,,,1.0,,,1611661319,2024,2024,False
1628276-1628932-1629484-1629498-203833,1611661319,"Kelsey Plum, A'ja Wilson, Megan Gustafson, Jackie Young, Chelsea Gray","Plum, Wilson, Gustafson, Young, Gray",1628276-1628932-1629484-1629498-203833,LVA,2937.0,13,49.0,9.0,98.0,95.0,6.0,193.0,21.0,31.0,8.0,18.0,1.0,2.0,36.0,69.0,10.0,23.0,5.0,107.0,98.0,1.0,2.0,5.0,34.0,24.0,18.0,8.0,17.0,8.0,25.0,6.0,10.0,58.0,1.0,8.0,26.0,38.0,6.0,44.0,6.0,5.0,4.0,4.0,2.0,5.0,9.0,20.0,16.0,,9.0,5.0,102.0,0.4722222222222222,0.4722222222222222,0.8,0.43478260869565216,0.5,0.43478260869565216,0.5217391304347826,0.5543478260869565,0.4166666666666667,0.5572916666666666,0.4166666666666667,0.25,0.4444444444444444,0.6341463414634146,0.7272727272727273,0.07692307692307693,0.6538461538461539,0.13043478260869565,0.1,0.65,0.7777777777777778,94.62717058222675,14.928571428571429,15.51578947368421,14.540816326530612,14.726315789473684,0.33695652173913043,0.6774193548387096,0.8076923076923077,0.47619047619047616,0.1956521739130435,0.4444444444444444,0.4444444444444444,0.75,0.3333333333333333,0.5,1.0,0.5869565217391305,0.4444444444444444,0.5095701086956522,0.61331,0.052083333333333336,0.0684931506849315,0.04672897196261682,8.247826086956522,24.64782608695652,12.0,5.0,1.0,3.0,18.0,7.0,20.0,5.0,,1.0,4.0,3.0,8.0,,,6.0,38.0,,5.0,1.0,2.0,9.0,,3.0,,6.0,12.0,0.25,0.375,0.375,0.3333333333333333,0.15151515151515152,0.1,,0.5333333333333333,0.1956521739130435,0.21739130434782608,0.35,0.35,0.05434782608695652,0.5,0.3333333333333333,,0.454175,,0.056074766355140186,0.12244897959183673,4.0,0.8,2.0,5.0,8.0,2.0,,,,,,,,6.0,6.0,2.0,4.0,3.0,,1.0,,1.0,,3.0,,,,,1.0,,,6.0,2.0,4.0,6.0,3.0,1.0,,,0.08695652173913043,0.16129032258064516,0.05555555555555555,,0.3,0.07692307692307693,0.8333333333333334,0.5,0.025,0.5,0.4444444444444444,0.47058823529411764,0.5,0.42857142857142855,0.4,0.4,1.0,,,,,0.625,0.4,,,,,,,,,,,,,,,,,,,1611661319,2024,2024,False
1628276-1628932-1629484-203026-203833,1611661319,"Kelsey Plum, A'ja Wilson, Megan Gustafson, Tiffany Hayes, Chelsea Gray","Plum, Wilson, Gustafson, Hayes, Gray",1628276-1628932-1629484-203026-203833,LVA,366.0,3,6.0,9.0,15.0,14.0,1.0,29.0,3.0,4.0,2.0,3.0,,1.0,4.0,7.0,3.0,4.0,1.0,18.0,9.0,,1.0,,2.0,9.0,3.0,2.0,1.0,3.0,4.0,2.0,1.0,11.0,,1.0,4.0,5.0,1.0,6.0,4.0,,4.0,,4.0,1.0,5.0,6.0,3.0,,1.0,,18.0,0.25,0.25,1.0,0.75,,0.75,0.5714285714285714,0.7727272727272727,,0.75,,0.36363636363636365,0.8,0.8,0.5,,0.7142857142857143,0.25,,0.6666666666666666,0.5,114.09836065573771,11.6,13.714285714285714,11.133333333333333,13.357142857142858,0.36363636363636365,0.75,0.75,0.3333333333333333,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,1.0,,,0.7272727272727273,0.6666666666666666,0.5493909090909092,0.46155,,,,5.214285714285714,25.925,,2.0,,,2.0,,1.0,1.0,,,,,,,,,6.0,,1.0,4.0,,2.0,2.0,,,,,,,,,0.3333333333333333,,,1.0,0.18181818181818182,0.09090909090909091,,,0.09090909090909091,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,1.0,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,1.0,,1.0,,,1.0,0.5,0.5,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2024,2024,False
