EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGA,PenaltyArc3FGA,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,NonHeaveArc3FGA,Fg3aBlocked,OffThreePtRebounds,Steals,LostBallSteals,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,SecondChanceTsPct,FG3APctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,Arc3Frequency,PenaltyArc3Frequency,SecondChancePointsPct,LongMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted2s,Fg2aBlocked,SecondChanceTurnovers,Loose Ball Fouls,Blocked2s,BlockedShortMidRange,Blocks,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Frequency,AtRimFGM,DefTwoPtRebounds,DefRebounds,BadPassSteals,TwoPtShootingFoulsDrawn,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyAtRimFGM,PenaltyFG2M,AtRimAssists,LongMidRangeAssists,DefThreePtRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,ShootingFouls,2pt And 1 Free Throw Trips,BlockedAtRim,RecoveredBlocks,PenaltyFg2Pct,PenaltyEfgPct,DefFTReboundPct,DefThreePtReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangePctAssisted,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Arc3Assists,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,Travels,PenaltyTurnovers,3SecondViolations,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,OffFTReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceArc3PctAssisted,PenaltyArc3FGM,PenaltyArc3Accuracy,Clear Path Fouls,BlockedLongMidRange,OffCorner3ReboundPct,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,DefensiveGoaltends,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveAttempts,BlockedCorner3,team_id,year,season,team_vs
100627-100690-100812-201048-201881,1611661330,"Kelly Miller, Coco Miller, Erika de Souza, Armintie Herrington, Angel McCoughtry","Miller, Miller, de Souza, Herrington, McCoughtry",100627-100690-100812-201048-201881,ATL,186.0,1,3.0,,7.0,6.0,,4.0,,13,1.0,,,,1.0,,,1.0,3.0,,,,2.0,2.0,,,,,2.0,,1.0,,1.0,,,2.0,,,3.0,3.0,2.0,1.0,4.0,,,,,,,2.0,,,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.75,,,,100.64516129032258,10.714285714285714,18.5,10.714285714285714,16.166666666666668,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.3333333333333333,0.5178666666666667,,,,10.333333333333334,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,0.3333333333333333,,,,1.0,3.0,3.0,1.0,,0.6,0.6,0.6666666666666666,1.0,1.0,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,False
100627-100796-100812-101023-201048,1611661330,"Kelly Miller, Iziane Castro Marques, Erika de Souza, Sancho Lyttle, Armintie Herrington","Miller, Castro Marques, de Souza, Lyttle, Herrington",100627-100796-100812-101023-201048,ATL,1187.0,7,20.0,12.0,42.0,41.0,15.0,15.0,11.0,83,18.0,8.0,5.0,6.0,10.0,,,19.0,37.0,1.0,6.0,9.0,50.0,38.0,10.0,11.0,4.0,13.0,16.0,3.0,8.0,1.0,9.0,,3.0,19.0,10.0,13.0,27.0,5.0,2.0,2.0,7.0,16.0,1.0,12.0,2.0,14.0,,37.0,13.0,15.0,,0.42105263157894735,0.5333333333333333,1.0,0.16666666666666666,0.16666666666666666,0.5135135135135135,0.47674418604651164,0.5102040816326531,0.40625,0.13953488372093023,0.7142857142857143,0.5555555555555556,0.5454545454545454,0.5,100.69081718618365,12.404761904761905,16.24390243902439,11.357142857142858,16.073170731707318,0.4186046511627907,0.23255813953488372,0.6,0.75,0.5,,,,,0.7272727272727273,0.35714285714285715,0.5581395348837209,0.4816761904761905,0.5422909090909092,0.4822961538461538,0.26,6.602702702702703,25.483333333333334,0.35714285714285715,6.0,3.0,1.0,13.0,3.0,6.0,,2.0,5.0,,,3.0,0.5416666666666666,,,0.5,0.5,0.13953488372093023,0.21428571428571427,0.26,1.0,9.0,1.0,1.0,22.0,4.0,1.0,2.0,2.0,,2.0,0.10810810810810811,0.1111111111111111,0.2,0.25,0.20930232558139536,0.1111111111111111,0.1111111111111111,0.09090909090909091,12.0,11.0,14.0,5.0,6.0,0.7333333333333333,0.7647058823529411,0.875,0.6666666666666666,0.75,0.14285714285714285,0.14285714285714285,1.0,3.0,5.0,,2.0,1.0,,3.0,6.0,1.0,2.0,1.0,0.2727272727272727,0.32142857142857145,1.0,1.0,0.75,0.75,0.3333333333333333,1.0,,0.5,0.4166666666666667,,0.2,5.0,,,1.0,,6.0,,1.0,,8.0,1.0,1.0,1.0,,1.0,,2.0,,,0.3333333333333333,0.6,0.5454545454545454,0.5,,0.16666666666666666,0.16666666666666666,1.0,0.625,0.2,,,,0.16666666666666666,,,,1.0,0.3333333333333333,,,,,,,,1.0,,,,,,,0.14285714285714285,,,1611661330,2010,2010,False
100627-100812-101023-201048-202283,1611661330,"Kelly Miller, Erika de Souza, Sancho Lyttle, Armintie Herrington, Brittainey Raven","Miller, de Souza, Lyttle, Herrington, Raven",100627-100812-101023-201048-202283,ATL,122.0,2,2.0,-1.0,4.0,3.0,,,,7,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,5.0,6.0,,,,,2.0,3.0,1.0,1.0,2.0,1.0,,5.0,,,1.0,2.0,2.0,,2.0,3.0,,1.0,,,,5.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.25,1.25,,0.5,1.0,,,,82.62295081967214,13.5,22.666666666666668,13.5,22.666666666666668,0.5,,,,,0.5,1.0,1.0,1.0,,,1.0,0.542775,,,,2.1,21.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,,,,,1.0,,,,,,2.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,False
100627-100812-201048-201054-201881,1611661330,"Kelly Miller, Erika de Souza, Armintie Herrington, Alison Bales, Angel McCoughtry","Miller, de Souza, Herrington, Bales, McCoughtry",100627-100812-201048-201054-201881,ATL,1180.0,13,20.0,-3.0,39.0,39.0,16.0,14.0,6.0,78,13.0,6.0,2.0,1.0,8.0,,,10.0,28.0,2.0,7.0,15.0,41.0,44.0,8.0,7.0,11.0,20.0,16.0,6.0,8.0,2.0,10.0,,1.0,22.0,8.0,11.0,27.0,2.0,2.0,5.0,7.0,14.0,2.0,16.0,,20.0,5.0,32.0,20.0,16.0,4.0,0.8,1.0,1.0,0.2857142857142857,0.2857142857142857,0.35714285714285715,0.37142857142857144,0.45555555555555555,0.6666666666666666,0.2,0.2857142857142857,0.4444444444444444,0.5,0.6,95.18644067796609,14.743589743589743,15.512820512820513,13.692307692307692,15.076923076923077,0.37142857142857144,0.22857142857142856,0.125,0.16666666666666666,1.0,,,,,0.6666666666666666,0.2222222222222222,0.5714285714285714,0.4674428571428571,0.5087714285714285,0.4522333333333333,0.4878048780487805,7.235714285714286,22.814285714285713,0.41025641025641024,7.0,2.0,,9.0,2.0,7.0,1.0,3.0,2.0,1.0,2.0,,0.5,0.14285714285714285,0.14285714285714285,0.75,0.75,0.2,0.2222222222222222,0.21951219512195122,1.0,7.0,1.0,1.0,4.0,4.0,,2.0,1.0,,1.0,0.14285714285714285,0.15384615384615385,0.25,0.2857142857142857,0.2,0.14285714285714285,0.14285714285714285,0.1111111111111111,8.0,12.0,16.0,1.0,6.0,0.8,0.7777777777777778,0.75,0.6153846153846154,0.7272727272727273,0.15,0.18181818181818182,1.0,3.0,6.0,1.0,2.0,2.0,,,8.0,1.0,1.0,1.0,0.42857142857142855,0.5,1.0,0.6666666666666666,0.5,0.8,0.8333333333333334,0.6666666666666666,,1.0,0.75,1.0,0.5,3.0,,,2.0,1.0,3.0,1.0,1.0,,4.0,2.0,2.0,,,2.0,,5.0,,1.0,0.5,0.375,0.5,,,0.2857142857142857,0.3333333333333333,1.0,0.5,0.3333333333333333,1.0,,,0.2857142857142857,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,1611661330,2010,2010,False
100627-100812-201054-201881-202283,1611661330,"Kelly Miller, Erika de Souza, Alison Bales, Angel McCoughtry, Brittainey Raven","Miller, de Souza, Bales, McCoughtry, Raven",100627-100812-201054-201881-202283,ATL,288.0,3,5.0,7.0,10.0,9.0,8.0,4.0,4.0,19,4.0,2.0,3.0,1.0,2.0,,,3.0,8.0,1.0,2.0,2.0,11.0,4.0,3.0,7.0,2.0,11.0,4.0,,2.0,,2.0,,1.0,4.0,3.0,4.0,8.0,1.0,,2.0,3.0,3.0,1.0,1.0,,2.0,,7.0,11.0,8.0,,0.6666666666666666,1.0,,0.5,0.5,0.375,0.45,0.5,0.55,0.2,0.3333333333333333,0.6,0.6666666666666666,0.6666666666666666,95.0,14.5,15.88888888888889,12.8,12.88888888888889,0.4,0.2,0.5,0.5,1.0,,,,,0.6666666666666666,0.3333333333333333,0.6,0.424695,0.57185,0.4393944444444444,1.0,8.1625,23.55,0.8,2.0,2.0,,4.0,2.0,2.0,,1.0,1.0,,,,0.6666666666666666,,,1.0,1.0,0.2,0.2222222222222222,0.36363636363636365,1.0,2.0,,,2.0,,1.0,,1.0,1.0,1.0,,,,,0.2,0.5,0.5,,1.0,2.0,4.0,1.0,1.0,1.0,0.8,,0.25,0.25,0.09090909090909091,0.1111111111111111,1.0,3.0,,1.0,2.0,,,1.0,,,,1.0,0.42857142857142855,0.5,,0.6666666666666666,1.0,1.0,1.0,0.6666666666666666,,1.0,,1.0,0.3333333333333333,1.0,,,1.0,,2.0,,1.0,3.0,2.0,1.0,,,1.0,1.0,,1.0,,,0.5,0.6666666666666666,0.6666666666666666,,0.16666666666666666,0.5,0.5,,0.5,,,,,0.5,,,,1.0,0.5,,,,,,,,,,,,,,,,,,1611661330,2010,2010,False
100627-101023-201048-201054-201881,1611661330,"Kelly Miller, Sancho Lyttle, Armintie Herrington, Alison Bales, Angel McCoughtry","Miller, Lyttle, Herrington, Bales, McCoughtry",100627-101023-201048-201054-201881,ATL,1453.0,11,24.0,-3.0,46.0,46.0,20.0,20.0,8.0,92,11.0,4.0,5.0,3.0,11.0,1.0,6.0,12.0,27.0,3.0,13.0,12.0,45.0,48.0,7.0,7.0,4.0,16.0,8.0,6.0,4.0,2.0,6.0,1.0,,14.0,6.0,11.0,27.0,5.0,3.0,4.0,9.0,14.0,,18.0,,20.0,1.0,27.0,16.0,20.0,1.0,0.3333333333333333,0.4444444444444444,0.6666666666666666,0.23076923076923078,0.2727272727272727,0.4444444444444444,0.4125,0.45918367346938777,0.47058823529411764,0.325,0.5555555555555556,0.4,0.391304347826087,0.5,91.17687543014453,15.021739130434783,16.565217391304348,13.73913043478261,15.326086956521738,0.275,0.275,0.2727272727272727,0.3,,0.15,0.16666666666666666,0.16666666666666666,1.0,0.4,0.3333333333333333,0.6,0.48232105263157893,0.47625625,0.5508615384615385,0.35555555555555557,6.766666666666667,26.53846153846154,0.43478260869565216,7.0,5.0,2.0,18.0,8.0,5.0,,3.0,2.0,2.0,2.0,2.0,0.8181818181818182,,,0.375,0.3333333333333333,0.175,0.3333333333333333,0.4,2.0,5.0,1.0,3.0,16.0,5.0,,,4.0,,4.0,0.18518518518518517,0.36363636363636365,0.09090909090909091,0.25,0.125,0.4,0.4,0.1,7.0,8.0,16.0,,10.0,0.47058823529411764,0.52,0.25,0.6363636363636364,1.0,0.20833333333333334,0.2857142857142857,3.0,3.0,2.0,2.0,5.0,3.0,,2.0,7.0,2.0,4.0,3.0,0.42857142857142855,0.4,1.0,0.625,0.6666666666666666,0.4444444444444444,0.75,0.6,0.6666666666666666,0.75,0.2857142857142857,1.0,0.6,3.0,1.0,3.0,2.0,1.0,5.0,2.0,2.0,3.0,6.0,2.0,1.0,2.0,1.0,,2.0,5.0,1.0,0.6666666666666666,0.25,0.7142857142857143,0.8,0.6666666666666666,0.05555555555555555,0.2857142857142857,0.2857142857142857,0.5,0.75,,1.0,0.2,0.3333333333333333,0.4,2.0,0.2,,1.0,0.2,,,0.4,1.0,,,,,,,,,0.5,1.0,,2.0,,1611661330,2010,2010,False
100627-200715-201048-201054-202283,1611661330,"Kelly Miller, Yelena Leuchanka, Armintie Herrington, Alison Bales, Brittainey Raven","Miller, Leuchanka, Herrington, Bales, Raven",100627-200715-201048-201054-202283,ATL,79.0,2,1.0,1.0,2.0,4.0,2.0,4.0,,6,,,,,,,,,,,,3.0,3.0,2.0,,,2.0,2.0,,,,,,,,,,,1.0,,,1.0,1.0,,,2.0,,3.0,1.0,3.0,2.0,2.0,1.0,,,,,,,,0.75,1.0,,,,,,109.36708860759494,1.0,19.25,1.0,18.0,,,,,,,,,,,,,,,,0.6666666666666666,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,False
100627-200715-201054-201881-202283,1611661330,"Kelly Miller, Yelena Leuchanka, Alison Bales, Angel McCoughtry, Brittainey Raven","Miller, Leuchanka, Bales, McCoughtry, Raven",100627-200715-201054-201881-202283,ATL,92.0,1,2.0,3.0,3.0,4.0,,4.0,1.0,7,2.0,1.0,,,,,,2.0,2.0,,2.0,1.0,5.0,2.0,1.0,,,,2.0,,1.0,,1.0,,,2.0,,1.0,3.0,,,,,,,2.0,,3.0,,2.0,,,,0.5,1.0,,,,1.0,0.5,0.5,,0.5,,,0.5,,109.56521739130434,19.333333333333332,8.5,19.0,8.5,0.5,,,,,,,,,1.0,,1.0,0.5463,,,,,23.5,,2.0,,1.0,3.0,,2.0,,1.0,1.0,1.0,,,1.5,,,0.5,0.5,0.5,,0.6,,,,,2.0,,,,1.0,,1.0,,,,,,,,,2.0,1.0,2.0,,2.0,1.0,1.0,,1.0,1.0,0.4,0.6666666666666666,,,1.0,,,1.0,,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,1.0,0.5,,,1.0,,,,,1.0,,,,2.0,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,False
100690-100796-201054-201898-202283,1611661330,"Coco Miller, Iziane Castro Marques, Alison Bales, Shalee Lehning, Brittainey Raven","Miller, Castro Marques, Bales, Lehning, Raven",100690-100796-201054-201898-202283,ATL,15.0,1,,,1.0,,1.0,,1.0,1,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,96.0,15.0,,3.0,,,,,,,,,,,,,1.0,0.24045,0.24045,0.24045,,,22.2,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,False
100690-200715-201048-201054-202283,1611661330,"Coco Miller, Yelena Leuchanka, Armintie Herrington, Alison Bales, Brittainey Raven","Miller, Leuchanka, Herrington, Bales, Raven",100690-200715-201048-201054-202283,ATL,1872.0,4,31.0,17.0,66.0,66.0,27.0,29.0,11.0,132,16.0,3.0,5.0,5.0,10.0,3.0,3.0,21.0,42.0,4.0,8.0,15.0,69.0,52.0,8.0,14.0,7.0,27.0,34.0,12.0,17.0,4.0,21.0,3.0,5.0,46.0,10.0,12.0,33.0,9.0,6.0,10.0,19.0,12.0,2.0,22.0,4.0,20.0,4.0,60.0,27.0,27.0,4.0,0.8095238095238095,0.8095238095238095,1.0,0.5,0.5,0.5,0.54,0.575,0.5869565217391305,0.16,0.47368421052631576,0.5,0.4583333333333333,0.5714285714285714,101.53846153846155,14.5,13.863636363636363,13.515151515151516,13.030303030303031,0.32,0.2,0.5,0.5555555555555556,1.0,0.06,1.0,1.0,1.0,0.375,0.2777777777777778,0.48,0.45803,0.4475857142857143,0.4577833333333333,0.391304347826087,8.928571428571429,21.9875,0.4090909090909091,5.0,3.0,3.0,9.0,4.0,5.0,,1.0,9.0,,1.0,2.0,0.45,,,0.25,0.25,0.1,0.16666666666666666,0.13043478260869565,8.0,16.0,,,8.0,4.0,2.0,,3.0,1.0,3.0,0.09523809523809523,0.1875,0.1,0.4,0.32,0.5,0.5,,8.0,15.0,21.0,9.0,6.0,0.7894736842105263,0.7307692307692307,1.0,0.5,0.6153846153846154,0.10714285714285714,0.125,2.0,7.0,6.0,6.0,4.0,2.0,,3.0,7.0,,2.0,1.0,0.5,0.5555555555555556,1.0,0.5714285714285714,0.5,0.6363636363636364,1.0,0.5714285714285714,,0.3333333333333333,0.75,0.75,0.4,,1.0,1.0,1.0,,3.0,,2.0,,,1.0,1.0,1.0,2.0,2.0,3.0,9.0,1.0,,0.5,0.375,0.375,0.3333333333333333,0.09523809523809523,0.2,0.2,1.0,,,,0.05555555555555555,1.0,0.2,,,,1.0,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,1611661330,2010,2010,False
100796-100812-200715-201048-201898,1611661330,"Iziane Castro Marques, Erika de Souza, Yelena Leuchanka, Armintie Herrington, Shalee Lehning","Castro Marques, de Souza, Leuchanka, Herrington, Lehning",100796-100812-200715-201048-201898,ATL,135.0,2,2.0,-3.0,6.0,6.0,,6.0,,12,1.0,,,,1.0,,,1.0,2.0,,,2.0,4.0,7.0,,,,,2.0,,1.0,,1.0,,,2.0,,,3.0,3.0,1.0,,3.0,,,1.0,,2.0,,4.0,,,,1.0,1.0,,,,0.5,0.5,0.6666666666666666,,,1.0,,,,128.0,11.666666666666666,10.833333333333334,11.666666666666666,10.833333333333334,0.5,0.5,,,,,,,,,,0.5,0.46115,,,,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,3.0,,1.0,1.0,1.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,,,1.0,,1.0,,,2.0,,,,,,,,1.0,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,False
100627-100690-100812-201054-201881,1611661330,"Kelly Miller, Coco Miller, Erika de Souza, Alison Bales, Angel McCoughtry","Miller, Miller, de Souza, Bales, McCoughtry",100627-100690-100812-201054-201881,ATL,12.0,1,,,1.0,,1.0,,1.0,1,,,,,,,,,1.0,,2.0,,,,1.0,1.0,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,0.6666666666666666,,,1.0,,120.0,12.0,,7.0,,,,,,,,,,,,,0.6666666666666666,0.31901666666666667,,0.31901666666666667,,18.3,23.0,1.0,2.0,2.0,,,2.0,2.0,,2.0,,,,,,,,1.0,1.0,0.6666666666666666,0.6666666666666666,,,1.0,1.0,1.0,,,,,,,,,,,,0.3333333333333333,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,False
100627-100690-101023-200715-201881,1611661330,"Kelly Miller, Coco Miller, Sancho Lyttle, Yelena Leuchanka, Angel McCoughtry","Miller, Miller, Lyttle, Leuchanka, McCoughtry",100627-100690-101023-200715-201881,ATL,215.0,2,4.0,5.0,8.0,9.0,6.0,7.0,2.0,17,3.0,1.0,2.0,,,,1.0,3.0,3.0,1.0,4.0,2.0,11.0,6.0,1.0,2.0,2.0,9.0,4.0,3.0,2.0,1.0,3.0,,,7.0,,1.0,5.0,,,1.0,1.0,1.0,,2.0,1.0,2.0,1.0,9.0,9.0,6.0,1.0,0.6666666666666666,1.0,1.0,0.25,0.3333333333333333,1.0,0.6428571428571429,0.6875,0.75,0.5714285714285714,,,0.5,,113.86046511627906,10.25,14.777777777777779,10.25,13.88888888888889,0.42857142857142855,,,,,0.14285714285714285,,,,1.0,0.4,1.0,0.5954,,0.561975,0.8181818181818182,,27.525,0.75,3.0,3.0,,2.0,3.0,2.0,,1.0,,,,1.0,1.0,,,0.5,,0.42857142857142855,0.6,0.18181818181818182,,,,,2.0,,,,1.0,,1.0,,,,,,,,,3.0,4.0,4.0,,,0.6666666666666666,0.6666666666666666,,1.0,1.0,,,2.0,2.0,2.0,,,,,,,,1.0,,1.0,0.7,,,,,1.0,,,,0.6666666666666666,,1.0,1.0,,,1.0,,1.0,,1.0,,2.0,1.0,1.0,,,,1.0,1.0,,,0.3333333333333333,1.0,1.0,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,0.5,,,,1.0,0.3333333333333333,,,1.0,,,,,,,,,,,,,1.0,,1611661330,2010,2010,False
100627-100690-101023-201048-201054,1611661330,"Kelly Miller, Coco Miller, Sancho Lyttle, Armintie Herrington, Alison Bales","Miller, Miller, Lyttle, Herrington, Bales",100627-100690-101023-201048-201054,ATL,589.0,6,10.0,-7.0,16.0,19.0,3.0,7.0,3.0,35,2.0,1.0,1.0,3.0,6.0,,1.0,6.0,12.0,,3.0,5.0,17.0,24.0,1.0,3.0,,4.0,10.0,,5.0,,5.0,,2.0,10.0,3.0,3.0,9.0,,,1.0,1.0,7.0,,4.0,,6.0,,13.0,4.0,3.0,,0.8333333333333334,0.8333333333333334,,,,0.5,0.4,0.4722222222222222,0.5,0.2,,0.42857142857142855,0.3,,85.56876061120543,18.4375,15.473684210526315,16.8125,14.157894736842104,0.13333333333333333,0.4,0.5,0.5,0.6666666666666666,0.06666666666666667,,,,0.5,0.25,0.3333333333333333,0.3396733333333334,0.415975,0.3862125,0.23529411764705882,11.083333333333334,22.166666666666668,0.1875,2.0,1.0,2.0,4.0,1.0,2.0,,,2.0,,,1.0,0.6666666666666666,,,,,0.13333333333333333,0.25,0.23529411764705882,1.0,4.0,1.0,1.0,2.0,,,,,,,,,,0.75,0.26666666666666666,0.25,0.25,0.5,2.0,4.0,6.0,2.0,3.0,0.5714285714285714,0.5555555555555556,0.75,1.0,1.0,0.16666666666666666,0.2,1.0,2.0,2.0,1.0,1.0,1.0,,,4.0,,,,0.6666666666666666,0.5,0.5,0.5,,0.5,,0.5,,,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,0.5,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,False
