EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,FG2A,PenaltyFG2A,Fg2aBlocked,Steals,BadPassSteals,PenaltyOffPossExcludingTakeFouls,FG2APctBlocked,AtRimPctBlocked,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,Minutes,PlusMinus,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,PenaltyPointsPct,SecondChanceOffPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG3A,SecondChanceFG3A,PenaltyFG3A,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DeadBallTurnovers,Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,FG3APct,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceCorner3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,Avg3ptShotDistance,PenaltyDefPoss,Arc3FGM,FG3M,PtsUnassisted3s,NonHeaveArc3FGM,BadPassOutOfBoundsTurnovers,ShootingFouls,TwoPtShootingFoulsDrawn,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,ThreePtAssists,Arc3Assists,AtRimAssists,OffTwoPtRebounds,OffRebounds,Travels,SecondChanceTurnovers,3SecondViolations,NonShootingPenaltyNonTakeFouls,Assisted3sPct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,SecondChancePointsPct,PenaltyFG2M,LostBallSteals,2pt And 1 Free Throw Trips,PenaltyFg2Pct,ShortMidRangePctBlocked,PenaltyAtRimFGM,ShortMidRangeFGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFtPoints,Fg3aBlocked,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,FTOffRebounds,Technical Free Throw Trips,BlockedShortMidRange,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,BlockedLongMidRange,DefensiveGoaltends,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedCorner3,Corner3PctBlocked,HeaveAttempts,BlockedArc3,HeaveMakes,team_id,year,season,team_vs
100646-100666-100928-201047-201896,1611661325,"Tamika Catchings, Katie Douglas, Ebony Hoffman, Jessica Davenport, Briann January","Catchings, Douglas, Hoffman, Davenport, January",100646-100666-100928-201047-201896,IND,2359.0,12,73.0,77.0,15.0,150.0,20.0,1.0,36.0,4.0,3.0,7.0,4.0,15.0,0.08333333333333333,0.15,91.56422212802033,15.164383561643836,16.25974025974026,15.0,14.181818181818182,0.37735849056603776,0.16666666666666666,0.6981132075471698,0.4810952830188679,0.38421666666666665,7.394444444444444,0.2054794520547945,39.0,-15.0,17.0,75.0,90.0,8.0,13.0,14.0,23.0,28.0,13.0,9.0,4.0,17.0,5.0,19.0,21.0,4.0,2.0,2.0,2.0,2.0,69.0,13.0,4.0,0.5952380952380952,0.5909090909090909,0.7647058823529411,0.7,0.6470588235294118,0.625,1.0,0.17333333333333334,3.0,6.0,11.0,4.0,,13.0,2.0,20.0,17.0,,2.0,22.0,13.0,11.0,16.0,4.0,37.0,8.0,4.0,11.0,,,4.0,0.55,0.5789473684210527,0.5555555555555556,0.5471698113207547,0.32075471698113206,0.5714285714285714,0.6,0.5555555555555556,0.20754716981132076,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.07547169811320754,0.24528301886792453,,0.3333333333333333,0.5707,22.870588235294118,12.0,5.0,6.0,3.0,5.0,1.0,6.0,7.0,0.35294117647058826,0.35294117647058826,0.38461538461538464,0.4166666666666667,0.38461538461538464,0.11864406779661017,0.16666666666666666,12.0,2.0,3.0,5.0,1.0,2.0,3.0,6.0,1.0,18.0,15.0,2.0,5.0,4.0,7.0,4.0,5.0,,,1.0,1.0,0.8333333333333334,0.5,0.6666666666666666,0.6666666666666666,0.4166666666666667,0.75,0.26666666666666666,0.20833333333333334,0.2857142857142857,,0.8571428571428571,0.6,0.7058823529411765,0.5833333333333334,0.09433962264150944,0.8,1.0,0.6666666666666666,,0.5,0.08,1.0,3.0,1.0,0.25,,,2.0,,,2.0,1.0,,1.0,1.0,,2.0,,0.058823529411764705,0.07692307692307693,1.0,0.1111111111111111,0.4,,0.3333333333333333,0.6,,0.4,0.4,,,,,1.0,,1.0,,,,,0.25,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,True
100646-100666-101042-201047-201896,1611661325,"Tamika Catchings, Katie Douglas, Jessica Moore, Jessica Davenport, Briann January","Catchings, Douglas, Moore, Davenport, January",100646-100666-101042-201047-201896,IND,1743.0,16,56.0,55.0,18.0,111.0,17.0,3.0,40.0,8.0,2.0,5.0,1.0,18.0,0.05,0.058823529411764705,91.7039586919105,16.232142857142858,15.163636363636364,14.803571428571429,14.181818181818182,0.3148148148148148,0.25,0.5740740740740741,0.4880157407407407,0.4982958333333333,8.432500000000001,0.32142857142857145,29.0,-22.0,8.0,44.0,66.0,3.0,12.0,12.0,17.0,31.0,8.0,6.0,2.0,12.0,4.0,14.0,10.0,2.0,2.0,2.0,2.0,1.0,30.0,12.0,2.0,0.38596491228070173,0.42857142857142855,0.6666666666666666,0.75,0.7619047619047619,0.75,0.5,0.2727272727272727,11.0,4.0,13.0,5.0,,9.0,2.0,15.0,14.0,2.0,4.0,14.0,9.0,7.0,9.0,4.0,20.0,4.0,4.0,14.0,,4.0,1.0,0.4666666666666667,0.6363636363636364,0.375,0.3333333333333333,0.25925925925925924,0.8,0.8333333333333334,0.8,0.24074074074074073,0.3076923076923077,0.3333333333333333,1.0,0.09259259259259259,0.16666666666666666,,0.16666666666666666,0.5075277777777778,21.957142857142856,22.0,1.0,2.0,,1.0,2.0,9.0,5.0,0.14285714285714285,0.14285714285714285,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.09090909090909091,0.12195121951219512,10.0,5.0,8.0,10.0,,5.0,10.0,14.0,1.0,16.0,6.0,8.0,2.0,1.0,3.0,9.0,14.0,2.0,1.0,,3.0,1.0,0.25,0.5,0.4166666666666667,0.375,0.5384615384615384,0.36,0.35135135135135137,0.14285714285714285,0.3333333333333333,0.6666666666666666,0.5882352941176471,0.625,0.3,0.18518518518518517,1.0,0.6666666666666666,0.625,0.2,,0.3181818181818182,3.0,4.0,4.0,0.375,,2.0,1.0,2.0,2.0,4.0,,,4.0,1.0,3.0,,2.0,,,0.5,0.3333333333333333,0.5555555555555556,0.375,0.25,,0.08571428571428572,0.1,0.1,,0.16666666666666666,0.6666666666666666,0.16666666666666666,1.0,1.0,1.0,1.0,,,0.5,0.2,0.2,1.0,0.5,,,,,,,,,,0.07692307692307693,,,,,,,,,,,1611661325,2010,2010,True
100646-100928-101042-201062-201896,1611661325,"Tamika Catchings, Ebony Hoffman, Jessica Moore, Shay Murphy, Briann January","Catchings, Hoffman, Moore, Murphy, January",100646-100928-101042-201062-201896,IND,113.0,1,3.0,3.0,3.0,6.0,,,2.0,2.0,,,,3.0,,,76.46017699115045,20.333333333333332,17.333333333333332,20.333333333333332,17.333333333333332,,,,0.27015,0.27015,16.6,1.0,2.0,-3.0,,4.0,7.0,,4.0,,,,1.0,1.0,,1.0,1.0,,,,,,,,4.0,4.0,,1.0,1.0,1.0,,,,,1.0,,2.0,2.0,,,,,2.0,,,,2.0,,1.0,1.0,1.0,2.0,,,1.0,,,,0.5,0.5,1.0,1.0,,,,,1.0,1.0,1.0,0.5,,,,,,,3.0,,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,True
100928-201047-201062-201896-201919,1611661325,"Ebony Hoffman, Jessica Davenport, Shay Murphy, Briann January, Shavonte Zellous","Hoffman, Davenport, Murphy, January, Zellous",100928-201047-201062-201896-201919,IND,50.0,1,2.0,2.0,,4.0,1.0,,1.0,,,,,,,,115.19999999999999,7.5,17.5,7.5,17.5,1.0,,1.0,0.5283,,2.5,,1.0,,,,,,,2.0,2.0,2.0,1.0,,1.0,1.0,,,,,1.0,,1.0,1.0,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,True
100628-100646-100666-101042-201062,1611661325,"Tammy Sutton-Brown, Tamika Catchings, Katie Douglas, Jessica Moore, Shay Murphy","Sutton-Brown, Catchings, Douglas, Moore, Murphy",100628-100646-100666-101042-201062,IND,172.0,1,7.0,7.0,1.0,14.0,1.0,,1.0,,1.0,,,1.0,1.0,1.0,117.20930232558139,14.714285714285714,9.857142857142858,14.714285714285714,9.857142857142858,0.25,,1.0,0.5638625,0.5619,,0.14285714285714285,3.0,-4.0,2.0,5.0,9.0,,,1.0,2.0,2.0,1.0,1.0,,2.0,,2.0,2.0,,,,,,5.0,,,0.5,,0.5,1.0,1.0,1.0,,,,,,,,3.0,1.0,,3.0,,1.0,,3.0,,1.0,,3.0,,1.0,2.0,,,,,,,0.375,0.75,,,,,,,,,0.75,,1.0,,21.866666666666664,2.0,1.0,1.0,,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2,0.5,,,,,,,,,,,3.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,True
100628-100646-100666-101042-201919,1611661325,"Tammy Sutton-Brown, Tamika Catchings, Katie Douglas, Jessica Moore, Shavonte Zellous","Sutton-Brown, Catchings, Douglas, Moore, Zellous",100628-100646-100666-101042-201919,IND,317.0,2,11.0,8.0,5.0,19.0,,,5.0,2.0,,,,5.0,,,86.30914826498423,12.181818181818182,22.875,10.181818181818182,22.875,,,,0.35216,0.35615,16.240000000000002,0.45454545454545453,5.0,6.0,7.0,11.0,5.0,3.0,5.0,4.0,6.0,7.0,1.0,1.0,,3.0,1.0,4.0,8.0,3.0,2.0,2.0,2.0,1.0,7.0,5.0,2.0,0.6111111111111112,0.625,0.3333333333333333,0.8,0.8333333333333334,0.6666666666666666,0.5,0.45454545454545453,2.0,2.0,5.0,,,,,2.0,,,,4.0,,2.0,2.0,2.0,4.0,1.0,2.0,5.0,1.0,1.0,,1.0,1.0,0.4,0.4,,1.0,,,1.0,0.4,0.4,1.0,,,,,0.3184,,5.0,,,,,,1.0,1.0,,,,,,0.16666666666666666,0.16666666666666666,,,,,,1.0,1.0,4.0,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,0.5,1.0,0.3333333333333333,0.3333333333333333,,,1.0,,,,,,,,,,0.36363636363636365,1.0,,,0.5,,,,,,2.0,,,,1.0,,1.0,,,,1.0,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,True
100628-100666-100928-201062-202265,1611661325,"Tammy Sutton-Brown, Katie Douglas, Ebony Hoffman, Shay Murphy, Jene Morris","Sutton-Brown, Douglas, Hoffman, Murphy, Morris",100628-100666-100928-201062-202265,IND,74.0,2,3.0,3.0,,6.0,,,1.0,,,,,,,,116.75675675675676,8.0,16.666666666666668,8.0,16.666666666666668,,,,0.3791,,16.7,,1.0,,2.0,2.0,2.0,,,1.0,1.0,1.0,,,,1.0,,1.0,2.0,,,,,,2.0,,,0.5,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,True
100628-100666-100928-201896-201919,1611661325,"Tammy Sutton-Brown, Katie Douglas, Ebony Hoffman, Briann January, Shavonte Zellous","Sutton-Brown, Douglas, Hoffman, January, Zellous",100628-100666-100928-201896-201919,IND,198.0,4,6.0,5.0,5.0,11.0,2.0,1.0,6.0,3.0,,,,5.0,,,80.0,18.0,18.0,14.833333333333334,18.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4031,0.35683333333333334,7.766666666666667,0.8333333333333334,3.0,-1.0,2.0,4.0,5.0,2.0,2.0,3.0,3.0,5.0,,,,1.0,1.0,2.0,2.0,1.0,,,,,2.0,2.0,1.0,0.2857142857142857,0.25,,1.0,1.0,1.0,,0.5,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,0.16666666666666666,0.16666666666666666,,,,,0.16666666666666666,1.0,1.0,,,,,,0.52365,,,,,,,,,,,,,,,,,,,1.0,3.0,,1.0,2.0,2.0,,2.0,,,,,,2.0,2.0,,,,,,,0.5,0.5,,0.5,0.5,0.5,0.5,0.5,1.0,,,,0.5,,0.5,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,True
100628-100666-201047-201062-201919,1611661325,"Tammy Sutton-Brown, Katie Douglas, Jessica Davenport, Shay Murphy, Shavonte Zellous","Sutton-Brown, Douglas, Davenport, Murphy, Zellous",100628-100666-201047-201062-201919,IND,104.0,1,3.0,3.0,,6.0,2.0,,2.0,,,,,,,,83.07692307692308,14.0,20.666666666666668,14.0,13.0,0.6666666666666666,,1.0,0.6362833333333333,,1.0,,2.0,2.0,,4.0,2.0,,,2.0,2.0,2.0,,,,,,,,,,,,,4.0,,,0.6666666666666666,,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,1.0,,2.0,1.0,,,2.0,1.0,1.0,1.0,,2.0,,,1.0,,,,0.5,0.5,1.0,0.6666666666666666,0.3333333333333333,,,,,,,,,0.3333333333333333,,,,22.9,,,,,,,,,,,,,,,,2.0,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,True
100646-100666-101042-201047-201919,1611661325,"Tamika Catchings, Katie Douglas, Jessica Moore, Jessica Davenport, Shavonte Zellous","Catchings, Douglas, Moore, Davenport, Zellous",100646-100666-101042-201047-201919,IND,585.0,3,17.0,18.0,16.0,35.0,6.0,6.0,8.0,8.0,1.0,1.0,,16.0,0.125,0.16666666666666666,86.15384615384616,15.235294117647058,18.11111111111111,14.411764705882353,18.055555555555557,0.375,0.4,0.875,0.50319375,0.50595,3.6,0.9411764705882353,10.0,-16.0,7.0,11.0,27.0,7.0,11.0,2.0,2.0,7.0,1.0,1.0,,3.0,3.0,5.0,8.0,,1.0,1.0,1.0,,8.0,11.0,,0.2631578947368421,0.2777777777777778,0.3333333333333333,0.6666666666666666,0.6666666666666666,,,1.0,3.0,1.0,1.0,2.0,,6.0,6.0,2.0,8.0,,7.0,4.0,6.0,2.0,2.0,1.0,4.0,,2.0,2.0,,,,1.0,1.0,0.25,0.125,0.5,,,,0.0625,1.0,1.0,1.0,0.125,0.375,,0.4,0.38915,22.6875,4.0,,,,,1.0,1.0,4.0,,,,,,0.21052631578947367,0.36363636363636365,1.0,,1.0,1.0,,1.0,3.0,3.0,,,,,,,1.0,3.0,5.0,,1.0,,,,,0.3333333333333333,0.3333333333333333,0.13333333333333333,0.375,0.6,0.38461538461538464,0.6,,1.0,0.16666666666666666,0.2,1.0,0.0625,,0.3333333333333333,,,,0.2727272727272727,2.0,1.0,1.0,0.25,,1.0,,1.0,,1.0,1.0,,2.0,,1.0,,,0.125,,,0.25,,0.16666666666666666,0.5,,0.09090909090909091,,,,,0.16666666666666666,0.06666666666666667,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,1611661325,2010,2010,True
100646-100928-201047-201919-202265,1611661325,"Tamika Catchings, Ebony Hoffman, Jessica Davenport, Shavonte Zellous, Jene Morris","Catchings, Hoffman, Davenport, Zellous, Morris",100646-100928-201047-201919-202265,IND,98.0,1,3.0,3.0,3.0,6.0,,,,,,1.0,1.0,3.0,,,88.16326530612245,13.666666666666666,19.0,13.666666666666666,19.0,,,,,,,1.0,2.0,-2.0,2.0,2.0,4.0,2.0,2.0,,,,2.0,2.0,,2.0,2.0,1.0,2.0,1.0,,,,,2.0,2.0,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,True
100666-100928-201047-201896-201919,1611661325,"Katie Douglas, Ebony Hoffman, Jessica Davenport, Briann January, Shavonte Zellous","Douglas, Hoffman, Davenport, January, Zellous",100666-100928-201047-201896-201919,IND,409.0,2,11.0,11.0,4.0,22.0,3.0,1.0,7.0,4.0,1.0,1.0,1.0,4.0,0.14285714285714285,,77.45721271393643,15.545454545454545,21.636363636363637,14.818181818181818,20.272727272727273,0.2727272727272727,0.2,0.6363636363636364,0.4634590909090909,0.35617,5.614285714285714,0.36363636363636365,7.0,-3.0,1.0,12.0,15.0,1.0,5.0,2.0,3.0,6.0,2.0,1.0,1.0,2.0,,3.0,2.0,1.0,,,,,8.0,5.0,1.0,0.5,0.4166666666666667,1.0,1.0,0.75,,,0.4166666666666667,2.0,,1.0,1.0,,3.0,1.0,4.0,4.0,,1.0,2.0,3.0,1.0,1.0,,2.0,1.0,,2.0,,,,0.25,0.5,0.5714285714285714,0.5,0.36363636363636365,0.5,1.0,0.5,0.09090909090909091,,,,0.09090909090909091,0.2727272727272727,,0.2,0.4896,24.775,4.0,1.0,1.0,3.0,1.0,,1.0,,0.25,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,3.0,2.0,2.0,3.0,,2.0,3.0,4.0,,6.0,,4.0,,,1.0,2.0,3.0,,,,,,,0.6666666666666666,0.6666666666666666,0.4,0.6666666666666666,0.6666666666666666,0.6,,0.5,1.0,1.0,1.0,0.3333333333333333,0.2727272727272727,,0.6666666666666666,1.0,,,0.3333333333333333,2.0,,,0.5,0.3333333333333333,1.0,1.0,,,,,,1.0,,,,1.0,,,,0.5,1.0,,1.0,,,0.3333333333333333,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,True
100928-101042-201062-201896-202265,1611661325,"Ebony Hoffman, Jessica Moore, Shay Murphy, Briann January, Jene Morris","Hoffman, Moore, Murphy, January, Morris",100928-101042-201062-201896-202265,IND,74.0,1,1.0,2.0,,3.0,,,,,,1.0,1.0,,,,58.37837837837838,17.0,28.5,17.0,17.5,,,,,,,,1.0,-2.0,,,2.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,True
100284-100628-100646-100666-201062,1611661325,"Tully Bevilaqua, Tammy Sutton-Brown, Tamika Catchings, Katie Douglas, Shay Murphy","Bevilaqua, Sutton-Brown, Catchings, Douglas, Murphy",100284-100628-100646-100666-201062,IND,886.0,3,31.0,30.0,5.0,61.0,7.0,,16.0,1.0,1.0,3.0,2.0,5.0,0.0625,0.14285714285714285,99.14221218961625,14.03225806451613,15.033333333333333,13.612903225806452,14.0,0.3181818181818182,,0.5909090909090909,0.49222727272727274,0.4041,7.5125,0.16129032258064516,15.0,-9.0,6.0,22.0,31.0,5.0,7.0,6.0,9.0,13.0,4.0,3.0,1.0,10.0,2.0,7.0,7.0,,,,,,17.0,7.0,,0.44,1.1666666666666667,0.4,0.8571428571428571,0.8,1.0,,0.3181818181818182,4.0,2.0,5.0,2.0,,4.0,,8.0,6.0,1.0,,8.0,4.0,4.0,4.0,2.0,8.0,2.0,6.0,11.0,2.0,1.0,2.0,0.5,0.6666666666666666,0.5,0.36363636363636365,0.2727272727272727,0.6666666666666666,1.0,0.5,0.22727272727272727,0.4,0.4,1.0,0.09090909090909091,0.18181818181818182,,,0.605075,21.75,11.0,,,,,2.0,3.0,2.0,,,,,,0.12,0.1111111111111111,4.0,2.0,2.0,4.0,,2.0,2.0,5.0,,8.0,,4.0,,,2.0,3.0,4.0,,,,2.0,,,1.0,0.6666666666666666,1.0,0.625,0.375,0.2857142857142857,0.6666666666666666,,0.75,0.5714285714285714,0.6666666666666666,0.5,0.18181818181818182,,0.6666666666666666,1.0,,,0.22727272727272727,1.0,1.0,,1.0,,,2.0,,1.0,1.0,,,1.0,1.0,,2.0,1.0,,,0.5,0.16666666666666666,0.3333333333333333,0.25,,1.0,,0.5,0.5,,0.3333333333333333,,,,,,,,,,,,,,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,True
100284-100628-100646-100928-201896,1611661325,"Tully Bevilaqua, Tammy Sutton-Brown, Tamika Catchings, Ebony Hoffman, Briann January","Bevilaqua, Sutton-Brown, Catchings, Hoffman, January",100284-100628-100646-100928-201896,IND,571.0,3,16.0,18.0,8.0,34.0,3.0,1.0,7.0,3.0,,1.0,1.0,8.0,,,85.74430823117338,15.625,17.833333333333332,15.1875,15.333333333333334,0.25,0.2,0.6666666666666666,0.43350833333333333,0.37970000000000004,7.485714285714286,0.5,10.0,-4.0,2.0,15.0,19.0,1.0,10.0,3.0,5.0,7.0,2.0,2.0,,5.0,3.0,2.0,3.0,,,,,,13.0,10.0,,0.5769230769230769,1.0,0.4,0.5,0.5714285714285714,,,0.6666666666666666,2.0,2.0,2.0,,,5.0,2.0,5.0,5.0,1.0,2.0,2.0,5.0,1.0,2.0,,5.0,1.0,3.0,9.0,1.0,,,0.2,0.25,0.7142857142857143,0.5416666666666666,0.4166666666666667,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,,,0.4166666666666667,,0.4,0.561775,24.619999999999997,13.0,1.0,1.0,,1.0,1.0,6.0,2.0,0.2,0.2,0.2,0.2,0.2,0.15384615384615385,0.25,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,8.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,,,2.0,1.0,0.5,1.0,0.5,0.9,0.5,0.5,0.4,,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,1.0,0.5,1.0,,0.5,0.13333333333333333,3.0,,1.0,1.0,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,,1.0,,,0.5,0.3333333333333333,,0.3333333333333333,,,0.2,0.5,0.5,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,True
100284-100628-100646-100928-202265,1611661325,"Tully Bevilaqua, Tammy Sutton-Brown, Tamika Catchings, Ebony Hoffman, Jene Morris","Bevilaqua, Sutton-Brown, Catchings, Hoffman, Morris",100284-100628-100646-100928-202265,IND,79.0,2,2.0,2.0,1.0,4.0,1.0,,1.0,,,,,1.0,,,72.9113924050633,25.5,14.0,25.5,14.0,1.0,,1.0,0.2658,,3.6,0.5,1.0,3.0,2.0,4.0,1.0,2.0,2.0,,2.0,2.0,,,,,,1.0,2.0,1.0,,,,,4.0,2.0,1.0,1.0,1.0,,,1.0,,,0.5,,,,,,,,1.0,,,,2.0,,1.0,1.0,,2.0,1.0,,1.0,,,,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,True
