EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Minutes,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Fg2Pct,EfgPct,TsPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShotQualityAvg,Avg2ptShotDistance,PlusMinus,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FtPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,ShootingFouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,BlockedShortMidRange,PenaltyOffPossExcludingTakeFouls,SecondChanceTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,AtRimFG3AFrequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyOffPossPct,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,FG3A,PenaltyFG2M,PenaltyPoints,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,DefShortMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,Avg3ptShotDistance,Corner3FGM,FG3M,SecondChanceFG2A,PtsAssisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,SelfOReb,LostBallSteals,Travels,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffLongMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceShotQualityAvg,Arc3FGM,Arc3FGA,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Assists,DefThreePtRebounds,Loose Ball Fouls Drawn,DefThreePtReboundPct,DefCorner3ReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,LostBallOutOfBoundsTurnovers,DefArc3ReboundPct,Fg2aBlocked,ShortMidRangeAssists,FG2APctBlocked,AtRimPctBlocked,OffShortMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsPutbacks,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,LostBallTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceTurnovers,PtsUnassisted3s,StepOutOfBoundsTurnovers,BlockedLongMidRange,3SecondViolations,Technical Free Throw Trips,BlockingFoulsDrawn,Blocked3s,BlockedArc3,FTOffRebounds,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg3aBlocked,BlockingFouls,Charge Fouls Drawn,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveMakes,HeaveAttempts,Charge Fouls,Clear Path Fouls,team_id,year,season,team_vs
100384-100729-100835-201062-202670,1611661329,"Dominique Canty, Michelle Snow, Erin Thorn, Shay Murphy, Carolyn Swords","Canty, Snow, Thorn, Murphy, Swords",100384-100729-100835-201062-202670,CHI,66.0,1,2.0,2.0,,4.0,,,1.0,1.0,1.0,,,,,,,,,,87.27272727272727,,20.0,13.0,14.5,13.0,1.0,,1.0,1.0,2.0,2.0,2.0,2.0,,,0.5,0.5,0.5,0.5,,,0.49715,6.8,,,2.0,1.0,,,,,2.0,,1.0,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,,0.5,,,,0.5,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.6762,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2011,2011,False
100384-100729-100835-201477-201918,1611661329,"Dominique Canty, Michelle Snow, Erin Thorn, Tamera Young, Lindsay Wisdom-Hylton","Canty, Snow, Thorn, Young, Wisdom-Hylton",100384-100729-100835-201477-201918,CHI,68.0,1,3.0,2.0,,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,105.88235294117648,,13.0,14.5,13.0,14.5,1.0,,,,1.0,,2.0,,,,,,,,,,0.31325,18.1,-2.0,3.0,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,3.0,,,,,,,,0.5,,,0.5,0.31325,,,,1.0,,,,,1.0,,,,,,,,,0.5,,,,,,,,20.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2011,2011,False
100384-100729-100835-201918-202637,1611661329,"Dominique Canty, Michelle Snow, Erin Thorn, Lindsay Wisdom-Hylton, Angie Bjorklund","Canty, Snow, Thorn, Wisdom-Hylton, Bjorklund",100384-100729-100835-201918-202637,CHI,150.0,1,5.0,6.0,2.0,11.0,1.0,1.0,1.0,,,1.0,,,,,,1.0,1.0,1.0,105.6,,13.4,13.833333333333334,13.4,13.833333333333334,2.0,,,1.0,2.0,8.0,4.0,2.0,8.0,,0.5,0.5,0.8,,,,0.6331,2.4,4.0,5.0,,2.0,,,6.0,,,2.0,,,1.0,1.0,,,,,3.0,7.0,1.0,,5.0,,,,,,,1.0,,,,1.0,0.6331,0.5,0.3333333333333333,,1.0,1.0,1.0,2.0,,,1.0,8.0,,,8.0,0.5,0.5,0.8,,,0.5,1.0,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,0.5,,,,,,,,,,,,,,,,6.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2011,2011,False
100384-100729-101049-201062-202259,1611661329,"Dominique Canty, Michelle Snow, Cathrine Kraayeveld, Shay Murphy, Epiphanny Prince","Canty, Snow, Kraayeveld, Murphy, Prince",100384-100729-101049-201062-202259,CHI,59.0,1,2.0,3.0,,5.0,2.0,2.0,2.0,,,,,,,,,1.0,1.0,1.0,122.03389830508475,,13.5,10.666666666666666,13.5,10.666666666666666,1.0,,,,1.0,,,,,,,,,,,,0.476975,15.1,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,0.5,,,0.5,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2011,2011,False
100384-100729-101049-201480-202259,1611661329,"Dominique Canty, Michelle Snow, Cathrine Kraayeveld, Sylvia Fowles, Epiphanny Prince","Canty, Snow, Kraayeveld, Fowles, Prince",100384-100729-101049-201480-202259,CHI,357.0,2,8.0,11.0,3.0,19.0,3.0,4.0,5.0,1.0,2.0,1.0,,4.0,,5.0,2.0,0.75,0.5,,76.63865546218487,0.4,23.25,15.545454545454545,21.875,13.818181818181818,6.0,1.0,2.0,4.0,6.0,9.0,11.0,4.0,9.0,1.0,0.6666666666666666,0.5714285714285714,0.5625,0.2857142857142857,0.5,0.5,0.43520000000000003,11.316666666666668,-2.0,,2.0,1.0,2.0,3.0,1.0,,,,,1.0,,,1.0,1.0,,,3.0,3.0,2.0,3.0,,,0.5,,0.3333333333333333,,,0.14285714285714285,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.2857142857142857,,0.25,0.2857142857142857,,,1.0,,,1.0,1.0,,,1.0,,,,,,0.14285714285714285,0.75,1.0,1.0,0.14285714285714285,,,,23.3,,,1.0,4.0,,2.0,,2.0,,1.0,4.0,1.0,,,0.5,0.5,,,,,0.3333333333333333,1.0,,,,0.3657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,1.0,1.0,,0.5,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,1611661329,2011,2011,False
100384-100729-101049-202259-202664,1611661329,"Dominique Canty, Michelle Snow, Cathrine Kraayeveld, Epiphanny Prince, Courtney Vandersloot","Canty, Snow, Kraayeveld, Prince, Vandersloot",100384-100729-101049-202259-202664,CHI,256.0,2,8.0,8.0,,16.0,,2.0,2.0,,,3.0,,1.0,,1.0,,,0.5,,90.0,,15.875,16.125,15.875,15.875,4.0,2.0,2.0,3.0,4.0,8.0,10.0,4.0,8.0,,0.75,0.42857142857142855,0.5,0.2857142857142857,1.0,1.0,0.4663214285714286,8.75,-2.0,,,1.0,,1.0,2.0,,,,,,,,,,,3.0,1.0,2.0,1.0,1.0,,,,,,,,0.14285714285714285,0.14285714285714285,,,0.5714285714285714,,0.125,0.2,,,1.0,,,1.0,3.0,,,,,,,,,0.42857142857142855,,1.0,1.0,0.14285714285714285,,,,21.96666666666667,,,,2.0,,1.0,,1.0,,,2.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,2.0,2.0,,,1.0,,1.0,,0.2857142857142857,,,,,,1.0,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2011,2011,False
100384-100729-101049-202259-202670,1611661329,"Dominique Canty, Michelle Snow, Cathrine Kraayeveld, Epiphanny Prince, Carolyn Swords","Canty, Snow, Kraayeveld, Prince, Swords",100384-100729-101049-202259-202670,CHI,25.0,1,2.0,1.0,1.0,3.0,,,,,,,,,,,,,,,172.79999999999998,,5.5,14.0,5.5,14.0,,,,,,2.0,2.0,,2.0,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2011,2011,False
100384-100729-201062-201477-201480,1611661329,"Dominique Canty, Michelle Snow, Shay Murphy, Tamera Young, Sylvia Fowles","Canty, Snow, Murphy, Young, Fowles",100384-100729-201062-201477-201480,CHI,193.0,3,5.0,7.0,2.0,12.0,,1.0,1.0,2.0,2.0,2.0,,,,,,,0.3333333333333333,,89.53367875647668,,18.8,14.142857142857142,18.8,11.714285714285714,3.0,,1.0,2.0,3.0,4.0,6.0,2.0,4.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,,,0.5044333333333334,3.033333333333333,-2.0,,,2.0,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,0.6666666666666666,,,,0.6666666666666666,,,,,,2.0,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,2.0,,1.0,,1.0,,1.0,2.0,,1.0,,0.5,0.5,,,,,,0.5,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1611661329,2011,2011,False
100384-100729-201062-201480-202259,1611661329,"Dominique Canty, Michelle Snow, Shay Murphy, Sylvia Fowles, Epiphanny Prince","Canty, Snow, Murphy, Fowles, Prince",100384-100729-201062-201480-202259,CHI,662.0,3,21.0,20.0,2.0,41.0,6.0,8.0,15.0,4.0,7.0,3.0,,,,,,0.75,0.8,,89.18429003021149,,16.047619047619047,16.25,14.476190476190476,15.15,11.0,,4.0,3.0,16.0,13.0,21.0,2.0,8.0,,0.1875,0.25,0.30952380952380953,0.2222222222222222,,,0.4672722222222222,7.99375,-8.0,3.0,7.0,8.0,,4.0,4.0,,5.0,1.0,7.0,7.0,2.0,2.0,3.0,1.0,,1.0,5.0,6.0,3.0,,3.0,0.4166666666666667,0.42857142857142855,0.5384615384615384,0.5,0.6,0.75,0.4444444444444444,0.2222222222222222,,,0.5555555555555556,0.47695,0.14285714285714285,0.15789473684210525,0.38461538461538464,0.14285714285714285,3.0,,,,2.0,,1.0,2.0,,1.0,,,0.16666666666666666,0.1111111111111111,1.0,0.375,0.5,,,,0.07692307692307693,22.3,,1.0,5.0,4.0,,2.0,,2.0,,2.0,4.0,,,,0.6666666666666666,0.6666666666666666,,0.5,0.5,0.75,,0.6666666666666666,,,,0.4889333333333334,1.0,2.0,2.0,1.0,,2.0,,1.0,,0.1111111111111111,0.5,0.5,,0.5,1.0,1.0,2.0,,0.125,0.25,0.25,,1.0,2.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,2.0,,,,,,,1.0,,0.2,0.4166666666666667,,,,,,,0.3333333333333333,0.5,1.0,,,,0.16666666666666666,1.0,,0.5,,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1611661329,2011,2011,False
100384-100729-201477-201480-202259,1611661329,"Dominique Canty, Michelle Snow, Tamera Young, Sylvia Fowles, Epiphanny Prince","Canty, Snow, Young, Fowles, Prince",100384-100729-201477-201480-202259,CHI,1682.0,9,56.0,58.0,8.0,114.0,15.0,21.0,28.0,7.0,20.0,12.0,2.0,7.0,4.0,7.0,4.0,0.6521739130434783,0.7037037037037037,0.5,97.59809750297265,0.5714285714285714,15.660714285714286,13.879310344827585,15.0,13.051724137931034,28.0,4.0,12.0,14.0,35.0,41.0,53.0,18.0,37.0,,0.4,0.4189189189189189,0.47674418604651164,0.32432432432432434,0.3333333333333333,0.4,0.45497567567567565,8.2,-12.0,7.0,6.0,14.0,3.0,9.0,10.0,2.0,4.0,8.0,6.0,7.0,7.0,5.0,13.0,6.0,,5.0,13.0,14.0,8.0,3.0,7.0,0.4,0.65,0.2857142857142857,0.3181818181818182,0.2857142857142857,0.6,0.3783783783783784,0.24324324324324326,0.3333333333333333,0.3333333333333333,0.43243243243243246,0.4976,0.18604651162790697,0.1951219512195122,0.0975609756097561,0.125,7.0,2.0,5.0,,2.0,4.0,8.0,3.0,,8.0,0.5,0.5,0.5,0.05405405405405406,0.8571428571428571,0.5,0.5833333333333334,,0.625,0.4,0.1951219512195122,22.05,,1.0,4.0,10.0,3.0,5.0,1.0,6.0,,2.0,13.0,1.0,2.0,1.0,0.35714285714285715,0.38461538461538464,1.0,0.5,0.5,0.16666666666666666,0.05555555555555555,0.2857142857142857,,,,0.53015,1.0,2.0,2.0,1.0,1.0,4.0,1.0,1.0,1.0,0.05405405405405406,0.5,0.5,1.0,0.5,1.0,1.0,4.0,1.0,0.11428571428571428,0.14285714285714285,0.375,0.25,1.0,3.0,,,,,,,1.0,,,,,,2.0,2.0,1.0,2.0,7.0,,2.0,,,,1.0,,,0.25,0.25,0.16666666666666666,,1.0,1.0,1.0,0.6666666666666666,0.75,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1611661329,2011,2011,False
100384-100835-101049-201062-201480,1611661329,"Dominique Canty, Erin Thorn, Cathrine Kraayeveld, Shay Murphy, Sylvia Fowles","Canty, Thorn, Kraayeveld, Murphy, Fowles",100384-100835-101049-201062-201480,CHI,191.0,1,7.0,7.0,7.0,14.0,2.0,3.0,4.0,,1.0,,,,,,,1.0,1.0,1.0,105.54973821989529,,10.714285714285714,16.571428571428573,10.714285714285714,16.571428571428573,3.0,,,1.0,4.0,3.0,5.0,2.0,1.0,,0.25,0.16666666666666666,0.21428571428571427,,,,0.55558,8.5,-2.0,,1.0,2.0,,2.0,1.0,,2.0,,,1.0,1.0,1.0,1.0,,,,1.0,2.0,,,,1.0,1.0,,0.25,,,0.3333333333333333,0.3333333333333333,,,0.6666666666666666,,,,0.6666666666666666,,1.0,,,1.0,2.0,,,,,,,,,0.3333333333333333,1.0,0.5,0.5,0.16666666666666666,,,,29.45,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,,0.16666666666666666,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,2.0,,1.0,,1.0,,,,,1.0,,,,1.0,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1611661329,2011,2011,False
100384-100835-101049-201480-202664,1611661329,"Dominique Canty, Erin Thorn, Cathrine Kraayeveld, Sylvia Fowles, Courtney Vandersloot","Canty, Thorn, Kraayeveld, Fowles, Vandersloot",100384-100835-101049-201480-202664,CHI,51.0,1,2.0,1.0,1.0,3.0,,1.0,1.0,,,,,,,,,,1.0,,84.70588235294117,,13.5,24.0,13.5,24.0,1.0,,,,,3.0,,,3.0,,,1.5,0.75,,,,0.43275,,3.0,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,1.0,,0.5,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,23.3,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,1.0,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2011,2011,False
100384-100835-201477-201480-201918,1611661329,"Dominique Canty, Erin Thorn, Tamera Young, Sylvia Fowles, Lindsay Wisdom-Hylton","Canty, Thorn, Young, Fowles, Wisdom-Hylton",100384-100835-201477-201480-201918,CHI,72.0,2,4.0,3.0,2.0,7.0,1.0,2.0,3.0,,1.0,1.0,,,,,,1.0,1.0,,140.0,,12.25,7.666666666666667,8.5,7.666666666666667,1.0,1.0,1.0,1.0,3.0,2.0,4.0,2.0,2.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,0.28336666666666666,14.633333333333333,-2.0,3.0,1.0,,,2.0,,,,3.0,1.0,1.0,,,1.0,,1.0,1.0,,,,,3.0,,1.0,0.5,0.5,,,,0.6666666666666666,,,,0.28336666666666666,,,,0.75,,,,,,1.0,2.0,,,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,0.1996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2011,2011,False
100384-100835-201477-201480-202670,1611661329,"Dominique Canty, Erin Thorn, Tamera Young, Sylvia Fowles, Carolyn Swords","Canty, Thorn, Young, Fowles, Swords",100384-100835-201477-201480-202670,CHI,2514.0,5,73.0,74.0,4.0,147.0,20.0,28.0,44.0,9.0,16.0,16.0,1.0,3.0,2.0,3.0,,0.7692307692307693,0.8,0.5714285714285714,84.20047732696898,,16.698630136986303,17.5,15.465753424657533,16.445945945945947,42.0,4.0,13.0,33.0,57.0,86.0,87.0,24.0,73.0,,0.5789473684210527,0.5373134328358209,0.589041095890411,0.19402985074626866,0.3076923076923077,0.3076923076923077,0.46481716417910446,8.219298245614034,-1.0,1.0,13.0,26.0,8.0,18.0,14.0,1.0,13.0,2.0,11.0,16.0,1.0,1.0,7.0,6.0,,6.0,16.0,15.0,9.0,1.0,1.0,0.4642857142857143,0.4375,0.4583333333333333,0.46875,0.2,0.8333333333333334,0.3880597014925373,0.26865671641791045,0.4444444444444444,0.4444444444444444,0.5373134328358209,0.34235,0.1232876712328767,0.14285714285714285,0.1511627906976744,0.0136986301369863,21.0,,,1.0,10.0,,2.0,4.0,,2.0,,,0.3333333333333333,0.14925373134328357,0.8571428571428571,0.8076923076923077,0.875,0.014925373134328358,,,0.023255813953488372,22.45,1.0,2.0,13.0,42.0,3.0,21.0,1.0,22.0,1.0,14.0,45.0,1.0,,1.0,0.6363636363636364,0.6774193548387096,0.5,0.2,0.2,0.5,0.03333333333333333,0.6666666666666666,1.0,1.0,1.0,0.46715833333333334,1.0,9.0,9.0,1.0,,8.0,4.0,0.8888888888888888,1.0,0.13432835820895522,0.1111111111111111,0.1111111111111111,,0.1111111111111111,2.0,0.8,2.0,3.0,0.03508771929824561,0.07692307692307693,0.5555555555555556,0.75,5.0,8.0,,,,1.0,,,6.0,,1.0,,,2.0,4.0,4.0,4.0,,1.0,1.0,3.0,,,,,,,0.46153846153846156,0.42857142857142855,,,,0.5,0.5,0.5,0.5714285714285714,0.625,0.4,,,,0.07142857142857142,,,,,,1.0,3.0,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,1.0,,1611661329,2011,2011,False
100384-101049-201062-201477-201480,1611661329,"Dominique Canty, Cathrine Kraayeveld, Shay Murphy, Tamera Young, Sylvia Fowles","Canty, Kraayeveld, Murphy, Young, Fowles",100384-101049-201062-201477-201480,CHI,1093.0,4,36.0,30.0,15.0,66.0,11.0,13.0,24.0,3.0,10.0,6.0,,3.0,,3.0,2.0,0.7857142857142857,0.7647058823529411,0.3333333333333333,86.95333943275389,0.6666666666666666,15.555555555555555,17.766666666666666,14.194444444444445,17.166666666666668,18.0,3.0,6.0,10.0,26.0,35.0,22.0,12.0,29.0,2.0,0.38461538461538464,0.4264705882352941,0.4605263157894737,0.17647058823529413,0.5,0.6,0.5067484848484849,5.384615384615385,13.0,12.0,8.0,17.0,1.0,3.0,6.0,,6.0,9.0,10.0,11.0,3.0,1.0,7.0,5.0,5.0,1.0,7.0,8.0,4.0,1.0,12.0,0.3333333333333333,0.7,0.625,0.5,0.6363636363636364,0.8333333333333334,0.5,0.08823529411764706,0.3333333333333333,0.3333333333333333,0.7352941176470589,0.5230555555555555,0.10526315789473684,0.13333333333333333,0.17142857142857143,0.3333333333333333,6.0,3.0,7.0,1.0,8.0,5.0,12.0,1.0,,12.0,0.5555555555555556,0.5,0.5,0.23529411764705882,1.0,0.35294117647058826,0.375,0.029411764705882353,0.7,0.42857142857142855,0.34285714285714286,24.625,,3.0,8.0,8.0,9.0,4.0,3.0,7.0,,2.0,17.0,,2.0,1.0,0.4,0.5714285714285714,1.0,0.375,0.42857142857142855,0.5,,0.3333333333333333,,,,0.47638888888888886,3.0,7.0,6.0,3.0,3.0,2.0,1.0,0.6666666666666666,,0.20588235294117646,0.42857142857142855,0.42857142857142855,1.0,0.5,,1.0,2.0,1.0,0.07692307692307693,0.058823529411764705,0.6666666666666666,0.3333333333333333,2.0,5.0,,,,1.0,,1.0,3.0,,1.0,,1.0,2.0,6.0,1.0,,,2.0,,,,,,,,,0.375,0.3333333333333333,0.16666666666666666,,,,,1.0,0.5555555555555556,0.4,,,,,0.1111111111111111,,,0.1,,,2.0,,,2.0,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,1611661329,2011,2011,False
100384-101049-201062-201480-202259,1611661329,"Dominique Canty, Cathrine Kraayeveld, Shay Murphy, Sylvia Fowles, Epiphanny Prince","Canty, Kraayeveld, Murphy, Fowles, Prince",100384-101049-201062-201480-202259,CHI,281.0,3,8.0,8.0,,16.0,2.0,3.0,7.0,,1.0,3.0,,1.0,1.0,1.0,1.0,1.0,0.75,1.0,81.99288256227757,1.0,15.75,19.375,13.625,17.25,5.0,,1.0,2.0,6.0,9.0,8.0,2.0,6.0,,0.3333333333333333,0.25,0.4090909090909091,0.125,,,0.56125,8.766666666666667,1.0,,3.0,3.0,,2.0,5.0,1.0,3.0,,3.0,4.0,1.0,,1.0,1.0,,,3.0,6.0,3.0,,,0.375,1.0,0.75,0.6666666666666666,1.0,,0.375,0.25,,,0.625,,0.2727272727272727,0.3333333333333333,0.3333333333333333,,2.0,,,,2.0,,,,1.0,,,,,0.25,1.0,0.6666666666666666,1.0,,,,,21.45,,,1.0,2.0,,1.0,,1.0,,1.0,2.0,,1.0,,0.5,1.0,,,,0.5,,0.5,,,,0.60855,,2.0,2.0,,,1.0,,0.5,,0.25,,,,,,0.5,1.0,,0.16666666666666666,0.3333333333333333,1.0,,1.0,1.0,,,,2.0,,,1.0,,2.0,,,,2.0,,1.0,,,,,,,,,,,1.0,0.3333333333333333,,,,0.5,0.5,,0.3333333333333333,1.0,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1611661329,2011,2011,False
