EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,Charge Fouls Drawn,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,3SecondViolations,BlockedLongMidRange,SecondChanceArc3FGM,ThreePtShootingFoulsDrawn,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,team_id,year,season,team_vs
100628-100646-101032-201497-201919,1611661325,"Tammy Sutton-Brown, Tamika Catchings, Shyra Ely-Gash, Shannon Bobbitt, Shavonte Zellous","Sutton-Brown, Catchings, Ely-Gash, Bobbitt, Zellous",100628-100646-101032-201497-201919,IND,189.0,2,3.0,2.0,5.0,5.0,5.0,1.0,1.0,10.0,,1.0,,1.0,,1.0,,1.0,,1.0,,,,,2.0,3.0,,2.0,3.0,,3.0,2.0,3.0,1.0,7.0,5.0,,1.0,,,1.0,1.0,,3.0,2.0,3.0,1.0,7.0,,,,6.0,,,3.0,2.0,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,2.0,3.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,2.0,,1.0,,2.0,,1.0,,,1.0,1.0,,,1.0,1.0,6.0,7.0,5.0,,,,,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,,,0.5,,0.5,0.5,0.25,0.5,0.5,,,,,,,,,,,0.3333333333333333,1.0,1.0,0.5,0.5,1.0,,,1.0,,,,,1.0,,0.25,76.19047619047619,1.0,20.0,17.8,19.0,17.6,0.16666666666666666,,,,0.16666666666666666,,,,0.16666666666666666,,,,,,,,0.5,0.6666666666666666,0.6666666666666666,,1.0,,,,,,,0.16666666666666666,,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.47174999999999995,,0.47174999999999995,0.14285714285714285,0.25,0.14285714285714285,1.0,10.066666666666666,22.666666666666668,1.0,,,,,,,,,,,,,,,,1611661325,2011,2011,True
100628-100646-101039-201047-201919,1611661325,"Tammy Sutton-Brown, Tamika Catchings, Erin Phillips, Jessica Davenport, Shavonte Zellous","Sutton-Brown, Catchings, Phillips, Davenport, Zellous",100628-100646-101039-201047-201919,IND,242.0,2,4.0,-2.0,9.0,8.0,5.0,6.0,2.0,17.0,2.0,3.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,,1.0,,,,1.0,,,1.0,4.0,6.0,,2.0,,8.0,10.0,2.0,2.0,,,,4.0,2.0,3.0,,2.0,,4.0,2.0,6.0,,,,1.0,,,1.0,,1.0,,1.0,,,1.0,,,2.0,,1.0,,2.0,,2.0,2.0,4.0,1.0,1.0,,1.0,1.0,,1.0,,,,,,1.0,,,2.0,,4.0,,,,,2.0,,,,3.0,1.0,2.0,,,,,,,,,4.0,4.0,5.0,1.0,,0.25,0.25,,,,,,0.6666666666666666,1.0,0.6666666666666666,0.5,1.0,0.4,0.4444444444444444,0.6666666666666666,0.4,0.25,,0.16666666666666666,0.3333333333333333,,,,,1.0,,0.6666666666666666,0.5,,,0.6666666666666666,0.3333333333333333,,1.0,,,,1.0,,,,,0.5,101.15702479338843,,9.666666666666666,19.375,7.777777777777778,16.5,0.375,0.6666666666666666,1.0,0.5,0.25,0.5,0.5,,0.125,1.0,1.0,,0.125,,,,0.125,,,,1.0,1.0,0.5,,,,,0.4,0.5,0.2,,0.625,,0.4850214285714286,0.5413,0.4961125,0.2222222222222222,0.2857142857142857,0.5,0.5,5.883333333333333,36.05,0.5555555555555556,,1.0,,0.2,,1.0,0.3333333333333333,,,,,,,,,1611661325,2011,2011,True
100628-100646-101039-201047-202656,1611661325,"Tammy Sutton-Brown, Tamika Catchings, Erin Phillips, Jessica Davenport, Jeanette Pohlen-Mavunga","Sutton-Brown, Catchings, Phillips, Davenport, Pohlen-Mavunga",100628-100646-101039-201047-202656,IND,97.0,1,2.0,,4.0,3.0,2.0,3.0,,7.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,3.0,5.0,5.0,,,,,,,,,,,2.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,2.0,,1.0,,,2.0,,,,,2.0,,,,3.0,1.0,2.0,,,,,,,,,5.0,2.0,2.0,2.0,,,,,,,,,1.0,,,1.0,,,1.25,,1.0,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,103.91752577319588,,12.25,16.0,12.25,16.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.4219,,,1.0,1.0,,0.4,2.9,,0.5,,,,,,,,,,,,,,,,1611661325,2011,2011,True
100628-100646-101039-201896-202656,1611661325,"Tammy Sutton-Brown, Tamika Catchings, Erin Phillips, Briann January, Jeanette Pohlen-Mavunga","Sutton-Brown, Catchings, Phillips, January, Pohlen-Mavunga",100628-100646-101039-201896-202656,IND,42.0,1,1.0,,2.0,1.0,,,,3.0,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,102.85714285714286,,9.0,24.0,9.0,24.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,0.5976,,,,,,,,21.9,,,,,,,,,,,,,,,,,1611661325,2011,2011,True
100628-100646-201047-201497-201919,1611661325,"Tammy Sutton-Brown, Tamika Catchings, Jessica Davenport, Shannon Bobbitt, Shavonte Zellous","Sutton-Brown, Catchings, Davenport, Bobbitt, Zellous",100628-100646-201047-201497-201919,IND,67.0,1,1.0,-1.0,2.0,2.0,2.0,2.0,1.0,4.0,,1.0,,1.0,,1.0,,,,1.0,,,,,,1.0,,,1.0,,2.0,,1.0,,,1.0,,1.0,,,,,,2.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,1.0,,,1.0,1.0,0.3333333333333333,,,,1.0,,1.0,,,,,,85.97014925373134,,16.0,17.5,15.5,17.5,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,1.0,,,,,,,0.3333333333333333,,0.3333333333333333,,0.6666666666666666,,0.42575,,0.42575,,,,,9.9,23.7,1.0,,,,,,,,,,,,,,,,1611661325,2011,2011,True
100628-100646-201497-201919-202656,1611661325,"Tammy Sutton-Brown, Tamika Catchings, Shannon Bobbitt, Shavonte Zellous, Jeanette Pohlen-Mavunga","Sutton-Brown, Catchings, Bobbitt, Zellous, Pohlen-Mavunga",100628-100646-201497-201919-202656,IND,791.0,7,13.0,-5.0,23.0,25.0,4.0,2.0,5.0,48.0,2.0,4.0,,1.0,1.0,1.0,1.0,5.0,1.0,6.0,,,,,,4.0,1.0,,,4.0,15.0,,4.0,8.0,16.0,21.0,,4.0,,1.0,,,1.0,2.0,,,2.0,4.0,4.0,4.0,,,,,4.0,,,,2.0,,2.0,,,2.0,,,4.0,3.0,3.0,3.0,5.0,,8.0,6.0,14.0,1.0,3.0,2.0,1.0,3.0,,2.0,2.0,1.0,1.0,,,5.0,,1.0,3.0,1.0,7.0,,,,,8.0,1.0,1.0,,11.0,,4.0,,1.0,,,,1.0,1.0,1.0,16.0,4.0,4.0,,,0.5,0.5,,,,,,0.26666666666666666,,0.5,0.21052631578947367,,0.5,0.3333333333333333,,0.6666666666666666,0.21052631578947367,,,,,,,,0.6,,0.625,0.3,1.0,0.75,0.7272727272727273,0.42857142857142855,,0.3333333333333333,0.4,0.75,,0.6666666666666666,0.6666666666666666,0.5,1.0,,0.07142857142857142,87.38305941845765,1.0,17.434782608695652,15.6,15.869565217391305,14.64,0.21052631578947367,0.5,0.5,1.0,0.2631578947368421,0.2,0.2,,0.3157894736842105,0.16666666666666666,0.16666666666666666,,,,,,0.21052631578947367,,,,0.2,,,,,,0.2,0.5,1.0,,,0.42105263157894735,,0.4359368421052632,0.37126666666666663,0.46825,0.20833333333333334,0.21052631578947367,,0.25,9.706666666666667,22.2,0.17391304347826086,,,,,,,,,,,1.0,,,0.2,,1611661325,2011,2011,True
100628-100646-201896-201919-202656,1611661325,"Tammy Sutton-Brown, Tamika Catchings, Briann January, Shavonte Zellous, Jeanette Pohlen-Mavunga","Sutton-Brown, Catchings, January, Zellous, Pohlen-Mavunga",100628-100646-201896-201919-202656,IND,52.0,2,1.0,4.0,3.0,1.0,,,1.0,4.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,2.0,2.0,,,,4.0,,1.0,1.0,,,,2.0,,,,,,,4.0,,,,,,,,,,2.0,,2.0,,,1.0,1.0,,4.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.76923076923076,,3.3333333333333335,42.0,1.3333333333333333,42.0,0.5,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.58015,0.3951,,,,0.5,,5.2,,,,,,,,,,,,,,,,,,1611661325,2011,2011,True
100628-100666-101032-101039-201919,1611661325,"Tammy Sutton-Brown, Katie Douglas, Shyra Ely-Gash, Erin Phillips, Shavonte Zellous","Sutton-Brown, Douglas, Ely-Gash, Phillips, Zellous",100628-100666-101032-101039-201919,IND,427.0,4,7.0,3.0,14.0,14.0,3.0,5.0,1.0,28.0,5.0,5.0,,,2.0,2.0,,,,,,,,,2.0,5.0,,1.0,1.0,5.0,5.0,2.0,5.0,4.0,20.0,17.0,,,,,1.0,1.0,2.0,2.0,1.0,1.0,1.0,8.0,8.0,2.0,6.0,,,,5.0,2.0,,,4.0,2.0,6.0,2.0,,4.0,,,14.0,1.0,,2.0,,2.0,4.0,1.0,5.0,,3.0,2.0,1.0,,,,3.0,,,,1.0,3.0,,,2.0,,3.0,,,,1.0,5.0,1.0,,,7.0,1.0,3.0,1.0,,,,,,,,19.0,8.0,3.0,,1.0,0.8,0.8,1.0,0.4,,1.0,0.4,1.0,,1.0,0.8,,1.1666666666666667,0.7692307692307693,0.5,1.0,0.5,,,,,,,,,1.0,,,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,,,,0.3333333333333333,,,,,1.0,,,94.42622950819673,,15.714285714285714,14.785714285714286,14.571428571428571,14.428571428571429,0.5,1.0,1.0,0.8,,,,,,,,,,,,,0.5,0.4,0.4,1.0,,,,,,,,0.6666666666666666,1.0,0.3333333333333333,1.0,1.0,0.4,0.59673,,0.6558833333333333,0.25,0.42857142857142855,0.05,0.4,2.32,21.740000000000002,0.21428571428571427,,,,,,,,,,,,,,,,1611661325,2011,2011,True
100628-100666-101032-201497-202656,1611661325,"Tammy Sutton-Brown, Katie Douglas, Shyra Ely-Gash, Shannon Bobbitt, Jeanette Pohlen-Mavunga","Sutton-Brown, Douglas, Ely-Gash, Bobbitt, Pohlen-Mavunga",100628-100666-101032-201497-202656,IND,401.0,4,7.0,3.0,13.0,12.0,1.0,,1.0,25.0,1.0,1.0,,,,,1.0,2.0,2.0,4.0,1.0,1.0,,,,3.0,,,1.0,4.0,7.0,1.0,4.0,,11.0,8.0,,2.0,,,,,,,,1.0,,,6.0,2.0,3.0,,,,3.0,,,,3.0,1.0,4.0,,1.0,1.0,1.0,1.0,9.0,1.0,1.0,,4.0,,4.0,2.0,6.0,,1.0,,1.0,2.0,2.0,1.0,2.0,,1.0,,,4.0,,,,,2.0,,,1.0,,1.0,,1.0,,,,,,1.0,,,,1.0,1.0,,11.0,,1.0,,,0.75,0.75,1.0,0.25,,,0.25,0.5714285714285714,,,0.5,,,0.5,,,0.36363636363636365,,,,,,,,0.5,,0.8,0.3333333333333333,,0.3333333333333333,0.8,0.3333333333333333,,,0.5,0.3333333333333333,,1.0,0.75,,,,,89.77556109725685,,13.076923076923077,19.25,12.23076923076923,19.083333333333332,0.09090909090909091,1.0,1.0,1.0,0.18181818181818182,0.5,0.5,1.0,0.36363636363636365,0.5,0.5,0.5,0.09090909090909091,1.0,1.0,1.0,0.2727272727272727,,,,,,,,,,,,,1.0,,0.45454545454545453,,0.4737454545454545,0.4201,0.5361,,,,,12.157142857142857,22.975,0.07692307692307693,,,,,,,,,,,,,,,,1611661325,2011,2011,True
100628-100666-101032-201896-201919,1611661325,"Tammy Sutton-Brown, Katie Douglas, Shyra Ely-Gash, Briann January, Shavonte Zellous","Sutton-Brown, Douglas, Ely-Gash, January, Zellous",100628-100666-101032-201896-201919,IND,105.0,1,2.0,-2.0,3.0,3.0,,,1.0,6.0,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,1.0,,1.0,2.0,2.0,4.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,2.0,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,0.5,,,,,,,,1.0,,0.5,1.0,,,0.5,0.5,,1.0,,,,,,1.0,,,,82.28571428571429,,22.333333333333332,12.666666666666666,20.0,12.333333333333334,,,,,0.5,,,,,,,,,,,,0.5,,,,,,,,,,1.0,,,,,0.5,,0.480325,0.59835,,0.3333333333333333,0.5,,,13.0,22.2,,,,,,,,,,,,,,,,,1611661325,2011,2011,True
100628-100666-201047-201497-201919,1611661325,"Tammy Sutton-Brown, Katie Douglas, Jessica Davenport, Shannon Bobbitt, Shavonte Zellous","Sutton-Brown, Douglas, Davenport, Bobbitt, Zellous",100628-100666-201047-201497-201919,IND,350.0,2,6.0,4.0,8.0,7.0,,,4.0,15.0,1.0,1.0,1.0,1.0,,,1.0,4.0,2.0,6.0,1.0,2.0,,,,,,,,4.0,11.0,1.0,2.0,2.0,13.0,9.0,1.0,5.0,,,2.0,4.0,,,,,,,,8.0,3.0,,2.0,,,,1.0,,,1.0,1.0,,1.0,,,,3.0,1.0,5.0,1.0,1.0,,2.0,6.0,8.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,2.0,,1.0,,,,,,,,,9.0,,,,,,,1.0,0.5,,,0.5,0.36363636363636365,0.2,,0.4230769230769231,0.2,,0.4642857142857143,0.3333333333333333,,0.15384615384615385,,0.09090909090909091,,0.25,,,,,,0.3333333333333333,0.7142857142857143,1.0,1.0,0.5,0.75,,1.0,0.5,,1.0,,,1.0,1.0,,0.14285714285714285,61.714285714285715,,23.25,23.428571428571427,16.375,21.571428571428573,0.07692307692307693,1.0,1.0,,0.3076923076923077,0.25,0.3333333333333333,,0.46153846153846156,0.3333333333333333,0.3333333333333333,,0.15384615384615385,0.5,0.5,1.0,,,,,0.2,1.0,,,,,,,,,,0.23076923076923078,,0.4371038461538461,0.41362,,0.07142857142857142,0.08333333333333333,0.3076923076923077,,11.990909090909092,21.75,,,,,,,,,,,,,,,,,1611661325,2011,2011,True
100628-100666-201047-201497-202656,1611661325,"Tammy Sutton-Brown, Katie Douglas, Jessica Davenport, Shannon Bobbitt, Jeanette Pohlen-Mavunga","Sutton-Brown, Douglas, Davenport, Bobbitt, Pohlen-Mavunga",100628-100666-201047-201497-202656,IND,164.0,1,3.0,3.0,5.0,5.0,5.0,5.0,1.0,10.0,1.0,3.0,1.0,1.0,1.0,3.0,,,1.0,1.0,,,,,,,,,,2.0,4.0,,,,4.0,1.0,1.0,1.0,,,,2.0,2.0,4.0,,,,4.0,,4.0,,,2.0,,,,1.0,,,,,,,,,,,,1.0,,3.0,,3.0,1.0,4.0,,,,,1.0,1.0,,1.0,,1.0,,,2.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,4.0,5.0,1.0,,,,,,,,,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,,,0.25,0.3333333333333333,,,,,0.5,,1.0,0.5,,,1.0,0.5,0.5,,,,,,1.0,1.0,,,,87.80487804878048,,16.0,16.8,15.6,16.8,0.75,0.3333333333333333,0.5,,,,,,0.25,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,0.75,0.3333333333333333,,,0.75,,0.3853,0.4303,0.3853,,,0.5,1.0,6.2,,1.0,,,,,,,,,,,,,,,,1611661325,2011,2011,True
100628-100666-201047-201919-202656,1611661325,"Tammy Sutton-Brown, Katie Douglas, Jessica Davenport, Shavonte Zellous, Jeanette Pohlen-Mavunga","Sutton-Brown, Douglas, Davenport, Zellous, Pohlen-Mavunga",100628-100666-201047-201919-202656,IND,448.0,1,7.0,-17.0,15.0,15.0,8.0,4.0,6.0,30.0,,2.0,,,,,3.0,9.0,2.0,4.0,,,,,,1.0,,,1.0,5.0,15.0,,1.0,,10.0,27.0,,3.0,,,,,4.0,8.0,,1.0,,8.0,6.0,4.0,,,,,1.0,,1.0,,3.0,,3.0,,,,2.0,1.0,6.0,1.0,5.0,,1.0,,1.0,6.0,7.0,1.0,2.0,2.0,,1.0,2.0,1.0,3.0,,,,,4.0,2.0,2.0,2.0,,3.0,,,,,3.0,,1.0,,2.0,,1.0,,,,,,,,,10.0,8.0,8.0,1.0,,0.6,0.6,,,,,,0.3333333333333333,,0.5,0.3125,,0.4444444444444444,0.29411764705882354,,0.4444444444444444,0.0625,,0.06666666666666667,,0.1111111111111111,,,,0.25,,1.0,0.5,,1.0,1.0,0.5454545454545454,0.5,0.5,0.5,1.0,,,,1.0,,,0.1,96.42857142857143,,17.733333333333334,12.133333333333333,15.2,11.733333333333333,0.125,,,,0.5625,0.3333333333333333,0.375,0.6666666666666666,0.25,0.5,0.5,0.5,,,,,0.0625,,,,,,,,,,,,,0.1111111111111111,,0.1875,,0.41205,0.40885,0.3774666666666667,0.058823529411764705,0.0625,,0.8,10.626666666666667,21.4,0.5333333333333333,,,,,,,,,,,,,,,,1611661325,2011,2011,True
100628-101032-201896-201919-202656,1611661325,"Tammy Sutton-Brown, Shyra Ely-Gash, Briann January, Shavonte Zellous, Jeanette Pohlen-Mavunga","Sutton-Brown, Ely-Gash, January, Zellous, Pohlen-Mavunga",100628-101032-201896-201919-202656,IND,96.0,1,2.0,,3.0,3.0,,,,6.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,1.0,2.0,,,,2.0,2.0,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,2.0,,1.0,,,,,,,,,2.0,,,,,1.0,1.0,,,,,,0.5,,,0.5,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,90.0,,13.0,19.0,13.0,19.0,0.5,1.0,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.4887,,,0.3333333333333333,0.3333333333333333,,,9.25,,,,,,,,,,,,,,,,,,1611661325,2011,2011,True
100646-100666-101032-101039-201047,1611661325,"Tamika Catchings, Katie Douglas, Shyra Ely-Gash, Erin Phillips, Jessica Davenport","Catchings, Douglas, Ely-Gash, Phillips, Davenport",100646-100666-101032-101039-201047,IND,1097.0,9,18.0,-8.0,34.0,36.0,9.0,10.0,2.0,70.0,4.0,6.0,,,4.0,5.0,2.0,6.0,2.0,4.0,2.0,2.0,,,,4.0,,,1.0,8.0,16.0,2.0,6.0,8.0,30.0,38.0,,,,,3.0,3.0,4.0,6.0,,1.0,2.0,10.0,6.0,10.0,6.0,,,,4.0,,,,3.0,2.0,5.0,,2.0,2.0,,1.0,12.0,,2.0,1.0,4.0,1.0,6.0,2.0,8.0,1.0,4.0,2.0,2.0,2.0,2.0,,5.0,1.0,2.0,,,7.0,,,3.0,,18.0,,,2.0,1.0,8.0,,1.0,,12.0,,5.0,1.0,1.0,,,,1.0,1.0,,27.0,10.0,9.0,4.0,1.0,0.375,0.375,1.0,0.3333333333333333,,,0.3333333333333333,0.5,,0.6666666666666666,0.5,,0.5714285714285714,0.5357142857142857,0.75,0.625,0.2727272727272727,,,,,,,,0.2857142857142857,1.0,0.5,0.25,0.3333333333333333,,0.45454545454545453,0.16666666666666666,,0.5,,,,1.0,0.5,0.4,0.5,,0.08333333333333333,91.88696444849589,,15.911764705882353,15.444444444444445,15.882352941176471,14.944444444444445,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.18181818181818182,0.5,0.5,0.5,0.09090909090909091,1.0,1.0,1.0,0.18181818181818182,,,,,,,,,,,0.7142857142857143,0.8,0.14285714285714285,,0.5454545454545454,,0.4720522727272727,,0.5278857142857143,0.18518518518518517,0.23809523809523808,0.1,0.3333333333333333,7.7125,22.96666666666667,0.2647058823529412,,,,,,,,1.0,,,,,,,,1611661325,2011,2011,True
100646-100666-101032-101039-201919,1611661325,"Tamika Catchings, Katie Douglas, Shyra Ely-Gash, Erin Phillips, Shavonte Zellous","Catchings, Douglas, Ely-Gash, Phillips, Zellous",100646-100666-101032-101039-201919,IND,269.0,4,4.0,3.0,12.0,7.0,10.0,5.0,3.0,19.0,,2.0,,1.0,,1.0,,2.0,1.0,1.0,,,,,,2.0,,,1.0,1.0,5.0,,2.0,6.0,8.0,5.0,,2.0,,,,,1.0,3.0,,1.0,6.0,8.0,2.0,,,,,,2.0,,1.0,,1.0,,1.0,,,,,1.0,2.0,1.0,2.0,2.0,1.0,,3.0,3.0,6.0,,,,,3.0,,2.0,1.0,,1.0,1.0,,4.0,1.0,3.0,,,3.0,,,,,5.0,,,,6.0,,1.0,2.0,,,,,,,,8.0,8.0,10.0,,2.0,1.0,1.0,,,,,,0.2,,0.3333333333333333,0.14285714285714285,,0.25,0.4,,0.5714285714285714,0.2857142857142857,,0.2,0.5,,,,,0.75,,0.3333333333333333,0.5,1.0,1.0,0.6,0.6,0.5,0.5,,1.0,,,0.5,,1.0,,,101.7100371747212,,11.75,18.285714285714285,10.0,16.285714285714285,0.2857142857142857,,,,0.2857142857142857,,,,0.14285714285714285,1.0,1.0,1.0,,,,,0.2857142857142857,,,,0.5,,,,,,,0.25,,0.25,,0.5714285714285714,,0.43006428571428573,0.4878,0.4204875,0.125,0.16666666666666666,,1.0,7.58,25.35,0.8333333333333334,,,,,,,,,,,,,,,,1611661325,2011,2011,True
