EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,ShortMidRangeAssists,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,PenaltyFg3Pct,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,PtsPutbacks,Corner3Assists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,RecoveredBlocks,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,HeaveAttempts,ThreePtShootingFoulsDrawn,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,3SecondViolations,Blocked3s,BlockedCorner3,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockingFoulsDrawn,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
101080-201483-202278-202315-202653,1611661321,"Jennifer Lacy, Amber Holt, Abi Olajuwon, Andrea Riley, Kayla Pedersen","Lacy, Holt, Olajuwon, Riley, Pedersen",101080-201483-202278-202315-202653,TUL,74.0,1,1.0,-4.0,1.0,2.0,,3.0,,,,1.0,,,,,,1.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,58.37837837837838,31.0,21.5,31.0,18.5,,,,,1.0,,,,,,,,,,,,,0.4116,,,,5.1,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2011,2011,True
101080-201483-202315-202633-202653,1611661321,"Jennifer Lacy, Amber Holt, Andrea Riley, Liz Cambage, Kayla Pedersen","Lacy, Holt, Riley, Cambage, Pedersen",101080-201483-202315-202633-202653,TUL,433.0,5,7.0,3.0,12.0,13.0,2.0,25.0,4.0,5.0,1.0,3.0,,1.0,,,5.0,9.0,,1.0,5.0,15.0,12.0,3.0,3.0,4.0,6.0,,,,2.0,,2.0,,2.0,,4.0,1.0,1.0,3.0,4.0,3.0,7.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,6.0,6.0,,2.0,,,,,12.0,0.4,0.4,,,,0.5555555555555556,0.5,0.5769230769230769,0.5,0.1,0.5,0.75,0.25,1.0,0.8,0.4,,,,1.0,83.14087759815243,17.583333333333332,17.076923076923077,16.25,17.076923076923077,0.5,0.8,0.8,0.5,0.3,0.3333333333333333,0.3333333333333333,0.1,,,,,,,,0.6,,0.39187500000000003,0.16666666666666666,0.18181818181818182,0.2,7.033333333333333,21.9,6.0,3.0,,1.0,,2.0,2.0,2.0,,1.0,2.0,3.0,,,,0.3333333333333333,0.5,1.0,,0.5,,0.21175,0.13333333333333333,0.25,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,0.5,,,,,0.1,,,,,,,,,,,,0.2496,,,,,,,,,,1.0,,,,,,,,,,,,,,,1611661321,2011,2011,True
101080-201483-202629-202633-202665,1611661321,"Jennifer Lacy, Amber Holt, Miranda Ayim, Liz Cambage, Chastity Reed","Lacy, Holt, Ayim, Cambage, Reed",101080-201483-202629-202633-202665,TUL,75.0,1,1.0,-3.0,3.0,3.0,,6.0,,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,,3.0,6.0,,,,,3.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,,,,,,,,,,,,,1.0,,,,,,,,,3.0,,,1.0,1.0,1.0,,0.75,0.75,,0.5,,,,,,,,,,,115.2,16.0,9.0,16.0,9.0,0.5,,,,,,,,,,,0.5,1.0,1.0,1.0,1.0,1.0,0.46325,,,,3.6,21.1,3.0,3.0,,1.0,,1.0,,3.0,,,3.0,3.0,,,0.75,0.75,,,,0.5,,0.46325,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661321,2011,2011,True
201050-201056-201483-202629-202633,1611661321,"Tiffany Jackson, Ivory Latta, Amber Holt, Miranda Ayim, Liz Cambage","Jackson, Latta, Holt, Ayim, Cambage",201050-201056-201483-202629-202633,TUL,152.0,1,3.0,4.0,5.0,5.0,1.0,10.0,1.0,1.0,,1.0,1.0,1.0,,,2.0,3.0,1.0,2.0,,7.0,3.0,,2.0,,4.0,3.0,,,,1.0,1.0,,,,3.0,,,2.0,2.0,1.0,3.0,,,,,1.0,1.0,2.0,2.0,,,,,,,,5.0,,,1.0,0.5,0.5,0.6666666666666666,0.7,0.7,1.0,0.4,,0.6666666666666666,,,0.6666666666666666,0.5,,,,,94.73684210526316,15.8,14.6,15.8,14.2,0.2,1.0,1.0,,0.2,,,0.2,1.0,1.0,,,,,,0.6,,0.5246000000000001,,,0.2857142857142857,10.966666666666667,22.7,4.0,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,1.0,1.0,,,2.0,1.0,1.0,,,,,,1.0,,,,,,,,,1.0,,,1.0,1.0,,,,1.0,,,,,,0.4,0.5,0.5,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1611661321,2011,2011,True
201050-201056-201483-202633-202640,1611661321,"Tiffany Jackson, Ivory Latta, Amber Holt, Liz Cambage, Karima Christmas-Kelly","Jackson, Latta, Holt, Cambage, Christmas-Kelly",201050-201056-201483-202633-202640,TUL,278.0,1,5.0,-8.0,7.0,8.0,1.0,15.0,,2.0,,3.0,,1.0,1.0,3.0,,6.0,1.0,3.0,,3.0,11.0,,3.0,,,3.0,2.0,1.0,,1.0,1.0,1.0,,,3.0,2.0,,2.0,2.0,2.0,4.0,1.0,1.0,,,1.0,,6.0,4.0,,,,,,,,,,,1.0,0.3333333333333333,0.5,,0.16666666666666666,0.16666666666666666,1.5,0.3333333333333333,,1.0,0.3333333333333333,,1.0,0.2857142857142857,0.5,,,,77.6978417266187,20.857142857142858,16.5,20.428571428571427,14.375,0.2222222222222222,,,,0.3333333333333333,,,0.1111111111111111,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.5555555555555556,0.5,0.43450625,,,1.0,9.15,31.833333333333332,3.0,2.0,,1.0,,2.0,,3.0,,,3.0,2.0,,,0.375,0.375,1.0,,,0.25,,0.4386833333333333,1.0,0.2857142857142857,,,,,1.0,2.0,1.0,2.0,,0.5,0.5,0.5,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,1.0,,,1.0,,,,,,,1.0,1.0,,,1.0,,1.5,,,,,,1.0,,0.14285714285714285,,,,,,,,,1.0,1.0,1.0,,,0.46965,,,1.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,1611661321,2011,2011,True
201050-201056-201483-202633-202653,1611661321,"Tiffany Jackson, Ivory Latta, Amber Holt, Liz Cambage, Kayla Pedersen","Jackson, Latta, Holt, Cambage, Pedersen",201050-201056-201483-202633-202653,TUL,1285.0,6,21.0,16.0,42.0,41.0,5.0,83.0,10.0,13.0,3.0,7.0,3.0,5.0,,4.0,16.0,25.0,1.0,6.0,12.0,47.0,31.0,,8.0,18.0,14.0,3.0,4.0,,9.0,1.0,10.0,,3.0,3.0,21.0,3.0,1.0,17.0,19.0,5.0,24.0,4.0,3.0,5.0,3.0,11.0,3.0,8.0,13.0,15.0,3.0,8.0,2.0,2.0,,2.0,39.0,0.5625,0.6,1.0,0.16666666666666666,0.16666666666666666,0.64,0.5645161290322581,0.6351351351351351,1.0,0.1935483870967742,0.45454545454545453,0.8095238095238095,0.375,0.25,0.72,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,,93.01167315175097,12.333333333333334,18.70731707317073,11.785714285714286,16.634146341463413,0.41935483870967744,0.7692307692307693,0.7692307692307693,0.3,0.22580645161290322,0.42857142857142855,0.75,0.16129032258064516,0.6,0.6,1.0,0.12903225806451613,,,,0.6129032258064516,,0.5077225806451613,0.2222222222222222,0.26666666666666666,0.1702127659574468,6.292000000000001,23.8,6.0,6.0,,,1.0,2.0,4.0,6.0,3.0,1.0,6.0,6.0,1.0,0.5,0.25,0.5,0.9,0.875,1.0,,,0.4002375,0.1276595744680851,0.14285714285714285,3.0,0.12,,0.42857142857142855,,1.0,,2.0,,,0.25,,2.0,2.0,1.0,2.0,,1.0,,,4.0,4.0,,,2.0,1.0,1.0,1.0,1.0,,1.0,2.0,6.0,2.0,2.0,1.0,1.0,,,,,1.0,2.0,,1.0,1.0,,0.5,0.5,0.25,0.3333333333333333,,,,1.0,0.06451612903225806,0.5,0.5,1.0,0.5,1.0,0.5,,,,0.25,,0.4595,,1.0,2.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,1611661321,2011,2011,True
201050-201056-201483-202633-202665,1611661321,"Tiffany Jackson, Ivory Latta, Amber Holt, Liz Cambage, Chastity Reed","Jackson, Latta, Holt, Cambage, Reed",201050-201056-201483-202633-202665,TUL,128.0,1,2.0,4.0,4.0,5.0,1.0,9.0,,2.0,,1.0,,,2.0,2.0,,3.0,2.0,2.0,,6.0,2.0,,3.0,,,3.0,2.0,2.0,,1.0,1.0,1.0,,,3.0,1.0,,,,1.0,1.0,2.0,1.0,,,,,,1.0,,,,,,,,3.0,,,0.5,1.0,1.0,,0.6,0.6,1.5,0.4,,,0.3333333333333333,,,0.3333333333333333,0.5,,,,101.25,20.0,9.6,18.5,9.6,0.4,,,,0.2,,,,,,,0.4,1.0,1.0,0.5,0.8,1.0,0.50448,,,0.5,2.966666666666667,21.75,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,1.0,,,,,3.0,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,1.5,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,0.62835,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2011,2011,True
201050-201056-202261-202633-202665,1611661321,"Tiffany Jackson, Ivory Latta, Jacinta Monroe, Liz Cambage, Chastity Reed","Jackson, Latta, Monroe, Cambage, Reed",201050-201056-202261-202633-202665,TUL,61.0,1,1.0,2.0,2.0,1.0,,3.0,1.0,1.0,,,,,,,1.0,1.0,,,,2.0,,,,2.0,,,,,1.0,,1.0,,1.0,,2.0,,,1.0,1.0,,1.0,,,,,,,,1.0,2.0,,1.0,,,,,2.0,1.0,1.0,,,,1.0,1.0,0.5,,,,0.5,,,0.5,,,1.0,,,70.81967213114754,15.0,31.0,15.0,29.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,0.6498,0.5,0.5,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2011,2011,True
201050-201056-202278-202315-202653,1611661321,"Tiffany Jackson, Ivory Latta, Abi Olajuwon, Andrea Riley, Kayla Pedersen","Jackson, Latta, Olajuwon, Riley, Pedersen",201050-201056-202278-202315-202653,TUL,194.0,1,3.0,-1.0,7.0,7.0,1.0,14.0,,1.0,1.0,1.0,,1.0,,1.0,1.0,3.0,,1.0,,2.0,3.0,,,,2.0,,1.0,,,,,,,,,1.0,2.0,2.0,4.0,1.0,5.0,1.0,1.0,2.0,2.0,4.0,1.0,1.0,,,,,1.0,1.0,,1.0,2.0,,,,,,0.3333333333333333,0.25,0.25,,0.25,0.5,1.0,0.5,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,103.91752577319588,13.714285714285714,14.0,13.714285714285714,14.0,0.25,,,,0.25,1.0,1.0,0.25,,,,0.25,,,,0.5,,0.4905625,,,,10.299999999999999,21.6,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2011,2011,True
201050-201056-202315-202633-202640,1611661321,"Tiffany Jackson, Ivory Latta, Andrea Riley, Liz Cambage, Karima Christmas-Kelly","Jackson, Latta, Riley, Cambage, Christmas-Kelly",201050-201056-202315-202633-202640,TUL,67.0,1,1.0,-2.0,3.0,3.0,,6.0,,,1.0,1.0,,,,,1.0,1.0,,,,2.0,4.0,,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,2.0,2.0,2.0,1.0,2.0,,,,,,,,,2.0,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,128.955223880597,10.0,12.333333333333334,10.0,8.666666666666666,,,,,1.0,1.0,1.0,,,,,,,,,,,0.3935,,,,7.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2011,2011,True
201050-201056-202315-202633-202653,1611661321,"Tiffany Jackson, Ivory Latta, Andrea Riley, Liz Cambage, Kayla Pedersen","Jackson, Latta, Riley, Cambage, Pedersen",201050-201056-202315-202633-202653,TUL,675.0,4,11.0,,22.0,22.0,,44.0,4.0,4.0,1.0,5.0,1.0,1.0,,3.0,6.0,10.0,,3.0,5.0,17.0,17.0,,,4.0,8.0,,3.0,,2.0,,2.0,,2.0,,4.0,,,7.0,7.0,,7.0,4.0,1.0,6.0,3.0,8.0,3.0,5.0,5.0,5.0,1.0,2.0,1.0,1.0,,1.0,17.0,0.3333333333333333,0.3333333333333333,,,,0.6,0.46153846153846156,0.5666666666666667,,0.23076923076923078,0.75,0.875,,,0.875,,,1.0,,,93.86666666666666,15.181818181818182,15.5,15.181818181818182,15.5,0.3076923076923077,1.0,1.0,0.5,0.38461538461538464,0.2,0.2,0.07692307692307693,1.0,1.0,,0.23076923076923078,,,,0.5384615384615384,,0.4612230769230769,0.14285714285714285,0.18181818181818182,,4.85,25.03333333333333,5.0,4.0,1.0,1.0,1.0,1.0,3.0,5.0,,1.0,5.0,4.0,1.0,1.0,1.0,1.25,1.0,0.5,,1.0,1.0,0.7698,0.29411764705882354,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,2.0,3.0,,,2.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1611661321,2011,2011,True
201050-201056-202315-202653-202665,1611661321,"Tiffany Jackson, Ivory Latta, Andrea Riley, Kayla Pedersen, Chastity Reed","Jackson, Latta, Riley, Pedersen, Reed",201050-201056-202315-202653-202665,TUL,630.0,2,10.0,6.0,18.0,18.0,3.0,36.0,2.0,2.0,2.0,4.0,2.0,4.0,,4.0,6.0,10.0,1.0,8.0,3.0,18.0,12.0,,4.0,8.0,4.0,3.0,4.0,,4.0,1.0,5.0,,2.0,1.0,11.0,1.0,1.0,4.0,5.0,3.0,8.0,3.0,2.0,,,2.0,1.0,3.0,5.0,3.0,1.0,2.0,,,,,14.0,0.6666666666666666,0.6666666666666666,1.0,0.125,0.125,0.6,0.4166666666666667,0.47368421052631576,0.5,0.4444444444444444,,0.8,0.25,1.0,0.8333333333333334,0.2727272727272727,,1.0,1.0,,82.28571428571429,16.11111111111111,18.88888888888889,14.222222222222221,18.0,0.1111111111111111,1.0,1.0,1.0,0.2222222222222222,0.5,0.5,0.2222222222222222,0.5,0.5,0.5,0.2222222222222222,,,,0.5555555555555556,,0.494675,0.10526315789473684,0.18181818181818182,0.2222222222222222,10.47,22.2625,6.0,9.0,1.0,1.0,2.0,5.0,3.0,7.0,1.0,,7.0,9.0,,0.4,0.25,0.3888888888888889,0.5,1.0,0.5,0.125,1.0,0.47036875,0.3888888888888889,0.5,,,,,,2.0,,3.0,,,0.25,,1.0,1.0,1.0,4.0,,1.0,,,2.0,3.0,,1.0,,1.0,2.0,,,1.0,1.0,1.0,2.0,,,,1.0,,,1.0,,1.0,,,0.6666666666666666,0.5,,,,0.2857142857142857,,0.5,,0.09090909090909091,,0.2222222222222222,0.25,0.25,1.0,0.25,1.0,1.0,,,,0.125,,0.3546,,,1.0,,,,,,,0.6666666666666666,,1.0,,,1.0,0.25,,,,,,,,,1611661321,2011,2011,True
201050-201056-202633-202653-202665,1611661321,"Tiffany Jackson, Ivory Latta, Liz Cambage, Kayla Pedersen, Chastity Reed","Jackson, Latta, Cambage, Pedersen, Reed",201050-201056-202633-202653-202665,TUL,1347.0,7,22.0,3.0,44.0,39.0,7.0,83.0,1.0,5.0,6.0,13.0,2.0,8.0,2.0,6.0,9.0,26.0,5.0,10.0,5.0,38.0,35.0,2.0,9.0,8.0,10.0,12.0,6.0,2.0,4.0,4.0,8.0,2.0,,2.0,20.0,7.0,2.0,12.0,16.0,8.0,24.0,1.0,1.0,6.0,3.0,12.0,5.0,12.0,12.0,7.0,1.0,2.0,2.0,,2.0,2.0,29.0,0.4444444444444444,0.5,0.8,0.5,0.5,0.34615384615384615,0.4583333333333333,0.48717948717948717,0.6428571428571429,0.2777777777777778,0.5,0.7058823529411765,0.4375,0.5,0.6666666666666666,0.38095238095238093,0.5,0.5,0.6666666666666666,,88.73051224944321,16.886363636363637,15.487179487179487,15.340909090909092,14.820512820512821,0.1388888888888889,0.2,0.2,,0.3611111111111111,0.46153846153846156,0.5,0.2222222222222222,0.25,0.25,1.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.4166666666666667,0.3333333333333333,0.44656250000000003,0.05405405405405406,0.07407407407407407,0.23684210526315788,9.419230769230769,21.869999999999997,13.0,16.0,,2.0,2.0,6.0,3.0,10.0,2.0,2.0,10.0,16.0,3.0,0.3333333333333333,0.3888888888888889,0.45454545454545453,0.6666666666666666,0.75,0.3333333333333333,0.2222222222222222,,0.41823333333333335,0.2631578947368421,0.36363636363636365,1.0,0.038461538461538464,,0.07692307692307693,1.0,2.0,1.0,3.0,3.0,0.3333333333333333,0.2222222222222222,0.5,1.0,2.0,3.0,4.0,,1.0,,,2.0,5.0,1.0,1.0,2.0,2.0,1.0,,2.0,3.0,,2.0,6.0,3.0,,1.0,5.0,,,,1.0,1.0,2.0,1.0,0.4,0.5833333333333334,,1.0,,0.2,0.5,0.3333333333333333,0.25,0.15,1.0,0.1111111111111111,0.75,0.75,0.6666666666666666,0.3333333333333333,0.5,,,,,0.1111111111111111,,0.45946,,,2.0,,3.0,1.0,,,,,,1.0,,,1.0,0.16666666666666666,,,,,,1.0,1.0,1.0,1611661321,2011,2011,True
201050-201483-202278-202315-202640,1611661321,"Tiffany Jackson, Amber Holt, Abi Olajuwon, Andrea Riley, Karima Christmas-Kelly","Jackson, Holt, Olajuwon, Riley, Christmas-Kelly",201050-201483-202278-202315-202640,TUL,415.0,3,7.0,-6.0,13.0,12.0,1.0,25.0,1.0,2.0,1.0,4.0,1.0,3.0,1.0,2.0,3.0,9.0,1.0,2.0,2.0,11.0,17.0,,2.0,2.0,4.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,,,5.0,1.0,1.0,2.0,3.0,1.0,4.0,,,1.0,1.0,1.0,2.0,4.0,2.0,2.0,,1.0,,,,,9.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,0.3333333333333333,0.4090909090909091,0.4583333333333333,1.0,0.18181818181818182,1.0,0.4,0.16666666666666666,1.0,0.5,0.14285714285714285,,1.0,1.0,,86.74698795180723,18.692307692307693,14.333333333333334,18.384615384615383,14.083333333333334,0.18181818181818182,0.5,0.5,,0.36363636363636365,0.25,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.18181818181818182,0.5,0.5,1.0,0.36363636363636365,0.5,0.3865318181818182,0.08333333333333333,0.1,0.18181818181818182,10.955555555555556,22.6,4.0,4.0,,,1.0,2.0,,2.0,1.0,,2.0,4.0,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,,,0.3687666666666667,0.18181818181818182,0.3076923076923077,1.0,0.1111111111111111,,0.25,,1.0,,1.0,,,0.3333333333333333,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,1.0,1.0,,,,,,,0.4789,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661321,2011,2011,True
201050-201483-202315-202640-202653,1611661321,"Tiffany Jackson, Amber Holt, Andrea Riley, Karima Christmas-Kelly, Kayla Pedersen","Jackson, Holt, Riley, Christmas-Kelly, Pedersen",201050-201483-202315-202640-202653,TUL,33.0,1,1.0,2.0,1.0,,,1.0,,,1.0,1.0,,,,,1.0,1.0,,,,2.0,,,,2.0,,,,,1.0,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,43.63636363636363,13.0,,13.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,0.3079,,,,5.2,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2011,2011,True
201050-202315-202633-202653-202665,1611661321,"Tiffany Jackson, Andrea Riley, Liz Cambage, Kayla Pedersen, Chastity Reed","Jackson, Riley, Cambage, Pedersen, Reed",201050-202315-202633-202653-202665,TUL,257.0,2,4.0,-9.0,8.0,8.0,1.0,16.0,2.0,3.0,,,,,,3.0,2.0,3.0,,4.0,1.0,5.0,14.0,,2.0,,4.0,,3.0,,,,,,,,,,,1.0,1.0,1.0,2.0,,,1.0,1.0,1.0,1.0,2.0,2.0,2.0,,1.0,,,,,3.0,,,,,,0.6666666666666666,0.2857142857142857,0.3125,1.0,0.5714285714285714,1.0,0.5,,,0.5,0.2,,,,,89.64980544747083,15.125,17.0,15.125,14.5,0.42857142857142855,0.6666666666666666,0.6666666666666666,,,,,,,,,0.42857142857142855,,,,1.0,,0.5055571428571428,0.125,0.25,0.4,2.9,21.775,4.0,4.0,2.0,3.0,2.0,3.0,,4.0,,,4.0,4.0,,0.6666666666666666,0.4,0.4,,1.0,,0.6,0.6666666666666666,0.52229,0.8,0.5,,,,,,1.0,,2.0,,,0.2,,1.0,1.0,,1.0,,1.0,,,1.0,1.0,,,2.0,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.25,,,0.3333333333333333,,,0.14285714285714285,,,,1.0,1.0,,,,,0.2,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661321,2011,2011,True
