EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,TotalPoss,OpponentPoints,LiveBallTurnovers,LostBallTurnovers,Turnovers,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Minutes,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,BadPassTurnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,ShortMidRangeAssists,DefThreePtRebounds,DeadBallTurnovers,Offensive Fouls,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefThreePtReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,Corner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,Corner3Assists,OffTwoPtRebounds,SelfOReb,Travels,Loose Ball Fouls,Offensive Fouls Drawn,OffTwoPtReboundPct,OffAtRimReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,LostBallSteals,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,DefAtRimReboundPct,BlocksRecoveredPct,SecondChanceAtRimFGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,Fg3aBlocked,LongMidRangeAssists,FTOffRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedShortMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChancePointsPct,PenaltyCorner3FGM,BlockingFouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,BlockedCorner3,BlockedLongMidRange,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Clear Path Fouls,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,team_id,year,season,team_vs
100628-100646-101032-201497-201896,1611661325,"Tammy Sutton-Brown, Tamika Catchings, Shyra Ely-Gash, Shannon Bobbitt, Briann January","Sutton-Brown, Catchings, Ely-Gash, Bobbitt, January",100628-100646-101032-201497-201896,IND,71.0,1,-2.0,3.0,3.0,6.0,4.0,1.0,1.0,1.0,1.0,121.69014084507042,12.333333333333334,11.333333333333334,12.333333333333334,10.0,1.0,,1.0,,1.0,1.0,,1.0,,,,1.0,2.0,,,,2.0,,2.0,,,,,1.0,,1.0,,1.0,2.0,,,,,,,,,,,,,2.0,,,,,2.0,,1.0,1.0,,,,0.5,0.5,0.5,,,,,,,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,0.5,,0.5212,,,,8.95,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2011,2011,False
100628-100646-101032-201497-202656,1611661325,"Tammy Sutton-Brown, Tamika Catchings, Shyra Ely-Gash, Shannon Bobbitt, Jeanette Pohlen-Mavunga","Sutton-Brown, Catchings, Ely-Gash, Bobbitt, Pohlen-Mavunga",100628-100646-101032-201497-202656,IND,534.0,4,,17.0,16.0,33.0,18.0,2.0,1.0,5.0,0.4,88.98876404494382,17.294117647058822,15.0,16.294117647058822,13.6875,9.0,3.0,3.0,6.0,3.0,6.0,,2.0,2.0,5.0,1.0,4.0,11.0,2.0,5.0,4.0,18.0,1.0,6.0,2.0,3.0,5.0,2.0,3.0,1.0,4.0,1.0,2.0,9.0,2.0,4.0,1.0,7.0,6.0,13.0,,,1.0,1.0,,1.0,5.0,3.0,4.0,,1.0,10.0,3.0,0.75,1.0,0.5,0.4,0.4,0.36363636363636365,0.4375,0.5,0.3125,1.0,0.6666666666666666,0.6666666666666666,0.5454545454545454,0.6,0.6666666666666666,,0.375,0.5,0.6,0.6666666666666666,0.125,,,0.3125,0.4,0.4,0.5,0.25,0.6875,0.4,0.510665625,0.4322125,0.058823529411764705,0.08333333333333333,6.990909090909091,22.0,0.17647058823529413,3.0,1.0,1.0,1.0,3.0,,4.0,2.0,3.0,,4.0,1.0,2.0,3.0,,1.0,4.0,1.0,,0.6666666666666666,0.5,0.5,0.4,,0.5,0.1875,0.3333333333333333,0.5,1.0,,0.75,0.25,1.0,0.2222222222222222,,,,,4.0,1.0,,,,0.5714285714285714,1.0,0.125,,,,,0.46635,,,,,,1.0,0.6,,2.0,,,,2.0,,4.0,8.0,,3.0,2.0,2.0,,,,,,,,,,,,,,0.5,0.5,0.6666666666666666,,0.18181818181818182,0.16666666666666666,0.3333333333333333,,,0.5,,1.0,,,0.6666666666666666,0.5,,,,,0.4444444444444444,,1.0,,,1.0,,,,,,,,,,,,,,1611661325,2011,2011,False
100628-100646-101039-201047-201919,1611661325,"Tammy Sutton-Brown, Tamika Catchings, Erin Phillips, Jessica Davenport, Shavonte Zellous","Sutton-Brown, Catchings, Phillips, Davenport, Zellous",100628-100646-101039-201047-201919,IND,242.0,2,2.0,8.0,9.0,17.0,8.0,1.0,1.0,1.0,1.0,101.15702479338843,19.375,9.666666666666666,16.5,7.777777777777778,4.0,6.0,5.0,2.0,,2.0,,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,5.0,10.0,1.0,,2.0,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,1.0,2.0,4.0,1.0,5.0,1.0,1.0,,,1.0,2.0,2.0,4.0,6.0,,2.0,5.0,6.0,,,1.0,1.0,1.0,0.25,0.5,0.625,0.2,0.6666666666666666,0.5,,0.6666666666666666,0.3333333333333333,,,0.4,,,,0.2,,,0.2,1.0,1.0,1.0,0.5,0.6,1.0,0.44539,0.493675,0.2857142857142857,0.3333333333333333,8.875,21.5,0.75,,,1.0,1.0,1.0,,,,1.0,5.0,8.0,,1.0,,,1.0,8.0,,1.0,,0.75,0.8,1.0,,,0.2,1.0,1.0,,,,0.5,,0.8,,1.0,1.0,,1.0,,,,,0.3333333333333333,,,,,,1.0,0.59385,,1.0,1.0,1.0,1.0,,1.0,1.0,,,1.0,1.0,,1.0,2.0,5.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.5,1.25,,,,,,,,1.0,,1.0,,,,1.0,1.0,,1.0,0.5,,,,,,,,,,,,,,,,,,,1611661325,2011,2011,False
100628-100646-101039-201047-202656,1611661325,"Tammy Sutton-Brown, Tamika Catchings, Erin Phillips, Jessica Davenport, Jeanette Pohlen-Mavunga","Sutton-Brown, Catchings, Phillips, Davenport, Pohlen-Mavunga",100628-100646-101039-201047-202656,IND,97.0,1,,3.0,4.0,7.0,5.0,,,,,103.91752577319588,16.0,12.25,16.0,12.25,2.0,3.0,2.0,,,,,,,,,1.0,1.0,,,3.0,5.0,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,2.0,2.0,4.0,,,5.0,3.0,,,,,,1.0,1.0,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,,,0.3168,0.3168,,,13.0,,1.0,,,,1.0,1.0,,,1.0,1.0,3.0,5.0,,,,,2.0,5.0,,2.0,1.0,1.0,0.8333333333333334,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2011,2011,False
100628-100646-101039-201896-201919,1611661325,"Tammy Sutton-Brown, Tamika Catchings, Erin Phillips, Briann January, Shavonte Zellous","Sutton-Brown, Catchings, Phillips, January, Zellous",100628-100646-101039-201896-201919,IND,83.0,1,-2.0,1.0,2.0,3.0,4.0,1.0,,1.0,1.0,52.04819277108434,47.0,18.0,47.0,14.0,1.0,,2.0,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,2.0,3.0,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,2.0,,,,,,2.0,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1611661325,2011,2011,False
100628-100646-101039-201919-202656,1611661325,"Tammy Sutton-Brown, Tamika Catchings, Erin Phillips, Shavonte Zellous, Jeanette Pohlen-Mavunga","Sutton-Brown, Catchings, Phillips, Zellous, Pohlen-Mavunga",100628-100646-101039-201919-202656,IND,325.0,1,3.0,7.0,8.0,15.0,7.0,1.0,1.0,1.0,1.0,66.46153846153845,20.571428571428573,22.625,19.714285714285715,22.125,5.0,,,1.0,2.0,2.0,,2.0,,,,4.0,6.0,,,2.0,10.0,,4.0,4.0,,,,2.0,,2.0,,1.0,4.0,,2.0,,2.0,1.0,3.0,2.0,2.0,,,,,,2.0,2.0,,1.0,10.0,,0.5,0.5,,,,0.6666666666666666,0.6666666666666666,0.7142857142857143,,,0.6666666666666666,,0.6666666666666666,0.5,,1.0,0.3333333333333333,1.0,1.0,0.5,0.3333333333333333,,,,,,,,0.3333333333333333,,0.42588333333333334,,0.14285714285714285,0.14285714285714285,10.783333333333333,,,,,,2.0,2.0,,1.0,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,0.5,,,,,,,,,,1.0,,,,,0.5,,,,,,,0.4153,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2011,2011,False
100628-100646-201047-201497-201919,1611661325,"Tammy Sutton-Brown, Tamika Catchings, Jessica Davenport, Shannon Bobbitt, Shavonte Zellous","Sutton-Brown, Catchings, Davenport, Bobbitt, Zellous",100628-100646-201047-201497-201919,IND,67.0,1,1.0,2.0,2.0,4.0,,,,,,85.97014925373134,17.5,16.0,17.5,15.5,1.0,2.0,2.0,,,1.0,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,1.0,2.0,,,1.0,2.0,,,,,,,,0.25,,,1.0,,0.6666666666666666,,,1.0,1.0,,,,,,,,,,,,1.0,,0.5274,0.5274,,,0.6,,1.0,,,1.0,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,,,0.25,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2011,2011,False
100628-100646-201896-201919-202656,1611661325,"Tammy Sutton-Brown, Tamika Catchings, Briann January, Shavonte Zellous, Jeanette Pohlen-Mavunga","Sutton-Brown, Catchings, January, Zellous, Pohlen-Mavunga",100628-100646-201896-201919-202656,IND,52.0,2,-4.0,1.0,3.0,4.0,4.0,1.0,1.0,1.0,1.0,110.76923076923076,42.0,3.3333333333333335,42.0,1.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2011,2011,False
100628-100666-101032-201896-201919,1611661325,"Tammy Sutton-Brown, Katie Douglas, Shyra Ely-Gash, Briann January, Shavonte Zellous","Sutton-Brown, Douglas, Ely-Gash, January, Zellous",100628-100666-101032-201896-201919,IND,105.0,1,2.0,3.0,3.0,6.0,2.0,,,,,82.28571428571429,12.666666666666666,22.333333333333332,12.333333333333334,20.0,2.0,,,1.0,2.0,3.0,,1.0,,,,2.0,4.0,,,,4.0,,2.0,2.0,,,,1.0,,1.0,,1.0,2.0,,,,1.0,1.0,2.0,1.0,1.0,,,,1.0,1.0,,,,,2.0,,0.5,1.0,,,,0.5,0.5,0.5,,,,,0.5,0.5,,,0.75,0.6666666666666666,0.6666666666666666,0.5,0.25,,,,,,,,0.75,,0.5553,,,,5.625,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,0.5,1.0,,,,,,0.5565,,,,,,,,,1.0,,,,1.0,,,2.0,,,2.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,1611661325,2011,2011,False
100628-100666-101032-201919-202656,1611661325,"Tammy Sutton-Brown, Katie Douglas, Shyra Ely-Gash, Shavonte Zellous, Jeanette Pohlen-Mavunga","Sutton-Brown, Douglas, Ely-Gash, Zellous, Pohlen-Mavunga",100628-100666-101032-201919-202656,IND,99.0,1,,3.0,3.0,6.0,,,,2.0,,87.27272727272728,18.666666666666668,14.333333333333334,18.666666666666668,14.333333333333334,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,2.0,,2.0,1.0,1.0,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,0.3526,,,,5.3,,,,,,,1.0,,,,,,,,1.0,2.0,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2011,2011,False
100628-100666-101039-201047-201919,1611661325,"Tammy Sutton-Brown, Katie Douglas, Erin Phillips, Jessica Davenport, Shavonte Zellous","Sutton-Brown, Douglas, Phillips, Davenport, Zellous",100628-100666-101039-201047-201919,IND,63.0,2,,3.0,3.0,6.0,4.0,1.0,1.0,1.0,1.0,137.14285714285714,6.666666666666667,14.333333333333334,6.666666666666667,12.0,1.0,,,,1.0,1.0,,,,,,1.0,1.0,,,2.0,4.0,,2.0,,,,,1.0,,1.0,,1.0,2.0,,1.0,,1.0,,1.0,,,,,,1.0,1.0,1.0,2.0,,1.0,4.0,,1.0,1.0,,,,1.0,1.0,1.0,,,0.5,,0.5,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,0.7659,,0.5,0.5,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2011,2011,False
100628-100666-201047-201919-202656,1611661325,"Tammy Sutton-Brown, Katie Douglas, Jessica Davenport, Shavonte Zellous, Jeanette Pohlen-Mavunga","Sutton-Brown, Douglas, Davenport, Zellous, Pohlen-Mavunga",100628-100666-201047-201919-202656,IND,448.0,1,17.0,15.0,15.0,30.0,10.0,2.0,,3.0,0.6666666666666666,96.42857142857143,12.133333333333333,17.733333333333334,11.733333333333333,15.2,7.0,4.0,8.0,1.0,3.0,3.0,2.0,3.0,2.0,2.0,,6.0,7.0,4.0,4.0,3.0,27.0,,4.0,8.0,12.0,2.0,2.0,2.0,4.0,6.0,2.0,1.0,16.0,,5.0,1.0,6.0,1.0,7.0,1.0,1.0,2.0,,1.0,1.0,3.0,3.0,5.0,1.0,2.0,24.0,4.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.8571428571428571,1.0909090909090908,1.0384615384615385,0.36363636363636365,1.0,0.5,,0.45454545454545453,,,0.5,0.2727272727272727,1.0,1.0,0.3333333333333333,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.18181818181818182,1.0,1.0,1.0,,0.6363636363636364,1.0,0.5157272727272727,0.398,0.16666666666666666,0.25,9.214285714285714,21.975,0.26666666666666666,,,,1.0,1.0,2.0,,2.0,2.0,2.0,6.0,1.0,,1.0,1.0,1.0,6.0,,1.0,1.0,1.0,1.0,,,,0.09090909090909091,1.0,1.0,1.0,0.18181818181818182,,,,0.2222222222222222,2.0,1.0,1.0,2.0,,,,,,,,,1.0,1.0,1.0,1.0,0.5403,,1.0,,1.0,,,0.5,,,,1.0,,,1.0,,3.0,,,,,,,1.0,,,,,,,,1.0,1.0,,,1.5,1.5,,,,,,1.0,,,0.5,,,,,1.0,1.0,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,1611661325,2011,2011,False
100628-101032-201497-201919-202656,1611661325,"Tammy Sutton-Brown, Shyra Ely-Gash, Shannon Bobbitt, Shavonte Zellous, Jeanette Pohlen-Mavunga","Sutton-Brown, Ely-Gash, Bobbitt, Zellous, Pohlen-Mavunga",100628-101032-201497-201919-202656,IND,660.0,7,1.0,19.0,17.0,36.0,15.0,2.0,1.0,2.0,1.0,78.54545454545455,15.631578947368421,21.352941176470587,15.631578947368421,18.823529411764707,11.0,2.0,2.0,,4.0,7.0,,1.0,,3.0,,5.0,11.0,1.0,4.0,3.0,16.0,,,10.0,3.0,3.0,,,1.0,1.0,,,3.0,,7.0,,8.0,,8.0,1.0,,1.0,,2.0,3.0,6.0,3.0,4.0,,2.0,16.0,2.0,,,1.0,0.25,0.25,0.45454545454545453,0.43333333333333335,0.47058823529411764,0.26666666666666666,,0.7,,0.6153846153846154,,,1.0,0.4666666666666667,0.5714285714285714,0.5714285714285714,,0.06666666666666667,,,0.2,,,,,0.7333333333333333,,0.47820999999999997,,0.11764705882352941,0.15384615384615385,5.054545454545455,22.275,0.10526315789473684,,,,1.0,3.0,1.0,,,,,,,1.0,,,,,,,,,,0.3333333333333333,,,0.2,0.3333333333333333,0.3333333333333333,,0.06666666666666667,,,,,1.0,,,1.0,,,,,1.0,,,,1.0,1.0,1.0,,,1.0,2.0,1.0,2.0,2.0,,0.7142857142857143,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2011,2011,False
100628-101032-201896-201919-202656,1611661325,"Tammy Sutton-Brown, Shyra Ely-Gash, Briann January, Shavonte Zellous, Jeanette Pohlen-Mavunga","Sutton-Brown, Ely-Gash, January, Zellous, Pohlen-Mavunga",100628-101032-201896-201919-202656,IND,96.0,1,,3.0,3.0,6.0,2.0,,,1.0,,90.0,19.0,13.0,19.0,13.0,2.0,,,,,,1.0,2.0,,1.0,,1.0,2.0,,1.0,,2.0,,,2.0,,1.0,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,1.0,1.0,1.0,,,,2.0,,,,,,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,,1.0,,,1.0,,,,,0.6666666666666666,0.5,0.5,0.3333333333333333,,,,,0.3333333333333333,,0.43473333333333336,,,,16.75,22.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1611661325,2011,2011,False
100646-100666-101032-101039-201919,1611661325,"Tamika Catchings, Katie Douglas, Shyra Ely-Gash, Erin Phillips, Shavonte Zellous","Catchings, Douglas, Ely-Gash, Phillips, Zellous",100646-100666-101032-101039-201919,IND,269.0,4,-3.0,7.0,12.0,19.0,8.0,,,1.0,,101.7100371747212,18.285714285714285,11.75,16.285714285714285,10.0,4.0,5.0,10.0,2.0,,,,1.0,,2.0,2.0,,3.0,1.0,3.0,2.0,5.0,2.0,,,3.0,2.0,,,1.0,1.0,,,3.0,,2.0,,2.0,2.0,4.0,3.0,2.0,,1.0,1.0,1.0,5.0,3.0,2.0,,,2.0,4.0,,,1.0,0.3333333333333333,0.3333333333333333,,0.25,0.35714285714285715,0.5,,0.5,,0.4,0.4,,,,,,,0.16666666666666666,,,0.3333333333333333,,,,0.6666666666666666,0.5,,0.4477333333333333,0.43096666666666666,,,14.733333333333334,22.633333333333336,0.7142857142857143,,,,,2.0,1.0,,,1.0,2.0,2.0,,,1.0,,1.0,,2.0,,,,0.25,,,,0.3333333333333333,,,,0.16666666666666666,,,,0.4,1.0,,1.0,1.0,2.0,,,,,0.6666666666666666,,,1.0,1.0,1.0,,0.5928,1.0,1.0,1.0,1.0,1.0,,0.5,1.0,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,1.0,,,1.5,1.5,,,,,,,0.5,1.0,0.5,,,,,,,,,0.6,,,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,1611661325,2011,2011,False
100646-100666-101032-101039-202656,1611661325,"Tamika Catchings, Katie Douglas, Shyra Ely-Gash, Erin Phillips, Jeanette Pohlen-Mavunga","Catchings, Douglas, Ely-Gash, Phillips, Pohlen-Mavunga",100646-100666-101032-101039-202656,IND,57.0,2,,1.0,2.0,3.0,2.0,,,,,75.78947368421053,20.0,18.5,20.0,18.0,1.0,1.0,2.0,,1.0,1.0,,,,,,1.0,1.0,,,,2.0,,,2.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,,,,2.0,1.0,,,,,,1.0,1.0,1.0,,,0.5,,0.5,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,0.4911,0.4911,,,2.3,,1.0,,1.0,1.0,,,,,1.0,1.0,,2.0,,,,,,2.0,1.0,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2011,2011,False
100646-100666-101032-201047-201497,1611661325,"Tamika Catchings, Katie Douglas, Shyra Ely-Gash, Jessica Davenport, Shannon Bobbitt","Catchings, Douglas, Ely-Gash, Davenport, Bobbitt",100646-100666-101032-201047-201497,IND,526.0,6,7.0,17.0,16.0,33.0,14.0,1.0,1.0,3.0,0.3333333333333333,90.34220532319391,16.294117647058822,15.5625,14.941176470588236,13.875,9.0,12.0,6.0,4.0,5.0,7.0,1.0,2.0,,2.0,1.0,7.0,14.0,,2.0,7.0,21.0,1.0,4.0,10.0,,2.0,,2.0,,2.0,,2.0,4.0,1.0,3.0,1.0,6.0,5.0,11.0,1.0,,,,2.0,1.0,4.0,5.0,8.0,2.0,4.0,14.0,12.0,0.2857142857142857,0.3333333333333333,,,,0.5,0.4375,0.5526315789473685,0.125,1.0,0.5,0.5,0.625,0.5555555555555556,0.5,1.0,0.4375,0.7142857142857143,0.8333333333333334,0.4,0.125,0.5,0.5,0.125,,,,0.07692307692307693,0.5625,,0.479853125,0.4738076923076923,0.2222222222222222,0.25,5.9071428571428575,22.65,0.7058823529411765,3.0,4.0,6.0,1.0,5.0,,4.0,5.0,12.0,5.0,15.0,,2.0,2.0,2.0,1.0,15.0,1.0,1.0,0.4166666666666667,0.38461538461538464,0.5,1.0,,1.0,0.3125,0.2,0.25,,,0.75,0.46153846153846156,0.6666666666666666,0.7142857142857143,,,,,4.0,,,,,0.5714285714285714,0.5,,,,,,0.5158666666666667,1.0,3.0,,3.0,2.0,,,0.6666666666666666,2.0,,,,2.0,,3.0,7.0,,,2.0,2.0,,,,,,,,,,,2.0,,,0.5,0.5,0.7,,0.14285714285714285,0.14285714285714285,0.2,,,0.5,1.0,0.25,,,0.6666666666666666,,,,,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,1611661325,2011,2011,False
