EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,3SecondViolations,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,Blocked2s,BlockedShortMidRange,Blocks,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,Travels,DefAtRimReboundPct,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,HeaveAttempts,StepOutOfBoundsTurnovers,Charge Fouls Drawn,BlockingFoulsDrawn,BlockedLongMidRange,SecondChanceAtRimPctAssisted,OffCorner3ReboundPct,FTOffRebounds,Charge Fouls,OffFTReboundPct,Corner3PctBlocked,BlockingFouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Clear Path Fouls,Blocked3s,BlockedArc3,team_id,year,season,team_vs
100072-101080-202315-202633-202653,1611661321,"Sheryl Swoopes, Jennifer Lacy, Andrea Riley, Liz Cambage, Kayla Pedersen","Swoopes, Lacy, Riley, Cambage, Pedersen",100072-101080-202315-202633-202653,TUL,928.0,8,15.0,2.0,28.0,31.0,18.0,59.0,5.0,6.0,1.0,5.0,3.0,3.0,6.0,8.0,14.0,9.0,6.0,28.0,26.0,14.0,2.0,6.0,7.0,9.0,5.0,1.0,20.0,5.0,7.0,13.0,16.0,1.0,,1.0,3.0,2.0,3.0,6.0,3.0,8.0,9.0,1.0,7.0,1.0,2.0,,28.0,1.0,0.875,0.875,0.5714285714285714,0.4782608695652174,0.5384615384615384,0.391304347826087,0.5,0.6363636363636364,1.0,0.75,0.5,1.0,1.0,91.55172413793103,15.785714285714286,15.67741935483871,14.821428571428571,14.483870967741936,0.2608695652173913,0.8333333333333334,0.8333333333333334,1.0,0.21739130434782608,0.2,0.3333333333333333,1.0,0.13043478260869565,0.13043478260869565,0.2608695652173913,0.6521739130434783,0.4721630434782609,0.08333333333333333,0.13333333333333333,7.357142857142857,22.4,2.0,3.0,3.0,,,,0.14285714285714285,0.4,0.5,0.23076923076923078,0.75,1.0,,0.6666666666666666,7.0,2.0,,,3.0,3.0,2.0,1.0,,,,,1.0,,1.0,,,2.0,,2.0,,1.0,,,3.0,7.0,,,4.0,10.0,6.0,,,1.0,1.0,2.0,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,,2.0,,,10.0,7.0,2.0,1.0,0.2222222222222222,,,0.2222222222222222,,0.42857142857142855,,0.42857142857142855,,0.5555555555555556,0.1111111111111111,,,0.16666666666666666,1.0,,,,,,,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,0.2,1.0,,,,,,0.3333333333333333,,,0.42857142857142855,1.0,,,,,0.16666666666666666,0.41888333333333333,0.5077142857142857,,,0.35714285714285715,0.25,,,,,,,,,,,,,,,,,,1611661321,2011,2011,False
100072-201050-201056-201483-202278,1611661321,"Sheryl Swoopes, Tiffany Jackson, Ivory Latta, Amber Holt, Abi Olajuwon","Swoopes, Jackson, Latta, Holt, Olajuwon",100072-201050-201056-201483-202278,TUL,1150.0,4,19.0,15.0,32.0,32.0,3.0,64.0,6.0,8.0,4.0,8.0,6.0,,4.0,14.0,22.0,4.0,,34.0,19.0,18.0,10.0,4.0,9.0,10.0,5.0,1.0,21.0,2.0,14.0,17.0,19.0,3.0,3.0,,2.0,2.0,6.0,8.0,2.0,7.0,5.0,2.0,,,,,34.0,,0.6428571428571429,0.6428571428571429,0.6363636363636364,0.6538461538461539,0.6538461538461539,0.15384615384615385,0.25,0.7,0.6666666666666666,0.6956521739130435,0.75,0.6666666666666666,,80.1391304347826,18.15625,17.78125,16.75,16.96875,0.3076923076923077,0.75,0.8571428571428571,0.8333333333333334,0.3076923076923077,0.5,0.5714285714285714,0.25,0.23076923076923078,,0.15384615384615385,0.46153846153846156,0.4068615384615385,,,9.772727272727273,23.55,2.0,2.0,2.0,2.0,2.0,2.0,0.09090909090909091,0.125,0.25,0.2222222222222222,0.5,0.75,1.0,0.5,6.0,2.0,,,1.0,2.0,4.0,,,,,,2.0,,,1.0,2.0,2.0,,2.0,,,,,2.0,3.0,1.0,2.0,,7.0,3.0,3.0,,2.0,,1.0,1.0,,3.0,,1.0,,2.0,2.0,,,1.0,,1.0,,,,,1.0,7.0,6.0,,0.5,0.5,,0.5,0.5,,0.6666666666666666,,0.7,,0.7,,0.125,,,0.5,,,,,,0.5,0.6666666666666666,0.6666666666666666,0.75,,,,0.5,0.5,0.5,,,,,,,,,0.4,0.5,,,0.4,0.5,0.5,0.3487,0.36412,,,0.20588235294117646,0.1875,,,,,,,,,,,,,,,,,,1611661321,2011,2011,False
100072-201050-201056-201483-202653,1611661321,"Sheryl Swoopes, Tiffany Jackson, Ivory Latta, Amber Holt, Kayla Pedersen","Swoopes, Jackson, Latta, Holt, Pedersen",100072-201050-201056-201483-202653,TUL,1427.0,6,24.0,-29.0,40.0,39.0,,79.0,3.0,9.0,2.0,13.0,6.0,3.0,7.0,7.0,28.0,10.0,7.0,30.0,59.0,10.0,4.0,7.0,5.0,8.0,2.0,1.0,19.0,2.0,8.0,11.0,16.0,2.0,2.0,,2.0,2.0,3.0,5.0,7.0,11.0,10.0,1.0,7.0,1.0,4.0,,28.0,,0.7142857142857143,0.7142857142857143,0.25,0.3026315789473684,0.36585365853658536,0.2631578947368421,0.4,0.8,0.5,0.7142857142857143,1.0,0.5,,79.71969166082691,20.95,15.102564102564102,19.675,14.35897435897436,0.23684210526315788,0.3333333333333333,0.375,0.6666666666666666,0.34210526315789475,0.15384615384615385,0.16666666666666666,0.5,0.15789473684210525,0.07894736842105263,0.18421052631578946,0.5,0.430528947368421,0.0975609756097561,0.12903225806451613,8.878571428571428,22.57,2.0,4.0,5.0,2.0,1.0,2.0,0.07142857142857142,0.07692307692307693,0.2,0.18518518518518517,0.18181818181818182,0.8,,0.6666666666666666,,4.0,,2.0,,,2.0,1.0,,,,,2.0,,,,,3.0,,4.0,,,2.0,2.0,,,,,,,9.0,,,2.0,1.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,,,,,1.0,,,,,1.0,1.0,,,,1.0,0.3,,,0.3,,,,,0.2,,0.1,0.1111111111111111,,,1.0,0.14285714285714285,0.4,,0.2,0.041666666666666664,0.5,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.5,1.0,0.2857142857142857,0.2857142857142857,1.0,0.5,,,,,,,,,,,,,,0.2857142857142857,0.4408666666666667,,,0.06666666666666667,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,1611661321,2011,2011,False
100072-201050-201056-202278-202653,1611661321,"Sheryl Swoopes, Tiffany Jackson, Ivory Latta, Abi Olajuwon, Kayla Pedersen","Swoopes, Jackson, Latta, Olajuwon, Pedersen",100072-201050-201056-202278-202653,TUL,138.0,2,2.0,-4.0,5.0,5.0,4.0,10.0,1.0,1.0,,1.0,,,,1.0,2.0,,,2.0,6.0,2.0,,,1.0,1.0,1.0,,2.0,,2.0,3.0,3.0,,,,2.0,2.0,1.0,3.0,2.0,2.0,,,,,,,2.0,,1.0,1.0,0.5,0.5,0.5,,0.6666666666666666,0.5,,0.4,,,,104.34782608695653,14.4,13.2,14.4,11.0,0.5,1.0,1.0,1.0,0.5,,,,,,,0.5,0.452,,,7.45,,,,,1.0,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2011,2011,False
100072-201050-201056-202315-202653,1611661321,"Sheryl Swoopes, Tiffany Jackson, Ivory Latta, Andrea Riley, Kayla Pedersen","Swoopes, Jackson, Latta, Riley, Pedersen",100072-201050-201056-202315-202653,TUL,366.0,3,6.0,-2.0,13.0,13.0,10.0,26.0,3.0,5.0,2.0,5.0,1.0,,,6.0,11.0,,,12.0,14.0,,12.0,,,,,,,2.0,,2.0,4.0,2.0,2.0,,2.0,1.0,2.0,4.0,1.0,8.0,3.0,1.0,,,,,10.0,5.0,,,0.5454545454545454,0.5454545454545454,0.5454545454545454,,0.5,,1.0,1.0,,1.0,,102.29508196721312,16.384615384615383,11.76923076923077,15.615384615384615,11.76923076923077,0.45454545454545453,0.6,0.6,,0.45454545454545453,0.4,0.4,,0.09090909090909091,,,0.45454545454545453,0.43231818181818177,,,7.254545454545454,,,2.0,2.0,,,,,,0.4,0.4,0.3333333333333333,,,,,2.0,1.0,1.0,,,1.0,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,2.0,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,0.5,,,0.2,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,0.5657,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,1611661321,2011,2011,False
100072-201050-201056-202633-202640,1611661321,"Sheryl Swoopes, Tiffany Jackson, Ivory Latta, Liz Cambage, Karima Christmas-Kelly","Swoopes, Jackson, Latta, Cambage, Christmas-Kelly",100072-201050-201056-202633-202640,TUL,594.0,4,10.0,,18.0,20.0,11.0,38.0,4.0,5.0,,2.0,,,1.0,4.0,7.0,1.0,5.0,16.0,16.0,6.0,2.0,1.0,3.0,3.0,3.0,,6.0,3.0,5.0,8.0,8.0,3.0,3.0,,5.0,3.0,3.0,8.0,,1.0,5.0,,7.0,1.0,2.0,,16.0,,0.75,0.75,0.5714285714285714,0.6875,0.7272727272727273,0.125,0.625,0.625,1.0,0.7272727272727273,1.0,1.0,1.0,92.12121212121212,18.055555555555557,13.45,18.055555555555557,12.25,0.625,0.8,0.8,0.75,0.25,,,,,,0.125,0.75,0.5126875,0.2222222222222222,0.25,3.257142857142857,21.2,,,,,,,,,,,,0.6666666666666666,,,7.0,,,,2.0,2.0,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,2.0,2.0,1.0,1.0,5.0,12.0,,3.0,,1.0,,,,,,,,,2.0,,2.0,,2.0,,1.0,,,2.0,,,12.0,7.0,2.0,,1.0,,1.0,1.0,,1.0,,1.1666666666666667,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,0.6666666666666666,1.0,,,0.3333333333333333,1.0,1.0,,0.5244333333333333,,,0.75,0.3888888888888889,,,,,,,,,,,,,,,,,,1611661321,2011,2011,False
100072-201050-201483-202278-202315,1611661321,"Sheryl Swoopes, Tiffany Jackson, Amber Holt, Abi Olajuwon, Andrea Riley","Swoopes, Jackson, Holt, Olajuwon, Riley",100072-201050-201483-202278-202315,TUL,793.0,5,13.0,-11.0,21.0,22.0,2.0,43.0,2.0,6.0,1.0,4.0,3.0,,7.0,3.0,13.0,7.0,7.0,16.0,27.0,6.0,,7.0,3.0,4.0,2.0,1.0,9.0,,7.0,7.0,12.0,1.0,1.0,,1.0,1.0,4.0,5.0,1.0,3.0,7.0,,9.0,1.0,5.0,,13.0,,1.0,1.0,0.23076923076923078,0.225,0.3333333333333333,0.35,0.2,0.7777777777777778,,0.7,0.75,,,78.08322824716268,22.238095238095237,14.818181818181818,20.142857142857142,14.090909090909092,0.3,0.3333333333333333,0.4,1.0,0.2,0.25,0.25,1.0,0.15,,0.35,0.65,0.4503657894736842,0.20833333333333334,0.29411764705882354,7.553846153846154,26.585714285714285,1.0,4.0,5.0,,,,0.07692307692307693,,0.5,0.38461538461538464,0.3333333333333333,0.8,1.0,,2.0,4.0,,1.0,1.0,1.0,,,,,,,1.0,,1.0,,1.0,1.0,,1.0,,1.0,3.0,3.0,1.0,2.0,,1.0,,2.0,3.0,,,1.0,,1.0,1.0,,,1.0,,2.0,1.0,,,,1.0,1.0,,,,,,,2.0,2.0,,1.0,0.14285714285714285,,,0.14285714285714285,,0.5,,0.3333333333333333,0.375,0.3333333333333333,,0.16666666666666666,,,,0.2,0.3333333333333333,1.0,0.2,0.15384615384615385,,,,,,,,0.14285714285714285,0.14285714285714285,1.0,0.5,,,,,0.5,,,0.3333333333333333,1.0,,,0.3333333333333333,,0.14285714285714285,0.6169,0.4404,,0.1875,0.125,0.09523809523809523,,,,,,,,,,,,,,,,,,1611661321,2011,2011,False
100072-201050-201483-202633-202653,1611661321,"Sheryl Swoopes, Tiffany Jackson, Amber Holt, Liz Cambage, Kayla Pedersen","Swoopes, Jackson, Holt, Cambage, Pedersen",100072-201050-201483-202633-202653,TUL,122.0,2,2.0,-3.0,5.0,4.0,,9.0,1.0,3.0,,,,,1.0,1.0,3.0,1.0,,2.0,5.0,2.0,,1.0,1.0,1.0,1.0,,2.0,,1.0,1.0,4.0,1.0,1.0,,1.0,1.0,2.0,3.0,,,,,,,,,2.0,,1.0,1.0,0.3333333333333333,0.25,0.25,0.25,0.3333333333333333,1.0,,1.0,,,,106.22950819672131,11.8,15.75,11.4,15.75,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.25,1.0,0.4224666666666667,,,3.0666666666666664,35.7,,2.0,3.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,,1.0,2.0,,1.0,,2.0,,,,,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,1.0,,1.0,,,,2.0,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,0.3333333333333333,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,0.3617,0.3294,,,,0.2,,,,,,,,,,,,,,,,,,1611661321,2011,2011,False
100072-201050-202278-202315-202653,1611661321,"Sheryl Swoopes, Tiffany Jackson, Abi Olajuwon, Andrea Riley, Kayla Pedersen","Swoopes, Jackson, Olajuwon, Riley, Pedersen",100072-201050-202278-202315-202653,TUL,462.0,6,8.0,1.0,15.0,12.0,1.0,27.0,1.0,2.0,,3.0,2.0,,5.0,3.0,7.0,5.0,5.0,17.0,16.0,,6.0,5.0,,,,,,1.0,3.0,4.0,6.0,,,,1.0,1.0,2.0,3.0,1.0,2.0,4.0,,7.0,1.0,3.0,,15.0,,,,0.42857142857142855,0.5,0.5666666666666667,0.4166666666666667,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,84.15584415584415,17.0,17.25,16.533333333333335,15.75,0.16666666666666666,0.5,1.0,,0.25,,,,0.16666666666666666,,0.4166666666666667,0.5833333333333334,0.42065833333333336,0.21428571428571427,0.3333333333333333,9.728571428571428,24.0,1.0,1.0,2.0,,,,0.14285714285714285,,0.25,0.3333333333333333,,1.0,,,5.0,2.0,1.0,1.0,1.0,1.0,2.0,,,,,,2.0,,,1.0,2.0,2.0,1.0,2.0,,,,2.0,2.0,2.0,1.0,2.0,2.0,9.0,,6.0,2.0,2.0,,,,,,1.0,,,1.0,,,,1.0,,,,,1.0,,,9.0,5.0,1.0,,0.4,,0.5,0.4,0.5,1.0,0.5,0.875,0.5,0.9,,0.5,,,,0.5,1.0,,0.5,,,1.0,1.0,,,,,0.4,0.4,,0.5,1.0,,,,,,,0.25,1.0,,,0.5,0.5,0.4,0.3746,0.4873625,,0.11764705882352941,0.5294117647058824,0.3333333333333333,,,,,,,,,,,,,,,,,,1611661321,2011,2011,False
100072-201050-202315-202633-202653,1611661321,"Sheryl Swoopes, Tiffany Jackson, Andrea Riley, Liz Cambage, Kayla Pedersen","Swoopes, Jackson, Riley, Cambage, Pedersen",100072-201050-202315-202633-202653,TUL,2308.0,13,38.0,-27.0,70.0,71.0,6.0,141.0,15.0,25.0,4.0,12.0,10.0,3.0,8.0,21.0,47.0,11.0,8.0,62.0,89.0,24.0,18.0,8.0,12.0,15.0,8.0,2.0,33.0,2.0,12.0,17.0,28.0,8.0,5.0,3.0,10.0,8.0,8.0,18.0,9.0,21.0,11.0,1.0,10.0,,5.0,,52.0,,0.5714285714285714,0.6,0.44680851063829785,0.46551724137931033,0.49206349206349204,0.1896551724137931,0.5555555555555556,0.631578947368421,0.6666666666666666,0.6363636363636364,0.3333333333333333,,0.6666666666666666,87.97227036395147,18.985714285714284,13.788732394366198,17.785714285714285,13.140845070422536,0.43103448275862066,0.6,0.6521739130434783,0.5333333333333333,0.20689655172413793,0.3333333333333333,0.36363636363636365,0.5,0.1724137931034483,0.05172413793103448,0.13793103448275862,0.6206896551724138,0.46167672413793104,0.07936507936507936,0.09615384615384616,6.434042553191489,21.663636363636364,3.0,9.0,11.0,5.0,3.0,5.0,0.06382978723404255,0.08333333333333333,0.34615384615384615,0.30303030303030304,0.25,0.7777777777777778,1.0,0.5714285714285714,5.0,9.0,3.0,5.0,,,2.0,2.0,,1.0,1.0,1.0,2.0,,1.0,,1.0,4.0,3.0,6.0,,2.0,4.0,10.0,,,1.0,2.0,3.0,6.0,9.0,3.0,2.0,2.0,,3.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0,,2.0,1.0,1.0,1.0,4.0,,,,2.0,3.0,6.0,5.0,,0.75,0.36363636363636365,,0.5,0.36363636363636365,0.5,,0.375,0.75,0.5,0.75,,0.08,,,1.0,0.14285714285714285,0.4,0.375,0.16666666666666666,0.06666666666666667,0.6,0.2,0.2,1.0,0.6666666666666666,0.6666666666666666,0.5,0.25,0.25,1.0,0.625,0.6,0.125,,,0.125,,,,,0.5,1.0,0.5,,0.25,0.53141875,0.3918,,0.16129032258064516,0.0967741935483871,0.07142857142857142,,2.0,,,,0.3333333333333333,,1.0,,1.0,,,,,,,,1611661321,2011,2011,False
100072-201056-202261-202633-202653,1611661321,"Sheryl Swoopes, Ivory Latta, Jacinta Monroe, Liz Cambage, Kayla Pedersen","Swoopes, Latta, Monroe, Cambage, Pedersen",100072-201056-202261-202633-202653,TUL,441.0,2,7.0,12.0,17.0,16.0,3.0,33.0,2.0,4.0,2.0,4.0,2.0,,4.0,5.0,10.0,4.0,5.0,21.0,9.0,8.0,2.0,4.0,4.0,6.0,1.0,2.0,14.0,,5.0,5.0,7.0,3.0,3.0,,1.0,1.0,2.0,3.0,1.0,6.0,4.0,,5.0,1.0,3.0,,16.0,,0.8,1.0,0.5,0.5714285714285714,0.65625,0.2857142857142857,0.3333333333333333,1.0,,1.0,1.0,,,107.75510204081633,13.764705882352942,12.9375,13.058823529411764,12.9375,0.2857142857142857,0.5,0.5,0.5,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,,0.2857142857142857,0.5714285714285714,0.4347285714285714,0.1875,0.25,7.5,21.95,,1.0,2.0,1.0,,1.0,,,0.2,0.2857142857142857,0.5,1.0,,1.0,7.0,2.0,1.0,1.0,,1.0,1.0,,,,,,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,,5.0,,1.0,1.0,2.0,4.0,7.0,6.0,,2.0,2.0,,2.0,2.0,,1.0,1.0,,,1.0,,,,2.0,1.0,1.0,1.0,,,1.0,1.0,7.0,7.0,,1.0,0.5,1.0,0.5,0.5,1.0,,1.25,0.5,1.25,0.7,,,,,,0.5,,,0.5,,1.0,0.5,0.5,1.0,,,,0.5,0.5,1.0,0.5,1.0,,,,0.5,1.0,1.0,0.3333333333333333,,,,0.6666666666666666,0.5,0.5,0.5772,0.4918833333333333,,0.23809523809523808,0.3333333333333333,0.4117647058823529,,,,,,,,,,,,,,,,,,1611661321,2011,2011,False
100072-201056-202629-202633-202665,1611661321,"Sheryl Swoopes, Ivory Latta, Miranda Ayim, Liz Cambage, Chastity Reed","Swoopes, Latta, Ayim, Cambage, Reed",100072-201056-202629-202633-202665,TUL,139.0,1,2.0,-3.0,4.0,5.0,1.0,9.0,,1.0,1.0,1.0,1.0,,1.0,2.0,3.0,1.0,,4.0,7.0,2.0,2.0,1.0,1.0,1.0,,,2.0,,,,1.0,1.0,1.0,,,,1.0,1.0,,1.0,,,,,,,4.0,,0.5,0.5,0.6666666666666666,0.5,0.5,0.25,,,,,,,,93.23741007194243,14.75,16.0,12.5,16.0,0.25,,,,0.25,1.0,1.0,,0.25,,0.25,0.5,0.4611875,,,9.566666666666666,23.0,,,1.0,,,,,,,0.5,,,,,4.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,1.0,,,1.0,,,,,2.0,3.0,,1.0,,4.0,,,,,,,,,1.0,1.0,,,1.0,,,,1.0,,,,,,,,4.0,4.0,,,,,,,,0.6666666666666666,,0.5,,0.5,,,,,,1.0,,,1.0,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,0.25,,,,0.25,,,,0.4611875,,,1.0,1.0,,,,,,,,,,,,,,,,,,1611661321,2011,2011,False
100072-201056-202633-202653-202665,1611661321,"Sheryl Swoopes, Ivory Latta, Liz Cambage, Kayla Pedersen, Chastity Reed","Swoopes, Latta, Cambage, Pedersen, Reed",100072-201056-202633-202653-202665,TUL,690.0,1,12.0,,24.0,22.0,,46.0,4.0,6.0,3.0,4.0,5.0,,3.0,8.0,15.0,3.0,5.0,21.0,21.0,8.0,8.0,3.0,4.0,4.0,2.0,2.0,8.0,3.0,5.0,8.0,8.0,1.0,1.0,,1.0,,2.0,3.0,2.0,7.0,6.0,1.0,6.0,,3.0,1.0,21.0,,0.5,0.5,0.5333333333333333,0.4444444444444444,0.5,0.16666666666666666,0.3333333333333333,0.7142857142857143,1.0,0.8,1.0,1.0,1.0,96.0,15.125,14.863636363636363,15.125,14.090909090909092,0.3333333333333333,0.6666666666666666,0.8,0.5,0.2222222222222222,0.75,0.75,0.6666666666666666,0.2777777777777778,,0.16666666666666666,0.5,0.48183333333333334,0.14285714285714285,0.16666666666666666,8.186666666666666,22.566666666666666,1.0,,,2.0,,2.0,0.06666666666666667,,,,,1.0,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,1.0,0.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2011,2011,False
100072-201483-202315-202633-202653,1611661321,"Sheryl Swoopes, Amber Holt, Andrea Riley, Liz Cambage, Kayla Pedersen","Swoopes, Holt, Riley, Cambage, Pedersen",100072-201483-202315-202633-202653,TUL,286.0,4,5.0,-4.0,10.0,10.0,7.0,20.0,3.0,4.0,,1.0,,,3.0,3.0,5.0,3.0,3.0,9.0,13.0,2.0,4.0,3.0,1.0,1.0,1.0,,2.0,1.0,1.0,3.0,5.0,1.0,1.0,,2.0,1.0,1.0,3.0,2.0,2.0,4.0,,4.0,2.0,3.0,,6.0,,0.3333333333333333,0.5,0.6,0.375,0.5,0.375,0.6666666666666666,0.5,1.0,0.6666666666666666,,1.0,,100.69930069930071,15.1,13.5,14.2,10.7,0.5,0.75,0.75,0.3333333333333333,0.125,,,,,,0.375,0.875,0.5113875,0.3333333333333333,0.5,2.96,22.3,,1.0,2.0,1.0,,1.0,,,0.5,0.4,1.0,,,1.0,2.0,2.0,1.0,2.0,,,,,,,,,,,,,,,1.0,3.0,,,1.0,3.0,,,,,1.0,1.0,,,2.0,,,,,,,1.0,1.0,1.0,,,1.0,,1.0,,,,,,1.0,1.0,1.0,2.0,,,,,,,0.3333333333333333,,0.3333333333333333,,0.5,0.5,,,,,0.5,0.3333333333333333,,,0.3333333333333333,0.2,1.0,,,,,,,,,,0.6666666666666666,0.5,,,,,,,,,,,,,,0.5317,,,0.3333333333333333,0.1111111111111111,0.2,,,,,,,,,,,,,,,,,,1611661321,2011,2011,False
