EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted3s,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Corner3FGA,OffThreePtRebounds,Loose Ball Fouls Drawn,OffThreePtReboundPct,OffCorner3ReboundPct,Corner3Frequency,AtRimFGM,AtRimFGA,Steals,BadPassSteals,LostBallSteals,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,HeaveAttempts,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,SelfOReb,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,Offensive Fouls,Technical Free Throw Trips,PenaltyFg3Pct,PenaltyArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3Accuracy,PtsPutbacks,ThreePtShootingFoulsDrawn,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct,Charge Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,BlockedCorner3,Corner3PctBlocked,3pt And 1 Free Throw Trips,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
100284-100656-100952-101033-202251,1611661319,"Tully Bevilaqua, Ruth Riley, Jia Perkins, Roneeka Hodges, Jayne Appel Marinelli","Bevilaqua, Riley, Perkins, Hodges, Appel Marinelli",100284-100656-100952-101033-202251,SAN,149.0,1,2.0,,4.0,5.0,9.0,,1.0,,,,3.0,,,2.0,2.0,,,,,,,,,2.0,,,,,,0.2,,86.97986577181207,12.25,20.0,11.0,15.6,0.3333333333333333,,,,,,,,,0.4303333333333333,9.5,,1.0,1.0,,2.0,,,,,,,1.0,1.0,,,1.0,1.0,2.0,,,,,,1.0,1.0,,2.0,,,,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,,,0.6666666666666666,,,,,0.4457,,,,1.0,,,,,,2.0,1.0,1.0,4.0,,,,,,,,4.0,,,,,,,,,2.0,,1.0,,3.0,,2.0,2.0,,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,2.0,4.0,2.0,,,,,,0.2,,0.3333333333333333,,0.5,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,0.4303333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2011,2011,False
100284-100656-100952-200674-202634,1611661319,"Tully Bevilaqua, Ruth Riley, Jia Perkins, Sophia Young-Malcolm, Danielle Adams","Bevilaqua, Riley, Perkins, Young-Malcolm, Adams",100284-100656-100952-200674-202634,SAN,35.0,1,1.0,-1.0,2.0,2.0,4.0,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,164.57142857142856,11.5,6.0,11.5,0.5,1.0,,,,,,,,,0.3543,19.0,,2.0,,,,,,,,,,,,1.0,1.0,2.0,,2.0,1.0,,1.0,,1.0,,1.0,,,,,,1.0,,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3543,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2011,2011,False
100284-100952-101033-200674-202654,1611661319,"Tully Bevilaqua, Jia Perkins, Roneeka Hodges, Sophia Young-Malcolm, Porsha Phillips","Bevilaqua, Perkins, Hodges, Young-Malcolm, Phillips",100284-100952-101033-200674-202654,SAN,135.0,1,2.0,-2.0,4.0,4.0,8.0,,1.0,,,2.0,4.0,,,4.0,6.0,,,,,,2.0,,4.0,4.0,,,,0.5,0.5,0.5,,85.33333333333333,19.25,14.5,17.0,14.5,0.25,,,,,,,0.5,,0.482525,6.475,,,1.0,,1.0,,,,,,,1.0,,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,0.5,,,0.5,,,,0.25,,,,,0.3647,,,,,,,,2.0,2.0,1.0,1.0,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,4.0,,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,0.25,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2011,2011,False
100284-100952-200674-202251-202658,1611661319,"Tully Bevilaqua, Jia Perkins, Sophia Young-Malcolm, Jayne Appel Marinelli, Danielle Robinson","Bevilaqua, Perkins, Young-Malcolm, Appel Marinelli, Robinson",100284-100952-200674-202251-202658,SAN,29.0,2,,-2.0,,3.0,3.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,148.9655172413793,,8.666666666666666,,8.666666666666666,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2011,2011,False
100284-101033-200674-202634-202658,1611661319,"Tully Bevilaqua, Roneeka Hodges, Sophia Young-Malcolm, Danielle Adams, Danielle Robinson","Bevilaqua, Hodges, Young-Malcolm, Adams, Robinson",100284-101033-200674-202634-202658,SAN,288.0,1,5.0,1.0,9.0,10.0,19.0,3.0,3.0,,,6.0,8.0,1.0,1.0,16.0,15.0,10.0,3.0,,,1.0,2.0,,5.0,16.0,1.0,1.0,1.0,0.75,0.8333333333333334,0.8888888888888888,0.1111111111111111,95.0,12.555555555555555,17.5,12.555555555555555,17.4,0.3333333333333333,1.0,1.0,,,,,0.1111111111111111,,0.40358333333333335,11.1625,21.8,6.0,,3.0,5.0,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,2.0,,1.0,,,,,,,,,,0.5,,,0.5,,,1.0,,0.5555555555555556,0.6,0.6,,,,,1.0,,,,,0.1111111111111111,,,3.0,3.0,,1.0,1.0,1.0,,,,0.1111111111111111,0.125,,,,,,1.0,,,,1.0,,,,,,,,2.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,0.16666666666666666,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2011,2011,False
100284-101033-202634-202654-202658,1611661319,"Tully Bevilaqua, Roneeka Hodges, Danielle Adams, Porsha Phillips, Danielle Robinson","Bevilaqua, Hodges, Adams, Phillips, Robinson",100284-101033-202634-202654-202658,SAN,118.0,1,2.0,,4.0,4.0,8.0,,,,,1.0,1.0,,1.0,2.0,2.0,,,,,,1.0,,2.0,2.0,,,,1.0,0.5,0.5,0.5,97.6271186440678,16.25,13.25,16.25,13.25,,,,,,,,1.0,,0.580525,1.9,21.2,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,0.5,1.0,1.0,1.0,1.0,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2011,2011,False
100284-202251-202634-202654-202658,1611661319,"Tully Bevilaqua, Jayne Appel Marinelli, Danielle Adams, Porsha Phillips, Danielle Robinson","Bevilaqua, Appel Marinelli, Adams, Phillips, Robinson",100284-202251-202634-202654-202658,SAN,58.0,1,1.0,1.0,1.0,1.0,2.0,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,49.6551724137931,44.0,14.0,26.0,14.0,,,,,,,,,,0.2447,8.9,,,1.0,,1.0,,,,,,,1.0,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661319,2011,2011,False
100342-100656-100952-200684-202658,1611661319,"Becky Hammon, Ruth Riley, Jia Perkins, Scholanda Dorrell, Danielle Robinson","Hammon, Riley, Perkins, Dorrell, Robinson",100342-100656-100952-200684-202658,SAN,5.0,1,,3.0,1.0,,1.0,,,1.0,1.0,,,1.0,1.0,3.0,,,3.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,,1.5,1.5,1.0,288.0,5.0,,5.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.24165,,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,,,,,,1.5,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.24165,1.0,1.0,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,1611661319,2011,2011,False
100342-100656-200674-202654-202658,1611661319,"Becky Hammon, Ruth Riley, Sophia Young-Malcolm, Porsha Phillips, Danielle Robinson","Hammon, Riley, Young-Malcolm, Phillips, Robinson",100342-100656-200674-202654-202658,SAN,20.0,1,,,1.0,1.0,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,144.0,9.0,11.0,9.0,11.0,,,,,,,,1.0,,0.5679,0.5,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,0.5679,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2011,2011,False
100342-100952-101033-200674-200684,1611661319,"Becky Hammon, Jia Perkins, Roneeka Hodges, Sophia Young-Malcolm, Scholanda Dorrell","Hammon, Perkins, Hodges, Young-Malcolm, Dorrell",100342-100952-101033-200674-200684,SAN,10.0,1,,3.0,1.0,,1.0,,,,,,,,,3.0,,,,,,,,,,3.0,,,,,,1.5,,144.0,10.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,1.0,,1.0,,,,,,,,,3.0,,,,,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,,,,,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1611661319,2011,2011,False
100342-100952-101033-202251-202654,1611661319,"Becky Hammon, Jia Perkins, Roneeka Hodges, Jayne Appel Marinelli, Porsha Phillips","Hammon, Perkins, Hodges, Appel Marinelli, Phillips",100342-100952-101033-202251-202654,SAN,220.0,2,4.0,-3.0,7.0,8.0,15.0,,,1.0,3.0,1.0,1.0,1.0,4.0,5.0,8.0,,3.0,3.0,1.0,1.0,2.0,1.0,5.0,5.0,1.0,0.25,0.25,1.0,0.5,0.5,0.8,98.18181818181819,13.714285714285714,15.5,13.714285714285714,13.75,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,0.60743,1.0,21.325,,,,,,,,,,,,1.0,3.0,,4.0,,4.0,1.0,,1.0,1.0,2.0,2.0,2.0,,1.0,,,,,,,,0.5,,1.0,,0.5,0.8,,,1.0,,,,,,,,,1.0,,1.0,,,0.2,1.0,1.0,,,,,,,0.2,1.0,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2011,2011,False
100342-100952-200674-200684-202634,1611661319,"Becky Hammon, Jia Perkins, Sophia Young-Malcolm, Scholanda Dorrell, Danielle Adams","Hammon, Perkins, Young-Malcolm, Dorrell, Adams",100342-100952-200674-200684-202634,SAN,189.0,1,3.0,4.0,8.0,7.0,15.0,,,2.0,2.0,2.0,6.0,2.0,2.0,10.0,6.0,4.0,6.0,2.0,2.0,2.0,2.0,2.0,6.0,7.0,1.0,1.0,1.0,0.3333333333333333,0.625,0.625,0.25,114.28571428571429,13.625,11.428571428571429,13.375,11.428571428571429,,,,0.25,1.0,1.0,1.0,0.375,1.0,0.41141875,6.633333333333333,23.3,7.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,3.0,,1.0,,1.0,,1.0,1.0,2.0,1.0,,1.0,,1.0,1.0,1.0,,1.0,,,,,1.0,1.5,1.5,1.0,,1.0,0.25,,1.0,0.25,,,,0.625,0.2,0.25,1.0,1.0,0.4443,0.3,,,,,,,1.0,1.0,,,,,,,0.125,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.16666666666666666,,0.2,,,,0.25,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1611661319,2011,2011,False
100342-100952-200674-202251-202634,1611661319,"Becky Hammon, Jia Perkins, Sophia Young-Malcolm, Jayne Appel Marinelli, Danielle Adams","Hammon, Perkins, Young-Malcolm, Appel Marinelli, Adams",100342-100952-200674-202251-202634,SAN,803.0,5,13.0,1.0,26.0,22.0,48.0,1.0,6.0,,6.0,9.0,22.0,,6.0,23.0,22.0,2.0,,6.0,,,8.0,,16.0,17.0,,,,0.4090909090909091,0.32142857142857145,0.38333333333333336,0.21428571428571427,86.07721046077211,16.73076923076923,16.727272727272727,13.846153846153847,15.681818181818182,0.21428571428571427,0.16666666666666666,0.16666666666666666,0.21428571428571427,,,,0.6071428571428571,,0.46069642857142856,7.595454545454545,23.05,4.0,6.0,1.0,5.0,,2.0,,2.0,6.0,,6.0,3.0,5.0,,8.0,8.0,16.0,3.0,,1.0,1.0,4.0,5.0,7.0,,7.0,2.0,1.0,2.0,,,0.2857142857142857,0.375,0.75,,0.5,0.46153846153846156,1.0,0.6153846153846154,0.3888888888888889,0.6,0.6666666666666666,1.0,0.17857142857142858,0.2,0.2,0.2857142857142857,,0.4352416666666667,0.2608695652173913,,1.0,,0.2,,,7.0,11.0,3.0,1.0,2.0,5.0,1.0,2.0,0.39285714285714285,0.6363636363636364,0.875,0.06896551724137931,0.08695652173913043,2.0,2.0,3.0,,,,,,,5.0,2.0,5.0,1.0,1.0,,2.0,4.0,16.0,,3.0,,8.0,,6.0,1.0,1.0,2.0,,2.0,,,,,,,,1.0,,,,1.0,1.0,,2.0,1.0,1.0,0.8888888888888888,1.0,0.4,1.0,1.0,1.0,,0.13636363636363635,0.2727272727272727,,,,0.5,0.25,0.2,0.3333333333333333,0.5,1.0,0.13333333333333333,0.5,0.8571428571428571,1.0,1.0,,,,0.42857142857142855,0.6666666666666666,0.5,,,,,,0.3996,0.17391304347826086,0.07692307692307693,,2.0,,,,,,,,2.0,,,,1.0,,1.0,,,,,,,,1611661319,2011,2011,False
100342-100952-200684-202251-202634,1611661319,"Becky Hammon, Jia Perkins, Scholanda Dorrell, Jayne Appel Marinelli, Danielle Adams","Hammon, Perkins, Dorrell, Appel Marinelli, Adams",100342-100952-200684-202251-202634,SAN,127.0,2,2.0,4.0,6.0,4.0,10.0,,1.0,,1.0,2.0,3.0,,1.0,7.0,3.0,2.0,,1.0,,,1.0,,2.0,5.0,,,,0.6666666666666666,0.5,0.7,0.25,113.38582677165354,11.166666666666666,15.0,10.166666666666666,14.25,0.25,,,0.25,,,,0.75,,0.56,6.5,21.9,4.0,1.0,,,,,,,2.0,,1.0,1.0,2.0,,3.0,1.0,4.0,1.0,,1.0,,1.0,,,,2.0,1.0,1.0,1.0,,,,1.0,1.0,,0.6666666666666666,1.0,1.0,0.75,0.5,1.0,,,,,,,,,0.2857142857142857,,,,,,,2.0,2.0,,,,3.0,1.0,2.0,0.5,1.0,1.0,0.4,0.5,4.0,,,,,,,,1.0,3.0,,,,1.0,1.0,2.0,2.0,2.0,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,2.0,4.0,,0.5,0.5,,,,0.3333333333333333,,0.3333333333333333,,,1.0,,,,,1.0,,1.0,,1.0,0.5,,,,,,,,,,,,,0.5,0.4908,0.2857142857142857,0.6666666666666666,,2.0,,,,,,,,,,,,,,,,,,,,,,1611661319,2011,2011,False
100342-100952-200684-202251-202654,1611661319,"Becky Hammon, Jia Perkins, Scholanda Dorrell, Jayne Appel Marinelli, Porsha Phillips","Hammon, Perkins, Dorrell, Appel Marinelli, Phillips",100342-100952-200684-202251-202654,SAN,73.0,1,1.0,1.0,2.0,3.0,5.0,1.0,1.0,,1.0,2.0,2.0,,1.0,4.0,3.0,2.0,,1.0,,,1.0,,2.0,4.0,,,,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,98.63013698630138,12.5,16.0,12.5,16.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,,0.362,14.2,40.0,3.0,,1.0,1.0,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,,,1.0,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,2.0,2.0,1.0,,4.0,2.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,4.0,2.0,,0.5,0.5,,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,0.362,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2011,2011,False
100342-100952-202634-202654-202658,1611661319,"Becky Hammon, Jia Perkins, Danielle Adams, Porsha Phillips, Danielle Robinson","Hammon, Perkins, Adams, Phillips, Robinson",100342-100952-202634-202654-202658,SAN,1412.0,8,24.0,-19.0,52.0,46.0,98.0,2.0,9.0,2.0,10.0,12.0,30.0,3.0,13.0,42.0,61.0,16.0,9.0,10.0,2.0,3.0,7.0,2.0,17.0,34.0,1.0,0.23076923076923078,0.23076923076923078,0.4,0.38372093023255816,0.4375,0.3023255813953488,99.94334277620396,14.5,14.304347826086957,13.942307692307692,13.108695652173912,0.20930232558139536,0.2222222222222222,0.25,0.23255813953488372,0.2,0.2,1.0,0.5813953488372093,0.2,0.4512546511627907,9.133333333333333,21.86923076923077,18.0,5.0,5.0,9.0,,,,,8.0,,4.0,,9.0,1.0,10.0,6.0,16.0,5.0,,2.0,3.0,8.0,6.0,16.0,,12.0,2.0,1.0,2.0,3.0,,0.6,0.6666666666666666,0.625,1.0,0.6428571428571429,0.2222222222222222,,0.5294117647058824,0.23076923076923078,0.14285714285714285,1.0,,0.20930232558139536,0.5555555555555556,0.625,,,0.5437,0.19047619047619047,3.0,2.0,1.0,0.25,0.5,0.06976744186046512,5.0,12.0,4.0,1.0,3.0,10.0,,3.0,0.27906976744186046,0.4166666666666667,0.45454545454545453,0.06521739130434782,0.09090909090909091,26.0,2.0,3.0,2.0,4.0,1.0,,1.0,7.0,9.0,3.0,5.0,3.0,12.0,8.0,8.0,20.0,8.0,,3.0,,4.0,1.0,,2.0,2.0,2.0,,3.0,1.0,,1.0,,,1.0,,2.0,,,,1.0,1.0,,20.0,26.0,2.0,0.3333333333333333,0.4,0.6,0.25,0.3,0.4166666666666667,,0.1,0.08333333333333333,0.1111111111111111,0.1111111111111111,,0.42857142857142855,,0.16666666666666666,0.6,0.5714285714285714,,0.08695652173913043,0.5,,0.4,1.0,0.3333333333333333,0.3333333333333333,1.0,0.6,0.6666666666666666,,,0.2,0.5,0.05,0.35,0.427975,0.47619047619047616,0.5,1.0,2.0,2.0,2.0,,0.25,0.14285714285714285,1.0,1.0,4.0,,,,,,,,,,,,,,1611661319,2011,2011,False
100342-101033-200674-202634-202658,1611661319,"Becky Hammon, Roneeka Hodges, Sophia Young-Malcolm, Danielle Adams, Danielle Robinson","Hammon, Hodges, Young-Malcolm, Adams, Robinson",100342-101033-200674-202634-202658,SAN,708.0,4,12.0,2.0,24.0,24.0,48.0,2.0,5.0,1.0,4.0,6.0,16.0,2.0,8.0,19.0,17.0,4.0,6.0,4.0,1.0,2.0,6.0,1.0,14.0,12.0,1.0,0.25,0.25,0.375,0.375,0.38,0.3333333333333333,97.62711864406779,15.5,14.0,13.666666666666666,11.666666666666666,0.20833333333333334,0.4,0.4,0.16666666666666666,0.25,0.25,1.0,0.6666666666666666,0.25,0.5252666666666667,7.8375,22.0125,,4.0,1.0,3.0,1.0,1.0,1.0,2.0,7.0,,2.0,1.0,8.0,1.0,10.0,4.0,14.0,1.0,2.0,1.0,2.0,3.0,2.0,2.0,,5.0,,,,,0.5,0.7,0.7,0.3333333333333333,1.0,0.5714285714285714,0.2,0.25,0.5,0.25,0.3333333333333333,0.6666666666666666,,0.125,0.3333333333333333,0.3333333333333333,0.2,1.0,0.41651666666666665,0.3684210526315789,4.0,2.0,,0.3333333333333333,0.3333333333333333,0.16666666666666666,3.0,8.0,3.0,2.0,1.0,2.0,,1.0,0.3333333333333333,0.375,0.5,0.04,0.058823529411764705,,,1.0,,,1.0,1.0,,,1.0,2.0,3.0,,,,,,8.0,,2.0,,4.0,1.0,2.0,,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,0.125,0.25,,,,0.2,,0.3333333333333333,0.5,0.5,0.3333333333333333,,,0.6666666666666666,,1.0,0.25,0.25,1.0,0.2,,,0.2,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1611661319,2011,2011,False
100342-101033-200684-202251-202634,1611661319,"Becky Hammon, Roneeka Hodges, Scholanda Dorrell, Jayne Appel Marinelli, Danielle Adams","Hammon, Hodges, Dorrell, Appel Marinelli, Adams",100342-101033-200684-202251-202634,SAN,194.0,1,3.0,-1.0,6.0,8.0,14.0,,,,,1.0,6.0,1.0,2.0,5.0,6.0,2.0,3.0,,,1.0,1.0,,3.0,3.0,1.0,0.5,0.5,0.16666666666666666,0.3125,0.3125,0.25,103.91752577319588,20.666666666666668,8.75,17.666666666666668,7.625,,,,,,,,0.375,,0.43835625,7.05,21.7,4.0,2.0,1.0,5.0,,,,,2.0,,2.0,2.0,,1.0,3.0,2.0,5.0,,,,,,,1.0,,1.0,,,,,,0.5,0.5,,1.0,,0.4,0.6666666666666666,0.5,0.3333333333333333,,,,0.625,0.2,0.2,,,0.39645,0.4,2.0,,,,,0.25,,1.0,,,,,,,0.125,,,,,5.0,,,,1.0,1.0,,2.0,,,1.0,2.0,1.0,5.0,2.0,,5.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,5.0,5.0,,,,0.5,0.2,0.35714285714285715,0.35714285714285715,,0.16666666666666666,1.0,,,,,0.5,,,,0.6666666666666666,,,,,,0.5,0.5,1.0,,,,,0.14285714285714285,,0.2857142857142857,,0.4473357142857143,1.0,0.8333333333333334,,,1.0,,,0.5,,1.0,0.5,,,,,,,,,,,,,,,1611661319,2011,2011,False
