EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2A,Fg2aBlocked,LongMidRangeAssists,OffTwoPtRebounds,OffRebounds,LostBallSteals,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceShotQualityAvg,PenaltyDefPoss,ShortMidRangeFGM,PenaltyCorner3FGA,PenaltyFG2M,PenaltyFG2A,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,PenaltyTurnovers,ShootingFouls,Offensive Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,PenaltyFg2Pct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyCorner3Frequency,FTDefRebounds,DefFTReboundPct,Blocked2s,BlockedAtRim,Blocks,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGA,SecondChanceFG3A,BlockingFoulsDrawn,NonShootingPenaltyNonTakeFouls,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,OffThreePtRebounds,BlockingFouls,BlockedShortMidRange,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Corner3Assists,SelfOReb,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,LongMidRangePctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,SecondChanceFtPoints,PenaltyCorner3Accuracy,FTOffRebounds,SecondChanceTurnovers,Charge Fouls,Blocked3s,BlockedArc3,3SecondViolations,OffFTReboundPct,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,HeaveAttempts,BlockedCorner3,StepOutOfBoundsTurnovers,BlockedLongMidRange,Corner3PctBlocked,team_id,year,season,team_vs
100396-100928-201506-201911-202626,1611661320,"DeLisha Milton-Jones, Ebony Hoffman, LaToya Sanders, Kristi Toliver, Jenna O'Hea","Milton-Jones, Hoffman, Sanders, Toliver, O'Hea",100396-100928-201506-201911-202626,LAS,156.0,1,3.0,-2.0,4.0,5.0,,9,,1.0,,,,1.0,,,1.0,2.0,,1.0,2.0,4.0,6.0,,,,,,2.0,,,1.0,,,,,,,,,2.0,2.0,3.0,,,1.0,,1.0,1.0,,2.0,2.0,,1.0,4.0,,,,,,,,,0.5,0.3333333333333333,,0.5,,0.3333333333333333,1.0,0.5,,0.5,,1.0,,,83.07692307692308,15.75,18.6,14.5,18.0,0.3333333333333333,,,,,,0.3333333333333333,,,,,,0.6666666666666666,,0.5443333333333333,,0.25,0.3333333333333333,,10.2,21.9,,1.0,1.0,1.0,,,,1.0,1.0,,,,,1.0,0.5,,1.0,0.3333333333333333,1.0,1.0,,0.6138,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2011,2011,True
100396-201049-201490-201506-201911,1611661320,"DeLisha Milton-Jones, Noelle Quinn, Natasha Lacy, LaToya Sanders, Kristi Toliver","Milton-Jones, Quinn, Lacy, Sanders, Toliver",100396-201049-201490-201506-201911,LAS,526.0,1,9.0,-6.0,15.0,16.0,,31,2.0,3.0,4.0,1.0,,1.0,,,5.0,11.0,1.0,2.0,5.0,18.0,24.0,,,,,4.0,6.0,3.0,,1.0,,2.0,1.0,3.0,,,7.0,1.0,5.0,6.0,7.0,,,1.0,,2.0,4.0,,4.0,5.0,1.0,2.0,16.0,,,0.4,0.4,1.0,0.5,,0.5,0.45454545454545453,0.5,,0.6,,0.15384615384615385,0.5,0.45454545454545453,0.5,0.46153846153846156,0.3333333333333333,0.5,1.0,,84.86692015209125,15.733333333333333,18.125,15.533333333333333,13.8125,0.23076923076923078,0.6666666666666666,0.6666666666666666,,0.3076923076923077,0.07692307692307693,0.07692307692307693,,,,,,0.38461538461538464,,0.4420730769230769,,0.14285714285714285,0.16666666666666666,,9.227272727272727,22.35,,1.0,2.0,4.0,1.0,,2.0,1.0,1.0,,,,,0.16666666666666666,0.16666666666666666,,0.5,0.3076923076923077,0.5,0.5,1.0,0.6363,3.0,1.0,,,,,,1.0,1.0,,,3.0,,,,,0.25,0.25,,,,,1.0,1.0,1.0,,,,,,1.0,,,,1.0,1.0,1.0,2.0,,,,,,1.0,1.0,1.0,,1.0,,,1.0,1.0,0.1111111111111111,1.0,,,,,1.0,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2011,2011,True
100396-201049-201490-202626-202650,1611661320,"DeLisha Milton-Jones, Noelle Quinn, Natasha Lacy, Jenna O'Hea, Jantel Lavender","Milton-Jones, Quinn, Lacy, O'Hea, Lavender",100396-201049-201490-202626-202650,LAS,296.0,1,5.0,-5.0,9.0,9.0,9.0,18,1.0,1.0,3.0,,3.0,5.0,3.0,5.0,1.0,4.0,3.0,5.0,,11.0,16.0,3.0,5.0,,11.0,,2.0,9.0,,5.0,3.0,,3.0,3.0,3.0,,9.0,,2.0,2.0,2.0,1.0,,,,,3.0,1.0,,,,,11.0,11.0,9.0,,,1.0,0.6,0.6,0.6,0.25,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.5555555555555556,,1.0,,1.0,1.0,,,,87.56756756756756,16.444444444444443,16.444444444444443,16.444444444444443,16.444444444444443,0.1111111111111111,1.0,1.0,,0.3333333333333333,,0.5555555555555556,0.6,0.6,1.0,0.5555555555555556,0.6,0.6666666666666666,0.6,0.4579944444444444,0.4579944444444444,,,1.0,7.525,24.46,1.0,,,,,1.0,,,,1.0,0.25,,0.3333333333333333,,,,,,,,,,3.0,,,1.0,4.0,,,,,,,1.0,,,,0.25,,,,,,,,,,1.0,1.0,,,,,,0.1111111111111111,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2011,2011,True
100396-201490-201496-201911-202650,1611661320,"DeLisha Milton-Jones, Natasha Lacy, Candace Parker, Kristi Toliver, Jantel Lavender","Milton-Jones, Lacy, Parker, Toliver, Lavender",100396-201490-201496-201911-202650,LAS,183.0,1,3.0,-2.0,8.0,7.0,,15,2.0,3.0,,,,1.0,,,2.0,5.0,,1.0,1.0,5.0,7.0,,,,,2.0,2.0,,,1.0,,1.0,,1.0,,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,,,,,,2.0,4.0,,2.0,5.0,,,0.5,0.5,,,,,0.4,0.3333333333333333,,0.3125,,0.16666666666666666,,1.0,1.0,1.0,1.0,,1.0,,118.03278688524591,10.625,14.0,10.625,14.0,0.5,0.6666666666666666,0.6666666666666666,0.5,,,0.16666666666666666,,,,,,0.6666666666666666,,0.5262333333333333,,0.25,0.2857142857142857,,7.76,22.4,,,,2.0,,,,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2011,2011,True
100928-201049-201490-201496-201506,1611661320,"Ebony Hoffman, Noelle Quinn, Natasha Lacy, Candace Parker, LaToya Sanders","Hoffman, Quinn, Lacy, Parker, Sanders",100928-201049-201490-201496-201506,LAS,19.0,1,,-2.0,3.0,2.0,3.0,5,1.0,3.0,,,,,,,1.0,3.0,,,,2.0,4.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,2.0,2.0,3.0,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,,378.94736842105266,6.333333333333333,,6.333333333333333,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,1.0,,0.6231,0.6231,,,1.0,1.6333333333333335,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,3.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,1.0,3.0,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2011,2011,True
100928-201049-201490-201496-201911,1611661320,"Ebony Hoffman, Noelle Quinn, Natasha Lacy, Candace Parker, Kristi Toliver","Hoffman, Quinn, Lacy, Parker, Toliver",100928-201049-201490-201496-201911,LAS,283.0,1,5.0,3.0,7.0,8.0,,15,,1.0,2.0,,3.0,4.0,,,,3.0,3.0,4.0,1.0,10.0,7.0,,,,,,,9.0,,4.0,3.0,,3.0,3.0,3.0,,9.0,1.0,3.0,4.0,6.0,,,,,1.0,1.0,,1.0,3.0,,,7.0,,,,,1.0,0.75,,0.75,,0.6428571428571429,,0.625,,0.5714285714285714,,1.0,1.0,1.0,1.0,1.0,1.0,,76.32508833922262,20.857142857142858,17.125,16.428571428571427,17.125,0.14285714285714285,,,,0.2857142857142857,,0.5714285714285714,0.75,0.75,1.0,,,0.7142857142857143,0.75,0.4616285714285714,,0.125,,,6.833333333333333,23.525,,2.0,,,,,,2.0,2.0,,,,,0.6666666666666666,0.5,0.5,,,,,,0.48735,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,3.0,,,,,,,1.5,1.5,,1.0,,,,,0.3,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,1.0,,,0.2,,,,,,1611661320,2011,2011,True
100928-201049-201490-201496-202626,1611661320,"Ebony Hoffman, Noelle Quinn, Natasha Lacy, Candace Parker, Jenna O'Hea","Hoffman, Quinn, Lacy, Parker, O'Hea",100928-201049-201490-201496-202626,LAS,651.0,3,11.0,3.0,20.0,19.0,1.0,39,5.0,6.0,2.0,1.0,1.0,2.0,,,6.0,13.0,1.0,3.0,2.0,17.0,14.0,,,2.0,2.0,6.0,6.0,,3.0,2.0,1.0,3.0,,3.0,,3.0,6.0,2.0,5.0,8.0,11.0,2.0,1.0,3.0,1.0,6.0,5.0,,4.0,3.0,1.0,1.0,17.0,2.0,1.0,0.5,0.5,,0.3333333333333333,,0.3333333333333333,0.46153846153846156,0.46875,,0.5,1.0,0.1875,0.5,0.5555555555555556,1.0,0.6363636363636364,1.0,,1.0,,86.26728110599079,15.75,17.68421052631579,14.0,16.42105263157895,0.375,0.8333333333333334,1.0,0.6,0.125,0.0625,0.125,0.5,0.5,,,,0.5625,0.5,0.51308125,,0.0625,0.07692307692307693,0.11764705882352941,9.015384615384615,23.5,0.05,3.0,1.0,5.0,3.0,1.0,,2.0,3.0,1.0,0.07692307692307693,0.16666666666666666,,0.2857142857142857,0.3333333333333333,,0.5,0.3125,0.2,0.2,,0.47623333333333334,2.0,,,,,,1.0,2.0,3.0,1.0,,4.0,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,,,1.0,2.0,,,,,,1.0,,,,1.0,,,1.0,,,,0.5,1.0,1.0,0.5,0.25,,,,,1.0,,,,,1.0,,,1.0,1.0,,,0.25,,,,,,,0.25,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1611661320,2011,2011,True
100928-201049-201490-201496-202650,1611661320,"Ebony Hoffman, Noelle Quinn, Natasha Lacy, Candace Parker, Jantel Lavender","Hoffman, Quinn, Lacy, Parker, Lavender",100928-201049-201490-201496-202650,LAS,638.0,3,11.0,10.0,16.0,15.0,7.0,31,2.0,2.0,4.0,3.0,3.0,6.0,1.0,2.0,4.0,8.0,3.0,9.0,7.0,24.0,14.0,1.0,5.0,2.0,11.0,6.0,2.0,6.0,3.0,6.0,3.0,3.0,2.0,5.0,2.0,1.0,12.0,,2.0,3.0,10.0,3.0,1.0,2.0,,3.0,3.0,1.0,5.0,9.0,1.0,4.0,18.0,11.0,7.0,0.75,1.0,0.6666666666666666,0.3333333333333333,0.2,0.3333333333333333,0.5,0.5,0.5,0.5714285714285714,0.55,0.5294117647058824,0.6666666666666666,0.5,,0.4,0.5,,,,69.96865203761756,22.875,18.133333333333333,19.0625,17.6,0.11764705882352941,1.0,1.0,0.5,0.23529411764705882,0.17647058823529413,0.35294117647058826,0.5,0.5,0.6666666666666666,0.2222222222222222,0.5,0.6470588235294118,0.5,0.48255294117647063,0.48797222222222225,0.2,0.36363636363636365,0.4583333333333333,9.6875,23.466666666666665,0.4375,6.0,1.0,2.0,2.0,,1.0,2.0,7.0,2.0,,,,0.5,0.7,0.3333333333333333,0.5,0.11764705882352941,0.5,0.5,1.0,0.4485,6.0,1.0,3.0,3.0,4.0,1.0,1.0,2.0,1.0,,1.0,,,,,0.75,0.25,0.25,1.0,0.3333333333333333,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,,1.0,,0.1111111111111111,1.0,1.0,1.0,1.0,6.0,2.0,5.0,,1.0,,0.5,0.3333333333333333,0.5,0.8333333333333334,,0.6666666666666666,,0.3333333333333333,1.0,0.25,,,1.0,,,,2.0,,,,1.0,,,,1.0,1.0,0.2,,,,,0.3333333333333333,,,,,,4.0,,,1.0,,,,,,,,,,,,,,,,1611661320,2011,2011,True
100928-201049-201490-201506-202626,1611661320,"Ebony Hoffman, Noelle Quinn, Natasha Lacy, LaToya Sanders, Jenna O'Hea","Hoffman, Quinn, Lacy, Sanders, O'Hea",100928-201049-201490-201506-202626,LAS,109.0,1,2.0,2.0,3.0,4.0,,7,,1.0,1.0,,,2.0,,,1.0,2.0,,2.0,,2.0,,,,,,2.0,,,,2.0,,1.0,,1.0,,,2.0,,1.0,1.0,2.0,2.0,,,,,,,1.0,,,,2.0,,,1.0,1.0,,,,,0.5,0.25,,0.25,,0.5,,1.0,,1.0,,1.0,,,92.4770642201835,16.333333333333332,15.0,14.666666666666666,15.0,0.25,,,,0.25,,0.5,,,,,,0.75,,0.5015375,,,,,5.7,23.85,,1.0,,,,1.0,,1.0,1.0,2.0,0.5,1.0,,1.0,0.3333333333333333,,,,,,,0.46305,,1.0,,,,1.0,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2011,2011,True
100928-201049-201490-202626-202650,1611661320,"Ebony Hoffman, Noelle Quinn, Natasha Lacy, Jenna O'Hea, Jantel Lavender","Hoffman, Quinn, Lacy, O'Hea, Lavender",100928-201049-201490-202626-202650,LAS,218.0,2,4.0,1.0,5.0,6.0,,11,1.0,1.0,,1.0,,2.0,,,1.0,1.0,1.0,3.0,,5.0,4.0,,,,,,2.0,3.0,,2.0,,,1.0,1.0,,,3.0,1.0,3.0,4.0,5.0,,,2.0,2.0,2.0,1.0,,2.0,,,,5.0,,,,,1.0,0.3333333333333333,,0.3333333333333333,1.0,0.625,,0.625,,0.75,1.0,1.0,1.0,1.0,1.0,,,1.0,72.66055045871559,22.4,17.666666666666668,22.4,17.666666666666668,0.25,1.0,1.0,,,0.25,0.5,,,,,,1.0,,0.448075,,,,,3.6,22.066666666666666,,,,,,,,,1.0,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,0.5,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2011,2011,True
100928-201049-201496-201911-202626,1611661320,"Ebony Hoffman, Noelle Quinn, Candace Parker, Kristi Toliver, Jenna O'Hea","Hoffman, Quinn, Parker, Toliver, O'Hea",100928-201049-201496-201911-202626,LAS,1557.0,6,26.0,-20.0,50.0,48.0,18.0,98,2.0,8.0,16.0,,6.0,15.0,4.0,7.0,11.0,30.0,6.0,15.0,3.0,43.0,63.0,4.0,7.0,1.0,19.0,16.0,6.0,12.0,6.0,15.0,6.0,8.0,4.0,12.0,4.0,1.0,28.0,3.0,10.0,13.0,17.0,6.0,4.0,3.0,1.0,6.0,14.0,3.0,6.0,4.0,,2.0,41.0,19.0,18.0,0.7272727272727273,0.7272727272727273,0.6666666666666666,0.4,0.5714285714285714,0.4,0.36666666666666664,0.4444444444444444,0.6,0.4574468085106383,0.59375,0.3333333333333333,0.5,0.7692307692307693,0.375,0.6190476190476191,0.8,0.8,0.4,0.3333333333333333,90.63583815028902,14.66,17.166666666666668,14.06,16.416666666666668,0.17777777777777778,0.25,0.3333333333333333,0.5,0.35555555555555557,,0.3333333333333333,0.4,0.4,0.6666666666666666,0.4666666666666667,0.5714285714285714,0.5111111111111111,0.4,0.4500844444444444,0.45936,0.0425531914893617,0.0625,0.4418604651162791,9.303333333333335,23.053333333333335,0.36,5.0,3.0,6.0,3.0,3.0,2.0,3.0,4.0,2.0,0.1,0.25,0.0625,0.15789473684210525,0.14285714285714285,0.2,0.6666666666666666,0.13333333333333333,0.5,0.5,0.6666666666666666,0.37365,3.0,6.0,,3.0,8.0,5.0,,2.0,3.0,,4.0,3.0,3.0,,,0.375,0.375,0.4,0.8333333333333334,,,,1.0,1.0,1.0,,1.0,,,,1.0,,0.06666666666666667,,,,1.0,2.0,,1.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.16666666666666666,0.1111111111111111,,,,0.046511627906976744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1611661320,2011,2011,True
100928-201049-201496-201911-202650,1611661320,"Ebony Hoffman, Noelle Quinn, Candace Parker, Kristi Toliver, Jantel Lavender","Hoffman, Quinn, Parker, Toliver, Lavender",100928-201049-201496-201911-202650,LAS,445.0,2,7.0,7.0,14.0,13.0,4.0,27,4.0,8.0,1.0,,1.0,1.0,,,8.0,16.0,1.0,1.0,4.0,23.0,16.0,,,2.0,8.0,4.0,12.0,,3.0,1.0,1.0,2.0,,2.0,,,4.0,,2.0,2.0,8.0,1.0,1.0,,,,4.0,,3.0,6.0,,3.0,15.0,8.0,4.0,0.25,0.3333333333333333,,1.0,,1.0,0.5,0.5588235294117647,1.0,0.575,1.0,0.058823529411764705,,1.0,,1.0,1.0,1.0,,,87.37078651685393,17.571428571428573,15.307692307692308,15.857142857142858,13.923076923076923,0.47058823529411764,0.5,0.6666666666666666,,0.058823529411764705,,0.058823529411764705,1.0,1.0,,,,0.5294117647058824,1.0,0.4708088235294118,0.4556,0.15,0.15789473684210525,0.34782608695652173,8.65625,22.9,0.2857142857142857,5.0,4.0,7.0,4.0,2.0,2.0,5.0,6.0,,0.125,0.25,,0.625,0.625,,,0.4117647058823529,0.5714285714285714,0.5714285714285714,0.5,0.5681499999999999,2.0,,,3.0,3.0,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,0.2,0.3333333333333333,1.0,2.0,4.0,2.0,8.0,4.0,,,,,0.5,0.7,0.6666666666666666,,0.75,,,0.8,0.5,0.34782608695652173,,,,1.0,1.0,,2.0,,,,,,1.0,,0.6666666666666666,,0.3333333333333333,,,,,,,,1.0,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,1611661320,2011,2011,True
100928-201049-201911-202626-202650,1611661320,"Ebony Hoffman, Noelle Quinn, Kristi Toliver, Jenna O'Hea, Jantel Lavender","Hoffman, Quinn, Toliver, O'Hea, Lavender",100928-201049-201911-202626-202650,LAS,828.0,2,14.0,-5.0,27.0,30.0,9.0,57,5.0,10.0,8.0,,,1.0,,1.0,11.0,24.0,,1.0,1.0,23.0,28.0,,1.0,1.0,11.0,6.0,16.0,,,1.0,,3.0,,3.0,,3.0,6.0,1.0,8.0,9.0,13.0,4.0,1.0,2.0,1.0,6.0,8.0,1.0,4.0,2.0,1.0,1.0,19.0,11.0,9.0,0.2727272727272727,0.3333333333333333,,,,,0.4583333333333333,0.44,0.45454545454545453,0.44,0.45454545454545453,0.04,0.3333333333333333,0.7272727272727273,0.5,0.6923076923076923,0.7142857142857143,1.0,0.5,,99.13043478260869,14.962962962962964,14.133333333333333,14.666666666666666,13.233333333333333,0.4,0.5,0.5555555555555556,0.6,0.32,,0.04,,,,0.09090909090909091,,0.44,,0.437956,0.4706272727272727,0.04,0.041666666666666664,0.4782608695652174,7.6499999999999995,22.5,0.3333333333333333,4.0,5.0,6.0,3.0,1.0,,4.0,4.0,3.0,0.041666666666666664,0.1,,0.3076923076923077,0.2857142857142857,0.2857142857142857,0.5,0.24,0.8333333333333334,0.8333333333333334,,0.4746333333333333,10.0,1.0,,5.0,10.0,,2.0,1.0,4.0,,,2.0,1.0,1.0,1.0,0.5,0.125,0.125,,,,,3.0,1.0,3.0,3.0,5.0,,,,3.0,,0.45454545454545453,0.6,2.0,3.0,2.0,4.0,4.0,,,2.0,2.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.4,,0.6666666666666666,1.0,0.6666666666666666,0.17391304347826086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1611661320,2011,2011,True
100928-201490-201496-201911-202650,1611661320,"Ebony Hoffman, Natasha Lacy, Candace Parker, Kristi Toliver, Jantel Lavender","Hoffman, Lacy, Parker, Toliver, Lavender",100928-201490-201496-201911-202650,LAS,462.0,2,8.0,-6.0,13.0,14.0,,27,2.0,2.0,2.0,1.0,1.0,3.0,,,2.0,7.0,2.0,4.0,,10.0,16.0,,,,,4.0,,6.0,,3.0,1.0,2.0,2.0,4.0,1.0,2.0,10.0,3.0,1.0,4.0,7.0,3.0,3.0,2.0,1.0,6.0,3.0,,3.0,1.0,1.0,1.0,7.0,,,1.0,1.0,1.0,0.5,,0.5,0.2857142857142857,0.45454545454545453,,0.45454545454545453,,0.36363636363636365,0.3333333333333333,1.0,1.0,1.0,,1.0,1.0,1.0,84.15584415584415,18.923076923076923,15.428571428571429,17.846153846153847,15.0,0.18181818181818182,1.0,1.0,1.0,0.18181818181818182,0.09090909090909091,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,0.5454545454545454,0.3333333333333333,0.4931409090909091,,0.09090909090909091,0.14285714285714285,,9.485714285714286,22.325,,3.0,,3.0,,,,3.0,3.0,,,,,0.6,0.42857142857142855,,,0.2727272727272727,,,,0.577125,,,,,,,,1.0,4.0,1.0,,,,,,,,,,,,,,,,,,1.0,2.0,,,0.5,,,,,,3.0,,,,,,,0.75,0.75,,,,,,,0.3,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,0.5,,1.0,,0.14285714285714285,1.0,1.0,1.0,,0.5,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1611661320,2011,2011,True
100928-201496-201911-202626-202650,1611661320,"Ebony Hoffman, Candace Parker, Kristi Toliver, Jenna O'Hea, Jantel Lavender","Hoffman, Parker, Toliver, O'Hea, Lavender",100928-201496-201911-202626-202650,LAS,175.0,1,3.0,5.0,6.0,6.0,,12,,1.0,1.0,2.0,1.0,2.0,,,2.0,3.0,1.0,4.0,,7.0,2.0,,,,,4.0,,3.0,,2.0,1.0,2.0,1.0,3.0,1.0,,7.0,1.0,3.0,4.0,5.0,,,,,,,,,,,,7.0,,,1.0,1.0,1.0,0.25,,0.25,0.6666666666666666,0.5,,0.5,,0.5714285714285714,,1.0,1.0,1.0,1.0,,,1.0,98.74285714285715,13.666666666666666,15.5,13.666666666666666,15.5,0.14285714285714285,,,,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.5,0.5,1.0,,,0.7142857142857143,0.5,0.53735,,,,,7.2,21.675,,,1.0,1.0,,1.0,1.0,1.0,1.0,,0.3333333333333333,1.0,,1.0,0.25,,1.0,0.14285714285714285,1.0,1.0,1.0,,,1.0,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2011,2011,True
