EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,SelfORebPct,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeAssists,DeadBallTurnovers,Travels,Loose Ball Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Loose Ball Fouls,Offensive Fouls,SecondChanceAtRimFGM,LongMidRangeFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Fg3aBlocked,OffThreePtRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedAtRim,RecoveredBlocks,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,LongMidRangeAssists,AtRimPctBlocked,OffCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Transition Take Fouls,ThreePtShootingFoulsDrawn,BlockedCorner3,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,Clear Path Fouls,Charge Fouls,Defensive 3 Seconds Violations,Corner3PctBlocked,BlockedLongMidRange,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1627700-1628242-1628276-1628920-1642288,1611661320,"Julie Allemand, Emma Cannon, Kelsey Plum, Mercedes Russell, Rickea Jackson","Allemand, Cannon, Plum, Russell, Jackson",1627700-1628242-1628276-1628920-1642288,LAS,124.0,1,2.0,2.0,4.0,4.0,4.0,8.0,1.0,1.0,2.0,,,,,,2.0,3.0,,,4.0,2.0,4.0,,,,,,2.0,,2.0,,,1.0,4.0,1.0,2.0,2.0,,,,1.0,1.0,1.0,,1.0,,4.0,1.0,1.0,1.0,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,1.0,0.5,0.6666666666666666,0.5,,92.9032258064516,16.75,14.25,16.75,14.25,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,,0.3333333333333333,,0.41766666666666663,4.066666666666666,,4.0,,,1.0,1.0,,,2.0,3.0,,4.0,,1.0,,,,,,,4.0,4.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,,,,,,,0.3333333333333333,1.0,,0.41766666666666663,,,1.0,1.0,1.0,1.0,,,,,,,,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2025,2025,True
1627700-1628242-1628920-1630996-1642782,1611661320,"Julie Allemand, Emma Cannon, Mercedes Russell, Rae Burrell, Sarah Ashlee Barker","Allemand, Cannon, Russell, Burrell, Ashlee Barker",1627700-1628242-1628920-1630996-1642782,LAS,153.0,1,3.0,-2.0,4.0,4.0,1.0,8.0,1.0,1.0,1.0,,,,,1.0,1.0,2.0,,1.0,4.0,6.0,2.0,,,1.0,,,1.0,,1.0,,,1.0,2.0,,,,,,,,,,1.0,1.0,1.0,4.0,,1.0,1.0,,,,0.5,0.3333333333333333,0.5,0.3333333333333333,,,,,,,,75.29411764705883,21.75,16.5,21.75,16.5,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,0.3333333333333333,,,,0.6666666666666666,,0.41253333333333336,7.05,23.3,2.0,,,,,2.0,,,,2.0,2.0,,,,,2.0,,,1.0,2.0,2.0,1.0,,,0.5,,,,,,,,,,,0.2751,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2025,2025,True
1627700-1628276-1628920-1642782-204324,1611661320,"Julie Allemand, Kelsey Plum, Mercedes Russell, Sarah Ashlee Barker, Dearica Hamby","Allemand, Plum, Russell, Ashlee Barker, Hamby",1627700-1628276-1628920-1642782-204324,LAS,71.0,1,1.0,-2.0,1.0,1.0,,2.0,,,1.0,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,40.563380281690144,23.0,48.0,23.0,46.0,,,,,1.0,,,,,,,,,,,,0.3549,12.9,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,0.3333333333333333,,,,0.5,,,,,,0.3549,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2025,2025,True
1627700-1628276-1628922-1642288-1642790,1611661320,"Julie Allemand, Kelsey Plum, Azurá Stevens, Rickea Jackson, Sania Feagin","Allemand, Plum, Stevens, Jackson, Feagin",1627700-1628276-1628922-1642288-1642790,LAS,104.0,3,2.0,-1.0,4.0,5.0,1.0,9.0,1.0,1.0,,2.0,,1.0,,,2.0,3.0,,1.0,6.0,7.0,2.0,2.0,,,,,1.0,,1.0,,,,2.0,,1.0,2.0,,,,,,,,,2.0,4.0,,0.5,1.0,,,,0.6666666666666666,0.5,0.6,0.25,,,,,,,,124.61538461538461,18.0,6.4,18.0,6.4,0.25,1.0,1.0,,,0.5,0.25,,,,,,,,0.5,,0.4942875,12.766666666666666,22.4,1.0,1.0,1.0,,,2.0,1.0,,,2.0,2.0,,,1.0,,2.0,,,1.0,2.0,1.0,1.0,,,1.0,,,0.5,,,,1.0,,,,,,,0.3333333333333333,0.25,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,2.0,,,,2.0,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,0.5,0.5,1.0,,,,,,,,0.3333333333333333,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1611661320,2025,2025,True
1627700-1628920-1628922-1642782-203824,1611661320,"Julie Allemand, Mercedes Russell, Azurá Stevens, Sarah Ashlee Barker, Odyssey Sims","Allemand, Russell, Stevens, Ashlee Barker, Sims",1627700-1628920-1628922-1642782-203824,LAS,1064.0,4,18.0,-2.0,34.0,34.0,3.0,68.0,9.0,13.0,4.0,2.0,,2.0,4.0,8.0,12.0,19.0,4.0,10.0,43.0,45.0,16.0,8.0,12.0,8.0,4.0,1.0,8.0,4.0,12.0,4.0,,7.0,28.0,7.0,11.0,17.0,1.0,1.0,,6.0,5.0,8.0,3.0,10.0,8.0,35.0,,0.6666666666666666,0.8,1.0,0.4,0.4,0.631578947368421,0.6206896551724138,0.671875,0.3448275862068966,0.05263157894736842,,0.75,1.0,0.8461538461538461,1.0,1.0,92.03007518796991,15.058823529411764,16.235294117647058,14.235294117647058,16.029411764705884,0.4482758620689655,0.6923076923076923,0.75,0.7777777777777778,0.13793103448275862,0.06896551724137931,0.06896551724137931,,,,0.27586206896551724,0.5,0.5,1.0,0.7931034482758621,0.5,0.5475775862068966,4.552631578947368,24.77,,5.0,4.0,,,7.0,5.0,,,,,3.0,4.0,6.0,1.0,7.0,1.0,4.0,,,,,,,,0.6666666666666666,0.42857142857142855,0.46153846153846156,0.5,1.0,0.08333333333333333,0.8,,,0.52625,,0.125,0.18181818181818182,,,2.0,1.0,2.0,,,,,,0.6,0.5,0.5,0.5,,2.0,2.0,1.0,,,,,,,3.0,,,2.0,8.0,,,,4.0,,,3.0,,,,1.0,,,,,2.0,,,,,,,,,0.6,0.6,0.6666666666666666,,,,0.5,0.5,,0.25,,,0.5,0.5,0.5,,,,,,,,0.18604651162790697,,,,0.07692307692307693,1.0,,0.5,,,,,,,,,,,,,,,,,1611661320,2025,2025,True
1627700-1628922-1642782-203824-204324,1611661320,"Julie Allemand, Azurá Stevens, Sarah Ashlee Barker, Odyssey Sims, Dearica Hamby","Allemand, Stevens, Ashlee Barker, Sims, Hamby",1627700-1628922-1642782-203824-204324,LAS,350.0,3,6.0,-3.0,12.0,9.0,,21.0,1.0,1.0,3.0,3.0,,1.0,1.0,5.0,3.0,7.0,1.0,6.0,9.0,12.0,2.0,4.0,3.0,5.0,1.0,,1.0,1.0,2.0,1.0,,1.0,5.0,,,2.0,3.0,3.0,,,,1.0,3.0,4.0,,9.0,,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,0.16666666666666666,0.42857142857142855,0.34615384615384615,0.34615384615384615,0.46153846153846156,,,,,,,,86.4,18.916666666666668,13.666666666666666,17.083333333333332,13.0,0.07692307692307693,1.0,1.0,1.0,0.23076923076923078,0.23076923076923078,0.07692307692307693,,,,0.38461538461538464,0.2,0.2,1.0,0.5384615384615384,0.2,0.49520769230769235,10.557142857142859,24.383333333333336,,1.0,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,0.2222222222222222,,,,,,,0.59775,,,,,,2.0,,1.0,,,,,,,0.6666666666666666,0.6666666666666666,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,0.5,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2025,2025,True
1627700-1630996-1642210-1642288-1642790,1611661320,"Julie Allemand, Rae Burrell, Julie Vanloo, Rickea Jackson, Sania Feagin","Allemand, Burrell, Vanloo, Jackson, Feagin",1627700-1630996-1642210-1642288-1642790,LAS,29.0,1,,,2.0,1.0,,3.0,,,,,,,1.0,1.0,,,1.0,1.0,3.0,3.0,,,3.0,1.0,1.0,,,1.0,1.0,1.0,,,3.0,,,,,,,,,,,,,3.0,,,,1.0,1.0,1.0,,1.5,1.5,1.0,,,,,,,,148.9655172413793,6.5,16.0,6.5,16.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.5031,,24.1,2.0,,,,,,,,,,3.0,,,,,,,,,3.0,2.0,,,1.5,1.5,,,,,,,,,,,0.5031,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2025,2025,True
1627700-1630996-1642210-1642288-204324,1611661320,"Julie Allemand, Rae Burrell, Julie Vanloo, Rickea Jackson, Dearica Hamby","Allemand, Burrell, Vanloo, Jackson, Hamby",1627700-1630996-1642210-1642288-204324,LAS,427.0,4,7.0,-5.0,13.0,16.0,,29.0,,1.0,7.0,1.0,1.0,2.0,,1.0,2.0,9.0,1.0,3.0,10.0,15.0,4.0,,3.0,1.0,,,2.0,1.0,3.0,,1.0,,7.0,2.0,5.0,7.0,2.0,1.0,1.0,1.0,1.0,2.0,,1.0,4.0,7.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.2916666666666667,0.35714285714285715,0.25,,,0.5,1.0,0.8333333333333334,1.0,,97.79859484777518,16.692307692307693,13.125,16.46153846153846,13.125,0.08333333333333333,,,,0.5833333333333334,0.08333333333333333,0.16666666666666666,0.5,0.5,1.0,0.08333333333333333,,,,0.3333333333333333,,0.45813333333333334,7.777777777777778,24.333333333333332,1.0,1.0,,,,3.0,,,1.0,1.0,1.0,2.0,3.0,2.0,1.0,4.0,,2.0,,1.0,1.0,,,,0.25,0.75,0.2857142857142857,0.2222222222222222,,1.0,0.1111111111111111,,,,0.58905,0.4105,0.14285714285714285,0.18181818181818182,0.1,0.07692307692307693,2.0,2.0,1.0,,,1.0,,1.0,0.5,0.2857142857142857,0.2857142857142857,1.0,,,,,,,,,,,,1.0,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.5,1.5,,,,,0.4,,,,1.0,,,,,,,,,,,0.3,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,1611661320,2025,2025,True
1627700-1630996-1642287-1642288-204324,1611661320,"Julie Allemand, Rae Burrell, Cameron Brink, Rickea Jackson, Dearica Hamby","Allemand, Burrell, Brink, Jackson, Hamby",1627700-1630996-1642287-1642288-204324,LAS,211.0,2,4.0,8.0,7.0,7.0,1.0,14.0,2.0,3.0,,,,,2.0,4.0,2.0,3.0,2.0,4.0,10.0,2.0,2.0,2.0,6.0,3.0,2.0,,1.0,2.0,3.0,2.0,,1.0,8.0,3.0,4.0,4.0,1.0,,1.0,1.0,1.0,1.0,,2.0,,10.0,,0.5,0.5,1.0,0.5,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.7142857142857143,0.5714285714285714,,,1.0,0.75,0.6666666666666666,0.5,1.0,95.54502369668246,11.285714285714286,18.857142857142858,11.285714285714286,17.571428571428573,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,,,,,,,0.5714285714285714,0.5,0.5,1.0,1.0,0.6666666666666666,0.501625,3.0,31.325,2.0,,,1.0,1.0,,,1.0,1.0,,2.0,,1.0,,,,,,,2.0,2.0,,1.0,0.3333333333333333,0.3333333333333333,0.5,,,,,,,0.3333333333333333,1.0,,0.457675,,,0.2,0.2857142857142857,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,2.0,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2025,2025,True
1628242-1628276-1628920-1642288-1642782,1611661320,"Emma Cannon, Kelsey Plum, Mercedes Russell, Rickea Jackson, Sarah Ashlee Barker","Cannon, Plum, Russell, Jackson, Ashlee Barker",1628242-1628276-1628920-1642288-1642782,LAS,215.0,3,4.0,1.0,7.0,6.0,6.0,13.0,1.0,1.0,2.0,,,1.0,,,2.0,3.0,,1.0,6.0,5.0,,4.0,,,,,,,,,,,,2.0,4.0,5.0,,,,1.0,,3.0,,1.0,3.0,6.0,1.0,,,,,,0.6666666666666666,0.5,0.6,0.25,,,0.3333333333333333,1.0,0.8,1.0,1.0,87.06976744186046,16.0,17.166666666666668,15.857142857142858,17.166666666666668,0.25,1.0,1.0,,0.5,,0.25,,,,,,,,0.5,,0.4189375,6.3,23.0,5.0,,,1.0,1.0,2.0,,2.0,2.0,,4.0,1.0,2.0,1.0,,2.0,,1.0,,4.0,5.0,,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.5,,,,,0.3333333333333333,1.0,,0.4193833333333334,0.2,0.25,0.6666666666666666,0.7142857142857143,1.0,,2.0,,,2.0,1.0,2.0,1.0,0.5,0.5,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,2.0,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,1.0,0.5,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2025,2025,True
1628242-1628920-1628922-1641658-1642782,1611661320,"Emma Cannon, Mercedes Russell, Azurá Stevens, Grace Berger, Sarah Ashlee Barker","Cannon, Russell, Stevens, Berger, Ashlee Barker",1628242-1628920-1628922-1641658-1642782,LAS,10.0,1,,,1.0,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,144.0,10.0,,10.0,,,,,,,,,,,,1.0,,,,1.0,,0.2625,,23.1,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.2625,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2025,2025,True
1628242-1628920-1630996-1642210-1642782,1611661320,"Emma Cannon, Mercedes Russell, Rae Burrell, Julie Vanloo, Sarah Ashlee Barker","Cannon, Russell, Burrell, Vanloo, Ashlee Barker",1628242-1628920-1630996-1642210-1642782,LAS,219.0,1,4.0,1.0,7.0,7.0,,14.0,2.0,2.0,3.0,,,,1.0,4.0,3.0,5.0,1.0,4.0,10.0,9.0,6.0,,,3.0,1.0,,3.0,,3.0,,,2.0,6.0,1.0,3.0,5.0,,,,,,,1.0,1.0,1.0,6.0,,1.0,1.0,,0.25,0.3333333333333333,0.6,0.5,0.5555555555555556,0.4444444444444444,,,,1.0,1.0,1.0,,92.05479452054794,17.428571428571427,13.857142857142858,17.0,13.857142857142858,0.2222222222222222,1.0,1.0,1.0,0.3333333333333333,,,,,,0.4444444444444444,0.25,0.25,,0.6666666666666666,0.3333333333333333,0.499475,5.76,29.975,3.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,,2.0,1.0,2.0,2.0,,1.0,1.0,1.0,,2.0,3.0,,0.5,0.25,0.25,1.0,0.5,0.5,,,,1.0,0.25,1.0,0.6892,0.5247333333333334,0.1111111111111111,0.2,0.2,0.42857142857142855,1.0,1.0,,,,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,2.0,,,,,,,2.0,2.0,,,,4.0,,2.0,3.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,0.5,0.5,,0.5,,1.0,,,1.0,,,,,,0.5,,0.4,,,,,,,1.0,,,,,,,,,,,,,,,,,1611661320,2025,2025,True
1628242-1630996-1642210-1642288-204324,1611661320,"Emma Cannon, Rae Burrell, Julie Vanloo, Rickea Jackson, Dearica Hamby","Cannon, Burrell, Vanloo, Jackson, Hamby",1628242-1630996-1642210-1642288-204324,LAS,85.0,1,1.0,1.0,3.0,3.0,3.0,6.0,,,1.0,1.0,,,1.0,1.0,,2.0,1.0,1.0,4.0,3.0,,,,1.0,1.0,,,,,,,,,,1.0,2.0,,,,,,,,,1.0,3.0,,,,,1.0,1.0,,0.5,0.5,0.3333333333333333,,,,,0.5,,,101.6470588235294,16.0,12.333333333333334,12.0,9.333333333333334,,,,,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,0.4684333333333333,12.55,23.6,3.0,2.0,,,,1.0,1.0,,2.0,1.0,4.0,1.0,1.0,1.0,,2.0,,,1.0,4.0,3.0,1.0,,0.5,0.5,0.5,0.5,0.5,,,,,,,0.3393,0.4684333333333333,,,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,0.25,,,,,,1.0,,1.0,,,,,,,,,,0.3333333333333333,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2025,2025,True
1628242-1642288-1642782-1642790-1642820,1611661320,"Emma Cannon, Rickea Jackson, Sarah Ashlee Barker, Sania Feagin, Liatu King","Cannon, Jackson, Ashlee Barker, Feagin, King",1628242-1642288-1642782-1642790-1642820,LAS,163.0,1,3.0,8.0,6.0,6.0,6.0,12.0,3.0,3.0,1.0,1.0,,,1.0,2.0,4.0,5.0,1.0,2.0,12.0,4.0,4.0,4.0,3.0,2.0,1.0,,2.0,1.0,3.0,1.0,,1.0,7.0,,1.0,2.0,1.0,1.0,,,,,2.0,2.0,2.0,9.0,,0.5,0.5,1.0,0.5,0.5,0.8,0.7857142857142857,0.8571428571428571,0.2857142857142857,,,,,0.5,,,106.0122699386503,14.666666666666666,12.5,12.5,12.333333333333334,0.42857142857142855,1.0,1.0,0.3333333333333333,0.14285714285714285,0.14285714285714285,,,,,0.2857142857142857,0.5,0.5,1.0,0.7142857142857143,0.5,0.5160142857142856,6.14,25.05,6.0,1.0,1.0,3.0,3.0,1.0,1.0,4.0,5.0,1.0,12.0,,1.0,1.0,,1.0,1.0,1.0,,12.0,6.0,,0.8,0.7857142857142857,0.8571428571428571,1.0,,0.5,,,,1.0,0.42857142857142855,1.0,,0.5160142857142856,0.14285714285714285,0.2,1.0,1.0,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,1.0,2.0,1.0,,,1.0,3.0,1.0,2.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,0.5,1.0,1.0,1.5,,,,1.0,,,1.0,,,1.0,1.0,1.0,,,,,,0.2857142857142857,0.5,0.25,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1611661320,2025,2025,True
1628242-1642288-1642790-1642820-203035,1611661320,"Emma Cannon, Rickea Jackson, Sania Feagin, Liatu King, Shey Peddy","Cannon, Jackson, Feagin, King, Peddy",1628242-1642288-1642790-1642820-203035,LAS,9.0,1,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2025,2025,True
1628242-1642782-1642790-1642820-203035,1611661320,"Emma Cannon, Sarah Ashlee Barker, Sania Feagin, Liatu King, Shey Peddy","Cannon, Ashlee Barker, Feagin, King, Peddy",1628242-1642782-1642790-1642820-203035,LAS,211.0,2,4.0,3.0,8.0,7.0,7.0,15.0,,1.0,1.0,1.0,,,2.0,4.0,1.0,3.0,2.0,4.0,9.0,6.0,,2.0,6.0,4.0,2.0,1.0,,2.0,2.0,2.0,,,6.0,1.0,3.0,4.0,,,,,,,,1.0,2.0,6.0,1.0,,,1.0,0.5,0.5,0.3333333333333333,0.5714285714285714,0.5625,0.5714285714285714,0.3333333333333333,,,1.0,1.0,1.0,,102.3696682464455,15.875,12.0,15.625,12.0,0.14285714285714285,,,,0.14285714285714285,0.14285714285714285,,,,,0.5714285714285714,0.5,0.5,1.0,0.7142857142857143,0.5,0.5313428571428571,8.866666666666667,24.625,,1.0,,,,1.0,,,,,,,1.0,1.0,,2.0,,1.0,,,,,,,,1.0,,,,1.0,,,,,0.80025,,0.125,0.25,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,1.0,1.0,,3.0,,,,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,,,1.5,1.5,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,1611661320,2025,2025,True
1628276-1628920-1628922-1630996-1642210,1611661320,"Kelsey Plum, Mercedes Russell, Azurá Stevens, Rae Burrell, Julie Vanloo","Plum, Russell, Stevens, Burrell, Vanloo",1628276-1628920-1628922-1630996-1642210,LAS,41.0,1,1.0,3.0,1.0,1.0,,2.0,,,,,,,1.0,1.0,,,1.0,1.0,3.0,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,3.0,,,,,1.0,1.0,,1.5,1.5,1.0,,,,,1.0,,,70.2439024390244,5.0,36.0,5.0,36.0,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,0.5874,,23.8,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2025,2025,True
