EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,OpponentPoints,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,LiveBallTurnovers,BadPassTurnovers,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,HeaveAttempts,Corner3Assists,OffThreePtRebounds,FTOffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,LongMidRangeAssists,FTDefRebounds,LostBallOutOfBoundsTurnovers,DefFTReboundPct,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Blocked3s,BlockedCorner3,OffLongMidRangeReboundPct,Fg3aBlocked,Transition Take Fouls,Technical Free Throw Trips,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,Transition Take Fouls Drawn,BlockedLongMidRange,3SecondViolations,Corner3PctBlocked,Charge Fouls Drawn,LongMidRangePctBlocked,team_id,year,season,team_vs
1628276-1642210-1642293-1642782-1642790,1611661320,"Kelsey Plum, Julie Vanloo, Alissa Pili, Sarah Ashlee Barker, Sania Feagin","Plum, Vanloo, Pili, Ashlee Barker, Feagin",1628276-1642210-1642293-1642782-1642790,LAS,243.0,1,4.0,1.0,8.0,8.0,2.0,4.0,,16.0,3.0,6.0,,,1.0,1.0,,3.0,6.0,10.0,,,,1.0,1.0,5.0,,,,2.0,3.0,,3.0,,,,3.0,,1.0,,1.0,1.0,1.0,5.0,2.0,0.5,,1.0,0.5625,,1.25,0.625,,1.25,,1.0,1.0,,,,94.81481481481482,14.5,15.875,14.5,14.625,0.75,0.5,0.5,,,,0.5,1.0,1.0,0.53548125,,0.415075,0.125,0.16666666666666666,,0.5,2.6166666666666667,0.25,,1.0,,1.0,,,1.0,2.0,1.0,9.0,,1.0,1.0,,6.0,3.0,,1.0,,,3.0,1.0,4.0,,3.0,,9.0,1.0,,,,,10.0,,1.0,1.0,1.0,0.5,1.0,0.5,0.25,,,,,1.0,,,1.0,,1.0,,,,0.125,0.125,,,,,,,,23.75,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,0.5,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1611661320,2025,2025,False
1627700-1628242-1628276-1630996-204324,1611661320,"Julie Allemand, Emma Cannon, Kelsey Plum, Rae Burrell, Dearica Hamby","Allemand, Cannon, Plum, Burrell, Hamby",1627700-1628242-1628276-1630996-204324,LAS,106.0,2,2.0,-5.0,4.0,5.0,,1.0,,9.0,1.0,1.0,,,,,,1.0,1.0,2.0,,,,,,,,,,,2.0,,2.0,1.0,1.0,,1.0,,,,,,,,,1.0,,,0.3333333333333333,,,0.3333333333333333,,,,,0.6666666666666666,,,,122.26415094339623,11.25,12.2,11.25,12.2,0.3333333333333333,1.0,1.0,,,,,,1.0,0.61645,,,,,,,2.1,,,1.0,,1.0,,,,2.0,,7.0,,,,,2.0,,,1.0,,,1.0,,1.0,,1.0,,2.0,2.0,,,,,2.0,,1.0,1.0,,,,,0.6666666666666666,,,,,0.6666666666666666,,,1.0,0.5,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,23.95,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661320,2025,2025,False
1627700-1628242-1628920-1642782-203824,1611661320,"Julie Allemand, Emma Cannon, Mercedes Russell, Sarah Ashlee Barker, Odyssey Sims","Allemand, Cannon, Russell, Ashlee Barker, Sims",1627700-1628242-1628920-1642782-203824,LAS,80.0,1,1.0,3.0,2.0,2.0,,,,4.0,,,,,,,,,,3.0,,,,,,,,,,1.0,2.0,,2.0,,1.0,,,,,,,,,,,,,,1.5,,,1.5,,,,0.5,0.6666666666666666,,,0.5,72.0,17.0,23.0,17.0,19.0,,,,,,,,,1.0,0.60105,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,3.0,,1.0,1.0,,,1.0,1.0,1.0,,,3.0,1.0,1.0,1.0,,,3.0,,,,1.0,1.0,,1.0,1.0,,,,1.0,1.0,,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,23.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2025,2025,False
1627700-1628242-1630996-1642210-204324,1611661320,"Julie Allemand, Emma Cannon, Rae Burrell, Julie Vanloo, Dearica Hamby","Allemand, Cannon, Burrell, Vanloo, Hamby",1627700-1628242-1630996-1642210-204324,LAS,105.0,1,2.0,-1.0,4.0,4.0,4.0,4.0,,8.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,4.0,,,,1.0,1.0,4.0,,,,1.0,1.0,,1.0,,,,,,2.0,,2.0,,,4.0,4.0,1.0,,1.0,0.3333333333333333,,0.3333333333333333,0.5,,0.5,,1.0,1.0,,,,109.71428571428571,14.0,12.25,14.0,12.25,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,1.0,1.0,0.5061833333333333,,0.5061833333333333,,,,1.0,2.9,1.0,,,,2.0,,2.0,,2.0,2.0,5.0,,,2.0,2.0,2.0,,,2.0,,,1.0,,1.0,,1.0,,2.0,,,,,1.0,4.0,1.0,1.0,1.0,,,,,0.6666666666666666,,,,,,,,,,1.0,,,,,0.6666666666666666,,,,0.6666666666666666,,,,25.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1611661320,2025,2025,False
1627700-1628276-1628920-1628922-1642782,1611661320,"Julie Allemand, Kelsey Plum, Mercedes Russell, Azurá Stevens, Sarah Ashlee Barker","Allemand, Plum, Russell, Stevens, Ashlee Barker",1627700-1628276-1628920-1628922-1642782,LAS,768.0,3,13.0,-5.0,22.0,20.0,,2.0,5.0,42.0,3.0,4.0,1.0,1.0,,,6.0,5.0,12.0,18.0,2.0,3.0,7.0,,,,4.0,2.0,1.0,1.0,4.0,5.0,9.0,4.0,4.0,,9.0,,3.0,,4.0,,2.0,,,0.4166666666666667,0.6666666666666666,,0.38095238095238093,0.875,,0.391304347826087,0.875,,0.14285714285714285,0.5,0.5714285714285714,0.35714285714285715,0.25,0.5,78.75,16.59090909090909,20.15,15.454545454545455,18.8,0.19047619047619047,0.75,0.75,0.2857142857142857,0.25,1.0,,,0.6190476190476191,0.44874761904761906,0.25315,,0.08695652173913043,0.14285714285714285,0.3888888888888889,,7.241666666666667,,2.0,2.0,1.0,7.0,,,2.0,9.0,2.0,23.0,,,,,6.0,6.0,,7.0,1.0,1.0,3.0,2.0,5.0,1.0,2.0,1.0,12.0,3.0,,,,,11.0,,0.6,0.75,1.0,0.2222222222222222,,0.2222222222222222,0.42857142857142855,0.08333333333333333,,0.16666666666666666,,0.6,,0.5,0.6666666666666666,,0.6666666666666666,0.3333333333333333,0.4,0.5,0.09523809523809523,0.3333333333333333,0.14285714285714285,0.14285714285714285,1.0,,,0.14285714285714285,,24.700000000000003,,2.0,1.0,1.0,,,,1.0,1.0,,1.0,4.0,,,2.0,1.0,1.0,1.0,,,,1.0,2.0,1.0,,,,,,,,,1.0,1.0,,0.5714285714285714,0.6666666666666666,,,,,0.09523809523809523,,,0.5,0.5,1.0,,0.25,,,,,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,1611661320,2025,2025,False
1627700-1628276-1628922-203824-204324,1611661320,"Julie Allemand, Kelsey Plum, Azurá Stevens, Odyssey Sims, Dearica Hamby","Allemand, Plum, Stevens, Sims, Hamby",1627700-1628276-1628922-203824-204324,LAS,1427.0,4,24.0,2.0,49.0,49.0,17.0,8.0,7.0,98.0,5.0,7.0,,,1.0,1.0,9.0,11.0,16.0,54.0,1.0,1.0,2.0,2.0,4.0,16.0,14.0,2.0,2.0,12.0,17.0,6.0,23.0,4.0,9.0,3.0,13.0,,13.0,,14.0,3.0,6.0,14.0,16.0,0.6875,1.0,0.5,0.5375,0.25,0.4166666666666667,0.5888888888888889,0.25,0.5,0.4,0.8,0.7727272727272727,0.23809523809523808,0.3333333333333333,0.9090909090909091,98.89278206026628,14.306122448979592,14.816326530612244,13.714285714285714,14.142857142857142,0.175,0.7142857142857143,0.7142857142857143,0.225,,,0.08333333333333333,1.0,0.775,0.5128725000000001,0.4830666666666667,0.45617916666666664,0.13953488372093023,0.3157894736842105,0.037037037037037035,0.2962962962962963,4.5875,0.3469387755102041,6.0,10.0,4.0,14.0,1.0,4.0,7.0,24.0,11.0,52.0,,2.0,8.0,6.0,8.0,21.0,,14.0,4.0,2.0,4.0,7.0,11.0,4.0,3.0,1.0,29.0,5.0,5.0,2.0,,2.0,52.0,1.0,0.36363636363636365,0.4,1.0,0.2916666666666667,0.25,0.2916666666666667,0.6,0.125,,0.2222222222222222,0.5555555555555556,0.7142857142857143,0.5,0.6666666666666666,1.0,0.5,0.6,0.6666666666666666,0.8571428571428571,0.16666666666666666,0.25,0.35,0.2857142857142857,0.2857142857142857,1.0,0.3333333333333333,0.25,0.2857142857142857,,24.129166666666666,,,3.0,1.0,4.0,,2.0,,3.0,,3.0,3.0,1.0,,4.0,3.0,1.0,1.0,3.0,,1.0,2.0,5.0,,1.0,2.0,,,,,,,2.0,,0.3333333333333333,0.1875,0.1111111111111111,0.2857142857142857,0.5,,,,,,0.3,0.3,1.0,,0.25,0.5,,,0.3333333333333333,,1.0,,,1.0,,,,,0.25,,,,,,1.0,,,,,,,,,,1611661320,2025,2025,False
1627700-1628920-1628922-1642288-203824,1611661320,"Julie Allemand, Mercedes Russell, Azurá Stevens, Rickea Jackson, Odyssey Sims","Allemand, Russell, Stevens, Jackson, Sims",1627700-1628920-1628922-1642288-203824,LAS,130.0,1,2.0,-3.0,4.0,5.0,,3.0,,9.0,1.0,1.0,,,,,,1.0,1.0,2.0,,,,,,,,,,2.0,2.0,,2.0,,2.0,,1.0,,,,,,,,,1.0,,,0.5,,,0.5,,,,1.0,0.6666666666666666,,,1.0,99.6923076923077,17.75,11.8,17.75,11.6,0.5,1.0,1.0,,,,,,1.0,0.526275,,,,,,,3.8,,,1.0,,,,,,1.0,,5.0,,,,,2.0,,,,,,1.0,,1.0,,1.0,,2.0,,2.0,1.0,,,2.0,,1.0,1.0,,,,,0.5,,,,1.0,,,,,,1.0,,,,0.5,,,,,,,,,23.2,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2025,2025,False
1627700-1628276-1642210-1642288-1642790,1611661320,"Julie Allemand, Kelsey Plum, Julie Vanloo, Rickea Jackson, Sania Feagin","Allemand, Plum, Vanloo, Jackson, Feagin",1627700-1628276-1642210-1642288-1642790,LAS,199.0,1,3.0,2.0,6.0,7.0,,,1.0,13.0,1.0,1.0,,,,,,1.0,2.0,8.0,,,3.0,,,,2.0,,,,2.0,1.0,3.0,,,,,,,,,,,,,0.5,,,0.5714285714285714,1.5,,0.5714285714285714,1.5,,,,0.6666666666666666,0.25,,,94.07035175879396,14.5,16.0,14.166666666666666,15.714285714285714,0.14285714285714285,1.0,1.0,,,,,,0.8571428571428571,0.545,,,,,0.375,,9.6,,,1.0,2.0,4.0,,,2.0,5.0,,6.0,,,,,,6.0,,4.0,2.0,,,2.0,2.0,2.0,,,6.0,2.0,,,,,5.0,,,,1.0,0.4,,0.4,0.7142857142857143,,,,,0.6666666666666666,,1.0,,0.5,,,,,0.14285714285714285,0.5714285714285714,0.5,0.5,1.0,,,0.5,,25.48,,1.0,,,,1.0,1.0,1.0,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,0.5,,,,,0.14285714285714285,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2025,2025,False
1627700-1628922-1630996-1642210-204324,1611661320,"Julie Allemand, Azurá Stevens, Rae Burrell, Julie Vanloo, Dearica Hamby","Allemand, Stevens, Burrell, Vanloo, Hamby",1627700-1628922-1630996-1642210-204324,LAS,541.0,3,9.0,5.0,18.0,20.0,,,2.0,38.0,3.0,9.0,1.0,2.0,,,2.0,4.0,11.0,24.0,1.0,2.0,2.0,,,,6.0,2.0,1.0,3.0,6.0,2.0,8.0,1.0,2.0,,3.0,,7.0,1.0,6.0,2.0,4.0,,,0.36363636363636365,0.5,,0.6388888888888888,0.5,,0.6,0.5,,0.14285714285714285,0.75,0.8571428571428571,0.2222222222222222,,0.75,101.14602587800368,16.22222222222222,12.45,16.166666666666668,12.05,0.5,0.3333333333333333,0.42857142857142855,0.1111111111111111,1.0,0.5,,,0.8888888888888888,0.5432638888888889,0.6255,,0.2,0.3076923076923077,0.08333333333333333,,2.7545454545454544,,1.0,,5.0,7.0,,,5.0,7.0,1.0,19.0,,,,,2.0,12.0,3.0,7.0,5.0,2.0,1.0,4.0,5.0,4.0,1.0,,14.0,3.0,1.0,,,,22.0,,0.25,0.3333333333333333,0.8,0.7142857142857143,,0.7142857142857143,0.3888888888888889,0.18181818181818182,0.2222222222222222,,0.5,1.0,0.16666666666666666,1.0,1.0,,0.3333333333333333,0.5,0.5,,,0.3888888888888889,0.7142857142857143,0.7142857142857143,0.8,,,0.7142857142857143,,24.771428571428572,,,,,,,,,,,,1.0,,,3.0,3.0,,,1.0,1.0,,,2.0,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2025,2025,False
1627700-1630996-1642287-1642293-1642782,1611661320,"Julie Allemand, Rae Burrell, Cameron Brink, Alissa Pili, Sarah Ashlee Barker","Allemand, Burrell, Brink, Pili, Ashlee Barker",1627700-1630996-1642287-1642293-1642782,LAS,132.0,1,2.0,-6.0,5.0,5.0,,,,10.0,1.0,3.0,,,,,,1.0,3.0,4.0,,,,,,,2.0,,,1.0,1.0,,1.0,,1.0,,,,1.0,,2.0,,1.0,,,0.3333333333333333,,,0.3333333333333333,,,0.5,,,,0.5,0.3333333333333333,,,0.5,109.09090909090908,13.0,13.4,13.0,12.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,1.0,0.6960666666666667,,,0.25,0.25,,,1.5666666666666667,,,,,,,,,,2.0,10.0,,,,,,,,,,,,,,,,,,,1.0,,,,4.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2025,2025,False
1628242-1628276-1628920-1642288-203035,1611661320,"Emma Cannon, Kelsey Plum, Mercedes Russell, Rickea Jackson, Shey Peddy","Cannon, Plum, Russell, Jackson, Peddy",1628242-1628276-1628920-1642288-203035,LAS,232.0,2,4.0,-3.0,7.0,9.0,3.0,5.0,1.0,16.0,,,,,,,,1.0,2.0,10.0,,,3.0,,,5.0,,,,2.0,3.0,1.0,4.0,1.0,2.0,1.0,3.0,1.0,1.0,,2.0,,,5.0,3.0,0.5,,,0.8,1.5,0.75,0.8333333333333334,1.5,0.8333333333333334,,0.6666666666666666,0.5,0.5,,0.6666666666666666,99.3103448275862,15.571428571428571,13.666666666666666,15.285714285714286,12.222222222222221,,,,,,,,,0.6,0.43550000000000005,,0.446775,,,0.3,0.5,16.75,0.42857142857142855,,1.0,2.0,2.0,1.0,1.0,2.0,3.0,2.0,13.0,,1.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,,1.0,1.0,2.0,1.0,,,5.0,,1.0,1.0,,1.0,7.0,1.0,1.0,1.0,0.5,0.6666666666666666,0.5,0.6666666666666666,0.6,,,,0.5,,,,,,,,,,0.2,0.4,1.0,1.0,0.5,0.5,1.0,1.0,,24.333333333333332,1.0,2.0,,,1.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,,,,,,,,,1.0,,1.0,,,,,,,1.0,1.0,1.0,,1.0,,1.0,,0.5,,0.4,0.5,0.5,,,,,,1.0,1.0,1.0,0.5,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,1611661320,2025,2025,False
1628242-1628276-1630996-1642210-1642287,1611661320,"Emma Cannon, Kelsey Plum, Rae Burrell, Julie Vanloo, Cameron Brink","Cannon, Plum, Burrell, Vanloo, Brink",1628242-1628276-1630996-1642210-1642287,LAS,46.0,1,1.0,3.0,2.0,1.0,,,1.0,3.0,,,,,,,,,,3.0,,,3.0,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,1.5,1.5,,1.5,1.5,,,,1.0,,,,93.91304347826086,10.5,25.0,8.0,25.0,,,,,,,,,1.0,0.48315,0.48315,,,,1.0,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,3.0,,1.0,1.0,,,1.0,1.0,1.0,,,3.0,1.0,1.0,,,,,,,,1.0,1.0,,1.0,1.0,,,,1.0,1.0,,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,26.9,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2025,2025,False
1628242-1628276-1642288-203824-204324,1611661320,"Emma Cannon, Kelsey Plum, Rickea Jackson, Odyssey Sims, Dearica Hamby","Cannon, Plum, Jackson, Sims, Hamby",1628242-1628276-1642288-203824-204324,LAS,524.0,5,9.0,12.0,21.0,18.0,9.0,10.0,3.0,39.0,4.0,4.0,2.0,2.0,3.0,3.0,4.0,5.0,9.0,35.0,2.0,2.0,7.0,3.0,7.0,16.0,4.0,,3.0,3.0,4.0,3.0,7.0,3.0,5.0,1.0,4.0,,7.0,,10.0,1.0,2.0,16.0,9.0,0.5555555555555556,1.0,0.42857142857142855,0.8928571428571429,1.0,0.5625,0.9444444444444444,1.0,0.6818181818181818,0.75,0.75,0.6666666666666666,0.75,1.0,0.5,107.17557251908399,13.095238095238095,13.833333333333334,12.238095238095237,13.055555555555555,0.2857142857142857,1.0,1.0,0.2857142857142857,1.0,1.0,0.375,1.0,0.6428571428571429,0.5292321428571428,0.65325,0.50559375,0.13333333333333333,0.2,0.2,0.45714285714285713,4.588888888888889,0.42857142857142855,1.0,1.0,4.0,4.0,1.0,1.0,5.0,5.0,10.0,23.0,3.0,1.0,1.0,7.0,6.0,12.0,3.0,4.0,4.0,3.0,3.0,4.0,7.0,3.0,3.0,,18.0,1.0,2.0,2.0,,3.0,28.0,3.0,0.6,0.6,0.8,1.0,1.0,1.0,0.35714285714285715,0.3333333333333333,,0.75,0.4,0.5,,,0.5,,0.75,0.25,1.0,,0.07142857142857142,0.2857142857142857,1.0,1.0,0.75,0.125,1.0,1.0,,24.2,,1.0,1.0,,,,,,,,1.0,,,,2.0,1.0,1.0,3.0,,,,,1.0,,,,,,,,,,2.0,,,,,,1.0,,,0.07142857142857142,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1611661320,2025,2025,False
1628242-1628276-1642782-203824-204324,1611661320,"Emma Cannon, Kelsey Plum, Sarah Ashlee Barker, Odyssey Sims, Dearica Hamby","Cannon, Plum, Ashlee Barker, Sims, Hamby",1628242-1628276-1642782-203824-204324,LAS,540.0,5,9.0,15.0,18.0,17.0,5.0,9.0,3.0,35.0,4.0,6.0,1.0,1.0,1.0,1.0,7.0,11.0,14.0,28.0,3.0,3.0,6.0,2.0,2.0,7.0,12.0,2.0,1.0,3.0,8.0,2.0,10.0,,1.0,1.0,6.0,,4.0,,5.0,,1.0,7.0,5.0,0.7857142857142857,1.0,1.0,0.6944444444444444,1.0,0.6666666666666666,0.675,1.0,0.6,0.3333333333333333,0.75,0.8,0.4,1.0,0.75,93.33333333333333,11.777777777777779,19.294117647058822,11.277777777777779,17.235294117647058,0.3333333333333333,0.6666666666666666,0.8,0.3888888888888889,0.3333333333333333,1.0,0.3333333333333333,1.0,0.5555555555555556,0.4963058823529412,0.5404,0.459,0.05263157894736842,0.06666666666666667,0.21428571428571427,0.25,5.1000000000000005,0.2777777777777778,6.0,1.0,1.0,3.0,,1.0,1.0,4.0,3.0,13.0,,,1.0,3.0,10.0,3.0,,2.0,1.0,1.0,5.0,1.0,6.0,1.0,3.0,2.0,13.0,5.0,1.0,1.0,,1.0,22.0,1.0,0.45454545454545453,0.5,1.0,0.25,,0.3333333333333333,0.2222222222222222,0.07142857142857142,0.16666666666666666,,1.0,0.8333333333333334,,1.0,0.75,1.0,0.75,0.8571428571428571,0.8571428571428571,0.3333333333333333,0.05555555555555555,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,0.5,,30.425,1.0,1.0,,,,,,,,1.0,,1.0,,,2.0,2.0,,,,,,,1.0,,,,,,,1.0,,,,,,0.5,,1.0,,,,0.05555555555555555,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,1611661320,2025,2025,False
1628242-1628920-1642782-1642820-203035,1611661320,"Emma Cannon, Mercedes Russell, Sarah Ashlee Barker, Liatu King, Shey Peddy","Cannon, Russell, Ashlee Barker, King, Peddy",1628242-1628920-1642782-1642820-203035,LAS,80.0,1,1.0,1.0,2.0,3.0,2.0,,1.0,5.0,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,1.0,1.0,,,,,,2.0,1.0,2.0,,,1.0,2.0,,,,,,,0.16666666666666666,0.5,0.16666666666666666,,,,0.5,,,90.0,12.5,18.333333333333332,12.5,18.333333333333332,,,,,,,,,1.0,0.45135,,0.45135,,,1.0,1.0,,1.0,,1.0,,1.0,,1.0,,2.0,1.0,,1.0,,2.0,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,0.5,0.5,,,,0.5,,,,24.85,,,,,1.0,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2025,2025,False
1628276-1628920-1628922-1642288-1642820,1611661320,"Kelsey Plum, Mercedes Russell, Azurá Stevens, Rickea Jackson, Liatu King","Plum, Russell, Stevens, Jackson, King",1628276-1628920-1628922-1642288-1642820,LAS,124.0,1,2.0,-3.0,4.0,3.0,,,2.0,7.0,,2.0,,,,,1.0,,3.0,4.0,,,2.0,,,,,,2.0,,,2.0,2.0,1.0,1.0,,,,2.0,,4.0,,2.0,,,,,,,,,0.4,1.0,,0.6666666666666666,,,0.6666666666666666,1.0,,81.29032258064515,17.75,17.666666666666668,17.75,17.0,0.6666666666666666,,,0.3333333333333333,,,,,0.6666666666666666,0.5012666666666666,,,0.4,0.4,0.5,,4.5,,,,,,,,,,4.0,7.0,2.0,,,,,,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,0.3333333333333333,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2025,2025,False
