EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,OffTwoPtRebounds,FTOffRebounds,BadPassSteals,Offensive Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceTsPct,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,LongMidRangeAssists,BlockedShortMidRange,SecondChanceFg2Pct,SecondChanceEfgPct,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3FGA,SecondChanceFG3A,OffLongMidRangeReboundPct,SecondChanceArc3Frequency,LostBallTurnovers,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,FTDefRebounds,PenaltyTurnovers,BlockingFouls,Offensive Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Frequency,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,HeaveAttempts,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Charge Fouls Drawn,Blocked3s,BlockedArc3,OffCorner3ReboundPct,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SelfOReb,BlockedCorner3,SelfORebPct,SecondChanceAtRimPctAssisted,PtsUnassisted3s,Fg3aBlocked,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,Corner3PctBlocked,team_id,year,season,team_vs
1627672-1628273-203400-203849-203866,1611661321,"Aerial Powers, Kaela Davis, Skylar Diggins-Smith, Theresa Plaisance, Kayla Thornton","Powers, Davis, Diggins-Smith, Plaisance, Thornton",1627672-1628273-203400-203849-203866,DAL,431.0,5,7.0,4.0,16.0,16.0,2.0,4.0,2.0,32.0,1.0,2.0,,,,1.0,1.0,6.0,8.0,2.0,1.0,4.0,7.0,9.0,2.0,25.0,21.0,,,,2.0,5.0,,2.0,18.0,8.0,6.0,,,6.0,6.0,5.0,,,18.0,1.0,2.0,2.0,4.0,2.0,6.0,,,1.0,1.0,1.0,3.0,4.0,,1.0,5.0,1.0,2.0,,2.0,,1.0,20.0,5.0,2.0,,,0.8571428571428571,0.7777777777777778,0.7777777777777778,0.25,,0.8846153846153846,0.75,0.8928571428571429,0.8333333333333334,0.6923076923076923,,,0.25,0.6666666666666666,1.0,0.5,0.8,0.4,0.5,,1.0,0.5,1.0,106.91415313225058,15.25,11.6875,14.25,11.6875,0.15384615384615385,0.5,0.5,,0.07692307692307693,,,,0.07692307692307693,0.6153846153846154,0.75,0.75,0.8333333333333334,,,1.0,0.8461538461538461,0.75,0.5012923076923077,0.48255,0.56865,0.07142857142857142,0.2,0.2,8.925,24.155555555555555,0.125,,,2.0,5.0,2.0,1.0,,,2.0,,,,,,1.25,,0.3333333333333333,,,,,0.2,,,,,,,1.5,,,1.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,1.0,1.0,0.5,,,,1.0,,0.07692307692307693,,1.0,1.0,,0.5,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,3.0,,,,,,,,,,,,,1611661321,2017,2017,False
1627672-1628277-201907-203400-203866,1611661321,"Aerial Powers, Allisha Gray, Courtney Paris, Skylar Diggins-Smith, Kayla Thornton","Powers, Gray, Paris, Diggins-Smith, Thornton",1627672-1628277-201907-203400-203866,DAL,305.0,2,5.0,,9.0,9.0,3.0,5.0,3.0,18.0,2.0,2.0,,,,4.0,1.0,4.0,6.0,1.0,2.0,7.0,4.0,7.0,,16.0,16.0,3.0,,1.0,1.0,,,4.0,12.0,6.0,4.0,1.0,,4.0,4.0,4.0,,,12.0,2.0,1.0,,1.0,6.0,7.0,1.0,,,,,1.0,1.0,,2.0,4.0,,1.0,,,,,8.0,,3.0,,,1.0,0.5714285714285714,0.5714285714285714,0.2857142857142857,,0.5714285714285714,,0.5714285714285714,,0.5,0.14285714285714285,,,,1.0,0.6666666666666666,1.0,0.75,0.5,,,,1.0,84.98360655737706,20.0,13.88888888888889,16.88888888888889,13.88888888888889,0.14285714285714285,1.0,1.0,,0.2857142857142857,,,,0.07142857142857142,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,,,0.5,0.6428571428571429,0.6666666666666666,0.48727857142857145,0.52695,0.396875,,,,8.057142857142857,24.52857142857143,0.3333333333333333,1.0,,,8.0,,4.0,,1.0,1.0,,,,,,0.8,,0.8,,,,0.2,0.5,1.0,1.0,2.0,,,0.3333333333333333,0.8,,1.0,2.0,2.0,,0.4,,1.0,,,2.0,,2.0,,,1.0,,,,,,,,1.0,,0.25,,1.0,,,0.07142857142857142,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,0.14285714285714285,,,,,,,,,,,,,,,1611661321,2017,2017,False
1627672-1628277-202640-203400-203866,1611661321,"Aerial Powers, Allisha Gray, Karima Christmas-Kelly, Skylar Diggins-Smith, Kayla Thornton","Powers, Gray, Christmas-Kelly, Diggins-Smith, Thornton",1627672-1628277-202640-203400-203866,DAL,318.0,2,5.0,4.0,14.0,14.0,5.0,5.0,2.0,28.0,4.0,5.0,2.0,3.0,1.0,1.0,1.0,1.0,4.0,1.0,5.0,7.0,2.0,5.0,3.0,19.0,15.0,2.0,2.0,3.0,2.0,7.0,4.0,6.0,6.0,4.0,1.0,1.0,2.0,2.0,4.0,1.0,2.0,,10.0,1.0,,1.0,3.0,2.0,5.0,3.0,1.0,,1.0,,2.0,2.0,,1.0,5.0,,4.0,,4.0,,2.0,15.0,7.0,5.0,0.4,0.5,1.0,0.4,0.4,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.7,0.6785714285714286,0.7,0.4166666666666667,0.14285714285714285,,,0.5,,0.3333333333333333,0.5,0.4,0.3333333333333333,,,1.0,,126.79245283018868,12.142857142857142,10.571428571428571,11.714285714285714,10.5,0.4166666666666667,0.8,0.8,0.5,0.08333333333333333,1.0,1.0,,0.08333333333333333,0.3333333333333333,0.25,0.25,1.0,0.6,0.6666666666666666,0.2,0.8333333333333334,0.25,0.5073833333333333,0.5712,0.5313,0.14285714285714285,0.2222222222222222,0.3684210526315789,5.857142857142857,24.880000000000003,0.35714285714285715,2.0,,,4.0,,1.0,,2.0,1.0,,,,,,1.0,,0.5,1.0,,,1.0,0.21052631578947367,2.0,2.0,2.0,,,1.0,1.0,,1.0,,,,,,1.0,,1.0,,,,1.0,2.0,1.0,,1.0,,,,,2.0,,0.5,,1.0,,,,0.08333333333333333,,,,0.2,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.25,0.5,,,,,,,1.0,,,,,,,1611661321,2017,2017,False
1627672-1628277-203017-203400-203849,1611661321,"Aerial Powers, Allisha Gray, Glory Johnson, Skylar Diggins-Smith, Theresa Plaisance","Powers, Gray, Johnson, Diggins-Smith, Plaisance",1627672-1628277-203017-203400-203849,DAL,515.0,3,9.0,-12.0,16.0,18.0,2.0,2.0,2.0,34.0,1.0,3.0,,,,4.0,2.0,1.0,5.0,,1.0,9.0,1.0,5.0,1.0,6.0,18.0,2.0,,2.0,,,2.0,,3.0,5.0,1.0,,1.0,1.0,2.0,1.0,1.0,,5.0,,1.0,4.0,5.0,2.0,7.0,1.0,1.0,2.0,,1.0,1.0,3.0,,1.0,2.0,1.0,2.0,,2.0,,1.0,4.0,,2.0,1.0,1.0,1.0,0.2,0.2,0.1111111111111111,,0.17857142857142858,,0.2,,0.35714285714285715,,,0.6666666666666666,0.36363636363636365,0.3333333333333333,,0.35714285714285715,0.16666666666666666,,0.3333333333333333,0.5,,0.5,95.06796116504854,16.375,14.055555555555555,15.625,12.5,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,,,,0.14285714285714285,0.35714285714285715,0.2,0.2,1.0,,,,0.5714285714285714,0.2,0.44943928571428576,0.50775,0.3536,0.06666666666666667,0.1,,9.066666666666666,23.880000000000003,0.125,1.0,,,2.0,,2.0,,,,,4.0,2.0,4.0,,0.5,,0.25,0.5,,,0.5,0.3333333333333333,1.0,1.0,,,2.0,0.5,0.5,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,0.25,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1611661321,2017,2017,False
1627672-1628292-202640-203017-203400,1611661321,"Aerial Powers, Breanna Lewis, Karima Christmas-Kelly, Glory Johnson, Skylar Diggins-Smith","Powers, Lewis, Christmas-Kelly, Johnson, Diggins-Smith",1627672-1628292-202640-203017-203400,DAL,112.0,1,2.0,-2.0,4.0,4.0,2.0,1.0,,8.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,5.0,7.0,,,,,,2.0,,3.0,,,,1.0,1.0,2.0,,1.0,,5.0,,1.0,,1.0,,1.0,,,2.0,,2.0,,2.0,,2.0,2.0,,1.0,,,,,5.0,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.25,,1.25,,0.5,,,1.0,,1.0,,0.3333333333333333,,,,,,1.0,102.85714285714286,13.0,15.0,13.0,11.75,0.5,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,0.590575,,,,,,1.6,24.2,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1611661321,2017,2017,False
1627672-201907-202640-203017-203400,1611661321,"Aerial Powers, Courtney Paris, Karima Christmas-Kelly, Glory Johnson, Skylar Diggins-Smith","Powers, Paris, Christmas-Kelly, Johnson, Diggins-Smith",1627672-201907-202640-203017-203400,DAL,1060.0,4,18.0,,31.0,33.0,16.0,15.0,6.0,64.0,6.0,9.0,4.0,7.0,2.0,8.0,5.0,,4.0,3.0,11.0,22.0,1.0,7.0,12.0,37.0,37.0,5.0,6.0,11.0,5.0,21.0,12.0,10.0,3.0,4.0,,3.0,6.0,1.0,7.0,,3.0,1.0,15.0,2.0,3.0,5.0,12.0,11.0,23.0,3.0,2.0,3.0,1.0,2.0,4.0,7.0,1.0,8.0,10.0,,10.0,1.0,15.0,1.0,6.0,26.0,21.0,16.0,0.5454545454545454,0.6666666666666666,1.0,0.14285714285714285,0.14285714285714285,0.5,0.5454545454545454,0.43103448275862066,0.46875,0.5138888888888888,0.525,0.2413793103448276,0.13636363636363635,,0.42857142857142855,0.5,0.75,0.3333333333333333,0.5714285714285714,0.5882352941176471,0.5,0.75,,0.5,0.6666666666666666,86.94339622641509,17.0,16.151515151515152,15.290322580645162,15.363636363636363,0.3103448275862069,0.6666666666666666,0.6666666666666666,0.5,0.27586206896551724,0.25,0.4,0.5,0.1724137931034483,0.13793103448275862,,,,0.4375,0.5714285714285714,0.1875,0.5517241379310345,,0.4325637931034483,0.47030000000000005,0.434725,0.17647058823529413,0.2222222222222222,0.5675675675675675,7.2727272727272725,24.114285714285717,0.5161290322580645,4.0,3.0,5.0,11.0,6.0,8.0,1.0,1.0,1.0,2.0,5.0,3.0,5.0,2.0,0.6111111111111112,1.0,0.7272727272727273,0.6666666666666666,0.6,0.6,0.6666666666666666,0.2972972972972973,3.0,3.0,4.0,2.0,2.0,0.6,0.5,0.6666666666666666,0.75,1.0,1.0,0.5,0.16666666666666666,1.0,3.0,,2.0,,,,1.0,4.0,3.0,,,,,,3.0,,,0.2,0.375,1.0,0.8333333333333334,1.0,0.6,0.10344827586206896,,,,0.125,,,,,1.0,,1.0,,,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,,,,0.3333333333333333,,,,,,,,,,,,,,1611661321,2017,2017,False
1627672-201907-202640-203400-203866,1611661321,"Aerial Powers, Courtney Paris, Karima Christmas-Kelly, Skylar Diggins-Smith, Kayla Thornton","Powers, Paris, Christmas-Kelly, Diggins-Smith, Thornton",1627672-201907-202640-203400-203866,DAL,361.0,2,6.0,5.0,12.0,14.0,5.0,12.0,3.0,26.0,2.0,5.0,,1.0,2.0,4.0,2.0,,1.0,1.0,4.0,11.0,1.0,2.0,2.0,13.0,8.0,2.0,2.0,5.0,1.0,4.0,4.0,4.0,3.0,1.0,,,2.0,1.0,3.0,,2.0,,7.0,,,6.0,7.0,3.0,10.0,3.0,2.0,,1.0,,1.0,1.0,1.0,,,,3.0,,3.0,1.0,2.0,13.0,4.0,5.0,0.5,0.5,1.0,0.5,0.5,0.36363636363636365,0.4,0.4230769230769231,0.3333333333333333,0.4642857142857143,0.3333333333333333,0.15384615384615385,,,,0.75,,,0.6666666666666666,0.375,,1.0,0.5,0.6666666666666666,,103.71191135734072,16.416666666666668,11.714285714285714,15.666666666666666,10.357142857142858,0.38461538461538464,0.4,0.4,1.0,0.3076923076923077,0.5,0.5,,0.15384615384615385,0.07692307692307693,,,,0.16666666666666666,,0.16666666666666666,0.5384615384615384,,0.44661153846153845,0.47595,0.3804,0.14285714285714285,0.16666666666666666,0.3076923076923077,7.572727272727272,24.25,0.4166666666666667,2.0,,,,,3.0,,1.0,,,,,,,,,0.42857142857142855,0.3333333333333333,,,1.0,,,,,,,,,,,,,0.5,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,1.0,0.5,,,0.07692307692307693,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,2.0,,0.25,,,,,,,,,,,,,,,1611661321,2017,2017,False
1627672-201907-203400-203849-203866,1611661321,"Aerial Powers, Courtney Paris, Skylar Diggins-Smith, Theresa Plaisance, Kayla Thornton","Powers, Paris, Diggins-Smith, Plaisance, Thornton",1627672-201907-203400-203849-203866,DAL,36.0,1,1.0,2.0,2.0,1.0,2.0,1.0,1.0,3.0,,2.0,,2.0,,1.0,,,,,,3.0,,,2.0,2.0,,2.0,,3.0,,2.0,,,,,,1.0,,,,,,,,,,1.0,1.0,2.0,3.0,,,,,,,,,,,,1.0,1.0,2.0,,,2.0,2.0,2.0,,,,,,,,,,0.25,0.25,,0.3333333333333333,0.5,,1.0,,,1.0,0.6666666666666666,,1.0,,,,120.0,14.5,7.0,9.0,7.0,0.6666666666666666,,,,0.3333333333333333,,,,,,,,,0.6666666666666666,,,0.6666666666666666,,0.45743333333333336,0.47955,0.45743333333333336,,,1.0,5.833333333333333,,1.0,1.0,,,,2.0,2.0,,,,1.0,,,,1.0,,,0.6666666666666666,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2017,2017,False
1627672-202640-203017-203400-203849,1611661321,"Aerial Powers, Karima Christmas-Kelly, Glory Johnson, Skylar Diggins-Smith, Theresa Plaisance","Powers, Christmas-Kelly, Johnson, Diggins-Smith, Plaisance",1627672-202640-203017-203400-203849,DAL,1729.0,8,29.0,18.0,63.0,61.0,18.0,27.0,10.0,124.0,12.0,24.0,3.0,7.0,4.0,10.0,9.0,9.0,16.0,4.0,17.0,43.0,9.0,16.0,19.0,80.0,62.0,8.0,4.0,11.0,4.0,21.0,14.0,20.0,27.0,16.0,9.0,3.0,7.0,9.0,16.0,9.0,7.0,,41.0,1.0,9.0,7.0,17.0,11.0,28.0,8.0,6.0,3.0,,3.0,1.0,4.0,,9.0,20.0,1.0,15.0,1.0,22.0,,8.0,68.0,21.0,18.0,0.4117647058823529,0.5,1.0,0.5625,0.5625,0.3953488372093023,0.36363636363636365,0.5169491525423728,0.36666666666666664,0.5714285714285714,0.525,0.2711864406779661,0.06976744186046512,0.041666666666666664,0.75,0.7,1.0,0.14285714285714285,0.8421052631578947,0.34375,0.14285714285714285,0.6666666666666666,0.75,0.6666666666666666,1.0,103.27356853672643,14.53968253968254,13.327868852459016,13.825396825396826,12.868852459016393,0.4067796610169492,0.5,0.5217391304347826,0.5833333333333334,0.1694915254237288,0.4,0.4444444444444444,,0.15254237288135594,0.2711864406779661,0.5625,0.5625,1.0,0.4666666666666667,0.42857142857142855,0.26666666666666666,0.6779661016949152,0.5625,0.4565033898305085,0.4658,0.39714,0.11940298507462686,0.1568627450980392,0.2625,6.853488372093023,24.31875,0.2857142857142857,5.0,1.0,3.0,12.0,10.0,10.0,,2.0,,3.0,2.0,1.0,2.0,2.0,0.5454545454545454,,0.4,0.4166666666666667,0.1111111111111111,0.125,0.5555555555555556,0.15,2.0,3.0,6.0,,1.0,0.375,0.5,,0.4,1.0,1.0,0.42857142857142855,0.1111111111111111,,,,,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,,,,2.0,4.0,1.0,0.25,0.1,1.0,0.3333333333333333,1.0,1.0,,,1.0,1.0,,0.25,,,,,,,,,,,,,,,,,,2.0,,0.06896551724137931,,,,,,,,0.1111111111111111,,,,,,,1611661321,2017,2017,False
1627672-203017-203400-203849-203866,1611661321,"Aerial Powers, Glory Johnson, Skylar Diggins-Smith, Theresa Plaisance, Kayla Thornton","Powers, Johnson, Diggins-Smith, Plaisance, Thornton",1627672-203017-203400-203849-203866,DAL,274.0,4,5.0,9.0,10.0,9.0,9.0,7.0,2.0,19.0,3.0,3.0,3.0,3.0,1.0,3.0,1.0,,1.0,1.0,5.0,7.0,,1.0,4.0,14.0,5.0,2.0,4.0,6.0,1.0,12.0,4.0,6.0,,1.0,,,2.0,,2.0,,1.0,,4.0,1.0,1.0,3.0,4.0,2.0,6.0,1.0,,2.0,,1.0,,2.0,,,1.0,,4.0,,5.0,,1.0,10.0,12.0,9.0,0.4,0.5,,,,0.7142857142857143,0.6666666666666666,0.625,0.5714285714285714,0.65,0.6111111111111112,0.125,,,1.0,0.6,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.5,0.5,1.0,99.85401459854015,13.6,15.333333333333334,12.1,14.88888888888889,0.375,1.0,1.0,0.3333333333333333,0.375,0.3333333333333333,0.3333333333333333,,0.125,0.125,,,,0.42857142857142855,1.0,0.14285714285714285,0.5,,0.50265625,0.5007,0.5205071428571428,0.1111111111111111,0.125,0.8571428571428571,7.8,22.7,0.9,1.0,1.0,,4.0,4.0,1.0,,1.0,,1.0,1.0,,1.0,1.0,1.0,,0.5,,1.0,1.0,0.5,0.2857142857142857,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,2.0,1.0,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2017,2017,False
1628262-1628267-1628273-1628277-202640,1611661321,"Evelyn Akhator, Saniya Chong, Kaela Davis, Allisha Gray, Karima Christmas-Kelly","Akhator, Chong, Davis, Gray, Christmas-Kelly",1628262-1628267-1628273-1628277-202640,DAL,48.0,2,1.0,,2.0,2.0,1.0,,,4.0,1.0,1.0,,,,,,,,,1.0,1.0,,,2.0,4.0,4.0,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,2.0,,1.0,4.0,2.0,1.0,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,120.0,15.5,8.5,15.5,8.5,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,0.6366,,,0.5,0.5,0.5,1.4,,0.5,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2017,2017,False
1628262-1628267-1628273-1628277-203849,1611661321,"Evelyn Akhator, Saniya Chong, Kaela Davis, Allisha Gray, Theresa Plaisance","Akhator, Chong, Davis, Gray, Plaisance",1628262-1628267-1628273-1628277-203849,DAL,49.0,1,1.0,-2.0,2.0,3.0,2.0,3.0,,5.0,,,,,,,,,1.0,1.0,,,,1.0,,,2.0,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,1.0,1.0,,,1.0,,,,,1.0,,146.9387755102041,5.5,12.666666666666666,5.5,12.666666666666666,,,,,,,,,,1.0,,,,,,1.0,1.0,,0.49665,,0.49665,,,,,25.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2017,2017,False
1628262-1628267-1628273-202640-203017,1611661321,"Evelyn Akhator, Saniya Chong, Kaela Davis, Karima Christmas-Kelly, Glory Johnson","Akhator, Chong, Davis, Christmas-Kelly, Johnson",1628262-1628267-1628273-202640-203017,DAL,68.0,1,1.0,2.0,2.0,2.0,,,1.0,4.0,,,,,,1.0,,,,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,1.0,1.0,,,,1.0,,2.0,,1.0,2.0,,,,,,,,,,,,0.5,,,,,1.0,,,,,1.0,,,,,,84.70588235294117,19.0,15.0,18.0,15.0,,,,,1.0,,,,,,,,,,,,,,0.2302,,,0.5,0.5,,6.0,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2017,2017,False
1628262-1628267-1628273-202640-203849,1611661321,"Evelyn Akhator, Saniya Chong, Kaela Davis, Karima Christmas-Kelly, Theresa Plaisance","Akhator, Chong, Davis, Christmas-Kelly, Plaisance",1628262-1628267-1628273-202640-203849,DAL,103.0,1,2.0,-4.0,2.0,3.0,,,1.0,5.0,1.0,1.0,,,,1.0,,,1.0,,1.0,2.0,,1.0,,2.0,6.0,1.0,,,,,2.0,,,1.0,,,1.0,,1.0,,1.0,,2.0,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,1.0,1.0,,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,,,0.5,,,,,,69.90291262135922,23.5,18.666666666666668,21.5,14.333333333333334,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,0.3333333333333333,,,,,,,0.6666666666666666,,0.5150666666666667,0.6934,,,,,5.4,23.0,,1.0,,,2.0,,1.0,,,,,,,,,1.0,,1.0,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1611661321,2017,2017,False
1628262-1628267-1628273-203849-203866,1611661321,"Evelyn Akhator, Saniya Chong, Kaela Davis, Theresa Plaisance, Kayla Thornton","Akhator, Chong, Davis, Plaisance, Thornton",1628262-1628267-1628273-203849-203866,DAL,67.0,1,1.0,,2.0,2.0,,,,4.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,85.97014925373134,13.5,20.0,13.5,20.0,,,,,1.0,,,,,,,,,,,,,,0.3566,,,,,,9.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2017,2017,False
