EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,BlockingFouls,Charge Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,FG3APct,FG3APctBlocked,AtRimPctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Offensive Fouls,BlockingFoulsDrawn,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,BlockedArc3,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3FGM,Defensive 3 Seconds Violations,PenaltyCorner3Accuracy,Arc3PctBlocked,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,team_id,year,season,team_vs
101023-1627677-1627678-203026-203406,1611661330,"Sancho Lyttle, Imani McGee-Stafford, Bria Holmes, Tiffany Hayes, Layshia Clarendon","Lyttle, McGee-Stafford, Holmes, Hayes, Clarendon",101023-1627677-1627678-203026-203406,ATL,121.0,2,2.0,3.0,3.0,3.0,,2.0,1.0,6.0,,,2.0,1.0,5.0,2.0,1.0,,2.0,,,,,,1.0,3.0,1.0,1.0,,1.0,,1.0,,2.0,1.0,,,,0.625,1.0,,,,,1.0,,,71.40495867768595,17.0,23.333333333333332,16.0,21.0,,,0.6405833333333334,,,0.25,0.3333333333333333,0.4,,0.3,,2.0,2.0,1.0,1.0,,,,,,,,1.0,,,2.0,,1.0,1.0,,,,,4.0,,,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,2.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,3.0,,,,,,,,1.0,1.0,,0.6666666666666666,1.0,,0.3333333333333333,,,,,,,0.5,1.0,1.0,0.6666666666666666,,1.0,,1.0,,,1.0,,,,0.6666666666666666,1.0,1.0,,,,,,,,,,,,0.3333333333333333,,,,1.0,1.0,,,,,,1.0,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2017,2017,False
101023-1627677-1628279-201477-203026,1611661330,"Sancho Lyttle, Imani McGee-Stafford, Brittney Sykes, Tamera Young, Tiffany Hayes","Lyttle, McGee-Stafford, Sykes, Young, Hayes",101023-1627677-1628279-201477-203026,ATL,48.0,1,1.0,,1.0,1.0,,,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,38.0,10.0,38.0,10.0,,1.0,0.3983,,,,,,,14.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2017,2017,False
101023-1627677-1628279-201492-204322,1611661330,"Sancho Lyttle, Imani McGee-Stafford, Brittney Sykes, Matee Ajavon, Elizabeth Williams","Lyttle, McGee-Stafford, Sykes, Ajavon, Williams",101023-1627677-1628279-201492-204322,ATL,140.0,1,2.0,-1.0,4.0,4.0,,,2.0,8.0,1.0,2.0,4.0,2.0,4.0,5.0,1.0,,,,,,1.0,2.0,2.0,3.0,1.0,1.0,,1.0,,4.0,,2.0,1.0,,,,0.4,,,0.25,,0.6666666666666666,0.6666666666666666,1.0,1.0,82.28571428571428,20.25,14.75,18.25,14.75,0.25,0.5,0.500875,0.7488,,0.2,0.2,,,11.025,,,1.0,,1.0,,,,1.0,,,,,,,1.0,,,,,,,2.0,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,4.0,,,1.0,1.0,,,,0.25,,,0.25,,,,,1.0,,,,,1.0,,,1.0,,,,1.0,,,,,,,0.25,,,,,,,0.5,0.5,1.0,,,,,,,,,1.0,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2017,2017,False
101023-1627677-1628279-203026-203406,1611661330,"Sancho Lyttle, Imani McGee-Stafford, Brittney Sykes, Tiffany Hayes, Layshia Clarendon","Lyttle, McGee-Stafford, Sykes, Hayes, Clarendon",101023-1627677-1628279-203026-203406,ATL,542.0,4,9.0,3.0,18.0,16.0,,5.0,3.0,34.0,4.0,2.0,13.0,2.0,17.0,14.0,2.0,2.0,4.0,,,,2.0,2.0,3.0,7.0,5.0,5.0,,6.0,1.0,2.0,,2.0,1.0,,,,0.53125,0.5,,0.15384615384615385,,0.2857142857142857,0.375,0.25,,90.33210332103322,13.38888888888889,18.8125,12.666666666666666,18.8125,0.26666666666666666,0.13333333333333333,0.50147,0.54035,,0.0625,0.07142857142857142,0.23529411764705882,,6.676923076923076,,4.0,7.0,1.0,2.0,,,,2.0,,,1.0,2.0,1.0,,6.0,1.0,2.0,1.0,1.0,,,10.0,2.0,3.0,,2.0,2.0,1.0,,5.0,1.0,6.0,1.0,,3.0,,2.0,13.0,1.0,,,3.0,1.0,4.0,,3.0,2.0,1.0,,2.0,,,,,2.0,,2.0,,1.0,,1.0,,,,2.0,,,,1.0,1.0,2.0,2.0,13.0,2.0,,0.8333333333333334,1.0,1.0,0.5,0.5,0.46153846153846156,0.5,,0.5,0.3333333333333333,,0.13333333333333333,,0.2857142857142857,,,1.0,,1.0,,1.0,0.75,0.3333333333333333,1.0,,,1.0,1.0,,,,1.0,0.4666666666666667,0.5714285714285714,0.8,0.75,,,,1.0,1.0,1.0,,,,,0.13333333333333333,0.5,0.5,1.0,0.6666666666666666,0.5,,0.3333333333333333,,,,0.6,0.5,23.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2017,2017,False
101023-1627678-1627680-203026-204331,1611661330,"Sancho Lyttle, Bria Holmes, Rachel Hollivay, Tiffany Hayes, Brianna Kiesel","Lyttle, Holmes, Hollivay, Hayes, Kiesel",101023-1627678-1627680-203026-204331,ATL,34.0,1,1.0,2.0,2.0,1.0,,,1.0,3.0,1.0,,2.0,2.0,2.0,,,2.0,2.0,,,,1.0,1.0,1.0,2.0,,,,,,1.0,,2.0,1.0,,,,0.3333333333333333,1.0,,0.5,1.0,0.5,0.5,,,127.05882352941177,11.0,12.0,10.5,12.0,0.5,,0.52885,,,0.3333333333333333,0.3333333333333333,1.0,,2.6,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,1.0,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2017,2017,False
101023-1627678-1628279-201477-204322,1611661330,"Sancho Lyttle, Bria Holmes, Brittney Sykes, Tamera Young, Elizabeth Williams","Lyttle, Holmes, Sykes, Young, Williams",101023-1627678-1628279-201477-204322,ATL,53.0,1,1.0,,2.0,2.0,,2.0,,4.0,,,,,3.0,3.0,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,1.5,,,,,,,,,108.67924528301887,13.0,13.5,13.0,13.5,,,0.50295,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,3.0,,,,,1.0,1.0,1.0,,,,1.5,,,1.0,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,24.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2017,2017,False
101023-1627678-1628279-201492-203024,1611661330,"Sancho Lyttle, Bria Holmes, Brittney Sykes, Matee Ajavon, Damiris Dantas","Lyttle, Holmes, Sykes, Ajavon, Dantas",101023-1627678-1628279-201492-203024,ATL,646.0,6,11.0,-1.0,23.0,25.0,17.0,22.0,3.0,48.0,3.0,2.0,16.0,9.0,25.0,26.0,2.0,2.0,4.0,11.0,7.0,19.0,1.0,2.0,3.0,10.0,2.0,3.0,2.0,8.0,,8.0,,10.0,3.0,,19.0,17.0,0.5434782608695652,0.6666666666666666,0.5588235294117647,0.0625,,0.25,0.3,0.5,,106.99690402476779,12.478260869565217,14.36,12.304347826086957,13.04,0.16666666666666666,0.1111111111111111,0.4904944444444445,0.5742,0.46974615384615387,0.14285714285714285,0.15789473684210525,0.16,0.76,4.64375,0.7391304347826086,6.0,11.0,1.0,2.0,5.0,8.0,1.0,1.0,,,,2.0,,2.0,8.0,,2.0,1.0,,6.0,2.0,10.0,6.0,,,2.0,2.0,,1.0,5.0,,5.0,,,4.0,,1.0,10.0,1.0,,3.0,4.0,,7.0,,1.0,1.0,,1.0,,1.0,,,1.0,,,5.0,,1.0,3.0,2.0,,,2.0,2.0,,2.0,,,,2.0,,21.0,2.0,2.0,0.625,0.7142857142857143,,,,0.5,0.5,0.5454545454545454,0.4444444444444444,0.5,0.46153846153846156,0.1111111111111111,0.5,0.09090909090909091,,0.3333333333333333,,,0.4444444444444444,1.0,0.5,0.5833333333333334,0.2,0.5,,0.25,0.5,1.0,1.0,,,,0.6111111111111112,0.5454545454545454,0.6,0.6666666666666666,0.3333333333333333,0.3333333333333333,,0.5,0.5,1.0,,,,,0.1111111111111111,,,,1.0,0.5,,,0.6153846153846154,0.625,0.15384615384615385,0.7222222222222222,,25.8,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,1611661330,2017,2017,False
101023-1627678-1628279-202680-204322,1611661330,"Sancho Lyttle, Bria Holmes, Brittney Sykes, Darxia Morris, Elizabeth Williams","Lyttle, Holmes, Sykes, Morris, Williams",101023-1627678-1628279-202680-204322,ATL,29.0,1,,2.0,1.0,1.0,1.0,1.0,,2.0,,,1.0,,2.0,,,,,1.0,,2.0,,,,,,,,,,,,,,,2.0,1.0,1.0,,1.0,,,,,,,99.3103448275862,18.0,11.0,18.0,11.0,,,0.6189,,0.6189,,,,1.0,0.4,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,1.0,,,,,1.0,,2.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2017,2017,False
101023-1627678-1628279-203024-203835,1611661330,"Sancho Lyttle, Bria Holmes, Brittney Sykes, Damiris Dantas, Jordan Hooper","Lyttle, Holmes, Sykes, Dantas, Hooper",101023-1627678-1628279-203024-203835,ATL,98.0,1,2.0,-1.0,4.0,4.0,,4.0,1.0,8.0,,,2.0,,2.0,3.0,,,,,,,1.0,,1.0,2.0,1.0,3.0,,1.0,,1.0,,1.0,1.0,,,,0.5,,,0.5,,,,,,117.55102040816327,12.25,12.25,11.0,10.5,,,0.5919,,,0.5,0.5,,,2.25,,1.0,2.0,,,,,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,2.0,1.0,2.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,2.0,1.0,,,,,,,0.5,,,0.5,,,,,0.5,,0.6666666666666666,,1.0,0.5,,,0.5,,,,1.0,,,,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2017,2017,False
101023-1627678-1628279-203026-203406,1611661330,"Sancho Lyttle, Bria Holmes, Brittney Sykes, Tiffany Hayes, Layshia Clarendon","Lyttle, Holmes, Sykes, Hayes, Clarendon",101023-1627678-1628279-203026-203406,ATL,339.0,4,6.0,-4.0,11.0,10.0,2.0,2.0,2.0,21.0,,2.0,4.0,3.0,8.0,12.0,1.0,,,,2.0,2.0,,,2.0,5.0,3.0,3.0,,5.0,,1.0,,3.0,,,,1.0,0.35,,0.5,,,,0.2857142857142857,,,89.20353982300884,16.181818181818183,16.1,14.545454545454545,16.0,,0.2222222222222222,0.4887666666666667,0.4048,0.34365,,,,0.25,10.65,0.18181818181818182,1.0,2.0,,,,,,,1.0,3.0,,2.0,,1.0,1.0,1.0,5.0,,1.0,,1.0,2.0,,3.0,,,2.0,,,1.0,1.0,2.0,,1.0,1.0,,,5.0,2.0,,2.0,1.0,,3.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,,1.0,,,,1.0,1.0,8.0,,,1.0,1.0,1.0,0.2,0.2,0.25,,,0.2777777777777778,,,0.5555555555555556,,,,,,,1.0,0.6666666666666666,0.5,0.75,,0.5,0.5,1.0,,,0.6666666666666666,,,1.0,0.2222222222222222,0.5,0.5,1.0,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.2222222222222222,,,,,,,,,,1.0,0.7777777777777778,,23.7,,,,,,,1.0,,,,,,,1.0,,,0.5,,,,,,,,,,,,1611661330,2017,2017,False
101023-1627678-1628279-203026-204322,1611661330,"Sancho Lyttle, Bria Holmes, Brittney Sykes, Tiffany Hayes, Elizabeth Williams","Lyttle, Holmes, Sykes, Hayes, Williams",101023-1627678-1628279-203026-204322,ATL,648.0,4,11.0,-2.0,18.0,20.0,10.0,9.0,4.0,38.0,,5.0,13.0,8.0,22.0,24.0,3.0,1.0,6.0,6.0,3.0,15.0,1.0,6.0,6.0,12.0,1.0,4.0,,9.0,,8.0,,11.0,5.0,,15.0,10.0,0.55,0.75,0.75,0.07692307692307693,,0.6666666666666666,0.6,,0.4,84.44444444444444,14.11111111111111,19.7,12.722222222222221,18.7,,0.3125,0.544865625,0.551,0.5220166666666667,0.2777777777777778,0.3333333333333333,0.2727272727272727,0.6818181818181818,7.792307692307692,0.5555555555555556,4.0,8.0,1.0,2.0,3.0,3.0,,,,,2.0,3.0,1.0,3.0,4.0,2.0,3.0,1.0,1.0,3.0,3.0,8.0,,6.0,,,3.0,2.0,,4.0,2.0,6.0,2.0,,4.0,,,14.0,,,,6.0,,6.0,,2.0,1.0,1.0,3.0,,2.0,,1.0,,1.0,2.0,5.0,1.0,,1.0,1.0,3.0,,2.0,1.0,,1.0,,,,1.0,1.0,16.0,,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.3076923076923077,0.3333333333333333,0.5,0.4375,0.625,0.6666666666666666,0.1875,,0.125,,0.75,,,0.75,,,0.75,1.0,,,1.0,1.0,0.6,,,,1.0,0.5,0.5,0.5714285714285714,1.0,,,,,,,,,,,0.1875,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,1.0,0.25,0.3333333333333333,1.0,0.3333333333333333,0.6875,0.6666666666666666,24.03333333333333,1.0,1.0,1.0,,1.0,1.0,,,2.0,2.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,1611661330,2017,2017,False
101023-1627678-1628279-203406-204322,1611661330,"Sancho Lyttle, Bria Holmes, Brittney Sykes, Layshia Clarendon, Elizabeth Williams","Lyttle, Holmes, Sykes, Clarendon, Williams",101023-1627678-1628279-203406-204322,ATL,2225.0,12,37.0,7.0,69.0,76.0,15.0,18.0,13.0,145.0,12.0,22.0,61.0,9.0,62.0,55.0,9.0,2.0,11.0,12.0,2.0,16.0,7.0,15.0,15.0,42.0,4.0,9.0,4.0,16.0,1.0,17.0,1.0,21.0,11.0,,16.0,15.0,0.3974358974358974,0.4583333333333333,0.5714285714285714,0.11475409836065574,0.08333333333333333,0.4166666666666667,0.3488372093023256,0.1111111111111111,0.5,93.84269662921348,14.652173913043478,15.973684210526315,13.36231884057971,15.43421052631579,0.17391304347826086,0.3188405797101449,0.49741014492753627,0.50023,0.5496,0.14285714285714285,0.15942028985507245,0.1774193548387097,0.25806451612903225,8.737704918032787,0.21739130434782608,14.0,27.0,2.0,4.0,6.0,8.0,3.0,8.0,,1.0,1.0,7.0,1.0,,25.0,1.0,8.0,3.0,1.0,7.0,1.0,28.0,22.0,3.0,,,7.0,1.0,,14.0,1.0,15.0,1.0,,8.0,1.0,5.0,31.0,,,7.0,16.0,4.0,27.0,1.0,12.0,9.0,3.0,5.0,3.0,4.0,,1.0,,,3.0,11.0,1.0,,2.0,1.0,3.0,,1.0,5.0,,3.0,,,2.0,5.0,4.0,51.0,,1.0,0.56,0.56,1.0,0.125,0.125,0.4098360655737705,0.3333333333333333,0.5833333333333334,0.38405797101449274,0.45,0.5384615384615384,0.11594202898550725,,0.2222222222222222,,0.5555555555555556,0.8,,0.7272727272727273,0.875,,0.7666666666666667,0.5384615384615384,,,0.75,0.8,0.625,0.8,1.0,0.027777777777777776,0.8,0.391304347826087,0.5185185185185185,0.6666666666666666,0.5714285714285714,0.25,0.2727272727272727,0.3333333333333333,0.36363636363636365,0.36363636363636365,0.625,0.014492753623188406,,,,0.10144927536231885,0.14285714285714285,0.14285714285714285,1.0,0.4,0.5,0.5,0.1,0.6153846153846154,0.75,,0.5072463768115942,0.14285714285714285,23.675,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,1.0,,,,,0.07692307692307693,,,,,,,,,1611661330,2017,2017,False
101023-1627678-1628279-204322-204331,1611661330,"Sancho Lyttle, Bria Holmes, Brittney Sykes, Elizabeth Williams, Brianna Kiesel","Lyttle, Holmes, Sykes, Williams, Kiesel",101023-1627678-1628279-204322-204331,ATL,80.0,1,1.0,1.0,2.0,2.0,,,,4.0,,,,,3.0,2.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.5,,,,,,,,,72.0,22.0,18.0,22.0,14.5,,,0.54015,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,1.0,1.0,1.0,,,,1.5,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2017,2017,False
101023-1627678-201477-201492-203024,1611661330,"Sancho Lyttle, Bria Holmes, Tamera Young, Matee Ajavon, Damiris Dantas","Lyttle, Holmes, Young, Ajavon, Dantas",101023-1627678-201477-201492-203024,ATL,195.0,1,3.0,7.0,8.0,7.0,,1.0,,15.0,,3.0,4.0,2.0,11.0,4.0,,,,,,,,,,2.0,,,,,,3.0,,4.0,2.0,,,,0.6875,,,,,,,,,110.76923076923077,11.125,15.142857142857142,11.125,15.142857142857142,,0.5,0.5008083333333333,,,0.25,0.3333333333333333,,,13.775,,1.0,1.0,,,,,,2.0,,,1.0,2.0,,,3.0,1.0,2.0,,,,,4.0,2.0,3.0,,,2.0,1.0,,2.0,1.0,3.0,1.0,,,,2.0,7.0,,,1.0,1.0,,2.0,,3.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,11.0,,,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,0.75,,,0.75,,,0.3333333333333333,,,,,,,1.0,1.0,,1.0,,,,1.0,,,1.0,,,,0.16666666666666666,1.0,1.0,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,0.5,0.5,23.55,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661330,2017,2017,False
101023-1627678-201477-201492-204322,1611661330,"Sancho Lyttle, Bria Holmes, Tamera Young, Matee Ajavon, Elizabeth Williams","Lyttle, Holmes, Young, Ajavon, Williams",101023-1627678-201477-201492-204322,ATL,41.0,1,1.0,,1.0,,,,1.0,1.0,2.0,,2.0,,,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.5,0.5,0.5,0.5,0.5,,35.1219512195122,26.0,,16.0,,1.0,,0.3379,0.3194,,,,,,8.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1611661330,2017,2017,False
101023-1627678-201477-203406-204322,1611661330,"Sancho Lyttle, Bria Holmes, Tamera Young, Layshia Clarendon, Elizabeth Williams","Lyttle, Holmes, Young, Clarendon, Williams",101023-1627678-201477-203406-204322,ATL,56.0,1,1.0,-2.0,1.0,1.0,,,1.0,2.0,1.0,1.0,2.0,,,2.0,1.0,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,0.5,0.5,,1.0,51.42857142857143,29.0,27.0,22.0,27.0,0.5,0.5,0.38075,0.3816,,,,,,13.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2017,2017,False
101023-1627678-201492-203024-203026,1611661330,"Sancho Lyttle, Bria Holmes, Matee Ajavon, Damiris Dantas, Tiffany Hayes","Lyttle, Holmes, Ajavon, Dantas, Hayes",101023-1627678-201492-203024-203026,ATL,458.0,4,8.0,3.0,15.0,15.0,6.0,11.0,1.0,30.0,5.0,3.0,9.0,6.0,13.0,10.0,,,3.0,4.0,4.0,7.0,2.0,1.0,1.0,8.0,,,,3.0,,3.0,,6.0,3.0,,7.0,6.0,0.40625,1.5,0.5,0.2222222222222222,0.4,0.14285714285714285,0.1,0.25,,94.32314410480349,14.0,16.533333333333335,13.466666666666667,15.8,0.38461538461538464,0.23076923076923078,0.43143076923076923,0.4596,0.39738,0.1875,0.25,0.23076923076923078,0.5384615384615384,11.7,0.4,,1.0,,,,,1.0,1.0,,,1.0,4.0,1.0,1.0,2.0,1.0,4.0,,1.0,,1.0,4.0,,3.0,,,4.0,1.0,,2.0,1.0,3.0,1.0,,,1.0,1.0,7.0,,,,6.0,1.0,7.0,,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,1.0,,1.0,,,,1.0,,10.0,,,1.0,1.0,1.0,0.25,0.25,0.2222222222222222,,,0.2692307692307692,1.5,0.3,0.3076923076923077,,,,,1.0,,0.75,,,0.75,,,,0.5,1.0,0.75,,,,,0.07692307692307693,,,,0.2,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3076923076923077,0.25,0.25,1.0,,,,1.0,,,0.2,0.38461538461538464,0.25,24.275,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1611661330,2017,2017,False
