EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,FTOffRebounds,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls Drawn,BlockingFoulsDrawn,SecondChanceFg3Pct,LongMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3SecondViolations,Clear Path Fouls,team_id,year,season,team_vs
1627671-1627673-202662-203410-203826,1611661323,"Rachel Banham, Jonquel Jones, Jasmine Thomas, Alex Bentley, Alyssa Thomas","Banham, Jones, Thomas, Bentley, Thomas",1627671-1627673-202662-203410-203826,CON,507.0,3,8.0,4.0,19.0,18.0,3.0,7.0,4.0,37.0,5.0,10.0,2.0,4.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,5.0,1.0,,3.0,7.0,12.0,2.0,7.0,4.0,24.0,20.0,2.0,4.0,1.0,9.0,2.0,3.0,,3.0,,4.0,2.0,12.0,6.0,,4.0,5.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,,,8.0,3.0,3.0,1.0,6.0,1.0,8.0,6.0,14.0,1.0,1.0,,1.0,2.0,2.0,1.0,,,1.0,3.0,,,,,1.0,,,,4.0,,,6.0,,,3.0,,1.0,,,1.0,1.0,1.0,,15.0,4.0,3.0,,,0.14285714285714285,0.2,1.0,0.2857142857142857,,0.2857142857142857,0.5833333333333334,0.5,0.6666666666666666,0.5263157894736842,0.7,0.3333333333333333,0.5454545454545454,0.75,0.3333333333333333,0.3684210526315789,0.08333333333333333,0.1,,0.6666666666666666,1.0,1.0,0.6,1.0,0.6,1.0,0.6,0.6,,,0.5,1.0,1.0,1.0,1.0,,0.1111111111111111,105.08875739644971,1.0,12.105263157894736,15.38888888888889,11.736842105263158,15.38888888888889,0.5263157894736842,0.5,0.5555555555555556,0.2,0.05263157894736842,1.0,1.0,,0.05263157894736842,1.0,1.0,,0.10526315789473684,0.5,0.5,1.0,0.2631578947368421,0.2,0.2,1.0,0.8,0.5,,0.2,0.5,0.6666666666666666,,0.5,,0.8947368421052632,0.2,0.5143605263157894,0.45998333333333336,0.48775833333333335,0.13636363636363635,0.2,0.375,0.16666666666666666,3.35,23.857142857142858,0.15789473684210525,,,1.0,1.0,2.0,,,,,,1.0,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,1611661323,2017,2017,False
1627671-1627673-203015-203041-203410,1611661323,"Rachel Banham, Jonquel Jones, Shekinna Stricklen, Lynetta Kizer, Alex Bentley","Banham, Jones, Stricklen, Kizer, Bentley",1627671-1627673-203015-203041-203410,CON,35.0,1,1.0,,1.0,1.0,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,2.0,,,,,1.0,1.0,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,1.0,,,1.0,,,,,1.0,,,82.28571428571428,,24.0,11.0,24.0,11.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.4008,,,,,,,14.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2017,2017,False
1627671-1627673-203015-203410-203826,1611661323,"Rachel Banham, Jonquel Jones, Shekinna Stricklen, Alex Bentley, Alyssa Thomas","Banham, Jones, Stricklen, Bentley, Thomas",1627671-1627673-203015-203410-203826,CON,677.0,6,11.0,-8.0,22.0,26.0,7.0,7.0,1.0,48.0,4.0,7.0,,,1.0,2.0,1.0,4.0,1.0,3.0,2.0,2.0,1.0,2.0,5.0,,,1.0,6.0,14.0,4.0,7.0,3.0,27.0,35.0,,1.0,,,1.0,6.0,1.0,2.0,,5.0,6.0,6.0,12.0,,,4.0,2.0,,3.0,4.0,7.0,2.0,2.0,3.0,,,18.0,,1.0,2.0,4.0,,6.0,1.0,7.0,,2.0,2.0,,1.0,1.0,,,,,1.0,,,1.0,,5.0,,,,3.0,,,4.0,,,2.0,,,,,,,,,27.0,5.0,7.0,1.0,,0.5,0.5,1.0,0.5714285714285714,0.5,0.6666666666666666,0.42857142857142855,,0.16666666666666666,0.5714285714285714,,0.3125,0.5869565217391305,,0.3125,0.3333333333333333,,,,1.0,,0.8,0.125,0.6666666666666666,,0.75,0.1,0.3333333333333333,,,,,1.0,1.0,0.6666666666666666,,,102.09748892171345,,14.363636363636363,13.884615384615385,14.045454545454545,13.346153846153847,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.75,0.19047619047619047,0.25,0.25,,0.14285714285714285,0.3333333333333333,0.3333333333333333,,0.09523809523809523,1.0,1.0,1.0,0.23809523809523808,0.4,0.4,1.0,,,,,0.25,0.5,0.125,0.125,,0.6666666666666666,0.5,0.48386250000000003,0.3919,0.38697857142857145,0.08695652173913043,0.125,,0.18518518518518517,6.4071428571428575,29.47142857142857,0.3181818181818182,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1611661323,2017,2017,False
1627671-1627675-1628280-1628289-203015,1611661323,"Rachel Banham, Courtney Williams, Brionna Jones, Feyonda Fitzgerald, Shekinna Stricklen","Banham, Williams, Jones, Fitzgerald, Stricklen",1627671-1627675-1628280-1628289-203015,CON,86.0,1,1.0,-1.0,3.0,3.0,1.0,2.0,,6.0,,,,,,,1.0,2.0,,,,,,,,,,,1.0,2.0,,,,2.0,3.0,,,,,1.0,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,1.0,,,,,,,,0.5,,1.0,0.5,,1.0,0.5,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,100.46511627906976,,17.0,11.666666666666666,17.0,8.333333333333334,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.3512,,0.3601,,,,1.0,7.95,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2017,2017,False
1627671-1627675-1628280-203015-203835,1611661323,"Rachel Banham, Courtney Williams, Brionna Jones, Shekinna Stricklen, Jordan Hooper","Banham, Williams, Jones, Stricklen, Hooper",1627671-1627675-1628280-203015-203835,CON,338.0,1,6.0,7.0,11.0,11.0,5.0,4.0,,22.0,2.0,2.0,,,2.0,2.0,2.0,2.0,1.0,2.0,,,,2.0,2.0,,,,5.0,6.0,2.0,2.0,1.0,17.0,10.0,,,,,3.0,3.0,,,,6.0,4.0,6.0,3.0,3.0,,2.0,2.0,,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,,,1.0,1.0,1.0,3.0,,3.0,,1.0,1.0,,1.0,1.0,1.0,,,,2.0,,1.0,2.0,,2.0,,,,2.0,,1.0,1.0,1.0,,1.0,,,,,,,,,17.0,6.0,5.0,,,0.4,0.4,0.5,1.0,,1.0,0.8333333333333334,,1.0,1.0,,1.0,1.0625,,1.0,0.25,,,,0.5,1.0,0.5,,1.0,,0.6666666666666666,,,,,,,,0.5,1.0,,,93.72781065088756,,12.727272727272727,18.0,12.727272727272727,17.454545454545453,0.25,1.0,1.0,0.5,0.25,1.0,1.0,0.5,0.25,0.5,0.5,,,,,,0.25,1.0,1.0,0.5,,,,,0.6666666666666666,1.0,,,,0.5,1.0,0.4464125,,0.5519333333333333,0.125,0.16666666666666666,,0.35294117647058826,8.299999999999999,25.95,0.45454545454545453,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2017,2017,False
1627671-1627675-1628280-203410-203826,1611661323,"Rachel Banham, Courtney Williams, Brionna Jones, Alex Bentley, Alyssa Thomas","Banham, Williams, Jones, Bentley, Thomas",1627671-1627675-1628280-203410-203826,CON,180.0,3,3.0,-6.0,6.0,7.0,,,1.0,13.0,,1.0,,,,,,2.0,,1.0,,,,,1.0,1.0,,,,4.0,,1.0,,,6.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,2.0,,3.0,1.0,4.0,,,,,2.0,2.0,,,,,2.0,,,1.0,,3.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,1.0,,1.0,0.25,1.0,,1.0,0.2,,,1.0,,1.0,,1.0,1.0,,,104.0,,12.166666666666666,15.285714285714286,11.5,15.285714285714286,0.2,,,,0.4,,,,0.2,,,,,,,,0.2,,,,,,,1.0,,,,,,0.4,,0.47107,0.63105,,,,,,7.925,23.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2017,2017,False
1627671-1627675-202634-203015-203041,1611661323,"Rachel Banham, Courtney Williams, Danielle Adams, Shekinna Stricklen, Lynetta Kizer","Banham, Williams, Adams, Stricklen, Kizer",1627671-1627675-202634-203015-203041,CON,351.0,1,6.0,2.0,12.0,12.0,1.0,4.0,2.0,24.0,3.0,5.0,,1.0,1.0,1.0,,2.0,1.0,2.0,,1.0,,,1.0,,,,4.0,9.0,,2.0,4.0,12.0,10.0,,1.0,,2.0,1.0,1.0,,,,2.0,6.0,2.0,,,,1.0,,,3.0,,3.0,,,2.0,,1.0,6.0,1.0,1.0,1.0,5.0,,6.0,2.0,8.0,,1.0,1.0,,1.0,,,,1.0,,1.0,,,2.0,,3.0,,,,4.0,1.0,,4.0,,,2.0,,1.0,1.0,,,1.0,,,10.0,2.0,1.0,1.0,,0.75,0.75,,,,,0.4444444444444444,,1.0,0.36363636363636365,,1.0,0.46153846153846156,0.5,1.0,0.18181818181818182,,,,1.0,,0.7142857142857143,0.2,1.0,0.5,0.75,0.2857142857142857,,,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,98.46153846153847,,14.0,15.25,13.5,14.75,0.45454545454545453,0.6,0.6,0.6666666666666666,0.18181818181818182,,,,0.18181818181818182,0.5,0.5,1.0,0.09090909090909091,,,,0.09090909090909091,,,,1.0,,,,1.0,1.0,,,,0.6363636363636364,,0.4539590909090909,,0.4042,0.15384615384615385,0.18181818181818182,0.16666666666666666,0.16666666666666666,7.51111111111111,24.8,0.08333333333333333,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2017,2017,False
1627671-1627675-202634-203015-203826,1611661323,"Rachel Banham, Courtney Williams, Danielle Adams, Shekinna Stricklen, Alyssa Thomas","Banham, Williams, Adams, Stricklen, Thomas",1627671-1627675-202634-203015-203826,CON,72.0,1,1.0,5.0,2.0,3.0,,3.0,,5.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,5.0,,,,,,,,,,,,,2.0,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,2.0,,2.0,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,1.0,1.0,,1.0,1.0,,,1.25,,,1.25,,,0.5,,,,,,1.0,,,,1.0,,,,,,1.0,,1.0,,,,100.0,,12.0,16.0,12.0,16.0,0.5,1.0,1.0,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,0.6218,,,,,,,2.3,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2017,2017,False
1627671-1627675-202634-203041-203826,1611661323,"Rachel Banham, Courtney Williams, Danielle Adams, Lynetta Kizer, Alyssa Thomas","Banham, Williams, Adams, Kizer, Thomas",1627671-1627675-202634-203041-203826,CON,55.0,1,1.0,3.0,2.0,2.0,,,,4.0,,,,,,,,,,1.0,,,,1.0,1.0,,,,,1.0,1.0,1.0,,3.0,,,,,,,,,,,,,,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,3.0,,,,,,,1.0,1.0,,1.0,,,,0.75,,,0.75,,,0.5,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,104.72727272727273,,11.0,16.5,11.0,16.5,,,,,,,,,0.5,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,0.5,1.0,0.4184,,,,,,,18.5,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2017,2017,False
1627671-1627675-202653-203015-203826,1611661323,"Rachel Banham, Courtney Williams, Kayla Pedersen, Shekinna Stricklen, Alyssa Thomas","Banham, Williams, Pedersen, Stricklen, Thomas",1627671-1627675-202653-203015-203826,CON,285.0,3,5.0,-9.0,8.0,8.0,,,,16.0,1.0,3.0,,,,,1.0,1.0,,,,,,,2.0,,,,2.0,4.0,,2.0,,4.0,13.0,,,,,,,,,,,,4.0,,,,2.0,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,2.0,,,,2.0,,,1.0,,3.0,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,4.0,,,,,,,,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,0.5,,,,0.5,,,,,,,0.5,0.5,,,,80.84210526315789,,16.5,19.125,16.5,18.0,0.5,0.3333333333333333,0.3333333333333333,,0.16666666666666666,1.0,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,0.8333333333333334,,0.5358166666666667,,,0.16666666666666666,0.25,,,3.325,23.7,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2017,2017,False
1627671-1628280-202653-203410-203826,1611661323,"Rachel Banham, Brionna Jones, Kayla Pedersen, Alex Bentley, Alyssa Thomas","Banham, Jones, Pedersen, Bentley, Thomas",1627671-1628280-202653-203410-203826,CON,306.0,2,5.0,5.0,10.0,11.0,5.0,2.0,2.0,21.0,3.0,3.0,1.0,1.0,2.0,2.0,,,2.0,3.0,,,,,3.0,1.0,,3.0,5.0,6.0,,3.0,,10.0,5.0,1.0,1.0,1.0,2.0,3.0,3.0,,3.0,,6.0,,10.0,,,2.0,3.0,,,,,,,,,,,,2.0,,2.0,2.0,1.0,5.0,2.0,7.0,,2.0,2.0,,1.0,1.0,1.0,,,,2.0,,1.0,2.0,1.0,5.0,1.0,,,2.0,,,2.0,,,1.0,,,,,,,,,8.0,6.0,5.0,,,,,,,,,0.8333333333333334,1.0,1.0,0.5555555555555556,0.5,0.5,0.5,0.5,0.5,0.3333333333333333,,,,0.5,1.0,1.0,,1.0,0.6666666666666666,1.0,0.5,,,,0.6666666666666666,1.0,,1.0,1.0,,,98.82352941176471,,12.1,16.818181818181817,11.4,16.818181818181817,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,,,,,,0.3333333333333333,,,,0.5,1.0,,0.5,0.3333333333333333,1.0,,0.5,,0.6666666666666666,,0.5300333333333334,,0.5572666666666667,0.1,0.14285714285714285,0.2,0.6,9.033333333333333,23.633333333333336,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2017,2017,False
1627671-1628280-202662-203015-203826,1611661323,"Rachel Banham, Brionna Jones, Jasmine Thomas, Shekinna Stricklen, Alyssa Thomas","Banham, Jones, Thomas, Stricklen, Thomas",1627671-1628280-202662-203015-203826,CON,107.0,1,2.0,,3.0,3.0,3.0,2.0,,6.0,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,2.0,,,,2.0,2.0,,,,,1.0,2.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,3.0,,,,,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,,,1.0,0.3333333333333333,,,,0.3333333333333333,,,,,,,0.3333333333333333,,,,,80.74766355140187,,19.666666666666668,16.0,19.666666666666668,11.666666666666666,0.5,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,0.5,,0.47715,,0.47715,,,,1.0,3.95,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2017,2017,False
1627671-1628280-203015-203041-203410,1611661323,"Rachel Banham, Brionna Jones, Shekinna Stricklen, Lynetta Kizer, Alex Bentley","Banham, Jones, Stricklen, Kizer, Bentley",1627671-1628280-203015-203041-203410,CON,118.0,1,2.0,-2.0,3.0,3.0,,,1.0,6.0,,,,,,,,1.0,,2.0,,,,,1.0,,,,,3.0,,1.0,,,2.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,2.0,,,2.0,1.0,3.0,,,,,,,,,,,,,,,,3.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,1.0,1.0,0.5,0.25,,,,1.0,,,,1.0,,,73.22033898305085,,19.333333333333332,20.0,16.0,15.0,,,,,0.25,,,,0.5,,,,,,,,0.25,,,,,,,,,,,,,0.25,,0.36075,,,,,,,13.333333333333334,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2017,2017,False
1627671-1628289-202634-202653-203015,1611661323,"Rachel Banham, Feyonda Fitzgerald, Danielle Adams, Kayla Pedersen, Shekinna Stricklen","Banham, Fitzgerald, Adams, Pedersen, Stricklen",1627671-1628289-202634-202653-203015,CON,65.0,1,1.0,-2.0,3.0,2.0,,2.0,1.0,5.0,,1.0,,,,,,1.0,,,,,,1.0,1.0,,,,,2.0,1.0,1.0,,3.0,5.0,,1.0,,,,,,,,,,,3.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,3.0,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,1.0,1.0,,1.0,,,,0.5,,,0.5,,,0.3333333333333333,0.5,,1.0,,,,0.5,,,,0.5,1.0,,,,,,,,,1.0,110.76923076923077,,14.666666666666666,10.5,13.666666666666666,10.0,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,0.6666666666666666,1.0,0.42791666666666667,0.2734,,,,,,3.65,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2017,2017,False
1627671-202653-203015-203041-203410,1611661323,"Rachel Banham, Kayla Pedersen, Shekinna Stricklen, Lynetta Kizer, Alex Bentley","Banham, Pedersen, Stricklen, Kizer, Bentley",1627671-202653-203015-203041-203410,CON,291.0,2,5.0,-4.0,8.0,9.0,3.0,4.0,2.0,17.0,2.0,4.0,1.0,1.0,1.0,2.0,,1.0,,1.0,,,,,4.0,3.0,,2.0,2.0,6.0,,4.0,,4.0,8.0,1.0,2.0,3.0,2.0,1.0,3.0,,2.0,,2.0,,4.0,,,2.0,4.0,,,,,,,,,,,,3.0,2.0,,4.0,1.0,5.0,5.0,10.0,,,,,2.0,2.0,1.0,,,,3.0,,,1.0,,6.0,,1.0,1.0,4.0,,,,,,,,1.0,,1.0,,1.0,1.0,,2.0,2.0,3.0,1.0,,,,,,,,0.3333333333333333,0.5,0.3333333333333333,0.2,0.2,0.2,0.2,0.2,0.2,0.4,,,,0.6666666666666666,1.0,0.8,0.5,,0.75,0.8,0.625,0.5,,1.0,0.75,,1.0,0.75,,,,84.12371134020619,1.0,20.75,13.88888888888889,15.125,13.11111111111111,0.4,0.5,0.5,,0.1,,,,0.1,,,,,,,,0.4,,,,0.2,1.0,,0.6,0.4,0.5,,0.4,,0.8,,0.4404,0.387825,0.44221000000000005,,,0.5,0.5,5.116666666666666,25.025,0.375,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661323,2017,2017,False
1627671-202662-203041-203410-203826,1611661323,"Rachel Banham, Jasmine Thomas, Lynetta Kizer, Alex Bentley, Alyssa Thomas","Banham, Thomas, Kizer, Bentley, Thomas",1627671-202662-203041-203410-203826,CON,219.0,2,4.0,-1.0,6.0,7.0,1.0,1.0,,13.0,3.0,3.0,,,,,,,,,,,,,2.0,,,1.0,3.0,3.0,,2.0,,6.0,7.0,,,,,,,,1.0,,,4.0,2.0,,,,2.0,,,2.0,,2.0,,,2.0,,,4.0,,,1.0,3.0,,4.0,,4.0,,,,,,,1.0,,,,1.0,,,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,6.0,,1.0,,,0.6666666666666666,0.6666666666666666,,,,,1.0,,,0.6,,,0.6,,,0.4,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,,1.0,,85.47945205479452,,10.5,22.285714285714285,10.5,22.285714285714285,0.6,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,0.4,,,,,,,,,,,1.0,,1.0,,0.52774,,0.2772,,,,,1.0999999999999999,28.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2017,2017,False
1627673-1627675-1628280-203015-203410,1611661323,"Jonquel Jones, Courtney Williams, Brionna Jones, Shekinna Stricklen, Alex Bentley","Jones, Williams, Jones, Stricklen, Bentley",1627673-1627675-1628280-203015-203410,CON,79.0,1,1.0,4.0,3.0,2.0,,,,5.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,2.0,2.0,,,3.0,7.0,3.0,,,,,,,,,,,2.0,2.0,,,,,,,1.0,,1.0,,,,1.0,,2.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,3.0,1.0,,2.0,,,,,,,,,7.0,,,,,0.5,0.5,,,,,1.0,,,1.0,,,1.1666666666666667,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,91.13924050632912,,14.0,18.5,14.0,18.5,0.5,1.0,1.0,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,0.4501,,,0.6666666666666666,0.6666666666666666,,,7.4,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661323,2017,2017,False
