EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,Points,SecondChanceFG3A,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,Loose Ball Fouls Drawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Arc3Frequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,OpponentPoints,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,LiveBallTurnoverPct,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,SecondChanceArc3FGM,FG3M,FtPoints,SecondChanceFG3M,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,DefThreePtRebounds,FTDefRebounds,FTA,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,PtsUnassisted2s,PtsPutbacks,LongMidRangeAssists,OffThreePtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,OffThreePtReboundPct,OffCorner3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,Offensive Fouls,BlockingFoulsDrawn,Fg2aBlocked,LostBallTurnovers,Travels,BlockingFouls,Defensive 3 Seconds Violations,FG2APctBlocked,AtRimPctBlocked,OffArc3ReboundPct,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,Charge Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefCorner3ReboundPct,BlocksRecoveredPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyTurnovers,PenaltyFtPoints,HeaveAttempts,Charge Fouls Drawn,ShortMidRangePctBlocked,2pt And 1 Free Throw Trips,PenaltyCorner3FGA,PenaltyCorner3Frequency,SecondChanceFtPoints,PtsUnassisted3s,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedShortMidRange,PenaltyCorner3FGM,NonShootingFoulsDrawn,PenaltyCorner3Accuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,FTOffRebounds,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,StepOutOfBoundsTurnovers,BlockedLongMidRange,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
202653-202662-203015-203410-203826,1611661323,"Kayla Pedersen, Jasmine Thomas, Shekinna Stricklen, Alex Bentley, Alyssa Thomas","Pedersen, Thomas, Stricklen, Bentley, Thomas",202653-202662-203015-203410-203826,CON,584.0,4,10.0,-3.0,20.0,20.0,1.0,40.0,4.0,6.0,3.0,2.0,1.0,6.0,12.0,3.0,17.0,1.0,6.0,2.0,3.0,3.0,2.0,6.0,,2.0,5.0,1.0,6.0,7.0,,16.0,0.5,0.5,0.5,0.4,0.4444444444444444,0.2,0.3333333333333333,,0.5,0.125,,,0.5,1.0,98.63013698630138,15.1,14.1,14.45,12.25,0.4,0.6666666666666666,0.6666666666666666,0.5,0.2,0.13333333333333333,1.0,0.6,0.4764366666666667,,7.983333333333333,24.733333333333334,20.0,1.0,1.0,3.0,,3.0,0.3333333333333333,1.0,3.0,,1.0,,,,5.0,,1.0,,,,,,1.0,3.0,,8.0,2.0,,,,,,,,0.75,,,0.75,0.2,0.3333333333333333,0.3333333333333333,1.0,0.06666666666666667,,,,,,,,,,0.125,0.15384615384615385,0.058823529411764705,6.0,,,1.0,,,6.0,,,1.0,,,2.0,,1.0,2.0,,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,,,,4.0,3.0,1.0,,1.0,,,,,,,,,0.5,12.0,2.0,3.0,,,3.0,8.0,,1.0,8.0,,1.0,1.0,1.0,,8.0,12.0,,0.375,0.3333333333333333,0.36363636363636365,,,0.3333333333333333,0.6666666666666666,,,0.45953888888888883,0.47058823529411764,0.6,1.0,2.0,,,,1.0,1.0,0.1111111111111111,1.0,,1.0,1.0,,,,,2.0,,,,,,2.0,,,,,,,,,,,,,,,1611661323,2017,2017,True
202662-203015-203041-203410-203826,1611661323,"Jasmine Thomas, Shekinna Stricklen, Lynetta Kizer, Alex Bentley, Alyssa Thomas","Thomas, Stricklen, Kizer, Bentley, Thomas",202662-203015-203041-203410-203826,CON,490.0,5,8.0,-8.0,16.0,17.0,4.0,33.0,3.0,8.0,3.0,1.0,,5.0,15.0,2.0,10.0,,,1.0,,,,,4.0,2.0,5.0,5.0,10.0,5.0,2.0,6.0,,,0.3333333333333333,0.29411764705882354,0.29411764705882354,0.11764705882352941,0.5,0.4,0.6666666666666666,0.4166666666666667,0.4,0.6666666666666666,1.0,,96.9795918367347,18.6875,11.235294117647058,17.6875,10.117647058823529,0.47058823529411764,0.375,0.375,,0.17647058823529413,0.058823529411764705,,0.5882352941176471,0.45231764705882355,0.5032,7.02,24.65,18.0,1.0,1.0,4.0,,3.0,0.25,2.0,4.0,,1.0,,,,,,4.0,,,,,,,2.0,1.0,1.0,1.0,,,,,0.5,0.5,1.0,1.0,,,1.0,0.23529411764705882,0.5,0.5,,0.058823529411764705,,,,,,,,,,0.058823529411764705,0.06666666666666667,0.4,13.0,2.0,3.0,,2.0,4.0,10.0,2.0,,1.0,,,3.0,1.0,,2.0,0.5,0.5,1.0,,,,,0.75,0.6666666666666666,3.0,2.0,1.0,,,,,,1.0,,,,,,4.0,1.0,2.0,,,2.0,3.0,,,4.0,,1.0,1.0,1.0,,4.0,4.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,0.6666666666666666,0.5,,,0.4405333333333334,0.4,0.25,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2017,2017,True
1627670-1627671-1627673-1627675-203410,1611661323,"Morgan Tuck, Rachel Banham, Jonquel Jones, Courtney Williams, Alex Bentley","Tuck, Banham, Jones, Williams, Bentley",1627670-1627671-1627673-1627675-203410,CON,113.0,1,2.0,-4.0,4.0,5.0,,9.0,,1.0,3.0,,,1.0,4.0,,2.0,,2.0,,1.0,1.0,,2.0,,,1.0,,1.0,,,2.0,1.0,1.0,0.25,0.25,0.25,,,,1.0,,,,,,114.69026548672566,17.5,8.6,17.5,8.6,0.25,,,,0.75,,,0.25,0.41495,,14.2,,6.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,5.0,,,1.0,,,,,1.0,,,,,,,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2017,2017,True
1627670-1627671-1627673-202653-203410,1611661323,"Morgan Tuck, Rachel Banham, Jonquel Jones, Kayla Pedersen, Alex Bentley","Tuck, Banham, Jones, Pedersen, Bentley",1627670-1627671-1627673-202653-203410,CON,296.0,2,5.0,-7.0,10.0,10.0,,20.0,1.0,4.0,1.0,1.0,,2.0,5.0,1.0,9.0,,,1.0,,1.0,,3.0,,1.0,1.0,,1.0,3.0,,9.0,,,0.4,0.5833333333333334,0.6428571428571429,0.16666666666666666,0.3333333333333333,,0.3333333333333333,,,,,1.0,97.29729729729729,17.9,11.7,17.9,11.0,0.6666666666666666,0.25,0.25,,0.16666666666666666,0.16666666666666666,,0.8333333333333334,0.44004166666666666,,5.720000000000001,23.5,16.0,2.0,2.0,2.0,1.0,2.0,1.0,,,,,1.0,,1.0,2.0,,,3.0,1.0,1.0,1.0,,,,,2.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,0.14285714285714285,0.16666666666666666,,3.0,,,1.0,,,4.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,3.0,,1.0,1.0,1.0,,1.0,1.0,1.0,3.0,,1.0,,1.0,,3.0,3.0,1.0,,0.75,0.75,,,0.5,,0.5,1.0,0.428825,0.3333333333333333,0.3,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661323,2017,2017,True
1627670-1627671-1627673-203410-203835,1611661323,"Morgan Tuck, Rachel Banham, Jonquel Jones, Alex Bentley, Jordan Hooper","Tuck, Banham, Jones, Bentley, Hooper",1627670-1627671-1627673-203410-203835,CON,134.0,1,2.0,-4.0,4.0,4.0,1.0,8.0,,,3.0,,,1.0,4.0,,2.0,,,,,,,,1.0,,1.0,1.0,2.0,,,2.0,,,0.25,0.25,0.25,,,0.3333333333333333,1.0,0.3333333333333333,,0.3333333333333333,,,85.97014925373134,19.0,14.5,15.25,14.5,,,,,0.75,,,,0.3949,0.3915,14.825,,6.0,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2017,2017,True
1627670-1627671-1627675-202634-203410,1611661323,"Morgan Tuck, Rachel Banham, Courtney Williams, Danielle Adams, Alex Bentley","Tuck, Banham, Williams, Adams, Bentley",1627670-1627671-1627675-202634-203410,CON,35.0,1,1.0,2.0,2.0,1.0,1.0,3.0,,,1.0,,,,1.0,,2.0,,,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,,,,,,,0.5,,1.0,1.0,1.0,1.0,,1.0,,,123.42857142857142,14.0,7.0,11.0,7.0,,,,,1.0,,,,0.3935,,19.6,,,1.0,1.0,1.0,,,1.0,,,,,,,,2.0,,2.0,,,,,,,,,2.0,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,2.0,,,,,,2.0,2.0,,,,0.5,,,,,,,0.3935,1.0,1.0,1.0,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2017,2017,True
1627670-1627671-1628280-203041-203410,1611661323,"Morgan Tuck, Rachel Banham, Brionna Jones, Lynetta Kizer, Alex Bentley","Tuck, Banham, Jones, Kizer, Bentley",1627670-1627671-1628280-203041-203410,CON,170.0,1,3.0,-1.0,5.0,6.0,,11.0,,,,2.0,,1.0,1.0,2.0,4.0,,,2.0,,,,,,3.0,4.0,,4.0,3.0,,4.0,,,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.75,,0.6666666666666666,,,,,0.5,93.17647058823529,10.8,19.333333333333332,10.8,14.666666666666666,,,,,,0.6666666666666666,,0.6666666666666666,0.3670333333333333,,11.9,23.3,5.0,,,,,,,1.0,1.0,,,,,,2.0,,,,,,,,,1.0,,6.0,,,,,,,,,0.5,,1.0,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,2.0,1.0,1.0,,2.0,4.0,,,,,,4.0,5.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,0.6666666666666666,,0.3670333333333333,1.0,1.0,,2.0,,,,,,,,,,,,,,,3.0,,,,,,3.0,,,,,,,,,,,,,,,1611661323,2017,2017,True
1627670-1627671-202634-202653-203410,1611661323,"Morgan Tuck, Rachel Banham, Danielle Adams, Kayla Pedersen, Alex Bentley","Tuck, Banham, Adams, Pedersen, Bentley",1627670-1627671-202634-202653-203410,CON,167.0,2,3.0,7.0,6.0,5.0,,11.0,2.0,2.0,1.0,2.0,,3.0,3.0,2.0,9.0,,2.0,2.0,1.0,1.0,1.0,2.0,,1.0,3.0,,3.0,2.0,,9.0,0.3333333333333333,0.3333333333333333,1.0,0.9,0.9,0.4,1.0,,0.75,,,,,,94.8502994011976,13.833333333333334,16.8,13.833333333333334,16.8,0.4,1.0,1.0,0.5,0.2,0.4,,0.8,0.42432,,6.8999999999999995,24.5,2.0,,,,,1.0,,,,,,1.0,,1.0,,,,,1.0,,,,,2.0,,,,,0.5,,0.5,,,,0.6666666666666666,,1.0,1.0,,,,,,,,,0.5,0.5,,,,0.5,,,,,,,1.0,,,4.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,1.0,1.0,,,2.0,,1.0,1.0,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,,0.3012,0.2222222222222222,0.3333333333333333,,,,1.0,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2017,2017,True
1627670-1627671-202653-202662-203015,1611661323,"Morgan Tuck, Rachel Banham, Kayla Pedersen, Jasmine Thomas, Shekinna Stricklen","Tuck, Banham, Pedersen, Thomas, Stricklen",1627670-1627671-202653-202662-203015,CON,157.0,1,3.0,4.0,6.0,6.0,,12.0,,,,,,2.0,3.0,,6.0,,4.0,,2.0,2.0,,4.0,,2.0,3.0,,3.0,2.0,,6.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.75,,0.6666666666666666,,0.6,,,,,1.0,110.06369426751593,12.5,13.666666666666666,12.5,11.833333333333334,,,,,,,,,0.3623,,6.833333333333333,,2.0,,,1.0,,1.0,,2.0,3.0,,,,,,2.0,,,,,,,,2.0,1.0,,2.0,,,,,,,,,0.5,,1.0,0.5,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,2.0,,,,,,2.0,2.0,,,,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,,2.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1611661323,2017,2017,True
1627670-1627671-202653-203015-203410,1611661323,"Morgan Tuck, Rachel Banham, Kayla Pedersen, Shekinna Stricklen, Alex Bentley","Tuck, Banham, Pedersen, Stricklen, Bentley",1627670-1627671-202653-203015-203410,CON,464.0,2,8.0,5.0,14.0,13.0,4.0,27.0,4.0,5.0,3.0,2.0,,5.0,11.0,4.0,15.0,,6.0,2.0,3.0,4.0,3.0,9.0,1.0,5.0,7.0,4.0,11.0,3.0,1.0,11.0,0.6,0.75,0.45454545454545453,0.43333333333333335,0.46875,0.26666666666666666,1.0,0.2,0.875,0.5,,0.5,1.0,1.0,83.79310344827586,19.0,15.23076923076923,16.714285714285715,14.846153846153847,0.3333333333333333,0.8,0.8,0.75,0.2,0.13333333333333333,,0.6,0.4511866666666667,0.4676666666666667,7.245454545454546,24.575,10.0,1.0,,2.0,,,0.5,,3.0,,2.0,1.0,,1.0,2.0,,4.0,3.0,1.0,1.0,1.0,,,2.0,,2.0,1.0,1.0,0.25,,0.25,0.5,0.5,,0.6666666666666666,,1.0,0.6666666666666666,0.2,,,,0.13333333333333333,,,,0.5,0.5,1.0,,,0.5,0.0625,0.08333333333333333,0.26666666666666666,3.0,2.0,2.0,1.0,2.0,4.0,4.0,2.0,,3.0,,,1.0,,,,0.5,1.0,1.0,,0.3333333333333333,0.3333333333333333,,0.5,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,1.0,2.0,,1.0,,,,2.0,,1.0,,,2.0,1.0,2.0,2.0,,2.0,,,,,,1.0,0.3333333333333333,,,,0.38325000000000004,,0.14285714285714285,,,,,,,1.0,0.3333333333333333,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,1611661323,2017,2017,True
1627670-1627673-1627675-202653-203410,1611661323,"Morgan Tuck, Jonquel Jones, Courtney Williams, Kayla Pedersen, Alex Bentley","Tuck, Jones, Williams, Pedersen, Bentley",1627670-1627673-1627675-202653-203410,CON,81.0,1,1.0,-2.0,1.0,2.0,1.0,3.0,,,2.0,,,1.0,3.0,,2.0,,2.0,,1.0,1.0,,2.0,2.0,,1.0,2.0,3.0,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,1.0,,1.0,,1.0,,,53.33333333333333,53.0,14.0,39.0,14.0,,,,,0.6666666666666666,,,,0.36493333333333333,0.3952,15.133333333333333,,4.0,,,,2.0,2.0,,1.0,1.0,,,,,,,,2.0,,,,,,1.0,,1.0,,,,,,,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661323,2017,2017,True
1627670-1627673-1627675-202662-203410,1611661323,"Morgan Tuck, Jonquel Jones, Courtney Williams, Jasmine Thomas, Alex Bentley","Tuck, Jones, Williams, Thomas, Bentley",1627670-1627673-1627675-202662-203410,CON,256.0,2,4.0,3.0,8.0,10.0,,18.0,,,3.0,1.0,,3.0,4.0,2.0,11.0,,4.0,1.0,2.0,3.0,,7.0,,3.0,5.0,,5.0,3.0,,11.0,0.6666666666666666,0.6666666666666666,0.75,0.75,0.6875,0.3333333333333333,0.75,,0.5714285714285714,,,,1.0,,101.25,16.375,12.5,16.375,11.6,,,,,0.5,0.16666666666666666,,0.3333333333333333,0.40634166666666666,,13.6,24.9,8.0,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,2.0,,,3.0,1.0,1.0,1.0,,1.0,1.0,1.0,4.0,1.0,1.0,0.5,,0.5,,,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,1.0,1.0,1.0,,,1.0,0.14285714285714285,0.2,,6.0,,,2.0,,,2.0,,1.0,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,1.0,,,,,,,,,3.0,,,1.0,1.0,,,1.0,1.0,5.0,,,,1.0,,4.0,2.0,1.0,,1.5,0.8333333333333334,,,,,1.0,1.0,0.3141,0.45454545454545453,0.375,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,1611661323,2017,2017,True
1627670-1627673-1627675-203015-203410,1611661323,"Morgan Tuck, Jonquel Jones, Courtney Williams, Shekinna Stricklen, Alex Bentley","Tuck, Jones, Williams, Stricklen, Bentley",1627670-1627673-1627675-203015-203410,CON,1295.0,6,22.0,7.0,41.0,35.0,4.0,76.0,13.0,18.0,10.0,7.0,,19.0,33.0,9.0,47.0,,22.0,7.0,11.0,12.0,9.0,25.0,3.0,7.0,13.0,6.0,19.0,9.0,1.0,37.0,0.5789473684210527,0.6111111111111112,0.5757575757575758,0.4880952380952381,0.5340909090909091,0.21428571428571427,0.5833333333333334,0.21428571428571427,0.6842105263157895,0.2727272727272727,,0.3333333333333333,0.6,0.5,84.50965250965251,18.0,15.914285714285715,16.804878048780488,15.371428571428572,0.42857142857142855,0.7222222222222222,0.7222222222222222,0.6923076923076923,0.23809523809523808,0.16666666666666666,,0.6428571428571429,0.4789928571428571,0.386225,8.166666666666666,23.61111111111111,40.0,1.0,1.0,3.0,2.0,6.0,0.3333333333333333,2.0,5.0,,2.0,1.0,,1.0,6.0,,10.0,3.0,1.0,1.0,1.0,,,6.0,,7.0,5.0,1.0,0.1111111111111111,,0.1111111111111111,0.8,0.8333333333333334,,0.8571428571428571,0.3333333333333333,0.6666666666666666,0.8,0.11904761904761904,0.4,0.4,,0.047619047619047616,,,,0.14285714285714285,0.14285714285714285,1.0,,,0.14285714285714285,0.11363636363636363,0.14285714285714285,0.2127659574468085,3.0,3.0,3.0,4.0,4.0,5.0,16.0,2.0,2.0,3.0,3.0,,2.0,,1.0,,0.8,0.375,0.5,0.13636363636363635,0.4,0.4,0.5,0.6,1.0,2.0,1.0,1.0,1.0,,,,,1.0,,,,,0.3333333333333333,4.0,,,,1.0,1.0,1.0,,1.0,4.0,,1.0,1.0,1.0,,4.0,4.0,,1.0,0.5,0.6666666666666666,1.0,,,,0.5,,0.486625,0.0851063829787234,0.0975609756097561,1.0,2.0,,,,3.0,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661323,2017,2017,True
1627670-1627673-1627675-203015-203826,1611661323,"Morgan Tuck, Jonquel Jones, Courtney Williams, Shekinna Stricklen, Alyssa Thomas","Tuck, Jones, Williams, Stricklen, Thomas",1627670-1627673-1627675-203015-203826,CON,145.0,1,2.0,2.0,4.0,4.0,1.0,8.0,,3.0,1.0,,,2.0,7.0,,4.0,,,,,,,,3.0,1.0,4.0,3.0,7.0,,,2.0,,,0.2857142857142857,0.2857142857142857,0.2857142857142857,,0.5,0.6,0.75,0.6,0.6666666666666666,,0.5,,79.44827586206897,24.0,12.25,22.0,12.25,0.42857142857142855,,,,0.14285714285714285,,,0.42857142857142855,0.4398571428571429,0.5863666666666667,6.428571428571429,,2.0,,,,1.0,1.0,,2.0,3.0,,,,,,,,2.0,,,,,,,2.0,1.0,,,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,0.5,,,2.0,,1.0,3.0,4.0,,,,2.0,,,,,,0.3333333333333333,,,0.4,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2017,2017,True
1627670-1627673-1627675-203041-203410,1611661323,"Morgan Tuck, Jonquel Jones, Courtney Williams, Lynetta Kizer, Alex Bentley","Tuck, Jones, Williams, Kizer, Bentley",1627670-1627673-1627675-203041-203410,CON,837.0,1,14.0,3.0,23.0,23.0,5.0,46.0,2.0,6.0,10.0,3.0,,6.0,19.0,3.0,21.0,,6.0,3.0,3.0,3.0,1.0,6.0,5.0,6.0,7.0,7.0,14.0,9.0,1.0,15.0,0.5,0.5,0.3157894736842105,0.2727272727272727,0.40384615384615385,0.13636363636363635,0.6,0.38461538461538464,0.6,0.4375,0.25,0.5714285714285714,0.4,0.75,79.13978494623656,19.391304347826086,17.0,17.695652173913043,16.73913043478261,0.2727272727272727,0.3333333333333333,0.4,0.5,0.45454545454545453,0.13636363636363635,,0.4090909090909091,0.44243409090909086,0.40650000000000003,11.221052631578948,25.3,18.0,3.0,2.0,4.0,2.0,4.0,0.75,1.0,3.0,,,,,,9.0,,6.0,,,,,,,,1.0,9.0,5.0,,,,,0.3333333333333333,0.6,1.0,,,1.0,,0.13636363636363635,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,0.19230769230769232,0.21739130434782608,0.2857142857142857,,,,3.0,1.0,3.0,6.0,,2.0,2.0,,,1.0,1.0,,,0.3333333333333333,0.6666666666666666,,,0.3,0.3,0.6666666666666666,,,7.0,3.0,4.0,,,2.0,1.0,1.0,,1.0,,0.05263157894736842,0.16666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,4.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1611661323,2017,2017,True
1627670-1627673-202662-203015-203410,1611661323,"Morgan Tuck, Jonquel Jones, Jasmine Thomas, Shekinna Stricklen, Alex Bentley","Tuck, Jones, Thomas, Stricklen, Bentley",1627670-1627673-202662-203015-203410,CON,492.0,2,8.0,-2.0,15.0,15.0,3.0,30.0,4.0,5.0,3.0,4.0,,4.0,8.0,4.0,13.0,,6.0,4.0,3.0,4.0,3.0,9.0,1.0,3.0,4.0,3.0,7.0,4.0,,9.0,0.75,1.0,0.5,0.4583333333333333,0.5,0.3333333333333333,0.6,0.25,0.5,0.42857142857142855,,0.3333333333333333,1.0,,87.8048780487805,17.933333333333334,14.866666666666667,17.466666666666665,13.066666666666666,0.4166666666666667,0.8,0.8,0.75,0.25,0.3333333333333333,,0.75,0.4841125,,8.475,25.225,15.0,4.0,4.0,5.0,,2.0,0.8,,,,,1.0,,1.0,2.0,,4.0,3.0,1.0,1.0,1.0,,,1.0,,2.0,1.0,1.0,0.25,,0.25,1.0,1.0,,0.3333333333333333,,0.5,0.5,,,,,,,,,0.25,0.25,1.0,,,0.25,0.07692307692307693,0.1111111111111111,0.3076923076923077,,2.0,2.0,,2.0,2.0,2.0,2.0,,2.0,1.0,,1.0,1.0,,,1.0,0.6666666666666666,,0.14285714285714285,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,1611661323,2017,2017,True
