EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Travels,SecondChanceTurnovers,Technical Free Throw Trips,PenaltyArc3FGA,PenaltyFG3A,PenaltyArc3Frequency,PenaltyTurnovers,PenaltyCorner3FGA,PenaltyCorner3Frequency,LostBallOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Defensive 3 Seconds Violations,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,StepOutOfBoundsTurnovers,PenaltyFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,3SecondViolations,ThreePtShootingFoulsDrawn,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,Arc3PctBlocked,BlockedCorner3,PenaltyCorner3FGM,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,team_id,year,season,team_vs
1627676-201503-201889-202656-203018,1611661325,"Tiffany Mitchell, Erlana Larkins, Marissa Coleman, Jeanette Pohlen-Mavunga, Shenise Johnson","Mitchell, Larkins, Coleman, Pohlen-Mavunga, Johnson",1627676-201503-201889-202656-203018,IND,87.0,1,1.0,1.0,4.0,2.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,,,,,,2.0,,,,,,,1.0,3.0,,,1.0,3.0,2.0,1.0,1.0,,,1.0,3.0,,1.0,,,2.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,1.0,,1.0,1.0,,,,2.0,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,1.0,1.0,,,,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.5,1.5,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,99.3103448275862,,13.75,16.0,13.25,16.0,0.3333333333333333,1.0,1.0,1.0,,,,,0.6666666666666666,,,,,,,,,,,,1.0,1.0,,,,,0.3333333333333333,,0.4170666666666667,0.7364,0.2039,0.3333333333333333,0.3333333333333333,1.0,,13.066666666666668,,0.25,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,1611661325,2017,2017,False
1627676-201503-201889-203018-204365,1611661325,"Tiffany Mitchell, Erlana Larkins, Marissa Coleman, Shenise Johnson, Erica Wheeler","Mitchell, Larkins, Coleman, Johnson, Wheeler",1627676-201503-201889-203018-204365,IND,59.0,1,1.0,2.0,2.0,2.0,,1.0,1.0,4.0,,,,,,,,1.0,,,,,,,,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,2.0,1.0,3.0,1.0,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,,1.0,2.0,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,,,1.0,,1.0,1.0,97.6271186440678,,15.5,14.0,10.5,14.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3927,,,0.5,0.5,,,9.4,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2017,2017,False
1627681-1628286-1628287-201503-202656,1611661325,"Jazmon Gwathmey, Erica McCall, Jennie Simms, Erlana Larkins, Jeanette Pohlen-Mavunga","Gwathmey, McCall, Simms, Larkins, Pohlen-Mavunga",1627681-1628286-1628287-201503-202656,IND,117.0,1,2.0,-2.0,3.0,4.0,,,1.0,7.0,,1.0,,1.0,,,,,,1.0,,,,1.0,,,,2.0,,1.0,2.0,2.0,4.0,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,1.0,,1.0,,,,1.0,,1.0,2.0,,2.0,,,,1.0,,,,,2.0,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,0.25,,,0.3333333333333333,0.5,1.0,,,,1.0,1.0,,,1.0,0.5,,,1.0,,,1.0,,,,,,86.15384615384616,,15.333333333333334,17.75,15.0,17.75,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,1.0,,,,,,0.6666666666666666,,0.49793333333333334,0.594,,0.25,0.3333333333333333,,,10.75,25.7,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2017,2017,False
1627681-1628286-1628287-203845-204365,1611661325,"Jazmon Gwathmey, Erica McCall, Jennie Simms, Jennifer Hamson, Erica Wheeler","Gwathmey, McCall, Simms, Hamson, Wheeler",1627681-1628286-1628287-203845-204365,IND,160.0,1,3.0,3.0,5.0,6.0,5.0,1.0,1.0,11.0,,1.0,,1.0,,1.0,,,1.0,2.0,1.0,1.0,,1.0,,,1.0,3.0,1.0,2.0,1.0,6.0,3.0,,1.0,,,,,1.0,3.0,1.0,6.0,2.0,,3.0,,,1.0,,,1.0,1.0,2.0,,1.0,,,1.0,5.0,,1.0,2.0,1.0,1.0,4.0,1.0,5.0,,,,,,,,1.0,,1.0,1.0,,1.0,,,,3.0,,,,,2.0,,,1.0,,,,,,,6.0,6.0,5.0,,1.0,1.0,1.0,1.0,0.5,,0.5,0.3333333333333333,,0.3333333333333333,0.5,,0.5,0.5,,0.5,0.4,,,,,1.0,1.0,0.5,1.0,,1.0,0.5,,,1.0,,,1.0,,,1.0,,,99.0,,16.0,13.333333333333334,15.4,13.333333333333334,0.2,,,,,,,,0.4,0.5,0.5,1.0,0.2,1.0,1.0,1.0,0.2,,,,1.0,,,,0.2,,0.6,,0.46425,0.6001,0.46425,,,,1.0,11.466666666666667,24.45,1.0,,,,1.0,2.0,0.2,1.0,1.0,0.2,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,1.0,1.0,,,1611661325,2017,2017,False
1627681-1628286-200676-201896-203831,1611661325,"Jazmon Gwathmey, Erica McCall, Candice Dupree, Briann January, Natalie Achonwa","Gwathmey, McCall, Dupree, January, Achonwa",1627681-1628286-200676-201896-203831,IND,285.0,1,5.0,5.0,10.0,10.0,6.0,,1.0,20.0,2.0,2.0,,,1.0,1.0,,,3.0,6.0,,,,,,,5.0,8.0,,,4.0,14.0,9.0,,,,,,,3.0,5.0,3.0,9.0,6.0,4.0,,,,,,,3.0,,3.0,,,2.0,,1.0,6.0,,1.0,,2.0,,2.0,1.0,3.0,,3.0,2.0,1.0,,1.0,,2.0,,2.0,,,,,,,3.0,,,1.0,,4.0,1.0,2.0,,1.0,,,1.0,1.0,,14.0,9.0,6.0,,,0.6,0.6,,,,,0.625,,0.6,0.625,,0.6,0.7222222222222222,,0.6666666666666666,,,,,,,0.6666666666666666,0.3333333333333333,,,0.6666666666666666,0.3333333333333333,,,0.3333333333333333,,,,,1.0,,,,101.05263157894737,,14.5,14.0,13.7,13.2,0.25,1.0,1.0,1.0,,,,,0.75,0.5,0.5,0.3333333333333333,,,,,,,,,,,,,0.2,1.0,0.25,,0.4781375,,0.45692000000000005,0.2222222222222222,0.2222222222222222,,0.6428571428571429,12.9,,0.6,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2017,2017,False
1627681-1628286-201503-201889-201896,1611661325,"Jazmon Gwathmey, Erica McCall, Erlana Larkins, Marissa Coleman, Briann January","Gwathmey, McCall, Larkins, Coleman, January",1627681-1628286-201503-201889-201896,IND,607.0,4,10.0,3.0,21.0,21.0,12.0,8.0,,42.0,3.0,5.0,,,1.0,3.0,1.0,2.0,1.0,4.0,2.0,2.0,,1.0,,,5.0,11.0,2.0,3.0,6.0,22.0,19.0,,,,,,,2.0,7.0,2.0,9.0,6.0,4.0,6.0,,,1.0,,1.0,3.0,2.0,5.0,,2.0,2.0,,1.0,12.0,,,,7.0,,7.0,,7.0,,1.0,1.0,,3.0,,2.0,1.0,1.0,4.0,2.0,1.0,5.0,,1.0,1.0,5.0,,,,,7.0,1.0,3.0,1.0,2.0,1.0,1.0,,2.0,1.0,22.0,9.0,12.0,2.0,1.0,0.6,0.6,1.0,0.6666666666666666,,0.6666666666666666,0.45454545454545453,,0.2857142857142857,0.5714285714285714,,0.3888888888888889,0.6470588235294118,,0.45,0.21428571428571427,0.09090909090909091,,0.5,0.75,,0.7,,,,0.5833333333333334,,,,,,,0.5,1.0,0.8,,,,99.63756177924218,0.5,14.952380952380953,13.952380952380953,14.952380952380953,12.952380952380953,0.35714285714285715,0.6,0.6,0.6666666666666666,0.14285714285714285,0.5,1.0,,0.2857142857142857,0.25,0.25,1.0,0.14285714285714285,1.0,1.0,1.0,0.07142857142857142,,,,,,,,0.3333333333333333,0.3333333333333333,0.5714285714285714,,0.45438214285714285,,0.44648333333333334,0.1875,0.23076923076923078,,0.4090909090909091,10.054545454545455,23.46666666666667,0.5714285714285714,,,,1.0,2.0,0.1111111111111111,2.0,1.0,0.1111111111111111,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,1.0,1.0,,,1611661325,2017,2017,False
1627681-1628286-201503-201889-204365,1611661325,"Jazmon Gwathmey, Erica McCall, Erlana Larkins, Marissa Coleman, Erica Wheeler","Gwathmey, McCall, Larkins, Coleman, Wheeler",1627681-1628286-201503-201889-204365,IND,328.0,3,5.0,-3.0,12.0,11.0,5.0,5.0,1.0,23.0,,,,,,,,2.0,2.0,6.0,,,,2.0,,1.0,2.0,8.0,,2.0,1.0,5.0,8.0,,1.0,,1.0,,,,2.0,1.0,1.0,,4.0,,,,2.0,,,,,,,,,,,,,2.0,1.0,5.0,1.0,7.0,2.0,9.0,,,,,2.0,,1.0,,1.0,2.0,4.0,,7.0,,,,1.0,,1.0,,,2.0,,,1.0,2.0,,,2.0,2.0,2.0,5.0,1.0,5.0,,1.0,,,,,,,0.25,,,0.2,,,0.22727272727272727,,0.125,0.2,,,,1.0,1.0,0.7142857142857143,0.3333333333333333,1.0,,0.75,0.25,,,0.5,,,0.5,1.0,,,1.0,,100.97560975609755,1.0,15.333333333333334,13.090909090909092,12.5,12.636363636363637,,,,,0.2,,,,0.6,0.3333333333333333,0.3333333333333333,,,,,,0.2,,,,,,0.5,,,,0.2,,0.39161,0.4789,0.3814666666666667,,,,0.2,14.5875,23.9,0.4166666666666667,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2017,2017,False
1627681-1628286-201503-201896-204365,1611661325,"Jazmon Gwathmey, Erica McCall, Erlana Larkins, Briann January, Erica Wheeler","Gwathmey, McCall, Larkins, January, Wheeler",1627681-1628286-201503-201896-204365,IND,220.0,1,4.0,,6.0,8.0,1.0,2.0,,14.0,1.0,2.0,,,,,,,1.0,1.0,,,,2.0,,,2.0,3.0,,2.0,2.0,6.0,6.0,,,,,,,,,2.0,2.0,2.0,2.0,,,,1.0,,,1.0,,1.0,,,,,1.0,2.0,,,,2.0,,2.0,,2.0,,2.0,,2.0,,,,1.0,,1.0,2.0,,3.0,,,,1.0,,,,,2.0,,,1.0,,,,,,,6.0,2.0,1.0,,1.0,0.5,0.5,,,,,0.6666666666666666,,,0.4,,,0.5,,0.5,0.4,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,91.63636363636364,,13.833333333333334,17.125,13.833333333333334,17.125,0.4,0.5,0.5,,,,,,0.2,1.0,1.0,1.0,,,,,0.4,,,,,,,,,,0.8,,0.52725,,,,,,0.3333333333333333,6.866666666666667,35.85,0.16666666666666666,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1611661325,2017,2017,False
1627681-1628286-201503-202656-204365,1611661325,"Jazmon Gwathmey, Erica McCall, Erlana Larkins, Jeanette Pohlen-Mavunga, Erica Wheeler","Gwathmey, McCall, Larkins, Pohlen-Mavunga, Wheeler",1627681-1628286-201503-202656-204365,IND,226.0,4,4.0,-5.0,7.0,6.0,2.0,1.0,1.0,13.0,,1.0,,1.0,,1.0,,1.0,,3.0,,1.0,,3.0,,,,5.0,,4.0,,,5.0,,3.0,,,,,,4.0,,,,,,,,3.0,,1.0,,,,,,,,,,,3.0,,1.0,,1.0,3.0,4.0,,,,,,,,1.0,,1.0,,1.0,4.0,,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,0.4444444444444444,0.2,,,,,0.5,0.6,,,0.5,0.375,1.0,1.0,0.3333333333333333,,,,,1.0,,,,82.83185840707965,,16.285714285714285,18.666666666666668,12.714285714285714,18.166666666666668,0.1111111111111111,,,,0.1111111111111111,,,,0.3333333333333333,,,,0.1111111111111111,,,,0.3333333333333333,,,,0.3333333333333333,,,,0.25,,0.5555555555555556,,0.5111944444444444,0.5370333333333334,0.49265,,,,,13.62,23.375,0.2857142857142857,,,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1611661325,2017,2017,False
1627681-1628286-201889-201896-203831,1611661325,"Jazmon Gwathmey, Erica McCall, Marissa Coleman, Briann January, Natalie Achonwa","Gwathmey, McCall, Coleman, January, Achonwa",1627681-1628286-201889-201896-203831,IND,260.0,1,4.0,4.0,8.0,9.0,2.0,,2.0,17.0,,1.0,,1.0,,,,1.0,2.0,4.0,,,1.0,1.0,,,2.0,6.0,1.0,1.0,3.0,10.0,6.0,,1.0,,,1.0,1.0,,1.0,,3.0,2.0,2.0,3.0,,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,,,1.0,5.0,,2.0,3.0,2.0,,5.0,2.0,7.0,1.0,,,,2.0,,1.0,,1.0,2.0,1.0,,1.0,,,,3.0,,,,,3.0,,1.0,,2.0,2.0,,,2.0,1.0,9.0,3.0,2.0,,,0.5,0.5,1.0,1.0,,1.0,0.3333333333333333,,,0.5,,0.75,0.5625,,0.75,0.14285714285714285,0.16666666666666666,,1.0,1.0,,0.6666666666666666,0.5,1.0,,0.8333333333333334,0.5,,1.0,0.5,,,0.6666666666666666,,,1.0,,0.3333333333333333,94.15384615384616,0.5,18.125,12.777777777777779,11.25,11.222222222222221,0.14285714285714285,,,,0.14285714285714285,,,,0.5714285714285714,0.5,0.5,0.5,,,,,0.14285714285714285,1.0,1.0,1.0,1.0,,,,,,0.2857142857142857,1.0,0.40974285714285713,0.312,0.4469,0.125,0.14285714285714285,0.1,0.3,12.1,23.9,0.25,,1.0,1.0,1.0,1.0,0.5,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,1611661325,2017,2017,False
1627681-1628286-201889-203831-204365,1611661325,"Jazmon Gwathmey, Erica McCall, Marissa Coleman, Natalie Achonwa, Erica Wheeler","Gwathmey, McCall, Coleman, Achonwa, Wheeler",1627681-1628286-201889-203831-204365,IND,90.0,1,2.0,-3.0,4.0,4.0,,,,8.0,,,,,,,,,,2.0,,,,1.0,,,,2.0,,1.0,,,3.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,1.0,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,1.0,,1.0,,,128.0,,14.5,8.0,14.5,8.0,,,,,,,,,0.6666666666666666,,,,,,,,0.3333333333333333,,,,,,,,,,0.3333333333333333,,0.4347833333333333,,,,,,,18.5,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2017,2017,False
1627681-1628286-201896-202656-203814,1611661325,"Jazmon Gwathmey, Erica McCall, Briann January, Jeanette Pohlen-Mavunga, Nadia Colhado","Gwathmey, McCall, January, Pohlen-Mavunga, Colhado",1627681-1628286-201896-202656-203814,IND,85.0,1,1.0,-3.0,3.0,3.0,3.0,,,6.0,,,,,,,1.0,1.0,,,,,,1.0,,,1.0,1.0,,1.0,,2.0,5.0,,,,,,,1.0,1.0,,2.0,2.0,,,,,1.0,,,1.0,,1.0,,,,1.0,,2.0,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,3.0,,,1.0,1.0,,,,,1.0,,1.0,0.5,,0.5,0.5,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,101.6470588235294,,12.0,16.333333333333332,12.0,16.333333333333332,,,,,0.5,1.0,1.0,1.0,,,,,,,,,0.5,,,,,,,,,,0.5,,0.41265,,0.41265,,,,1.0,7.7,24.2,1.0,,,,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2017,2017,False
1627681-1628287-200676-201503-204365,1611661325,"Jazmon Gwathmey, Jennie Simms, Candice Dupree, Erlana Larkins, Erica Wheeler","Gwathmey, Simms, Dupree, Larkins, Wheeler",1627681-1628287-200676-201503-204365,IND,88.0,1,1.0,6.0,3.0,3.0,,,1.0,6.0,2.0,2.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,3.0,4.0,,,,6.0,,1.0,1.0,,,,2.0,,,,,,6.0,,,2.0,,,,,,,,,,,,,,1.0,2.0,1.0,,3.0,1.0,4.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,4.0,,,,,,,,,,,0.75,1.0,,0.75,1.0,,0.75,1.0,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,,,1.0,1.0,,,98.18181818181819,,10.333333333333334,19.0,10.333333333333334,19.0,0.5,1.0,1.0,,0.25,,,,0.25,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,0.5,,0.548275,0.7536,,,,0.3333333333333333,,6.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2017,2017,False
1627681-1628287-200676-202656-203831,1611661325,"Jazmon Gwathmey, Jennie Simms, Candice Dupree, Jeanette Pohlen-Mavunga, Natalie Achonwa","Gwathmey, Simms, Dupree, Pohlen-Mavunga, Achonwa",1627681-1628287-200676-202656-203831,IND,118.0,2,2.0,-4.0,4.0,6.0,4.0,4.0,,10.0,,,,,,,1.0,1.0,,2.0,,,,,,,1.0,3.0,,,2.0,4.0,8.0,,,,,,,1.0,3.0,2.0,4.0,,2.0,,,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,1.0,1.0,,,,,,,,1.0,,2.0,,1.0,,1.0,,,,,2.0,,,1.0,,,,,,,4.0,4.0,4.0,1.0,1.0,,,,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.5,,0.5,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,122.03389830508475,,14.5,10.0,14.5,10.0,,,,,0.3333333333333333,1.0,1.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,0.35123333333333334,,0.35123333333333334,,,,1.0,16.166666666666668,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2017,2017,False
1627681-1628287-200676-203831-204365,1611661325,"Jazmon Gwathmey, Jennie Simms, Candice Dupree, Natalie Achonwa, Erica Wheeler","Gwathmey, Simms, Dupree, Achonwa, Wheeler",1627681-1628287-200676-203831-204365,IND,143.0,2,2.0,,5.0,5.0,1.0,,,10.0,1.0,2.0,,,,,,,,1.0,,,,1.0,,,1.0,3.0,,1.0,1.0,3.0,3.0,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,1.0,3.0,,4.0,,4.0,,,,,,,,1.0,,1.0,,,1.0,,,,2.0,,,,,1.0,1.0,1.0,,2.0,1.0,1.0,,2.0,2.0,3.0,,1.0,,,,,,,,,0.3333333333333333,,,0.25,,,0.375,,,0.25,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,1.0,1.0,,,100.69930069930071,1.0,14.2,14.4,14.2,14.4,0.5,0.5,0.5,,,,,,0.25,,,,,,,,0.25,,,,,,,,,,0.75,,0.5842125,,0.54675,0.25,0.3333333333333333,,,5.133333333333334,23.7,0.2,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2017,2017,False
1627681-200676-201503-201896-204365,1611661325,"Jazmon Gwathmey, Candice Dupree, Erlana Larkins, Briann January, Erica Wheeler","Gwathmey, Dupree, Larkins, January, Wheeler",1627681-200676-201503-201896-204365,IND,578.0,4,10.0,-12.0,20.0,20.0,,13.0,3.0,40.0,,1.0,,,,,,3.0,2.0,10.0,,1.0,2.0,4.0,,,2.0,14.0,2.0,5.0,2.0,12.0,24.0,1.0,3.0,,,,2.0,,,,,2.0,2.0,,6.0,,4.0,2.0,1.0,1.0,,1.0,,,,,1.0,2.0,,3.0,3.0,2.0,,5.0,3.0,8.0,,1.0,,1.0,,1.0,,3.0,,3.0,3.0,,11.0,,1.0,1.0,2.0,,,,,2.0,,1.0,,,,,,,,10.0,,,1.0,,0.5,0.5,,0.4,,0.4,0.14285714285714285,0.3333333333333333,,0.2631578947368421,0.3333333333333333,,0.3,0.3333333333333333,,0.2631578947368421,0.07142857142857142,,0.3333333333333333,,,0.4,0.25,1.0,,0.625,0.2,,0.3333333333333333,0.25,,,0.5,1.0,,1.0,,,99.65397923875433,,15.9,13.0,14.5,11.85,0.05263157894736842,,,,0.15789473684210525,,,,0.5263157894736842,0.2,0.2,0.5,0.05263157894736842,,,,0.21052631578947367,0.5,0.5,,,,,,,,0.3157894736842105,0.5,0.395671052631579,0.39586666666666664,,0.05,0.06666666666666667,0.16666666666666666,,15.157142857142857,23.64,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661325,2017,2017,False
1627681-200676-201503-202656-204365,1611661325,"Jazmon Gwathmey, Candice Dupree, Erlana Larkins, Jeanette Pohlen-Mavunga, Erica Wheeler","Gwathmey, Dupree, Larkins, Pohlen-Mavunga, Wheeler",1627681-200676-201503-202656-204365,IND,459.0,3,8.0,-9.0,14.0,15.0,,6.0,2.0,29.0,,4.0,,1.0,,,,1.0,4.0,8.0,,,,,,,4.0,13.0,,,1.0,9.0,18.0,,2.0,,,,,,,,,6.0,2.0,,,,,,2.0,3.0,,3.0,,,,,3.0,6.0,,1.0,,1.0,,1.0,1.0,2.0,,1.0,1.0,,,1.0,,1.0,,1.0,2.0,,4.0,,,,3.0,,,1.0,,2.0,,1.0,,,,,,,,9.0,,,1.0,,0.75,0.75,,,,,0.3076923076923077,,,0.3076923076923077,,,0.32142857142857145,,,,0.15384615384615385,0.5,,,,0.3333333333333333,0.1111111111111111,,,0.3333333333333333,0.1111111111111111,0.25,,,,,,,1.0,,,,90.98039215686273,,17.714285714285715,14.066666666666666,16.142857142857142,12.266666666666667,0.3076923076923077,,,,0.07692307692307693,,,,0.6153846153846154,0.5,0.5,0.75,,,,,,,,,0.5,,,,,,0.3076923076923077,,0.43811538461538463,0.40995,,0.07142857142857142,0.07142857142857142,,,13.076923076923077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2017,2017,False
